-11031.548364818096	-76794.9696879983	-76918.06361609697	-1585.5523986816406	-13087.592399656773	-20518.116866111755	-11839.00291121006	-5306.2392578125	-9138.50863647461	-11531.662841796875	-17305.815261125565	-5126.108792126179	-4803.039001464844	-2260.6868286132812	-11612.151682853699	-9554.894714355469	-9940.700880765915	-9785.299560546875	-10085.490475177765	-7363.9530029296875	-10264.813331604004	-11222.507720947266	-2156.6659545898438	-20280.873245239258	-8194.263244628906	-2211.9749145507812	-38261.1291809082	-1728.2016906738281	-6589.825897216797	-8833.384887695312	-51717.99416351318	-2211.313356101513	-2197.7510375976562	-2231.9603881835938	-26612.10896652937	-1861.23046875	-8444.440376281738	-1694.1392211914062	-10759.5976344347	-10889.017107605934	-40344.85576283932	-19973.61850488186	-13544.697060286999	-20832.218434095383	-20767.528930068016	-20821.089771986008	-20753.92844694853	-7342.810031652451	-12305.875741779804	-10261.834197998047	-15036.08186340332	-44220.85954070091	-12372.824459969997	-62538.85370641947	-17788.752690315247	-1914.5098876953125	-2069.4072265625	-17734.482818603516	-13446.975272715092	-10012.8701171875	-1700.114501953125	-31900.976287066936	-13097.357727050781	-18209.816925048828	-2525.4032440185547	-6879.414764404297	-16461.399316608906	-64870.372462034225	-10577.900414347649	-68161.32981318235	-2147.466765999794	-3179.6773945093155	-2978.4434329271317	-2977.9968997240067	-3157.936733365059	-3161.21487057209	-11314.600769340992	-5769.363082885742	-2053.7371826171875	-9255.536796569824	-2248.1037372350693	-7742.001907348633	-2625.0841064453125	-19892.410858154297	-11913.287719726562	-3090.348541200161	-56378.191134512424	-11739.199249267578	-2433.3070526123047	-2153.7702392339706	-8294.891815185547	-1912.06787109375	-61631.83768713474	-1932.2976684570312	-14404.816061496735	-1899.31103515625	-36967.358642578125	-20903.876866579056	-1697.5731227993965	-14546.707483530045	-2112.154296875	-5581.992034912109	-7515.936906814575	-86326.69995158911	-11729.35661482811	-3076.68017578125	-7237.161087036133	-44796.436540186405	-50105.417388021946	-6539.3013916015625	-17047.421837329865	-7081.445473790169	-7865.399572253227	-1892.0170288085938	-5855.246124267578	-5846.245849609375	-7040.016839683056
-9617.174841284752	-74978.3872026205	-75521.5298204422	-2003.4973831176758	-11855.625428020954	-19250.895504295826	-10879.669839918613	-4511.715225219727	-7915.194670557976	-9697.483014523983	-16310.1973092556	-5342.645644128323	-4180.6351318359375	-2267.2146606445312	-10014.468117415905	-8059.683391928673	-9821.60560142994	-8311.985879957676	-9800.526205658913	-6411.752408981323	-8701.584427297115	-9479.930710494518	-2035.6463012695312	-17524.629553616047	-7105.3061990737915	-2255.1070556640625	-33714.15607851744	-1795.514892578125	-6748.978454589844	-7553.354249536991	-44952.92931950092	-3077.1654831171036	-2177.8674417734146	-2242.7815704345703	-23668.544500887394	-1881.1532144546509	-7280.007529497147	-1735.8402099609375	-9367.857617080212	-9461.712671220303	-36757.44956463575	-18095.106419980526	-12437.61660772562	-19740.026178836823	-19661.65033251047	-19726.47326529026	-19659.228162050247	-6633.628229856491	-11478.299057722092	-8930.3108766675	-13023.120379149914	-39140.98164367676	-10479.16042560339	-60009.78273874521	-15335.812842309475	-1912.2349853515625	-2021.4389038085938	-15077.307236373425	-12873.780289709568	-8942.577459037304	-1726.6863021850586	-28782.425410091877	-11447.128357350826	-15922.096737861633	-2661.0455932617188	-5797.518522620201	-15419.269383132458	-61842.3496619463	-10278.32115650177	-65285.51779174805	-2887.3250426650047	-2701.750987648964	-2570.9710208177567	-2566.8154727220535	-2675.523891568184	-2677.024669766426	-10761.09643483162	-5079.004596710205	-1948.6437826156616	-7790.685174465179	-2279.0993427038193	-6590.974338412285	-2598.580078125	-17337.080295920372	-10182.857194244862	-3994.9057802557945	-53210.470117747784	-10111.81637096405	-2422.5534057617188	-3056.213741660118	-6166.83119481802	-1916.638671875	-59760.80779504776	-1833.1482620239258	-12341.814755797386	-1869.5966491699219	-32202.625337660313	-18862.590213000774	-2028.8500137329102	-14066.091012179852	-2057.832145690918	-4895.518876791	-6453.94649374485	-85119.26175284386	-10057.738284289837	-3020.2041015625	-6236.699446797371	-42593.00312513113	-47356.51629793644	-5692.896072387695	-14992.397931933403	-7073.053371429443	-7779.503629565239	-1927.9105014801025	-4991.156030654907	-5078.883136749268	-6034.554091870785
-9442.473563075066	-75641.1773814559	-75698.53793805838	-2153.627716064453	-12458.170608878136	-19893.31009489298	-11214.040874779224	-4483.481507301331	-7796.104179918766	-9933.89894914627	-16422.90058684349	-5429.832962691784	-4126.9969272613525	-2301.8157348632812	-10126.077397942543	-8209.989832758904	-10233.900931239128	-8330.014204025269	-10286.816967368126	-6218.310133635998	-8734.97934293747	-9577.84951132536	-2144.2298583984375	-17540.15132200718	-6992.433828234673	-2253.363525390625	-33303.83086246252	-1630.4654880166054	-6590.980209350586	-7544.810700535774	-45361.63274484873	-3323.1889038085938	-1920.4990279078484	-2304.093709230423	-23232.945325911045	-1881.6580511331558	-7326.290135145187	-1613.8092041015625	-9317.0298396945	-9427.87603265047	-36622.26779294014	-18570.736542522907	-12609.68827521801	-20409.637093007565	-20351.271244883537	-20408.325035393238	-20354.19069725275	-6777.18201905489	-11810.603153824806	-8789.743196487427	-12890.642134070396	-37683.02856349945	-10591.722658634186	-61596.37399381399	-15264.09052091837	-1916.8709716796875	-1854.5322773456573	-15344.010875940323	-13208.194443583488	-8575.361589491367	-1744.772445678711	-29591.32434183359	-11254.229770958424	-15612.46889692545	-2626.47119140625	-5848.322635471821	-15550.287065029144	-63806.8035954237	-10432.3266441226	-66347.8898280263	-3301.8155517578125	-3250.7499389648438	-3035.2372436523438	-3033.6694946289062	-3216.148651123047	-3224.3877868652344	-11097.687842071056	-4759.540105819702	-2031.4429168701172	-9005.845377445221	-2436.5472106933594	-7532.95535337925	-2608.0872802734375	-17887.941397428513	-10170.28228765726	-4580.228088378906	-55440.22355633974	-10237.938144087791	-2426.8775634765625	-3380.366455078125	-7193.907118439674	-1918.9698486328125	-60618.68204730749	-1928.6610717773438	-12289.327014803886	-1916.37548828125	-32222.142709076405	-19352.484717965126	-2276.445526123047	-14329.859586536884	-2091.262176513672	-4788.016373038292	-6432.7639617323875	-84485.82438695431	-10197.28402966261	-3074.1126098632812	-6118.405809879303	-43885.25044238567	-48874.315026044846	-5533.456760406494	-14627.94102859497	-7306.038548529148	-7806.535865783691	-1909.6686108708382	-4968.687333106995	-4978.444636762142	-6027.58846783638
-11065.000276744366	-75706.97544074059	-75782.96303349733	-1557.8056335449219	-12944.42534995079	-20254.373500466347	-11753.95355629921	-5354.921650707722	-9168.577648162842	-11580.71834564209	-17125.405251204967	-5014.8532484173775	-4856.4185791015625	-2298.2969970703125	-11662.266235351562	-9607.043602228165	-9838.480375409126	-9821.408203125	-9892.451974630356	-7424.8380126953125	-10335.683158874512	-11264.149572849274	-2190.790771484375	-20321.658466398716	-8252.576416015625	-2234.3262329101562	-38299.94389343262	-1799.1506652832031	-6500.502990722656	-8875.356687545776	-51712.357793688774	-2149.474265396595	-2259.0558471679688	-2267.1182861328125	-26657.691101789474	-1926.0997314453125	-8494.469673156738	-1764.6520385742188	-10804.673043370247	-10943.037737488747	-40274.09928172827	-19838.19551050663	-13476.535902619362	-20529.731642365456	-20469.27012604475	-20518.521967291832	-20451.8282006979	-7339.339282989502	-12190.443509101868	-10315.977397918701	-15086.043212890625	-44269.053644001484	-12442.834277629852	-61419.075356423855	-17848.041250228882	-1942.71044921875	-2117.6632080078125	-17792.464248657227	-13261.047910630703	-10068.654052734375	-1762.6481323242188	-31582.019611299038	-13126.249145507812	-18234.438629329205	-2523.429183959961	-6935.771331787109	-16354.861473977566	-64016.97121465206	-10424.844485163689	-67103.3470029831	-2123.277136206627	-3439.44677734375	-3213.1217041015625	-3212.7913818359375	-3414.448486328125	-3420.0689697265625	-11303.07753777504	-5829.451070725918	-2099.6481323242188	-9309.300773620605	-1592.9860948324203	-7783.96504676342	-2644.326171875	-19924.689155578613	-11978.766479492188	-2934.592955291271	-55589.31175369024	-11772.862182617188	-2456.1920623779297	-1990.5380657315254	-8362.266235351562	-1941.1697998046875	-60553.78584986925	-1981.475830078125	-14477.261108398438	-1934.0620783567429	-37002.68408226967	-20770.49792778492	-1669.7899044156075	-14315.84526103735	-2156.8753662109375	-5638.659749031067	-7555.991472244263	-85021.12703031301	-11819.644279241562	-3057.116973876953	-7280.57782292366	-44261.819040715694	-49457.7958650589	-6579.321903347969	-17121.97931444645	-7005.019580841064	-7801.6347732543945	-1969.3740844726562	-5903.79377746582	-5885.369016230106	-7093.263554394245
-9650.626753211021	-73890.3929553628	-74386.42923784256	-1975.750617980957	-11712.458378314972	-18987.152138650417	-10794.620485007763	-4560.397618114948	-7945.263682246208	-9746.538518369198	-16129.787299335003	-5231.390100419521	-4234.014709472656	-2304.8248291015625	-10064.582669913769	-8111.832279801369	-9719.38509607315	-8348.094522535801	-9607.487705111504	-6472.637418746948	-8772.454254567623	-9521.572562396526	-2069.7711181640625	-17565.414774775505	-7163.61937046051	-2277.4583740234375	-33752.97079104185	-1866.4638671875	-6659.655548095703	-7595.326049387455	-44947.292949676514	-3015.3263924121857	-2239.172251343727	-2277.939468383789	-23714.1266361475	-1946.0224771499634	-7330.036826372147	-1806.35302734375	-9412.933026015759	-9515.733301103115	-36686.693083524704	-17959.683425605297	-12369.455450057983	-19437.539387106895	-19363.391528487206	-19423.905460596085	-19357.127915799618	-6630.1574811935425	-11362.866825044155	-8984.454076588154	-13073.081728637218	-39189.17574697733	-10549.170243263245	-58890.0043887496	-15395.10140222311	-1940.435546875	-2069.6948852539062	-15135.288666427135	-12687.85292762518	-8998.361394584179	-1789.2199325561523	-28463.46873432398	-11476.019775807858	-15946.71844214201	-2659.071533203125	-5853.875090003014	-15312.731540501118	-60988.94841456413	-10125.26522731781	-64227.534981548786	-2863.1354128718376	-2961.5203704833984	-2805.6492919921875	-2801.6099548339844	-2932.03564453125	-2935.8787689208984	-10749.573203265667	-5139.092584550381	-1994.5547323226929	-7844.449151515961	-1623.9817003011703	-6632.937477827072	-2617.8221435546875	-17369.35859334469	-10248.335954010487	-3839.1501943469048	-52421.5907369256	-10145.47930431366	-2445.4384155273438	-2892.981568157673	-6234.2056149840355	-1945.7406005859375	-58682.75595778227	-1882.3264236450195	-12414.259802699089	-1904.3476923704147	-32237.950777351856	-18729.21127420664	-2001.066795349121	-13835.228789687157	-2102.5532150268555	-4952.186590909958	-6494.001059174538	-83813.68883156776	-10148.025948703289	-3000.640899658203	-6280.116182684898	-42058.38562566042	-46708.89477497339	-5732.916584134102	-15066.955409049988	-6996.627478480339	-7715.738830566406	-2005.267557144165	-5039.703683853149	-5118.006303369999	-6087.800806581974
-9463.834593117237	-73735.4968662262	-74271.11608761549	-2086.673896789551	-11687.882257759571	-18941.694740116596	-10716.658861339092	-4438.625106811523	-7793.575278162956	-9554.323423802853	-16063.59971767664	-5266.619673669338	-4120.497207641602	-2297.6248168945312	-9878.245319962502	-7950.344190955162	-9665.707349836826	-8192.98372489214	-9647.167904675007	-6293.853307008743	-8557.558221280575	-9295.877276539803	-2074.4053344726562	-17202.04365503788	-7005.8655252456665	-2284.004150390625	-33028.00992131233	-1716.7195163369179	-6655.4971923828125	-7458.331361353397	-44588.54145145416	-3012.097245812416	-1940.5034020543098	-2280.7857208251953	-23245.382729887962	-1953.3521890640259	-7259.580596208572	-1683.1524047851562	-9254.038851499557	-9516.312998950481	-36037.837255597115	-17817.2783857584	-12235.319263219833	-19436.969962596893	-19360.294782280922	-19423.094734072685	-19357.336392760277	-6531.191515684128	-11292.141486346722	-8766.040862083435	-12784.437691509724	-38403.79620754719	-10268.190074205399	-59110.29526644945	-14781.698136687279	-1952.9320068359375	-1853.7029316425323	-14769.760775268078	-12651.162336528301	-8773.84567040205	-1802.7277450561523	-28271.415007531643	-11271.3959389925	-15518.760711073875	-2676.9226684570312	-5778.4375594854355	-15175.246553838253	-60866.08329999447	-10112.820909500122	-64119.23733705282	-2942.8761901259422	-2693.741527199745	-2568.817029118538	-2564.594403386116	-2668.3719445466995	-2670.2211114168167	-10582.154165685177	-4982.4563846588135	-1987.720519065857	-7630.657230377197	-2344.152199149132	-6461.268253803253	-2608.8477783203125	-17004.314380526543	-10008.129183590412	-4039.1162294745445	-52372.16779702902	-10174.158900260925	-2443.789825439453	-3122.7858852148056	-6052.942622303963	-1965.52490234375	-58759.99545365572	-1894.519416809082	-12110.627482533455	-1930.5790710449219	-31555.908852040768	-18543.285380601883	-2101.11808013916	-13843.392363250256	-2093.185905456543	-4825.671724081039	-6355.833502411842	-83674.78520166874	-10122.736972033978	-3034.0770263671875	-6135.267264485359	-41845.28002154827	-46580.01412791014	-5584.317886352539	-14690.675806045532	-6990.7673988342285	-7650.020017504692	-2001.77805519104	-4927.173990249634	-5029.757007598877	-5953.166350781918
-9716.568083703518	-74346.21648609638	-74414.83475577831	-2047.5500106811523	-12360.45329540968	-19623.56791317463	-11135.248479545116	-4684.556000709534	-8030.854675829411	-10210.009345531464	-16370.339495837688	-5243.701476693153	-4306.408472061157	-2316.895263671875	-10370.992420852184	-8450.12664115429	-9885.086805522442	-8585.099488973618	-10015.813786149025	-6465.998053967953	-9019.787226200104	-9905.851706266403	-2167.9122924804688	-17984.241325199604	-7214.046193957329	-2270.4395751953125	-34108.33822572231	-1844.3399658203125	-6501.270401000977	-7747.767914891243	-45829.90147227049	-3120.0164963006973	-2297.543243408203	-2301.8133747577667	-23722.119041383266	-1949.6103216409683	-7467.454373121262	-1794.9349975585938	-9547.265597462654	-9504.53095394373	-36895.76325649023	-18497.000579953194	-12567.703900516033	-20044.283186614513	-19985.096051216125	-20042.952777266502	-19986.767655849457	-6810.090794146061	-11670.873937606812	-9079.911526501179	-13257.165550470352	-38517.61445200443	-10936.044142365456	-60491.587935090065	-15933.297546982765	-1972.9083251953125	-2131.8964233398438	-15768.717676401138	-13014.027451336384	-8860.418939650059	-1802.1807708740234	-29590.160636782646	-11536.79989683628	-16147.524039924145	-2626.6511840820312	-6007.3472021222115	-15483.844390928745	-62625.52418214083	-10286.965048015118	-65513.27321904898	-2927.1231383681297	-3049.023219704628	-2862.9702883958817	-2861.344128727913	-3020.783962368965	-3026.5310937166214	-10895.856773912907	-4976.027168273926	-2079.8338317871094	-9296.485382080078	-2347.8852618932724	-7781.908752441406	-2611.2176513671875	-18309.01138997078	-10466.780439913273	-4105.460650861263	-54447.0342823863	-10284.49286210537	-2449.6275939941406	-3065.2658046483994	-7472.003088414669	-1963.6527099609375	-59590.48586541414	-1971.9843139648438	-12647.77553999424	-1971.9202880859375	-32988.240298211575	-19348.432122826576	-2164.608009338379	-14145.379285395145	-2133.655242919922	-4973.2367862463	-6657.568969666958	-83221.2072122097	-10228.011310994625	-3062.3519287109375	-6340.619989871979	-43258.41927468777	-48175.76209741831	-5760.15506362915	-15016.950263857841	-7125.460503280163	-7680.165586352348	-1970.6416333317757	-5154.974183082581	-5140.501185834408	-6234.264050722122
-11098.827661693096	-74383.90707951784	-74581.28017407656	-1520.5020332336426	-12740.875157237053	-19710.37624591589	-11484.844508886337	-5405.9942626953125	-9202.382293701172	-11632.137145996094	-16965.563779830933	-4927.318421602249	-4891.16943359375	-2294.924560546875	-11700.834457397461	-9664.071655273438	-9511.147109210491	-9867.085815429688	-9494.519324958324	-7462.11572265625	-10396.005531311035	-11316.56039428711	-2186.0166015625	-20403.463012695312	-8311.624816894531	-2266.1682739257812	-38321.748208999634	-1830.9507217407227	-6483.890197753906	-8899.7377243042	-51815.4883480072	-1995.5336384177208	-2294.1570434570312	-2253.513313293457	-26662.993646860123	-1974.4542846679688	-8531.8277053833	-1803.6591186523438	-10828.726418614388	-10992.54225409031	-40015.8875464201	-19461.488683879375	-13237.676607847214	-20033.116457879543	-19969.884751081467	-20021.84502261877	-19955.948205709457	-7190.065699636936	-11914.920104324818	-10371.039031982422	-15122.224963188171	-44297.3520950675	-12486.635822296143	-60180.8934468627	-17882.491424560547	-1960.5596923828125	-2138.1978759765625	-17826.77944946289	-13036.277853667736	-10092.682312011719	-1806.6124877929688	-31282.525615930557	-13162.108894348145	-18276.417114257812	-2585.467514038086	-7003.322235107422	-16200.23500329256	-62510.035960793495	-10221.465721011162	-65822.45875239372	-1941.9783762097359	-3421.914306640625	-3196.1075439453125	-3197.52587890625	-3397.643798828125	-3402.788330078125	-11034.329032957554	-5885.965553283691	-2110.9518432617188	-9356.776969909668	-2494.2084350585938	-7831.271682739258	-2629.187744140625	-19947.42660522461	-12016.527893066406	-2606.535369992256	-54231.27022540569	-11822.268249511719	-2459.164352416992	-1827.6383456587791	-8443.25222247839	-1960.696533203125	-59601.977810680866	-1967.6224060058594	-14507.203754425049	-1978.8560791015625	-37050.923767089844	-20557.813657820225	-1636.921274960041	-14067.215635836124	-2158.3012371063232	-5677.987548828125	-7611.486711502075	-83640.48899418116	-11835.718963623047	-3086.4703063964844	-7330.226379394531	-43504.637634932995	-48477.6569686532	-6621.29443359375	-17153.607956409454	-6768.282759606838	-7686.110511779785	-2025.7146301269531	-5933.622291564941	-5929.604248046875	-7154.290643393993
-9684.454138159752	-72567.32459414005	-73184.74637842178	-1938.4470176696777	-11508.908185601234	-18443.15488409996	-10525.51143759489	-4611.470230102539	-7979.068327784538	-9797.957318723202	-15969.945827960968	-5143.855273604393	-4268.765563964844	-2301.452392578125	-10103.150891959667	-8168.8603328466415	-9392.051829874516	-8393.772134840488	-9209.555055439472	-6509.915128707886	-8832.776627004147	-9573.983383834362	-2064.9969482421875	-17647.2193210721	-7222.6677713394165	-2309.3004150390625	-33774.77510660887	-1898.2639236450195	-6643.042755126953	-7619.707086145878	-45050.42350399494	-2861.3857654333115	-2274.2734476327896	-2264.3344955444336	-23719.429181218147	-1994.3770303726196	-7367.394858598709	-1845.360107421875	-9436.9864012599	-9565.237817704678	-36428.481348216534	-17582.976598978043	-12130.596155285835	-18940.924202620983	-18864.006153523922	-18927.228515923023	-18861.247920811176	-6480.883897840977	-11087.343420267105	-9039.515710651875	-13109.263478934765	-39217.47419804335	-10592.971787929535	-57651.82247918844	-15429.551576554775	-1958.2847900390625	-2090.2295532226562	-15169.6038672328	-12463.082870662212	-9022.389653861523	-1833.1842880249023	-28163.974738955498	-11511.87952464819	-15988.696927070618	-2721.10986328125	-5921.425993323326	-15158.105069816113	-59482.01316070557	-9921.886463165283	-62946.646730959415	-2681.8366528749466	-2943.9878997802734	-2788.6351318359375	-2786.344451904297	-2915.23095703125	-2918.598129272461	-10480.824698448181	-5195.607067108154	-2005.8584432601929	-7891.925347805023	-2525.2040405273438	-6680.24411380291	-2602.6837158203125	-17392.096042990685	-10286.097367584705	-3511.0926090478897	-51063.54920864105	-10194.885371208191	-2448.4107055664062	-2730.0818480849266	-6315.191602110863	-1965.267333984375	-57730.94791859388	-1868.472999572754	-12444.2024487257	-1949.1416931152344	-32286.19046217203	-18516.527004241943	-1968.1981658935547	-13586.599164485931	-2103.979085922241	-4991.514390707016	-6549.49629843235	-82433.0507954359	-10164.100633084774	-3029.9942321777344	-6329.764739155769	-41301.20421987772	-45728.755878567696	-5774.889114379883	-15098.584051012993	-6759.890657246113	-7600.214569091797	-2061.608102798462	-5069.5321979522705	-5162.241535186768	-6148.827895581722
-11024.577132344246	-73936.96958059072	-74121.60829979181	-1543.2608833312988	-12671.935994029045	-19617.848561108112	-11438.540168523788	-5386.146820068359	-9152.254978179932	-11553.615180492401	-16870.85179400444	-4908.300538301468	-4869.3740234375	-2303.35009765625	-11652.058091044426	-9622.11353111267	-9457.836836993694	-9815.207946777344	-9440.503652274609	-7410.878715515137	-10334.353387832642	-11238.44981008768	-2195.372802734375	-20290.57714700699	-8267.916452407837	-2272.2109985351562	-38033.54523718357	-1775.9504985809326	-6452.341827392578	-8859.335227966309	-51694.12591457367	-1973.0621723532677	-2228.6978483200073	-2259.662727355957	-26475.267908513546	-1998.0794067382812	-8549.699897766113	-1753.6335906982422	-10783.157555699348	-11015.502092957497	-39742.86471670866	-19339.64632356167	-13160.924998760223	-19923.886740207672	-19861.10001641512	-19912.95157700777	-19846.64956521988	-7152.874674856663	-11844.74726420641	-10321.075382232666	-15017.567317783833	-44030.34637874365	-12411.414841651917	-59834.72961074114	-17569.559476852417	-1969.5411376953125	-2057.133022725582	-17718.377788484097	-12970.45099323988	-10039.933181762695	-1826.0663452148438	-31047.92735671997	-13094.100622057915	-18063.250680088997	-2594.159164428711	-6960.2148361206055	-16081.742788612843	-62103.59068578482	-10166.916343569756	-65411.89632922411	-1961.5425851941109	-3421.859130859375	-3196.9803466796875	-3198.300537109375	-3397.5029296875	-3402.65625	-10972.745749235153	-5848.69189453125	-2120.2233276367188	-9288.522968292236	-2517.4584350585938	-7778.995030641556	-2632.13916015625	-19828.246742248535	-11948.748339891434	-2616.697967648506	-53876.73127120733	-11840.647277832031	-2458.0472869873047	-1850.0195712447166	-8474.608911931515	-1979.438232421875	-59243.64513605833	-1989.8066711425781	-14386.280904889107	-1998.7252197265625	-36777.27609664202	-20428.60950320959	-1656.9229229092598	-13969.601583778858	-2167.121419906616	-5652.930938720703	-7571.697443008423	-83181.33274418116	-11857.997589111328	-3092.3592224121094	-7283.559339523315	-43248.224650263786	-48183.40078186989	-6584.486968994141	-17051.36347991228	-6726.728827416897	-7643.447303771973	-2049.768585205078	-5905.70206451416	-5906.364562988281	-7121.436013877392
-11118.851081848145	-73249.47148025036	-73448.45077693462	-1480.534481048584	-12473.957096040249	-19292.631512403488	-11284.434733629227	-5435.2250564694405	-9205.879070281982	-11676.223533630371	-16896.418613374233	-4748.144802331924	-4912.571472167969	-2334.2078247070312	-11716.395853996277	-9689.060142755508	-9207.75021225214	-9869.719970703125	-9206.900165319443	-7495.3416748046875	-10461.996459960938	-11351.931677341461	-2160.6527709960938	-20413.411533415318	-8345.602966308594	-2295.815185546875	-38334.05227088928	-1880.9732131958008	-6494.415008544922	-8889.942922592163	-51753.87032687664	-1975.1424114704132	-2330.6107788085938	-2269.631721496582	-26654.62777107954	-2009.3067016601562	-8566.926696777344	-1843.1795043945312	-10859.26449584961	-11035.25390625	-39790.28389686346	-19146.214544832706	-13052.535121917725	-19564.98835927248	-19491.81325697899	-19548.330219507217	-19480.965070664883	-7112.750235378742	-11643.666549801826	-10402.74451828003	-15147.378497123718	-44283.32350063324	-12520.277622640133	-58832.83264309168	-17887.55349254608	-1994.1455078125	-2135.7613525390625	-17839.271041870117	-12812.419308364391	-10108.805847167969	-1838.1590576171875	-30865.527971863747	-13152.493965148926	-18312.650238215923	-2651.0055541992188	-7046.029968261719	-16132.228238165379	-61173.04289442301	-10141.184834480286	-64565.38511377573	-1721.0892226696014	-3149.2301288843155	-2959.0923587083817	-2958.8064700365067	-3131.857875943184	-3133.84475338459	-10871.360361933708	-5912.033681809902	-2097.4892578125	-9390.074096679688	-1517.9138677120209	-7835.910405039787	-2628.9068603515625	-19941.73691558838	-12043.041259765625	-2381.758446931839	-52975.28742605448	-11793.72201538086	-2489.487548828125	-1733.0299044847488	-8516.66497272253	-1984.3582763671875	-58221.92331212759	-1954.8667297363281	-14533.050821781158	-1975.6901301145554	-37059.2835085392	-20270.011998057365	-1609.8541107177734	-13950.51288819313	-2166.0335369110107	-5694.166798591614	-7635.75634765625	-82272.24353730679	-11832.188790798187	-3050.1974487304688	-7351.189715623856	-42858.42859393358	-47587.29065233469	-6630.587650418282	-17119.29214966297	-6677.992068827152	-7616.18451488018	-2055.4784240722656	-5950.4213790893555	-5931.289914667606	-7188.801768422127
-9497.286505043507	-72647.50261896849	-73136.01550501585	-2058.927131652832	-11544.715208053589	-18677.951374471188	-10631.609506428242	-4487.307499706745	-7823.644289851189	-9603.378927648067	-15883.189707756042	-5155.364129960537	-4173.87678527832	-2335.2349853515625	-9928.359872460365	-8002.493078827858	-9563.486844480038	-8229.092367470264	-9454.129404127598	-6354.738316774368	-8628.428048551083	-9337.51912844181	-2108.5301513671875	-17242.828876197338	-7064.178696632385	-2306.35546875	-33066.824633836746	-1787.6684909462929	-6566.174285888672	-7500.303161203861	-44582.90508162975	-2950.258155107498	-2001.8082116246223	-2315.943618774414	-23290.964865148067	-2018.2214517593384	-7309.609893083572	-1753.6652221679688	-9299.114260435104	-9570.333628833294	-35967.080774486065	-17681.85539138317	-12167.158105552197	-19134.483170866966	-19062.035978257656	-19120.52692937851	-19055.236146509647	-6527.720767021179	-11176.709253668785	-8820.18406200409	-12834.399040997028	-38451.99031084776	-10338.199891865253	-57990.51691645384	-14840.986696600914	-1981.132568359375	-1901.9589130878448	-14827.742205321789	-12465.234974443913	-8829.629605948925	-1865.261375427246	-27952.458331763744	-11300.287357449532	-15543.382415354252	-2674.9486083984375	-5834.794126868248	-15068.708711206913	-60012.682052612305	-9959.764980316162	-63061.25452685356	-2918.686560332775	-2953.5109100341797	-2803.4953002929688	-2799.388885498047	-2924.8836975097656	-2929.075210571289	-10570.630934119225	-5042.544372498989	-2033.6314687728882	-7684.4212074279785	-1689.0345567464828	-6503.2313932180405	-2628.08984375	-17036.59267795086	-10073.607943356037	-3883.3606435656548	-51583.28841620684	-10207.821833610535	-2466.674835205078	-2959.5537117123604	-6120.317042469978	-1994.6268310546875	-57681.94361639023	-1943.6975784301758	-12183.072529435158	-1965.3301142454147	-31591.23429173231	-18409.906441807747	-2073.334861755371	-13612.53014075756	-2137.9069747924805	-4882.339438199997	-6395.88806784153	-82369.21228039265	-10213.02463644743	-3014.5138244628906	-6178.684000372887	-41310.66252207756	-45932.39260494709	-5624.338398098946	-14765.233283162117	-6914.341505885124	-7586.255218505859	-2079.1351108551025	-4975.721643447876	-5068.880174219608	-6006.413065493107
-9750.019995629787	-73258.22223883867	-73279.73417317867	-2019.8032455444336	-12217.286245703697	-19359.82454752922	-11050.199124634266	-4733.238393604755	-8060.923687517643	-10259.064849376678	-16189.929485917091	-5132.445932984352	-4359.788049697876	-2354.5054321289062	-10421.106973350048	-8502.275529026985	-9782.866300165653	-8621.208131551743	-9822.775285601616	-6526.883063733578	-9090.657053470612	-9947.493558168411	-2202.037109375	-18025.026546359062	-7272.359365344048	-2292.7908935546875	-34147.15293824673	-1915.2889404296875	-6411.947494506836	-7789.739714741707	-45824.26510244608	-3058.1774055957794	-2358.8480529785156	-2336.9712727069855	-23767.70117664337	-2014.4795843362808	-7517.483669996262	-1865.4478149414062	-9592.341006398201	-9558.551583826542	-36825.00677537918	-18361.577585577965	-12499.542742848396	-19741.796394884586	-19686.83724719286	-19740.384972572327	-19684.667409598827	-6806.620045483112	-11555.441704928875	-9134.054726421833	-13307.126899957657	-38565.808555305004	-11006.05396002531	-59371.80958509445	-15992.5861068964	-2001.10888671875	-2180.1524047851562	-15826.69910645485	-12828.100089251995	-8916.202875196934	-1864.7144012451172	-29271.203961014748	-11565.691315293312	-16172.145744204521	-2624.6771240234375	-6063.703769505024	-15377.306548297405	-61772.12293475866	-10133.909118831158	-64455.290408849716	-2902.9335085749626	-3308.7926025390625	-3097.6485595703125	-3096.1386108398438	-3277.2957153320312	-3285.3851928710938	-10884.333542346954	-5036.115156114101	-2125.7447814941406	-9350.24935913086	-1692.7676194906235	-7823.8718918561935	-2630.459716796875	-18341.289687395096	-10532.259199678898	-3949.7050649523735	-53658.15490156412	-10318.155795454979	-2472.5126037597656	-2902.033631145954	-7539.377508580685	-1992.754638671875	-58512.43402814865	-2021.1624755859375	-12720.220586895943	-2006.6713312864304	-33023.56573790312	-19215.05318403244	-2136.82479095459	-13914.51706290245	-2178.3763122558594	-5029.904500365257	-6697.623535096645	-81915.63429093361	-10318.298975408077	-3042.7887268066406	-6384.036725759506	-42723.801775217056	-47528.14057445526	-5800.175575375557	-15091.507740974426	-7049.0346103310585	-7616.400787353516	-2047.9986889958382	-5203.521836280823	-5179.624352455139	-6287.5107654333115
