122	3
122	2
122	2
122	3
122	3
122	2
122	2
122	5
122	1
122	1
122	4
122	3
122	3
122	3
122	2
122	3
122	3
122	2
122	3
122	1
122	2
122	3
122	2
122	2
122	2
122	5
122	2
122	2
122	4
122	2
122	4
122	2
122	2
122	4
122	3
122	2
122	3
122	6
122	6
122	3
122	6
122	3
122	3
122	3
122	6
122	2
122	4
122	2
122	2
122	5
122	3
122	2
122	2
122	2
122	3
122	6
122	2
122	2
122	3
122	2
122	3
122	2
122	2
122	3
122	2
122	4
122	4
122	2
122	2
122	4
122	3
122	2
122	3
122	2
122	4
122	4
122	2
122	2
122	2
122	2
122	4
122	2
122	2
122	1
122	2
122	2
122	5
122	2
122	3
122	2
122	2
122	2
122	3
122	3
122	2
122	2
122	3
122	5
122	2
122	2
122	3
122	5
122	3
122	1
122	4
122	2
122	4
122	2
122	4
122	2
122	5
122	2
122	2
122	5
122	2
122	6
122	2
122	6
122	6
122	2
122	5
122	1
122	3
122	6
122	3
122	1
122	2
122	2
122	4
122	3
122	2
122	2
122	2
122	2
122	2
122	3
122	3
122	1
122	5
122	4
122	3
122	2
122	2
122	4
122	4
122	2
122	3
122	3
122	2
122	2
122	2
122	4
122	2
122	3
122	3
122	3
122	3
122	2
122	2
122	2
122	6
122	2
122	3
122	2
122	4
122	2
122	4
122	2
122	5
122	2
122	3
122	2
122	2
122	3
122	3
122	4
122	3
122	3
122	2
122	2
122	5
122	2
122	2
122	2
122	4
122	4
122	2
122	2
122	2
122	3
122	2
122	2
122	4
122	3
122	2
122	2
122	4
122	3
122	2
122	4
122	2
122	2
122	2
122	6
122	4
122	2
122	5
122	2
122	3
122	3
122	6
122	4
122	5
122	3
122	2
122	2
122	5
122	4
122	4
122	6
122	3
122	4
122	2
122	3
122	2
122	2
122	3
122	4
122	5
122	3
122	5
122	2
122	2
122	3
122	3
122	3
122	2
122	2
122	2
122	6
122	2
122	3
122	2
122	2
122	2
122	2
122	4
122	3
122	3
122	3
122	4
122	2
122	2
122	3
122	2
122	2
122	4
122	2
122	3
122	3
122	3
122	3
122	1
122	2
122	3
122	6
122	2
122	5
122	2
122	2
122	2
122	2
122	3
122	2
122	1
122	3
122	2
122	2
122	6
122	2
122	3
122	3
122	6
122	2
122	2
122	2
122	3
122	2
122	5
122	2
122	2
122	5
122	2
122	2
122	4
122	2
122	3
122	3
122	4
122	3
122	3
122	2
122	2
122	2
122	2
122	3
122	5
122	2
122	3
122	3
122	2
122	2
122	2
122	5
122	2
122	2
122	2
122	3
122	2
122	3
122	3
122	2
122	2
122	3
122	2
122	2
122	5
122	2
122	3
122	4
122	2
122	2
122	5
122	4
122	3
122	2
122	4
122	2
122	3
122	4
122	2
122	2
122	4
122	5
122	2
122	2
122	6
122	5
122	3
122	3
122	2
122	3
122	2
122	5
122	2
122	2
122	3
122	6
122	4
122	2
122	4
122	2
122	2
122	2
122	2
122	3
122	2
122	4
122	6
122	4
122	2
122	2
122	2
122	5
122	3
122	2
122	2
122	2
122	4
122	2
122	2
122	4
122	2
122	3
122	2
122	2
122	5
122	2
122	5
122	2
122	2
122	2
122	3
122	3
122	2
122	5
122	1
122	3
122	2
122	4
122	4
122	3
122	2
122	5
122	2
122	2
122	4
122	2
122	5
122	2
122	2
122	2
122	3
122	3
122	2
122	2
122	2
122	2
122	5
122	4
122	3
122	4
122	2
122	2
122	4
122	2
122	3
122	2
122	2
122	5
122	3
122	4
122	2
122	2
122	4
122	2
122	4
122	2
122	2
122	2
122	2
122	4
122	4
122	2
122	2
122	2
122	2
122	3
122	3
122	6
122	6
122	2
122	3
122	2
122	2
122	3
122	2
122	2
122	2
122	1
122	2
122	3
122	6
122	2
122	2
122	2
122	1
122	2
122	3
122	2
122	3
122	4
122	2
122	2
122	3
122	3
122	2
122	5
122	2
122	3
122	2
122	3
122	2
122	3
122	2
122	2
122	1
122	2
122	2
122	5
122	3
122	2
122	4
122	2
122	3
122	2
122	4
122	2
122	2
122	2
122	3
122	6
122	3
122	2
122	5
122	3
122	3
122	2
122	2
122	5
122	3
122	5
122	3
122	3
122	3
122	1
122	3
122	2
122	3
122	2
122	2
122	2
122	3
122	5
122	6
122	3
122	2
122	3
122	4
122	4
122	2
122	4
122	2
122	3
122	2
122	3
122	3
122	4
122	5
122	2
122	3
122	2
122	2
122	2
122	2
122	2
122	4
122	2
122	2
122	2
122	3
122	2
122	6
122	2
122	3
122	2
122	5
122	2
122	3
122	2
122	5
122	2
122	2
122	2
122	2
122	4
122	5
122	2
122	2
122	2
122	2
122	3
122	2
122	2
122	4
122	5
122	2
122	3
122	2
122	3
122	2
122	2
122	4
122	3
122	2
122	4
122	1
122	4
122	3
122	2
122	2
122	4
122	2
122	3
122	3
122	2
122	2
122	3
122	2
122	6
122	3
122	2
122	4
122	2
122	3
122	2
122	2
122	2
122	2
122	2
122	2
122	2
122	4
122	4
122	2
122	3
122	2
122	2
122	1
122	2
122	2
122	3
122	2
122	2
122	5
122	2
122	3
122	3
122	2
122	2
122	5
122	2
122	3
122	2
122	4
122	2
122	2
122	2
122	2
122	3
122	3
122	3
122	3
122	3
122	3
122	6
122	4
122	3
122	4
122	4
122	2
122	2
122	2
122	4
122	3
122	2
122	2
122	2
122	1
122	3
122	2
122	5
122	3
122	2
122	3
122	3
122	3
122	2
122	3
122	2
122	2
122	2
122	2
122	3
122	4
122	4
122	2
122	2
122	1
122	2
122	1
122	3
122	2
122	3
122	2
122	2
122	2
122	5
122	3
122	2
122	2
122	3
122	2
122	2
122	2
122	3
122	3
122	3
122	2
122	2
122	3
122	3
122	2
122	4
122	3
122	3
122	6
122	2
122	2
122	2
122	2
122	5
122	5
122	2
122	2
122	2
122	4
122	4
122	2
122	2
122	3
122	3
122	3
122	2
122	2
122	3
122	2
122	3
122	1
122	3
122	2
122	2
122	2
122	2
122	3
122	4
122	2
122	2
122	3
122	2
122	2
122	2
122	2
122	2
122	3
122	4
122	6
122	2
122	2
122	2
122	2
122	6
122	2
122	3
122	3
122	2
122	5
122	2
122	2
122	5
122	3
122	3
122	2
122	5
122	3
122	2
122	1
122	3
122	1
122	1
122	1
122	3
122	6
122	3
122	3
122	2
122	6
122	2
122	3
122	2
122	5
122	3
122	3
122	2
122	2
122	2
122	4
122	2
122	3
122	5
122	2
122	2
122	2
122	2
122	5
122	5
122	1
122	3
122	2
122	3
122	2
122	2
122	2
122	6
122	4
122	2
122	3
122	2
122	2
122	3
122	3
122	4
122	2
122	2
122	3
122	2
122	2
122	5
122	2
122	2
122	2
122	3
122	2
122	3
122	2
122	3
122	3
122	3
122	4
122	3
122	2
122	1
122	5
122	2
122	6
122	2
122	5
122	2
122	2
122	3
122	6
122	5
122	3
122	3
122	2
122	4
122	4
122	2
122	3
122	2
122	4
122	3
122	4
122	3
122	2
122	2
122	2
122	3
122	2
122	2
122	3
122	2
122	2
122	5
122	3
122	5
122	2
122	2
122	2
122	4
122	1
122	2
122	3
122	2
122	2
122	4
122	3
122	5
122	2
122	2
122	2
122	3
122	2
122	2
122	3
122	2
122	5
122	3
122	2
122	2
122	3
122	5
122	2
122	2
122	2
122	2
122	4
122	2
122	2
122	3
122	2
122	4
122	6
122	3
122	4
122	2
122	2
122	3
122	2
122	5
122	2
122	5
122	2
122	2
122	3
122	2
122	3
122	3
122	3
122	2
122	5
122	3
122	3
122	3
122	2
122	4
122	5
122	2
122	3
122	3
122	2
122	4
122	4
122	3
122	2
122	3
122	2
122	3
122	4
122	3
122	4
122	5
122	2
122	2
122	2
122	2
122	2
122	1
122	3
122	3
122	2
122	3
122	6
122	4
122	6
122	4
122	4
122	2
122	4
122	3
122	2
122	2
122	2
122	3
122	2
122	3
122	3
122	4
122	2
122	2
122	6
122	4
122	5
122	1
122	3
122	3
122	2
122	5
122	6
122	3
122	2
122	2
122	2
122	2
122	3
122	2
122	2
122	3
122	2
122	2
122	5
122	4
122	2
122	3
122	2
122	2
122	3
122	2
122	3
122	3
122	2
122	3
122	3
122	2
122	3
122	3
122	3
122	3
122	2
122	2
122	2
122	3
122	3
122	2
122	3
122	2
122	3
122	3
122	2
122	2
122	3
122	2
122	2
122	2
122	3
122	2
122	2
122	2
122	1
122	2
122	2
122	2
122	2
122	3
122	3
122	3
122	3
122	3
122	4
122	2
122	4
122	2
122	5
122	2
122	2
122	2
122	2
122	4
122	2
122	4
122	5
122	4
122	1
122	5
122	2
122	2
122	3
122	4
122	1
122	4
122	2
122	5
122	3
122	2
122	5
122	4
122	2
122	2
122	2
122	1
122	2
122	5
122	3
122	2
122	2
122	3
122	4
122	2
122	2
122	2
122	2
122	4
122	2
122	2
122	5
122	2
122	2
122	2
122	4
122	2
122	2
122	2
122	2
122	3
122	4
122	6
122	3
122	3
122	2
122	3
122	2
122	2
122	3
122	2
122	4
122	2
122	3
122	1
122	2
122	2
122	2
122	3
122	4
122	3
122	2
122	3
122	2
122	3
122	1
122	2
122	2
122	3
122	2
122	2
122	4
122	2
122	2
122	2
122	3
122	3
122	3
122	3
122	2
122	2
122	3
122	3
122	3
122	4
122	2
122	3
122	3
122	4
122	2
122	3
122	2
122	1
122	3
122	4
122	4
122	2
122	4
122	3
122	3
122	3
122	5
122	3
122	3
122	1
122	3
122	2
122	2
122	3
122	2
122	2
122	3
122	4
122	2
122	4
122	2
122	3
122	3
122	2
122	3
122	3
122	5
122	2
122	2
122	2
122	2
122	3
122	3
122	2
122	2
122	2
122	3
122	3
122	3
122	3
122	2
122	2
122	2
122	2
122	3
122	2
122	2
122	3
122	2
122	2
122	2
122	4
122	3
122	3
122	3
122	2
122	2
122	2
122	3
122	2
122	2
122	4
122	4
122	4
122	3
122	3
122	3
122	2
122	2
122	2
122	2
122	6
122	2
122	2
122	2
122	2
122	2
122	3
122	3
122	2
122	3
122	3
122	3
122	2
122	2
122	3
122	6
122	2
122	2
122	3
122	2
122	3
122	2
122	3
122	3
122	2
122	3
122	2
122	2
122	2
122	2
122	5
122	2
122	4
122	2
122	5
122	2
122	2
122	6
122	3
122	3
122	3
122	3
122	6
122	2
122	4
122	5
122	3
122	2
122	2
122	3
122	2
122	2
122	2
122	3
122	2
122	2
122	2
122	4
122	4
122	2
122	2
122	5
122	2
122	6
122	2
122	1
122	2
122	2
122	2
122	3
122	2
122	1
122	2
122	2
122	4
122	2
122	3
122	2
122	2
122	3
122	2
122	1
122	6
122	3
122	2
122	6
122	2
122	3
122	2
122	3
122	2
122	2
122	2
122	5
122	2
122	1
122	5
122	3
122	4
122	3
122	3
122	2
122	2
122	3
122	5
122	2
122	3
122	2
122	2
122	2
122	5
122	2
122	3
122	2
122	2
122	2
122	2
122	3
122	1
122	3
122	3
122	3
122	3
122	2
122	2
122	3
122	2
122	2
122	4
122	2
513	2
513	2
513	3
513	2
513	2
513	2
513	3
513	2
513	2
513	4
513	2
513	2
513	3
513	4
513	3
513	2
513	4
513	2
513	6
513	2
513	3
513	3
513	2
513	2
513	1
513	2
513	4
513	4
513	2
513	6
513	2
513	2
513	2
513	3
513	2
513	2
513	3
513	3
513	2
513	1
513	3
513	3
513	4
513	2
513	2
513	3
513	3
513	3
513	2
513	3
513	2
513	2
513	3
513	4
513	3
513	3
513	3
513	6
513	2
513	2
513	2
513	1
513	2
513	3
513	1
513	2
513	4
513	2
513	2
513	3
513	2
513	3
513	3
513	2
513	2
513	2
513	3
513	3
513	2
513	1
513	5
513	2
513	3
513	2
513	3
513	2
513	6
513	4
513	6
513	2
513	3
513	5
513	5
513	2
513	2
513	5
513	2
513	4
513	2
513	3
513	2
513	3
513	4
513	2
513	4
513	4
513	2
513	4
513	4
513	3
513	4
513	4
513	4
513	2
513	2
513	2
513	1
513	5
513	2
513	2
513	6
513	2
513	2
513	2
513	3
513	2
513	2
513	2
513	4
513	4
513	2
513	2
513	2
513	4
513	3
513	4
513	3
513	2
513	3
513	3
513	2
513	1
513	3
513	2
513	1
513	2
513	2
513	2
513	2
513	2
513	3
513	1
513	1
513	1
513	1
513	2
513	2
513	2
513	2
513	2
513	2
513	5
513	6
513	3
513	2
513	2
513	3
513	2
513	4
513	4
513	2
513	2
513	3
513	2
513	4
513	2
513	2
513	2
513	4
513	4
513	3
513	2
513	2
513	3
513	2
513	2
513	3
513	4
513	2
513	5
513	2
513	2
513	2
513	6
513	6
513	2
513	2
513	4
513	2
513	2
513	2
513	3
513	3
513	2
513	5
513	3
513	4
513	2
513	2
513	2
513	2
513	2
513	3
513	2
513	3
513	3
513	2
513	1
513	3
513	3
513	2
513	5
513	6
513	2
513	3
513	5
513	2
513	2
513	2
513	6
513	2
513	3
513	3
513	2
513	3
513	1
513	3
513	3
513	3
513	2
513	1
513	3
513	3
513	2
513	2
513	2
513	4
513	3
513	4
513	2
513	2
513	4
513	2
513	2
513	2
513	3
513	2
513	2
513	2
513	3
513	2
513	4
513	2
513	2
513	4
513	2
513	2
513	4
513	3
513	4
513	4
513	3
513	2
513	2
513	4
513	2
513	2
513	2
513	6
513	2
513	4
513	3
513	2
513	3
513	2
513	2
513	5
513	3
513	2
513	2
513	2
513	2
513	6
513	2
513	2
513	5
513	2
513	2
513	2
513	4
513	2
513	3
513	6
513	3
513	2
513	2
513	6
513	3
513	3
513	2
513	2
513	4
513	2
513	2
513	2
513	2
513	2
513	1
513	5
513	4
513	6
513	2
513	3
513	6
513	2
513	4
513	4
513	4
513	1
513	3
513	2
513	2
513	2
513	2
513	2
513	3
513	3
513	2
513	6
513	2
513	4
513	3
513	2
513	2
513	3
513	3
513	2
513	3
513	2
513	4
513	2
513	3
513	6
513	6
513	3
513	3
513	3
513	5
513	2
513	4
513	2
513	2
513	2
513	2
513	2
513	3
513	1
513	4
513	4
513	4
513	4
513	5
513	2
513	5
513	2
513	3
513	3
513	2
513	3
513	4
513	4
513	2
513	2
513	3
513	1
513	2
513	3
513	3
513	4
513	4
513	4
513	2
513	2
513	2
513	2
513	2
513	2
513	2
513	2
513	1
513	4
513	2
513	3
513	3
513	2
513	1
513	2
513	2
513	4
513	2
513	2
513	5
513	5
513	3
513	6
513	3
513	3
513	2
513	4
513	3
513	5
513	4
513	3
513	4
513	4
513	2
513	3
513	2
513	2
513	2
513	1
513	2
513	4
513	2
513	2
513	3
513	2
513	2
513	3
513	3
513	2
513	4
513	2
513	2
513	3
513	3
513	2
513	6
513	2
513	2
513	2
513	2
513	2
513	2
513	2
513	2
513	3
513	2
513	2
513	6
513	2
513	3
513	2
513	2
513	2
513	2
513	3
513	2
513	2
513	4
513	2
513	3
513	2
513	4
513	3
513	2
513	2
513	2
513	2
513	3
513	4
513	4
513	4
513	3
513	2
513	3
513	2
513	2
513	3
513	6
513	3
513	3
513	3
513	2
513	2
513	2
513	2
513	2
513	2
513	3
513	5
513	3
513	2
513	3
513	3
513	3
513	3
513	2
513	2
513	2
513	3
513	3
513	4
513	2
513	2
513	3
513	2
513	2
513	2
513	5
513	4
513	2
513	2
513	2
513	4
513	4
513	4
513	3
513	6
513	4
513	2
513	1
513	2
513	1
513	2
513	2
513	6
513	2
513	4
513	2
513	2
513	2
513	2
513	2
513	3
513	4
513	3
513	5
513	3
513	3
513	1
513	2
513	3
513	1
513	2
513	2
513	3
513	2
513	3
513	3
513	2
513	2
513	2
513	2
513	4
513	2
513	3
513	5
513	2
513	2
513	4
513	2
513	4
513	6
513	3
513	2
513	2
513	2
513	1
513	3
513	4
513	3
513	2
513	2
513	2
513	3
513	3
513	4
513	4
513	1
513	1
513	3
513	2
513	2
513	3
513	2
513	3
513	2
513	3
513	2
513	2
513	2
513	2
513	2
513	2
513	2
513	3
513	3
513	3
513	6
513	3
513	2
513	3
513	3
513	2
513	5
513	2
513	3
513	3
513	3
513	3
513	2
513	2
513	6
513	2
513	3
513	4
513	2
513	3
513	3
513	4
513	6
513	4
513	4
513	2
513	4
513	2
513	2
513	2
513	2
513	4
513	3
513	4
513	6
513	2
513	2
513	1
513	2
513	4
513	3
513	2
513	4
513	2
513	3
513	1
513	3
513	3
513	2
513	6
513	4
513	3
513	3
513	2
513	2
513	3
513	3
513	4
513	6
513	2
513	4
513	2
513	2
513	3
513	2
513	2
513	3
513	2
513	2
513	4
513	3
513	2
513	5
513	2
513	3
513	2
513	5
513	1
513	3
513	2
513	3
513	2
513	2
513	5
513	2
513	3
513	6
513	2
513	2
513	4
513	3
513	3
513	1
513	2
513	2
513	2
513	2
513	2
513	4
513	2
513	2
513	2
513	3
513	3
513	2
513	3
513	3
513	3
513	2
513	4
513	4
513	3
513	2
513	3
513	4
513	2
513	2
513	1
513	2
513	2
513	2
513	5
513	5
513	2
513	2
513	2
513	4
513	2
513	2
513	2
513	2
513	2
513	3
513	2
513	3
513	3
513	5
513	4
513	3
513	3
513	2
513	2
513	3
513	3
513	4
513	3
513	2
513	2
513	3
513	3
513	3
513	2
513	2
513	2
513	2
513	2
513	2
513	4
513	2
513	5
513	2
513	3
513	2
513	3
513	3
513	2
513	5
513	3
513	2
513	6
513	4
513	2
513	6
513	2
513	2
513	2
513	3
513	1
513	3
513	2
513	2
513	2
513	2
513	2
513	1
513	2
513	2
513	2
513	2
513	1
513	5
513	2
513	3
513	3
513	2
513	2
513	3
513	3
513	3
513	6
513	4
513	4
513	2
513	3
513	3
513	2
513	3
513	2
513	3
513	2
513	2
513	3
513	3
513	3
513	2
513	3
513	2
513	2
513	3
513	2
513	2
513	2
513	4
513	5
513	2
513	2
513	2
513	4
513	2
513	2
513	2
513	2
513	4
513	4
513	2
513	4
513	2
513	3
513	2
513	3
513	2
513	2
513	6
513	2
513	4
513	1
513	2
513	2
513	5
513	4
513	3
513	3
513	2
513	2
513	2
513	2
513	1
513	6
513	2
513	2
513	5
513	4
513	5
513	2
513	3
513	2
513	3
513	1
513	2
513	2
513	4
513	2
513	2
513	2
513	3
513	2
513	3
513	6
513	2
513	3
513	6
513	2
513	2
513	4
513	2
513	2
513	3
513	4
513	3
513	3
513	2
513	2
513	2
513	2
513	5
513	4
513	2
513	3
513	5
513	2
513	4
513	2
513	2
513	3
513	2
513	3
513	3
513	3
513	4
513	2
513	3
513	3
513	3
513	5
513	2
513	2
513	2
513	4
513	3
513	3
513	2
513	2
513	3
513	6
513	4
513	4
513	4
513	5
513	2
513	1
513	2
513	2
513	2
513	6
513	2
513	2
513	2
513	2
513	2
513	3
513	2
513	2
513	2
513	2
513	2
513	3
513	2
513	2
513	2
513	4
513	2
513	2
513	2
513	2
513	1
513	2
513	2
513	2
513	5
513	3
513	3
513	2
513	2
513	2
513	3
513	2
513	1
513	1
513	2
513	3
513	4
513	6
513	2
513	4
513	2
513	4
513	6
513	2
513	3
513	3
513	3
513	3
513	2
513	4
513	4
513	2
513	2
513	1
513	5
513	3
513	2
513	4
513	2
513	2
513	2
513	2
513	2
513	2
513	2
513	1
513	1
513	2
513	2
513	4
513	1
513	2
513	2
513	3
513	2
513	5
513	3
513	2
513	2
513	5
513	3
513	2
513	2
513	3
513	2
513	2
513	2
513	2
513	4
513	2
513	2
513	2
513	2
513	3
513	5
513	2
513	3
513	4
513	5
513	3
513	2
513	2
513	4
513	6
513	2
513	5
513	2
513	2
513	2
513	4
513	3
513	4
513	3
513	2
513	3
513	3
513	3
513	2
513	2
513	3
513	3
513	3
513	2
513	2
513	2
513	4
513	3
513	2
513	3
513	3
513	2
513	3
513	2
513	2
513	2
513	2
513	3
513	4
513	2
513	2
513	2
513	4
513	2
513	2
513	3
513	3
513	4
513	2
513	5
513	2
513	2
513	3
513	3
513	2
513	4
513	3
513	2
513	1
513	3
513	2
513	3
513	2
513	3
513	4
513	6
513	2
513	2
513	3
513	2
513	2
513	3
513	2
513	3
513	2
513	2
513	4
513	3
513	2
513	3
513	2
513	6
513	2
513	3
513	4
513	4
513	3
513	2
513	6
513	2
513	3
513	2
513	2
513	6
513	5
513	2
513	2
513	3
513	3
513	2
513	3
513	3
513	6
513	2
513	2
513	2
513	6
513	6
513	2
513	2
513	2
513	3
513	5
513	5
513	2
513	3
513	3
513	2
513	3
513	2
513	3
513	2
513	2
513	3
513	2
513	3
513	2
513	3
513	2
513	3
513	2
513	2
513	3
513	3
513	2
513	2
513	3
513	2
513	2
513	1
513	2
513	2
513	2
513	2
513	2
513	4
513	2
513	3
513	3
513	2
513	2
513	2
513	3
513	4
513	2
513	3
513	3
513	4
513	3
513	3
513	2
513	2
513	5
513	6
513	1
513	2
513	2
513	2
513	4
513	3
513	2
513	3
513	2
513	2
513	4
513	4
513	2
513	2
513	2
513	3
513	4
513	2
513	3
513	3
513	2
513	3
513	3
513	2
513	2
513	3
513	4
513	2
513	3
513	6
513	2
513	2
513	3
513	2
513	4
513	2
513	2
513	2
513	4
513	2
513	2
513	2
513	4
513	3
513	2
513	2
513	5
513	3
513	1
513	3
513	3
513	3
513	2
513	1
513	3
513	3
513	2
513	3
513	5
513	4
513	3
513	4
513	5
513	2
513	1
513	2
513	5
513	4
513	3
513	4
513	2
513	2
513	2
513	1
513	2
513	2
513	2
513	2
513	4
513	2
513	2
513	4
513	4
513	2
513	2
513	1
513	2
513	3
513	2
513	3
513	2
513	4
513	2
513	2
513	3
513	2
513	2
513	2
513	5
513	2
513	1
513	6
513	2
513	2
513	2
513	4
513	2
513	3
513	2
513	2
513	4
513	3
513	2
513	2
513	2
513	6
513	2
513	5
513	3
513	3
513	2
513	2
513	2
513	3
513	2
513	2
513	2
513	6
513	6
513	4
513	2
513	3
513	4
513	2
513	2
513	6
513	3
513	4
513	1
513	3
513	2
513	2
513	3
513	2
513	2
513	3
513	5
513	3
513	3
513	3
513	3
513	3
513	3
513	2
513	2
513	2
513	2
513	2
513	2
513	2
513	3
513	2
513	2
513	3
513	2
513	2
513	5
513	2
513	2
513	3
513	2
513	4
513	2
513	3
513	2
513	3
513	3
513	3
513	2
513	4
513	3
513	3
513	4
513	2
513	5
513	5
513	4
513	5
513	2
513	5
513	4
513	4
513	5
513	5
513	2
513	3
513	2
513	3
513	2
513	2
513	4
513	2
513	2
513	2
513	2
513	4
513	2
513	2
513	2
513	2
513	2
513	2
513	4
513	5
513	1
513	2
513	2
513	4
513	3
513	2
513	6
513	4
513	2
513	4
513	3
513	2
513	2
513	2
513	2
513	2
513	1
513	2
513	6
513	2
513	2
513	2
513	2
513	3
513	2
513	2
513	2
513	3
513	3
513	3
513	2
513	5
513	4
513	3
513	3
513	2
513	2
513	2
513	2
513	3
513	2
513	2
513	2
513	3
513	3
513	2
513	3
513	2
513	2
513	2
513	3
513	5
513	2
513	4
513	4
513	6
513	3
513	2
513	5
513	1
513	2
513	3
513	2
513	2
513	6
513	4
513	2
513	2
513	2
513	6
513	3
513	2
513	4
513	3
513	2
513	2
513	4
513	4
513	2
513	2
