-7949.219081938267	-5305.119281113148	-7945.507361412048	-2000.4104951024055	-4128.916311144829	-7953.266193091869	-684.4859424829483	-7595.091085374355	-7525.331519603729	-5202.578159034252	-7692.617363512516	-8073.408305466175	-7727.237708330154	-5729.797738790512	-7580.479580104351	-7528.652439951897	-7801.299427628517	-5572.697528600693	-2510.364835202694	-688.4709037542343	-7769.665461957455	-7891.0402002334595	-7959.605044305325	-5645.96241414547	-7955.672856628895	-2087.0253336429596	-678.5274109840393	-3120.4243246912956	-8167.746099293232	-3863.5554636120796	-4476.237224698067	-2468.4585062265396	-3268.6355881094933	-7552.655616223812	-2022.9741671681404	-646.4635583162308	-1782.4431394934654	-2336.635952115059	-7878.31092184782	-5257.2155730724335	-1439.3002772927284	-2260.5938289165497	-3334.0491646528244	-4173.177675545216	-5679.608106851578	-717.9911704063416	-3567.645139634609	-1139.9441694021225	-3218.056345105171
-7818.741629779339	-5587.943824231625	-7760.814972937107	-1295.5265739560127	-4384.258312761784	-7761.001229643822	-2749.4551654458046	-7367.724906921387	-7461.109888017178	-4532.7290026545525	-7594.231341600418	-7741.2774748802185	-7867.470369875431	-5899.462839961052	-7501.862349390984	-7354.568617880344	-7541.467585146427	-5918.781964063644	-4391.298433303833	-2554.357821881771	-7573.366514325142	-7738.324349343777	-7757.161226272583	-5860.707810342312	-7618.585944592953	-1250.7984718084335	-2592.9622687101364	-3241.1412118673325	-7861.559069335461	-3350.466029882431	-2466.5758771896362	-2653.5372858047485	-3534.096052289009	-7506.331209242344	-1264.9914352297783	-2718.9333282113075	-2857.8694158792496	-2487.572680950165	-7584.870568752289	-4544.046535670757	-2668.0254318118095	-2564.5160658359528	-3437.2479931116104	-3657.7096415758133	-5965.702168941498	-2554.962544441223	-3613.389740407467	-2124.6776812672615	-3418.402147769928
-7794.433687865734	-5498.263045728207	-7750.572292506695	-2202.9018710255623	-4364.3962669968605	-7629.557722747326	-2757.970280587673	-7405.684793412685	-7454.272001326084	-5494.752107441425	-7457.280322790146	-7728.3467807769775	-7733.42202180624	-5901.502389013767	-7457.190838575363	-7426.167616546154	-7384.688392281532	-5788.879633486271	-4416.544131219387	-2592.825065433979	-7485.182658314705	-7816.7115359306335	-7814.185558140278	-5874.032492995262	-7637.129926681519	-2226.700693011284	-2615.2894474864006	-3296.507578611374	-7841.87434643507	-3388.389405786991	-2522.916193664074	-2645.6032068133354	-3540.9381543397903	-7313.31188929081	-2213.2899549007416	-2669.6418249607086	-2004.4847727417946	-2514.393347620964	-7594.740208387375	-5498.973204910755	-3541.8236679434776	-2526.418644428253	-3500.390547275543	-4463.102882027626	-5873.9657453894615	-2614.393509864807	-3626.3253995776176	-1321.1407675147057	-3459.3924223184586
-7752.103279471397	-3223.7480539679527	-7822.074625134468	-1352.3615759015083	-2903.733221113682	-7656.050888478756	-2807.4796063303947	-7369.504837572575	-7316.252403974533	-4466.977917134762	-7547.971818089485	-7678.516587853432	-7566.417515814304	-3733.737270593643	-7490.245685636997	-7303.353299498558	-7543.7193702459335	-3438.224611580372	-4512.323759198189	-2611.975416481495	-7502.180829465389	-7635.767386436462	-7698.543745994568	-3509.751214146614	-7719.625176012516	-1332.3864039182663	-2679.3367142677307	-3301.4248380064964	-7959.4810492396355	-5792.970394670963	-4783.582028031349	-2687.0325651168823	-3501.8203785419464	-7428.798464477062	-1375.4117772579193	-2761.210092008114	-679.8259201645851	-1045.0444275736809	-7585.881634652615	-4549.52476221323	-2713.6458625793457	-1024.369840502739	-3561.4735047221184	-3656.4697915911674	-3540.8761701583862	-2625.475424051285	-5839.809765994549	-1439.333903849125	-3492.626011133194
-7775.230960011482	-6499.0094140172005	-7771.583281457424	-2303.9264451265335	-1126.8919597268105	-7735.339028537273	-2723.3189833164215	-7323.575981616974	-7399.2664685845375	-5522.8571346998215	-7625.470714092255	-7566.254901647568	-7371.833792567253	-6789.768362224102	-7466.984093666077	-7423.309237718582	-7459.9410999417305	-6750.668770372868	-1239.6775136590004	-2678.0726850032806	-7568.3321732878685	-7828.047461986542	-7810.5515593886375	-6707.133888661861	-7625.287069439888	-2359.882083117962	-2668.1042637228966	-349.5470430254936	-7833.011685907841	-2559.6482092142105	-1571.7123031020164	-2811.242127120495	-247.12573146820068	-7462.216335713863	-2350.852127611637	-2756.8685155510902	-2957.2023246884346	-2589.167350292206	-7465.426613390446	-5488.575081169605	-3648.0280280709267	-2629.449313044548	-278.174569606781	-1146.8714424967766	-6965.910632491112	-2584.5949935913086	-2680.1219916939735	-2170.9505175948143	-278.54303216934204
-7508.103196799755	-4970.296175777912	-7720.529715240002	-2288.629509627819	-2918.805976688862	-7639.183049321175	-975.1169970035553	-7236.869396626949	-7274.182202637196	-5478.383399307728	-7437.269799172878	-7783.439810216427	-7479.664742350578	-5530.107339560986	-7336.699273109436	-7253.529161691666	-7688.3646697402	-5192.6968831419945	-2856.6128481030464	-955.0775285363197	-7443.989474594593	-7568.2798833251	-7617.549833714962	-5231.793754577637	-7649.952708721161	-2398.7716569900513	-994.3674044013023	-3383.5166105031967	-7854.367311775684	-4125.020830750465	-4786.363072872162	-2772.6872275471687	-3542.370688199997	-7441.632904589176	-2335.186711847782	-961.8373869657516	-1611.1610847711563	-1083.0671412944794	-7479.79749840498	-5574.416068971157	-1710.9238262176514	-1097.657719552517	-3581.000028014183	-4446.581872403622	-5439.808692276478	-971.0203636288643	-3928.9314608573914	-2270.686722576618	-3562.7636305093765
-7353.317802727222	-5163.439940392971	-7525.594646334648	-2491.120885550976	-3154.2859325408936	-7315.474578976631	-3048.60133510828	-7047.463104665279	-7203.1226843595505	-5770.557347714901	-7201.932758450508	-7438.378285527229	-7485.849055826664	-5701.811989784241	-7213.410531580448	-7151.044338285923	-7271.753634393215	-5408.878988027573	-4762.7921441197395	-2859.4316902160645	-7159.506670951843	-7493.951219022274	-7472.130347549915	-5459.863833427429	-7331.409778773785	-2538.4470163583755	-2931.1294409036636	-3559.599864423275	-7528.495558917522	-3649.854772925377	-2833.042041838169	-2949.8319281339645	-3814.673254430294	-7202.289177656174	-2525.5024995803833	-2985.0156536102295	-1833.2027180194855	-1260.8245368003845	-7196.226784944534	-5816.173700809479	-3813.4472168684006	-1363.4825350642204	-3747.341410636902	-4736.507078886032	-5634.166330814362	-2867.42270308733	-3987.6117208004	-2451.8833206892014	-3804.099707722664
-7390.7519010305405	-6143.51356613636	-7341.995622754097	-1854.6801382899284	-1584.5913308858871	-7371.871500790119	-3182.5260211229324	-6923.362249851227	-6977.761021673679	-5016.804116785526	-7301.4533615112305	-7141.947180211544	-7037.512344300747	-6389.4353867173195	-7091.871545255184	-6939.894572556019	-7082.15362650156	-6411.314946293831	-1673.3863904476166	-3111.7531729340553	-7183.400118529797	-7306.925803005695	-7356.069990634918	-6307.679105579853	-7205.776948094368	-1832.6334289312363	-3100.449083209038	-746.1333193778992	-7460.8784791231155	-2992.213665485382	-1991.9291761517525	-3250.4906270504	-681.8029528260231	-7114.136452674866	-1853.667410314083	-3234.8998649716377	-3384.56166857481	-3031.577312409878	-7100.155328512192	-4976.8249153494835	-3232.990161418915	-3067.710843682289	-702.6959565281868	-808.1681565642357	-6534.029800474644	-3018.5332396030426	-3105.2080159187317	-2638.4252158403397	-686.5734993219376
-7165.95454621315	-6889.315319657326	-7219.439723908901	-2689.923497915268	-4837.168393731117	-7249.22235584259	-1384.8147090673447	-6872.835620701313	-6990.6963530778885	-6000.104571700096	-7022.560951292515	-7408.962281703949	-7312.347800076008	-7297.539482474327	-6928.5318776369095	-6892.928813576698	-7151.5462183356285	-7203.998080968857	-3194.542096912861	-1369.6076654195786	-7042.059248685837	-7228.102373838425	-7278.710077106953	-7196.620250344276	-7147.947338044643	-2765.8372918963432	-1362.6649571061134	-3775.1856274604797	-7364.627402186394	-2153.005298137665	-2945.9141115546227	-3170.5063691735268	-4016.1656853556633	-6978.066446363926	-2675.8801721930504	-1348.300469338894	-3363.179281234741	-2994.8260234594345	-7123.384787261486	-6012.11434584856	-2124.0637649297714	-3037.9680541157722	-3944.4384574890137	-4914.511676907539	-7341.017435491085	-1393.8766954541206	-2140.5331186652184	-2619.9682844877243	-3937.5605088472366
-7366.443959116936	-6053.832787632942	-7331.752942323685	-2762.055435359478	-1564.729285120964	-7240.427993893623	-3191.041136264801	-6961.3221363425255	-6970.923134982586	-5978.827221572399	-7164.502342700958	-7129.016486108303	-6903.463996231556	-6391.474935770035	-7047.200034439564	-7011.4935712218285	-6925.374433636665	-6281.412615716457	-1698.6320883631706	-3150.2204164862633	-7095.21626251936	-7385.312989592552	-7413.094322502613	-6321.003788232803	-7224.320930182934	-2808.5356501340866	-3122.776261985302	-801.4996861219406	-7441.193756222725	-3030.137041389942	-2048.26949262619	-3242.5565480589867	-688.6450548768044	-6921.117132723331	-2801.9659299850464	-3185.608361721039	-2531.177025437355	-3058.397979080677	-7110.024968147278	-5931.751584589481	-4106.788397550583	-3029.6134222745895	-765.8385106921196	-1613.5613970160484	-6442.293376922607	-3077.9642050266266	-3118.1436750888824	-1834.8883020877838	-727.5637738704681
-6925.328073978424	-5719.009682297707	-7106.775296151638	-3050.2744498848915	-354.6189506649971	-6926.344850122929	-3481.672190785408	-6603.1004475951195	-6719.773818016052	-6254.632461845875	-6909.1547783613205	-6839.047990858555	-6655.89103025198	-6191.784536540508	-6803.419727444649	-6736.370292961597	-6812.439675748348	-5901.411970257759	-2044.880101263523	-3416.8270412683487	-6769.540275156498	-7062.552672684193	-7071.0391119122505	-5906.83512866497	-6918.6007822752	-3120.2819734811783	-3438.616255402565	-1064.5919719338417	-7127.814968705177	-3291.602408528328	-2358.3953408002853	-3546.785269379616	-962.380154967308	-6810.0944210886955	-3114.178474664688	-3500.9821903705597	-2359.894970715046	-1804.8291682600975	-6711.511544704437	-6248.952080488205	-4378.411946475506	-1866.6773129105568	-1012.7893740534782	-1886.9655938744545	-6202.4939623475075	-3330.9933982491493	-3479.4299963116646	-2965.6308552622795	-1072.2710592746735
-6737.964817464352	-7444.885061562061	-6800.620373725891	-3249.0770622491837	-2037.5014118552208	-6860.092626988888	-1817.8855647444725	-6428.472963631153	-6507.34748673439	-6484.17968583107	-6729.782971203327	-6809.6319870352745	-6482.389774501324	-7787.512029230595	-6518.54107350111	-6478.254768252373	-6692.232259690762	-7696.531063199043	-476.63005405664444	-1927.0030164718628	-6652.0928528904915	-6796.703827500343	-6877.618841469288	-7643.591545581818	-6735.138341546059	-3347.672249019146	-1870.1517716050148	-1280.1777349710464	-6963.946811974049	-1794.7529337406158	-2471.267410516739	-3767.459710419178	-1163.8725858926773	-6585.871689796448	-3264.556147277355	-1864.267006099224	-3889.8715339303017	-3538.8306549191475	-6638.669547021389	-6444.8927255272865	-2689.0284945368767	-3541.1628319621086	-1209.88642090559	-2064.9701918959618	-7909.345067024231	-1857.44739061594	-1632.3513941764832	-3133.7158190608025	-1205.7318603992462
-6583.179423391819	-7638.02882617712	-6605.685304820538	-3451.5684381723404	-2272.9813677072525	-6536.384156644344	-3891.3699028491974	-6239.066671669483	-6436.287968456745	-6776.353634238243	-6494.445930480957	-6464.570462346077	-6488.574087977409	-7959.21667945385	-6395.252331972122	-6375.76994484663	-6275.621224343777	-7912.713168084621	-2382.8093500733376	-3831.3571781516075	-6367.610049247742	-6722.375163197517	-6732.199355304241	-7871.66162443161	-6416.595411598682	-3487.3476083874702	-3806.913808107376	-1456.2609888911247	-6638.075059115887	-1319.5868759155273	-517.9463794827461	-3944.604411005974	-1436.1751521229744	-6346.527962863445	-3454.8719350099564	-3887.445272743702	-4111.913167178631	-3716.5880504250526	-6355.098833560944	-6686.650357365608	-4791.551885187626	-3806.987647473812	-1376.2278035283089	-2354.895398378372	-8103.702705562115	-3753.8497300744057	-1691.0316541194916	-3314.9124171733856	-1447.0679376125336
-6683.662522673607	-2298.608148276806	-6470.984489381313	-3457.4745166301727	-5657.607193410397	-6436.849092066288	-4090.7931112647057	-6189.68122023344	-6095.656040787697	-993.4587823152542	-6293.407854676247	-6411.811530411243	-6306.824653625488	-2054.119211733341	-6221.298104822636	-6208.42184472084	-6336.834798514843	-2295.8426109552383	-5750.33594930172	-3951.2861419916153	-6500.9828479886055	-6524.095497846603	-6258.5673062205315	-2330.7438445091248	-6384.171712040901	-3444.7624561190605	-3866.127443790436	-4648.04879963398	-6285.411987900734	-7114.989502549171	-6081.373592436314	-2123.400659620762	-4885.0393787026405	-6193.490243494511	-3519.7439593076706	-4072.4118659496307	-4209.267383575439	-3877.9774149656296	-6256.314196288586	-956.0436680316925	-4356.315380454063	-3858.6417152285576	-4740.7816579937935	-5105.550913333893	-2350.505856692791	-3891.2283847928047	-7062.307255923748	-3433.4857607483864	-4777.15961265564
-6198.700364410877	-7282.53297829628	-6176.09764611721	-3002.3221313357353	-2730.680738866329	-6172.91662889719	-4350.576940655708	-5838.852939903736	-6014.782521545887	-6270.300616323948	-6170.428577899933	-6040.262740910053	-6154.252639710903	-7558.883703947067	-6020.13978356123	-5892.355279684067	-5897.833750903606	-7573.359344005585	-2816.5182268619537	-4265.037666082382	-5982.67799448967	-6201.253504216671	-6277.717786550522	-7472.206841349602	-5997.085290253162	-2960.0989542007446	-4239.258627593517	-1852.8472652435303	-6265.9418523311615	-1752.152332186699	-938.1632525324821	-4383.852910935879	-1870.8523734807968	-5998.448079824448	-2957.6872177124023	-4365.476622164249	-4539.272511065006	-4158.998012542725	-5989.82754868269	-6174.900191545486	-4376.514018535614	-4245.249178111553	-1800.7491904497147	-2016.1921124458313	-7671.821873545647	-4187.78797608614	-2116.1176783442497	-3782.387115418911	-1855.098404765129
-6174.3924224972725	-7192.852199792862	-6165.854965686798	-3909.697428405285	-2710.818693101406	-6041.473122000694	-4359.092055797577	-5876.812826395035	-6007.944634854794	-7232.323721110821	-6033.477559089661	-6027.332046806812	-6020.204291641712	-7560.923252999783	-5975.468272745609	-5963.954278349876	-5741.054558038712	-7443.457013428211	-2841.763924777508	-4303.50490963459	-5894.494138479233	-6279.640690803528	-6334.742118418217	-7485.531524002552	-6015.629272341728	-3936.001175403595	-4261.5858063697815	-1908.2136319875717	-6246.257129430771	-1790.075708091259	-994.5035690069199	-4375.918831944466	-1877.694475531578	-5805.428759872913	-3905.9857373833656	-4316.1851189136505	-3685.8878679275513	-4185.818679213524	-5999.697188317776	-7129.826860785484	-5250.312254667282	-4207.151756703854	-1863.8917446136475	-2821.585352897644	-7580.08544999361	-4247.218941509724	-2129.0533375144005	-2978.850201666355	-1896.0886793136597
-6299.183463692665	-1943.1123003959656	-6041.396830677986	-3008.2282097935677	-6115.306564569473	-6073.381564319134	-4550.000149071217	-5789.467488467693	-5674.150593876839	-487.405764400959	-5969.3905020952225	-5987.50380897522	-5972.503205358982	-1653.7862362265587	-5846.185556411743	-5725.007179558277	-5959.047325074673	-1956.4887868762016	-6184.044826090336	-4384.96662992239	-6116.050793230534	-6002.973838865757	-5804.085737466812	-1931.2890614271164	-5964.661590695381	-2917.513801932335	-4298.472263276577	-5044.635075986385	-5913.278781116009	-7547.554958820343	-6501.59046548605	-2562.649159550667	-5319.716600060463	-5845.410360455513	-3022.5592420101166	-4550.443215370178	-4636.626727461815	-4320.3873770833015	-5891.042911410332	-444.29350221157074	-3941.2775138020515	-4296.903245866299	-5165.303044915199	-4766.847627401352	-1918.625024676323	-4325.166630804539	-7487.393280148506	-3900.9604589939117	-5185.190079808235
-6274.87552177906	-1853.4315218925476	-6031.154150247574	-3915.603506863117	-6095.44451880455	-5941.938057422638	-4558.515264213085	-5827.427374958992	-5667.312707185745	-1449.4288691878319	-5832.43948328495	-5974.573114871979	-5838.454857289791	-1655.825785279274	-5801.514045596123	-5796.606178224087	-5802.268132209778	-1826.5864562988281	-6209.29052400589	-4423.433873474598	-6027.866937220097	-6081.361025452614	-5861.110069334507	-1944.6137440800667	-5983.205572783947	-3893.4160231351852	-4320.799442052841	-5100.001442730427	-5893.594058215618	-7585.478334724903	-6557.930781960487	-2554.7150805592537	-5326.558702111244	-5652.391040503979	-3970.85776168108	-4501.151712119579	-3783.24208432436	-4347.208043754101	-5900.912551045418	-1399.2201714515686	-4815.07574993372	-4258.805824458599	-5228.445599079132	-5572.240867853165	-1826.8886011242867	-4384.597596228123	-7500.328939318657	-3097.423545241356	-5226.180354356766
-5733.276537358761	-6858.029094457626	-5940.877319514751	-4197.916442930698	-1500.7083586454391	-5727.3899782299995	-4649.723110318184	-5518.591137647629	-5756.79531788826	-7508.128961384296	-5778.129994750023	-5737.363551557064	-5772.631325662136	-7361.232853770256	-5731.687965750694	-5688.831000089645	-5628.119800150394	-7063.456367969513	-3188.0119376778603	-4570.111534416676	-5568.818151116371	-5956.880373895168	-5992.686907827854	-7071.362864434719	-5709.909124433994	-4247.747498750687	-4577.4257997870445	-2171.305917799473	-5932.878341913223	-2051.541075229645	-1304.629417181015	-4680.147553265095	-2151.4295756220818	-5694.406048238277	-4218.198282063007	-4631.558947563171	-3514.605813205242	-2932.2498683929443	-5601.183764874935	-7447.027356684208	-5521.935803592205	-3044.215647339821	-2110.842607975006	-3094.98954975605	-7340.28603541851	-4500.248134732246	-2490.3396587371826	-4109.592754840851	-2240.795964717865
-5833.759636640549	-1518.608416557312	-5806.176504075527	-4203.822521388531	-4885.334184348583	-5627.854913651943	-4849.146318733692	-5469.205686211586	-5416.163390219212	-1725.2341094613075	-5577.0919189453125	-5684.6046196222305	-5590.881891310215	-1456.1353860497475	-5557.733738601208	-5521.482899963856	-5689.333374321461	-1446.5858108401299	-6555.538536906242	-4690.040498256683	-5702.190949857235	-5758.600708544254	-5519.054858744144	-1530.4450845122337	-5677.485424876213	-4205.162346482277	-4636.639435470104	-5363.093728542328	-5580.2152706980705	-7846.943701863289	-6868.0566301345825	-2858.943801879883	-5600.293802201748	-5541.368328869343	-4283.070306360722	-4816.5255407691	-3611.960029602051	-3093.6392329335213	-5502.399127602577	-1716.4206673502922	-5086.699298858643	-3095.8697150945663	-5475.396462440491	-5845.645064711571	-1587.0891865491867	-4637.626789450645	-7861.615260541439	-4228.166098415852	-5570.887639760971
