-41400.97500824928	-16066.719590008259	-54598.383574306965	-81109.16020953655	-59523.77011626959	-66127.63057893515	-95774.02006566525	-3941.6379009485245	-9401.961472511292	-3611.438345313072	-73632.36681097746	-14447.536460638046	-13321.821472644806	-24208.607652246952	-19775.073537766933	-18353.340965509415	-86026.20901823044	-2404.5770082473755	-25489.06477510929	-19294.33755260706	-10217.363145828247	-2391.7007060050964	-46506.556022286415	-25333.355002224445	-18967.080627322197	-20420.807042598724	-2437.740843772888	-20151.63126271963	-2520.7774143218994	-16304.292015314102	-34326.37029731274	-22658.0987829566	-57033.010349690914	-71932.13857454062	-36890.3188957572	-13945.0633264184	-25400.750007212162	-2782.7925184965134	-16328.94418144226	-15521.534174919128	-11417.222183227539	-19579.50683659315	-96934.30508303642	-71497.33248358965	-2986.895970225334	-21409.170618236065	-89902.31456577778	-22457.667855978012	-21750.644471108913	-3864.714292407036	-56367.46648514271	-11569.077016830444	-8614.647414207458	-61513.45685201883	-2717.2753077745438	-10646.694554746151	-2968.7936441898346
-38062.67120748758	-14148.67207044363	-50355.18991404772	-75052.65715438128	-54864.771171331406	-60625.417607188225	-88112.38870799541	-5382.873948574066	-8908.766101837158	-4801.619353890419	-67419.52779114246	-13898.501318275928	-12858.696957409382	-22438.438170552254	-18370.90751540661	-16853.122866094112	-79391.1270903945	-3220.022000312805	-22307.367136597633	-17431.261523902416	-9827.925533771515	-3332.520324230194	-42714.600053310394	-22606.68253082037	-17436.008220791817	-18595.03321760893	-3075.4648303985596	-18746.010603547096	-3329.4545438289642	-15668.821418464184	-38107.553850352764	-19528.623691678047	-52601.5875043869	-66327.88718223572	-33887.161272108555	-12464.87786078453	-23730.03121972084	-4428.316210031509	-15017.301461100578	-14211.586414217949	-10903.950776517391	-18297.383055388927	-88941.81987160444	-65968.12145322561	-4289.2630923986435	-19891.443658590317	-82615.22083723545	-21080.495372772217	-20322.81238102913	-5521.2359927892685	-52007.08697652817	-10364.460839033127	-8372.76996421814	-56847.483957350254	-3808.0143588781357	-9962.657221078873	-4395.392221570015
-37493.36898505688	-13729.284178197384	-49357.653936207294	-72990.72967857122	-53733.23335856199	-59557.68900823593	-86807.50453817844	-5814.914879441261	-8500.064748048782	-5022.041434645653	-66092.41529881954	-12889.261525630951	-11794.08156478405	-21940.06462454796	-17875.672386050224	-16634.8157274127	-77434.97374618053	-3576.379141807556	-21798.52827489376	-17185.99174439907	-9108.636933803558	-3651.774477481842	-42286.65704512596	-21710.79434734583	-16955.429715037346	-18191.854435503483	-3557.9401426315308	-18208.540192604065	-3762.3193188905716	-14760.209151566029	-30560.918684840202	-20062.355884969234	-51757.35720831156	-64911.81747829914	-33259.75269192457	-12013.318546772003	-22437.969195008278	-4914.37727189064	-14633.015658795834	-13720.6675953269	-10269.385798335075	-17738.759882569313	-87960.41062682867	-64811.346039414406	-4654.468957364559	-19465.08945930004	-81291.32364994287	-20103.270362496376	-19597.449287891388	-6105.412724733353	-50902.98129838705	-10129.918034434319	-7727.550819635391	-55823.94978547096	-4190.954335570335	-9634.345746934414	-4682.766009271145
-35916.10161566734	-13165.590886950493	-47208.27929741144	-69859.98803651333	-51393.0597063303	-57047.657887518406	-83163.43436801434	-6726.743033707142	-8177.169301271439	-5564.562120735645	-63034.17001479864	-12232.808862686157	-11171.558111071587	-20984.12455433607	-17098.81511604786	-15957.22036087513	-74046.44281631708	-4034.9726781845093	-20831.289280474186	-16451.27088111639	-8746.280335903168	-4149.721815109253	-40466.38756453991	-20816.501912891865	-16262.743501842022	-17417.8769646883	-3974.3579359054565	-17384.482990562916	-4306.294119000435	-14143.44984459877	-28972.990948200226	-19313.770540595055	-49512.80552071333	-61841.31015199423	-31835.35571604967	-11427.265359282494	-23580.2071018219	-5514.036379575729	-14171.459899187088	-13532.602698147297	-9942.93420612812	-17002.897888362408	-84537.78581684828	-61933.876909673214	-5361.247602820396	-18576.608868777752	-77857.1909968257	-19280.523719906807	-18648.391619205475	-6947.076317548752	-48752.27979850769	-9681.568487584591	-7433.9163229465485	-53353.75296473503	-4686.932372033596	-9244.95901864767	-5373.094186604023
-35131.626385867596	-12821.890977859497	-46259.789763092995	-68320.37928652763	-50328.80009615421	-55793.81896907091	-81324.03597718477	-7104.192655444145	-8025.350392580032	-5825.8902915120125	-61662.877188265324	-11901.379324376583	-10852.768602371216	-20482.7520455122	-16687.60112541914	-15616.544095218182	-72475.53701686859	-4254.432608604431	-20403.44462633133	-16106.16070753336	-8554.068681240082	-4362.430238723755	-39594.19633221626	-20352.511240184307	-15946.93049889803	-17103.00727790594	-4154.123270988464	-17047.660855710506	-4539.310995221138	-13909.285915613174	-28298.142152428627	-18984.201339006424	-48506.585418224335	-60556.1120415926	-31219.31374669075	-11204.658902823925	-23007.301430404186	-5806.587747037411	-13845.040400326252	-13212.254532516003	-10032.76944553852	-17345.200958430767	-82711.38739955425	-60629.76699668169	-5703.344127058983	-18185.31899756193	-76198.07197201252	-18819.934307217598	-18300.878848075867	-7361.857896327972	-47747.46994882822	-9475.937551915646	-7315.445467233658	-52258.1207433939	-4940.912636697292	-9039.791956841946	-5717.45740956068
-34206.149370253086	-12762.408385574818	-45405.88824945688	-67516.18096846342	-49538.7316352129	-54966.47445130348	-79112.6075592637	-7369.196906328201	-8151.788281440735	-6158.703532576561	-60353.95344030857	-13057.103351831436	-12011.404561817646	-20352.700983047485	-16558.824245393276	-15200.641199588776	-71542.50285547972	-4276.862383842468	-20373.93598306179	-15730.270270168781	-9015.654638767242	-4455.0537981987	-38457.51915049553	-20509.01644140482	-15832.482825756073	-16889.988543450832	-4117.965578079224	-16878.797072410583	-4557.10650151968	-14154.544626414776	-34514.96917241812	-17670.44348245859	-47362.77203196287	-59744.257507920265	-30513.526484906673	-11272.571611225605	-21490.322187662125	-5868.3418135643005	-13503.550993680954	-12826.387620568275	-9946.178849697113	-16509.807948172092	-79886.47745472193	-59517.12782591581	-5788.01639431715	-17964.002776920795	-74518.95162159204	-19324.887155115604	-22057.752722799778	-7607.730104029179	-46891.55586630106	-9451.577496290207	-7678.61057472229	-51255.69748002291	-5199.62654709816	-9133.353084802628	-5942.990449368954
-28607.98811286688	-10927.063818752766	-37649.82568114996	-55487.162542939186	-40998.8905249238	-45484.68782925606	-66168.89588660002	-10800.17117035389	-6626.882634162903	-8168.950235426426	-49504.94864910841	-9098.318797945976	-8115.4180862903595	-16218.122000157833	-13221.91437780857	-12746.360336720943	-58858.97259759903	-6148.586295127869	-17614.99445128441	-13285.805129647255	-7110.477365493774	-6350.602442741394	-32292.211338877678	-17405.605827510357	-13179.787735641003	-14274.647632539272	-5907.409106254578	-13563.525404810905	-6701.82008099556	-11244.360062599182	-22048.005441188812	-16298.627743124962	-39516.20709604025	-49319.19592863321	-25564.9908272624	-9716.905334711075	-18867.248196542263	-7932.253257095814	-11389.342758953571	-11042.569244086742	-8418.600782752037	-14060.514303386211	-67224.08310759068	-49313.55260527134	-8348.907051980495	-14758.676518380642	-61943.2068502903	-15042.461326241493	-14412.870950937271	-10937.772146701813	-38844.34268397093	-8084.6608318686485	-6140.721737146378	-42431.83345478773	-7189.947189211845	-7322.639735639095	-8293.581732809544
-14889.524201869965	-5727.925455212593	-19847.366274356842	-29060.966558277607	-21683.9424726367	-24014.40056180954	-34352.343289613724	-17923.70869064331	-3978.2416846752167	-13059.275366604328	-24068.606739282608	-4904.825162708759	-4067.6506593823433	-8097.585285604	-6539.978337824345	-6723.476812303066	-30758.702015578747	-9915.025357246399	-9711.415484189987	-6901.382269322872	-4465.177542686462	-10402.127738952637	-16941.189473748207	-9634.36185401678	-7278.047170817852	-7915.469488024712	-9340.919675827026	-6806.555763602257	-10900.658253967762	-6429.6868206858635	-15986.467605054379	-8625.398846745491	-20855.59045612812	-25894.39874905348	-13533.875496983528	-5556.66005140543	-10816.767143130302	-13143.468062222004	-6108.251929819584	-6177.737401306629	-5333.388786435127	-7706.128759920597	-34688.9511873126	-26017.133556187153	-13795.590400993824	-7886.866197884083	-32304.978784382343	-8132.207644402981	-10831.97130548954	-18256.702208697796	-20465.304800271988	-4575.884591281414	-4029.961167573929	-22347.78679418564	-11921.332981050014	-4092.1460444927216	-13843.902861237526
-12453.140093445778	-4845.592105388641	-16528.14122003317	-24322.042831242085	-18158.16196602583	-20108.04882246256	-28850.453457653522	-19402.937921464443	-3483.6566169261932	-13954.722260594368	-19289.441672444344	-4216.830556094646	-3360.2655645012856	-9358.787090480328	-7038.8232598900795	-6266.073154330254	-26042.25008827448	-10630.079487800598	-8772.253860414028	-5866.695564746857	-3912.7674741744995	-11133.638669967651	-14225.485412359238	-8340.277748823166	-6259.881884455681	-6830.560341000557	-10049.176359176636	-5448.039444804192	-11682.959366619587	-5496.65937846899	-14048.254301965237	-7428.606520056725	-17373.776902019978	-21614.141615867615	-11274.31415206194	-4755.826794028282	-9388.775261044502	-14091.868914842606	-5152.245842456818	-5290.842941403389	-4738.510901629925	-6567.338995993137	-29012.006810069084	-21553.85319876671	-14792.942697703838	-6459.304989755154	-26872.081154942513	-6827.15043336153	-9415.085240662098	-19683.988592922688	-17099.785327851772	-3921.2196437716484	-3606.749699831009	-18530.493178367615	-12900.425208389759	-3576.6824367046356	-14821.827536702156
-9071.378321170807	-3596.129247188568	-11984.245328307152	-17732.36526554823	-13088.100050747395	-14772.00856590271	-20844.36775279045	-21461.299522399902	-2800.623075246811	-15212.634444475174	-12700.33455657959	-2735.6381575465202	-1924.8760247826576	-7211.859431505203	-5282.937933623791	-4675.415865778923	-18857.389145851135	-11614.25597000122	-6963.083433568478	-4308.60833132267	-3144.394045829773	-12177.431141853333	-10343.87933409214	-6367.714549601078	-4647.576746404171	-5149.090473115444	-10962.26633644104	-3703.39837628603	-12865.888019025326	-4079.411412060261	-10594.410937786102	-5540.896968841553	-12479.65090817213	-15582.783791959286	-8210.125415980816	-3707.970491528511	-7238.169700205326	-15493.666509568691	-3731.3575417995453	-3939.49128228426	-3875.1259148716927	-4867.082836210728	-21237.738573908806	-15714.795688271523	-16192.057921767235	-5561.718851447105	-19393.058333814144	-5880.1305429935455	-7365.309305548668	-21602.371107041836	-12410.645997941494	-3059.61107558012	-3015.23499417305	-13504.059009552002	-14203.295602738857	-3759.459083199501	-16201.148844003677
-3330.530745625496	-1535.1864928603172	-4378.059346616268	-6278.309995889664	-4814.312899112701	-5374.563682615757	-7417.212054073811	-24454.42863237858	-1621.3805426359177	-17298.97921937704	-1873.9682514071465	-4891.012530088425	-3723.184607207775	-3692.921785414219	-2375.972979426384	-2065.038375020027	-6790.1777811050415	-13293.373174667358	-3830.370809197426	-1621.036423921585	-1896.9119710922241	-13929.53737783432	-3703.3232852220535	-3061.294020116329	-2123.0790625810623	-2304.0669498443604	-12517.810548782349	-758.3782571554184	-14725.653047025204	-1906.528900384903	-5038.7878031134605	-2766.591487824917	-4560.115522742271	-5722.97536021471	-2983.744132578373	-2053.3391896486282	-4126.265937507153	-17764.818324685097	-1547.4561464190483	-2001.2003780007362	-2643.4436638355255	-2360.240665972233	-7691.062236011028	-5557.156414210796	-18534.92459499836	-2730.2991123199463	-6884.634748399258	-3082.9155769348145	-4035.7974984049797	-24749.661704599857	-4519.402084410191	-1610.9132189154625	-2056.360425233841	-4857.934407830238	-16009.759201943874	-2441.203241944313	-18552.159789979458
-1.2357029914855957	-1588.3971676826477	-0.48469722270965576	-0.18567347526550293	-1.2645941376686096	-0.26566243171691895	-0.009352922439575195	-26252.817622184753	-998.6222149133682	-16626.788901805878	-1027.402389883995	-3896.1029316186905	-3975.9102095365524	-1812.3110968470573	-842.1136653423309	-598.7287296056747	-0.02684420347213745	-14257.106605529785	-2153.2462530732155	-199.9869812130928	-1166.0857152938843	-14955.991561889648	-0.5401911735534668	-1192.6007745862007	-545.433263540268	-729.1975477933884	-13389.900436401367	-2979.8077004551888	-15788.580261230469	-696.1034277677536	-2161.1366220116615	-1153.0351459383965	-0.3243945240974426	-0.1503671407699585	-21.12278437614441	-1056.3860852718353	-2240.2111639380455	-19104.75529193878	-243.9529383778572	-806.3970341086388	-1841.2217436432838	-786.7038542628288	-0.01587975025177002	-0.06712675094604492	-19962.22699356079	-1083.649920463562	-0.0421832799911499	-1249.2735049724579	-2502.4481571912766	-26565.446616888046	-0.1270098090171814	-869.8754239678383	-1552.6320083141327	-0.4228411316871643	-17190.86706751585	-1689.0060205459595	-19945.672112584114
