-74645.67692106962	-117000.7325322628	-24539.448995947838	-126903.49805635214	-15113.301902770996	-26485.48986518383	-81949.39917087555	-92061.63047850132	-116185.41808313131	-1238.630776643753	-4847.692030847073	-115524.62744283676	-54101.82348036766	-157897.691619277	-25950.222465097904	-52692.76437354088	-77523.72918409109	-89216.82717478275	-73286.79231762886	-28220.849027454853	-24312.878764867783	-23423.79049527645	-22064.302322089672	-31239.28138691187	-82367.74522393942	-27749.485923349857	-22306.826740562916	-22410.931579589844	-19590.065830409527	-28901.68246012926	-28440.956847071648	-29233.674238562584	-28109.374113559723	-25050.446496605873	-122047.63432627916	-20465.56569671631	-15316.654010772705	-117960.43542736769	-19154.639353752136	-1159.486073732376
-74443.63179039955	-116683.64713484049	-24471.00956428051	-126560.55234235525	-15066.040016174316	-26382.609162688255	-81806.70474261045	-92072.59259307384	-116081.03207218647	-979.3217359781265	-5371.074478328228	-115364.30676043034	-53994.974409520626	-157346.75841987133	-25870.58218282461	-52444.42426598072	-77332.47811067104	-88940.8543881774	-73064.0722424984	-28160.186321258545	-24304.397819817066	-23397.38012099266	-21552.17034971714	-31331.562659800053	-82152.43294399977	-27741.107303142548	-22609.61050826311	-22035.235245406628	-19237.67765313387	-27628.036079585552	-27181.161226928234	-28618.989803195	-27334.533719718456	-24526.016343653202	-121515.43844079971	-20397.4677734375	-15279.256141662598	-117374.56512796879	-19122.271651268005	-1281.4810573458672
-74290.90790057182	-116494.72001576424	-24507.523659586906	-126247.05256587267	-15220.471084594727	-26345.910780727863	-81678.9701679945	-91967.6523667574	-115878.1788764	-1314.031634569168	-4860.7089586257935	-115227.55634468794	-53915.12050193548	-157429.06674301624	-25859.568237125874	-52201.943450033665	-77271.51794981956	-88895.14890879393	-72959.18972629309	-28250.654528796673	-24282.569351494312	-23360.973174870014	-21485.120975255966	-31129.557965397835	-82003.52125495672	-27813.04329109192	-21661.742094039917	-22341.757627129555	-19064.872191905975	-27643.21858304739	-27206.433294177055	-28653.69425725937	-27406.031191170216	-24428.16104787588	-121287.84896421432	-20390.877471923828	-15276.500274658203	-117355.3384077549	-18977.78071498871	-982.3157711625099
-74192.18198794127	-116435.1564053297	-24416.723842799664	-126358.98222208023	-15056.4857711792	-26320.580192565918	-81738.36690688133	-91998.6272662282	-116167.43512171507	-1295.872885942459	-5710.391010701656	-115426.40939456224	-53881.43698221445	-156982.67637223005	-26207.12697583437	-52201.721718907356	-77172.36038666964	-88798.77032411098	-72898.25154149532	-28129.15121549368	-24195.755701720715	-23288.672220408916	-21597.441273331642	-30922.810020387173	-82042.54801416397	-27494.526716172695	-21419.19020086527	-22274.5582152009	-18854.997520923615	-27640.02864664793	-27224.86711382866	-29043.16933488846	-27500.054630041122	-24193.64745181799	-121276.95316934586	-20335.857944488525	-15278.339519500732	-117281.22571521997	-19406.731590270996	-1370.2242684960365
-73776.63862293959	-115760.18156808615	-24357.06477612257	-125166.36042553186	-15008.614852905273	-26220.427864551544	-81334.26176816225	-91475.24606835842	-115295.36785537004	-1433.9844009876251	-5756.009514272213	-114472.96308743954	-53679.68972039223	-156123.37113630772	-25790.53564941883	-54744.817779541016	-76732.73561578989	-88179.3539763689	-72440.85938340425	-28114.217020452023	-24140.007892549038	-23240.219796538353	-21286.885710179806	-30851.21038109064	-81411.21185278893	-27448.904118597507	-21433.140529811382	-22203.824616611004	-18866.23693192005	-27426.724496245384	-26973.27198791504	-28419.39736777544	-27183.244740247726	-24072.037761867046	-120379.06026613712	-20258.895740509033	-15206.826065063477	-116296.11845719814	-18922.716727256775	-1476.5779147744179
-73930.93348878622	-115885.46234732866	-24356.5159060359	-125601.0920380354	-15142.249603271484	-26215.869051754475	-81230.0196506381	-91378.60384118557	-115100.72598040104	-1429.216647386551	-4673.684258699417	-114513.06418174505	-53607.85820299387	-156614.30120444298	-25709.167377591133	-52141.96000248194	-76871.67596256733	-88436.96255296469	-72586.46069085598	-28089.079274475574	-24148.051644980907	-23232.731229901314	-21571.598598241806	-30980.743429780006	-81575.63358908892	-27674.839498519897	-21765.45657968521	-22213.70919585228	-19159.355643749237	-27497.593059778214	-27063.984669446945	-28499.771489918232	-27274.17908346653	-24552.248431622982	-120649.64589458704	-20292.277767181396	-15204.846557617188	-116737.97138386965	-18965.18749141693	-1104.4806380867958
-73894.07795280218	-115824.12688338757	-24706.19493728876	-125709.64681506157	-15144.998657226562	-26171.339035332203	-81365.53079676628	-91527.03927880526	-115550.01638674736	-1438.2863533496857	-5640.089956223965	-114787.46813303232	-53622.40418690443	-156292.26224666834	-25698.040116727352	-51789.36025083065	-76828.37636584044	-88342.1188929081	-72536.43819200993	-28027.06079787016	-24098.961353242397	-23186.1596955657	-21186.015923321247	-30859.71422934532	-81528.34709894657	-27580.36360156536	-21141.364545464516	-22546.597949028015	-19042.688142180443	-27439.12106537819	-27031.84466588497	-28429.51038056612	-27313.51549398899	-24046.39776355028	-120555.64568269253	-20346.666746139526	-15194.908641815186	-116558.8624830246	-18874.75844478607	-1142.0980070233345
-73908.75292980671	-115870.37347692251	-24359.838727533817	-125729.8971105814	-15130.859191894531	-26214.617938935757	-81251.79122442007	-91379.08093380928	-115396.40712869167	-1434.0559856891632	-5341.541884124279	-114687.04277986288	-53605.4486554265	-156525.61372441053	-25722.127106964588	-51932.877371549606	-76816.05527818203	-88420.40486246347	-72595.70069378614	-27993.38339215517	-24078.457939207554	-23186.407464265823	-21571.231480062008	-30967.65875250101	-81602.87933969498	-27641.44455486536	-21807.044568359852	-22232.370401859283	-19168.299971282482	-28643.303331792355	-28183.541556417942	-28974.219375491142	-27824.539819598198	-24514.61458003521	-120876.90799248219	-20266.629364013672	-15180.840000152588	-116945.93708348274	-18889.243556022644	-1058.5276334285736
-73832.20757615566	-115825.89873689413	-24265.716089248657	-125713.02169424295	-14978.264289855957	-26190.53846359253	-81289.41638952494	-91409.57874065638	-115389.98222571611	-1411.057898759842	-5523.36631077528	-114711.91723161936	-53574.17468327284	-156167.9108336568	-26056.72611629963	-52141.73827135563	-76772.5183994174	-88340.58396828175	-72525.52250605822	-27967.57596117258	-24061.23799520731	-23160.430275440216	-21683.918896317482	-30773.995484769344	-81614.66034829617	-27356.322923600674	-21522.904686510563	-22146.509783923626	-18949.480972766876	-27494.403123378754	-27082.41848909855	-28889.24656754732	-27368.202522337437	-24317.73483556509	-120638.75009971857	-20237.258239746094	-15206.685802459717	-116663.85869133472	-19394.13836669922	-1492.3891354203224
-73706.70779913664	-115553.2880795002	-24291.39929586649	-125386.95139658451	-15083.597305297852	-26111.73723644018	-81109.09679615498	-91390.0430483818	-115292.02111774683	-1174.7469450235367	-5864.924331605434	-114526.72209745646	-53498.59958457947	-155974.68052500486	-25642.486824691296	-51684.53726398945	-76624.80420476198	-88144.43207585812	-72372.98061865568	-27932.720685958862	-24069.976994156837	-23159.997089982033	-21059.099507689476	-31059.940025389194	-81387.56705975533	-27633.06593465805	-22109.828336060047	-21856.674067676067	-18815.911794006824	-27369.656951248646	-26923.74593627453	-28359.534940123558	-27049.69942575693	-23990.18442708254	-120344.71210700274	-20198.531440734863	-15143.44213104248	-116360.06678408384	-18856.875853538513	-1180.5226170420647
-73416.66421115398	-115150.92389965057	-24206.057022571564	-124520.39989769459	-14930.393371582031	-26090.386135578156	-80885.31125080585	-90886.1975427866	-114517.91495937109	-1549.169413805008	-5568.984814345837	-113758.47092449665	-53372.427421450615	-155308.60559773445	-25640.13478988409	-54684.83433198929	-76332.89362853765	-87721.16762053967	-72068.13034796715	-27952.641766130924	-24005.490186035633	-23111.977851569653	-21373.363333165646	-30702.395845472813	-80983.32418692112	-27310.700326025486	-21536.855015456676	-22075.77618533373	-18960.720383763313	-27281.098972976208	-26830.82336318493	-28265.474600434303	-27051.39263254404	-24196.125145614147	-119740.85719650984	-20160.2960357666	-15135.172348022461	-115678.7514333129	-18910.123503684998	-1598.7427816987038
-73561.01508134604	-115327.04909670353	-24591.709742963314	-124970.36529690027	-14944.211570739746	-26081.545830726624	-80831.29965507984	-90928.35848921537	-114591.92569839954	-1525.0292999744415	-4869.762108802795	-113905.7718795538	-53375.44346785545	-155544.95726281404	-25590.18284779787	-51590.64536136389	-76465.4505160451	-87900.07498174906	-72183.90986186266	-27932.042944550514	-24041.83721244335	-23141.958277106285	-21297.246139585972	-30712.8166359663	-81106.02389162779	-27334.873414874077	-21231.41347324848	-22455.132609725	-19136.805289149284	-27336.60798293352	-26933.502430081367	-28329.964312255383	-27273.593414127827	-24126.61015701294	-119981.25189125538	-20278.49812889099	-15152.787269592285	-115927.32225131989	-18804.90611934662	-1619.9853020310402
-73575.69005835056	-115373.29569023848	-24245.35353320837	-124990.6155924201	-14930.072105407715	-26124.824734330177	-80717.56008273363	-90780.4001442194	-114438.31644034386	-1520.798932313919	-4571.21403670311	-113805.34652638435	-53358.487936377525	-155778.30874055624	-25614.269838035107	-51734.162482082844	-76453.12942838669	-87978.36095130444	-72243.17236363888	-27898.365538835526	-24021.33379840851	-23142.206045806408	-21682.461696326733	-30820.76115912199	-81180.5561323762	-27395.954368174076	-21897.093496143818	-22140.905062556267	-19262.417118251324	-28540.790249347687	-28085.199320614338	-28874.673307180405	-27784.617739737034	-24594.826973497868	-120302.51420104504	-20198.460746765137	-15138.718627929688	-116314.39685177803	-18819.39123058319	-1536.4149284362793
-73549.49200928211	-115405.11995363235	-24173.973589360714	-125278.92000538111	-14918.55606842041	-26107.778889775276	-81071.48579394817	-91257.45186799765	-115142.44975274801	-1521.3697731494904	-5843.306764662266	-114224.58569300175	-53351.56042957306	-155642.2285592556	-25576.3309789896	-51656.71572774649	-76422.11167430878	-87975.30300086737	-72201.45121568441	-28477.318803966045	-24160.176494419575	-23474.299530804157	-21091.096515119076	-30781.48049646616	-81306.94108480215	-27329.38087195158	-21382.941295146942	-22075.71505999565	-18688.193879306316	-27379.540691375732	-26953.145633876324	-28409.087761461735	-27854.752234339714	-24595.26271826029	-120361.35303467512	-20175.964542388916	-15117.433246612549	-116072.56132119894	-18806.861552238464	-1578.0692107081413
-73373.64492768049	-115056.21029281616	-24176.914101541042	-124647.66987842321	-14882.810218811035	-26021.944031834602	-80574.86565446854	-90791.36225879192	-114333.93042939901	-1261.4898916482925	-5094.596484184265	-113645.02584397793	-53251.63886553049	-155227.37554115057	-25534.629555761814	-51485.822374522686	-76261.87835496664	-87702.38816469908	-72020.45228850842	-27837.702832639217	-24012.852853357792	-23115.795671522617	-21170.3297239542	-30913.042432010174	-80965.24385243654	-27387.575747966766	-22199.877263844013	-21765.20872837305	-18910.028940975666	-27267.143868803978	-26825.403700470924	-28259.98887181282	-27009.777345895767	-24070.396820545197	-119770.31831556559	-20130.362823486328	-15101.32075881958	-115728.52655237913	-18787.02352809906	-1658.4099120497704
-73189.51759749651	-114795.86228519678	-24022.965835809708	-124632.95947754383	-14840.334587097168	-25977.737160801888	-80622.53527659178	-90668.40334242582	-114364.99685674906	-1636.5547859668732	-5656.282064735889	-113510.09353005886	-53044.29813063145	-154827.46302068233	-25425.93011945486	-51596.73228019476	-76022.26968705654	-87517.11664503813	-71828.7221802473	-28315.743549644947	-24025.65878790617	-23346.057585835457	-21177.574138104916	-30632.66596084833	-80879.05341893435	-27191.17707937956	-21486.655780792236	-21947.666628718376	-18782.677331149578	-27233.915168106556	-26810.697009146214	-28255.164994120598	-27722.90012663603	-24719.35010200739	-119723.14996504784	-20077.364837646484	-15045.779529571533	-115455.19429731369	-18794.268328666687	-1700.2340776324272
-73178.86011058092	-114702.7025578618	-24444.024810910225	-124453.209841609	-14854.59967803955	-25950.252988934517	-80404.12071150541	-90339.78705626726	-114110.15395069122	-1645.0536510944366	-5350.595034301281	-113365.25831472874	-53065.771621346474	-154641.50424420834	-25452.741717636585	-51321.57928287983	-76009.98784440756	-87425.3309354186	-71820.42082935572	-27674.771807909012	-23837.725800156593	-22967.392566502094	-21383.356644392014	-30550.917423069477	-80705.38197636604	-27163.274678647518	-21376.715947568417	-22345.745384454727	-19240.23306852579	-28336.692731678486	-27910.610692322254	-28650.489430487156	-27692.10204255581	-24213.063689172268	-119570.31091952324	-20154.250020980835	-15057.12699508667	-115517.92092704773	-18716.368960380554	-1696.1971642971039
-73095.28358489275	-114695.53968155384	-24086.105820834637	-124539.42074847221	-14995.821578979492	-25919.666537344456	-80591.80844306946	-90727.02919596434	-114600.97127127647	-1606.483107805252	-6017.216164052486	-113874.33256864548	-53077.79985833168	-154795.83293879032	-25828.630758166313	-51381.85126936436	-76064.84449350834	-87544.16165596247	-71834.4308822155	-27740.110325872898	-23826.81716954708	-22923.04724442959	-21190.848054289818	-30502.372850358486	-80849.79446405172	-27248.281555116177	-21023.1225143075	-21967.948606193066	-18527.71511363983	-27236.023995041847	-26825.003198444843	-28629.79170447588	-27083.36822837591	-23781.902918994427	-119468.02376592159	-20038.321907043457	-15070.8717918396	-115649.36034744978	-19128.742568969727	-1391.43069511652
-72679.74021989107	-114020.56484431028	-24026.446754157543	-123346.79895192385	-14947.950660705566	-25819.514209330082	-80187.70330435038	-90203.64799809456	-113728.90400493145	-1744.594622850418	-6062.834667623043	-112920.88626152277	-52876.05259650946	-153936.52770286798	-25412.039431750774	-53924.947329998016	-75625.2197226286	-86924.74530822039	-71377.03872412443	-27725.17613083124	-23771.069360375404	-22874.594820559025	-20880.29249113798	-30430.773211061954	-80218.45830267668	-27202.65895754099	-21037.072843253613	-21897.21500760317	-18538.95452463627	-27022.7198446393	-26573.408072531223	-28006.01973736286	-26766.558338582516	-23660.293229043484	-118570.13086271286	-19961.359703063965	-14999.358337402344	-114664.25308942795	-18644.727705955505	-1497.7843413949013
-72976.81497991085	-114385.61716043949	-24375.585379242897	-124110.26412761211	-14807.337791442871	-25847.372286438942	-80261.42628324032	-90350.74917083979	-114005.76793974638	-1385.7446104288101	-5873.977481782436	-113204.93763232231	-52958.92255049944	-154090.57104480267	-25373.101435363293	-51073.23917531967	-75818.73677098751	-87149.35814881325	-71597.70075422525	-27614.109101712704	-23829.244855105877	-22940.982192218304	-20871.22467201948	-30643.19869595766	-80490.06969642639	-27154.89605844021	-21679.499715268612	-21970.04905027151	-18887.844891250134	-27063.046351134777	-26650.81507217884	-28035.80499511957	-26917.261648714542	-23688.633536219597	-119038.11503404379	-20086.152097702026	-15019.729125976562	-114932.05062764883	-18684.001257896423	-1818.192147910595
-72991.48995691538	-114431.86375397444	-24029.229169487953	-124130.51442313194	-14793.19832611084	-25890.651190042496	-80147.68671089411	-90202.79082584381	-113852.1586816907	-1381.5142427682877	-5575.429409682751	-113104.51227915287	-52941.96701902151	-154323.92252254486	-25397.18842560053	-51216.75629603863	-75806.4156833291	-87227.64411836863	-71656.96325600147	-27580.431695997715	-23808.741441071033	-22941.229960918427	-21256.440228760242	-30751.14321911335	-80564.6019371748	-27215.977011740208	-22345.179738163948	-21655.82150310278	-19013.456720352173	-28267.228617548943	-27802.51196271181	-28580.513990044594	-27428.28597432375	-24156.850352704525	-119359.37734383345	-20006.114715576172	-15005.660484313965	-115319.12522810698	-18698.486369132996	-1734.621774315834
-72762.2207134366	-114198.4618948698	-23971.62062650919	-123800.13923031092	-14795.034492492676	-25829.873332738876	-80057.57730138302	-90128.34840637445	-113642.88058292866	-1693.226054430008	-5246.888316631317	-112992.63631516695	-52830.8391392827	-154048.52795493603	-25720.77348923683	-51183.136379897594	-75701.918643713	-87102.11774480343	-71481.90255206823	-27645.092472553253	-23769.693028748035	-22878.845825970173	-21302.078270554543	-30355.475256979465	-80427.47125673294	-27002.791368424892	-21113.171442091465	-21876.48326689005	-18621.832260608673	-27133.51091259718	-26726.66096264124	-28530.245636165142	-27043.446148514748	-23862.115312457085	-118893.62997448444	-19970.153289794922	-15028.7504196167	-115017.82011574507	-19058.890243530273	-1869.3179901242256
-72346.67734843493	-113523.48705762625	-23911.961559832096	-122607.51743376255	-14747.16357421875	-25729.721004724503	-79653.47216266394	-89604.96720850468	-112770.81331658363	-1831.337569475174	-5292.506820201874	-112039.19000804424	-52629.09187746048	-153189.2227190137	-25304.182162821293	-53726.232440531254	-75262.29387283325	-86482.70139706135	-71024.51039397717	-27630.158277511597	-23713.94521957636	-22830.39340209961	-20991.522707402706	-30283.875617682934	-79796.1350953579	-26957.168770849705	-21127.12177103758	-21805.749668300152	-18633.07167160511	-26920.206762194633	-26475.06583672762	-27906.473669052124	-26726.63625872135	-23740.50562250614	-117995.73707127571	-19893.19108581543	-14957.236965179443	-114032.71285772324	-18574.875380516052	-1975.671636402607
-72464.11667829752	-113587.43237292767	-24261.091720998287	-123150.80382329226	-14883.547378540039	-25680.63217550516	-79684.74119126797	-89656.76041895151	-113025.46184796095	-1835.6395218372345	-5176.5872621536255	-112353.69505363703	-52571.80634397268	-153358.1138293743	-25211.686630129814	-50770.77491182089	-75357.9346228838	-86645.46631360054	-71120.08920258284	-27543.002054929733	-23672.898680269718	-22776.333301126957	-20890.652920544147	-30292.379465937614	-79913.27034151554	-27088.62825381756	-20835.345786690712	-22148.523000717163	-18809.5228818655	-26932.60333132744	-26533.63851469755	-27916.586681842804	-26856.907012462616	-23714.865624189377	-118172.32248783112	-19980.962091445923	-14945.319541931152	-114295.45688354969	-18526.91709804535	-1641.1917286515236
-72478.79165530205	-113633.67896646261	-23914.735511243343	-123171.05411881208	-14869.407913208008	-25723.911079108715	-79571.00161892176	-89508.80207395554	-112871.85258990526	-1831.409154176712	-4878.03919005394	-112253.26970046759	-52554.850812494755	-153591.4653071165	-25235.77362036705	-50914.292032539845	-75345.61353522539	-86723.75228315592	-71179.35170435905	-27509.324649214745	-23652.395266234875	-22776.58106982708	-21275.86847728491	-30400.323989093304	-79987.80258226395	-27149.709207117558	-21501.025809586048	-21834.29545354843	-18935.13471096754	-28136.785597741604	-27685.335405230522	-28461.295676767826	-27367.931338071823	-24183.082440674305	-118493.58479762077	-19900.92470932007	-14931.250900268555	-114682.53148400784	-18541.40220928192	-1557.6213550567627
-72452.5936062336	-113665.50322985649	-23843.355567395687	-123459.35853177309	-14857.891876220703	-25706.865234553814	-79924.9273301363	-89985.85379773378	-113575.98590230942	-1831.9799950122833	-6150.131918013096	-112672.50886708498	-52547.92330569029	-153455.38512581587	-25197.834761321545	-50836.84527820349	-75314.59578114748	-86720.69433271885	-71137.63055640459	-28088.277914345264	-23791.23796224594	-23108.67455482483	-20684.50329607725	-30361.043326437473	-80114.1875346899	-27083.13571089506	-20986.873608589172	-21769.105450987816	-18360.911472022533	-26975.53603976965	-26553.281718492508	-27995.710131049156	-27438.065832674503	-24183.518185436726	-118552.42363125086	-19878.428504943848	-14909.965518951416	-114440.69595342875	-18528.872530937195	-1599.2756373286247
-72317.08418607712	-113320.32319235802	-23737.033230781555	-122986.03690576553	-14690.51555633545	-25799.561011373997	-79661.23523575068	-89647.4686307311	-113073.63655620813	-1849.6388065814972	-6202.349221408367	-112303.10634171963	-52594.10756456852	-152940.89938127995	-25166.49528467655	-50743.8761921525	-75091.10025578737	-86321.1932619214	-71115.91120254993	-27416.044806957245	-23625.9001404047	-22718.298834085464	-20720.256261885166	-30345.612247765064	-79823.97617673874	-26991.964545428753	-20968.00627988577	-21720.720972657204	-20701.529696941376	-26861.376109600067	-26415.36822503805	-27696.508174180984	-26472.782935619354	-23431.933634519577	-118086.35429245234	-19848.09354019165	-14874.088361740112	-114126.82485675812	-18443.803868293762	-2049.8213143348694
-72276.74652463198	-113316.5935690403	-23846.296079576015	-122828.1084048152	-14822.146026611328	-25621.03037661314	-79428.30719065666	-89519.76418852806	-112767.46657896042	-1572.1001135110855	-5401.421637535095	-112092.94901806116	-52448.00174164772	-153040.53210771084	-25156.133338093758	-50665.95192497969	-75154.36246180534	-86447.77949655056	-70956.63162922859	-27448.661943018436	-23643.91432118416	-22750.17069554329	-20763.736504912376	-30492.605261981487	-79772.4903023243	-27141.330586910248	-21803.809577286243	-21458.599119365215	-18582.746533691883	-26863.139217197895	-26425.53978508711	-27846.611241400242	-26593.090944230556	-23658.652287721634	-117961.38891214132	-19832.82678604126	-14893.853031158447	-114096.66118460894	-18509.03450679779	-1679.6163386702538
