-13596.959960460663	-55395.35909861326	-1560.3567943572998	-13611.36436510086	-15495.521821916103	-10448.636016845703	-15592.959192693233	-15557.657138943672	-44222.55442625284	-13113.62281101942	-7121.629592895508	-14461.94631588459	-14113.621250808239	-5907.659744262695	-11893.175971984863	-26253.7260928154	-1693.3708835244179	-12134.207195878029	-12682.579858124256	-13490.051790475845	-7039.038613319397	-18347.40393179655	-43133.51936465502	-52952.167890548706	-7994.903653740883	-14124.42794752121	-47437.45410203934	-1351.9250049591064	-54431.045673549175	-4483.360710740089
-12833.894273340702	-55330.27169215679	-1656.9865379333496	-13475.236418247223	-15022.554327607155	-10473.745666503906	-15646.535434782505	-15650.933502018452	-44144.350347816944	-13078.142370581627	-7058.755599975586	-13871.337581217289	-14148.027996957302	-6455.148376464844	-11982.516723632812	-26187.190855503082	-1717.8175659775734	-12148.813551425934	-12622.075392723083	-13523.211092948914	-7805.313888549805	-17801.569458663464	-43050.58071643114	-52971.02955406904	-7979.622554302216	-14102.43323981762	-47450.341673731804	-1472.3790225982666	-54401.42281419039	-4785.391741394997
-14905.167443752289	-53747.55165344477	-1920.4107608795166	-13161.134664475918	-14585.484326958656	-10177.804397583008	-15202.977870345116	-15187.511113762856	-43006.006978333	-12727.88709461689	-6837.343643188477	-13601.927317976952	-13747.974417626858	-5866.518310546875	-11568.275072216988	-25518.57170033455	-2179.2589698433876	-11818.317258179188	-12258.376920819283	-16211.267122268677	-6852.7668924331665	-17406.610552430153	-41899.80255103111	-51394.20051693916	-9294.270515441895	-13774.417766034603	-46057.616976857185	-1678.605920791626	-52908.263236284256	-4553.550488114357
-12745.128880023956	-51972.85601890087	-2162.7842693328857	-13718.018624126911	-14498.261579155922	-9834.934921264648	-14568.973469913006	-14522.589823842049	-41537.11635351181	-12452.91040700674	-6786.614791870117	-13613.755748093128	-13373.110226988792	-5687.796371459961	-11166.947059631348	-24617.862893521786	-2732.0913457274437	-11587.034028589725	-11752.106495678425	-12558.045655310154	-6661.133095741272	-17167.22844928503	-40460.59504342079	-49715.22226315737	-7516.355354428291	-13523.060182631016	-44542.40489244461	-2028.7842655181885	-51089.59931796789	-4493.116081833839
-11243.834585487843	-49620.05969411135	-2788.540723800659	-11869.462366819382	-13429.787170886993	-9408.290786743164	-13856.232589125633	-13914.760324060917	-38992.76993083954	-11648.383466005325	-6375.030792236328	-12343.115727066994	-12520.163170099258	-5345.135192871094	-10597.403831481934	-23287.117145836353	-3421.5198831558228	-10813.465294480324	-11338.096509039402	-11974.752756655216	-6620.014771461487	-15709.175077438354	-38198.03419238329	-47637.58920162916	-6935.41207075119	-12559.03847193718	-42340.056025624275	-2756.3870735168457	-48842.582565665245	-6937.341646194458
-11252.923839271069	-48151.164939045906	-3047.6382961273193	-11939.39624851942	-13014.022381484509	-9130.661190032959	-13631.080626547337	-13612.707973003387	-39129.691746890545	-11502.533351242542	-6313.18376159668	-12254.368471682072	-12627.98990958929	-5268.514717102051	-10420.480466604233	-23140.59409791231	-3983.03965395689	-10747.529011130333	-11154.718127012253	-11703.311418175697	-5970.259903907776	-15916.001097619534	-37938.40350437164	-45665.73468476534	-7050.062733530998	-12473.646282196045	-41218.32240128517	-2753.842519760132	-46895.60821998119	-2670.482008576393
-10818.146200299263	-47196.732623040676	-3142.021978378296	-11532.306338071823	-12827.976756930351	-9031.24063873291	-13328.227980911732	-13326.760474801064	-37771.75215411186	-11301.123680710793	-6170.840835571289	-11861.224268972874	-12123.221196889877	-5151.320129394531	-10184.66706085205	-22519.36164355278	-4212.80684787035	-10441.421028614044	-10898.159435033798	-11399.841878592968	-6090.285508155823	-15112.565621435642	-36848.21999067068	-45281.93061423302	-6724.313749492168	-12199.60827189684	-40510.5369682312	-3060.262170791626	-46576.605821728706	-4514.304321885109
-10822.836833417416	-46174.92496699095	-3465.7538509368896	-11453.05253213644	-12475.644499003887	-8752.963291168213	-14054.532637655735	-13942.366984844208	-37516.220893740654	-11042.135476112366	-6084.675704956055	-11801.125121712685	-12084.93892365694	-5114.130470275879	-9998.747014760971	-22168.193679451942	-4577.954272687435	-10351.08442902565	-10672.063923954964	-11240.534859478474	-5761.95384311676	-15283.54975259304	-36386.98343414068	-43745.03759789467	-6853.116149425507	-11987.97219324112	-39477.535294532776	-3094.637914657593	-44954.811632692814	-2663.2081743478775
-9666.386828422546	-41904.18103414774	-4193.508953094482	-10384.87215846777	-11350.983784496784	-8008.432651519775	-12846.705401539803	-12748.943248093128	-34029.3290540576	-10033.953414320946	-5612.853469848633	-10683.469271838665	-11003.028795003891	-5371.318992614746	-9212.498937368393	-20076.808363080025	-5841.596075475216	-9462.977417707443	-9715.424442410469	-10073.174527943134	-6083.6595458984375	-13876.60331350565	-33017.51336932182	-39727.10621446371	-6272.491564750671	-10861.462989211082	-35890.32814013958	-3978.576292037964	-40801.3633531332	-3055.30804502964
-9137.728635787964	-39922.0034006834	-4550.997585296631	-9901.16281235218	-10815.248878955841	-7651.920108795166	-12258.907961547375	-12163.850749492645	-32450.70425873995	-9565.391427755356	-5795.427673339844	-10165.830734610558	-10509.346462607384	-5244.865898132324	-8798.997506856918	-19120.254296064377	-6428.493931233883	-9077.019526124	-9276.304672718048	-9530.42141854763	-5888.367156982422	-13231.004996538162	-31457.051263570786	-37815.75922495127	-5965.952923178673	-10325.807014107704	-34203.55314183235	-4145.843992233276	-38866.64757490158	-3139.163254380226
-8071.636507451534	-37215.77669215202	-5001.331266403198	-8858.351912975311	-10110.548885703087	-7221.2551193237305	-10330.097899138927	-10397.16356009245	-29133.2798974514	-8863.182714343071	-5015.293792724609	-9215.346564948559	-9413.446241378784	-4298.495468139648	-8013.306091308594	-17527.902617514133	-7180.15096783638	-8217.965760350227	-8657.541069805622	-8684.023210763931	-5226.692093849182	-11613.224801123142	-28626.20340180397	-35930.55887836218	-5099.478681266308	-9529.704299986362	-31813.044165730476	-5228.208599090576	-36864.31729364395	-7058.354097366333
-7892.513237476349	-32293.843794584274	-5784.55041885376	-9075.764644563198	-9166.295415997505	-6268.578723907471	-9973.518760561943	-9842.083334565163	-26356.57842475176	-7931.9774023890495	-5051.464630126953	-8790.593051612377	-8652.518563985825	-4734.702415466309	-7197.179765462875	-15459.541017711163	-8706.409513771534	-7627.132991969585	-7449.696294128895	-7397.895649373531	-5065.892066955566	-11189.717548072338	-25497.595525741577	-30542.020550608635	-4922.061138629913	-8619.924752891064	-27708.409206151962	-5586.187612533569	-31401.375799119473	-3238.9874655008316
-7292.379566729069	-30159.34118050337	-5666.405033111572	-8479.917191684246	-8570.640107750893	-5860.183368682861	-9340.18283945322	-9218.646811544895	-24577.34860575199	-7407.549307465553	-4842.369857788086	-8197.213293731213	-8082.366410017014	-4593.864891052246	-6728.504907369614	-14363.872138440609	-8902.668317377567	-7158.9599687457085	-6946.2302967906	-6794.261165678501	-4905.038200378418	-10473.711245238781	-23713.35487318039	-28441.513047873974	-4567.343030273914	-8054.518709301949	-25820.16462355852	-6027.260671615601	-29257.209077954292	-3388.892944931984
-1373.6717958450317	-7774.102247655392	-9738.504863739014	-2794.852312743664	-2533.9739513397217	-1863.162181854248	-2815.9180676937103	-2771.453132867813	-6079.386315703392	-2184.4075894355774	-2327.0858154296875	-2423.566427588463	-2265.874525785446	-2694.400505065918	-1973.0461976528168	-3613.1985840797424	-15628.643522024155	-2340.005166351795	-2025.0564923286438	-787.7129519581795	-2648.1221084594727	-2878.4201486110687	-5919.50749373436	-7383.110988736153	-1106.5745725631714	-2355.2805654406548	-6595.659961163998	-10667.028625488281	-7566.655277848244	-6053.955171585083
-895.5106284022331	-5853.73910433054	-10062.629711151123	-2377.2289654016495	-2018.6792468428612	-1546.3458061218262	-2279.3344383835793	-2241.195464193821	-4626.936026155949	-1753.1863124966621	-2135.0213928222656	-1979.6326022148132	-1816.207525730133	-2597.320182800293	-1602.239877462387	-2778.4065694212914	-16237.268752098083	-1760.9409868717194	-1814.5091387033463	-292.8955404162407	-2462.062324523926	-2247.034617602825	-4521.744233131409	-5595.089775621891	-1333.6287641525269	-1909.0753538012505	-4980.404361605644	-11052.436195373535	-5646.765367388725	-6157.9639530181885
-1810.3337938189507	-0.27513277530670166	-11053.809036254883	-994.9468379616737	-456.9485316872597	-505.87389755249023	-627.9496378302574	-584.3493391871452	-1.7008169889450073	-394.7489747405052	-1441.7872009277344	-592.5664891004562	-334.24381774663925	-2265.8786392211914	-401.75014865398407	-18.4020978808403	-17962.35195875168	-542.3376823067665	-494.17118525505066	-1813.5912382006645	-1831.2210311889648	-445.12927228212357	-1.4960029125213623	-0.32935506105422974	-2067.6521406173706	-454.5506759881973	-0.47251033782958984	-12142.601470947266	-0.1575099229812622	-6318.2225704193115
