-2863.542746961117	-2932.547766983509	-30636.576262772083	-9496.801488637924	-8522.158195376396	-21720.61537671089	-26742.01460814476	-22575.824127674103	-6402.062667071819	-8922.048232197762	-5990.93586730957	-9482.540085315704	-14357.029455244541	-22788.367471396923	-31724.730038940907	-6806.520967245102	-28195.565621078014
-3317.2937987446785	-2467.678246796131	-30060.8969553113	-8966.345633387566	-8948.22673279047	-21376.981674790382	-26213.23247241974	-22197.837703883648	-5696.750710785389	-8558.039896667004	-5908.660491943359	-9264.34547674656	-14323.227449059486	-22424.83512312174	-31195.89907038212	-6691.2646206617355	-27850.204465687275
-3064.2670401334763	-2166.147934436798	-30419.41696125269	-9069.360291719437	-8359.390340149403	-21382.95242857933	-26519.924817323685	-22362.86662811041	-5748.7264412641525	-8688.637657821178	-5943.492263793945	-9363.74590575695	-13602.654244303703	-22489.54772502184	-31544.05766236782	-6656.066598236561	-28086.713637709618
-3416.2815796732903	-2776.880959689617	-29768.125620126724	-8953.10501909256	-8302.888423740864	-21235.03298574686	-26026.66280722618	-22059.490338504314	-5603.862114131451	-8556.823139429092	-5887.794092178345	-9233.175952553749	-15140.188804626465	-22237.236433923244	-30894.219016730785	-6685.046062529087	-27430.36881917715
-3259.5200410485268	-2553.068463385105	-30075.525028049946	-8963.36381816864	-8307.818440556526	-21372.37598645687	-26193.815488517284	-22202.828191757202	-5803.946382343769	-8542.41909134388	-5902.584644317627	-9624.070282459259	-14347.149402856827	-22407.88075900078	-31164.469705700874	-6917.827438652515	-27780.1794372797
-2982.536755025387	-3033.789258122444	-30079.185898840427	-9346.913175582886	-8335.367473363876	-21299.9115588665	-26303.024895489216	-22160.764064729214	-6548.501702606678	-8782.764689981937	-5891.004699707031	-9276.045414149761	-14100.53138911724	-22366.691674530506	-31122.581804573536	-6728.771568059921	-27682.723289310932
-3243.043191552162	-2985.849426805973	-29813.436073720455	-8855.693425178528	-8862.4397919178	-21141.261639654636	-26073.753735780716	-21995.085218548775	-5683.503710985184	-8516.268537938595	-5883.749208450317	-9218.793766140938	-14365.329393029213	-22238.51180124283	-30942.250503242016	-6682.760631382465	-27501.158072590828
-3086.2816529273987	-2762.036930501461	-30120.835481643677	-8865.952224254608	-8867.369808733463	-21278.604640364647	-26240.90641707182	-22138.423071801662	-5883.587979197502	-8501.864489853382	-5898.5397605896	-9609.688096046448	-13572.289991259575	-22409.156126320362	-31212.501192212105	-6915.542007505894	-27850.96869069338
-3185.2694338560104	-3071.239643394947	-29828.064146459103	-8852.711609959602	-8222.031499683857	-21136.655951321125	-26054.33675187826	-22000.07570642233	-5790.699382543564	-8500.64773261547	-5877.673360824585	-9578.518571853638	-14389.251346826553	-22221.557437121868	-30910.821138560772	-6909.323449373245	-27431.133044183254
-3080.6826590299606	-3274.415775001049	-29905.61188161373	-8918.198437690735	-8254.473872601986	-21068.333013653755	-26132.82243448496	-22042.308777868748	-5636.090481996536	-8572.118647992611	-5847.931831359863	-9287.82855117321	-13389.41240388155	-22129.27185934782	-31003.40716934204	-6577.352878808975	-27525.305249869823
-3183.2610481977463	-2267.389425575733	-29862.026597321033	-8919.471978664398	-8172.599618136883	-20962.24861073494	-26080.93510466814	-21947.80656516552	-5895.165476799011	-8549.354115605354	-5843.561096191406	-9157.251234591007	-13346.156178176403	-22067.871928155422	-30941.90942800045	-6578.31719905138	-27573.871305942535
-2337.108636200428	-3081.0144731402397	-29944.199806809425	-8917.785349845886	-8268.50868666172	-21087.678593456745	-26092.25952398777	-22010.163645207882	-6027.476911187172	-8542.862272381783	-5845.106956481934	-9316.919985175133	-13304.002247393131	-22165.85451591015	-31076.51962286234	-6493.450439929962	-27596.161733686924
-3078.5856139063835	-2703.5348882079124	-29414.693732380867	-9173.004643380642	-8227.272999227047	-20942.871327459812	-25652.886161327362	-21730.174055218697	-6092.915830850601	-8581.57275044918	-5766.788555145264	-9100.69915753603	-14551.80900388956	-21931.48820012808	-30480.31617462635	-6570.521675884724	-27126.058383464813
-3304.2634419202805	-3172.481134533882	-29270.673782527447	-8702.823296904564	-8035.240777671337	-20715.952133476734	-25615.347039222717	-21585.01564347744	-5937.138418078423	-8361.364190399647	-5777.742193222046	-9372.023900687695	-14132.753280699253	-21799.88164025545	-30308.6729041934	-6831.574050188065	-26918.290712416172
-2905.3472257852554	-2912.5033553242683	-29460.004185974598	-9075.59304946661	-8786.824367403984	-20849.099981367588	-25699.977089881897	-21665.768935263157	-6172.557427704334	-8541.018148958683	-5762.743671417236	-9086.316971123219	-13776.949592292309	-21932.763567447662	-30528.34766113758	-6568.236244738102	-27196.84763687849
-2847.5734680891037	-2997.8935719132423	-29474.632258713245	-9072.611234247684	-8146.41607517004	-20844.494293034077	-25680.560105979443	-21670.75942313671	-6279.753099262714	-8525.397343635559	-5756.667823791504	-9446.041776835918	-13800.87154608965	-21915.809203326702	-30496.918296456337	-6794.799062728882	-27126.822608470917
-3004.335006713867	-3221.7060682177544	-29167.232850790024	-9062.352435171604	-8141.486058354378	-20707.151292324066	-25513.40742468834	-21527.421569883823	-6079.668831050396	-8539.801391720772	-5741.877271652222	-9055.147446930408	-14593.910947859287	-21745.16487824917	-30226.667607486248	-6562.0176866054535	-26777.011990368366
-3199.6766670942307	-3375.657266139984	-29348.221517682076	-8768.310124635696	-8067.683150589466	-20647.629195809364	-25693.832721829414	-21627.24871492386	-5782.529517531395	-8432.835105776787	-5748.000663757324	-9081.333880007267	-13132.91433775425	-21707.596062481403	-30401.25893497467	-6499.603479623795	-27012.46291810274
-2456.102644264698	-3182.255964279175	-29386.80944287777	-8767.897036790848	-8081.7179646492	-20666.974775612354	-25653.269811332226	-21595.103582262993	-6173.915946722031	-8403.578730165958	-5745.1757888793945	-9110.42531400919	-13047.504181265831	-21744.17871904373	-30474.37138849497	-6415.7010407447815	-27083.31940191984
-3279.309907078743	-1937.1350556612015	-29197.534430861473	-8745.563446462154	-8064.505144000053	-20605.20837932825	-25430.796370506287	-21517.216555655003	-5439.579605042934	-8348.162176072598	-5719.344951629639	-8981.904977977276	-13797.433792948723	-21632.668453752995	-30299.643798053265	-6420.067306876183	-27017.206400096416
-3106.071518957615	-2146.1035227775574	-29242.844884455204	-8648.151852548122	-8624.05651217699	-20511.437033236027	-25477.88729906082	-21452.811435699463	-5519.2212018966675	-8307.6075745821	-5715.300067901611	-8967.522791564465	-13022.574381351471	-21633.94382107258	-30347.675284564495	-6417.781875729561	-27087.995653510094
-3048.297761261463	-2231.4937393665314	-29257.47295719385	-8645.170037329197	-7983.648219943047	-20506.831344902515	-25458.470315158367	-21457.801923573017	-5626.416873455048	-8291.986769258976	-5709.224220275879	-9327.247597277164	-13046.496335148811	-21616.98945695162	-30316.24591988325	-6644.344693720341	-27017.97062510252
-3205.0592998862267	-2455.3062356710434	-28950.07354927063	-8634.911238253117	-7978.718203127384	-20369.488344192505	-25291.317633867264	-21314.46407032013	-5426.332605242729	-8306.390817344189	-5694.433668136597	-8936.353267371655	-13839.53573691845	-21446.345131874084	-30045.995230913162	-6411.563317596912	-26668.16000699997
-3295.7255259752274	-3045.4028962254524	-28683.729351222515	-8594.401592433453	-7959.588676452637	-20290.588964402676	-25043.69398766756	-21196.65870541334	-5326.943645775318	-8231.64316624403	-5623.784519195557	-8905.987623393536	-13584.19195252657	-21272.392588078976	-29758.993305027485	-6341.353587448597	-26455.798012256622
-3122.4871378540993	-3254.3713633418083	-28729.039804816246	-8496.98999851942	-8519.140044629574	-20196.81761831045	-25090.784916222095	-21132.2535854578	-5406.585242629051	-8191.088564753532	-5619.739635467529	-8891.605436980724	-12809.332540929317	-21273.66795539856	-29807.024791538715	-6339.068156301975	-26526.5872656703
-2552.1515031456947	-2852.001594364643	-28722.31727641821	-8593.988504588604	-7973.623490512371	-20309.934544205666	-25003.131077170372	-21164.513572752476	-5718.330074965954	-8202.386790633202	-5620.959644317627	-8935.079057395458	-13498.78179603815	-21308.975244641304	-29832.105758547783	-6257.451148569584	-26526.654496073723
-3064.7133801579475	-3339.7615799307823	-28743.667877554893	-8494.008183300495	-7878.73175239563	-20192.21192997694	-25071.36793231964	-21137.244073331356	-5513.780914187431	-8175.4677594304085	-5613.663787841797	-9251.330242693424	-12833.254494726658	-21256.7135912776	-29775.59542685747	-6565.630974292755	-26456.562237262726
-3221.474918782711	-3563.5740762352943	-28436.268469631672	-8483.749384224415	-7873.8017355799675	-20054.86892926693	-24904.215251028538	-20993.90622007847	-5313.696645975113	-8189.871807515621	-5598.873235702515	-8860.435912787914	-13626.293896496296	-21086.069266200066	-29505.344737887383	-6332.849598169327	-26106.751619160175
-2378.9131150245667	-3060.970061480999	-28767.62773001194	-8496.576910674572	-8533.174858689308	-20216.16319811344	-25050.222005724907	-21100.108452796936	-5797.971671819687	-8161.832189142704	-5616.9147605896	-8920.696870982647	-12723.922384440899	-21310.250611960888	-29880.137245059013	-6255.165717422962	-26597.4437494874
-2477.9008959531784	-3370.172774374485	-28474.856394827366	-8483.336296379566	-7887.836549639702	-20074.21450906992	-24863.65234053135	-20961.761087417603	-5705.083075165749	-8160.615431904793	-5596.048360824585	-8889.527346789837	-13540.883740007877	-21122.651922762394	-29578.45719140768	-6248.947159290314	-26177.608102977276
-2321.139357328415	-3146.360278069973	-28782.255802750587	-8493.595095455647	-7892.766566455364	-20211.55750977993	-25030.805021822453	-21105.09894067049	-5905.167343378067	-8146.21138381958	-5610.838912963867	-9280.421676695347	-12747.84433823824	-21293.296247839928	-29848.70788037777	-6481.728535413742	-26527.418721079826
-2867.36333411932	-2381.9601641893387	-28596.641661524773	-8854.810862541199	-7903.102778613567	-20077.326685905457	-24917.540987968445	-20985.14778703451	-5915.38632196188	-8331.140428364277	-5573.428131103516	-8803.876472353935	-13251.155936181545	-21140.59689807892	-29632.092388808727	-6297.038930952549	-26363.849571287632
-4045.2141795754433	-1538.1553100943565	-28015.28995203972	-8337.445485591888	-7707.887686312199	-19954.89690876007	-24369.488061964512	-20634.339393258095	-5013.920341849327	-7960.289275467396	-5498.218597412109	-8637.231464624405	-12532.631799578667	-20878.074273467064	-28900.80693668127	-6156.940494179726	-25909.499976456165
-3635.188682436943	-2717.649233520031	-28569.245424628258	-8556.532022178173	-7817.669651865959	-20056.779596090317	-24998.068271756172	-21097.74173504114	-5149.378162920475	-8096.295242130756	-5566.626861572266	-8714.741306841373	-12708.44718080759	-21118.920905649662	-29510.419966876507	-6223.563973128796	-26158.80467015505
-4147.808406531811	-3902.7166739702225	-27435.45194041729	-8270.381054580212	-7619.287012934685	-19868.021465480328	-24040.953553378582	-20421.201790630817	-5049.868255853653	-7977.794507920742	-5479.257738113403	-8582.095309257507	-12262.967981696129	-20689.125978410244	-28469.950496435165	-6175.323517739773	-25176.390990138054
-1776.1233424544334	-3634.3205478191376	-27876.839203953743	-8394.04429936409	-7671.015765666962	-20029.702720344067	-24375.71284508705	-20655.509875953197	-7332.707915186882	-8007.205622017384	-5514.474864959717	-8597.24513298273	-12381.786954760551	-20758.089460790157	-28995.829807519913	-6183.797675609589	-25848.99129652977
-2883.7789530158043	-3490.2280047535896	-28082.836581885815	-8703.649008512497	-7798.186311066151	-19762.70727097988	-24530.43860512972	-20664.58993679285	-5802.7503626942635	-8214.62141853571	-5477.867698669434	-8727.959117770195	-13037.914095759392	-20780.3210324049	-29091.441895782948	-6218.325211524963	-25802.441183447838
-2140.2049301862717	-3296.8267028927803	-28121.42450708151	-8703.235920667648	-7812.221125125885	-19782.05285078287	-24489.87569463253	-20632.444804131985	-6194.136791884899	-8185.365042924881	-5475.042823791504	-8757.050551772118	-12952.503939270973	-20816.903688967228	-29164.554349303246	-6134.42277264595	-25873.29766726494
-4164.208187639713	-1639.3968012332916	-27457.899588108063	-8187.55717253685	-7521.096964299679	-19534.19309091568	-23930.498349308968	-20219.279330313206	-5160.359377384186	-7821.005733251572	-5398.28742980957	-8430.736793458462	-12276.133733451366	-20456.398476600647	-28298.6587023139	-6079.191094994545	-25396.657644689083
-3754.182690501213	-2818.890724658966	-28011.855060696602	-8406.643709123135	-7630.878929853439	-19636.075778245926	-24559.078559100628	-20682.681672096252	-5295.817198455334	-7957.011699914932	-5466.695693969727	-8508.24663567543	-12451.94911468029	-20697.245108783245	-28908.271732509136	-6145.814573943615	-25645.962338387966
-4266.802414596081	-4003.9581651091576	-26878.061576485634	-8120.492741525173	-7432.496290922165	-19447.317647635937	-23601.963840723038	-20006.14172768593	-5196.307291388512	-7838.510965704918	-5379.326570510864	-8375.600638091564	-12006.469915568829	-20267.450181543827	-27867.802262067795	-6097.574118554592	-24663.54865837097
-3084.5032461881638	-2723.8281722068787	-27865.67728036642	-8276.20781159401	-7635.418455839157	-19425.04432284832	-24308.348814308643	-20451.632437229156	-5149.414136886597	-7981.210844159126	-5430.424095153809	-8609.164938211441	-12283.538884818554	-20481.501286029816	-28910.76951920986	-6067.870842516422	-25693.58920007944
-1895.1173505187035	-3735.5620389580727	-27319.448840022087	-8244.155986309052	-7484.225043654442	-19608.998902499676	-23936.723132431507	-20240.44981300831	-7479.146950721741	-7867.922079801559	-5414.543697357178	-8390.750461816788	-12125.288888633251	-20336.41366392374	-28393.681573152542	-6106.048276424408	-25336.148964762688
-2340.929223358631	-2530.4268703460693	-27904.265205562115	-8275.79472374916	-7649.453269898891	-19444.38990265131	-24267.785903811455	-20419.48730456829	-5540.800566077232	-7951.954468548298	-5427.599220275879	-8638.256372213364	-12198.128728330135	-20518.083942592144	-28983.88197273016	-5983.968403637409	-25764.44568389654
-4260.25704652071	-1309.14243131876	-26793.407421648502	-8013.648640334606	-7413.002490162849	-19177.15285950899	-23280.359615147114	-19788.68932080269	-4704.773505628109	-7619.813793718815	-5274.071285247803	-8255.39053684473	-12727.411348223686	-20021.19500219822	-27656.393072366714	-5920.941202819347	-24839.992738842964
-3850.23154938221	-2488.6363547444344	-27347.36289423704	-8232.73517692089	-7522.78445571661	-19279.035546839237	-23908.939824938774	-20252.091662585735	-4840.231326699257	-7755.819760382175	-5342.479549407959	-8332.900379061699	-12903.22672945261	-20262.041634380817	-28266.00610256195	-5987.564681768417	-25089.297432541847
-4087.018658399582	-1518.1108984351158	-26838.717875242233	-7916.237046420574	-7972.5538583397865	-19083.381513416767	-23327.45054370165	-19724.28420084715	-4784.415102481842	-7579.259192228317	-5270.026401519775	-8241.00835043192	-11952.551936626434	-20022.470369517803	-27704.424558877945	-5918.655771672726	-24910.78199225664
-2357.3448422551155	-3638.6947109103203	-27390.460125923157	-8124.632869720459	-7544.536802351475	-19129.770487725735	-23880.68352097273	-20098.92945432663	-5428.164606809616	-7835.43545871973	-5332.038787841797	-8562.339017629623	-11984.886887907982	-20157.808076918125	-28443.23147970438	-5905.254684209824	-25203.037296056747
-4362.8512734770775	-3673.703795194626	-26213.569410026073	-7946.584209322929	-7324.4018167853355	-19090.277416229248	-22951.825106561184	-19575.55171817541	-4740.721419632435	-7637.319026172161	-5255.110425949097	-8200.254381477833	-12457.747530341148	-19832.2467071414	-27225.53663212061	-5939.3242263793945	-24106.883752524853
-3676.9931612610817	-2697.6048218607903	-27392.673347830772	-8135.323583006859	-8082.335823893547	-19185.264200747013	-23956.03075349331	-20187.686542630196	-4919.87292355299	-7715.265158891678	-5338.434665679932	-8318.518192648888	-12128.367317855358	-20263.3170017004	-28314.03758907318	-5985.279250621796	-25160.086685955524
-1991.1662093997002	-3405.307669043541	-26654.956673562527	-8070.247454106808	-7376.1305695176125	-19251.958671092987	-23286.584398269653	-19809.85980349779	-7023.561078965664	-7666.730140268803	-5290.32755279541	-8215.404205203056	-12576.566503405571	-19901.210189521313	-27751.415943205357	-5947.79838424921	-24779.48405891657
-4186.006439328194	-1827.3136113286018	-26545.94654005766	-7902.996432125568	-7327.21554929018	-18941.432824373245	-23140.88087850809	-19585.936835467815	-4691.526505827904	-7578.042434990406	-5249.160001754761	-8209.838826239109	-12769.513292193413	-19834.87168031931	-27402.744505226612	-5912.437213540077	-24490.946345746517
-4029.24490070343	-1603.5011150240898	-26853.34594798088	-7913.255231201649	-7332.145566105843	-19078.775825083256	-23308.033559799194	-19729.274688720703	-4891.610774040222	-7563.638386905193	-5263.950553894043	-8600.733156144619	-11976.473890423775	-20005.516005396843	-27672.9951941967	-6145.218589663506	-24840.756963849068
-3619.21940356493	-2782.9950384497643	-27407.30142056942	-8132.341767787933	-7441.927531659603	-19180.6585124135	-23936.613769590855	-20192.67703050375	-5027.06859511137	-7699.644353568554	-5332.358818054199	-8678.242998361588	-12152.289271652699	-20246.36263757944	-28282.608224391937	-6211.8420686125755	-25090.06165754795
-3775.9809421896935	-3006.8075347542763	-27099.9020126462	-8122.082968711853	-7436.997514843941	-19043.31551170349	-23769.46108829975	-20049.339177250862	-4826.984326899052	-7714.048401653767	-5317.568265914917	-8287.348668456078	-12945.328673422337	-20075.718312501907	-28012.35753542185	-5979.060692489147	-24740.2510394454
-4189.612885355949	-3882.6722623109818	-26258.879863619804	-7849.172615408897	-7883.953184962273	-18996.506070137024	-22998.91603511572	-19511.14659821987	-4820.363016486168	-7596.7644246816635	-5251.065542221069	-8185.8721950650215	-11682.888118743896	-19833.522074460983	-27273.56811863184	-5937.038795232773	-24177.67300593853
-1817.927821278572	-3614.276136159897	-26700.267127156258	-7972.835860192776	-7935.68193769455	-19158.187325000763	-23333.67532682419	-19745.45468354225	-7103.202675819397	-7626.175538778305	-5286.282669067383	-8201.022018790245	-11801.70709180832	-19902.485556840897	-27799.447429716587	-5945.512953102589	-24850.273312330246
-4288.600666284561	-4191.874975204468	-25966.10852843523	-7835.932001113892	-7238.614875912666	-18854.557381093502	-22812.34636992216	-19372.799232840538	-4727.47441983223	-7595.547667443752	-5230.199142456055	-8154.7026708722115	-12499.849474310875	-19645.92338526249	-26971.888064980507	-5930.820237100124	-23757.837359428406
-4131.839127659798	-3968.0624788999557	-26273.507936358452	-7846.190800189972	-7243.544892728329	-18991.900381803513	-22979.499051213264	-19516.137086093426	-4927.558688044548	-7581.14361935854	-5244.989694595337	-8545.597000777721	-11706.810072541237	-19816.567710340023	-27242.138753950596	-6163.601613223553	-24107.647977530956
-1916.9156022071838	-3923.478849053383	-26407.495791971684	-7959.59524589777	-7290.343628644943	-19016.23863595724	-23147.10566163063	-19607.107318162918	-7010.314079165459	-7624.958781540394	-5265.416269302368	-8169.852494597435	-12618.668447375298	-19714.886867642403	-27497.767376065254	-5939.29439496994	-24430.43766582012
-1760.1540635824203	-3699.666352748871	-26714.895199894905	-7969.85404497385	-7295.273645460606	-19153.58163666725	-23314.258342921734	-19750.445171415806	-7210.398347377777	-7610.554733455181	-5280.20682144165	-8560.746824502945	-11825.62904560566	-19885.531192719936	-27768.018065035343	-6172.0757710933685	-24780.248283922672
-4379.25105458498	-1410.383922457695	-26236.017057716846	-7863.760327279568	-7226.21176815033	-18756.4490416646	-22841.36990249157	-19373.6292578578	-4851.212541162968	-7480.530251502991	-5174.140117645264	-8048.895865678787	-12470.913282096386	-19599.519205331802	-27054.244837999344	-5843.191803634167	-24327.150407075882
-3848.310473561287	-1753.9675398468971	-26192.514652311802	-8122.8960564136505	-7251.600124776363	-18649.271166086197	-22767.104232609272	-19256.620552182198	-5180.580222547054	-7602.792046010494	-5128.15446472168	-8077.36203122139	-12181.133491456509	-19529.123446524143	-26988.841663122177	-5797.912826895714	-24186.63591003418
-3438.2849764227867	-2933.4614632725716	-26746.47012490034	-8341.982592999935	-7361.382090330124	-18751.153853416443	-23395.684442400932	-19720.022893965244	-5316.038043618202	-7738.798012673855	-5196.562728881836	-8154.871873438358	-12356.948872685432	-19769.97007870674	-27598.454693317413	-5864.536305844784	-24435.940603733063
-3950.9047005176544	-4118.528903722763	-25612.676640689373	-8055.831625401974	-7162.9994513988495	-18562.395722806454	-22438.569724023342	-19043.48294955492	-5216.52813655138	-7620.2972784638405	-5109.193605422974	-8022.225875854492	-11911.46967357397	-19340.175151467323	-26557.985222876072	-5816.295850455761	-23453.52692371607
-1579.219636440277	-3850.132777571678	-26054.063904225826	-8179.494870185852	-7214.728204131126	-18724.076977670193	-22773.32901573181	-19277.7910348773	-7499.367795884609	-7649.708392560482	-5144.410732269287	-8037.375699579716	-12030.288646638393	-19409.138633847237	-27083.86453396082	-5824.770008325577	-24126.127230107784
-4302.061525344849	-1289.0980196595192	-25616.835344851017	-7592.440201163292	-7677.668662190437	-18305.637464165688	-22238.32209688425	-18878.634128391743	-4475.268266260624	-7238.783710479736	-5045.879089355469	-7859.167422652245	-12147.331485271454	-19165.59109824896	-26460.01069456339	-5682.656480312347	-23841.27475464344
-4049.0347667336464	-987.5677073001862	-25975.355350792408	-7695.454859495163	-7088.83226954937	-18311.608217954636	-22545.014441788197	-19043.663052618504	-4527.2439967393875	-7369.381471633911	-5080.710861206055	-7958.567851662636	-11426.75828051567	-19230.30370014906	-26808.16928654909	-5647.458457887173	-24077.783926665783
-3639.009269595146	-2167.0616307258606	-26529.310823380947	-7914.541396081448	-7198.61423510313	-18413.49090528488	-23173.594651579857	-19507.06539440155	-4662.701817810535	-7505.387438297272	-5149.119125366211	-8036.077693879604	-11602.573661744595	-19471.150332331657	-27417.782316744328	-5714.081936836243	-24327.088620364666
-4244.287767648697	-1374.4882362484932	-25631.463417589664	-7589.4583859443665	-7037.260369956493	-18301.031775832176	-22218.905112981796	-18883.624616265297	-4582.463937819004	-7223.162905156612	-5039.803241729736	-8218.892228364944	-12171.253439068794	-19148.636734128	-26428.581329882145	-5909.219298303127	-23771.249726235867
-4401.04930627346	-1598.3007325530052	-25324.064009666443	-7579.199586868286	-7032.330353140831	-18163.688775122166	-22051.752431690693	-18740.28676301241	-4382.379669606686	-7237.566953241825	-5025.012689590454	-7827.9978984594345	-12964.292840838432	-18977.992409050465	-26158.330640912056	-5676.437922179699	-23421.439108133316
-4151.628993690014	-3352.129071176052	-25395.51733916998	-7628.390428483486	-7000.231596171856	-18224.732774674892	-22216.479933202267	-18830.525449991226	-4563.191910743713	-7386.886704087257	-5061.750001907349	-7903.431696295738	-11157.094462633133	-19041.35540509224	-26377.312846302986	-5665.84148144722	-23344.67494034767
-1779.9439296126366	-3083.732945024967	-25836.904602706432	-7752.0536732673645	-7051.960348904133	-18386.41402953863	-22551.239224910736	-19064.833535313606	-6846.031570076942	-7416.297818183899	-5096.967128753662	-7918.581520020962	-11275.913435697556	-19110.318887472153	-26903.192157387733	-5674.315639317036	-24017.275246739388
-4065.4503856301308	-2095.835547864437	-25461.55027115345	-7544.293005466461	-6983.915802001953	-17996.98880302906	-22157.91205894947	-18723.105202376842	-4414.608037471771	-7252.862461805344	-4985.150428771973	-7882.650497078896	-11213.516440093517	-18870.02783447504	-26267.51879352331	-5568.744738459587	-23516.37553882599
-3655.4248884916306	-3275.3294712901115	-26015.50574374199	-7763.379542052746	-7093.697767555714	-18098.871490359306	-22786.49226874113	-19186.50754415989	-4550.065858542919	-7388.868428468704	-5053.558692932129	-7960.160339295864	-11389.331821322441	-19110.87446665764	-26877.131823718548	-5635.368217408657	-23765.680232524872
-4168.044612586498	-4460.396911740303	-24881.71225953102	-7477.228574454784	-6895.315128624439	-17910.113359749317	-21829.37755036354	-18509.967599749565	-4450.555951476097	-7270.36769425869	-4966.189569473267	-7827.514341711998	-10943.85262221098	-18681.07953941822	-25836.662353277206	-5587.127762019634	-22783.266552507877
-3321.876362800598	-1902.4342460036278	-25500.138196349144	-7543.879917621613	-6997.9506160616875	-18016.33438283205	-22117.349148452282	-18690.960069715977	-4805.994466662407	-7223.606086194515	-4982.325553894043	-7911.741931080818	-11128.106283605099	-18906.61049103737	-26340.63124704361	-5484.842299580574	-23587.23202264309
-1796.359548509121	-4192.000785589218	-25323.099523067474	-7600.891819238663	-6947.043881356716	-18071.794614613056	-22164.13684207201	-18744.275685071945	-6733.395610809326	-7299.778808355331	-5001.40669631958	-7842.6641654372215	-11062.671595275402	-18750.043021798134	-26362.541664361954	-5595.60191988945	-23455.866858899593
-2911.850865662098	-3081.928169429302	-26054.093668937683	-7762.966454207897	-7107.732581615448	-18118.217070162296	-22745.929358243942	-19154.362411499023	-4941.452287733555	-7359.612052857876	-5050.733818054199	-7989.251773297787	-11303.921664834023	-19147.457123219967	-26950.244277238846	-5551.465778529644	-23836.536716341972
-4270.623001754284	-3453.370562314987	-24838.126975238323	-7478.502115428448	-6813.440874159336	-17804.0289568305	-21777.490220546722	-18415.465387046337	-4709.630946278572	-7247.603161871433	-4961.81883430481	-7696.937025129795	-10900.596396505833	-18619.679608225822	-25775.164611935616	-5588.092082262039	-22831.83260858059
