-10012.746512174606	-45083.767630815506	-10333.297832548618	-12524.811970114708	-32481.78144735098	-39761.67559218407	-11801.244450569153	-11048.38540148735	-10561.188308477402	-11139.175400078297	-9130.346519231796	-11838.622345089912	-10626.95734089613	-45684.60573130846	-9551.567682743073	-10753.42715871334	-40225.44168019295	-12203.541082799435
-10053.428199529648	-45025.506888091564	-9898.73843228817	-13388.436886548996	-32368.795550346375	-39651.70503425598	-11855.98126900196	-11035.980134248734	-10515.804909050465	-11100.255699634552	-9107.990104436874	-11801.832760155201	-10604.001885712147	-45491.199257969856	-9511.348542511463	-10708.196969866753	-40106.39457321167	-11855.204150855541
-11769.48434394598	-44013.2466224432	-11899.759791135788	-13401.398885250092	-31951.56986182928	-38929.276161670685	-11668.397080898285	-10919.752628743649	-10543.355017066002	-11006.122910499573	-9058.709022521973	-11582.923563957214	-14262.142615139484	-44997.18500179052	-14080.650518596172	-10869.480474233627	-39826.34440022707	-11947.339993476868
-9636.648276925087	-43359.48415493965	-9953.189081788063	-12915.0431483984	-31200.094477951527	-38211.53050619364	-11384.705954432487	-10612.613813996315	-10133.610120654106	-10685.79928445816	-8780.121970891953	-11382.99769294262	-10151.20198327303	-43903.55210119486	-9104.205874562263	-10313.363539934158	-38664.701687812805	-11741.55320584774
-9579.59059870243	-43095.48442399502	-9911.863733887672	-12975.82943379879	-30987.91313111782	-37975.547980070114	-11308.116919279099	-10542.651202738285	-10073.238996386528	-10624.814955234528	-8727.911475896835	-11311.079575419426	-10084.135306179523	-43661.19311475754	-9167.709658741951	-10259.058406114578	-38432.25690257549	-11677.074517786503
-9507.018058657646	-42835.36610364914	-9460.515999555588	-11779.94114547968	-30614.60370749235	-37686.5773165822	-11324.325748741627	-10500.933453559875	-9991.47562110424	-10536.08380562067	-8674.032394170761	-11261.358799159527	-9978.177570700645	-43411.12184381485	-10947.73707062006	-10176.664936363697	-38148.25549572706	-11281.61779654026
-9006.91394084692	-41227.49576604366	-8813.541802287102	-11442.938287496567	-30285.12582319975	-36284.950336396694	-10856.901266515255	-10168.720257818699	-10025.5361571908	-10147.316099643707	-8384.290755987167	-10806.901236355305	-9517.768464922905	-41596.78346300125	-8464.337950348854	-9849.904982030392	-36739.18585395813	-11216.196108996868
-9705.905273973942	-41406.59034085274	-9047.301758766174	-11426.4622656703	-29560.908308804035	-36545.20865929127	-11211.228046476841	-10374.808721482754	-10028.940732240677	-10511.006990671158	-8380.102367162704	-10860.375838458538	-9601.193639457226	-41849.16662192345	-8500.259170353413	-10556.825233101845	-37086.687920987606	-10917.141972482204
-8581.08511543274	-39327.17571121454	-6810.248232901096	-10958.14340519905	-29080.714311420918	-34800.35135138035	-10234.148857474327	-9788.983821094036	-9095.058610916138	-10082.539849877357	-8175.497467041016	-10613.5695733428	-8529.462492704391	-39846.94716697931	-7291.378973662853	-9588.881798624992	-35522.095583319664	-10214.666477441788
-8524.027437210083	-39063.17598026991	-6768.922885000706	-11018.929690599442	-28868.53296458721	-34564.368825256824	-10157.559822320938	-9719.021209836006	-9034.68748664856	-10021.555520653725	-8123.286972045898	-10541.651455819607	-8462.395815610886	-39604.58818054199	-7354.882757842541	-9534.576664805412	-35289.65079808235	-10150.18778938055
-8630.8157055974	-39503.21229016781	-8433.433051526546	-11833.169465780258	-29003.438853800297	-34734.805250406265	-10440.36277037859	-9732.948670327663	-9597.957969367504	-9693.939984023571	-8034.066207647324	-10351.276584208012	-9042.013107299805	-39815.72983288765	-8016.976142168045	-9409.84136325121	-35178.44586157799	-10754.208232045174
-8657.08222258091	-39181.06016367674	-9093.532550394535	-11757.564871013165	-27952.034318864346	-34460.27517640591	-10359.9229028821	-9571.832934558392	-9121.331520617008	-9607.26694560051	-7943.729217290878	-10314.980962276459	-8982.555633544922	-39800.06207048893	-10156.736378669739	-9287.46275383234	-34913.37783271074	-10641.500286519527
-8164.305192828178	-37661.15297806263	-6864.6988824009895	-10484.749667048454	-27912.01323902607	-33360.176823318005	-9762.873542904854	-9365.617500841618	-8712.86382251978	-9668.083434700966	-7847.629333496094	-10194.734506130219	-8076.662590265274	-38259.300010204315	-6884.236305713654	-9194.048368692398	-34080.4026979208	-10101.015532433987
-10325.259891569614	-38719.4781242013	-11078.149317324162	-10857.121216595173	-27707.611941099167	-34194.0352101326	-10214.494672954082	-9568.51095199585	-9162.341859996319	-9595.470567584038	-7892.7003400325775	-10059.24730360508	-13203.295368850231	-39232.76542621851	-10964.477784574032	-9401.625220477581	-34493.70444869995	-10160.319109022617
-8204.98688018322	-37602.89223533869	-6430.139482140541	-11348.374583482742	-27799.027342021465	-33250.20626538992	-9817.610361337662	-9353.212233603	-8667.480423092842	-9629.163734257221	-7825.272918701172	-10157.944921195507	-8053.707135081291	-38065.89353686571	-6844.017165482044	-9148.81817984581	-33961.35559093952	-9752.678600490093
-8214.03578299284	-37837.189557015896	-8487.88370102644	-11359.775727629662	-27834.73778140545	-33294.63072234392	-9969.087455809116	-9309.582350075245	-9215.763180971146	-9279.48356884718	-7706.198074102402	-9932.44151699543	-8589.213204860687	-38228.08267611265	-7609.833474218845	-9015.007933318615	-33736.75297617912	-10640.557287037373
-8156.978104770184	-37573.18982607126	-8446.558353126049	-11420.562013030052	-27622.556434571743	-33058.6481962204	-9892.498420655727	-9239.619738817215	-9155.392056703568	-9218.499239623547	-7653.987579107285	-9860.523399472237	-8522.146527767181	-37985.72368967533	-7673.337258398533	-8960.702799499035	-33504.30819094181	-10576.078598976135
-7658.576739311218	-35412.75145089626	-5991.917049407959	-9739.878842413425	-26044.835499167442	-31285.07854771614	-9285.954841077328	-8818.165552914143	-8143.151135146618	-9064.99184024334	-7391.315208435059	-9617.470960199833	-7427.88282006979	-35985.816122710705	-8280.405693590641	-8617.286146342754	-32003.216513454914	-9179.092246174812
-8283.292780041695	-35884.29574292898	-7581.996378004551	-9871.194844901562	-26195.551612257957	-31628.30887544155	-9795.60954785347	-9071.777257561684	-9111.093792557716	-9104.691275060177	-7306.178470373154	-9409.819662511349	-8039.204861044884	-36173.69719684124	-7005.8867700099945	-9258.469626486301	-32158.739209353924	-9816.146053671837
-7158.472621500492	-33804.88111329079	-5344.942852139473	-9402.875984430313	-25715.35761487484	-29883.451567530632	-8818.530358850956	-8485.952357172966	-8177.211671233177	-8676.224134266376	-7101.573570251465	-9163.01339739561	-6967.473714292049	-34171.477741897106	-5797.006573319435	-8290.526192009449	-30594.14687168598	-9113.67055863142
-7857.463954627514	-33983.97568809986	-5578.7028086185455	-9386.399962604046	-24991.140100479126	-30143.709890425205	-9172.857138812542	-8692.04082083702	-8180.616246283054	-9039.915025293827	-7097.385181427002	-9216.487999498844	-7050.89888882637	-34423.8609008193	-5832.927793323994	-8997.446443080902	-30941.648938715458	-8814.616422116756
-7800.406276404858	-33719.97595715523	-5537.377460718155	-9447.186248004436	-24778.95875364542	-29907.72736430168	-9096.268103659153	-8622.078209578991	-8120.245122015476	-8978.930696070194	-7045.174686431885	-9144.56988197565	-6983.832211732864	-34181.50191438198	-5896.431577503681	-8943.141309261322	-30709.204153478146	-8750.13773405552
-7907.194544792175	-34160.01226705313	-7201.887627243996	-10261.426023185253	-24913.864642858505	-30078.163789451122	-9379.071051716805	-8636.005670070648	-8683.51560473442	-8651.31515944004	-6955.95392203331	-8954.195010364056	-7563.449503421783	-34392.64356672764	-6558.5249618291855	-8818.406007707119	-30597.99921697378	-9354.158176720142
-7234.469728648663	-33658.76556575298	-7628.227169632912	-10202.297450244427	-24586.677622318268	-29543.37539255619	-8944.304404258728	-8268.801470637321	-8203.484580934048	-8200.951229989529	-6869.8053205013275	-8864.42478632927	-7420.56685513258	-34124.59264540672	-8662.36397832632	-7989.107147216797	-29985.42912107706	-9540.50436770916
-7440.684032022953	-32317.95295494795	-5633.153458118439	-8913.00622445345	-23822.439028084278	-28703.53536236286	-8701.581824243069	-8268.674500584602	-7798.421457886696	-8625.458610117435	-6769.51704788208	-8797.652932286263	-6598.098986387253	-32836.213744044304	-5425.785125374794	-8602.613013148308	-29499.956053316593	-8700.965477108955
-7481.3657193779945	-32259.692212224007	-5198.59405785799	-9776.631140887737	-23709.453131079674	-28593.564804434776	-8756.318642675877	-8256.269233345985	-7753.038058459759	-8586.53890967369	-6747.160633087158	-8760.863347351551	-6575.14353120327	-32642.8072707057	-5385.565985143185	-8557.38282430172	-29380.908946335316	-8352.628545165062
-7490.414622187614	-32493.989533901215	-7256.338276743889	-9788.032285034657	-23745.163570463657	-28637.98926138878	-8907.795737147331	-8212.63934981823	-8301.320816338062	-8236.858744263649	-6628.085788488388	-8535.359943151474	-7110.649600982666	-32804.99640995264	-6151.382293879986	-8423.572577774525	-29156.306331574917	-9240.507231712341
-8476.818572223186	-31296.86347144842	-7609.550367176533	-8817.05891352892	-23137.843732774258	-27792.536441266537	-8176.1237652897835	-7885.743051350117	-7314.017374038696	-8124.378602206707	-6609.983154296875	-8415.359464645386	-10653.000618219376	-31807.459705114365	-8297.146407544613	-7842.246430456638	-28348.665466427803	-8057.793558657169
-7433.356943964958	-32229.98980295658	-7215.012928843498	-9848.818570435047	-23532.98222362995	-28402.006735265255	-8831.206701993942	-8142.6767385602	-8240.949692070484	-8175.874415040016	-6575.875293493271	-8463.44182562828	-7043.58292388916	-32562.63742351532	-6214.886078059673	-8369.267443954945	-28923.861546337605	-9176.028543651104
-8552.815679371357	-31150.747923910618	-9892.834684669971	-9616.480379343033	-22009.163740217686	-27452.460266292095	-8301.897810697556	-7668.592164814472	-7340.290283739567	-7649.105697929859	-6378.214904546738	-8116.770853579044	-11106.093759059906	-31760.57460862398	-11162.503812551498	-7540.827385663986	-27739.947715818882	-8484.627367734909
-6934.955578505993	-30069.551427781582	-4760.371625125408	-8168.13539981842	-21955.26128822565	-26628.437086760998	-8224.663122415543	-7721.222552657127	-7228.708770513535	-8022.367015659809	-6313.202922821045	-8220.389386355877	-5949.319216191769	-30562.729856550694	-6821.9545132517815	-8025.850790798664	-27422.769868850708	-7779.042190849781
-6434.851460695267	-28461.681090176105	-4113.397427856922	-7831.132541835308	-21625.78340393305	-25226.81010657549	-7757.238640189171	-7389.009356915951	-7262.769306600094	-7633.599309682846	-6023.461284637451	-7765.931823551655	-5488.910110414028	-28748.391475737095	-4338.555392980576	-7699.090836465359	-26013.700227081776	-7713.620503306389
-6377.7937824726105	-28197.681359231472	-4072.0720799565315	-7891.918827235699	-21413.602057099342	-24990.827580451965	-7680.649605035782	-7319.046745657921	-7202.398182332516	-7572.614980459213	-5971.250789642334	-7694.0137060284615	-5421.843433320522	-28506.032489299774	-4402.059177160263	-7644.785702645779	-25781.255441844463	-7649.1418152451515
-6510.848567843437	-28315.565542638302	-6396.681745350361	-8630.554007649422	-20497.103411376476	-24886.733931601048	-7883.012685596943	-7171.858470380306	-7289.042216300964	-7158.326405405998	-5791.693034887314	-7467.343212485313	-5942.003251254559	-28701.50637924671	-7203.912797987461	-7397.671791672707	-25404.982476472855	-8140.454312384129
-6018.071538090706	-26795.658357024193	-4167.848077356815	-7357.7388036847115	-20457.0823315382	-23786.635578513145	-7285.963325619698	-6965.643036663532	-6880.574518203735	-7219.1428945064545	-5695.593151092529	-7347.096756339073	-5036.110207974911	-27160.744318962097	-3931.412725031376	-7304.257406532764	-24572.00734168291	-7599.969558298588
-6058.753225445747	-26737.39761430025	-3733.288677096367	-8221.363720119	-20344.096434533596	-23676.66502058506	-7340.7001440525055	-6953.237769424915	-6835.191118776798	-7180.22319406271	-5673.236736297607	-7310.307171404362	-5013.154752790928	-26967.337845623493	-3891.1935847997665	-7259.027217686176	-24452.960234701633	-7251.632626354694
-7753.197411417961	-25953.66344833374	-6378.004942893982	-7245.315470933914	-19048.269521832466	-23135.894980311394	-7114.832046627998	-6788.8000510931015	-6399.575009405613	-7081.753777623177	-5531.870868682861	-7018.27789080143	-9174.437014341354	-26384.373438954353	-6838.695227205753	-7250.811074912548	-23768.218821823597	-6657.743503332138
-5364.416450858116	-26464.67701268196	-4803.32312643528	-7173.224899291992	-19138.308189809322	-23323.53545600176	-6867.649587273598	-6537.82335716486	-5891.993877589703	-6725.522637307644	-5495.003349065781	-7147.41686296463	-5373.413636624813	-26610.33677381277	-4373.232267618179	-6260.228710055351	-23435.698898911476	-6751.953851699829
-5641.9733028411865	-25071.37488114834	-3787.73932659626	-7747.969981968403	-19175.395362138748	-22236.490492522717	-6869.424829483032	-6529.871449172497	-6452.99633038044	-6765.766778886318	-5345.368602752686	-6891.47210419178	-4560.3548503518105	-25379.690688848495	-3484.050916850567	-6864.193787753582	-23011.26734930277	-7137.981681346893
-5584.91562461853	-24807.375150203705	-3746.4139786958694	-7808.7562673687935	-18963.214015305042	-22000.507966399193	-6792.835794329643	-6459.908837914467	-6392.625206112862	-6704.782449662685	-5293.158107757568	-6819.553986668587	-4493.288173258305	-25137.331702411175	-3547.5547010302544	-6809.888653934002	-22778.822564065456	-7073.502993285656
-7130.20318543911	-25628.453325986862	-8427.529303908348	-8061.212958574295	-18643.807043671608	-22535.56048244238	-6886.279312074184	-6365.560700893402	-6422.443344056606	-6242.789982318878	-5304.291007757187	-6666.214677631855	-9544.104980647564	-26085.105183541775	-9668.13141220808	-6242.471779048443	-22811.9990041852	-7383.6314489245415
-5512.343084573746	-24547.256829857826	-3295.066244363785	-6612.867979049683	-18589.904591679573	-21711.53730291128	-6809.0446237921715	-6418.191088736057	-6310.861830830574	-6616.051300048828	-5239.279026031494	-6769.833210408688	-4387.330437779427	-24887.260431468487	-5327.582112908363	-6727.495184183121	-22494.821157217026	-6678.046272039413
-4662.407248497009	-20892.950889885426	-2928.082795202732	-6590.491704583168	-15927.335203051567	-18485.235162734985	-5844.641777932644	-5489.090569734573	-5440.717730343342	-5687.234440028667	-4508.975849151611	-5823.4553735256195	-3391.708500623703	-21276.200658142567	-4536.581420958042	-5838.293001651764	-19259.943494200706	-6037.928762018681
-6330.584917485714	-20431.368850409985	-4912.699562132359	-5690.048050165176	-15682.912825286388	-18218.995196461678	-5699.213548004627	-5485.768587172031	-5481.728069722652	-5675.438062012196	-4457.946971893311	-5567.72171485424	-7612.448235929012	-20708.904013872147	-5344.322826862335	-5952.455468297005	-18840.270110189915	-5556.7475845217705
-3941.803956925869	-20942.382414758205	-3338.0177456736565	-5617.957478523254	-15772.951493263245	-18406.635672152042	-5452.031088650227	-5234.79189324379	-4974.146937906742	-5319.206921696663	-4421.07945227623	-5696.860687017441	-3811.424858212471	-20934.867348730564	-2878.859867274761	-4961.873103439808	-18507.750187277794	-5650.9579328894615
-4640.795290052891	-21121.47698956728	-3571.777702152729	-5601.481456696987	-15048.73397886753	-18666.893995046616	-5806.357868611813	-5440.8803569078445	-4977.551512956619	-5682.8978127241135	-4416.891063451767	-5750.335289120674	-3894.850032746792	-21187.25050765276	-2914.7810872793198	-5668.793354511261	-18855.25225430727	-5351.903796374798
-6406.582024633884	-20285.25330287218	-7195.983879625797	-6489.46951597929	-14554.232832729816	-17878.919021487236	-5824.987593412399	-5268.617700636387	-5508.000979423523	-5200.165157735348	-4226.178722143173	-5269.133103787899	-8065.541376769543	-20662.018917381763	-8209.68023186922	-5651.036423504353	-18231.552359580994	-5983.58139359951
-3565.7057216763496	-19218.09893888235	-2957.908994913101	-6008.188656806946	-14491.264523863792	-16856.490586161613	-5035.492592513561	-4799.020305752754	-4546.5687500834465	-4865.830806076527	-4070.854903936386	-5241.236034870148	-3335.6695005893707	-19153.813718616962	-2431.498059093952	-4521.8094846606255	-16947.01019489765	-5188.970055937767
-4264.697054803371	-19397.193513691425	-3191.6689513921738	-5991.712634980679	-13767.047009468079	-17116.748909056187	-5389.819372475147	-5005.108769416809	-4549.973325133324	-5229.521697103977	-4066.666515111923	-5294.710636973381	-3419.0946751236916	-19406.196877539158	-2467.4192790985107	-5228.729735732079	-17294.512261927128	-4889.915919423103
-3148.925799071789	-17552.07620573044	-3012.3596444129944	-5534.794918656349	-13322.563451468945	-15416.31605809927	-4564.217277944088	-4375.653985500336	-4164.373961687088	-4451.374390900135	-3742.9867703914642	-4822.400967657566	-2882.8695981502533	-17566.166561841965	-2024.3553911447525	-4126.976054728031	-15505.317309498787	-5075.319110929966
