-10217.431720852852	-7502.46152728796	-34165.20337796211	-34253.440737724304	-49512.9437341094	-35943.50552892685	-10673.69774466753	-4045.0553537011147	-15228.206149220467	-1715.3964701890945	-1338.7309116721153	-5670.958768427372	-42704.43712109327	-15923.81546741724	-12483.247095525265	-14214.365379571915	-1404.5125525593758	-15979.506282925606	-12434.87276750803	-5396.743845701218	-3800.35568267107	-3793.389054596424	-2299.950463294983	-20791.347219765186	-2438.292495250702	-3032.1950601935387	-10219.451805830002	-1185.5393497943878	-1227.1477177739143	-12003.664207220078	-8812.360891878605	-28719.8243855834	-7543.581771850586	-1696.9132620692253	-5471.308002471924	-4650.826297581196	-12791.17473077774	-17589.276056587696	-16125.73679471016	-43142.29850614071	-14537.530248999596	-13990.447085916996	-47621.959575772285	-41979.70825946331	-2813.6558995842934	-39571.621730446815	-49952.32100433111	-45628.77751559019	-13703.832342505455	-6906.221106052399	-3978.042074382305	-13333.734979689121	-6049.275794565678	-2208.2075112462044
-5582.772809803486	-7609.691411674023	-33354.5463835001	-33308.17573195696	-48512.3722705245	-34788.218676924706	-10575.753860712051	-4724.696475684643	-14889.613869786263	-2609.5802654623985	-1880.7216470837593	-5924.32527244091	-41931.71141284704	-15628.504624545574	-12238.985237956047	-13809.48556369543	-1557.7338728904724	-15407.545154035091	-11982.414208590984	-5327.480782747269	-7954.028046190739	-7849.41126871109	-3073.089379489422	-20012.139823377132	-3127.929045319557	-3681.8596348166466	-10113.438337385654	-1464.642641365528	-1441.2409713864326	-11758.465789496899	-8622.48080509901	-27780.360607862473	-7443.733807563782	-2118.638301253319	-5568.749631881714	-5088.396896958351	-12290.584012389183	-16905.93125486374	-16106.446437120438	-42159.33117210865	-14546.610155880451	-13559.744658887386	-47088.461467921734	-41150.41659736633	-3643.895716905594	-38750.28633135557	-49108.001631617546	-44724.17283862829	-13611.89372932911	-6915.024776697159	-4515.561884403229	-12870.063248634338	-6617.152233064175	-3009.151259303093
-5475.412537038326	-7392.975931942463	-33765.51870894432	-33804.06606042385	-48712.91400676966	-35294.3561655879	-10642.680555462837	-4011.9051916003227	-15066.27800732851	-1773.1560604572296	-1398.3557360172272	-5532.989650785923	-42115.514724731445	-15590.508471012115	-12331.202155470848	-14139.943226218224	-1551.9993897080421	-15686.320416629314	-12242.575720489025	-5269.683453321457	-7278.7948940992355	-7176.842165529728	-2525.6767792105675	-20451.28174674511	-2754.9733976125717	-3409.2111085653305	-9827.624949634075	-1325.009940624237	-1359.2340428829193	-11466.780608057976	-8342.38906121254	-28269.45178604126	-7468.594778060913	-1891.5361722707748	-5414.069446563721	-4502.196407258511	-12630.23023223877	-17403.34225678444	-15825.38378059864	-42391.62183171511	-14225.118528842926	-13839.632789611816	-46835.84920299053	-41239.579796254635	-3141.867706179619	-39065.192749381065	-48881.90722101927	-44937.580314576626	-13509.767760515213	-6847.557935714722	-3852.9965545535088	-13119.1617385149	-5959.505886077881	-2415.3686844706535
-11529.425844967365	-7289.385907292366	-32369.30345261097	-32420.6659142375	-47488.930410802364	-33974.192752718925	-10877.80154377222	-4800.2130699157715	-15465.571192026138	-2842.9169018268585	-2036.5016914606094	-5717.752486765385	-40459.10299307108	-15216.086354076862	-12036.348748803139	-13802.310695528984	-1719.612852215767	-16297.879905998707	-11957.290050983429	-5265.799374341965	-3128.6598469018936	-3131.9426664710045	-3873.945486307144	-19378.797527313232	-4125.935165345669	-4770.10437977314	-9726.162350416183	-1605.1043897271156	-1593.5757167935371	-11210.550576388836	-8271.658136248589	-27369.701622903347	-7311.710834622383	-2773.1221626996994	-5296.357318878174	-4786.85033094883	-11967.04731631279	-16591.038770854473	-16707.6481051445	-40952.516346395016	-14734.069195389748	-14090.110128939152	-45853.52084481716	-39637.86508268118	-4452.784527122974	-37827.82618737221	-48396.22606867552	-43372.51701813936	-12957.458386063576	-6762.7497527599335	-4995.6983016729355	-13192.85483044386	-6503.414072930813	-3645.4126077890396
-8611.783911168575	-7299.398203670979	-32875.00403624773	-32972.17716217041	-47746.272743821144	-34875.498458862305	-12568.882557332516	-4188.991952955723	-14615.744880020618	-2270.779601931572	-1672.4304860830307	-5537.073376595974	-41116.77418923378	-17002.142696857452	-12826.57084774971	-14182.310043275356	-1723.032686650753	-15916.981100976467	-12070.938697874546	-5350.01327586174	-5140.970061779022	-5041.0073164105415	-3149.600264430046	-19974.28225761652	-3288.4727191329002	-4181.631717979908	-9733.674326777458	-1398.436873614788	-1403.73468708992	-11284.624650716782	-8263.806603312492	-27537.433606505394	-7254.471843719482	-2261.477218091488	-5406.321338653564	-4508.096256554127	-12272.954599380493	-16850.129410147667	-15342.261206626892	-41543.18947535753	-14155.055693686008	-13951.247940480709	-45945.66965967417	-40342.99223637581	-3856.166205227375	-38178.08457642794	-48164.248941361904	-43684.517360806465	-13452.546203374863	-6728.847158193588	-4173.938757836819	-12824.539408922195	-6103.331462204456	-3120.975386917591
-11608.868243813515	-7783.977146983147	-32289.256774783134	-32395.710536837578	-47305.46198815107	-33843.27241367102	-10738.13392919302	-4365.844904661179	-14689.545536100864	-2994.420724272728	-1807.8879866600037	-5499.716106235981	-40495.57253652811	-15788.39270323515	-12232.252812087536	-13622.77784872055	-1779.4421894550323	-15122.330157220364	-11791.447912752628	-5211.782873868942	-8338.603800296783	-8244.000220119953	-3264.9376207590103	-19547.069257438183	-3614.705076634884	-4291.353219151497	-9711.46047025919	-1645.2016674280167	-1598.8361025452614	-11300.709953546524	-8230.064202547073	-27236.25834161043	-7241.187641143799	-2600.9736002087593	-5401.15345954895	-4734.339742541313	-12050.270328760147	-16525.83519601822	-15745.88148266077	-41107.439310371876	-14183.722138226032	-13714.93458801508	-45327.058214366436	-39584.34248447418	-4296.167366206646	-37802.265431940556	-47782.82936489582	-43308.07473111153	-13117.611756742	-6650.900671124458	-4461.895128428936	-12949.319812119007	-6145.264696419239	-3511.7076722979546
-9441.724759221077	-7104.4476581811905	-31774.13340318203	-31858.606472492218	-45923.05417817831	-33672.83866852522	-12205.220903277397	-4061.794991195202	-14061.766377568245	-2701.9515211582184	-1989.7786486148834	-5356.292392849922	-39662.16931772232	-16432.920604646206	-12364.095118165016	-13696.122731685638	-1918.591229379177	-15256.99795794487	-11626.844290137291	-5170.406159162521	-4709.466298878193	-4616.812253773212	-3746.9646140933037	-19317.482545256615	-3916.742670893669	-4971.757129251957	-9392.4564499259	-1678.3201209902763	-1692.791930437088	-10853.918198287487	-7992.360587120056	-26577.335741102695	-6987.328079223633	-2427.4198610186577	-5379.570739746094	-4363.978208839893	-11863.899326860905	-16286.154446482658	-14675.765364289284	-40085.666641891	-13673.386795639992	-13451.665999650955	-44275.276664078236	-38924.633466780186	-4606.599820315838	-36868.05210250616	-46339.8273396492	-42117.4601418972	-13021.465914487839	-6487.724632024765	-4084.979893743992	-12384.220890164375	-5890.139371097088	-3732.8500179052353
-4247.584750533104	-6872.057991802692	-31229.683869838715	-31345.05358082056	-44917.02414149046	-32740.570051014423	-9992.327327668667	-3829.693902552128	-15032.3243881464	-2787.9290515184402	-2109.4287960529327	-5222.414035379887	-39018.60365486145	-14403.333149909973	-11365.093626022339	-13026.45060235262	-2083.55839830637	-14307.96766090393	-11291.798969209194	-4919.74427485466	-8534.419027745724	-8370.443653702736	-3878.0026447176933	-18960.1951726079	-4258.37186139822	-5233.259780824184	-9125.951923251152	-1943.8251656889915	-1961.3488509654999	-10585.744469106197	-7693.386974155903	-26206.757577598095	-6936.109244465828	-2640.607137620449	-5044.696258544922	-4275.283988177776	-11695.792129039764	-16137.23423653841	-15929.31775534153	-39171.22116076946	-13333.066691458225	-12906.173591256142	-43286.31776595116	-37961.44786250591	-4976.146868407726	-36154.80590289831	-45171.85258406401	-41477.119587004185	-12553.62691384554	-6363.085222244263	-3754.526254951954	-12466.024637639523	-5667.4711664915085	-3892.022674381733
-13512.000433385372	-5823.701162576675	-25692.421230793	-25733.202074229717	-37509.781463980675	-27258.656421244144	-10638.702298879623	-4253.76746571064	-12272.448203146458	-5414.555494070053	-3826.2185967564583	-4671.0537803173065	-32009.1336389184	-13532.933675467968	-10112.702330589294	-11361.009931266308	-3353.195048093796	-13377.708838582039	-9503.932791352272	-4366.56934428215	-2672.9602699279785	-2581.887695133686	-7400.743224859238	-15448.341473937035	-7858.163432478905	-9507.999933481216	-7727.45476526022	-3111.106372833252	-3120.400672376156	-8811.875935435295	-6582.093864321709	-21639.744395256042	-5787.566013455391	-4763.993977129459	-4471.676177978516	-3960.775778770447	-9525.874916136265	-13167.954936087132	-13072.058992624283	-32470.59705078602	-12004.398584067822	-11715.474078416824	-36209.1686026454	-31440.807143211365	-8917.207702636719	-29967.17809456587	-38206.06903332472	-34167.359972536564	-10579.764953613281	-5413.887722492218	-4588.331535577774	-10534.980586349964	-5455.037992298603	-7254.183851659298
-2371.2073895335197	-5911.617000579834	-26133.214628338814	-26107.15900027752	-37527.19328701496	-27140.41372793913	-8123.761040210724	-3946.149782836437	-12667.048891484737	-5267.196388065815	-3790.0886998176575	-4743.748208522797	-32838.17639583349	-11915.764491200447	-9316.337327599525	-10698.512670099735	-3356.283237695694	-11538.343789577484	-9194.01162803173	-4177.588868379593	-11323.281198084354	-11052.987697303295	-6730.925148665905	-15724.396397352219	-7201.786502957344	-8681.25784009695	-7848.226225554943	-3236.1496691703796	-3236.622847497463	-9091.617419362068	-6633.942920207977	-21679.825216710567	-5868.370151638985	-4322.69739228487	-4409.194009780884	-4173.628124117851	-9681.304414391518	-13333.92721015215	-13724.409715652466	-32762.966395378113	-11476.619440376759	-10639.616199970245	-36455.15032762289	-31990.173053622246	-8477.865940511227	-30176.392038941383	-37749.86984068155	-34878.67523813248	-10766.361296236515	-5441.523336648941	-3777.7414795160294	-10293.99275201559	-5346.1079478263855	-6777.095159649849
-16270.281983435154	-4756.030286967754	-21406.60898375511	-21440.57249945402	-31120.522073090076	-22813.786950170994	-8868.07989537716	-3690.582224011421	-10245.764985918999	-6999.639035344124	-4964.887765109539	-3939.021449446678	-26601.432088136673	-11340.675859630108	-8308.207889735699	-9437.951814889908	-4472.698567152023	-11180.046096146107	-7858.604009091854	-3693.677000761032	-1308.1500767469406	-1208.4095246195793	-9480.52681261301	-12991.750095069408	-10111.941523969173	-12306.333418130875	-6555.742536008358	-4124.3275847435	-4181.581415295601	-7562.947303414345	-5712.5298971533775	-18052.275812089443	-4819.674884915352	-6024.359192609787	-3738.7322998046875	-3421.5493153333664	-8011.9779198765755	-11047.992711424828	-10886.44131052494	-27045.309619426727	-10138.8714261055	-9879.619114160538	-29911.499272167683	-26298.823996424675	-11588.686957418919	-24810.099629700184	-31628.40566265583	-28473.520300626755	-8884.437949180603	-4483.522166252136	-4074.026950120926	-8826.620431780815	-4565.798335134983	-9338.312588870525
-6520.925462543964	-5125.4617446661	-19971.45577812195	-19956.799224615097	-28930.452150166035	-20595.311141610146	-6417.574821233749	-3703.7540920972824	-10101.705061137676	-8131.304183423519	-5397.914943158627	-3840.4732154607773	-25221.610260486603	-9588.083911180496	-7260.848603308201	-8183.867022871971	-4850.716393649578	-8483.50492143631	-6905.257991015911	-3319.7355530261993	-14496.71912252903	-14130.120692312717	-9775.695893883705	-12023.527056157589	-10631.977175831795	-12738.749483704567	-6168.522660732269	-4709.033198714256	-4669.491975188255	-7139.734533667564	-5182.082263708115	-16608.790589571	-4598.0848923921585	-6487.122945904732	-3606.095588684082	-3717.915105640888	-7426.503016114235	-10150.524124920368	-11158.936721503735	-25302.81976824999	-9257.284171640873	-8528.248737812042	-27862.579635739326	-24452.824131846428	-12631.85666191578	-23249.95727556944	-29002.714830577374	-26864.132781744003	-8484.813706040382	-4255.837345480919	-3747.289948105812	-8201.217429876328	-4552.857192516327	-10164.724057912827
-15332.057275176048	-1311.3596287369728	-2927.04913687706	-2851.3014115691185	-4148.771098256111	-3020.7230917811394	-2841.334568440914	-2786.09572070837	-3092.5806806087494	-15000.63028985262	-10162.740964949131	-1376.503565609455	-3710.9036767482758	-2812.686487555504	-1281.314956665039	-1484.3953418135643	-9038.405927300453	-1486.3819922208786	-683.6604503393173	-943.7763645648956	-10639.703323423862	-10171.662991821766	-19036.055830955505	-1767.3385525941849	-20559.404296040535	-24811.22132629156	-1333.1011616587639	-8661.042645573616	-8685.106415629387	-1450.0889978408813	-1212.6873018145561	-2353.7734329104424	-906.2868769168854	-12074.934091925621	-1140.5760078430176	-1949.4116599559784	-1133.4092089533806	-1489.2785550951958	-3734.0235552191734	-3780.543450176716	-2993.0981907844543	-2581.5658017992973	-3854.450001657009	-3629.956722021103	-24078.366974532604	-3331.356709957123	-4101.136118233204	-4015.035894870758	-1970.0923082828522	-902.7728494405746	-3328.9702383875847	-1985.7427273988724	-2180.1400759220123	-19378.957872748375
-15053.59832161665	-790.937143445015	-0.32437455654144287	-0.219568133354187	-0.019615888595581055	-0.4097985625267029	-1962.6912472844124	-2631.2724285125732	-2263.923259317875	-16182.586814880371	-10994.386291503906	-961.8262751698494	-0.2445654273033142	-2446.420465528965	-707.2472162246704	-661.2691607475281	-9660.076858520508	-2709.0519797205925	-119.92064243555069	-564.1555504798889	-12224.623340666294	-11669.195983886719	-20750.02419704199	-9.210625112056732	-22260.191069304943	-26847.762159228325	-462.07076901197433	-9358.568145751953	-9374.465209960938	-447.41773521900177	-560.5181208848953	-0.21571218967437744	-298.59376657009125	-13076.772028923035	-699.0808792114258	-1669.799950003624	-58.147968769073486	-7.662112236022949	-2513.26586997509	-0.028260231018066406	-2090.6230484247208	-1326.739218056202	-0.06086397171020508	-0.0406336784362793	-26071.693232178688	-4.444605827331543	-0.026799917221069336	-0.03601294755935669	-830.8373869657516	-377.24014991521835	-3375.034647643566	-761.9410880804062	-1881.9563639760017	-20989.263038873672
