-6205.58276116848	-8244.090754687786	-8218.358215212822	-33420.39887559414	-30881.885150194168	-9406.694549202919	-6463.042063951492	-10417.696761846542	-5173.256858825684	-9321.422136485577	-20596.066177248955	-10061.953715443611	-10797.262173891068	-550.8802003860474	-9080.337974071503	-34024.061788618565	-19873.799223780632	-11214.54558891058	-9741.481029689312	-8301.431297302246	-20910.318969726562	-26805.089178442955	-30008.459186017513	-32063.645907342434	-25125.16871011257	-5939.339736938477	-9230.30380576849	-10385.993902266026	-27299.74729090929	-9826.327127099037	-10171.910366535187	-7312.575871646404	-30778.51007670164	-27277.550096988678	-6392.71728515625	-26474.088091492653	-5067.207206726074	-5940.254127502441
-6326.318054199219	-8215.152809917927	-8134.334071815014	-33300.71193361282	-30792.878293931484	-9370.225571870804	-7050.187182426453	-10432.168895959854	-5122.5207443237305	-9284.210070610046	-20415.281604647636	-10030.475534796715	-10726.156524300575	-590.6703634262085	-8997.67000234127	-33969.26103568077	-19798.313614189625	-11145.758548915386	-9719.123138010502	-8217.915361225605	-19648.1402284503	-26729.934063971043	-29954.238647043705	-32006.599319934845	-25042.29675936699	-5902.307266235352	-9130.811266422272	-10332.883490562439	-27314.045446634293	-9800.96618103981	-10156.283279418945	-7470.688428580761	-30784.011718690395	-27219.430118978024	-6355.816703796387	-26361.039134979248	-5038.18106842041	-5888.8300857543945
-6210.176960289478	-8154.552096128464	-8120.143746912479	-33183.53765451908	-30737.59393042326	-9329.474581003189	-6532.291545033455	-10349.276224374771	-5104.747695922852	-9245.82647818327	-20352.53682923317	-9996.75816398859	-10713.092189252377	-617.9871068000793	-9008.783733785152	-33875.13519406319	-19771.820433795452	-11105.912436068058	-9664.390943467617	-8236.236812114716	-19631.383591353893	-26654.352159023285	-29843.28082448244	-31862.810091912746	-24965.0116648674	-5883.137832641602	-9122.216248691082	-10332.188862323761	-27195.160453677177	-9773.873015761375	-10115.750946879387	-7952.775362968445	-30657.288976490498	-27119.952439785004	-6338.753601074219	-26296.327190458775	-5034.0037841796875	-5879.24800491333
-6251.295402765274	-8284.521948873997	-8090.230828225613	-32802.01158756018	-30373.800943493843	-9307.131538569927	-6345.6127970814705	-10274.821308016777	-5081.046333312988	-9138.13837838173	-20241.281425237656	-9893.665666282177	-10542.479839682579	-708.3415365219116	-8871.588285505772	-33468.71077668667	-19524.070951104164	-10924.12645971775	-9675.064954996109	-8182.2255999445915	-19384.593249082565	-26339.96831780672	-29485.430270314217	-31528.100080251694	-24669.496681571007	-5822.379127502441	-9159.644738733768	-10118.221955657005	-26900.059152662754	-9648.07926106453	-9998.995833218098	-7121.8081974983215	-30320.194898605347	-26835.876327633858	-6284.2487716674805	-26025.130417227745	-4969.165786743164	-5916.267715454102
-5980.552794039249	-8060.4779551029205	-7982.523574888706	-31771.888715147972	-29413.77426159382	-9026.220205008984	-6076.097698807716	-9947.288304269314	-4926.082221984863	-8862.156854867935	-19579.13771122694	-9618.461405456066	-10237.140276551247	-947.8067483901978	-8607.793906271458	-32386.356793880463	-18921.359966397285	-10560.953937113285	-9373.432108283043	-8025.582548797131	-18730.922897577286	-25507.180153131485	-28546.82286697626	-30559.55295407772	-23864.12463951111	-5651.799369812012	-8895.159197211266	-9762.056281089783	-26037.309768676758	-9344.54794305563	-9678.638153910637	-6826.729318618774	-29345.38178497553	-25999.187278032303	-6089.422302246094	-25166.347819387913	-4818.14811706543	-5920.346424102783
-5808.932291567326	-7837.519826948643	-7751.4829241633415	-30899.96955049038	-28632.781390547752	-8792.156892120838	-5855.091614663601	-9664.415731489658	-4796.087348937988	-8590.287262320518	-19025.390483617783	-9355.630169272423	-9960.417181313038	-974.8179330825806	-8370.382584154606	-31511.63295596838	-18399.93199622631	-10418.695084691048	-9106.799268424511	-7808.003389716148	-18128.489276885986	-24795.79560381174	-27742.30266237259	-29716.496271252632	-23191.449434936047	-5499.536186218262	-8640.619379281998	-9474.696610152721	-25305.403186559677	-9042.580970525742	-9380.997582733631	-6600.91707098484	-28482.9220187068	-25226.823475778103	-5919.100448608398	-24495.27915418148	-4781.931816101074	-5780.10330581665
-5765.8218613266945	-7794.4006252884865	-7714.063166320324	-30700.89929831028	-28456.6253708601	-8741.905251801014	-5808.185427367687	-9605.326208174229	-4770.196113586426	-8546.127182364464	-18903.932554781437	-9299.709850668907	-9887.869067847729	-1022.9038705825806	-8317.846597611904	-31344.664647996426	-18282.884032011032	-10348.227504372597	-9049.92075508833	-7765.66327893734	-18007.3551761508	-24639.241581857204	-27581.380997300148	-29544.394875109196	-23060.724915266037	-5502.359825134277	-8593.168159723282	-9414.941315352917	-25140.231653511524	-8987.008744001389	-9323.501374721527	-6553.0246104002	-28324.77461385727	-25083.88022607565	-5918.955764770508	-24356.178603708744	-4754.327186584473	-5747.502933502197
-7161.932037353516	-7466.163848876953	-7408.06602871418	-30326.415756344795	-28152.86386924982	-8645.312351584435	-7690.001492023468	-9498.443806290627	-4736.965553283691	-8528.642353892326	-18517.934428572655	-9190.590021669865	-9766.43179911375	-1230.0368194580078	-8270.557123959064	-31023.086022913456	-18089.79337835312	-10230.066195487976	-8898.377263009548	-7493.4521552324295	-17990.639578163624	-24435.90895539522	-27391.80765092373	-29280.58001077175	-22925.07868516445	-5420.60343170166	-8298.87352836132	-9524.720591962337	-24996.87572824955	-8991.391999661922	-9299.858732879162	-8457.164317131042	-28098.103818893433	-24904.379590392113	-5832.528259277344	-24079.561597645283	-4660.8950271606445	-5417.339813232422
-1894.7996144890785	-3344.7626861929893	-3317.8841913342476	-13505.273579835892	-12441.39635771513	-3826.451087832451	-1641.7883033752441	-4339.933799505234	-2298.4562072753906	-3855.362398803234	-8405.433650493622	-4119.424384713173	-4400.871015667915	-5356.430449962616	-3715.622170329094	-13756.873973309994	-8039.555965960026	-4485.357833743095	-3959.5841701626778	-3533.4513800144196	-7570.237754940987	-10849.562914669514	-12143.571152746677	-12918.657307386398	-10166.52980542183	-2529.980400085449	-3904.7708343863487	-4344.830646574497	-11073.718584477901	-4086.4085190296173	-4200.00308996439	-1810.7700112462044	-12406.084919214249	-11001.073610961437	-2746.2960777282715	-10682.7996468544	-2237.5417137145996	-2505.947723388672
-1643.2387523055077	-3017.624055504799	-3016.85507363081	-12122.18808043003	-11107.327406346798	-3420.2542185783386	-1428.7659647464752	-3888.372697353363	-2112.566825866699	-3467.654682993889	-7629.862132430077	-3693.285830259323	-3985.1611436605453	-5676.720924854279	-3363.4171756505966	-12272.009980678558	-7193.372767865658	-4057.371983408928	-3555.2398557662964	-3188.226946115494	-7838.826095700264	-9703.370843112469	-10847.20612001419	-11532.674308478832	-9100.809843659401	-2305.0857009887695	-3542.997926592827	-3914.450143933296	-9843.407281637192	-3666.8702820539474	-3780.032772600651	-1536.205232143402	-11050.86452716589	-9826.498707950115	-2483.2882652282715	-9575.262738347054	-2048.7418251037598	-2271.2125854492188
-1621.21946901083	-2996.766706109047	-2999.371492087841	-12045.88344180584	-11037.187049388885	-3406.8906931877136	-1413.9973108768463	-3864.107476711273	-2128.070487976074	-3448.523506999016	-7561.655173242092	-3673.7333590984344	-3962.914157271385	-5695.361839771271	-3344.0608829259872	-12199.931938648224	-7146.647569954395	-4033.1286429166794	-3533.417788505554	-3167.3271944522858	-7792.001157283783	-9638.980509579182	-10775.323414683342	-11463.43251746893	-9044.200976967812	-2290.443458557129	-3513.6848591566086	-3892.2767726182938	-9772.095053970814	-3645.2150696516037	-3759.656384050846	-1515.4714522361755	-10982.39621669054	-9763.092944025993	-2467.808620452881	-9511.630312740803	-2035.7344398498535	-2256.681121826172
-929.8977069854736	-2219.937946021557	-2194.047325491905	-7943.298365116119	-7277.858318686485	-2335.9045265316963	-546.1183356642723	-2600.175820887089	-1539.120361328125	-2285.5208370685577	-5093.950032711029	-2485.3509398698807	-2637.8111792206764	-6487.675984859467	-2229.3645117878914	-8035.6708053946495	-4709.549180090427	-2738.824708044529	-2437.51319950819	-2286.3347421884537	-5157.625704467297	-6326.940841436386	-7051.88019323349	-7558.198486328125	-5914.037220358849	-1628.56884765625	-2514.7763053178787	-2490.843683063984	-6382.268113732338	-2386.358449578285	-2491.2770748734474	-481.3554118871689	-7173.44036179781	-6394.848170101643	-1731.0392875671387	-6286.183916449547	-1534.054531097412	-1829.1947898864746
-682.9310439229012	-1803.260656774044	-1794.8037394881248	-6323.3516446352005	-5799.498147547245	-1852.4876890778542	-402.345478117466	-2080.194181263447	-1284.7218170166016	-1822.2174629569054	-4074.8491666316986	-1994.01683396101	-2137.9313225746155	-6875.073366165161	-1805.6052768230438	-6401.880218207836	-3761.3871920108795	-2202.20570486784	-1956.0787988901138	-1875.9158231019974	-4147.278666853905	-5030.011750459671	-5590.336798965931	-5971.379671990871	-4688.16021335125	-1347.4722442626953	-2044.915840446949	-2006.6581404805183	-5047.369973659515	-1914.3661012649536	-2015.1473378539085	-846.9901241064072	-5696.998869538307	-5062.675609886646	-1414.0677909851074	-5000.886106908321	-1312.0512199401855	-1533.4535293579102
-552.1054747700691	-1447.1840813159943	-1409.750478386879	-4820.579203248024	-4376.422339916229	-1409.8218424916267	-776.4682579636574	-1643.1052132248878	-1048.096321105957	-1397.2976812720299	-3118.493075966835	-1536.4000988602638	-1651.1158009767532	-7235.154004096985	-1370.7323104143143	-4862.215472638607	-2839.7183843255043	-1705.4328145384789	-1529.3765928149223	-1447.1754531264305	-3153.688266336918	-3808.6645644307137	-4239.751227259636	-4528.350085675716	-3539.568300843239	-1085.5450744628906	-1583.650393307209	-1523.1672261357307	-3831.356826543808	-1469.4669182300568	-1579.549933373928	-730.5379019379616	-4347.2801194787025	-3829.98072886467	-1114.1593971252441	-3780.3002418875694	-1094.2251930236816	-1247.2943496704102
-1256.893888771534	-342.1185448169708	-298.4291741847992	-343.5105845928192	-313.33210760354996	-242.24277561903	-1790.4053474068642	-272.2911555171013	-425.91563415527344	-216.81018286943436	-264.78980922698975	-238.89785063266754	-204.5755541920662	-8234.601098060608	-208.74646562337875	-376.375714302063	-209.5293408036232	-292.96757078170776	-281.92851173877716	-293.97187715768814	-502.59721553325653	-293.29226982593536	-326.73465943336487	-359.3011901974678	-273.75831413269043	-341.91407012939453	-290.4472081065178	-231.51341319084167	-298.17396104335785	-214.9935538172722	-287.5279823541641	-1600.5615683197975	-311.65346962213516	-282.23531925678253	-290.9625587463379	-278.2368395328522	-499.1131248474121	-489.6448974609375
-1290.4249960184097	-347.2045738697052	-370.22030425071716	-0.08917093276977539	-0.548385500907898	-151.7095941901207	-1878.6037574410439	-152.7403668165207	-371.40826416015625	-113.96556037664413	-56.81905472278595	-133.78868925571442	-95.36466771364212	-8318.348678588867	-116.71408265829086	-0.10277718305587769	-2.3506705164909363	-188.71444082260132	-189.51883041858673	-202.8036202788353	-289.28154468536377	-0.19943302869796753	-0.11787611246109009	-0.0669441819190979	-0.24395835399627686	-287.83158111572266	-199.37145203351974	-118.52492249011993	-0.4916113018989563	-121.72036331892014	-152.0987806916237	-1662.7523003220558	-0.22518199682235718	-0.35028642416000366	-229.75427627563477	-0.3005574941635132	-455.17824935913086	-424.3999481201172
