-22254.447530806065	-73163.82823622227	-23121.560598790646	-122823.41198956966	-128121.25210309029	-1455.3066454529762	-25305.248010993004	-78380.99145680666	-101150.19598925114	-24132.639779686928	-132216.62966316938	-126693.68860715628	-57334.5882525444	-42097.118137300014	-25449.759685397148	-22965.173941910267	-23380.677478909492	-1472.401335656643	-26038.842878103256	-1099.0832441449165	-24118.161769866943	-22987.145530879498	-77379.56543153524	-21322.267659425735	-93847.9748159051	-1455.8133226633072	-26553.560722351074	-105616.17840838432	-82789.46737700701	-18566.21276473999	-79446.97671419382	-14885.14681828022	-17301.00999069214	-1506.0592505931854	-81308.48179453611
-22257.377316057682	-72903.04777115583	-23047.43090289831	-122385.75113481283	-127625.91253626347	-1521.3710866570473	-25212.36470925808	-78171.35579228401	-100946.58504515886	-24043.944665670395	-131697.1458659768	-126292.21151864529	-57150.00818914175	-41920.6311737299	-25315.97865641117	-22836.063280284405	-23277.156794190407	-1542.7753519415855	-26518.66769886017	-1606.2249457240105	-23943.193592190742	-22690.14065515995	-77145.91541874409	-21246.94147926569	-93575.27461600304	-1537.5143953561783	-26433.46993112564	-105213.6355920434	-82527.88779181242	-18493.551986694336	-79154.65571457148	-14820.364458203316	-17255.36563873291	-1575.607675075531	-81021.01831620932
-22099.126090943813	-72781.38139218092	-23005.43961697817	-122240.08811366558	-127447.54451954365	-1203.9692810177803	-25103.252997756004	-78236.72039353848	-100694.46392065287	-24005.626426279545	-131581.27103596926	-126008.51622658968	-57007.65315133333	-41937.45696169138	-25347.92345750332	-22945.305307745934	-22578.313699364662	-1129.5675515532494	-25793.427232921124	-1585.2135011553764	-23898.569175064564	-22592.850557804108	-76991.08450758457	-21243.594918966293	-93251.25695025921	-1601.8979433774948	-26423.40050458908	-105075.99121284485	-82356.44436115026	-18653.038803100586	-79057.66875934601	-14625.14260482788	-18135.6071434021	-1583.753360748291	-80924.17754518986
-22184.363524496555	-72906.52483141422	-22990.038221895695	-122153.99851369858	-127570.29887443781	-1547.1293476223946	-25214.440182983875	-77967.02142840624	-100868.64818739891	-24036.849861502647	-131734.85619181395	-126243.80596357584	-57115.70803642273	-41948.00822216272	-25362.85948842764	-22848.078046500683	-23249.102980971336	-1554.8928970694542	-25719.075556337833	-1594.3137326836586	-23941.618481338024	-22920.221472978592	-77162.19101148844	-21246.855091273785	-93661.15310895443	-1107.045403122902	-26461.524848639965	-105288.05393284559	-82505.13863569498	-18466.303024291992	-79110.69961875677	-14845.057935833931	-17231.916862487793	-1619.7494869232178	-80867.40153861046
-22078.835740864277	-72435.51488059759	-22792.667829155922	-121757.38983643055	-126862.21375399828	-1640.8358635306358	-24963.941631019115	-77577.83974528313	-100023.77956908941	-23955.67151993513	-130951.19807344675	-125452.67127001286	-56755.38339275122	-41766.44220304489	-25141.646173775196	-22807.671560704708	-22450.208981096745	-1634.7841729521751	-25998.272419154644	-1277.2260320782661	-23913.108532369137	-22809.67490440607	-76639.481615901	-21106.742655694485	-92972.06074517965	-1656.7566148042679	-28002.17978322506	-104525.9682328701	-82025.75608640909	-18424.71644973755	-78610.9779677391	-14542.004501342773	-17219.39273262024	-1633.5334303379059	-80607.14179968834
-22336.45355463028	-72364.64617335796	-22973.534311175346	-121435.92054104805	-126727.2766250968	-1641.502713739872	-24973.911239922047	-77638.23146432638	-99932.42338168621	-23826.56009185314	-130982.65800708532	-125180.09521591663	-56684.696567595005	-41668.390955507755	-26867.932524085045	-22792.616512656212	-22458.139176905155	-1652.5724137425423	-25813.66587460041	-1287.104399383068	-23895.109628796577	-22789.91152870655	-76549.98250162601	-21094.200528919697	-92850.95693022013	-1694.613606095314	-26312.0888286829	-104444.86190789938	-82009.37454849482	-18353.172471046448	-78545.6477124095	-14531.839302062988	-17217.517951965332	-1680.0234739780426	-80471.03529393673
-22022.83362466097	-72246.7568398714	-25257.258867502213	-121186.42337065935	-126353.93903797865	-1710.3503353595734	-24878.61130696535	-77752.33053958416	-99939.91811215878	-23770.89066618681	-130650.84261029959	-124977.8881458044	-56613.79583889246	-41689.21591895819	-25074.113516926765	-22696.357019484043	-22391.89103472233	-1715.5122136473656	-25667.174798727036	-1804.829100549221	-23713.96436583996	-22473.855229139328	-76495.48701751232	-21085.28588527441	-92688.20086228848	-1776.485460460186	-26277.89428150654	-104415.25149965286	-81899.87096220255	-18392.2359085083	-78540.23336082697	-14509.209060668945	-17126.746768951416	-1755.3652296066284	-80431.4434119463
-22064.323782026768	-72402.3051083684	-22814.335198700428	-121376.65609890223	-126537.78787225485	-1714.1134021878242	-24925.218430936337	-77397.21163451672	-100042.71006208658	-23879.042957663536	-130786.42744833231	-125255.53155344725	-56682.07571673393	-41682.30092680454	-25115.638328135014	-22707.029491901398	-22256.298190772533	-1657.4611405730247	-26734.81825298071	-1337.814368546009	-23975.9865077734	-23134.000746250153	-76628.72827577591	-21112.44013631344	-92923.2492699027	-1264.9315840005875	-26187.384604752064	-104408.96392965317	-81928.77755403519	-18325.00877761841	-78496.29472315311	-14514.860515594482	-17140.58827972412	-1728.3361146450043	-80306.13654881716
-22081.765526115894	-72174.73441553116	-22718.538133263588	-121319.72898167372	-126366.87418717146	-1706.9003047347069	-24871.05832928419	-77368.20408076048	-99820.16862499714	-23866.976405918598	-130431.71427625418	-125051.19418150187	-56570.803329348564	-41589.95523947477	-25007.86514478922	-22678.560899078846	-22346.68829637766	-1705.1581892371178	-26478.097239911556	-1784.36773365736	-23738.140354692936	-22512.670028686523	-76405.83160310984	-21031.41647553444	-92699.3605452776	-1738.457687497139	-27882.088991999626	-104123.42541652918	-81764.1765012145	-18352.055671691895	-78318.65696811676	-14477.22214126587	-17173.74838066101	-1703.0818548202515	-80319.67832136154
-22339.383339881897	-72103.86570829153	-22899.404615283012	-120998.25968629122	-126231.93705826998	-1707.567154943943	-24881.027938187122	-77428.59579980373	-99728.81243759394	-23737.86497783661	-130463.17420989275	-124778.61812740564	-56500.11650419235	-41491.90399193764	-26734.151495099068	-22663.50585103035	-22354.61849218607	-1722.946430027485	-26293.490695357323	-1794.246100962162	-23720.141451120377	-22492.906652987003	-76316.33248883486	-21018.87434875965	-92578.25673031807	-1776.3146787881851	-26191.998037457466	-104042.31909155846	-81747.79496330023	-18280.511693000793	-78253.32671278715	-14467.056941986084	-17171.873600006104	-1749.5718984603882	-80183.57181560993
-22008.751734554768	-72178.21147578955	-22661.14545226097	-121087.97636055946	-126311.2605253458	-1732.6585657000542	-24873.133803009987	-77163.8697168827	-99742.23176723719	-23859.88160175085	-130469.42460209131	-125002.78862643242	-56536.50317662954	-41617.3322879076	-25054.745976805687	-22690.575665295124	-22318.63448315859	-1717.2757343649864	-25678.50509738922	-1772.4565206170082	-23736.565243840218	-22742.750846505165	-76422.10719585419	-21031.330087542534	-92785.23903822899	-1307.9886952638626	-27910.14390951395	-104197.84375733137	-81741.42734509706	-18324.80670928955	-78274.70087230206	-14501.915618896484	-17150.299604415894	-1747.2236666679382	-80166.06154376268
-22266.36954832077	-72107.34276854992	-22842.011934280396	-120766.50706517696	-126176.32339644432	-1733.3254159092903	-24883.103411912918	-77224.26143592596	-99650.87557983398	-23730.77017366886	-130500.88453572989	-124730.2125723362	-56465.81635147333	-41519.281040370464	-26781.032327115536	-22675.520617246628	-22326.564678967	-1735.0639751553535	-25493.898552834988	-1782.3348879218102	-23718.56634026766	-22722.987470805645	-76332.60808157921	-21018.787960767746	-92664.13522326946	-1345.8456865549088	-26220.05295497179	-104116.73743236065	-81725.04580718279	-18253.26273059845	-78209.37061697245	-14491.7504196167	-17148.424823760986	-1793.713710308075	-80029.95503801107
-21752.557686924934	-71692.89581722021	-22670.38993537426	-120449.26518392563	-125532.5375546217	-1568.1661408543587	-24712.81933772564	-76981.10106152296	-99087.94623166323	-23655.32393461466	-129592.35734784603	-124079.37582176924	-56142.43598341942	-41297.67192029953	-24949.830686688423	-22610.770330548286	-22200.733448922634	-1460.0497707724571	-25648.346744596958	-1551.7493230700493	-23668.466896533966	-22532.716364383698	-75816.2898375392	-20925.110016942024	-91805.97494667768	-1944.5071791410446	-25979.358138918877	-103473.01542210579	-81100.08412081003	-18375.882915496826	-77853.78732895851	-14420.01453781128	-17868.49836730957	-1890.6134240627289	-79701.1311942339
-21855.236864566803	-71590.46856361628	-22559.191474854946	-120306.24846673012	-125484.37822443247	-1904.1131100058556	-24769.846421301365	-76682.39454263449	-99039.58906131983	-23674.480818092823	-129391.22933161259	-124110.32818681002	-56139.21848112345	-41215.877493441105	-24856.99353426695	-22485.074476480484	-22961.912836134434	-1933.072164952755	-25317.274054944515	-2007.4029197096825	-23473.670049726963	-22238.756561994553	-75764.49966877699	-20847.346528470516	-91991.9823807478	-1923.1807423830032	-27712.186870217323	-103399.53962898254	-81084.17734253407	-18216.19403076172	-77729.18043333292	-14602.291494488716	-16997.968187332153	-1901.3552904129028	-79657.89696019888
-22112.854678332806	-71519.59985637665	-22740.05795687437	-119984.77917134762	-125349.44109553099	-1904.7799602150917	-24779.816030204296	-76742.78626167774	-98948.23287391663	-23545.369390010834	-129422.68926525116	-123837.7521327138	-56068.531655967236	-41117.82624590397	-26583.279884576797	-22470.019428431988	-22969.843031942844	-1950.860405743122	-25132.66751039028	-2017.2812870144844	-23455.671146154404	-22218.993186295033	-75675.00055450201	-20834.80440169573	-91870.87856578827	-1961.0377336740494	-26022.095915675163	-103318.43330401182	-81067.79580461979	-18144.650052070618	-77663.85017800331	-14592.126295208931	-16996.093406677246	-1947.8453340530396	-79521.79045444727
-21755.48747217655	-71432.11535215378	-22596.260239481926	-120011.6043291688	-125037.19798779488	-1634.2305820584297	-24619.936035990715	-76771.46539700031	-98884.33528757095	-23566.628820598125	-129072.87355065346	-123677.89873325825	-55957.855920016766	-41121.18495672941	-24816.049657702446	-22481.659668922424	-22097.21276420355	-1530.4237870573997	-26128.17156535387	-2058.891024649143	-23493.498718857765	-22235.71148866415	-75582.63982474804	-20849.78383678198	-91533.27474677563	-2026.2082518339157	-25859.267347693443	-103070.47260576487	-80838.50453561544	-18303.222137451172	-77561.46632933617	-14355.232177734375	-17822.85401535034	-1960.1618485450745	-79413.6677159071
-21840.724905729294	-71557.25879138708	-22580.858844399452	-119925.5147292018	-125159.95234268904	-1977.390648663044	-24731.123221218586	-76501.76643186808	-99058.519554317	-23597.852255821228	-129226.45870649815	-123913.18847024441	-56065.91080510616	-41131.736217200756	-24830.985688626766	-22384.432407677174	-22768.002045810223	-1955.7491325736046	-26053.81988877058	-2067.9912561774254	-23536.548025131226	-22563.082403838634	-75753.7463286519	-20853.04400908947	-91943.17090547085	-1531.3557115793228	-25897.391691744328	-103282.53532576561	-80987.19881016016	-18116.486358642578	-77614.49718874693	-14575.147508740425	-16919.163734436035	-1996.1579747200012	-79356.8917093277
-21682.473680615425	-71435.59241241217	-22538.86755847931	-119779.85170805454	-124981.58432596922	-1659.988843023777	-24622.01150971651	-76567.13103312254	-98806.398429811	-23559.534016430378	-129110.5838764906	-123629.4931781888	-55923.555767297745	-41148.56200516224	-24862.930489718914	-22493.674435138702	-22069.158950984478	-1542.5413321852684	-25328.579422831535	-2046.9798116087914	-23491.923608005047	-22465.792306482792	-75598.91541749239	-20849.697448790073	-91619.15323972702	-1595.7392596006393	-25887.322265207767	-103144.89094656706	-80815.755379498	-18275.973175048828	-77517.51023352146	-14379.92565536499	-17799.405239105225	-2004.3036603927612	-79260.05093830824
-21676.26522064209	-71158.2712649107	-24922.209185898304	-119395.6004409194	-124438.9320730567	-2074.5471951961517	-24488.177646934986	-76496.71120756865	-98333.40042316914	-23420.588174521923	-128661.92892217636	-123048.74774098396	-55748.578670978546	-41049.43087756634	-24676.02074611187	-22361.822042286396	-22014.3107842803	-2045.9944328665733	-25522.09431040287	-1771.364922463894	-23483.86208730936	-22413.721035718918	-75320.69234746695	-20766.80098325014	-91242.91885870695	-2119.094696223736	-25833.851915836334	-102812.2757089138	-80643.51072186232	-18115.08002090454	-77336.35193043947	-14304.080993652344	-16859.637992858887	-2062.2252929210663	-79208.39706099033
-21679.195005893707	-70897.49079984426	-24848.07949000597	-118957.93958616257	-123943.59250622988	-2140.611636400223	-24395.29434520006	-76287.075543046	-98129.78947907686	-23331.89306050539	-128142.44512498379	-122647.27065247297	-55563.99860757589	-40872.94391399622	-24542.239717125893	-22232.711380660534	-21910.790099561214	-2116.368449151516	-26001.919131159782	-2278.506624042988	-23308.89390963316	-22116.71615999937	-75087.04233467579	-20691.474803090096	-90970.2186588049	-2200.795768916607	-25713.7611246109	-102409.73289257288	-80381.93113666773	-18042.419242858887	-77044.03093081713	-14239.29863357544	-16813.99364089966	-2131.773717403412	-78920.93358266354
-21606.18121433258	-70900.96786010265	-24790.686809003353	-118726.18696504831	-123887.97884440422	-2166.36989736557	-24397.369818925858	-76082.74117916822	-98051.85262131691	-23324.798256337643	-128180.15545082092	-122598.86509740353	-55529.69845485687	-40900.32096242905	-24589.12054914236	-22244.726146876812	-21882.736286342144	-2128.4859942793846	-25202.326988637447	-2266.595411002636	-23307.31879878044	-22346.796977818012	-75103.31792742014	-20691.38841509819	-91056.09715175629	-1770.3267766833305	-25741.816042125225	-102484.15123337507	-80359.18198055029	-18015.170280456543	-77000.07483500242	-14263.992111206055	-16790.54486465454	-2175.9155292510986	-78767.31680506468
-21528.95881062746	-70847.8495002389	-22436.913581073284	-118998.1238142252	-124154.70202505589	-1831.4433873295784	-24518.72412800789	-76085.65585887432	-98103.75572389364	-23374.13323277235	-128032.38860601187	-122737.0327385664	-55526.27107179165	-40747.10721069574	-24665.178047180176	-22288.173246324062	-22712.437303960323	-1758.337762773037	-24967.34838038683	-2281.9262107014656	-23229.028413891792	-21961.79802197218	-74941.30789041519	-20665.713889718056	-90825.89658224583	-2210.93130671978	-25689.36522591114	-102346.58681821823	-80158.505376935	-18167.360496520996	-76971.98979455233	-14480.301530957222	-17647.073822021484	-2158.435284137726	-78751.88635474443
-21937.242888391018	-70791.28650075197	-22411.165187239647	-118918.7570182085	-124090.40274643898	-2090.3091782927513	-24438.509650230408	-75939.63455015421	-97821.8164537549	-23368.401130259037	-128157.25767552853	-122596.73479557037	-55489.32679617405	-40787.150311648846	-26275.166372954845	-22312.51704722643	-22039.374534130096	-2113.2432430386543	-25092.09705144167	-2195.424074947834	-23250.617908656597	-22041.522559821606	-74934.91673886776	-20619.279397964478	-90994.96449506283	-2161.98102581501	-27470.71497654915	-102228.2231284976	-80304.08451402187	-18003.153737068176	-76827.8514315486	-14248.983978271484	-16914.476148605347	-2075.31951379776	-78820.4504595995
-21665.113115787506	-70828.9454357624	-22251.96607476473	-118859.49257606268	-123900.91399359703	-2162.9198667407036	-24389.816841244698	-75698.61472034454	-97932.10313415527	-23420.88399606943	-127961.02711677551	-122672.17113310099	-55486.70594531298	-40801.06028294563	-24522.872177004814	-22226.930026471615	-21837.533547997475	-2118.131969869137	-26013.249429821968	-2246.134044110775	-23331.49478763342	-22385.611777365208	-75013.66251301765	-20637.51900535822	-91067.2568347454	-1732.2990037202835	-27346.010752618313	-102192.32515025139	-80223.48751956224	-17974.990043640137	-76778.49844229221	-14232.005191802979	-16837.546476364136	-2123.6321544647217	-78655.55171447992
-21922.73092955351	-70758.07672852278	-22432.832556784153	-118538.02328068018	-123765.97686469555	-2163.5867169499397	-24399.78645014763	-75759.0064393878	-97840.74694675207	-23291.772567987442	-127992.48705041409	-122399.59507900476	-55416.019120156765	-40703.0090354085	-26249.158527314663	-22211.87497842312	-21845.463743805885	-2135.920210659504	-25828.642885267735	-2256.012411415577	-23313.49588406086	-22365.848401665688	-74924.16339874268	-20624.97687858343	-90946.15301978588	-1770.1559950113297	-25655.919798076153	-102111.21882528067	-80207.10598164797	-17903.446064949036	-76713.1681869626	-14221.839992523193	-16835.67169570923	-2170.1221981048584	-78519.44520872831
-22181.128982007504	-70625.78774785995	-22405.817898273468	-118452.23101383448	-123440.34209650755	-2253.165864467621	-24813.019014060497	-75800.21615374088	-97779.60517162085	-23637.187679827213	-127841.29964780807	-122382.20472407341	-55336.593499302864	-40666.71395903826	-24413.44323682785	-23005.08975750208	-21913.6684795022	-2220.805822312832	-24911.255208790302	-2397.005112051964	-23144.149975419044	-21905.119756817818	-74565.47052419186	-21079.629341244698	-90489.66949397326	-2208.954930663109	-25496.619534254074	-101937.83370870352	-79857.36686712503	-17938.658401489258	-76566.09972423315	-14161.960597991943	-16700.218437194824	-1859.8973074555397	-78393.31777077913
-21452.666344344616	-70313.22494792938	-24688.73283159733	-117944.45907121897	-123061.09654349089	-2337.8244416713715	-24294.082437217236	-75601.26600492	-97349.20991539955	-23139.397472679615	-127101.9601803422	-121706.40465778112	-55132.41375935078	-40498.86616796255	-24391.368106603622	-22039.224958062172	-22526.01463931799	-2344.282424867153	-24841.09594619274	-2501.54181009531	-23044.423604667187	-21842.8026933074	-74445.71040034294	-20507.404856026173	-90262.8404942751	-2385.518823802471	-25543.859002828598	-101685.84710502625	-79701.93197798729	-17906.55760192871	-76454.55439603329	-14364.367986798286	-16638.2134475708	-2330.0471529960632	-78259.15222150087
-21408.919068157673	-70343.62977719307	-22261.210557878017	-118220.78139942884	-123122.19102287292	-1998.427441895008	-24229.50237596035	-75515.8460649848	-97277.81759858131	-23216.32632893324	-127083.95986253023	-121748.7583284378	-55092.63875210285	-40481.39991533756	-24417.95688688755	-22147.124691724777	-21719.63251376152	-1860.9060062766075	-25983.091077029705	-2025.426846563816	-23263.396440327168	-22175.57729524374	-74407.84515470266	-20531.29893475771	-90087.9927431941	-2368.8174875974655	-25415.22498202324	-101467.4968150258	-79582.14429527521	-18026.066249847412	-76357.58489894867	-14150.104110717773	-17555.745239257812	-2267.0219118595123	-78190.62136495113
-21335.905276596546	-70347.10683745146	-22203.8178768754	-117989.02877831459	-123066.57736104727	-2024.1857028603554	-24231.577849686146	-75311.51170110703	-97199.88074082136	-23209.23152476549	-127121.67018836737	-121700.35277336836	-55058.33859938383	-40508.77696377039	-24464.83771890402	-22159.139457941055	-21691.57870054245	-1873.0235514044762	-25183.49893450737	-2013.5156335234642	-23261.82132947445	-22405.65811306238	-74424.12074744701	-20531.212546765804	-90173.8712361455	-1938.3484953641891	-25443.279899537563	-101541.915155828	-79559.39513915777	-17998.81728744507	-76313.62880313396	-14174.797588348389	-17532.296463012695	-2311.163723707199	-78037.00458735228
-21353.347020685673	-70119.53614461422	-22108.02081143856	-117932.10166108608	-122895.66367596388	-2016.972605407238	-24177.417748034	-75282.50414735079	-96977.33930373192	-23197.164973020554	-126766.95701628923	-121496.01540142298	-54947.06621199846	-40416.43127644062	-24357.064535558224	-22130.670865118504	-21781.968806147575	-1920.7206000685692	-24926.777921438217	-2460.068998634815	-23023.975176393986	-21784.327395498753	-74201.22407478094	-20450.188885986805	-89949.98251152039	-2411.8745988607407	-27137.984286785126	-101256.37664270401	-79394.79408633709	-18025.864181518555	-76135.99104809761	-14137.159214019775	-17565.456563949585	-2285.9094638824463	-78050.54635989666
-21610.964834451675	-70048.66743737459	-22288.887293457985	-117610.63236570358	-122760.7265470624	-2017.6394556164742	-24187.38735693693	-75342.89586639404	-96885.98311632872	-23068.053544938564	-126798.4169499278	-121223.43934732676	-54876.37938684225	-40318.380028903484	-26083.350885868073	-22115.615817070007	-21789.899001955986	-1938.5088408589363	-24742.171376883984	-2469.947365939617	-23005.976272821426	-21764.564019799232	-74111.72496050596	-20437.646759212017	-89828.87869656086	-2449.731590151787	-25447.893332242966	-101175.27031773329	-79378.41254842281	-17954.320202827454	-76070.660792768	-14126.99401473999	-17563.581783294678	-2332.399507522583	-77914.43985414505
-21338.835061848164	-70086.32637238503	-22129.688180983067	-117551.36792355776	-122571.23779422045	-2090.2501440644264	-24138.69454795122	-75101.87603658438	-96996.26979672909	-23120.53641074896	-126602.1863911748	-121298.87568485737	-54873.75853598118	-40332.29000020027	-24331.05668991804	-22030.028796315193	-21588.058015823364	-1943.3975676894188	-25663.323755264282	-2520.657335102558	-23086.85315179825	-22108.653237342834	-74190.47073465586	-20455.88636660576	-89901.17103624344	-2020.0495680570602	-25323.18910831213	-101139.37233948708	-79297.81555396318	-17926.156509399414	-76021.30780351162	-14110.015228271484	-17486.652111053467	-2380.7121481895447	-77749.54110902548
-21182.39040660858	-69759.36392527819	-22101.863899469376	-117207.30088448524	-122239.69506013393	-2195.6402471661568	-24128.290467977524	-74830.0365268588	-96497.238034904	-23023.830741107464	-126043.47491788864	-120807.89233374596	-54661.053903877735	-40107.322169303894	-24267.08527636528	-21953.638269126415	-22334.857053518295	-2088.8199819922447	-24822.267892062664	-2248.4620326161385	-22998.926135361195	-21901.66382855177	-73766.51322036982	-20347.228987693787	-89380.6145786643	-2553.54054248333	-25245.322860240936	-100743.61102747917	-78902.14513659477	-17890.204608917236	-75768.10836416483	-14275.17346394062	-17379.965045928955	-2465.2953474521637	-77528.84000378847
-21590.67448437214	-69702.80092579126	-22076.11550563574	-117127.93408846855	-122175.39578151703	-2454.5060381293297	-24048.075990200043	-74684.0152181387	-96215.29876476526	-23018.09863859415	-126168.3439874053	-120667.59439074993	-54624.109628260136	-40147.365270256996	-25877.07360213995	-21977.982070028782	-21661.79428368807	-2443.725462257862	-24947.016563117504	-2161.959896862507	-23020.515630126	-21981.388366401196	-73760.12206882238	-20300.79449594021	-89549.6824914813	-2504.59026157856	-27026.672610878944	-100625.24733775854	-79047.72427368164	-17725.997849464417	-75623.9700011611	-14043.855911254883	-16647.367372512817	-2382.179577112198	-77597.40410864353
