-7128.649724245071	-76631.35161989927	-72115.31112223864	-21664.91384834051	-21651.797475218773	-19668.40540742874	-20445.131930172443	-22079.475005745888	-20163.66205650568	-6723.9432027339935	-23487.14006048441	-45949.4693852067	-19298.322610855103	-23727.0389868021	-61858.781394958496	-73107.71640992165	-66067.45709884167	-65094.98484104872	-21861.17230206728	-4111.071455001831
-9602.349206209183	-68346.73862802982	-64251.79615062475	-19127.874564945698	-19100.513538360596	-17714.80630236864	-19136.471723139286	-20122.974428236485	-18435.150405943394	-9082.987283468246	-20911.16805034876	-41092.75687789917	-18617.262104153633	-21831.27396786213	-55059.27225381136	-65059.56390720606	-58880.57749646902	-58042.737834095955	-20277.27339243889	-5418.274671554565
-12908.620877981186	-56930.08202689886	-53591.86332678795	-15791.60597705841	-15791.234529733658	-14375.987692534924	-15059.81819075346	-16466.760304391384	-14144.281650781631	-12690.514827728271	-17490.59793883562	-33824.85514217615	-13757.087621867657	-17100.594395041466	-45889.17613816261	-55177.71684765816	-48623.097306251526	-48408.7902662158	-16475.953904807568	-12168.202407836914
-13968.325731039047	-53392.45621877909	-50424.51875221729	-14840.489787876606	-14846.72765481472	-13568.70057040453	-14146.737952947617	-15435.46431106329	-13152.863174974918	-13613.540128707886	-16380.755540847778	-31725.72463041544	-12789.588121175766	-16104.72854489088	-43161.74956345558	-51486.648709475994	-45719.787963449955	-45384.5695015192	-15427.08538979292	-11630.241027832031
-13761.355254352093	-50480.565800487995	-47640.68223249912	-13952.022196531296	-13955.538789987564	-13423.02450811863	-13338.906879663467	-14600.887421667576	-12289.264514505863	-14446.47032737732	-15447.410520613194	-29928.22989320755	-11946.23130005598	-15182.770680189133	-40794.59763199091	-48696.668191075325	-43175.6435495615	-42923.603098750114	-14602.646581411362	-12189.528533935547
-14277.016275823116	-48828.19284492731	-46077.43110334873	-13528.517938613892	-13533.100275158882	-13047.906828165054	-13014.37528604269	-14146.988370358944	-11849.917906105518	-14943.505878448486	-14957.897614896297	-30223.871082782745	-11509.994407355785	-14706.824602842331	-39522.468826174736	-47102.099814891815	-41814.805286586285	-41526.35771203041	-14173.074463903904	-12529.174625396729
-23003.947217404842	-19268.794754207134	-18237.186238348484	-4867.981370747089	-4838.314802289009	-5893.666530191898	-6056.936028957367	-6043.770858287811	-3483.046556830406	-23132.157165527344	-5605.882826805115	-12215.887741565704	-4590.825314342976	-6488.017676234245	-15573.092642486095	-18505.257472097874	-16622.890595555305	-16410.421718001366	-6372.92505055666	-16050.199924468994
-25615.800352215767	-10350.980378329754	-9708.511753559113	-4385.403854429722	-4339.825743675232	-3655.419355869293	-3886.1860693097115	-3641.946783721447	-1143.179814338684	-24642.64017099142	-4418.934965610504	-6918.344895303249	-2331.537248134613	-3817.7606452703476	-8344.996955692768	-9933.534284710884	-8883.99793189764	-8800.287893354893	-3852.6538873314857	-17608.35343170166
-26575.839582562447	-7114.750926017761	-6603.637098908424	-3395.588621556759	-3352.1648694872856	-2767.7550144195557	-3029.1198783516884	-2730.0028843283653	-1977.8262605667114	-25478.463298738003	-3353.750498533249	-4775.26125484705	-1481.1812866330147	-2799.4006093144417	-5672.051841557026	-6802.0901047587395	-6018.7019059062	-5986.754407286644	-2869.989939033985	-18172.395278930664
-28664.35122549534	-0.46420764923095703	-0.673025369644165	-1433.8240721225739	-1397.9315565824509	-994.6219055652618	-1110.0746138095856	-710.1637642383575	-4013.6004934310913	-27509.986844956875	-1176.6452008485794	-410.42412573099136	-3325.6524446606636	-753.6007141470909	-1.2288848757743835	-0.4943618178367615	-1.1151432394981384	-0.9218237996101379	-886.9582698941231	-19653.838287353516
