-28702.16128385067	-39021.10271722078	-57897.31642758846	-16559.290503680706	-5362.838167726994	-16975.28687775135	-7898.529172718525	-534.0978907346725	-429.5614715218544	-6698.061987876892	-14436.635607481003	-5953.327908039093	-537.7645902633667	-5143.805269300938	-15336.075598537922	-6772.345565795898	-28177.70987457037	-906.6976815462112	-17606.445994138718	-22666.756351411343	-9482.504666686058	-40214.13075560331	-52711.53919792175	-26039.758310854435	-30982.906674861908	-8577.905487060547	-539.9614952206612	-6403.918663024902	-5852.571012854576	-13658.377843141556	-18630.972813785076	-12781.607995450497	-17853.711980104446	-50840.38446366787	-14405.893840610981	-60503.593822956085	-15694.348276436329	-50626.895786464214	-541.0994223356247	-35611.52878141403	-45233.29278963804	-7552.483589172363	-43423.87520301342	-5720.060237467289	-453.29199665784836	-7171.3157905340195	-651.8578669428825
-28551.427264869213	-38767.42305469513	-57576.503928005695	-16384.139014840126	-5443.806615591049	-16808.07510650158	-7834.075585722923	-690.914267539978	-506.48122161626816	-6672.3663854599	-14349.144454240799	-5890.854486882687	-592.5015325546265	-5130.7248737216	-15259.794044017792	-6739.189796447754	-28014.202607750893	-1079.426153063774	-17486.62869822979	-22499.686695456505	-9404.283864617348	-39969.25576668978	-52393.17983990908	-25895.264951586723	-30797.02403599024	-8533.471630096436	-699.6048728823662	-6372.872001647949	-5822.882810950279	-13575.862100064754	-18525.924704551697	-12707.285797894001	-17727.727460622787	-50569.22040569782	-14310.183825314045	-60234.93757301569	-15578.6982421875	-50326.35672426224	-625.3275200128555	-35372.966335594654	-44995.50373119116	-7510.461332321167	-43204.84399420023	-5696.270663797855	-520.6468216776848	-7141.37665784359	-721.7820111513138
-28470.919659674168	-38745.84648478031	-57420.89459681511	-16443.03469121456	-5320.293779909611	-16942.7298797369	-7797.122234523296	-671.1180099844933	-507.70852345228195	-6645.53943157196	-14339.51960605383	-5936.2819157242775	-583.2418775558472	-5093.045332014561	-15242.949566364288	-6728.670967102051	-27940.80927026272	-569.1061837077141	-17499.274654626846	-22486.513275682926	-9373.65595126152	-39904.80307787657	-52298.125311255455	-25841.65612858534	-30746.290236234665	-8509.324939727783	-653.8721325993538	-6352.711524963379	-5832.236578345299	-13546.440100610256	-18476.161498248577	-12712.228039979935	-17719.23713296652	-50430.9703617692	-14314.992399513721	-60089.70339202881	-15566.061529159546	-50209.77864521742	-806.3624332547188	-35284.96888166666	-44825.32768076658	-7502.021760940552	-43087.4759401083	-5665.765407145023	-552.9362456202507	-7098.029671549797	-783.5802190303802
-27877.798844337463	-37964.124558627605	-56246.67359507084	-16216.567602157593	-5213.907351076603	-16518.82829093933	-8244.556443214417	-831.0033640265465	-676.5907199978828	-6505.265316963196	-14042.269609928131	-6371.253504276276	-713.7077493667603	-5034.564718544483	-14499.537198483944	-6643.62296295166	-27417.33059746027	-1721.0059908032417	-17049.608274161816	-22099.185406804085	-10219.408248722553	-39191.02012002468	-51215.5161023736	-25449.918611884117	-30112.00425207615	-8407.773468017578	-901.7296000123024	-6382.327903747559	-5784.409069418907	-13292.020062148571	-18094.473805248737	-12345.898797154427	-17408.31290215254	-49383.804399847984	-13814.234192669392	-58684.234620928764	-15271.08519178629	-49252.63121598959	-1064.7238186001778	-34646.78617310524	-44077.549063146114	-7377.28787612915	-42217.30620992184	-5717.2286477684975	-696.1197949647903	-6948.717674612999	-813.4940320253372
-27727.064825356007	-37710.44489610195	-55925.86109548807	-16041.416113317013	-5294.875798940659	-16351.61651968956	-8180.102856218815	-987.819740831852	-753.5104700922966	-6479.569714546204	-13954.778456687927	-6308.780083119869	-768.44469165802	-5021.484322965145	-14423.255643963814	-6610.467193603516	-27253.823330640793	-1893.7344623208046	-16929.790978252888	-21932.115750849247	-10141.187446653843	-38946.145131111145	-50897.156744360924	-25305.425252616405	-29926.12161320448	-8363.339611053467	-1061.3729776740074	-6351.2812423706055	-5754.72086751461	-13209.50431907177	-17989.425696015358	-12271.57659959793	-17282.32838267088	-49112.64034187794	-13718.524177372456	-58415.57837098837	-15155.43515753746	-48952.09215378761	-1148.9519162774086	-34408.22372728586	-43839.76000469923	-7335.265619277954	-41998.27500110865	-5693.439074099064	-763.4746199846268	-6918.778541922569	-883.4181762337685
-27728.510832428932	-37780.6403324008	-55976.384536623955	-16143.39501184225	-5185.787081301212	-16437.555263638496	-8196.153358697891	-897.9643378853798	-734.4476602673531	-6471.402226448059	-13975.482159495354	-6305.6049372553825	-755.8172311782837	-5013.78465873003	-14416.388432264328	-6609.254783630371	-27294.195043504238	-1852.4971297979355	-16948.885314822197	-21988.187262415886	-10145.556546926498	-38991.489214122295	-50967.18017870188	-25301.994301855564	-29966.69287377596	-8363.707874298096	-980.6346692442894	-6346.398414611816	-5756.225124716759	-13229.603815495968	-18012.44678515196	-12287.107440590858	-17327.26901179552	-49140.76545238495	-13747.419141113758	-58400.86745125055	-15204.430743396282	-49037.662508666515	-1022.6365507245064	-34475.20585632324	-43881.545899271965	-7341.61332321167	-41990.26840239763	-5689.835520327091	-744.0834580659866	-6914.410011649132	-872.212996006012
-27577.776813447475	-37526.960669875145	-55655.57203704119	-15968.24352300167	-5266.755529165268	-16270.343492388725	-8131.69977170229	-1054.7807146906853	-811.3674103617668	-6445.706624031067	-13887.99100625515	-6243.131516098976	-810.5541734695435	-5000.704263150692	-14340.106877744198	-6576.099014282227	-27130.68777668476	-2025.2256013154984	-16829.06801891327	-21821.117606461048	-10067.335744857788	-38746.61422520876	-50648.8208206892	-25157.500942587852	-29780.81023490429	-8319.274017333984	-1140.2780469059944	-6315.351753234863	-5726.536922812462	-13147.088072419167	-17907.39867591858	-12212.785243034363	-17201.284492313862	-48869.6013944149	-13651.709125816822	-58132.21120131016	-15088.780709147453	-48737.12344646454	-1106.8646484017372	-34236.643410503864	-43643.75684082508	-7299.591066360474	-41771.23719358444	-5666.045946657658	-811.4382830858231	-6884.470878958702	-942.1371402144432
-27497.26920825243	-37505.38409996033	-55499.9627058506	-16027.139199376106	-5143.2426934838295	-16404.998265624046	-8094.746420502663	-1034.9844571352005	-812.5947121977806	-6418.879670143127	-13878.36615806818	-6288.558944940567	-801.2945184707642	-4963.024721443653	-14323.262400090694	-6565.580184936523	-27057.294439196587	-1514.9056319594383	-16841.713975310326	-21807.94418668747	-10036.70783150196	-38682.16153639555	-50553.76629203558	-25103.892119586468	-29730.076435148716	-8295.127326965332	-1094.545306622982	-6295.191276550293	-5735.890690207481	-13117.666072964668	-17857.63546961546	-12217.727485120296	-17192.794164657593	-48731.35135048628	-13656.517700016499	-57986.97702032328	-15076.1439961195	-48620.54536741972	-1287.8995616436005	-34148.64595657587	-43473.580790400505	-7291.151494979858	-41653.86913949251	-5635.540690004826	-843.727707028389	-6841.123892664909	-1003.9353480935097
-27316.681733846664	-37215.586502075195	-55053.251737356186	-15816.84939044714	-5124.362825930119	-16161.474514067173	-8483.090832173824	-1139.7470257878304	-878.4783043265343	-6374.071822166443	-13718.198647201061	-6547.330335795879	-878.961522102356	-4943.442545235157	-14610.28891146183	-6517.730453491211	-26848.00610411167	-2271.548026263714	-16669.67642402649	-21675.808066666126	-10554.026816368103	-38401.80287528038	-50192.649036467075	-24900.918615579605	-29514.062148988247	-8235.390865325928	-1223.3784604668617	-6252.519371032715	-5694.780963301659	-13024.48602694273	-17731.870123505592	-12106.748869597912	-16995.107832729816	-48378.05984222889	-13738.555788516998	-57535.79717606306	-14902.993395328522	-48302.51133477688	-1485.3644995689392	-33958.90894317627	-43129.647751033306	-7226.967308044434	-41387.09617358446	-5620.940043032169	-875.6154490709305	-6814.60210454464	-1072.2085927724838
-27142.903012514114	-36911.4867451787	-54927.30719560385	-15664.099514067173	-5154.14189273119	-15902.366335630417	-6807.599595844746	-1071.2799672484398	-995.9187844991684	-6391.987515449524	-13702.550784170628	-5943.361159801483	-1051.627819776535	-4888.996580183506	-14090.52754676342	-6428.223823547363	-26651.819544017315	-2457.5170583724976	-16681.435759663582	-21443.898284077644	-8395.713924765587	-38074.19851499796	-50027.43827456236	-24691.14365184307	-29315.33767002821	-8132.99912071228	-1199.7897654175758	-6079.736778259277	-5660.2715601325035	-12923.167157113552	-17601.116024911404	-12039.132498383522	-16954.99410057068	-47973.73881417513	-13461.386791050434	-57046.08319026232	-14898.394839525223	-47733.21150058508	-1675.805724978447	-33736.896135270596	-42953.82861375809	-7158.617881655693	-41085.082118690014	-5446.903293192387	-971.3431720733643	-6749.938434004784	-1422.175341963768
-26992.168993532658	-36657.807082653046	-54606.49469602108	-15488.948025226593	-5235.110340595245	-15735.154564380646	-6743.146008849144	-1228.0963440537453	-1072.8385345935822	-6366.291913032532	-13615.059630930424	-5880.887738645077	-1106.3647620677948	-4875.916184604168	-14014.24599224329	-6395.068054199219	-26488.312277197838	-2630.2455298900604	-16561.618463754654	-21276.828628122807	-8317.493122696877	-37829.32352608442	-49709.07891654968	-24546.65029257536	-29129.45503115654	-8088.565263748169	-1359.4331430792809	-6048.690116882324	-5630.583358228207	-12840.65141403675	-17496.067915678024	-11964.810300827026	-16829.00958108902	-47702.57475620508	-13365.676775753498	-56777.42694032192	-14782.744805276394	-47432.6724383831	-1760.0338226556778	-33498.33368945122	-42716.0395553112	-7116.595624804497	-40866.05090987682	-5423.113719522953	-1038.6979970932007	-6719.999301314354	-1492.0994861721992
-26993.615000605583	-36728.00251895189	-54657.01813715696	-15590.926923751831	-5126.021622955799	-15821.093308329582	-6759.19651132822	-1138.240941107273	-1053.7757247686386	-6358.124424934387	-13635.76333373785	-5877.71259278059	-1093.7373015880585	-4868.216520369053	-14007.378780543804	-6393.855644226074	-26528.683990061283	-2589.0081973671913	-16580.712800323963	-21332.900139689445	-8321.862222969532	-37874.66760909557	-49779.10235089064	-24543.219341814518	-29170.02629172802	-8088.933526992798	-1278.6948346495628	-6043.807289123535	-5632.087615430355	-12860.750910460949	-17519.089004814625	-11980.341141819954	-16873.95021021366	-47730.69986671209	-13394.5717394948	-56762.71602058411	-14831.740391135216	-47518.242793262005	-1633.7184571027756	-33565.3158184886	-42757.82544988394	-7122.943328738213	-40858.04431116581	-5419.51016575098	-1019.3068351745605	-6715.630771040916	-1480.8943059444427
-26842.880981624126	-36474.32285642624	-54336.205637574196	-15415.775434911251	-5206.990070819855	-15653.881537079811	-6694.742924332619	-1295.0573179125786	-1130.6954748630524	-6332.428822517395	-13548.272180497646	-5815.239171624184	-1148.4742438793182	-4855.136124789715	-13931.097226023674	-6360.69987487793	-26365.176723241806	-2761.736668884754	-16460.895504415035	-21165.830483734608	-8243.641420900822	-37629.79262018204	-49460.74299287796	-24398.725982546806	-28984.14365285635	-8044.4996700286865	-1438.3382123112679	-6012.760627746582	-5602.399413526058	-12778.235167384148	-17414.040895581245	-11906.018944263458	-16747.965690732002	-47459.535808742046	-13298.861724197865	-56494.05977064371	-14716.090356886387	-47217.70373106003	-1717.9465547800064	-33326.75337266922	-42520.036391437054	-7080.921071887016	-40639.01310235262	-5395.720592081547	-1086.661660194397	-6685.691638350487	-1550.818450152874
-26762.37337642908	-36452.74628651142	-54180.59630638361	-15474.671111285686	-5083.477235138416	-15788.536310315132	-6657.789573132992	-1275.2610603570938	-1131.9227766990662	-6305.601868629456	-13538.647332310677	-5860.6666004657745	-1139.214588880539	-4817.456583082676	-13914.25274837017	-6350.181045532227	-26291.78338575363	-2251.416699528694	-16473.541460812092	-21152.65706396103	-8213.013507544994	-37565.33993136883	-49365.68846422434	-24345.11715954542	-28933.409853100777	-8020.352979660034	-1392.6054720282555	-5992.600151062012	-5611.753180921078	-12748.81316792965	-17364.277689278126	-11910.961186349392	-16739.475363075733	-47321.28576481342	-13303.670298397541	-56348.82558965683	-14703.453643858433	-47101.12565201521	-1898.9814680218697	-33238.755918741226	-42349.86034101248	-7072.481500506401	-40521.64504826069	-5365.215335428715	-1118.951084136963	-6642.344652056694	-1612.6166580319405
-26581.785902023315	-36162.94868862629	-53733.885337889194	-15264.38130235672	-5064.597367584705	-15545.012558758259	-7046.133984804153	-1380.0236290097237	-1197.8063688278198	-6260.794020652771	-13378.479821443558	-6119.437991321087	-1216.8815925121307	-4797.87440687418	-14201.279259741306	-6302.331314086914	-26082.495050668716	-3008.0590938329697	-16301.503909528255	-21020.520943939686	-8730.332492411137	-37284.98127025366	-49004.571208655834	-24142.14365553856	-28717.395566940308	-7960.61651802063	-1521.4386258721352	-5949.928245544434	-5570.643454015255	-12655.633121907711	-17238.51234316826	-11799.982570827007	-16541.789031147957	-46967.994256556034	-13385.70838689804	-55897.645745396614	-14530.303043067455	-46783.09161937237	-2096.4464059472084	-33049.018905341625	-42005.92730164528	-7008.297313570976	-40254.87208235264	-5350.6146884560585	-1150.8388261795044	-6615.822863936424	-1680.8899027109146
-25589.958476364613	-34512.45660573244	-51501.0599398613	-15738.100339949131	-4918.4638558626175	-16309.127196073532	-9191.573129296303	-2136.7317588329315	-1576.9022190570831	-6040.453472137451	-13083.284159481525	-7117.149236381054	-1453.9327087402344	-4710.800496101379	-13199.934644281864	-6064.382431030273	-25074.123248696327	-4574.944642484188	-16184.057618439198	-20083.69668996334	-12060.314228594303	-35659.468375861645	-46639.23654872179	-23071.454848706722	-27483.922442555428	-7652.212161958218	-2385.282231092453	-5773.278638839722	-5299.525531232357	-12121.892507731915	-16530.036026120186	-11790.078760325909	-16927.963081121445	-45240.06446135044	-12682.892874598503	-53992.00039446354	-14324.781387209892	-44745.86093181372	-2768.8877910375595	-31427.591568410397	-39906.08126664162	-6777.749399185181	-38481.65996617079	-5184.422109186649	-1751.419962644577	-6745.563834309578	-2201.277926504612
-25559.950305342674	-34301.70586627722	-51333.89357048273	-16648.929007828236	-4991.785447001457	-17221.994180977345	-6043.595767199993	-2324.893836259842	-1718.7129927277565	-6113.233394086361	-12963.131662726402	-4619.083602309227	-1437.698130607605	-4714.682041287422	-13257.647956252098	-6102.4194259643555	-25023.625601291656	-4555.959873735905	-16464.021263599396	-19928.51902717352	-7295.502198934555	-35434.37123811245	-46589.01643097401	-23196.4630368948	-27444.51203107834	-7680.015880584717	-2438.816343963146	-5765.152870178223	-5326.680511057377	-12036.887818336487	-16432.988149523735	-11256.04457628727	-17491.55391651392	-44904.14590358734	-12710.136645078659	-53720.88318002224	-13988.301484525204	-44486.68946617842	-2778.227658689022	-31437.780501663685	-40006.18569034338	-6796.1731214523315	-38406.768196582794	-5213.772873699665	-1857.3783894777298	-6453.452091038227	-2136.926283299923
-25608.135450601578	-34922.486303806305	-51812.95344692469	-14848.485810518265	-4887.546281158924	-15007.280944645405	-7343.75817078352	-1743.890076160431	-1502.6925575733185	-6034.134259223938	-12917.326373457909	-6471.715020537376	-1434.9342334270477	-4667.853796303272	-13281.592093467712	-6139.240531921387	-25198.980219602585	-3953.858542084694	-15643.943230211735	-20341.95185494423	-9393.384372651577	-36062.33972877264	-47260.21218943596	-23404.379646539688	-27701.18176585436	-7746.418905258179	-1962.1117998957634	-5892.407997131348	-5474.297565877438	-12226.859094262123	-16619.98631453514	-11305.482015967369	-16015.346062839031	-45268.37524527311	-12727.233687400818	-53794.91937369108	-14040.385510027409	-45193.85834157467	-2577.98353433609	-31912.695980250835	-40654.1804112792	-6797.427047610283	-38821.26528173685	-5320.389971315861	-1441.6302875876427	-6358.917085051537	-1901.245031774044
-25439.224457383156	-34258.77694320679	-51180.24744027853	-15562.948851108551	-4999.432303726673	-16141.915424823761	-9127.119542300701	-2293.548135638237	-1653.821969151497	-6014.757869720459	-12995.793006241322	-7054.6758152246475	-1508.6696510314941	-4697.720100522041	-13123.653089761734	-6031.226661682129	-24910.61598187685	-4747.673114001751	-16064.24032253027	-19916.627034008503	-11982.093426525593	-35414.59338694811	-46320.877190709114	-22926.96148943901	-27298.039803683758	-7607.778304994106	-2544.925608754158	-5742.231977462769	-5269.83732932806	-12039.376764655113	-16424.987916886806	-11715.756562769413	-16801.978561639786	-44968.900403380394	-12587.182859301567	-53723.344144523144	-14209.131352961063	-44445.32186961174	-2853.1158887147903	-31189.02912259102	-39668.29220819473	-6735.727142333984	-38262.6287573576	-5160.632535517216	-1818.7747876644135	-6715.624701619148	-2271.202070713043
-25440.67046445608	-34328.972379505634	-51230.77088141441	-15664.927749633789	-4890.343586087227	-16227.854168772697	-9143.170044779778	-2203.692732691765	-1634.7591593265533	-6006.590381622314	-13016.496709048748	-7051.500669360161	-1496.0421905517578	-4690.020436286926	-13116.785878062248	-6030.014251708984	-24950.987694740295	-4706.435781478882	-16083.334659099579	-19972.698545575142	-11986.462526798248	-35459.93746995926	-46390.90062505007	-22923.53053867817	-27338.611064255238	-7608.146568238735	-2464.18730032444	-5737.3491497039795	-5271.341586530209	-12059.476261079311	-16448.009006023407	-11731.28740376234	-16846.919190764427	-44997.025513887405	-12616.07782304287	-53708.63322478533	-14258.126938819885	-44530.89222449064	-2726.800523161888	-31256.0112516284	-39710.07810276747	-6742.0748462677	-38254.62215864658	-5157.028981745243	-1799.3836257457733	-6711.256171345711	-2259.9968904852867
-25409.216286361217	-34048.026203751564	-51013.08107089996	-16473.777518987656	-5072.753894865513	-17054.782409727573	-5979.1421802043915	-2481.7102130651474	-1795.6327428221703	-6087.537791669369	-12875.640509486198	-4556.610181152821	-1492.4350728988647	-4701.601645708084	-13181.366401731968	-6069.263656616211	-24860.11833447218	-4728.688345253468	-16344.203967690468	-19761.44937121868	-7217.281396865845	-35189.49624919891	-46270.65707296133	-23051.969677627087	-27258.62939220667	-7635.5820236206055	-2598.459721624851	-5734.1062088012695	-5296.99230915308	-11954.372075259686	-16327.940040290356	-11181.722378730774	-17365.56939703226	-44632.981845617294	-12614.426629781723	-53452.226930081844	-13872.651450276375	-44186.15040397644	-2862.455756366253	-31199.218055844307	-39768.396631896496	-6754.150864601135	-38187.736987769604	-5189.9833000302315	-1924.7332144975662	-6423.512958347797	-2206.850427508354
-25410.662293434143	-34118.22164005041	-51063.60451203585	-16575.756417512894	-4963.665177226067	-17140.72115367651	-5995.192682683468	-2391.8548101186752	-1776.5699329972267	-6079.370303571224	-12896.344212293625	-4553.435035288334	-1479.8076124191284	-4693.901981472969	-13174.499190032482	-6068.051246643066	-24900.490047335625	-4687.451012730598	-16363.298304259777	-19817.52088278532	-7221.6504971385	-35234.840332210064	-46340.680507302284	-23048.538726866245	-27299.20065277815	-7635.950286865234	-2517.721413195133	-5729.2233810424805	-5298.496566355228	-11974.471571683884	-16350.961129426956	-11197.253219723701	-17410.510026156902	-44661.106956124306	-12643.321593523026	-53437.51601034403	-13921.647036135197	-44271.72075885534	-2736.1403908133507	-31266.200184881687	-39810.18252646923	-6760.498568534851	-38179.73038905859	-5186.379746258259	-1905.342052578926	-6419.14442807436	-2195.6452472805977
