-2518.6580258607864	-29609.735589444637	-5016.716813385487	-2964.7402443289757	-30356.32819521427	-3836.463594675064	-23950.068387806416	-26692.76732456684	-26658.68606430292	-26931.042937517166	-20616.83409523964	-6592.533511638641	-7032.047139406204	-7724.122740745544	-3344.054077923298	-3234.179619848728	-9013.831828832626	-2581.7318210601807	-4092.1942977905273	-9332.416533529758	-3193.6994199752808	-14151.74145102501	-7765.549659013748	-1938.0651176571846	-23054.303232312202	-28105.53986775875	-3524.138105392456	-7308.992025673389	-27176.863389730453
-3749.9088018536568	-29304.14684510231	-9322.293056666851	-3876.2416524887085	-30145.804974913597	-3404.131001353264	-23808.03054845333	-26599.081410706043	-26254.02885812521	-26936.71073102951	-20495.898890852928	-6472.6494834423065	-6741.916998565197	-7561.461758315563	-3394.008131623268	-3140.6053072214127	-9017.305184662342	-2832.74131077528	-4051.8138999938965	-9109.730134308338	-3375.8190574645996	-13158.407867133617	-7757.443389117718	-2091.632717370987	-22941.747398674488	-27910.821229875088	-5209.688469529152	-7050.714046955109	-26773.839865207672
-3862.632444500923	-28679.521277964115	-4940.556028723717	-700.7001132369041	-29586.187654733658	-3330.7272062301636	-23171.626570045948	-25948.850294351578	-25819.864293932915	-26061.09838682413	-20094.184162080288	-6235.474110543728	-6620.415437221527	-7474.796518445015	-3807.61141204834	-3522.4168289899826	-8710.751404583454	-3154.575135052204	-3965.0496883392334	-8830.77560377121	-3794.3420448303223	-12807.9647179842	-7529.411466360092	-2210.655891954899	-22536.724695920944	-27335.25162369013	-3083.8748576641083	-6874.1435460448265	-26063.286954522133
-879.119278728962	-27744.067520678043	-4814.425279974937	-4566.486005425453	-28521.70342504978	-3191.8737639188766	-22657.494137644768	-25136.851322233677	-25074.638123095036	-25278.464830875397	-19440.594585239887	-6053.486355423927	-6404.68864351511	-7194.496432185173	-4049.4170138835907	-3812.022154688835	-8560.231422543526	-3342.98230612278	-3882.3735523223877	-8479.821376919746	-4120.274785459042	-12288.080131709576	-7340.4564552903175	-2420.109732270241	-21773.17173743248	-26419.127657353878	-2977.5380808115005	-6682.932667434216	-25530.45720911026
-810.0761952996254	-27471.012840509415	-4752.895728588104	-4646.335723280907	-28244.32061266899	-3153.101545214653	-22411.994337677956	-24835.492010354996	-24807.302246034145	-24990.660148084164	-19215.27428126335	-6107.11656743288	-6342.4860907197	-7127.732684314251	-4175.935127437115	-3940.435111284256	-8477.131469488144	-3454.2091750502586	-3844.4942951202393	-8376.122280359268	-4230.609881401062	-12163.013103365898	-7244.210158765316	-2479.088293671608	-21522.101439237595	-26154.057348251343	-2930.829446077347	-6602.327769100666	-25257.300963401794
-3986.563112080097	-21832.526398658752	-3053.0435056090355	-1286.7837097644806	-22351.69553744793	-2930.7938960790634	-17550.718395352364	-19661.34418141842	-19667.812076985836	-19698.149136841297	-15231.529976069927	-4808.983875632286	-5242.118696928024	-5758.133677721024	-6991.821421682835	-6593.964721083641	-6576.462707698345	-5617.646681666374	-3035.5126552581787	-7026.623242735863	-6780.549699366093	-10450.467913508415	-5807.755568742752	-3608.9191341996193	-17030.039646983147	-20749.25242894888	-2252.0639283657074	-5415.288911700249	-19877.525344252586
-2401.91194909811	-12846.808770418167	-901.7098976969719	-3554.462785243988	-13005.19583761692	-1847.4985364675522	-10391.73617053032	-11516.562754273415	-11664.376041769981	-11394.81709742546	-8967.315976083279	-2897.0766965150833	-3174.260907948017	-3445.0807805657387	-11007.912480831146	-10371.768104612827	-3905.473651468754	-8953.195582270622	-1858.275619506836	-4266.1766285300255	-10803.667815327644	-6104.24276137352	-3564.76017087698	-5548.205552458763	-9991.152804970741	-12211.770714700222	-826.9443397521973	-3249.7700207829475	-11772.20130765438
-2437.4638704657555	-11033.543461740017	-493.4481887817383	-3590.7768321037292	-11329.923173606396	-1647.676306605339	-8966.183776974678	-10032.545945048332	-10069.17073136568	-9909.896427750587	-7679.5919535160065	-2539.3388904333115	-2759.0067195296288	-2987.4959233999252	-11853.069945275784	-11162.08469170332	-3305.510511994362	-9670.661841452122	-1606.547836303711	-3694.4066641926765	-11622.93314898014	-5248.2789333462715	-3075.877967119217	-5920.812947511673	-8679.632012307644	-10433.434905529022	-590.387629032135	-2842.23857486248	-10137.350498259068
-2693.5323264598846	-9432.404003202915	-62.052702367305756	-3911.0281271338463	-9773.49361360073	-1503.6087254285812	-7688.902640342712	-8577.372880220413	-8698.537981510162	-8482.24807536602	-6593.069139480591	-2220.5906705856323	-2379.7575911283493	-2615.2144854068756	-12113.53118944168	-11435.054871022701	-2803.998060941696	-10226.344290137291	-1392.8815803527832	-3194.7114810347557	-11893.84440112114	-4475.1496133208275	-2680.9753219485283	-5570.315653979778	-7476.366962254047	-8959.95507901907	-392.80904787778854	-2442.9263412952423	-8691.82732951641
-4048.713770031929	-2279.8203795552254	-2480.116422533989	-5408.613131821156	-2328.478276014328	-671.3428219556808	-1925.9566262960434	-2196.1808534264565	-2141.828558385372	-2124.9666188955307	-1609.479749083519	-674.2164074778557	-711.3307099938393	-735.890662252903	-15347.695252776146	-14413.028450489044	-673.182719886303	-12940.42532646656	-422.96414947509766	-1167.8727207779884	-15062.171693146229	-1124.3192249536514	-951.2131544351578	-7122.146495938301	-1857.1260796785355	-2179.2372463941574	-1246.5484827160835	-725.7937282323837	-2103.042194724083
-4365.750825285912	-603.5516063570976	-3020.360346853733	-5599.100295245647	-665.2361660599709	-631.0680731534958	-513.3475816845894	-576.5013308525085	-572.7591650485992	-553.8746694922447	-418.1605831980705	-258.12083584070206	-299.7603192925453	-398.9108546972275	-16176.23508065939	-15136.925275743008	-347.96514469385147	-13614.720155000687	-185.30874633789062	-557.0250033736229	-15846.8893725276	-644.9684497117996	-425.3008342385292	-7482.007341861725	-508.7519970536232	-610.7061473727226	-1369.6857727766037	-327.71415615081787	-573.2375363111496
-4340.25675201416	-0.020397663116455078	-3187.717646420002	-5737.958013832569	-0.0020037293434143066	-556.0112532377243	-0.019521117210388184	-0.028805971145629883	-0.009218096733093262	-0.023327171802520752	-0.0524066686630249	-259.5320445895195	-152.4649736881256	-238.56886035203934	-16470.1151227355	-15420.126433372498	-152.5787939429283	-13884.271682798862	-99.02608489990234	-378.47310012578964	-16125.845609366894	-338.28581511974335	-256.39981830120087	-7610.644051551819	-0.025665581226348877	-0.010840892791748047	-1389.7264450788498	-166.5412279367447	-0.050064265727996826
