-15572.951271057129	-26942.88735961914	-102664.42998635769	-30327.221704125404	-15764.67695260048	-90012.2848956585	-26065.16370612383	-29300.17847108841	-29269.63257956505	-18349.90367126465	-91544.45654553175	-94906.09696686268	-27290.137867867947	-55011.529267549515	-3738.7810621261597	-29381.364702820778	-29661.734913110733	-27406.9978454113	-29577.531649291515	-29458.974126935005	-96563.40843307972	-27834.10395962	-90350.61401546001	-29312.70425528288
-15540.90177154541	-26902.194152593613	-102511.77375078201	-30284.274140417576	-15723.654632806778	-89909.22303169966	-26025.861312568188	-29265.436375141144	-29234.813609838486	-18329.91178894043	-91579.68047589064	-94776.01113557816	-27262.203373849392	-54955.493755578995	-3780.0204763412476	-29347.059366822243	-29628.352474451065	-27378.759976148605	-29538.61025494337	-29420.01325047016	-96431.00221967697	-27799.2300735116	-90222.61413365602	-29280.750176608562
-15602.623207092285	-26897.68507373333	-102475.51615476608	-30276.94979250431	-15796.458172082901	-89854.39507740736	-26011.618219912052	-29253.37492620945	-29223.023141741753	-18323.346786499023	-91400.00046622753	-94741.16769653559	-27237.726401805878	-54918.950202941895	-3790.816470146179	-29333.38730108738	-29611.916401147842	-27359.27661561966	-29528.248415648937	-29409.80460178852	-96396.37800461054	-27870.84761196375	-90188.19267725945	-29266.28935354948
-14804.850521445274	-23108.400174081326	-101826.54043114185	-30897.50078356266	-14532.212312996387	-89286.06909233332	-27462.78799754381	-28928.902238309383	-28937.58710682392	-18515.295501708984	-90749.91693389416	-94093.51750189066	-27022.73125630617	-54635.74698930979	-3000.625069797039	-29925.558521449566	-29876.753641068935	-27421.884166955948	-29201.19034433365	-29084.595408916473	-95776.03081136942	-27721.59197163582	-89643.30443251133	-29687.013590872288
-14772.801021933556	-23067.706967055798	-101673.88419556618	-30854.55321985483	-14491.189993202686	-89183.00722837448	-27423.48560398817	-28894.160142362118	-28902.76813709736	-18495.303619384766	-90785.14086425304	-93963.43167060614	-26994.796762287617	-54579.71147733927	-3041.864484012127	-29891.25318545103	-29843.371202409267	-27393.646297693253	-29162.268949985504	-29045.63453245163	-95643.62459796667	-27686.71808552742	-89515.30455070734	-29655.05951219797
-14834.52245748043	-23063.197888195515	-101637.62659955025	-30847.228871941566	-14563.99353247881	-89128.17927408218	-27409.242511332035	-28882.098693430424	-28890.977669000626	-18488.73861694336	-90605.46085458994	-93928.58823156357	-26970.319790244102	-54543.16792470217	-3052.6604778170586	-29877.581119716167	-29826.935129106045	-27374.162937164307	-29151.90711069107	-29035.42588376999	-95609.00038290024	-27758.33562397957	-89480.88309431076	-29640.59868913889
-14152.45938360691	-22557.260558784008	-101855.45504206419	-29882.885323405266	-15972.966136157513	-88942.03915458918	-25983.323731780052	-30105.439519941807	-30076.47694313526	-18114.219787597656	-90533.30940467119	-93951.81648647785	-26997.477181971073	-54385.77788889408	-3944.3628969192505	-29133.835790991783	-29361.719031393528	-27052.84265267849	-29811.162425100803	-29680.36325007677	-95797.39606517553	-27557.339061379433	-89460.61020588875	-29063.593614935875
-13409.545372486115	-22103.4103140831	-100673.19203871489	-29604.914632856846	-15411.805196762085	-87970.60645085573	-27789.344234228134	-28626.34907346964	-28605.97434735298	-17948.780181884766	-89564.1870674491	-92870.5175756216	-26666.4431129694	-53743.587923288345	-4269.780674934387	-28745.069274902344	-29007.29125392437	-26752.82066899538	-28874.569565415382	-28745.022631049156	-94626.48089849949	-27252.166015028954	-88489.89493703842	-28742.20867919922
-15566.427573919296	-26308.28650587797	-99099.9970034957	-29249.018135607243	-15697.978427350521	-86929.20135784149	-25369.120872437954	-29455.200806617737	-29418.325102090836	-17790.428634643555	-88368.52517312765	-91601.02040076256	-26409.571073055267	-53190.85514950752	-4669.76814365387	-28445.370733976364	-28670.40627938509	-26472.256376862526	-29155.829501092434	-29039.060658335686	-93297.63856685162	-26908.23569148779	-87240.08187395334	-28309.88812816143
-14798.326824307442	-22473.799320340157	-98262.10744827986	-29819.2972150445	-14465.51378774643	-86202.98555451632	-26766.745163857937	-29083.92457383871	-29086.27962934971	-17955.82046508789	-87573.98556149006	-90788.44093579054	-26142.164461493492	-52815.072871267796	-3931.612151324749	-28989.564552605152	-28885.425007343292	-26487.142698407173	-28779.488196134567	-28664.681940317154	-92510.26094514132	-26795.72370350361	-86532.77229100466	-28684.19746375084
-14823.5135627985	-25854.436261177063	-97917.73400014639	-28971.047445058823	-15136.817487955093	-85957.76865410805	-27175.141374886036	-27976.11036014557	-27947.822506308556	-17624.989028930664	-87399.40283590555	-90519.72148990631	-26078.537004053593	-52548.66518390179	-4995.185921669006	-28056.604217886925	-28315.97850191593	-26172.234393179417	-28219.236641407013	-28103.72003930807	-92126.72340017557	-26603.06264513731	-86269.36660510302	-27988.503192424774
-14055.412813186646	-22019.949075639248	-97079.84444493055	-29541.32652449608	-13904.352848351002	-85231.55285078287	-28572.76566630602	-27604.834127366543	-27615.77703356743	-17790.380859375	-86604.86322426796	-89707.14202493429	-25811.130392491817	-52172.88290566206	-4257.029929339886	-28600.798036515713	-28530.997229874134	-26187.120714724064	-27842.895336449146	-27729.34132128954	-91339.34577846527	-26490.55065715313	-85562.05702215433	-28362.812528014183
-15213.375925898552	-25390.090576648712	-96041.13832378387	-28265.125308573246	-17430.213161706924	-83929.04079729319	-24161.49377256632	-27307.471067488194	-27269.487877249718	-17166.680130004883	-85454.10440421104	-88696.38064444065	-25486.182363450527	-51259.74299323559	-5529.0510511398315	-27414.19829261303	-27703.830765485764	-25624.133449792862	-27641.60498571396	-27521.84051388502	-90305.52748948336	-25997.972513496876	-84403.85206598043	-27396.77616775036
-18260.32684326172	-20811.699771106243	-95319.33877617121	-27985.608622670174	-16006.498429179192	-83593.67218124866	-24137.896839022636	-27142.098891854286	-27126.115223288536	-17137.43357849121	-85060.42090308666	-88108.72332036495	-25335.313299417496	-51133.152016699314	-5734.386724472046	-27309.62436592579	-27438.148044228554	-25376.589386999607	-27449.217300653458	-27348.17214000225	-89803.41256248951	-25830.916386783123	-83913.71204692125	-27288.3177947402
-18228.27734375	-20771.006564080715	-95166.68254059553	-27942.661058962345	-15965.47610938549	-83490.61031728983	-24098.594445466995	-27107.35679590702	-27091.296253561974	-17117.441696166992	-85095.64483344555	-87978.63748908043	-25307.37880539894	-51077.116504728794	-5775.626138687134	-27275.319029927254	-27404.765605568886	-25348.35151773691	-27410.295906305313	-27309.211263537407	-89671.00634908676	-25796.042500674725	-83785.71216511726	-27256.363716065884
-18289.998779296875	-20766.497485220432	-95130.4249445796	-27935.33671104908	-16038.279648661613	-83435.78236299753	-24084.35135281086	-27095.295346975327	-27079.50578546524	-17110.876693725586	-84915.96482378244	-87943.79405003786	-25282.901833355427	-51040.572952091694	-5786.422132492065	-27261.64696419239	-27388.329532265663	-25328.868157207966	-27399.93406701088	-27299.002614855766	-89636.38213402033	-25867.660039126873	-83751.29070872068	-27241.9028930068
-14445.275176286697	-21555.603391110897	-95203.24876856804	-28835.404388010502	-16197.748522102833	-83202.82499396801	-25559.1180639863	-26936.194834709167	-26937.44240450859	-17332.07196044922	-84659.56479257345	-87883.80117946863	-25218.775751888752	-50883.96071499586	-4790.895058810711	-27958.392111241817	-27918.849493443966	-25639.01977133751	-27265.263680756092	-27147.46179586649	-89518.14986777306	-25885.460525512695	-83696.54248303175	-27771.085503339767
-15859.243366599083	-25306.62933820486	-92447.79072999954	-28201.53720021248	-15922.760813295841	-81189.98719722033	-24944.915204644203	-26285.956121385098	-26279.290563464165	-17008.280807495117	-82494.78056102991	-85533.00509375334	-24630.869642972946	-49689.0379756093	-5516.30030554533	-27269.9270542264	-27227.536741435528	-25058.433495521545	-26609.930756747723	-26506.159204125404	-87018.39236944914	-25236.35715562105	-81476.01415109634	-27017.380016565323
-18253.803146123886	-20177.098917365074	-91754.90579330921	-26907.405054152012	-15939.799903929234	-80510.58864343166	-23441.85400533676	-27297.121227383614	-27274.807745814323	-16577.958541870117	-81884.48953068256	-84803.64675426483	-24454.746504604816	-49312.47789865732	-6665.373805999756	-26373.630397081375	-26446.81941050291	-24441.847918450832	-27027.515152454376	-26928.25867140293	-86537.6426962614	-24905.048118650913	-80803.17990541458	-26285.50166761875
-17510.88913500309	-19723.248672664165	-90572.64278995991	-26629.434363603592	-15378.638964533806	-79539.15593969822	-25247.874507784843	-25818.030780911446	-25804.305150032043	-16412.518936157227	-80915.36719346046	-83722.34784340858	-24123.71243560314	-48670.287933051586	-6990.791584014893	-25984.863880991936	-26092.391633033752	-24141.825934767723	-26090.922292768955	-25992.918052375317	-85366.72752958536	-24599.875072300434	-79832.46463656425	-25964.116731882095
-17900.75149810314	-19258.902988135815	-88696.0471135974	-25923.512227118015	-17672.034638285637	-77510.42808288336	-22234.226905465126	-25149.39148825407	-25125.970520973206	-15954.210037231445	-78970.06876176596	-81899.00699794292	-23531.357795000076	-47381.36574238539	-7524.656713485718	-25342.45795571804	-25480.243896603584	-23593.72499138117	-25513.2906370759	-25411.038526952267	-83545.53161889315	-23994.78494066	-77966.95009744167	-25372.38970720768
-19314.719688415527	-23009.92893522978	-85940.5890750289	-25289.645039319992	-17397.046929478645	-75497.59028613567	-21620.024046123028	-24499.15277493	-24467.81867992878	-15630.418884277344	-76805.28453022242	-79548.21091222763	-22943.45168608427	-46186.44300299883	-8250.061960220337	-24653.99289870262	-24788.931144595146	-23013.138715565205	-24857.95771306753	-24769.73593521118	-81045.77412056923	-23345.681570768356	-75746.42176550627	-24618.684220433235
-18546.618938803673	-19175.441749691963	-85102.69951981306	-25859.924118757248	-16164.582289874554	-74771.3744828105	-23017.64833754301	-24127.876542150974	-24135.773207187653	-15795.81071472168	-76010.74491858482	-78735.63144725561	-22676.045074522495	-45810.6607247591	-7511.905967891216	-25198.18671733141	-25003.94987255335	-23028.025037109852	-24481.616408109665	-24395.35721719265	-80258.39649885893	-23233.169582784176	-75039.11218255758	-24992.993556022644
-18514.569439291954	-19134.748542666435	-84950.04328423738	-25816.97655504942	-16123.559970080853	-74668.31261885166	-22978.34594398737	-24093.13444620371	-24100.95423746109	-15775.818832397461	-76045.96884894371	-78605.54561597109	-22648.11058050394	-45754.62521278858	-7553.145382106304	-25163.881381332874	-24970.56743389368	-22999.787167847157	-24442.69501376152	-24356.396340727806	-80125.99028545618	-23198.295696675777	-74911.1123007536	-24961.039477348328
-18576.29087483883	-19130.239463806152	-84913.78568822145	-25809.652207136154	-16196.363509356976	-74613.48466455936	-22964.102851331234	-24081.072997272015	-24089.163769364357	-15769.253829956055	-75866.2888392806	-78570.70217692852	-22623.633608460426	-45718.08166015148	-7563.941375911236	-25150.20931559801	-24954.131360590458	-22980.30380731821	-24432.333174467087	-24346.187692046165	-80091.36607038975	-23269.913235127926	-74876.69084435701	-24946.578654289246
-18544.24137532711	-19089.546256780624	-84761.12945264578	-25766.704643428326	-16155.341189563274	-74510.42280060053	-22924.800457775593	-24046.33090132475	-24054.344799637794	-15749.261947631836	-75901.51276963949	-78440.616345644	-22595.69911444187	-45662.04614818096	-7605.180790126324	-25115.903979599476	-24920.74892193079	-22952.065938055515	-24393.411780118942	-24307.22681558132	-79958.959856987	-23235.039349019527	-74748.69096255302	-24914.62457561493
-8829.302285790443	-17682.831956148148	-83303.98705220222	-24742.286022543907	-6413.2160875201225	-73275.84311461449	-21103.81747186184	-23952.271898150444	-23946.02100765705	-15279.083236694336	-74467.04025560617	-77147.68709921837	-22271.064427137375	-45037.44871556759	-8946.881413459778	-24101.590149998665	-24039.786536097527	-22391.116351902485	-24134.88717496395	-24035.549337625504	-78608.61946827173	-22793.34467190504	-73420.98045909405	-23974.51334631443
-8797.252786278725	-17642.13874912262	-83151.33081662655	-24699.33845883608	-6372.193767726421	-73172.78125065565	-21064.515078306198	-23917.52980220318	-23911.20203793049	-15259.091354370117	-74502.26418596506	-77017.60126793385	-22243.12993311882	-44981.41320359707	-8988.120827674866	-24067.28481400013	-24006.40409743786	-22362.87848263979	-24095.965780615807	-23996.58846116066	-78476.21325486898	-22758.470785796642	-73292.98057729006	-23942.559267640114
-8858.9742218256	-17637.629670262337	-83115.07322061062	-24692.014110922813	-6444.997307002544	-73117.95329636335	-21050.271985650063	-23905.468353271484	-23899.411569833755	-15252.526351928711	-74322.58417630196	-76982.75782889128	-22218.652961075306	-44944.86965095997	-8998.916821479797	-24053.612748265266	-23989.968024134636	-22343.395122110844	-24085.603941321373	-23986.37981247902	-78441.58903980255	-22830.08832424879	-73258.55912089348	-23928.09844458103
-18540.09524166584	-18540.840895950794	-81538.26653695107	-24781.720550239086	-16097.883764624596	-71688.2909449935	-22321.605503857136	-24282.8988776803	-24284.46572971344	-15236.335678100586	-72834.81354618073	-75430.55488115549	-21795.478279709816	-43989.98660671711	-8442.893049418926	-24262.192748486996	-24012.621238827705	-22093.283568561077	-24059.914259910583	-23975.44374859333	-76992.62663263083	-22307.301314651966	-71928.58004105091	-23990.177428901196
-18569.767177700996	-18495.638610064983	-81349.35270535946	-24731.448638617992	-16129.664984107018	-71530.40112674236	-22268.06001764536	-24236.095332801342	-24237.856291890144	-15209.778793334961	-72690.3574668765	-75265.6256108284	-21743.066813647747	-43897.40754210949	-8494.928457438946	-24214.215346753597	-23962.802726864815	-22045.562338769436	-24010.631026268005	-23926.274223446846	-76825.59620416164	-22344.044966995716	-71766.15870285034	-23943.762527167797
-17797.181230545044	-18086.990651249886	-80356.00353360176	-24503.749859690666	-15536.722825229168	-70716.85824126005	-24127.626006305218	-22803.808431208134	-22813.96313393116	-15070.896072387695	-71865.69120895863	-74349.25597029924	-21464.44421070814	-43347.796641111374	-8768.310827434063	-23873.426232397556	-23658.193461358547	-21793.261584877968	-23123.321400225163	-23040.103129565716	-75821.71146595478	-22002.128268301487	-70957.86477220058	-23668.79249316454
-17826.8531665802	-18041.788365364075	-80167.08970201015	-24453.477948069572	-15568.50404471159	-70558.96842300892	-24074.08052009344	-22757.004886329174	-22767.353696107864	-15044.33918762207	-71721.23512965441	-74184.32669997215	-21412.032744646072	-43255.217576503754	-8820.346235454082	-23825.448830664158	-23608.374949395657	-21745.540355086327	-23074.038166582584	-22990.93360441923	-75654.6810374856	-22038.871920645237	-70795.44343400002	-23622.37759143114
-8822.77858865261	-17048.23110240698	-79739.55406934023	-23664.082454025745	-6346.5175622701645	-70192.75957679749	-20407.774638175964	-24107.29423367977	-24094.71353018284	-14719.608200073242	-71291.10888320208	-73842.61053311825	-21390.497632324696	-43216.7745975256	-9877.868494987488	-23165.59618115425	-23048.457902371883	-21456.37488335371	-23713.18502676487	-23615.635869026184	-75342.84960204363	-21867.47640377283	-70310.44831758738	-22971.69721919298
-8079.864577531815	-16594.38085770607	-78557.29106599092	-23386.111763477325	-5785.356622874737	-69221.32687306404	-22213.795140624046	-22628.203787207603	-22624.21093440056	-14554.168594360352	-70321.98654597998	-72761.311622262	-21059.46356332302	-42574.58463191986	-10203.286273002625	-22776.82966506481	-22694.030124902725	-21156.3528996706	-22776.59216707945	-22680.29524999857	-74171.93443536758	-21562.303357422352	-69339.73304873705	-22650.312283456326
-8047.815078020096	-16553.687650680542	-78404.63483041525	-23343.164199769497	-5744.334303081036	-69118.2650091052	-22174.492747068405	-22593.461691260338	-22589.391964673996	-14534.176712036133	-70357.21047633886	-72631.22579097748	-21031.529069304466	-42518.54911994934	-10244.525687217712	-22742.524329066277	-22660.647686243057	-21128.115030407906	-22737.670772731304	-22641.334373533726	-74039.52822196484	-21527.429471313953	-69211.73316693306	-22618.35820478201
-8109.536513566971	-16549.17857182026	-78368.37723439932	-23335.83985185623	-5817.137842357159	-69063.43705481291	-22160.24965441227	-22581.400242328644	-22577.601496577263	-14527.611709594727	-70177.53046667576	-72596.38235193491	-21007.052097260952	-42482.00556731224	-10255.321681022644	-22728.852263331413	-22644.211612939835	-21108.63166987896	-22727.30893343687	-22631.125724852085	-74004.9040068984	-21599.047009766102	-69177.31171053648	-22603.897381722927
-10756.19204056263	-17604.49905014038	-80335.28381681442	-23661.190644085407	-13903.980136871338	-69752.84477627277	-19939.609195828438	-22786.09451788664	-22769.044582009315	-14425.498413085938	-70987.3086308837	-73808.5314462781	-21510.888875365257	-42249.17529326677	-9651.208466529846	-22679.589396893978	-23368.89415127039	-21351.025328457355	-22958.09888625145	-22866.658170580864	-74793.43650448322	-21881.41991007328	-70173.37018716335	-22838.691090106964
-10724.142541050911	-17563.805843114853	-80182.62758123875	-23618.24308037758	-13862.957817077637	-69649.78291231394	-19900.306802272797	-22751.352421939373	-22734.225612282753	-14405.506530761719	-71022.53256124258	-73678.44561499357	-21482.954381346703	-42193.13978129625	-9692.447880744934	-22645.284060895443	-23335.51171261072	-21322.78745919466	-22919.177491903305	-22827.69729411602	-74661.03029108047	-21846.546023964882	-70045.37030535936	-22806.737011432648
-10785.863976597786	-17559.29676425457	-80146.36998522282	-23610.918732464314	-13935.76135635376	-69594.95495802164	-19886.06370961666	-22739.29097300768	-22722.43514418602	-14398.941528320312	-70842.85255157948	-73643.602175951	-21458.47740930319	-42156.59622865915	-9703.243874549866	-22631.61199516058	-23319.0756393075	-21303.304098665714	-22908.81565260887	-22817.48864543438	-74626.40607601404	-21918.16356241703	-70010.94884896278	-22792.276188373566
-18187.043593645096	-17622.644966721535	-78479.40785723925	-23797.82772320509	-17830.118498981	-68688.13038444519	-21113.9784039855	-22135.16913855076	-22135.628504872322	-14612.587173461914	-69920.39277726412	-72525.91512483358	-20872.089570105076	-42058.874450445175	-9302.175956904888	-23231.02030712366	-23046.04572492838	-21245.160641491413	-22545.68974453211	-22458.223604142666	-74000.51555526257	-21397.038136661053	-69092.350233078	-23077.065468490124
-18216.715529680252	-17577.442680835724	-78290.49402564764	-23747.555811583996	-17861.89971846342	-68530.24056619406	-21060.432917773724	-22088.3655936718	-22089.019067049026	-14586.030288696289	-69775.9366979599	-72360.98585450649	-20819.678104043007	-41966.295385837555	-9354.211364924908	-23183.042905390263	-22996.22721296549	-21197.439411699772	-22496.40651088953	-22409.05407899618	-73833.48512679338	-21433.781789004803	-68929.92889487743	-23030.650566756725
-8469.726940631866	-16130.03517317772	-76680.69538962841	-22680.18962699175	-8078.752296626568	-67192.59901624918	-19200.14753830433	-21959.564494550228	-21945.87630534172	-14095.85969543457	-68376.68811428547	-70937.97077679634	-20467.108922719955	-41285.66244125366	-10737.15140247345	-22134.423739790916	-22081.882388472557	-20608.251956284046	-22198.960511386395	-22098.41572457552	-72350.73852467537	-20957.213225781918	-67474.21850961447	-22058.58525878191
-19601.01178395748	-21373.6709138155	-75723.94981867075	-23163.960535407066	-17555.130790174007	-66675.2925876975	-20499.775544643402	-21484.93042522669	-21477.476663827896	-14288.796020507812	-67755.60854572058	-70175.11903911829	-20284.18346118927	-40863.95171105862	-10027.581203639507	-22542.555250108242	-22354.73297291994	-20664.57436567545	-21890.35682052374	-21816.92101240158	-71500.75805693865	-20747.93476676941	-66871.8219011426	-22323.35998171568
-19630.683719992638	-21328.468627929688	-75535.03598707914	-23113.688623785973	-17586.91200965643	-66517.40276944637	-20446.230058431625	-21438.12688034773	-21430.8672260046	-14262.239135742188	-67611.15246641636	-70010.1897687912	-20231.7719951272	-40771.372646451	-10079.616611659527	-22494.577848374844	-22304.91446095705	-20616.853135883808	-21841.07358688116	-21767.751487255096	-71333.72762846947	-20784.67841911316	-66709.40056294203	-22276.94507998228
-8073.340880393982	-15959.780003964901	-74992.85808312893	-22307.908194959164	-5718.658097624779	-66138.24333524704	-21517.75230693817	-22783.22612273693	-22772.903456926346	-13994.693557739258	-67146.05517357588	-69456.23505616188	-20178.89676851034	-40753.91051387787	-11134.273354530334	-21840.835696220398	-21702.701491177082	-20221.611431121826	-22354.890018880367	-22260.38178139925	-70906.16456913948	-20636.435089290142	-66229.20090723038	-21647.496156334877
-8041.291380882263	-15919.086796939373	-74840.20184755325	-22264.960631251335	-5677.635777831078	-66035.1814712882	-21478.44991338253	-22748.484026789665	-22738.084487199783	-13974.701675415039	-67181.27910393476	-69326.14922487736	-20150.962274491787	-40697.87500190735	-11175.512768745422	-21806.530360221863	-21669.319052517414	-20193.37356185913	-22315.968624532223	-22221.420904934406	-70773.75835573673	-20601.561203181744	-66101.20102542639	-21615.54207766056
-10749.668343424797	-16969.898196399212	-76770.85083395243	-22582.987075567245	-13837.28161162138	-66669.76123845577	-19243.566362142563	-22941.116853415966	-22917.737104535103	-13866.023376464844	-67811.3772584796	-70503.45488017797	-20630.322080552578	-40428.50117522478	-10582.195548057556	-21743.595428049564	-22377.565517544746	-20416.28385990858	-22536.396738052368	-22446.744701981544	-71527.66663825512	-20955.55164194107	-67062.83804565668	-21835.874962985516
-10717.618843913078	-16929.204989373684	-76618.19459837675	-22540.039511859417	-13796.259291827679	-66566.69937449694	-19204.26396858692	-22906.3747574687	-22882.91813480854	-13846.031494140625	-67846.60118883848	-70373.36904889345	-20602.387586534023	-40372.46566325426	-10623.434962272644	-21709.29009205103	-22344.18307888508	-20388.045990645885	-22497.475343704224	-22407.7838255167	-71395.26042485237	-20920.677755832672	-66934.83816385269	-21803.9208843112
-10779.340279459953	-16924.6959105134	-76581.93700236082	-22532.71516394615	-13869.062831103802	-66511.87142020464	-19190.020875930786	-22894.313308537006	-22871.127666711807	-13839.466491699219	-67666.92117917538	-70338.52560985088	-20577.91061449051	-40335.92211061716	-10634.230956077576	-21695.618026316166	-22327.747005581856	-20368.56263011694	-22487.11350440979	-22397.57517683506	-71360.63620978594	-20992.29529428482	-66900.41670745611	-21789.460061252117
