-27238.743715286255	-108646.0260155201	-30203.605978012085	-35555.724155426025	-30210.261460840702	-122582.65492355824	-16977.136909484863	-131783.8268377781	-106332.84378105402	-30342.14185976982	-128507.12504196167	-150455.13174450397	-57805.97136121988	-31892.408513128757	-38634.379019737244	-31229.01164352894	-30263.173532485962	-59703.92666339874	-35261.82643508911	-1768.4714379906654	-3069.7218064665794	-5269.189853429794	-91055.19715243578	-106706.12077510357	-57913.719453275204	-38071.715232372284	-29575.512312054634	-27299.64273273945	-20314.46824812889	-30835.929392695427	-39060.6979842782	-102405.42834573984	-35864.27807992697	-32723.0906098485	-146865.49601763487	-36723.60894834995	-30920.37503361702	-30957.63016164303	-32604.392954289913	-138868.58091318607	-30228.433896541595	-101114.23987621069	-32170.246272861958	-11759.352044701576	-22090.674140930176	-32979.845149576664	-17014.406442165375	-21019.94842338562	-4287.701473295689
-27000.568250000477	-107951.32831984758	-29967.587774336338	-34993.09900993109	-29978.210516750813	-120920.17717128992	-16748.768295288086	-129953.43861699104	-105311.5423154831	-30132.62505340576	-127114.61536937952	-148783.13198250532	-57365.94411724806	-31682.43481117487	-38194.04839658737	-31067.656189262867	-30080.090177714825	-58455.90054064989	-35006.45202732086	-7076.291563272476	-6264.038518488407	-6064.259911894798	-90083.52729338408	-105531.48056340218	-57614.24563956261	-37652.24495238066	-29460.056865394115	-26992.8206269145	-20088.3446559906	-30434.874397039413	-38010.22213554382	-101187.83000278473	-35121.4295412302	-32298.89451265335	-144939.64102107286	-36400.586400449276	-30706.43879675865	-30789.480254650116	-32473.41726976633	-136472.28983348608	-30121.76874744892	-100092.22331309319	-31860.93815869093	-9352.17926055193	-21815.890940785408	-32777.52412647009	-16861.47546339035	-20745.615285873413	-4716.33748114109
-26076.060149490833	-103834.3720691204	-28867.205284535885	-33692.79744261503	-28900.291994035244	-116064.71212548018	-16228.019302368164	-124938.10143756866	-101219.10058194399	-29123.80396157503	-122080.16316014528	-143008.26558321714	-55187.62411177158	-30519.86912661791	-36841.57404267788	-29874.504074394703	-29080.552495777607	-56211.7702037096	-33754.819611132145	-8209.786298274994	-7402.174702465534	-4838.368626475334	-86635.23310744762	-101428.10521322489	-55436.49529159069	-36202.58840727806	-28371.24153482914	-25973.3059527874	-19385.439798355103	-29261.74190825224	-36546.0656170845	-97298.33470219374	-33786.488610208035	-31183.429093539715	-139266.2360433936	-35028.910516381264	-29485.674674332142	-29572.409501373768	-31245.846924602985	-131242.77859050035	-28896.8742172122	-96258.73168867826	-30680.183086812496	-8674.229988574982	-21009.65949165821	-31619.677131474018	-16279.022277355194	-20065.398153305054	-5819.781126499176
-23764.673916339874	-94407.53858852386	-26276.065634310246	-32109.59797012806	-26582.19998472929	-106502.32274627686	-15333.429228544235	-114942.18104118109	-92336.61701339483	-26720.90160894394	-112131.53318363428	-131341.35504943132	-49881.96169179678	-28519.73646312952	-34049.77341026068	-27505.98054265976	-26794.461954653263	-51107.84592473507	-31309.892100811005	-11155.082492768764	-10232.283057153225	-10109.50329554081	-78877.3309366107	-92635.62980908155	-49813.11586904526	-34516.867121100426	-25826.215789437294	-24789.776778697968	-18712.107125282288	-27980.743733406067	-33463.86995238066	-88767.11969918013	-30560.567086279392	-27638.627640902996	-128029.34710091352	-32405.542311668396	-26616.83622187376	-26632.622914791107	-28719.522813916206	-120462.09583687782	-26729.05441737175	-87721.33522593975	-28525.5446434021	-14805.502356946468	-19682.81216955185	-28511.81786453724	-14920.495753765106	-19213.468339920044	-7728.63157838583
-22662.94861727953	-89927.2203502655	-25142.796759068966	-29403.455442249775	-25139.574071407318	-100738.73814278841	-14388.001441955566	-108353.84624409676	-87822.92092549801	-25387.64770656824	-105753.31945210695	-123852.24889022112	-47964.04078549147	-26585.378996253014	-32148.098286390305	-25999.45164245367	-25350.42923718691	-48700.941131711006	-29415.39094310999	-7303.14973115921	-8733.955076754093	-8592.494875311852	-75214.6880723834	-88076.16934770346	-48238.01116210222	-31517.902480602264	-24685.684770345688	-22639.56045615673	-17013.045221090317	-25415.32011038065	-32424.425688028336	-84548.86461043358	-29853.609442591667	-27278.832599639893	-120793.15784227848	-30410.325867652893	-25481.217506945133	-25562.058107078075	-27068.142413377762	-114048.20325368643	-25159.860932052135	-83546.20398676395	-26823.32869362831	-6543.639289736748	-18390.72035896778	-27450.303120970726	-14406.259547710419	-17633.409244537354	-9465.702236831188
-21949.18561989069	-86559.88828521967	-24197.57780945301	-28275.372541069984	-24293.22982251644	-97008.38315367699	-13949.931434631348	-104357.9844815135	-84585.71718233824	-24422.980408251286	-101773.47702747583	-119277.30475026369	-46207.784265100956	-25621.62641811371	-31084.824513852596	-25034.847981393337	-24404.55133152008	-46726.257976293564	-28335.53240197897	-8334.808360099792	-9794.468842566013	-9641.53289115429	-72402.0211366415	-84739.22638911009	-46393.19117408991	-30265.75796407461	-23743.549531042576	-21821.484863758087	-16440.011853933334	-24476.073638379574	-31201.85570716858	-81427.9557941556	-28697.33509528637	-26297.59511613846	-116427.51985347271	-29347.655435681343	-24485.10933226347	-24574.550261616707	-26067.653924524784	-109851.29510003328	-24287.61428898573	-80443.17930930853	-25939.101153850555	-6838.989282250404	-17744.895827412605	-28328.633155226707	-13956.635989665985	-17012.481018066406	-10357.374784171581
-21366.44061589241	-85696.65186393261	-23738.38418096304	-27730.553664803505	-23865.653349637985	-96627.27105408907	-13424.504125475883	-103763.83287084103	-83731.7675178051	-23915.33629924059	-101242.15335792303	-118113.71081727743	-45596.595815598965	-24914.026634395123	-30227.42167812586	-24573.05545079708	-23828.318805992603	-45403.28616851568	-27895.214762091637	-14573.200989484787	-13817.064488470554	-13595.519628167152	-71778.6889719367	-83880.39664554596	-45726.384005367756	-29758.399814605713	-23392.347592532635	-21375.76089078188	-16047.947830557823	-24052.458932220936	-30194.403008401394	-80675.64165329933	-27854.598997235298	-25287.88165652752	-115617.5029463768	-29052.99899548292	-24326.852610051632	-24305.888685703278	-25710.914137125015	-108900.85537934303	-23683.040116727352	-79542.89593440294	-25064.326768040657	-19609.05826663971	-17440.34369277954	-25722.470532894135	-13522.815480709076	-16522.665623664856	-10666.491352140903
-14479.259284734726	-57551.012718081474	-16086.435311794281	-19995.08547914028	-16476.873950898647	-65220.964894115925	-9940.778584122658	-70337.93188077211	-56339.36109369993	-16557.939793407917	-68539.71779155731	-79843.91742920876	-30449.002819895744	-17606.86445403099	-20949.340312361717	-16974.97191798687	-16629.483969569206	-29296.376357853413	-19603.851759791374	-23053.175477147102	-22311.40611344576	-22189.959319114685	-48180.2777210474	-56457.969814002514	-30427.29629164934	-21518.865776658058	-15957.494305431843	-15532.14944010973	-12073.192130446434	-17350.851475059986	-20475.93504744768	-54287.86291497946	-18618.008835971355	-16298.822193682194	-78308.27582854033	-20116.347710072994	-16018.856630921364	-15970.530044555664	-17648.339485526085	-73299.79496622086	-16446.647352397442	-53437.46358221769	-17562.770745396614	-20524.617880046368	-12413.542588710785	-17085.069237351418	-9556.142062664032	-12284.19663143158	-17753.342567563057
-5776.589657127857	-21557.723268926144	-6355.998617768288	-8425.391864418983	-6799.124389946461	-24320.71914154291	-5073.5552488565445	-26327.834331035614	-21196.05483853817	-6902.622086882591	-25479.226069033146	-29510.073741972446	-11627.2323974967	-7401.592228651047	-8706.310050189495	-6905.755823910236	-7040.738510012627	-8807.878598749638	-8338.129058659077	-28712.875832140446	-30367.93352383375	-30316.428605675697	-18106.556670188904	-21139.139562487602	-11708.283882975578	-9028.22258168459	-6439.974759936333	-6720.2460744977	-5826.341158986092	-7144.573922872543	-8495.45284128189	-20560.920271635056	-7518.18668371439	-5968.7302060723305	-29397.221463263035	-8121.809548676014	-5579.133762180805	-5577.09875023365	-6933.895944535732	-27087.93381625414	-6768.814459681511	-20053.875313401222	-7474.771233201027	-13473.664418756962	-5448.825142502785	-8264.483232498169	-4625.608880519867	-5844.7403173446655	-27468.93698877096
-4440.352357029915	-16388.666509509087	-5282.418429195881	-6622.366076767445	-5344.412282705307	-18478.315249800682	-4328.210140824318	-20105.541899561882	-16090.114833652973	-5410.20236825943	-19363.016985595226	-22317.388931691647	-8792.667703986168	-5879.031321406364	-6801.503921329975	-5392.822073936462	-5614.9852595329285	-5875.881566524506	-6659.81646078825	-30362.12848430872	-32037.749189198017	-31979.51603770256	-13702.001909136772	-16029.64959782362	-8893.967613875866	-7154.199768006802	-4910.385258615017	-5330.378538548946	-4935.99296104908	-5693.79590344429	-6738.582840144634	-15503.562099575996	-5846.954836845398	-6870.028457343578	-22331.720301270485	-6383.120710849762	-3949.977175295353	-3952.5888031721115	-5351.496864914894	-20502.143135130405	-5276.354112803936	-15160.70348250866	-5877.211584806442	-13746.789385676384	-4438.691703677177	-6620.9585755467415	-3912.8329558372498	-4910.879027366638	-28853.77257436514
-2916.3656184077263	-9529.663602352142	-3423.8142686486244	-4590.521385192871	-3445.493385016918	-10578.96640688181	-3428.0086027383804	-11602.714752197266	-9258.267988443375	-3463.9892188310623	-11161.003198742867	-12874.429470300674	-5193.957671105862	-3917.2543992996216	-4254.616470515728	-3528.4976907372475	-3721.6520826220512	-7343.507651805878	-4024.331378221512	-32492.47096133232	-33998.566318273544	-34132.96643829346	-7997.677083194256	-9257.007095396519	-5143.790614247322	-4730.1913341879845	-3055.8086410164833	-3641.050263941288	-3724.881443977356	-3737.129332125187	-4339.896506726742	-8928.467880189419	-3694.4810799360275	-4630.831149697304	-12779.818522691727	-4089.690318644047	-1931.860721051693	-1916.4682498574257	-3326.8669323325157	-11681.9412561059	-3412.9896216392517	-8782.146128296852	-3872.3396269083023	-13994.362058997154	-3114.83844935894	-4592.89348089695	-3037.387933254242	-3728.6660299301147	-30673.912023961544
-3246.323512673378	-4966.871423840523	-2195.834547460079	-3019.0507635474205	-2174.746247291565	-5416.6630690693855	-2731.958172440529	-5996.050995886326	-4729.710315942764	-2168.6235822439194	-5626.1908576488495	-6619.217992424965	-2689.8330820798874	-2590.312568962574	-2543.6053805351257	-2226.117272377014	-2422.3501239418983	-4519.057816803455	-2536.562238097191	-33956.78277182579	-35461.659905195236	-35593.10917139053	-4129.916308224201	-4725.951122224331	-2673.4825117588043	-3115.3809242248535	-1782.2273479700089	-2462.3296399712563	-2845.7577636241913	-2388.184770643711	-2680.794257938862	-4626.020799815655	-2302.5563095211983	-3123.33155888319	-6620.859915614128	-2482.773441851139	-526.185266494751	-517.4464554786682	-1806.483824133873	-5826.051361382008	-2162.441964030266	-4481.756332933903	-2426.0032029747963	-14109.7957097888	-2190.772479891777	-3099.523597419262	-2826.305061340332	-2834.2492322921753	-31932.217806518078
-2140.84832829237	-0.5351570248603821	-915.9172283411026	-1505.1569001078606	-857.7176269292831	-0.23681306838989258	-2043.2207456827164	-0.41115522384643555	-1.7455672025680542	-888.4506413340569	-0.12993007898330688	-0.07113653421401978	-18.815700829029083	-1199.5632895231247	-894.939965069294	-871.2708599567413	-981.5171648859978	-1934.250002682209	-1012.3100820183754	-35232.845118284225	-36848.80004763603	-37003.283598423004	-0.6945122480392456	-0.795499861240387	-85.04400622844696	-1428.2247007489204	-463.9903909564018	-1294.6301356554031	-2004.755455493927	-1058.942831337452	-1046.5938113927841	-0.640152633190155	-744.410724401474	-1783.858516216278	-0.08503788709640503	-901.3826639652252	-1626.5228652954102	-1607.4453682899475	-940.0242859721184	-0.23298346996307373	-1007.6830913424492	-0.4253581166267395	-1142.2983588576317	-14337.318095624447	-1242.6840362548828	-1740.678985118866	-2131.5519790649414	-1876.3880224227905	-33249.336716115475
