227	3
227	1
227	3
227	2
227	5
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	5
227	2
227	2
227	2
227	2
227	3
227	2
227	3
227	3
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	4
227	4
227	2
227	2
227	3
227	2
227	2
227	2
227	3
227	4
227	2
227	5
227	2
227	5
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	3
227	2
227	2
227	2
227	4
227	4
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	5
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	6
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	3
227	2
227	6
227	2
227	2
227	2
227	5
227	2
227	2
227	5
227	3
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	5
227	2
227	2
227	2
227	2
227	2
227	3
227	3
227	6
227	1
227	5
227	2
227	2
227	2
227	2
227	3
227	2
227	4
227	3
227	3
227	2
227	2
227	3
227	6
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	5
227	2
227	2
227	2
227	2
227	4
227	6
227	2
227	2
227	3
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	4
227	2
227	3
227	4
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	5
227	3
227	2
227	3
227	3
227	2
227	2
227	3
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	6
227	2
227	2
227	5
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	3
227	2
227	2
227	4
227	4
227	2
227	2
227	2
227	2
227	2
227	3
227	4
227	2
227	2
227	2
227	4
227	2
227	2
227	5
227	4
227	2
227	2
227	2
227	5
227	1
227	2
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	1
227	2
227	2
227	2
227	1
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	1
227	1
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	2
227	3
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	4
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	1
227	2
227	2
227	6
227	6
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	5
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	4
227	2
227	2
227	2
227	2
227	5
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	5
227	2
227	1
227	2
227	2
227	3
227	3
227	2
227	2
227	6
227	2
227	3
227	3
227	6
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	3
227	2
227	4
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	5
227	2
227	3
227	4
227	2
227	3
227	4
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	4
227	2
227	5
227	2
227	2
227	3
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	4
227	4
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	4
227	2
227	2
227	5
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	5
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	6
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	5
227	6
227	2
227	2
227	2
227	2
227	3
227	2
227	6
227	4
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	1
227	2
227	2
227	4
227	5
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	3
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	3
227	1
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	5
227	2
227	2
227	2
227	2
227	2
227	6
227	4
227	2
227	6
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	6
227	2
227	3
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	3
227	3
227	2
227	2
227	2
227	4
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	6
227	2
227	2
227	2
227	2
227	2
227	3
227	5
227	2
227	2
227	2
227	3
227	2
227	6
227	6
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	4
227	2
227	2
227	2
227	4
227	2
227	3
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	6
227	2
227	2
227	2
227	1
227	2
227	2
227	2
227	3
227	2
227	2
227	4
227	4
227	2
227	3
227	2
227	2
227	2
227	4
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	3
227	2
227	2
227	3
227	2
227	6
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	3
227	4
227	2
227	2
227	3
227	5
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	4
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	3
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	5
227	3
227	2
227	2
227	2
227	2
227	2
227	3
227	3
227	2
227	3
227	2
227	5
227	2
227	4
227	2
227	2
227	2
227	2
227	4
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	5
227	2
227	2
227	2
227	2
227	5
227	3
227	4
227	5
227	2
227	2
227	2
227	5
227	2
227	2
227	2
227	4
227	3
227	2
227	2
227	5
227	2
227	4
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	5
227	2
227	3
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	3
227	3
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	3
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	5
227	2
227	2
227	4
227	4
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	5
227	4
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	5
227	2
227	2
227	2
227	2
227	1
227	4
227	6
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	4
227	2
227	2
227	3
227	5
227	5
227	2
227	2
227	3
227	3
227	2
227	1
227	2
227	2
227	2
227	6
227	2
227	3
227	2
227	5
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	4
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	3
227	2
227	4
227	2
227	2
227	2
227	3
227	2
227	2
227	3
227	4
227	3
227	2
227	4
227	2
227	2
227	2
227	5
227	3
227	3
227	4
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	3
227	6
227	2
227	2
227	2
227	2
227	3
227	6
227	6
227	2
227	2
227	4
227	2
227	2
227	1
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	4
227	2
227	2
227	2
227	5
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	3
227	2
227	2
227	3
227	2
227	2
227	4
227	2
227	3
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	5
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	1
227	3
227	2
227	2
227	2
227	2
227	3
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	3
227	4
227	2
227	3
227	2
227	2
227	3
227	2
227	3
227	2
227	2
227	2
227	6
227	2
227	2
227	3
227	2
227	3
227	2
227	2
227	1
227	2
227	4
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	3
227	2
227	5
227	2
227	2
227	4
227	2
227	2
227	3
227	4
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	6
227	3
227	3
227	2
227	5
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	1
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	3
227	4
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	3
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	1
227	3
227	2
227	2
227	2
227	2
227	2
227	1
227	5
227	2
227	4
227	2
227	4
227	3
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	3
227	2
227	2
227	4
227	3
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	1
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	4
227	5
227	2
227	2
227	2
227	3
227	4
227	2
227	3
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	4
227	4
227	4
227	2
227	2
227	2
227	1
227	6
227	2
227	2
227	2
227	5
227	2
227	2
227	4
227	2
227	2
227	2
227	3
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	3
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	3
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	3
227	3
227	2
227	2
227	2
227	1
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
227	2
227	5
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	3
227	2
227	2
227	5
227	3
227	2
227	2
227	2
227	2
227	4
227	3
227	4
227	2
227	4
227	2
227	4
227	6
227	2
227	4
227	2
227	2
227	3
227	2
227	2
227	3
227	2
227	2
227	5
227	3
227	4
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	4
227	2
227	2
227	2
227	3
227	3
227	2
227	2
227	2
227	2
227	3
227	6
227	3
227	5
227	2
227	2
227	3
227	2
227	3
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	2
227	3
227	2
227	2
227	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	3
438	5
438	2
438	2
438	2
438	4
438	4
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	6
438	2
438	2
438	2
438	2
438	2
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	6
438	3
438	2
438	2
438	6
438	2
438	2
438	2
438	2
438	4
438	3
438	2
438	4
438	4
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	3
438	2
438	2
438	5
438	2
438	2
438	4
438	2
438	3
438	2
438	5
438	2
438	2
438	3
438	3
438	2
438	2
438	2
438	2
438	4
438	3
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	2
438	2
438	3
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	1
438	2
438	4
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	3
438	2
438	2
438	4
438	4
438	4
438	2
438	2
438	6
438	2
438	4
438	2
438	3
438	2
438	3
438	2
438	3
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	6
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	6
438	4
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	1
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	3
438	4
438	2
438	2
438	4
438	2
438	2
438	2
438	3
438	2
438	3
438	2
438	1
438	1
438	2
438	2
438	2
438	5
438	2
438	2
438	5
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	3
438	2
438	3
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	1
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	6
438	4
438	3
438	2
438	3
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	1
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	2
438	4
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	4
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	3
438	2
438	3
438	4
438	2
438	2
438	2
438	6
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	3
438	4
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	4
438	2
438	4
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	5
438	4
438	3
438	4
438	2
438	4
438	2
438	2
438	2
438	2
438	3
438	5
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	4
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	6
438	4
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	6
438	3
438	2
438	6
438	2
438	2
438	2
438	2
438	2
438	5
438	3
438	3
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	1
438	2
438	2
438	3
438	2
438	1
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	5
438	2
438	3
438	4
438	2
438	2
438	2
438	2
438	2
438	2
438	5
438	3
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	3
438	2
438	2
438	2
438	3
438	5
438	2
438	3
438	3
438	3
438	2
438	2
438	5
438	3
438	4
438	2
438	2
438	2
438	4
438	2
438	2
438	4
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	3
438	2
438	4
438	2
438	4
438	3
438	3
438	3
438	2
438	2
438	2
438	4
438	2
438	2
438	4
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	6
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	1
438	3
438	2
438	2
438	2
438	2
438	2
438	3
438	3
438	4
438	2
438	2
438	6
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	3
438	2
438	1
438	3
438	1
438	1
438	2
438	2
438	3
438	2
438	4
438	3
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	6
438	2
438	2
438	1
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	3
438	2
438	4
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	3
438	6
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	5
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	2
438	1
438	2
438	3
438	2
438	2
438	2
438	3
438	1
438	2
438	3
438	2
438	3
438	2
438	2
438	2
438	3
438	3
438	3
438	2
438	2
438	4
438	5
438	3
438	2
438	2
438	2
438	2
438	2
438	5
438	2
438	3
438	2
438	2
438	4
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	4
438	3
438	2
438	2
438	2
438	2
438	6
438	2
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	3
438	3
438	2
438	4
438	2
438	5
438	2
438	5
438	4
438	4
438	2
438	4
438	5
438	2
438	2
438	2
438	6
438	2
438	2
438	2
438	4
438	3
438	2
438	2
438	2
438	2
438	2
438	4
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	6
438	2
438	2
438	1
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	3
438	3
438	2
438	5
438	2
438	3
438	2
438	2
438	2
438	4
438	2
438	2
438	3
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	4
438	4
438	1
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	5
438	2
438	2
438	2
438	3
438	3
438	2
438	2
438	2
438	5
438	3
438	2
438	2
438	4
438	2
438	4
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	5
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	4
438	3
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	3
438	3
438	4
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	1
438	3
438	2
438	3
438	2
438	6
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	3
438	3
438	3
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	5
438	3
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	4
438	5
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	2
438	1
438	2
438	2
438	2
438	3
438	5
438	2
438	2
438	2
438	3
438	2
438	2
438	4
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	1
438	3
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	6
438	3
438	2
438	5
438	4
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	1
438	4
438	2
438	3
438	4
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	5
438	4
438	2
438	4
438	3
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	5
438	2
438	5
438	4
438	2
438	2
438	2
438	2
438	4
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	3
438	2
438	5
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	4
438	3
438	2
438	4
438	2
438	3
438	4
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	3
438	2
438	2
438	2
438	6
438	6
438	4
438	2
438	1
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	3
438	2
438	2
438	2
438	2
438	3
438	2
438	3
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	4
438	2
438	2
438	2
438	5
438	3
438	2
438	2
438	6
438	2
438	2
438	5
438	5
438	3
438	2
438	2
438	4
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	5
438	2
438	3
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	2
438	3
438	3
438	2
438	2
438	3
438	2
438	4
438	2
438	4
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	3
438	2
438	3
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	5
438	2
438	3
438	2
438	1
438	2
438	2
438	2
438	2
438	3
438	4
438	2
438	2
438	2
438	2
438	2
438	2
438	2
438	1
438	2
438	2
438	2
438	2
438	3
438	3
438	2
438	2
438	2
438	3
438	2
438	3
438	2
438	3
