-37683.57322490215	-9961.262243330479	-36347.4874882102	-11232.94339376688	-10705.938579142094	-11020.39299172163	-9778.431351661682	-32298.51946133375	-5342.626653730869	-4420.7202951312065	-19950.447840094566	-15382.621746718884	-15334.536798655987	-13865.070005595684	-11463.401126861572	-35153.21507167816	-10055.411459088326	-32719.031000971794	-10799.837777972221
-37389.6361836195	-9886.068741559982	-36094.60338026285	-11113.773279607296	-10469.367628753185	-10798.6753770113	-9751.63165062666	-32095.742636799812	-5919.137556493282	-6659.238639831543	-20238.72106742859	-17826.86107367277	-17843.816132724285	-15804.74789327383	-11370.337181270123	-34816.59259277582	-9984.448977530003	-32519.132405877113	-10854.269504129887
-37547.13199776411	-9952.512910842896	-36256.60101997852	-11171.105423808098	-10501.734552204609	-10845.639405727386	-9731.630430221558	-32222.207690298557	-5926.284784436226	-3815.320485174656	-19973.882524847984	-16645.471248686314	-16481.704245626926	-14433.148059427738	-11437.028916597366	-35028.00870066881	-10025.21548473835	-32614.62330752611	-10784.001853764057
-37329.712091743946	-9823.696623265743	-36147.88461154699	-11152.96605592966	-10497.059301674366	-10750.633063733578	-9697.60510379076	-32086.58951330185	-3799.3807265758514	-6678.218803405762	-20299.75667089224	-18065.956886708736	-17882.594674527645	-16250.615097641945	-11422.704953372478	-34831.73233765364	-9953.236532211304	-32478.12722337246	-10762.880596935749
-37346.46940636635	-9894.850580215454	-36062.867521584034	-11115.811612010002	-10448.905029833317	-10789.638734340668	-9682.452199935913	-32046.67783510685	-5976.66964161396	-3755.4162655472755	-19887.321365714073	-16558.942148268223	-16533.909644186497	-14467.345691263676	-11380.511559724808	-34839.25969737768	-9973.63680279255	-32439.281406342983	-10731.426048099995
-36833.78264182806	-9711.201638281345	-35547.82377463579	-10955.048131108284	-10289.779080748558	-10614.5881909132	-9554.61081713438	-31587.965405762196	-4666.021143019199	-5103.672549426556	-19616.442561030388	-16816.458736479282	-16662.030654013157	-14632.063716471195	-11187.31900972128	-34361.106498360634	-9817.162723898888	-31980.997715890408	-10573.73699170351
-36633.1200504303	-9653.539307653904	-35354.0902762413	-10899.754319310188	-10236.949558377266	-10558.587519526482	-9505.432586848736	-31412.435550570488	-4716.406000196934	-5043.768329799175	-19529.881401896477	-16729.92963606119	-16714.236052572727	-14666.261348307133	-11130.80165284872	-34172.357495069504	-9765.584041953087	-31805.65581470728	-10521.161186039448
-36308.09269589186	-11870.652292251587	-35045.94857186079	-10749.942707300186	-10142.075298964977	-10479.819866597652	-9473.700573325157	-31101.675338745117	-7495.724507927895	-6762.997399091721	-19364.645927727222	-15565.925270736217	-15475.694061934948	-13715.994633555412	-11021.990122497082	-33759.42499834299	-9703.153641283512	-31561.772364795208	-10483.240583777428
-36185.58248561621	-9499.984016358852	-34943.44728475809	-10785.824781119823	-10076.251591682434	-10461.56585174799	-9427.793887615204	-31120.624215722084	-3412.265763103962	-7044.497978210449	-18931.114812731743	-13637.564027786255	-13635.276678800583	-11078.120284676552	-11049.412673532963	-33672.59289765358	-9741.321962952614	-31456.80589288473	-10465.940541505814
-36100.50875031948	-9505.859027028084	-34967.87828826904	-10864.471847951412	-10378.7605291605	-10596.983404755592	-9396.910269856453	-31080.23001986742	-4936.400109052658	-5472.572770953178	-19738.707482278347	-17258.13763719797	-17004.768299639225	-16039.12552189827	-11116.527042865753	-33716.393879354	-9671.159337759018	-31440.73734176159	-10432.951385438442
-36248.168604016304	-11808.280173957348	-35099.22980314493	-10789.135483622551	-10169.766971886158	-10431.777553319931	-9419.674026489258	-31092.522215247154	-5375.967678010464	-6781.977562665939	-19425.681531190872	-15805.021083772182	-15514.472603738308	-14161.861837923527	-11074.357894599438	-33774.564743220806	-9671.941195964813	-31520.767182290554	-10391.85167658329
-35984.919894218445	-9442.321685731411	-34749.7137863636	-10730.530969321728	-10023.422069311142	-10405.56518036127	-9378.61565732956	-30945.094360530376	-3462.6506202816963	-6984.593758583069	-18844.55365359783	-13551.034927368164	-13687.482077360153	-11112.31791651249	-10992.895316660404	-33483.84389436245	-9689.743281006813	-31281.463991701603	-10413.364735841751
-35896.96548777819	-9430.92848366499	-34711.876896739006	-10665.719143033028	-10069.153663754463	-10343.406795561314	-9364.489868760109	-30752.41446506977	-5434.56512004137	-7087.847877502441	-19347.266653954983	-15766.080243706703	-15777.20125067234	-14410.57701832056	-10962.458184719086	-33421.904217362404	-9553.930088579655	-31195.83196389675	-10389.683302164078
-35387.15939438343	-9264.547754466534	-34259.10104292631	-10648.414555251598	-10166.805057704449	-10365.932189941406	-9219.890656769276	-30445.98773533106	-3676.1364676356316	-6760.924835205078	-19381.26751846075	-17429.12512499094	-17185.094708025455	-16238.041178941727	-10866.817135989666	-33049.49167704582	-9463.106576919556	-30807.111750125885	-10222.686523377895
-35752.23915410042	-11695.78518897295	-34499.16896623373	-10591.217558801174	-9962.48675096035	-10295.732680499554	-9276.679739832878	-30593.8981077075	-6242.608094453812	-5207.431308686733	-18742.36742132902	-14555.522933542728	-14293.90858322382	-12543.310456752777	-10838.971950948238	-33303.9389039278	-9535.867387652397	-31023.637674808502	-10202.708071351051
-35551.576562702656	-11638.122858345509	-34305.43546783924	-10535.923747003078	-9909.657228589058	-10239.732009112835	-9227.501509547234	-30418.368252515793	-6292.992951631546	-5147.527089059353	-18655.80626219511	-14468.993833124638	-14346.11398178339	-12577.508088588715	-10782.45459407568	-33115.18990063667	-9484.288705706596	-30848.295773625374	-10150.132265686989
-35401.0360378623	-9318.433498680592	-34111.816059827805	-10467.80121821165	-9861.873442828655	-10207.361922740936	-9221.49558210373	-30253.790357530117	-6301.205536484718	-5513.301623523235	-18663.952544093132	-14516.58209347725	-14556.637230157852	-12792.02563714981	-10727.072241067886	-32951.2783780694	-9417.856280267239	-30698.7024564147	-10200.539696931839
-35341.11194598675	-9256.061380386353	-34165.097291111946	-10506.993994534016	-9889.565115749836	-10159.319609463215	-9167.46903526783	-30244.637234032154	-4181.448706567287	-5532.281787097454	-18724.98814755678	-14755.677906513214	-14595.415771961212	-13237.892841517925	-10779.440013170242	-32966.418122947216	-9386.64383494854	-30657.697273910046	-10109.150789737701
-35200.37344646454	-9260.77116805315	-33918.082561433315	-10412.507406413555	-9809.043920457363	-10151.361251354218	-9172.317351818085	-30078.26050233841	-6351.590393662453	-5453.397403895855	-18577.39138495922	-14430.052993059158	-14608.842628717422	-12826.223268985748	-10670.554884195328	-32762.52937477827	-9366.277598321438	-30523.36055523157	-10147.963891267776
-35140.449354588985	-9198.399049758911	-33971.36379271746	-10451.70018273592	-9836.735593378544	-10103.318938076496	-9118.290804982185	-30069.107378840446	-4231.833563745022	-5472.377567470074	-18638.42698842287	-14669.148806095123	-14647.621170520782	-13272.090473353863	-10722.922656297684	-32777.669119656086	-9335.065153002739	-30482.355372726917	-10056.574984073639
-34243.02978825569	-8940.835147559643	-33054.66371613741	-10281.273280441761	-9745.997347712517	-10076.864977955818	-8950.07944059372	-29480.022437751293	-3289.021504163742	-7127.204010009766	-18012.625660300255	-13000.732266068459	-12937.776712298393	-11065.546365976334	-10493.52485615015	-31890.352237045765	-9251.192007660866	-29785.790419638157	-9925.74646794796
-34305.61590665579	-11249.131305158138	-33210.44623452425	-10284.583982944489	-9839.51272791624	-10047.07667952776	-8941.959579467773	-29451.920437276363	-5252.723419070244	-6864.683594465256	-18507.192378759384	-15168.189322054386	-14816.972637236118	-14149.287919223309	-10518.470077216625	-31992.32408261299	-9181.811240673065	-29849.75170904398	-9851.657603025436
-33905.92596971989	-8874.423484444618	-32770.04374951124	-10164.141498684883	-9488.96379840374	-9846.110720574856	-8854.10028886795	-29228.18081152439	-3923.064492046833	-6461.899980425835	-17949.49918591976	-14177.052667617798	-14137.149557828903	-11667.822051644325	-10410.635289013386	-31576.396862745285	-9169.41735136509	-29506.040825009346	-9857.334738075733
-34006.6149084568	-8875.313180148602	-32868.772308409214	-10073.300370037556	-9527.885879516602	-9824.313110172749	-8871.590015769005	-29218.739434182644	-8539.16820526123	-1861.6776436567307	-17934.388376533985	-13416.296395778656	-13311.425805091858	-11260.067764639854	-10363.343258619308	-31690.121499478817	-9198.541853666306	-29616.429969012737	-9833.246183276176
-33954.41279041767	-8871.77961486578	-32823.093328118324	-10161.167642354965	-9738.899419784546	-9958.705921769142	-8886.775421738625	-29111.81268709898	-5311.3208611011505	-7170.553909301758	-18428.777501523495	-15129.248481988907	-15079.70128417015	-14398.003099620342	-10406.570367336273	-31639.66355675459	-9063.800133287907	-29524.816490650177	-9849.489228606224
-33805.95231705904	-8817.65084952116	-32675.038810014725	-10018.00655823946	-9475.05635714531	-9768.31243878603	-8822.41178548336	-29043.209578990936	-8589.553062438965	-1801.7734240293503	-17847.827217400074	-13329.767295360565	-13363.631203651428	-11294.265396475792	-10306.82590174675	-31501.372496187687	-9146.963171720505	-29441.08806782961	-9780.670377612114
-33192.57661378384	-8633.112211883068	-32061.26650416851	-9948.08420598507	-9277.008326947689	-9615.05950576067	-8677.080675780773	-28593.93852698803	-2662.8008506298065	-7750.252044677734	-17592.059222102165	-14348.040155410767	-14317.475966215134	-11866.737708687782	-10160.925382137299	-30909.494660437107	-8961.364590525627	-28872.415233373642	-9647.069876015186
-33107.50287848711	-8638.9872225523	-32085.697507679462	-10026.731272816658	-9579.517264425755	-9750.477058768272	-8646.197058022022	-28553.544331133366	-4186.935196578503	-6178.326837420464	-18399.65189164877	-17968.613764822483	-17686.967587053776	-16827.7429459095	-10228.039751470089	-30953.295642137527	-8891.201965332031	-28856.3466822505	-9614.080719947815
-33398.55924862623	-8696.912511587143	-32276.313722491264	-10002.442493855953	-9559.310871779919	-9774.618735671043	-8689.754588246346	-28604.035456061363	-4058.2044476270676	-5614.9878188967705	-17806.498995125294	-14118.846144795418	-13897.915805459023	-13225.318922817707	-10223.55219578743	-31184.1774623394	-8896.513879656792	-28986.68180066347	-9568.956716179848
-33197.89665722847	-8639.250180959702	-32082.580224096775	-9947.148682057858	-9506.481349408627	-9718.618064284325	-8640.576357960701	-28428.505600869656	-4108.589304804802	-5555.08359926939	-17719.937835991383	-14032.317044377327	-13950.121204018593	-13259.516554653645	-10167.034838914871	-30995.42845904827	-8844.93519771099	-28811.339899480343	-9516.380910515785
-32111.033126056194	-10617.695762574673	-31012.61169576645	-9584.25363367796	-8949.715997159481	-9296.203995347023	-8399.149598479271	-27599.871228933334	-4239.387802064419	-7854.010803937912	-16717.9840824008	-12087.104352474213	-11949.353895425797	-9777.984448969364	-9812.578323364258	-29852.327066004276	-8680.069254279137	-27915.055192291737	-9276.040955662727
-32064.062211096287	-8316.164311349392	-30979.988739788532	-9568.748869359493	-9197.631635546684	-9439.612236380577	-8393.87556874752	-27578.137656211853	-8415.92394632101	-1944.383675456047	-17015.899224102497	-12779.46463406086	-12613.925838589668	-11247.493845939636	-9807.455441236496	-29907.880838871002	-8708.411898374557	-27945.414495766163	-9293.052109718323
-31726.958392560482	-8249.752648234367	-30695.368773162365	-9451.617087602615	-8940.598086237907	-9208.857978999615	-8297.896417021751	-27326.29602998495	-9049.966934204102	-1279.079645872116	-16952.772749722004	-13955.785035610199	-13813.298684120178	-11849.769531607628	-9724.565874099731	-29593.925464570522	-8626.637242078781	-27665.664901137352	-9224.640379846096
-31759.830009818077	-8240.344072282314	-30625.258789360523	-9460.837293088436	-8849.102689027786	-9207.833237588406	-8343.965440750122	-27259.76347875595	-4297.9852440953255	-8159.881118774414	-16639.56920516491	-12048.163512408733	-12212.082542359829	-10026.699629366398	-9700.678613483906	-29499.666540145874	-8562.058146893978	-27590.119973897934	-9273.872581243515
-31699.905917942524	-8177.971953988075	-30678.540020644665	-9500.030069410801	-8876.794361948967	-9159.790924310684	-8289.938893914223	-27250.610355257988	-2178.2284141778946	-8178.861282348633	-16700.60480862856	-12287.259325444698	-12250.861084163189	-10472.566833734512	-9753.046385586262	-29514.80628502369	-8530.84570157528	-27549.11479139328	-9182.483674049377
-31013.60903662443	-8008.441375672817	-29986.591527819633	-9235.559794902802	-8728.642614781857	-8977.806764185429	-8120.876803934574	-26692.05374544859	-7789.703292787075	-2567.431710124016	-16595.332785904408	-14126.772523403168	-13993.625092506409	-12048.685188651085	-9474.855967223644	-28927.023262262344	-8418.584481239319	-27032.039309501648	-9014.37551778555
-31203.976468026638	-8065.476969003677	-30078.479183733463	-9302.112144589424	-8669.514141023159	-9023.746051490307	-8146.944607257843	-26751.986247718334	-3044.8688306212425	-6604.315028369427	-16017.290698766708	-11037.761175215244	-11030.2970636487	-8854.015452563763	-9517.660441935062	-29044.180445730686	-8394.771893262863	-27051.985283911228	-8993.340068817139
-31125.824086904526	-10378.48291426897	-29987.246972441673	-9210.936258971691	-8682.50832593441	-8985.99939495325	-8143.673062682152	-26557.50751554966	-7178.71243262291	-6262.910229623318	-16364.260654628277	-12879.593317747116	-12922.919845342636	-11526.08743327856	-9433.720534026623	-28942.263543128967	-8305.02488964796	-26981.609854638577	-8958.06430542469
-31003.313876628876	-8007.814638376236	-29884.745685338974	-9246.818332791328	-8616.684618651867	-8967.745380103588	-8097.7663769721985	-26576.456392526627	-3095.253687798977	-6544.410808742046	-15930.729539632797	-10951.232074797153	-11082.502462208271	-8888.2130843997	-9461.143085062504	-28855.431442439556	-8343.193211317062	-26876.6433827281	-8940.764263153076
-29932.06554889679	-9993.024926364422	-28937.936719417572	-8871.729222595692	-8401.350284993649	-8658.951253771782	-7842.945726633072	-25697.986447393894	-9366.290244221687	-2671.1904693841934	-15721.257646203041	-11865.836720466614	-11625.503021717072	-9959.931928932667	-9126.508908450603	-27869.855667829514	-8137.289144992828	-26074.679268419743	-8643.34659743309
-29757.35322058201	-7618.823085188866	-28789.756452023983	-8995.478568732738	-8546.54011797905	-8775.090050518513	-7812.224446892738	-25610.008577287197	-2054.9841552376747	-8261.56731414795	-15782.115656197071	-11650.427563726902	-11553.361117661	-10459.992915034294	-9197.15856820345	-27732.565624415874	-8040.715746283531	-25878.099318146706	-8642.289600491524
-29580.862432658672	-7615.673236072063	-28550.583813011646	-8748.312882006168	-8300.736976861954	-8570.580496013165	-7787.761568903923	-25357.87869721651	-9424.887686252594	-2977.0607842206955	-15642.842768967152	-11826.895880401134	-11888.231668651104	-10208.6471093297	-9014.609198570251	-27517.19514197111	-8019.27803760767	-25749.74405002594	-8641.178223013878
-29520.93834078312	-7553.301117777824	-28603.865044295788	-8787.505658328533	-8328.428649783134	-8522.538182735443	-7733.735022068024	-25348.725573718548	-7305.130856335163	-2996.0409477949142	-15703.878372430801	-12065.9916934371	-11927.010210454464	-10654.514313697815	-9066.976970672607	-27532.334886848927	-7988.065592288971	-25708.738867521286	-8549.78931581974
-29380.19984126091	-7558.010905444622	-28356.850314617157	-8693.019070208073	-8247.907454490662	-8514.579824626446	-7738.5833386182785	-25182.348842024803	-9475.272543430328	-2917.156564593315	-15556.28160983324	-11740.366779983044	-11940.437067210674	-10242.844741165638	-8958.091841697693	-27328.44613867998	-7967.699355661869	-25574.40214884281	-8588.602417349815
-29025.008890867233	-7440.8061327934265	-28003.804207384586	-8589.587733507156	-8121.1484288573265	-8386.493309915066	-7590.740735411644	-24850.101466178894	-8171.771272778511	-1421.4946938157082	-15020.56426256895	-10816.493543207645	-10706.446189939976	-9035.962932527065	-8831.591027021408	-27061.709047555923	-7851.991783976555	-25211.609360039234	-8360.645710587502
-28824.34629946947	-7383.143802165985	-27810.070708990097	-8534.29392170906	-8068.318906486034	-8330.492638528347	-7541.562505125999	-24674.571610987186	-8222.156129956245	-1361.5904741883278	-14934.00310343504	-10729.964442789555	-10758.651588499546	-9070.160564363003	-8775.07367014885	-26872.960044264793	-7800.413102030754	-25036.267458856106	-8308.069904923439
-27638.309735298157	-7056.524367272854	-26661.800244390965	-8243.761381328106	-7970.482732892036	-8185.879622220993	-7310.047121882439	-23717.27691924572	-9301.643427312374	-3059.766816020012	-14724.353616535664	-11190.064118683338	-11190.731702148914	-10196.073190629482	-8458.721381187439	-25734.954481363297	-7529.148082315922	-24078.728576779366	-8100.984149456024
-27578.385643422604	-6994.152248978615	-26715.081475675106	-8282.95415765047	-7998.174405813217	-8137.837308943272	-7256.020575046539	-23708.123795747757	-7181.886597394943	-3078.7469795942307	-14785.389219999313	-11429.159931719303	-11229.510243952274	-10641.940394997597	-8511.089153289795	-25750.09422624111	-7497.935636997223	-24037.72339427471	-8009.595242261887
-27301.205916762352	-6990.112704157829	-26377.180277764797	-8126.629599571228	-7713.44918358326	-7955.125364840031	-7214.06797015667	-23465.435293018818	-9935.686415195465	-2394.462786436081	-14661.22714215517	-12366.384520232677	-12390.104547679424	-10798.348876297474	-8375.831814050674	-25420.999107062817	-7447.373426020145	-23798.978982150555	-8032.5724195837975
-26764.347348749638	-6751.951280713081	-25907.575671434402	-8157.737993597984	-7747.296853244305	-7928.583704531193	-7061.511235058308	-23083.322888553143	-1305.5192427635193	-8967.321380615234	-14443.060065567493	-12360.903691351414	-12235.56040507555	-11248.610339045525	-8308.671276807785	-24969.467387199402	-7260.7583738565445	-23293.708658635616	-7823.418935000896
-26928.764517068863	-9125.526384592056	-25953.910096347332	-8045.247185349464	-7490.149024128914	-7802.3835237026215	-7069.122087836266	-23055.703405737877	-3922.3757267594337	-7353.923634469509	-13717.598809301853	-9400.772399485111	-9396.579678833485	-7588.0772486925125	-8224.308734893799	-25035.165610790253	-7281.940502643585	-23334.892682135105	-7750.86467730999
-26587.8565608263	-6748.801431596279	-25668.403032422066	-7910.572306871414	-7501.493712127209	-7724.074150025845	-7037.048357069492	-22831.193008482456	-8675.422773778439	-3682.8148506879807	-14303.787178337574	-12537.372008025646	-12570.430956065655	-10997.264533340931	-8126.121907174587	-24754.09690475464	-7239.320665180683	-23165.35339051485	-7822.307557523251
-25506.31307309866	-8733.384982287884	-24619.748224020004	-7546.741734564304	-7174.201382339001	-7405.218639612198	-6759.11727976799	-21837.12571042776	-10252.00972521305	-3786.5736099481583	-13429.712038636208	-10276.436205089092	-10202.308885276318	-8908.511273622513	-7777.7748484015465	-23696.929310321808	-6958.025328934193	-22207.993349432945	-7451.278637170792
