-29473.555215775967	-25808.793748557568	-7809.998385548592	-536.5906072258949	-564.5716156363487	-813.8053859472275	-8056.538928091526	-3023.5432493686676	-7516.973140478134	-32129.892830729485	-26849.23762488365	-4242.7936552762985	-32750.463369071484	-712.4180786013603	-33783.32624685764	-14736.341453254223	-9032.315009534359	-634.1870213747025	-4733.821536004543	-10271.78936111927	-15963.844843328	-6800.519795536995	-684.0190286636353	-688.4791584610939	-8034.860483646393	-6706.083151876926	-18451.760950386524	-4958.771450042725	-1291.200755059719	-3976.788145661354	-3046.6618053913116	-8982.15832388401	-12415.232286393642	-6000.94548201561	-7157.689510166645	-33417.40161538124	-30049.275287926197	-32922.647971749306	-1387.1853914260864	-6572.6210126280785	-33452.67718410492	-11704.999032378197	-637.0455441474915	-24663.5141223073	-24539.74591356516	-661.3348968625069	-23175.249362170696	-28966.84386008978	-1597.8756453990936	-4035.3816089630127	-4403.1446533203125	-3172.2437049150467	-3964.0803191661835	-859.2819218635559
-27561.793247699738	-24133.88803845644	-7464.618015050888	-1010.6901659369469	-1044.5921866297722	-1285.1921261548996	-7405.278793752193	-2881.380730807781	-6669.240282535553	-29990.26257312298	-25114.745918512344	-4094.884996831417	-30410.385354459286	-1096.1611156463623	-31245.318479299545	-13753.816286444664	-9235.955679476261	-914.0017586946487	-4544.345058679581	-11003.682320415974	-14985.056675434113	-6258.384351909161	-932.8445348739624	-933.8506084680557	-7367.848586022854	-5983.025674104691	-17268.65755099058	-4612.17414021492	-1605.686978340149	-4038.638345360756	-2893.758728861809	-8425.299176931381	-11630.050841450691	-5495.756283938885	-6768.543070733547	-31173.37022101879	-28002.42140620947	-30914.34378749132	-1811.6055415272713	-6082.207792520523	-31142.340887784958	-8902.360217154026	-928.0379972457886	-23145.027621388435	-22919.034935832024	-983.757685482502	-21737.19722723961	-27009.153434753418	-2053.4247285723686	-3799.38618850708	-4135.2027978897095	-2988.3303208351135	-3704.5676386356354	-1332.461408495903
-27314.99349540472	-23994.03295838833	-7159.881181538105	-1022.1582607626915	-1059.6916496753693	-1167.3859462738037	-7398.609601020813	-2841.184485554695	-6746.842507839203	-29676.795046389103	-25197.70813280344	-3907.8476677536964	-30184.84077948332	-1083.2946481108665	-31014.539170384407	-13739.474521160126	-8517.097193181515	-974.7512151002884	-4366.973546206951	-9796.906613111496	-14935.012045681477	-7095.936806023121	-1031.0170582532883	-1014.6011859178543	-8274.35689330101	-6486.679881989956	-17060.81723457575	-4581.593925952911	-895.9922194480896	-3622.8557106256485	-2843.6521270871162	-8432.564193665981	-11583.76527440548	-5447.070018529892	-6672.035971581936	-31053.350805461407	-27998.355374872684	-30505.011746525764	-1717.2985299229622	-6118.089836418629	-30806.35686069727	-8979.012545526028	-956.017870426178	-22853.987102150917	-22823.650378465652	-994.4341190457344	-21498.381968855858	-27048.61775135994	-2010.3711261749268	-3759.2449169158936	-4039.2629516124725	-2861.4714408516884	-3594.6988060474396	-1350.4661096334457
-24726.13007247448	-21590.706256866455	-6712.147465288639	-1472.0397597551346	-1525.1259624361992	-1864.1813377141953	-6681.906558215618	-2670.8205614089966	-6019.2613179683685	-26737.832961916924	-22551.42043942213	-3717.611925303936	-27277.52653747797	-1567.0884246826172	-27977.20976370573	-12334.023234307766	-8330.390727341175	-1276.8695565462112	-4129.214650392532	-9983.239670813084	-13457.052746474743	-5580.244049072266	-1398.83176612854	-1386.979344010353	-6488.5416431427	-5328.532442986965	-15480.44417732954	-4244.5729014873505	-1895.1228202581406	-3679.7443863153458	-2636.14959692955	-7580.234153866768	-10452.611893117428	-4877.617039620876	-6031.138830423355	-27807.226910471916	-25089.38286215067	-27686.41435712576	-2373.9164459705353	-5807.258332788944	-27772.051854372025	-7874.551803648472	-1353.5551290512085	-20790.905205070972	-20610.897254407406	-1413.983425438404	-19559.15412324667	-24193.481175243855	-3022.0077494978905	-3422.2205715179443	-3767.964468717575	-2672.487965464592	-3696.114531993866	-1966.2441424131393
-22667.44459837675	-20082.197869837284	-6064.159195482731	-1751.272348701954	-1801.10763579607	-2105.1862871050835	-6060.642436981201	-2191.4385137557983	-5704.0674196481705	-24561.117660343647	-21034.068271279335	-3255.2191849946976	-24949.525926291943	-1847.673204600811	-25446.404863238335	-11643.738150417805	-6903.125543415546	-1621.6574536561966	-3586.555035829544	-7789.811863481998	-12555.074216604233	-5125.159231305122	-1773.2168998718262	-1764.7078815698624	-6087.128348827362	-4979.059142053127	-14427.685430049896	-3845.5584433078766	-2343.205731213093	-3021.9062811136246	-2246.036997616291	-7065.154473125935	-9818.646245658398	-4494.414129316807	-5510.663697838783	-25088.758418262005	-22991.858313560486	-25276.1648106575	-3092.664994955063	-5078.172761023045	-25231.517114639282	-7498.831712424755	-1642.19886302948	-19225.33037275076	-19093.455249249935	-1704.0849676132202	-18165.08922201395	-22224.71165162325	-3509.7752199172974	-3092.057479262352	-3355.345460176468	-2364.59976875782	-2965.2053577899933	-2292.828229904175
-20335.92973202467	-18134.557370126247	-5465.359506547451	-2132.8423078656197	-2191.890936255455	-2588.0080000162125	-5466.260068058968	-1997.5564560890198	-5077.407624781132	-21894.751626610756	-18910.10938334465	-2894.4135826826096	-22252.491250872612	-2258.088945567608	-22585.905005037785	-10481.147408783436	-6224.338486433029	-1965.4158688783646	-3271.7321729660034	-6973.2025629282	-11295.677629053593	-4559.973345279694	-2138.75428801775	-2122.729176223278	-5404.828806102276	-4465.947250187397	-12963.089587211609	-3431.5520536899567	-2622.347498714924	-2704.6066786050797	-2004.0433027744293	-6404.8701857328415	-8875.749307274818	-4491.226680636406	-5422.136155188084	-22261.844868540764	-20624.132488906384	-22531.305642604828	-3758.8453956246376	-4609.975087463856	-22351.876601576805	-6695.375326395035	-2001.426197528839	-17323.832641661167	-17180.608850359917	-2083.378465652466	-16310.587633728981	-19849.08757966757	-4223.366188943386	-2763.7954934835434	-3023.553061723709	-2147.4872542619705	-2695.1066448688507	-2785.2080008387566
-19887.8906904459	-17736.744922935963	-5348.041998028755	-2196.228095829487	-2261.98896253109	-2676.8840948343277	-5327.3056282401085	-1951.7620873451233	-4988.092959821224	-21455.13446199894	-18495.601931154728	-2826.971518933773	-21785.999064803123	-2337.2967836260796	-22136.264380812645	-10233.277622938156	-6060.459298253059	-2025.480917096138	-3202.9629294872284	-6787.689609825611	-11026.58163958788	-4468.290580689907	-2211.7475779652596	-2198.284979760647	-5284.0204179883	-4356.805127024651	-12710.403141617775	-3362.6099531650543	-2687.391518175602	-2654.822071671486	-1968.5420515537262	-6273.879401087761	-8694.449642837048	-4411.966040074825	-5305.750970959663	-21786.610577344894	-20151.046569168568	-22050.813461601734	-3871.888976752758	-4520.263618290424	-21861.79067146778	-6526.7366262078285	-2063.9066586494446	-16990.419094324112	-16843.411975502968	-2153.6773929595947	-15944.04888021946	-19394.970430850983	-4400.745447695255	-2705.8548349142075	-2967.4203255176544	-2268.250958740711	-2640.6999237537384	-2888.214275121689
-14335.86074835062	-12863.684131324291	-3853.335874557495	-3078.669440448284	-3188.373119711876	-3708.7805703282356	-3891.8670076727867	-1656.2484384775162	-3660.5212465524673	-15437.519352138042	-13556.118657708168	-2039.878863811493	-15629.119141161442	-3272.819582402706	-15861.789879322052	-7505.976753473282	-4535.507092535496	-2846.456907391548	-2387.548902451992	-5072.032091379166	-8074.929622769356	-3980.9256070256233	-3102.643153846264	-3071.176488339901	-4646.703289270401	-3594.006560385227	-9187.603188693523	-2449.3032138347626	-2687.274702370167	-1896.3230549097061	-1621.3831522464752	-4651.713763892651	-6399.056225836277	-3300.9895265102386	-3991.3218680620193	-15778.747745871544	-14666.729092478752	-15808.677385091782	-5422.105515897274	-3313.655288040638	-15665.04108685255	-4637.488011658192	-2872.840644836426	-12212.902290225029	-12189.16293990612	-3008.9550132751465	-11485.743349075317	-14123.776323080063	-6317.427334666252	-2009.2199071645737	-2150.3726444244385	-1776.7701230049133	-1895.3865468502045	-4141.8054785728455
-6194.9673833251	-5587.296638190746	-1910.896034836769	-4410.9922840595245	-4580.191589653492	-5437.472437262535	-1739.72534430027	-1190.3708654642105	-1605.3683434128761	-6480.942157804966	-5970.347690880299	-1062.5504662394524	-6564.924975514412	-4692.136157751083	-6549.985971152782	-3373.224597156048	-2823.8484209775925	-3969.551239132881	-1334.3759796023369	-3542.707630634308	-3645.3183067440987	-1977.8678764104843	-4361.35343760252	-4316.446155011654	-2223.5709103941917	-1673.060554742813	-4084.4301785230637	-1198.97545003891	-3686.2884873747826	-1194.7127138376236	-1066.7217227816582	-2177.218086898327	-2972.509427547455	-1620.5600340366364	-2035.9956240057945	-6524.761019408703	-6273.439103066921	-6747.943919181824	-7628.939971089363	-1796.2154541611671	-6433.986495912075	-1643.778655230999	-4079.3118896484375	-5372.303589046001	-5322.160780251026	-4283.781939983368	-5088.209972321987	-5997.445639193058	-9245.745844960213	-975.5606340169907	-1062.026480436325	-1096.305811882019	-1251.488895893097	-6011.174714803696
-3393.491669654846	-3058.413992166519	-1149.9753695130348	-4910.006634235382	-5108.655264675617	-6329.770488798618	-1417.9693104624748	-1588.2724821567535	-856.7587422132492	-3564.6036885380745	-3288.3005140423775	-755.6816702485085	-3591.5034962296486	-5166.0158705711365	-3505.9234807491302	-1732.3240303397179	-1925.3270498514175	-4436.076393127441	-923.6926335692406	-2448.5094984173775	-1924.2963324785233	-1321.08708268404	-4907.016241550446	-4860.488545000553	-1442.0192126631737	-973.3718519806862	-2131.942981302738	-707.9226641654968	-4228.211830198765	-848.298219203949	-1290.1505782604218	-1112.8801601529121	-1468.7705318331718	-1000.4028725028038	-1300.8652540445328	-3697.8863540887833	-3434.0331339240074	-3877.8590127825737	-8805.75208157301	-1130.8182565569878	-3550.580803334713	-620.4041034579277	-4505.711649417877	-2968.0399729013443	-2938.494649410248	-4717.288180351257	-2781.5059138536453	-3356.6417492628098	-10379.552280187607	-623.0809549093246	-677.3697473406792	-1129.246362566948	-946.980498790741	-6743.667885899544
-0.023447930812835693	-0.11399072408676147	-305.38645005226135	-5306.880325317383	-5539.919387817383	-7008.08640396595	-640.4600169658661	-1475.117597103119	-299.3176615834236	-0.08636301755905151	-0.3467326760292053	-303.5350026488304	-0.24616217613220215	-5730.662099838257	-0.23605573177337646	-1.8900929689407349	-915.5926604866982	-4916.488189697266	-475.1265963315964	-1207.7347279787064	-1.4771133065223694	-538.3050985336304	-5450.913787841797	-5407.258026123047	-565.205674290657	-429.97655522823334	-0.08674418926239014	-171.7934489250183	-4623.303550004959	-443.73163747787476	-1146.0013572573662	-40.30865317583084	-4.84412682056427	-443.30182242393494	-472.0896897315979	-54.074332535266876	-0.6355702877044678	-53.359161496162415	-10025.85548222065	-378.74110251665115	-0.15154212713241577	-1457.14197576046	-4995.673309326172	-0.05018895864486694	-0.34114891290664673	-5239.4665784835815	-0.06777602434158325	-3.6737502217292786	-11883.73868638277	-202.58271920681	-224.2037679553032	-948.5377908945084	-571.0486350059509	-7506.074901580811
