-31498.47946381569	-30123.72804826498	-24441.586260974407	-23899.79406261444	-115487.32947582006	-113750.0044952035	-25174.15893161297	-33000.62890046835	-12841.56711190939	-10185.601303219795	-27161.07083582878	-10278.617370724678	-15756.296786606312	-26779.607098042965	-123449.6749831438	-96135.97162771225	-30509.87609308958	-32446.64200848341	-9480.685768127441	-137561.84784841537	-53124.2060803175	-9830.752283096313	-135199.32446616888	-92005.41114425659	-27524.890058994293	-9542.61595916748	-12629.898440778255	-46820.245778501034	-28492.344790279865	-25964.933056294918	-27767.313846170902	-15604.112715423107	-33887.45741856098	-26188.256483137608	-23257.92917126417	-17372.348442673683	-26333.163159251213	-27291.85883653164	-29356.646154105663	-114121.45383864641	-100350.27350533009	-86616.3729159236	-17745.47376728058	-108255.42619663477	-88677.91441690922	-96914.12666851282	-18872.021709680557	-99320.77147120237	-14785.997812986374	-11673.103683531284	-18321.504320144653	-13982.805384278297
-30368.983488440514	-28971.418423950672	-23327.24096906185	-24594.837038993835	-111657.94412440062	-109821.37313187122	-24291.52278995514	-31860.074203670025	-13782.649864375591	-10882.1199208498	-26223.741637587547	-11018.616716504097	-15247.490489304066	-25912.41833615303	-119164.57052278519	-92925.72435188293	-29514.60524648428	-31357.172780573368	-10089.176216125488	-132768.97845363617	-51295.769861638546	-10510.021837234497	-130459.35632032156	-88777.43905258179	-26552.154201209545	-10143.486930847168	-13500.033409893513	-45218.76245814562	-27397.80158239603	-25024.298674225807	-26762.00747168064	-15037.157412052155	-32740.042837023735	-25321.69423300028	-22465.63938933611	-16767.252720475197	-25362.866242587566	-26385.40385299921	-28336.583899319172	-110101.17539846897	-96924.92860788107	-83597.3578196168	-19066.460937321186	-104583.3124986887	-85670.67621010542	-93505.7485665679	-18229.96683907509	-95811.65757924318	-14307.291277647018	-12492.462402880192	-17687.422285079956	-14963.865957856178
-30247.206544816494	-28956.96649670601	-23468.029431521893	-22941.65727996826	-110892.00564914942	-109415.20797264576	-24207.78485172987	-31701.285161614418	-13914.597522675991	-11026.33579647541	-26116.766942679882	-11098.227096676826	-15194.770465195179	-25757.667312800884	-118581.78998851776	-92229.54152441025	-29344.513251662254	-31058.065375447273	-10180.7066116333	-132031.9311158061	-51043.19249224663	-10620.128732681274	-129801.95528531075	-88350.47444754839	-26410.0085542202	-10258.548866271973	-13634.329465806484	-44976.90832775831	-27244.55016154051	-24939.670885384083	-26827.669668853283	-16400.179030120373	-32546.904475450516	-25170.416295528412	-22323.850484490395	-16668.26887947321	-25210.24653273821	-26283.69393503666	-28147.26017600298	-109565.76419574022	-96432.28482812643	-83206.69637823105	-19269.64886510372	-103954.13796651363	-85189.60956895351	-93115.98907601833	-18130.565437555313	-95367.75573068857	-14258.719507932663	-12653.859735071659	-17561.74450302124	-15191.67014503479
-30110.19542300701	-28730.511071681976	-23432.66617900133	-22816.9511013031	-110342.34639412165	-108800.1504368782	-24067.334427058697	-31398.90116596222	-14023.384312093258	-11078.3265324831	-25968.50008904934	-11177.362249493599	-15102.42028361559	-25602.35354912281	-117894.23347043991	-91882.81632900238	-29243.61896723509	-31005.80564582348	-10311.067192077637	-131293.57519686222	-50796.9129832983	-10731.549383163452	-129263.95441401005	-87996.60881209373	-26312.216376304626	-10363.945625305176	-13773.454537630081	-44763.14159351587	-29561.73078328371	-24817.675294041634	-26463.469539880753	-14861.55920189619	-32373.383977472782	-24924.576921761036	-22107.23280084133	-16574.695019364357	-25074.71070331335	-26092.353241086006	-27914.630721867085	-109141.07018876076	-95887.0046659112	-82823.12802910805	-19365.892293155193	-103426.7945241332	-84738.79668211937	-92623.5779954195	-18053.653061151505	-94976.49456548691	-14128.202791929245	-12802.16094404459	-17466.16777229309	-15309.10205680132
-28858.922504007816	-27563.749520123005	-22459.109349548817	-21858.81431865692	-105747.022567451	-104465.35391432047	-23100.960347175598	-30099.557427108288	-15096.41472285986	-11919.061025738716	-24924.19619590044	-11996.971975445747	-14540.893962204456	-24580.41376388073	-113026.34847581387	-87976.38622570038	-28078.256125807762	-29617.229012787342	-11011.088035583496	-125763.65846425295	-48715.89939522743	-11520.925832748413	-123866.58523315191	-84341.67211538553	-25197.334871530533	-11079.878532409668	-14777.88556265831	-42919.80414277315	-28313.936154544353	-23792.4131231308	-25523.825362563133	-15657.625516593456	-31032.831034362316	-23906.73673415184	-21173.154114067554	-15870.615456163883	-23951.794076800346	-25084.188339591026	-26705.2447437644	-104585.38054585457	-91969.01598870754	-79413.4514914155	-20890.067390978336	-99125.50629401207	-81250.49183416367	-88825.44040292501	-17312.19678902626	-91023.4788249731	-13600.924486875534	-13782.916995584965	-16706.407955169678	-16517.96681755781
-27729.42652863264	-26411.439895808697	-21344.76405763626	-22553.857295036316	-101917.63721603155	-100536.7225509882	-22218.32420551777	-28959.002730309963	-16037.497475326061	-12615.579643368721	-23986.866997659206	-12736.971321225166	-14032.08766490221	-23713.225001990795	-108741.24401545525	-84766.13894987106	-27082.98527920246	-28527.7597848773	-11619.578483581543	-120970.78906947374	-46887.46317654848	-12200.195386886597	-119126.61708730459	-81113.70002371073	-24224.599013745785	-11680.749504089355	-15648.020531773567	-41318.320822417736	-27219.39294666052	-22851.778741061687	-24518.518988072872	-15090.670213222504	-29885.41645282507	-23040.17448401451	-20380.864332139492	-15265.519733965397	-22981.4971601367	-24177.733356058598	-25685.18248897791	-100565.10210567713	-88543.67109125853	-76394.4363951087	-22211.054561018944	-95453.392596066	-78243.25362735987	-85417.06230098009	-16670.14191842079	-87514.36493301392	-13122.217951536179	-14602.275714933872	-16072.32592010498	-17499.027391135693
-24357.148267805576	-23305.057752370834	-20718.412677407265	-18324.77832275629	-89575.71803480387	-88303.19619750977	-19577.80282139778	-25200.557112276554	-18376.70471137762	-14558.284900426865	-21038.18266761303	-14289.651240170002	-13351.030610263348	-20898.06536400318	-95956.3750744462	-74489.33020567894	-24007.518121659756	-25268.196061074734	-12787.281745910645	-106639.23644578457	-41424.87862557173	-14089.938856124878	-104838.01303911209	-71357.2801117897	-21241.923623383045	-12978.002182006836	-18099.430707752705	-36513.15439385176	-21540.739327430725	-19947.80135577917	-21260.302763044834	-12585.10958302021	-26212.969643473625	-20412.618239164352	-17988.98184108734	-14460.960585832596	-20503.300035595894	-21217.59090191126	-22688.41422688961	-88737.90452897549	-77891.81486850977	-67444.3954411745	-26212.745058119297	-84098.61749190092	-69008.98162335157	-75330.99349659681	-15742.334416627884	-77110.78980702162	-12904.600613594055	-16926.379904806614	-14144.376069307327	-20202.342773258686
-26170.043535649776	-24912.526270210743	-20709.35760641098	-20732.24764150381	-91844.56116652489	-88814.98403728008	-20756.719555974007	-28971.35841435194	-18144.408353745937	-14564.910990834236	-22708.27068334818	-14483.168396294117	-13528.102993607521	-21474.235553324223	-97589.94746935368	-75843.69588887691	-23690.888397336006	-26487.48380923271	-12974.550859451294	-109953.98528116941	-41178.96144026518	-14332.5907497406	-107618.67580777407	-72514.23947870731	-24118.370277643204	-13046.842529296875	-18039.891123831272	-36143.93116217852	-26446.214023053646	-22935.75053548813	-24684.775286734104	-15989.625051558018	-28100.612966537476	-20631.02824383974	-20045.03985387087	-15577.770855128765	-23399.377646148205	-22288.216612637043	-25814.50400841236	-90826.51933068037	-79288.33163630962	-68161.16526561975	-25051.8787458539	-86020.30114966631	-69535.41523522139	-76244.87618750334	-15483.849970936775	-79260.10692065954	-13088.642184734344	-16915.452040553093	-17976.34243774414	-20142.512588977814
-22968.8642269969	-21911.84077578783	-19709.49259543419	-17241.93536144495	-84430.73495310545	-83353.34213918447	-18470.97831684351	-23598.829377770424	-19558.52191156149	-15451.01012969017	-19845.611920833588	-15188.396118938923	-12697.154107272625	-19720.811815083027	-90400.9335617423	-70236.17490696907	-22741.260995805264	-23827.359698414803	-13617.66316986084	-100370.96379423141	-39097.58552855253	-14990.735956192017	-98902.64298695326	-67348.47777962685	-20029.24994069338	-13799.331848144531	-19242.98680460453	-34456.050208866596	-22610.12532043457	-18800.543593525887	-19956.458456754684	-11842.556069493294	-24698.896202385426	-19148.93867778778	-16838.2854706645	-13663.30716252327	-19244.84757965803	-20018.085306465626	-21246.39879465103	-83757.52087908983	-73428.54602909088	-63651.15055435896	-27833.16358399391	-79269.98581939936	-65069.863888561726	-71040.4448235035	-14923.965768098831	-72766.51290130615	-12246.805592536926	-18055.43716531992	-13289.039521455765	-21528.639445781708
-25040.5475602746	-23760.216645896435	-19595.012314498425	-21427.290617883205	-88015.17581510544	-84886.35267394781	-19874.083414316177	-27830.803717553616	-19085.49110621214	-15261.429608464241	-21770.941485106945	-15223.167742073536	-13019.296696305275	-20607.046791434288	-93304.84300899506	-72633.4486130476	-22695.617550730705	-25398.01458132267	-13583.04130744934	-105161.11588639021	-39350.52522158623	-15011.860303878784	-102878.70766192675	-69286.26738703251	-23145.634419858456	-13647.713500976562	-18910.02609294653	-34542.4478418231	-25351.67081516981	-21995.116153419018	-23679.468912243843	-15422.669748187065	-26953.19838500023	-19764.46599370241	-19252.750071942806	-14972.675132930279	-22429.080729484558	-21381.761629104614	-24794.44175362587	-86806.24089050293	-75862.9867388606	-65142.150169312954	-26372.86591589451	-82348.18745172024	-66528.17702841759	-72836.49808555841	-14841.795100331306	-75750.99302870035	-12609.935649394989	-17734.810759902	-17342.260402679443	-21123.573162555695
-24918.77061665058	-23745.76471865177	-19735.800776958466	-19774.11085885763	-87249.23733985424	-84480.18751472235	-19790.345476090908	-27672.01467549801	-19217.43876451254	-15405.645484089851	-21663.96679019928	-15302.778122246265	-12966.576672196388	-20452.295768082142	-92722.06247472763	-71937.26578557491	-22525.52555590868	-25098.907176196575	-13674.571702957153	-104424.06854856014	-39097.94785219431	-15121.967199325562	-102221.30662691593	-68859.30278199911	-23003.48877286911	-13762.775436401367	-19044.3221488595	-34300.593711435795	-25198.41939431429	-21910.488364577293	-23745.131109416485	-16785.691366255283	-26760.06002342701	-19613.188056230545	-19110.96116709709	-14873.691291928291	-22276.4610196352	-21280.051711142063	-24605.118030309677	-86270.82968777418	-75370.34295910597	-64751.48872792721	-26576.053843677044	-81719.01291954517	-66047.11038726568	-72446.73859500885	-14742.393698811531	-75307.09118014574	-12561.363879680634	-17896.208092093468	-17216.582620620728	-21351.377349734306
-24781.7594948411	-23519.30929362774	-19700.437524437904	-19649.40468019247	-86699.57808482647	-83865.12997895479	-19649.895051419735	-27369.63067984581	-19326.225553929806	-15457.636220097542	-21515.699936568737	-15381.913275063038	-12874.226490616798	-20296.982004404068	-92034.50595664978	-71590.54059016705	-22424.631271481514	-25046.64744657278	-13804.93228340149	-103685.71262961626	-38851.66834324598	-15233.38784980774	-101683.30575561523	-68505.43714654446	-22905.696594953537	-13868.17219543457	-19183.447220683098	-34086.826977193356	-27515.60001605749	-21788.492773234844	-23380.930980443954	-15247.071538031101	-26586.539525449276	-19367.34868246317	-18894.34348344803	-14780.117431819439	-22140.925190210342	-21088.71101719141	-24372.488576173782	-85846.13568079472	-74825.06279689074	-64367.92037880421	-26672.297271728516	-81191.66947716475	-65596.29750043154	-71954.32751441002	-14665.481322407722	-74915.83001494408	-12430.847163677216	-18044.5093010664	-17121.005889892578	-21468.809261500835
-21717.591307997704	-20745.07922422886	-18735.935765981674	-16283.79857879877	-79835.4111264348	-79018.54561662674	-17504.60423696041	-22299.485638916492	-20631.55232232809	-16291.744622945786	-18801.30802768469	-16008.005844891071	-12135.627785861492	-18698.872029840946	-85533.04856711626	-66329.74480366707	-21575.898154377937	-22438.783065378666	-14317.6840133667	-94841.04706162214	-37016.57194048166	-15780.112405776978	-93505.27380609512	-63693.541082918644	-18914.368435919285	-14515.264755249023	-20247.41782963276	-32612.712758123875	-21362.330691695213	-17775.28142261505	-19016.814279437065	-12638.62238419056	-23358.34325927496	-18131.098490178585	-15904.206783890724	-12959.227599322796	-18121.930953145027	-19009.920404970646	-20037.012816548347	-79201.83123618364	-69510.55735188723	-60241.47401666641	-29357.338681817055	-74968.69758927822	-61581.55904060602	-67242.307231009	-14182.509495973587	-68813.49716079235	-11719.527287483215	-19036.193216860294	-12529.279704332352	-22737.5042065382
-20588.095332622528	-19592.76959991455	-17621.59047406912	-16978.841555178165	-76006.02577501535	-75089.91425329447	-16621.96809530258	-21158.930942118168	-21572.635074794292	-16988.26324057579	-17863.978829443455	-16748.00519067049	-11626.821488559246	-17831.68326795101	-81247.94410675764	-63119.49752783775	-20580.627307772636	-21349.313837468624	-14926.174461364746	-90048.17766684294	-35188.13572180271	-16459.38195991516	-88765.3056602478	-60465.56899124384	-17941.632578134537	-15116.135726928711	-21117.552798748016	-31011.22943776846	-20267.78748381138	-16834.64704054594	-18011.507904946804	-12071.667080819607	-22210.928677737713	-17264.536240041256	-15111.917001962662	-12354.13187712431	-17151.63403648138	-18103.465421438217	-19016.950561761856	-75181.5527960062	-66085.21245443821	-57222.45892035961	-30678.325851857662	-71296.58389133215	-58574.32083380222	-63833.92912906408	-13540.454625368118	-65304.38326883316	-11240.82075214386	-19855.5519362092	-11895.197669267654	-23718.56478011608
-19028.712339639664	-18093.855974316597	-16986.184022843838	-15157.23190164566	-65932.94972550869	-63368.17573958635	-15160.36344575882	-21171.286626160145	-23679.54595321417	-18937.594588041306	-16585.382515132427	-18494.20226573944	-11122.836817264557	-15592.693819284439	-70096.64756065607	-54197.054466843605	-17188.53042590618	-19309.037861824036	-16281.146837234497	-79031.37387853861	-29479.63398551941	-18591.777322769165	-77257.36438071728	-51866.108446240425	-17835.403842031956	-16482.22875213623	-23509.42339080572	-25836.83977752924	-19494.608560204506	-16918.61883497238	-18177.764203608036	-12970.62191915512	-20426.12519145012	-14855.389999866486	-14776.092523694038	-12666.382998287678	-17569.514522492886	-16213.948678016663	-19146.272081196308	-65442.970021009445	-56829.87299948931	-48989.18779087067	-33519.15003669262	-61863.49244493246	-49866.48244166374	-54661.74301558733	-12354.162677884102	-57050.12525647879	-11207.244985342026	-22168.728261828423	-13799.214186906815	-26362.049977958202
-17899.21636426449	-16941.54635000229	-15871.838730931282	-15852.274878025055	-62103.56437408924	-59439.54437625408	-14277.72730410099	-20030.73192936182	-24620.62870568037	-19634.11320567131	-15648.053316891193	-19234.20161151886	-10614.03051996231	-14725.505057394505	-65811.54310029745	-50986.80719101429	-16193.25957930088	-18219.568633913994	-16889.637285232544	-74238.5044837594	-27651.197766840458	-19271.04687690735	-72517.39623486996	-48638.13635456562	-16862.667984247208	-17083.099723815918	-24379.55835992098	-24235.356457173824	-18400.06535232067	-15977.98445290327	-17172.457829117775	-12403.666615784168	-19278.710609912872	-13988.827749729156	-13983.802741765976	-12061.287276089191	-16599.21760582924	-15307.493694484234	-18126.209826409817	-61422.691580832005	-53404.52810204029	-45970.172694563866	-34840.13720673323	-58191.37874698639	-46859.24423485994	-51253.36491364241	-11712.107807278633	-53541.011364519596	-10728.53845000267	-22988.08698117733	-13165.132151842117	-27343.110551536083
-17777.43942064047	-16927.094422757626	-16012.627193391323	-14199.095118999481	-61337.62589883804	-59033.37921702862	-14193.989365875721	-19871.942887306213	-24752.57636398077	-19778.32908129692	-15541.078621983528	-19313.81199169159	-10561.310495853424	-14570.754034042358	-65228.762566030025	-50290.6243635416	-16023.167584478855	-17920.4612287879	-16981.167680740356	-73501.45714592934	-27398.62039744854	-19381.153772354126	-71859.99519985914	-48211.17174953222	-16720.522337257862	-17198.161659240723	-24513.85441583395	-23993.502326786518	-18246.81393146515	-15893.356664061546	-17238.120026290417	-13766.688233852386	-19085.572248339653	-13837.54981225729	-13842.013836920261	-11962.303435087204	-16446.59789597988	-15205.783776521683	-17936.886103093624	-60887.280378103256	-52911.88432228565	-45579.51125317812	-35043.32513451576	-57562.204214811325	-46378.17759370804	-50863.60542309284	-11612.706405758858	-53097.109515964985	-10679.966680288315	-23149.484313368797	-13039.454369783401	-27570.914738714695
