-22022.83362466097	-72246.7568398714	-25257.258867502213	-121186.42337065935	-126353.93903797865	-1710.3503353595734	-24878.61130696535	-77752.33053958416	-99939.91811215878	-23770.89066618681	-130650.84261029959	-124977.8881458044	-56613.79583889246	-41689.21591895819	-25074.113516926765	-22696.357019484043	-22391.89103472233	-1715.5122136473656	-25667.174798727036	-1804.829100549221	-23713.96436583996	-22473.855229139328	-76495.48701751232	-21085.28588527441	-92688.20086228848	-1776.485460460186	-26277.89428150654	-104415.25149965286	-81899.87096220255	-18392.2359085083	-78540.23336082697	-14509.209060668945	-17126.746768951416	-1755.3652296066284	-80431.4434119463
-22181.128982007504	-70625.78774785995	-22405.817898273468	-118452.23101383448	-123440.34209650755	-2253.165864467621	-24813.019014060497	-75800.21615374088	-97779.60517162085	-23637.187679827213	-127841.29964780807	-122382.20472407341	-55336.593499302864	-40666.71395903826	-24413.44323682785	-23005.08975750208	-21913.6684795022	-2220.805822312832	-24911.255208790302	-2397.005112051964	-23144.149975419044	-21905.119756817818	-74565.47052419186	-21079.629341244698	-90489.66949397326	-2208.954930663109	-25496.619534254074	-101937.83370870352	-79857.36686712503	-17938.658401489258	-76566.09972423315	-14161.960597991943	-16700.218437194824	-1859.8973074555397	-78393.31777077913
-21494.156501710415	-70468.77321642637	-22245.809162795544	-118134.69179946184	-123244.94537776709	-2341.5875084996223	-24340.68956118822	-75246.14709985256	-97452.00186532736	-23247.54976415634	-127237.54501837492	-121984.04806542397	-55200.69363719225	-40491.95117580891	-24432.89291781187	-22049.897430479527	-22390.421795368195	-2286.2313517928123	-25908.739400446415	-2034.5270780920982	-23306.445746600628	-22502.948210418224	-74578.95165860653	-20534.5591070652	-90497.88890188932	-1873.9649473428726	-25453.349326074123	-101679.55953502655	-79730.83856981993	-17839.33047103882	-76410.61575835943	-14370.019441723824	-16652.054958343506	-2303.018038034439	-78133.84535837173
-15958.47400277853	-52564.189902246	-21298.608331680298	-87957.4307745099	-91610.3520052433	-7999.964356958866	-18243.775665044785	-55981.15560865402	-72501.45067834854	-17347.469908237457	-94680.98061192036	-90846.4329124093	-41051.978903353214	-30480.951986908913	-18132.21057653427	-16565.250070273876	-16474.430147707462	-7848.509214699268	-18604.961699724197	-8725.807074129581	-17196.38922905922	-16224.743100941181	-55555.82410764694	-15408.4046433568	-67196.33127117157	-8066.297132730484	-19062.10233104229	-75620.98179125786	-59336.73794090748	-13493.076881408691	-57022.11018931866	-10750.974796295166	-12502.280515670776	-7346.514947414398	-58320.23627591133
-14363.867669463158	-47637.375525176525	-10051.454694867134	-80247.63344949484	-83787.14692902565	-9540.990553855896	-16474.38663005829	-51864.11354959011	-65895.8414208293	-15931.780287146568	-86377.422370255	-82570.08422023058	-37392.22375625372	-27534.61532664299	-16652.263801515102	-15102.847874104977	-14834.336928367615	-9429.682225942612	-16993.979917645454	-10524.431098759174	-15949.387826561928	-15014.15214729309	-50503.433433532715	-14027.20373982191	-61193.5889018178	-9443.297343552113	-17288.82602095604	-68733.66229891777	-53978.17989718914	-12278.80280303955	-51995.07451504469	-9830.307622909546	-11446.292189598083	-8535.151596009731	-53200.4570659399
-13618.088599205017	-44975.530277609825	-9154.035889327526	-75939.64699691534	-79235.26608544588	-10353.993878245354	-15548.551380336285	-48909.897303402424	-62178.71680390835	-15123.318833887577	-81563.10835057497	-78057.58339506388	-35331.63681691885	-26013.58964139223	-15661.404879570007	-14288.213431477547	-14037.992035150528	-10220.835274457932	-16127.330606162548	-11399.286596238613	-15074.79382789135	-14205.628984987736	-47713.573000729084	-13233.797706842422	-57892.314463078976	-10253.273999035358	-18003.409803152084	-64914.04772877693	-51016.529622375965	-11651.62818145752	-49073.39680379629	-9342.32423210144	-10876.141610145569	-9237.307699143887	-50326.825880646706
-6405.379386842251	-21353.874476730824	-6427.5079047083855	-36040.87855267525	-37516.51652818918	-17890.32255589962	-7512.116504609585	-23103.377588570118	-29332.74560725689	-7356.3532772660255	-38489.66318124533	-37009.70380747318	-16702.428220272064	-12567.288698613644	-7263.017589569092	-6896.622521221638	-6888.288058102131	-17556.195583939552	-7722.29008692503	-19689.25895768404	-7253.378247380257	-6752.039825797081	-22665.260389626026	-6423.56875950098	-27370.028546750546	-17815.40040820837	-9333.873767495155	-30586.47092628479	-24109.500961720943	-5815.658103942871	-23358.96988373995	-4858.183069229126	-5321.770037651062	-15959.305382668972	-23943.242820620537
-5415.325153708458	-15793.816521465778	-4808.189486682415	-26636.910347759724	-27627.75706219673	-19679.85274106264	-6044.924977898598	-17115.918418824673	-21764.928903877735	-5879.10549223423	-28576.537047803402	-27497.596031546593	-12357.834219574928	-9306.749727964401	-5145.862959861755	-5944.871298193932	-5177.822412848473	-19263.852501034737	-5623.543076753616	-21650.42935705185	-5379.723413228989	-4978.827322483063	-16626.594195067883	-5284.564510047436	-20141.0808532238	-19520.184615314007	-7098.854935050011	-22575.746041238308	-17723.101227283478	-4425.269546508789	-17188.5324985981	-3785.027708053589	-3965.336386680603	-17194.6854262352	-17632.74125546217
-4343.268029510975	-12389.352210521698	-3788.492787361145	-21020.799242675304	-21746.20001924038	-20420.18634277582	-4867.967434883118	-13564.96348887682	-17111.9709495306	-4770.296453654766	-22403.38230252266	-21611.799758136272	-9684.29987090826	-7316.953759968281	-3963.1885508298874	-4933.33562541008	-4132.001987457275	-19880.27114737034	-4406.968090713024	-22799.80814552307	-4260.48777872324	-3893.3456201553345	-13013.541983902454	-4309.525838315487	-15673.72061598301	-20617.91183513403	-5790.617072939873	-17703.178660333157	-13835.778986871243	-3749.261390686035	-13509.664148569107	-3175.0543537139893	-4044.2914419174194	-18153.921523094177	-13853.099464714527
-2666.2413160800934	-6672.2797238230705	-2009.1656338572502	-11299.291823387146	-11662.043834507465	-22298.138171970844	-2928.4464552998543	-7023.435265243053	-9216.55093985796	-2903.410752952099	-11886.50153964758	-11701.535323560238	-5203.80600810051	-3881.6520060896873	-1865.4836021065712	-3026.3920753598213	-2898.2896580696106	-21653.353593945503	-3305.7052721977234	-24398.500510931015	-2549.1287157535553	-2717.961570441723	-6988.356923758984	-2625.4513546824455	-8452.992330372334	-21987.70605891943	-3512.3280323147774	-9434.179601609707	-7322.85095512867	-2259.5449028015137	-7183.742797553539	-2309.9578362703323	-2639.694312095642	-19832.422297239304	-7283.125487148762
-1517.8917255997658	-2733.190860569477	-3241.2881850600243	-4629.515975296497	-4686.8813099861145	-23544.852828025818	-1526.847221493721	-2988.090481340885	-3809.047177016735	-1559.8659542798996	-4782.918368697166	-4785.110969364643	-2136.4143469929695	-1643.6149953603745	-408.9992524981499	-1765.9081143140793	-1666.0465680360794	-22855.71690237522	-1962.8778519630432	-25767.49489879608	-1245.288272023201	-1513.484539449215	-2879.707222521305	-1492.1036492586136	-3422.5760051608086	-23260.020795822144	-2058.583947122097	-3900.8725075125694	-2978.9553157687187	-1322.7338523864746	-2987.4390490055084	-1584.0509377717972	-1709.788992881775	-20963.27026295662	-3010.7495631575584
-1029.7304691076279	-0.4769057631492615	-2524.7358615398407	-0.06022733449935913	-0.06333750486373901	-24358.52300262451	-610.9815806746483	-94.2659541964531	-0.5663726925849915	-622.2930729389191	-0.06428265571594238	-0.03409010171890259	-5.140582501888275	-24.538062572479248	-1144.4266808629036	-936.2186236381531	-877.6318706274033	-23664.65819168091	-911.6219959259033	-26652.228763580322	-352.69536978006363	-685.1980014443398	-0.3476754426956177	-686.1554895043373	-0.1977514624595642	-24107.854442596436	-1083.076774775982	-0.15161240100860596	-0.923503041267395	-624.0152521133423	-0.43108242750167847	-1085.9023476839066	-1137.763632774353	-21711.91640973091	-1.011872112751007
