-73698.77364504337	-106688.7696300745	-22682.23376482725	-29530.939946889877	-29687.156723320484	-1425.0696535110474	-14286.962814331055	-82537.13422989845	-27047.954585194588	-27729.718785762787	-31058.14383083582	-30205.254745423794	-28590.855726838112	-42006.38911277056	-25111.25317943096	-28759.735995948315	-75319.12595951557	-86568.5672723651	-71503.34926390648	-74514.09020572901	-16148.404739379883	-28966.98941987753	-77886.5939540267	-21217.13938254118	-26741.73824262619	-79227.40783762932	-79111.10913026333	-74551.67839431763	-77630.4210935235	-106957.35905510187	-83990.59132355452	-18109.277059555054	-14512.038177490234	-17010.788650512695	-1819.5708382725716
-73093.63702052832	-105860.94000703096	-22464.63434845209	-30053.146266222	-29527.819694578648	-1853.8137959241867	-14197.669456481934	-81844.28378504515	-26842.6211232543	-27502.627102911472	-30893.176787257195	-31220.11366647482	-28782.312321662903	-41778.20283818245	-24908.453122735023	-28452.03904759884	-74748.73768025637	-85782.30446749926	-70902.67705899477	-74036.96165168285	-16420.743438720703	-28906.022787690163	-77333.96633797884	-21023.999808371067	-25674.442280709743	-78714.54225182533	-78541.67048686743	-73964.68888604641	-77087.50171416998	-106069.99902510643	-83263.48679417372	-17867.21400642395	-14172.31615447998	-16215.09631729126	-1439.8115927577019
-71791.38772642612	-103996.85490238667	-22028.612712919712	-28736.725018262863	-28829.552419424057	-1999.7483637332916	-13943.040229797363	-80383.56875509024	-26290.407350361347	-26929.682145535946	-30182.330536663532	-29357.59813606739	-27820.8972710371	-40938.63906413317	-24340.05809789896	-27945.713525116444	-73387.74677479267	-84341.27574127913	-69655.85068583488	-72538.16059869528	-15751.726318359375	-28219.537445008755	-75812.78259044886	-21657.277627170086	-26078.562582671642	-77148.75431740284	-77053.73139035702	-72612.41548275948	-75593.34586077929	-104112.08415973186	-81844.19887644053	-17649.885313034058	-14164.37971496582	-16598.46704864502	-2379.0399764180183
-69150.06543421745	-100205.81747859716	-21251.54904729128	-27751.915755212307	-29687.48282599449	-2695.0457508563995	-13470.744148254395	-77657.6728515029	-25367.64385330677	-25979.496866226196	-29064.19805330038	-28230.343709349632	-26830.40798640251	-39470.5310138464	-23460.022270917892	-26960.96382635832	-70711.49775773287	-81287.19317167997	-67174.12652671337	-69898.27910196781	-15213.766067504883	-27240.91289484501	-73113.31329679489	-20949.746163725853	-25207.901886105537	-74343.9533470273	-74263.95727264881	-69892.1092504859	-72916.76532649994	-100420.96117085218	-78841.93867903948	-17022.945608139038	-13678.747940063477	-16043.554656982422	-3099.9244044423103
-23392.834871828556	-33961.19166320562	-7401.20586681366	-9379.211893618107	-9109.34820741415	-16670.443386673927	-5204.983371734619	-26267.84078234434	-8484.526245355606	-8679.939655601978	-9682.170905292034	-9522.605088829994	-8901.186831474304	-13487.282474458218	-7645.888051688671	-8798.980526089668	-23860.629180252552	-27477.128649652004	-22640.12638527155	-23651.23599356413	-5501.440612792969	-9300.759934842587	-24680.892011344433	-6671.627887368202	-8207.766490399837	-25469.418910622597	-25430.90679472685	-23850.39982378483	-24765.272936999798	-33934.655577123165	-26672.611785948277	-6085.078389883041	-5171.3670082092285	-5459.23882484436	-15907.723636627197
-21957.523689866066	-32015.16203701496	-7781.0943784713745	-8786.284023702145	-8485.872754335403	-17097.168667435646	-4939.859317779541	-24641.22672957182	-7907.539723157883	-8104.590692996979	-9041.87325245142	-8957.157376110554	-8370.505447804928	-12650.290729522705	-7105.24234777689	-8195.604469299316	-22394.370881438255	-25828.020217120647	-21281.90848892927	-22201.73046696186	-5207.23698425293	-8730.141438961029	-23144.510781645775	-6300.099098443985	-7663.838483452797	-23869.97760206461	-23829.246340692043	-22389.160992264748	-23199.520212709904	-31838.00098925829	-24972.839256584644	-5732.714978933334	-4896.3375816345215	-5144.489259719849	-16328.14250087738
-17323.912663519382	-25248.607903420925	-6270.735433161259	-7675.2852221131325	-6614.278502762318	-18447.202902793884	-4076.9384422302246	-19355.338639616966	-6153.905623137951	-6277.0623126626015	-7106.4322800040245	-8199.432476758957	-6942.756825864315	-10002.666419267654	-5421.319409072399	-6293.840691685677	-17632.745280444622	-20305.285622119904	-16754.92343854904	-17588.346415519714	-4600.975540161133	-7164.448420166969	-18313.014228999615	-4928.071547806263	-5948.230707705021	-18844.920244514942	-18787.68635880947	-17663.795190811157	-18286.21910095215	-25082.33399873972	-19696.94519138336	-4642.545112371445	-4052.2473487854004	-4129.058843612671	-17103.637562155724
-17103.070725262165	-24906.334561228752	-6196.810160815716	-7594.213404715061	-6513.949901521206	-18526.831838607788	-4132.2753257751465	-19120.620657861233	-6073.011646747589	-6203.538247287273	-7012.663101613522	-8074.710926711559	-6836.7594576478	-9868.838775157928	-5349.063650548458	-6217.4525629282	-17399.05097901821	-20067.075749099255	-16536.628209114075	-17348.500944674015	-4547.511764526367	-7053.923557877541	-18080.39839488268	-4865.112010300159	-5876.227153360844	-18610.382404506207	-18551.281220197678	-17444.530764758587	-18063.571718931198	-24773.389536798	-19434.125385820866	-4580.425895452499	-4012.295871734619	-4079.3205699920654	-17174.148121237755
-14068.602229058743	-20445.159928143024	-5255.016681671143	-6335.119606733322	-5283.627219200134	-19439.955426692963	-3576.5077781677246	-15676.854403495789	-6221.680751442909	-6654.611311137676	-6777.054932415485	-7122.285050034523	-5769.243254303932	-8101.470645785332	-4385.756146609783	-5049.367904186249	-14277.01381444931	-16418.249692618847	-13560.315058469772	-14335.890390396118	-3908.0793228149414	-5862.894326865673	-14848.29013377428	-3997.4416523575783	-4802.409390568733	-15321.467067241669	-15266.440328836441	-14372.007309019566	-14935.865998864174	-20341.82280576229	-15970.753942370415	-3866.4075429439545	-3459.9664611816406	-3461.2735500335693	-18050.935416579247
-5491.4196164011955	-8023.483266115189	-2531.5724352002144	-2922.890294134617	-3571.6960990428925	-21631.221616983414	-1986.6615943908691	-6204.355379998684	-2993.0693814754486	-3303.952694118023	-3012.6352260112762	-3374.7901935577393	-2389.590297102928	-3146.174511194229	-1253.4023560881615	-1656.5289053320885	-5478.1482909321785	-6400.4038017988205	-5304.779475808144	-5583.82378923893	-2094.840507507324	-2632.0914152264595	-5796.140539944172	-2551.160457074642	-2620.261220216751	-5925.8208048939705	-5947.167132735252	-5574.061872005463	-5851.8284994363785	-7937.117960989475	-6273.311762034893	-1931.9692780971527	-2122.3080139160156	-2274.3014736175537	-20486.5432895422
-2277.0223712921143	-3316.0482153892517	-1608.6551619172096	-1528.8054637908936	-2201.0013001561165	-22607.94104385376	-1374.81294631958	-2546.5578320026398	-1676.1660708785057	-1942.670389354229	-1561.101026415825	-2056.3537336587906	-1117.5255852937698	-1315.0362758040428	-2148.3863963484764	-390.72056245803833	-2194.464818418026	-2548.5579112172127	-2145.352034032345	-2291.431609272957	-1410.1246643066406	-1396.5038549304008	-2355.664573252201	-1683.8501749038696	-1518.8483163118362	-2497.974085986614	-2508.7796024680138	-2267.7957615852356	-2449.9239464998245	-3305.755606174469	-2598.9521567225456	-1183.9883935451508	-1546.6601638793945	-1586.1833934783936	-21418.050183534622
-0.5594668984413147	-0.15106099843978882	-869.2912548780441	-644.4081755876541	-1138.3471819162369	-23275.149871826172	-963.6247596740723	-0.35267478227615356	-767.2359507083893	-1032.941089808941	-647.9071666002274	-1137.1067773103714	-262.2606523633003	-24.42127001285553	-1448.1428245902061	-1094.6085848808289	-0.3653520345687866	-0.2986302375793457	-0.6291574835777283	-0.6915602087974548	-924.279712677002	-531.010763823986	-0.44872862100601196	-1076.566487312317	-734.2812695503235	-0.3872361183166504	-0.2863786220550537	-0.5932825803756714	-4.491188108921051	-0.15076971054077148	-0.5385900139808655	-631.2548005580902	-1122.77689743042	-1086.277837753296	-22087.041437625885
