-56079.4703797102	-15605.500340521336	-39629.70716893673	-52550.93500345945	-44579.341943740845	-53778.952302992344	-46327.74292051792	-47750.91802841425	-11530.504497528076	-17913.164742171764	-26523.59871584177	-15823.259658038616	-54407.361151754856	-15110.132526755333	-51061.94860249758
-54588.6611238718	-15190.550628721714	-38567.10934782028	-51269.58941602707	-43465.855141699314	-52294.14110934734	-45106.449279904366	-46645.52410399914	-11218.381488800049	-15783.921135663986	-24945.26107633114	-15781.27799987793	-52860.278749108315	-14484.050606250763	-49477.26976472139
-54445.892488360405	-16223.199937820435	-38560.63609611988	-51038.184757351875	-43213.86137276888	-51971.02547997236	-44784.368822693825	-46487.756784141064	-11240.31929397583	-15762.873451650143	-24579.47262120247	-14723.61971604824	-52657.48610115051	-14524.738035619259	-49304.22456270456
-49788.83635556698	-13747.423638403416	-35316.373851656914	-46874.127256155014	-39772.85900884867	-47465.17519915104	-41072.92314124107	-42474.309111595154	-10676.869132995605	-14541.62940698862	-22393.91909712553	-13427.164116084576	-48388.12699198723	-13809.234861373901	-45051.11857718229
-49344.114810705185	-13518.908980250359	-34730.632493793964	-46289.60586601496	-39211.704426288605	-47113.58678436279	-40733.91233998537	-42217.74639606476	-10101.121364593506	-13973.51136124134	-22801.139471828938	-13736.128234446049	-47779.36155074835	-13697.42433834076	-44730.36733406782
-47612.99017101526	-13168.584422051907	-34210.84506559372	-44589.741977095604	-38172.705130040646	-45537.773133158684	-39451.440856814384	-40493.86931973696	-9776.554630279541	-13739.77014529705	-21531.404783129692	-12769.284685015678	-45946.239114284515	-12572.355376422405	-43116.028876423836
-44842.33391195536	-12179.45624667406	-31536.99121761322	-41952.20481687784	-35568.338386535645	-42722.85863828659	-36957.571601331234	-38281.16330897808	-9140.099967956543	-13198.443032383919	-20534.121232509613	-12597.039680480957	-43374.21102768183	-12223.158047795296	-40580.24225729704
-40190.59750312567	-11905.606684625149	-28925.0866304636	-37612.69626569748	-32167.019627809525	-38410.486113131046	-33209.79796075821	-34264.54797887802	-8274.109214782715	-11304.299061119556	-17853.54845535755	-10674.384595155716	-38698.76232481003	-10329.435035347939	-36301.1167203784
-28111.148702442646	-8166.852647781372	-20395.065950870514	-26471.593053102493	-22720.33176165819	-26777.348812282085	-23256.709383249283	-24021.778965473175	-6208.213638305664	-7647.5839322805405	-11990.138603508472	-7283.0289053320885	-27181.926426172256	-7371.011520028114	-25233.098578810692
-11085.197458148003	-2860.1312192082405	-8085.662637233734	-10408.567401230335	-9069.123273193836	-10401.894950568676	-9188.269265830517	-9585.864149451256	-2605.548896789551	-2647.6824288368225	-4266.930887043476	-3061.5487799048424	-10651.174563229084	-2826.5111911296844	-9694.20411735773
-9090.086296319962	-3399.9674542546272	-6592.446573019028	-8530.16993880272	-7354.489458978176	-8467.976559102535	-7493.856941103935	-7803.512611508369	-2168.8226013183594	-1900.4003096818924	-3445.8973093628883	-2450.919748008251	-8651.226962387562	-2091.733212828636	-7872.169314801693
-3301.271519780159	-1519.2901195287704	-2375.759210705757	-3065.8744735121727	-2714.284527719021	-3148.616362094879	-2795.5881428718567	-2837.352514922619	-956.5623893737793	-1615.22051602602	-1712.1670762300491	-1455.6596001386642	-3153.625223517418	-434.20736289024353	-2814.9811985492706
-784.2880561351776	-721.4268625378609	-611.7177065610886	-781.011176109314	-714.162616610527	-792.2205529808998	-699.4873458147049	-703.7463992834091	-417.9340133666992	-772.0247664451599	-627.1803253889084	-672.5102987885475	-775.7919735908508	-1024.5515267848969	-689.5467604994774
-0.1305503249168396	-853.7108381390572	-0.9543910622596741	-0.16931939125061035	-0.41483503580093384	-0.18847531080245972	-0.5038711428642273	-0.1856805682182312	-249.70742797851562	-783.3939083218575	-287.54900562763214	-566.784032702446	-0.17189472913742065	-986.107399225235	-0.21842700242996216
