-97153.55817335844	-93979.8191871047	-26460.806341469288	-27271.604759395123	-87752.09675204754	-87398.12532371283	-90260.57376641035	-80636.27008098364	-28392.80137258768	-91323.66347789764	-72020.51614922285	-1580.4057426452637	-1581.1256980895996	-1912.9018745422363	-1785.224998474121	-1601.480975151062	-1549.935793876648	-1543.8881559371948	-54456.94765782356	-27006.887501955032	-26171.775217354298	-25942.466657042503	-29040.50463181734	-28905.422619462013	-91679.06544858217	-27200.806765675545	-27541.479977428913	-84087.53053838015
-97066.13842654228	-93906.18412029743	-26482.85137319565	-27312.19381427765	-87571.31576752663	-87319.5613322258	-90152.2800052762	-80587.4620847702	-28390.196667790413	-91109.10596758127	-73393.39297229052	-921.6288108825684	-852.3578624725342	-527.9687554836273	-605.9096583127975	-1535.2624378204346	-1631.7685718536377	-1641.4889125823975	-54432.44948768616	-26987.404217660427	-26456.478674054146	-25650.706192314625	-29020.13208860159	-28892.284562051296	-91470.46145957708	-26824.90543925762	-26783.260491013527	-83903.57634973526
-97108.61930245161	-93996.09152621031	-27206.311473548412	-27260.726460695267	-87677.30781036615	-87377.27054256201	-90249.45142996311	-80608.84252095222	-28412.845477044582	-93290.8359182477	-72714.52577847242	-1604.8322677612305	-1612.0051498413086	-1970.2686309814453	-1806.1289176940918	-1629.1953115463257	-1578.3468008041382	-1576.3202123641968	-56767.72966003418	-27031.97762912512	-26441.24874007702	-25707.876075029373	-29020.263357400894	-28883.292112112045	-91536.14963436127	-26827.844444274902	-26791.981333851814	-83982.14435905218
-95174.21184045076	-92060.5996094346	-25986.787622511387	-26833.647061765194	-85865.56014329195	-85605.35998004675	-88399.65592569113	-79048.4767421484	-28238.69228965044	-89225.61730694771	-72574.06259948015	-1466.834358215332	-1393.0623722076416	-1060.7462785243988	-968.2176569700241	-1416.7394341230392	-2104.133684158325	-2189.3863468170166	-53393.44615364075	-26451.508406460285	-25965.733846783638	-25178.28786379099	-28490.534279704094	-28363.484696269035	-89690.03629386425	-26328.841509640217	-26285.545729637146	-82287.15652191639
-95167.62267184258	-91980.19297087193	-28461.423248052597	-26650.875035345554	-85847.86384505033	-85460.79365313053	-88325.21109545231	-78757.88713991642	-27781.700825035572	-90736.80941522121	-70681.6632360816	-2129.8958129882812	-2134.6558227539062	-2499.5061798095703	-2338.5263023376465	-2155.6992406845093	-2093.3265829086304	-2095.68701839447	-53717.134739518166	-26456.93804359436	-25853.51202392578	-25118.797078967094	-28430.77309846878	-28301.958772599697	-89807.55610138178	-26247.761393606663	-26187.59627890587	-82236.18295556307
-94627.970939219	-91515.70514160395	-25728.33964908123	-27443.512467324734	-85494.34740489721	-85116.53404211998	-87923.40642994642	-78550.01680272818	-27680.333817839622	-88946.90327000618	-70163.45750582218	-2279.7557792663574	-2279.29935836792	-2614.709415435791	-2485.2400283813477	-2300.486636161804	-2255.621081352234	-2249.696047782898	-53046.33333027363	-26744.85837262869	-25515.98836839199	-25282.9667583704	-28271.246188223362	-28144.195660293102	-89289.03658527136	-26503.747266054153	-26831.30428481102	-81938.12441670895
-93903.28731775284	-90830.06771105528	-25640.643978059292	-26472.826740682125	-84724.56967228651	-84439.21926063299	-87212.60163003206	-77989.0773512721	-27859.93106365204	-87988.80116808414	-71613.17890357971	-1826.0830459594727	-1753.8629322052002	-1415.5631806850433	-1323.915250658989	-1752.608579158783	-2464.6465396881104	-2550.0997943878174	-52713.7524266243	-26082.69767653942	-25619.976566195488	-24860.966815054417	-28792.62223136425	-28668.914017558098	-88572.8539699316	-25998.352991878986	-25945.170241117477	-81176.84778434038
-88420.71333509684	-85498.13613390923	-24118.336959660053	-25877.065877318382	-79882.49129593372	-79576.80872267485	-82187.97095060349	-73560.15860712528	-26323.320026755333	-82775.6433571577	-67625.05230295658	-3340.218173980713	-3261.675588607788	-2893.165960073471	-2831.355440020561	-3254.1035475730896	-3981.4977855682373	-4065.0265789031982	-49651.02185308933	-25027.211734592915	-23920.37441945076	-23726.04416912794	-27150.33869546652	-27038.086972773075	-83463.41203957796	-24911.526557981968	-25225.79251909256	-76615.03079479933
-86281.22319537401	-83414.986551404	-23488.98370116949	-25308.515412032604	-77939.48917388916	-77670.55771625042	-80225.0909280777	-71836.73162311316	-25707.435771346092	-81087.88052380085	-66765.09194672108	-3959.4682083129883	-3872.680299758911	-3493.779771566391	-3438.981428027153	-3853.435529232025	-3965.287422657013	-4050.1173481941223	-48761.293227136135	-24459.317290604115	-23523.70582509041	-23035.34083944559	-26535.143249452114	-26424.56860500574	-81468.67945092916	-24339.51534551382	-24659.343220949173	-74753.97301912308
-81192.42071557045	-78660.57662677765	-24580.921875	-22687.382103085518	-73267.57866042852	-72724.38428938389	-75270.52351266146	-67315.30717051029	-23661.203674077988	-76277.76808530092	-59174.31580603123	-5955.439350128174	-5960.4188804626465	-6329.380748748779	-6162.189765930176	-5984.896677970886	-5926.05596446991	-5915.688342094421	-45150.69814294577	-22753.70843541622	-22280.625243902206	-21459.79815685749	-24298.13854020834	-24190.28408253193	-76459.82735717297	-22466.064133167267	-22398.48119109869	-70032.60183656216
-40851.848714232445	-39494.725058436394	-7609.618778705597	-11316.686348438263	-36757.536644518375	-36700.17540919781	-37866.57050794363	-33527.87560433149	-12008.426793158054	-35491.08199006319	-27464.471572637558	-17343.91827774048	-17347.94532775879	-17703.31721496582	-17530.609020233154	-17314.21628665924	-17284.25781726837	-17285.17214679718	-20920.128641724586	-11324.871437251568	-11458.272857010365	-11132.565489172935	-12159.994390308857	-12101.283996582031	-38479.72424942255	-11302.467376053333	-11167.675829410553	-35129.95159751177
-21933.724507927895	-21307.664966464043	-4939.893986225128	-5964.795120835304	-19688.6895236969	-19445.61511850357	-20189.056911230087	-17864.247227966785	-6452.685612499714	-17608.788994431496	-12487.203272223473	-22533.736976623535	-22536.877506256104	-22895.591327667236	-22714.998947143555	-22500.12129688263	-22471.543946266174	-22466.091225624084	-9961.76288086176	-6278.235558092594	-6523.307585775852	-6174.474241733551	-6544.603206396103	-6516.545374035835	-20541.073090970516	-6177.957809269428	-6015.4750136733055	-18662.612027823925
-21774.83432149887	-21152.18087053299	-4901.46599817276	-5916.3557686805725	-19545.8149818182	-19482.327154636383	-20046.239402115345	-17734.89664155245	-6409.833866894245	-17452.548382103443	-12381.631929039955	-22579.399139404297	-22582.93918991089	-22939.825145721436	-22761.176795959473	-22545.53898334503	-22516.939736366272	-22511.294266700745	-9875.402026116848	-6236.052094042301	-6483.411513388157	-6132.962004184723	-6494.78155875206	-6466.194994091988	-20383.768559515476	-6132.587493658066	-5978.405021607876	-18528.589781701565
-7945.512594997883	-7719.530703186989	-1139.803031861782	-3185.5978500247	-7148.878374457359	-7173.940290808678	-7323.293220818043	-6592.692717790604	-2900.3247835040092	-4380.367824971676	-4995.13976931572	-25773.246696472168	-25684.132787704468	-25296.498281240463	-25222.35838496685	-25599.98284482956	-25743.457323551178	-25826.64235162735	-2527.6313494443893	-2895.0250700712204	-2791.5268233418465	-2750.413439333439	-3116.3950840830803	-3115.7408940196037	-7453.969494819641	-2881.5291392207146	-3087.0662357211113	-6782.621394574642
-3002.590344965458	-2852.086955308914	-2350.5796124339104	-1797.199554681778	-2660.3164382576942	-2655.789363861084	-2700.4672068953514	-2371.6443108320236	-1465.0807538032532	-957.116159260273	-1525.2188989520073	-27137.521858215332	-27047.301908493042	-26658.89782500267	-26583.08484828472	-26956.69041776657	-27098.0140709877	-27187.560106754303	-135.70218515396118	-1551.6187990903854	-1429.448332130909	-1451.3211140036583	-1633.638458430767	-1642.6769615411758	-2863.04708057642	-1538.7168328762054	-1723.9805077910423	-2518.8629438877106
-0.6647255420684814	-0.5417627692222595	-2306.244418501854	-1018.6526846885681	-1.1984673738479614	-54.11532634496689	-1.8815274834632874	-1.551284909248352	-660.9813761115074	-87.89099657535553	-88.16057097911835	-27976.733474731445	-27887.82035636902	-27492.059819936752	-27411.413926959038	-27786.8940615654	-27937.591036319733	-28029.111055850983	-794.3679413795471	-783.2521136403084	-655.106557071209	-741.3077847361565	-740.3720917105675	-750.9463685750961	-0.7181993126869202	-775.9875771999359	-965.2798348069191	-1.0658966898918152
