-15767.260835528374	-85444.09458112717	-25415.79443669319	-23946.46039354801	-22785.244504213333	-21582.007742881775	-78060.58878701925	-23846.410849809647	-76969.47861909866	-79715.59897255898	-68486.70346581936	-24683.059649288654	-2054.0625162124634	-18774.98134613037	-25799.83683770895	-52098.92583298683	-69675.52502673864	-24261.66511195898	-24120.684156239033	-80683.57047700882	-71451.41151678562	-72145.68047076464	-2368.386995613575	-1647.6984363794327
-14779.57792520523	-85211.45306485891	-24556.933168172836	-24710.813515782356	-22800.397874951363	-22606.497513115406	-77868.14829653502	-24493.169688344	-76682.98485541344	-79367.12263435125	-68270.69282007217	-24632.174582600594	-2114.8329408168793	-18733.75131225586	-25721.587453067303	-51950.6374219656	-69470.3883562088	-24149.420984983444	-24003.82727754116	-80436.58131551743	-71215.12216824293	-71923.55280393362	-3596.763193130493	-1711.7987896203995
-15069.937894403934	-85203.41822975874	-24590.167795419693	-24710.367054522038	-22832.516954243183	-21581.13692343235	-77845.28626614809	-24501.869727134705	-76666.58007150888	-79421.89895313978	-68281.89760494232	-24651.02037924528	-2070.0723257660866	-18730.542526245117	-25728.315176725388	-52010.63887465	-69463.65622317791	-25287.607650518417	-25137.62593817711	-80644.33033013344	-71245.84802049398	-71895.35571461916	-3533.8002729415894	-1679.7260395288467
-14764.191794335842	-85125.8487033844	-25340.2085968256	-23832.71457374096	-22769.83941656351	-22604.64453703165	-77793.2706900239	-23697.741549372673	-76666.35368734598	-79373.92128378153	-68186.62266302109	-24582.828383743763	-2134.321622610092	-18699.24317932129	-25691.772321105003	-51856.68254899979	-69425.88371270895	-24146.781971633434	-24009.724505126476	-80360.29919302464	-71165.6298596263	-71893.92584198713	-3602.5282611846924	-1728.143165230751
-15054.551763534546	-85117.81386828423	-25373.443224072456	-23832.26811248064	-22801.95849585533	-21579.283947348595	-77770.40865963697	-23706.441588163376	-76649.94890344143	-79428.69760257006	-68197.82744789124	-24601.67418038845	-2089.5610075592995	-18696.034393310547	-25698.50004476309	-51916.68400168419	-69419.15157967806	-25284.968637168407	-25143.523165762424	-80568.04820764065	-71196.35571187735	-71865.72875267267	-3539.5653409957886	-1696.0704151391983
-15057.046140670776	-84872.65537929535	-24521.875287294388	-24647.13011854887	-22822.87851279974	-21553.1411562562	-77683.924423635	-24521.89714396	-76470.09217429161	-79167.56601142883	-68202.43065017462	-24591.031678140163	-2174.6262023448944	-18697.47190093994	-25653.62725317478	-51966.42047536373	-69329.47540265322	-24075.81059795618	-23935.461878418922	-80125.82746654749	-71096.62266665697	-71685.34711676836	-3163.4038186073303	-1293.9577800035477
-15041.660009801388	-84787.05101782084	-25305.15071594715	-23769.031176507473	-22792.320054411888	-21551.288180172443	-77609.04681712389	-23726.46900498867	-76453.46100622416	-79174.36466085911	-68118.36049312353	-24541.685479283333	-2194.1148841381073	-18662.96376800537	-25623.812121212482	-51872.46560239792	-69284.97075915337	-24073.17158460617	-23941.359106004238	-80049.5453440547	-71047.13035804033	-71655.72015482187	-3169.1688866615295	-1310.3021556138992
-15792.672545850277	-84806.57316166162	-24455.324988365173	-24685.353220820427	-22807.46577143669	-21482.424962341785	-77588.62956595421	-24521.701714873314	-76391.31641566753	-79063.29156345129	-68050.24592775106	-24559.426172554493	-739.1048650741577	-18673.512977600098	-25658.69678711891	-51883.202629983425	-69237.58214265108	-24073.507684886456	-23918.21072179079	-80143.84463948011	-70984.82279360294	-71597.65065914392	-2777.797612309456	-1756.2274280786514
-15609.866995871067	-84839.46106815338	-24461.056393504143	-24608.88661837578	-22690.721157610416	-22544.405625283718	-77516.4386548996	-23670.145868897438	-76447.03704196215	-79061.76232677698	-67987.38728928566	-24523.35788190365	-2226.0875539779663	-18654.23931121826	-25627.304123342037	-51695.61712670326	-69182.20754623413	-24096.67328429222	-23951.683946967125	-80109.33415794373	-70921.5932109952	-71627.01569259167	-2508.0162680745125	-1799.5371013879776
-15777.286414980888	-84720.96880018711	-25238.600417017937	-23807.25427877903	-22776.90731304884	-21480.57198625803	-77513.75195944309	-23726.273575901985	-76374.68524760008	-79070.09021288157	-67966.17577069998	-24510.079973697662	-758.5935468673706	-18639.004844665527	-25628.881655156612	-51789.24775701761	-69193.07749915123	-24070.868671536446	-23924.107949376106	-80067.56251698732	-70935.3304849863	-71568.02369719744	-2783.562680363655	-1772.571803689003
-15900.22696506977	-84831.42623305321	-24494.291020751	-24608.44015711546	-22722.840236902237	-21519.045035600662	-77493.57662451267	-23678.84590768814	-76430.6322580576	-79116.53864556551	-67998.59207415581	-24542.203678548336	-2181.3269389271736	-18651.03052520752	-25634.031847000122	-51755.618579387665	-69175.47541320324	-25234.859949827194	-25085.482607603073	-80317.08317255974	-70952.31906324625	-71598.8186032772	-2445.0533478856087	-1767.4643512964249
-15887.335211336613	-84500.66338258982	-24425.998512625694	-24545.203221142292	-22713.201795458794	-21491.04926842451	-77332.21478199959	-23698.873324513435	-76234.14436084032	-78862.20570385456	-67919.1251193881	-24482.21497744322	-2285.8808155059814	-18617.959899902344	-25559.343923449516	-51711.400180101395	-69041.29459267855	-24023.062897264957	-23883.318547844887	-79798.58030897379	-70803.09370940924	-71388.8100054264	-2074.6568935513496	-1381.6960917711258
-16622.961616516113	-84434.5811649561	-24359.44821369648	-24583.42632341385	-22697.789054095745	-21420.333074510098	-77236.91992431879	-23698.67789542675	-76155.36860221624	-78757.93125587702	-67766.94039696455	-24450.609471857548	-850.3594782352448	-18594.0009765625	-25564.413457393646	-51628.18233472109	-68949.40133267641	-24020.759984195232	-23866.067391216755	-79816.59748190641	-70691.29383635521	-71301.11354780197	-1689.0506872534752	-1843.9657398462296
-14897.15792387724	-84513.18035531044	-24418.705180883408	-24494.694337308407	-22707.435149252415	-22541.681829750538	-77226.25852751732	-23530.176607251167	-76127.50732630491	-78774.86095678806	-67698.51127135754	-24441.972413003445	-2261.5860453248024	-18575.292358398438	-25525.967330396175	-51513.37529540062	-68925.83409917355	-25119.976809501648	-24974.522956490517	-79993.81188857555	-70666.53740608692	-71347.0639744997	-3679.194613456726	-1847.9090801477432
-14884.266170144081	-84182.41750484705	-24350.412672758102	-24431.45740133524	-22697.79670780897	-22513.686062574387	-77064.89668500423	-23550.20402407646	-75931.01942908764	-78520.52801507711	-67619.04431658983	-24381.983711898327	-2366.1399219036102	-18542.22173309326	-25451.27940684557	-51469.15689611435	-68791.65327864885	-23908.17975693941	-23772.35889673233	-79475.3090249896	-70517.31205224991	-71137.0553766489	-3308.798159122467	-1462.1408206224442
-15193.627261459827	-84485.20098018646	-24329.19856238365	-24500.726662814617	-24826.600540161133	-21395.42068773508	-77218.5861788392	-23535.85671621561	-75967.1989954114	-78770.69968378544	-67546.61650151014	-24377.718326807022	-2360.7837941646576	-18550.524265289307	-25513.58759534359	-51542.59278512001	-68835.76136183739	-23987.073962032795	-23853.560604929924	-79811.88866323233	-70545.89197164774	-71265.15849000216	-3725.4361896514893	-1848.172404885292
-15174.626139342785	-84174.38266974688	-24383.64730000496	-24431.01094007492	-22729.915787100792	-21488.32547289133	-77042.03465461731	-23558.904062867165	-75914.61464518309	-78575.30433386564	-67630.24910145998	-24400.829508543015	-2321.3793068528175	-18539.01294708252	-25458.007130503654	-51529.15834879875	-68784.92114561796	-25046.366422474384	-24906.15755736828	-79683.05803960562	-70548.03790450096	-71108.85828733444	-3245.8352389335632	-1430.0680705308914
-15619.892575323582	-84116.33528721333	-24283.862373828888	-24469.680503606796	-22682.383966445923	-22442.969868659973	-76969.60182732344	-23550.008594989777	-75852.24367046356	-78416.25356709957	-67466.85959416628	-24350.378206312656	-930.6185846328735	-18518.262809753418	-25456.3489407897	-51385.93905073404	-68699.76001864672	-23905.876843869686	-23755.1077401042	-79493.32619792223	-70405.51217919588	-71049.35891902447	-2923.1919528245926	-1924.410468697548
-15910.252544522285	-84108.30045211315	-24317.097001075745	-24469.234042346478	-22714.503045737743	-21417.609278976917	-76946.73979693651	-23558.70863378048	-75835.83888655901	-78471.0298858881	-67478.06437903643	-24369.224002957344	-885.8579695820808	-18515.054023742676	-25463.076664447784	-51445.940503418446	-68693.02788561583	-25044.06350940466	-24888.906400740147	-79701.07521253824	-70436.23803144693	-71021.16182971	-2860.229032635689	-1892.3377186059952
-15897.360790789127	-83777.53760164976	-24248.80449295044	-24405.99710637331	-22704.8646042943	-21389.613511800766	-76785.37795442343	-23578.736050605774	-75639.35098934174	-78216.69694417715	-67398.59742426872	-24309.235301852226	-990.4118461608887	-18481.9833984375	-25388.38874089718	-51401.722104132175	-68558.84706509113	-23832.266456842422	-23686.74234098196	-79182.5723489523	-70287.01267760992	-70811.1532318592	-2489.8325783014297	-1506.569459080696
-15406.564456284046	-83992.30723828077	-24994.007518172264	-23554.800975561142	-22343.449248969555	-21155.501662552357	-76712.29789835215	-24171.076514482498	-75589.9602239728	-78323.15878009796	-67326.43640202284	-24267.881983280182	-2469.7664403915405	-18475.968948364258	-25324.41884058714	-51207.84403073788	-68472.21620434523	-23803.006160914898	-23662.39847332239	-79288.26000398397	-70206.64743936062	-70905.13008654118	-2669.10688239336	-1977.0058399438858
-14403.495415091515	-83674.061360538	-24918.421678304672	-23441.05515575409	-22328.044161319733	-22178.138456702232	-76444.97980135679	-24022.407214045525	-75286.83529222012	-77981.48109132051	-67026.35559922457	-24167.65071773529	-2550.0255467891693	-18400.230781555176	-25216.354323983192	-50965.60074675083	-68222.57489031553	-23688.12302058935	-23551.438822209835	-78964.98871999979	-69920.86578220129	-70653.37545776367	-3903.2481479644775	-2057.450568795204
-14693.855384290218	-83666.02652543783	-24951.65630555153	-23440.60869449377	-22360.163240611553	-21152.777867019176	-76422.11777096987	-24031.107252836227	-75270.43050831556	-78036.25741010904	-67037.56038409472	-24186.496514379978	-2505.2649317383766	-18397.021995544434	-25223.082047641277	-51025.602199435234	-68215.84275728464	-24826.309686124325	-24685.237482845783	-79172.7377346158	-69951.59163445234	-70625.17836844921	-3840.2852277755737	-2025.3778187036514
-14680.96363055706	-83335.26367497444	-24883.363797426224	-23377.371758520603	-22350.52479916811	-21124.782099843025	-76260.75592845678	-24051.134669661522	-75073.94261109829	-77781.9244683981	-66958.09342932701	-24126.50781327486	-2609.8188083171844	-18363.951370239258	-25148.39412409067	-50981.383800148964	-68081.66193675995	-23614.512633562088	-23483.073423087597	-78654.23487102985	-69802.36628061533	-70415.16977059841	-3469.8887734413147	-1639.6095591783524
-15416.59003573656	-83269.18145734072	-24816.81349849701	-23415.59486079216	-22335.11205780506	-21054.06590592861	-76165.46107077599	-24050.939240574837	-74995.16685247421	-77677.65002042055	-66805.90870690346	-24094.90230768919	-1174.2974710464478	-18339.992446899414	-25153.4636580348	-50898.16595476866	-67989.76867675781	-23612.209720492363	-23465.822266459465	-78672.25204396248	-69690.5664075613	-70327.47331297398	-3084.2825671434402	-2101.879207253456
-16262.265237271786	-82982.7938221097	-23937.661295175552	-24191.76690542698	-22255.993798851967	-20993.82699418068	-75888.62903565168	-24023.3435600996	-74775.85020709038	-77365.491063416	-66606.67333316803	-24035.431805849075	-1266.063402414322	-18294.988578796387	-25088.995460271835	-50737.10053247213	-67746.092510283	-23562.10103315115	-23407.781708300114	-78421.28700888157	-69446.5297589302	-70060.56316357851	-1989.7705740332603	-2173.2731434106827
-16246.879106402397	-82897.18946063519	-24720.936723828316	-23313.667963385582	-22225.435340464115	-20991.974018096924	-75813.75142914057	-23227.915421128273	-74759.21903902292	-77372.28971284628	-66522.60317611694	-23986.085606992245	-1285.5520842075348	-18260.480445861816	-25059.180328309536	-50643.14565950632	-67701.58786678314	-23559.46201980114	-23413.67893588543	-78345.00488638878	-69397.03745031357	-70030.93620163202	-1995.5356420874596	-2189.6175190210342
-14832.9308822155	-83033.41363734007	-23907.411643862724	-24109.067244827747	-24384.805284917355	-20968.914607405663	-75870.2952901721	-23860.522380888462	-74587.68060028553	-77378.25949132442	-66386.34943771362	-23962.54066079855	-2776.4877183437347	-18251.511867523193	-25038.16959822178	-50651.510982871056	-67632.45253944397	-23528.415010988712	-23395.274922013283	-78416.57819020748	-69301.12789422274	-70024.6081057787	-4026.1560764312744	-2177.479808449745
-14817.544751346111	-82947.80927586555	-24690.687072515488	-23230.96830278635	-24354.246826529503	-20967.061631321907	-75795.41768366098	-23065.094241917133	-74571.04943221807	-77385.0581407547	-66302.27928066254	-23913.19446194172	-2795.9764001369476	-18217.003734588623	-25008.35446625948	-50557.55610990524	-67587.94789594412	-23525.775997638702	-23401.1721495986	-78340.29606771469	-69251.6355856061	-69994.9811438322	-4031.9211444854736	-2193.8241840600967
-15663.219952881336	-82661.42164063454	-23811.53486919403	-24007.14034742117	-24275.12856757641	-20906.822719573975	-75518.58564853668	-23037.4985614419	-74351.73278683424	-77072.89918375015	-66103.04390692711	-23853.723960101604	-2887.742331504822	-18171.999866485596	-24943.886268496513	-50396.49068760872	-67344.2717294693	-23475.66731029749	-23343.131591439247	-78089.33103263378	-69007.598936975	-69728.07099443674	-2937.4091513752937	-2265.2181202173233
-16089.48526674509	-82292.5559476614	-23766.198680639267	-23976.09418821335	-22130.9119938612	-21954.371900498867	-75269.60129702091	-23051.650440216064	-74236.7774618864	-76718.45306706429	-66023.28699958324	-23826.38383960724	-1457.5771219730377	-18139.738410949707	-24886.647613942623	-50239.83695322275	-67208.27038627863	-23394.47019213438	-23244.67872661352	-77770.76856732368	-68867.21914452314	-69512.27142345905	-2135.164914548397	-2341.456184029579
-16379.845235943794	-82284.52111256123	-23799.433307886124	-23975.64772695303	-22163.03107315302	-20929.01131081581	-75246.73926663399	-23060.350479006767	-74220.37267798185	-76773.22938585281	-66034.49178445339	-23845.229636251926	-1412.816506922245	-18136.529624938965	-24893.375337600708	-50299.838405907154	-67201.53825324774	-24532.656857669353	-24378.47738724947	-77978.5175819397	-68897.9449967742	-69484.07433414459	-2072.2019943594933	-2309.3834339380264
-16366.953482210636	-81953.75826209784	-23731.14079976082	-23912.410790979862	-22153.392631709576	-20901.01554363966	-75085.3774241209	-23080.37789583206	-74023.88478076458	-76518.89644414186	-65955.02482968569	-23785.24093514681	-1517.3703835010529	-18103.45899963379	-24818.687414050102	-50255.620006620884	-67067.35743272305	-23320.859805107117	-23176.313327491283	-77460.01471835375	-68748.71964293718	-69274.0657362938	-1701.8055400252342	-1923.6151744127274
-14660.150911688805	-82343.17576289177	-23735.94902932644	-23893.394527614117	-24259.723479926586	-21929.45951372385	-75251.26755154133	-22888.829261004925	-74048.60785508156	-76731.2214949727	-65802.96310412884	-23753.492694556713	-2968.0014379024506	-18096.261699676514	-24835.821751892567	-50154.24740362167	-67094.6304154396	-23360.784169971943	-23232.17194032669	-77766.0597486496	-68721.81727981567	-69476.31636565924	-4171.550416946411	-2345.6628490686417
-14950.510880887508	-82335.1409277916	-23769.183656573296	-23892.948066353798	-24291.842559218407	-20904.098924040794	-75228.4055211544	-22897.529299795628	-74032.203071177	-76785.99781376123	-65814.16788899899	-23772.3384912014	-2923.240822851658	-18093.05291366577	-24842.54947555065	-50214.248856306076	-67087.89828240871	-24498.970835506916	-24365.97060096264	-77973.80876326561	-68752.54313206673	-69448.11927634478	-4108.587496757507	-2313.590098977089
-14937.61912715435	-82004.3780773282	-23700.89114844799	-23829.71113038063	-24282.204117774963	-20876.103156864643	-75067.04367864132	-22917.556716620922	-73835.71517395973	-76531.66487205029	-65734.70093423128	-23712.349790096283	-3027.7946994304657	-18059.982288360596	-24767.861552000046	-50170.030457019806	-66953.71746188402	-23287.17378294468	-23163.806541204453	-77455.30589967966	-68603.31777822971	-69238.11067849398	-3738.1910424232483	-1927.8218394517899
-15673.24553233385	-81938.29585969448	-23634.340849518776	-23867.934232652187	-24266.791376411915	-20805.38696295023	-74971.74882096052	-22917.361287534237	-73756.93941533566	-76427.39042407274	-65582.51621180773	-23680.744284510612	-1592.273362159729	-18036.023365020752	-24772.931085944176	-50086.8126116395	-66861.82420188189	-23284.870869874954	-23146.55538457632	-77473.32307261229	-68491.51790517569	-69150.41422086954	-3352.584836125374	-2390.0914875268936
-15886.18272715807	-81445.40211778879	-24299.14980530739	-22922.008545398712	-21783.640085220337	-20565.467937767506	-74465.46054047346	-23552.581085801125	-73379.70064389706	-75979.84952038527	-65362.33611232042	-23570.907940983772	-1701.256008386612	-17961.468048095703	-24583.762331187725	-49752.063857257366	-66498.27904438972	-23100.803068757057	-22955.393252968788	-76949.69441336393	-68152.27337288857	-68790.38581740856	-2296.2555288672447	-2518.9249225854874
-14456.848372101784	-81496.02193301916	-24268.90015399456	-22839.30888479948	-23912.451571285725	-20540.55555099249	-74447.12679499388	-23389.759906589985	-73191.53103709221	-75992.61794829369	-65142.01221686602	-23498.016795933247	-3211.680324316025	-17917.99133682251	-24532.93646913767	-49666.47430765629	-66384.6390735507	-23067.11704659462	-22942.886466681957	-76944.98559468985	-68006.8715081811	-68754.43075960875	-4332.641031265259	-2523.13158762455
-14147.487280786037	-81193.23845767975	-24290.11426436901	-22770.039623320103	-21783.647738933563	-21658.820925831795	-74293.4373011589	-23404.107214450836	-73155.35147076845	-75742.44627958536	-65214.440031945705	-23502.28218102455	-3217.0364520549774	-17909.688804626465	-24470.62828063965	-49593.03841865063	-66340.53099036217	-22988.222841501236	-22861.684758484364	-76608.40595644712	-67978.29158878326	-68626.3276462555	-3916.0030007362366	-2137.100003361702
-16142.83822375536	-80114.51652014256	-23116.677156329155	-23374.34791725874	-23715.31940382719	-20316.788994789124	-73271.748290658	-22419.003132760525	-72141.4732067585	-74729.58992403746	-64138.94361722469	-23156.749917805195	-2119.231899499893	-17657.49896621704	-24203.2297590971	-48940.71051412821	-65370.3345695138	-22773.46421813965	-22636.126371085644	-75750.76544201374	-66953.22487050295	-67613.32672530413	-2564.5577978491783	-2807.137202858925
-15182.694790005684	-78014.95181721449	-21824.591516554356	-23415.23227071762	-21362.08478665352	-20512.372353315353	-71102.31181162596	-22429.93233126402	-70198.87858235836	-72592.16610360146	-62461.816075861454	-23202.626212239265	-4225.67311501503	-17224.629207611084	-24755.34806716442	-48764.72755467892	-63480.02066719532	-21996.266936182976	-21877.438935637474	-73562.88281542063	-65132.91849094629	-65814.7019199729	-4306.969793796539	-3299.9613633155823
-14821.998410761356	-76563.1644743681	-21402.80459803343	-23023.57285273075	-20920.28953140974	-20085.866272985935	-69754.02092295885	-22754.59799593687	-68819.3601872325	-71199.72591114044	-61301.549012064934	-22787.448546230793	-4641.377039194107	-16925.61680984497	-24279.93007004261	-47873.64575242996	-62276.7118448019	-21537.607985138893	-21419.153252720833	-72167.57234239578	-63888.15441352129	-64574.151535749435	-4607.6896805763245	-3629.2687668800354
-14806.612279891968	-76477.56011289358	-22186.08002668619	-22145.473910689354	-20889.73107302189	-20084.01329690218	-69679.14331644773	-21959.169856965542	-68802.72901916504	-71206.52456057072	-61217.47885501385	-22738.102347373962	-4660.86572098732	-16891.1086769104	-24250.11493808031	-47779.69087946415	-62232.20720130205	-21534.968971788883	-21425.05048030615	-72091.29021990299	-63838.66210490465	-64544.52457380295	-4613.454748630524	-3645.613142490387
-15652.287481427193	-76191.17247766256	-21306.927823364735	-22921.645955324173	-20810.612814068794	-20023.774385154247	-69402.31128132343	-21931.574176490307	-68583.4123737812	-70894.36560356617	-61018.24348127842	-22678.631845533848	-4752.631652355194	-16846.104808807373	-24185.646740317345	-47618.625457167625	-61988.53103482723	-21484.86028444767	-21367.009922146797	-71840.32518482208	-63594.625456273556	-64277.61442440748	-3518.942755520344	-3717.0070786476135
-14649.218440234661	-75872.9265999198	-21231.341983497143	-22807.90013551712	-20795.207726418972	-21046.411179304123	-69134.99318432808	-21782.904876053333	-68280.28744202852	-70552.68791478872	-60718.16267848015	-22578.400579988956	-4832.890758752823	-16770.36664199829	-24077.582223713398	-47376.38217318058	-61738.88972079754	-21369.977144122124	-21256.05027103424	-71517.0539008379	-63308.84379911423	-64025.85979562998	-4753.084021091461	-3797.451807498932
-14939.578409433365	-75864.89176481962	-21264.576610744	-22807.4536742568	-20827.326805710793	-20021.050589621067	-69112.13115394115	-21791.604914844036	-68263.88265812397	-70607.46423357725	-60729.367463350296	-22597.246376633644	-4788.13014370203	-16767.15785598755	-24084.309947371483	-47436.38362586498	-61732.15758776665	-22508.163809657097	-22389.84893167019	-71724.80291545391	-63339.56965136528	-63997.66270631552	-4690.121100902557	-3765.379057407379
-14926.686655700207	-75534.12891435623	-21196.284102618694	-22744.216738283634	-20817.68836426735	-19993.054822444916	-68950.76931142807	-21811.63233166933	-68067.3947609067	-70353.1312918663	-60649.90050858259	-22537.257675528526	-4892.684020280838	-16734.087230682373	-24009.622023820877	-47392.16522657871	-61597.976767241955	-21296.36675709486	-21187.684871912003	-71206.30005186796	-63190.34429752827	-63787.65410846472	-4319.724646568298	-3379.61079788208
-15662.313060879707	-75468.04669672251	-21129.73380368948	-22782.43984055519	-20802.2756229043	-19922.338628530502	-68855.47445374727	-21811.436902582645	-67988.61900228262	-70248.85684388876	-60497.71578615904	-22505.652169942856	-3457.1626830101013	-16710.12830734253	-24014.691557765007	-47308.947381198406	-61506.08350723982	-21294.063844025135	-21170.43371528387	-71224.31722480059	-63078.54442447424	-63699.95765084028	-3934.118440270424	-3841.880445957184
-14445.91590064764	-75025.77277004719	-21764.293108165264	-21753.814492702484	-20447.93581777811	-19657.50721657276	-68330.85242778063	-22283.835521638393	-67423.21062403917	-69814.0843681097	-60057.21179121733	-22322.92468136549	-5076.569645166397	-16592.096279144287	-23774.6969409585	-46888.609077215195	-61028.898378908634	-21076.3100207448	-20966.764797389507	-70695.97974687815	-62593.89802747965	-63303.97418957949	-4914.174635410309	-3974.92054605484
-19046.281087875366	-74678.63966798782	-21585.78287756443	-21837.13103979826	-19736.6208370924	-18860.77056723833	-68303.60733485222	-20867.261525452137	-67266.6932309866	-69610.75227290392	-59760.54019367695	-21638.225979745388	-5185.634452819824	-16488.727615356445	-22585.440187692642	-45459.44967395067	-60811.13204270601	-21292.350831866264	-21153.170315802097	-70570.83144754171	-62474.957156300545	-62986.54862779379	-5322.869119644165	-4172.261506676674
-16131.905752301216	-73644.26735717058	-20612.07011049986	-22288.853525161743	-20250.803650319576	-19433.740660369396	-67155.47392344475	-21313.078747808933	-66373.15279370546	-68551.05634385347	-59054.143191576004	-21981.65780323744	-3984.1212203502655	-16331.603908538818	-23444.99023091793	-46162.845283687115	-60014.59387487173	-20782.65719228983	-20660.004701793194	-69501.75959420204	-61540.2513898015	-62162.87015527487	-3146.0914019942284	-4258.926161289215
-14702.57139724493	-73694.88717240095	-20581.82045918703	-22206.15386456251	-22379.615136384964	-19408.82827359438	-67137.14017796516	-21150.257568597794	-66184.98318690062	-68563.8247717619	-58833.8192961216	-21908.766658186913	-5494.545536279678	-16288.127197265625	-23394.164368867874	-46077.25573408604	-59900.95390403271	-20748.97117012739	-20647.497915506363	-69497.05077552795	-61394.84952509403	-62126.91509747505	-5182.476904392242	-4263.132826328278
-18685.58470863104	-73226.85232514143	-21163.995959043503	-21445.47162181139	-19294.82558184862	-18434.264486908913	-66955.31644618511	-21191.92719012499	-65887.17483586073	-68218.3120804429	-58600.27312988043	-21223.048313736916	-5601.338376998901	-16189.715217590332	-22110.02219057083	-44568.36787170172	-59607.823220312595	-20833.69188082218	-20694.884632885456	-69175.52097451687	-61230.19307887554	-61745.99824357033	-5623.58900642395	-4501.568910241127
