-67661.14332717657	-19139.460913956165	-54155.8002102375	-23041.703015208244	-2434.9930419921875	-15534.846423983574	-18268.789114892483	-23324.731929779053	-20929.3909766078	-20649.211918234825	-21927.314385294914	-19790.155706346035	-59234.926390469074	-3040.383471429348	-33528.79330855608	-2695.934288740158	-36941.45438891649	-43197.8538236022	-20219.40665882826	-17663.73342835903	-20941.71231597662	-2928.256202697754	-13310.756782531738	-17603.38487613201	-20254.841002702713	-22308.18148934841	-18037.736865401268	-20154.453224897385	-72464.29591780901	-69686.60674911737	-63154.361355125904	-19763.711162686348	-56795.048254311085	-21096.953731536865	-59562.66975158453	-62487.05341595411	-13401.296249389648	-10840.575561523438	-13230.766193389893	-2661.8062648773193
-67320.65238106251	-18987.013041079044	-53939.29981428385	-23283.005813479424	-2515.2160034179688	-15590.03305798769	-18361.416133105755	-21861.169530689716	-19739.347707808018	-19937.186900675297	-21586.40716612339	-19603.00088429451	-58842.10256719589	-3197.344186961651	-33208.41243672371	-2795.492869734764	-36779.0509416461	-42611.800582408905	-19939.196770489216	-17969.57274734974	-21552.32989537716	-2885.5700454711914	-12162.737258911133	-16133.506784677505	-20266.868045270443	-22680.407594382763	-18249.71626150608	-20859.08994692564	-71916.29540288448	-69290.21083271503	-62978.949975430965	-20325.624272286892	-56546.011527478695	-20928.103369295597	-59279.79424118996	-62141.22193330526	-13221.338445782661	-10862.331604003906	-12146.607177734375	-2778.0065364837646
-65896.06160408258	-18727.025285303593	-52536.44106155634	-22451.0417445302	-2833.3838500976562	-15451.744226038456	-17892.529718756676	-21430.30840730667	-19384.51462715864	-19541.80115365982	-21482.63941502571	-19251.906783401966	-57419.46810537577	-2423.4208477139473	-34886.49610501528	-2531.6294899582863	-36800.53856384754	-45762.6001740098	-25081.525814056396	-17293.956269979477	-20512.20317953825	-3117.292652130127	-12305.847225189209	-16243.689796686172	-19471.130723118782	-21781.592303276062	-17564.03481978178	-19691.098331272602	-70219.8203125	-67447.39980852604	-61427.14529359341	-19238.89535063505	-55079.54486948252	-20838.789971232414	-57834.49819815159	-60729.26312291622	-13030.532335400581	-10745.671146392822	-11995.81364440918	-3034.648765563965
-65725.33472907543	-19119.873710870743	-52621.36518496275	-22324.07534557581	-2897.68856048584	-15161.43955618143	-17737.248402178288	-22669.559377133846	-20316.7702306509	-20043.304961144924	-21848.016579151154	-19331.77647179365	-57511.38667464256	-3552.1074132323265	-32469.596944868565	-3175.334923505783	-35784.083142220974	-41807.41349750757	-19480.21510785818	-17159.628997683525	-20336.46455091238	-3353.3649826049805	-12934.077411651611	-17065.220491290092	-19683.98645323515	-21647.699247062206	-17511.360332489014	-19541.879865705967	-70374.75721430779	-67647.00062662363	-61286.5444047451	-19199.840228796005	-55115.153886556625	-20530.42657250166	-57799.95171415806	-60674.762133061886	-13060.433029174805	-10585.70873260498	-12953.681690216064	-3150.7714767456055
-63981.35426211357	-18623.242088854313	-51231.35075575113	-21774.818607211113	-3286.19197845459	-15478.20193105936	-17210.373245179653	-22043.912283360958	-19754.40460205078	-19508.41913920641	-21295.75575453043	-18827.496997773647	-56021.59873062372	-4007.7652425169945	-31628.220839202404	-3598.3799941539764	-34769.8453900218	-40591.40995645523	-18821.634992480278	-16710.034129083157	-19846.269033432007	-3718.290382385254	-12617.958446502686	-16604.96595644951	-19140.817953526974	-21070.97784346342	-17040.439193427563	-19018.980323970318	-68527.16735571623	-65891.73819553852	-59686.51243543625	-18677.46486234665	-53687.287569224834	-19935.64714807272	-56281.296474039555	-59130.61016243696	-12737.921924591064	-10359.087188720703	-12641.627285003662	-3581.948860168457
-62562.8601077199	-18187.462524354458	-50101.32905113697	-21282.20937860012	-3612.1921310424805	-15118.970457613468	-16799.551040112972	-21562.868456304073	-19331.423562526703	-19067.21767705679	-20820.28419727087	-18409.27836805582	-54783.73582279682	-4386.019898355007	-30844.526977598667	-3953.4122817516327	-33966.82252305746	-39586.36310476065	-18287.964741766453	-16323.456179201603	-19431.350359082222	-4035.6649017333984	-12376.181705474854	-16228.51221191883	-18726.119399785995	-20587.886833786964	-16663.39175260067	-18623.309701144695	-66993.10812884569	-64439.65448445082	-58368.63540941477	-18282.056714117527	-52506.44564330578	-19504.35616749525	-55030.64701080322	-57838.140114724636	-12470.992374420166	-10694.620231628418	-12449.217861175537	-3944.6700897216797
-45307.30009627342	-12775.186986923218	-36331.75211006403	-15359.46064144373	-7654.950946807861	-10362.053282439709	-12378.476373195648	-14728.915582299232	-13307.75207310915	-13569.231779277325	-14508.387708723545	-13275.594941437244	-39673.189420223236	-9073.888128459454	-20951.70288324356	-8156.217898786068	-24175.029337346554	-26669.44090348482	-11545.621558129787	-11902.365423858166	-14041.497213721275	-7778.261505126953	-8150.82234275341	-10628.073912322521	-13193.070930659771	-15037.984913349152	-12194.632135093212	-13443.831053555012	-48501.48641753197	-46860.64854490757	-42360.11282265186	-12971.814668536186	-38220.431243896484	-13842.838096797466	-39942.37003916502	-42201.84054160118	-9022.365711212158	-7487.265548706055	-7966.361190795898	-8450.232249259949
-36831.21419608593	-10462.148575365543	-29632.614424347878	-12928.318189561367	-9581.559978485107	-8599.147329807281	-10339.200474441051	-11855.750213086605	-10711.719257235527	-10983.927942037582	-11717.324677169323	-10786.714691698551	-32304.11620616913	-11340.38040870428	-16336.051934957504	-10209.131617963314	-19463.764803528786	-20464.377548515797	-8409.91831946373	-10115.982971012592	-12117.528654813766	-9510.463062286377	-6704.042298197746	-8580.313092172146	-11245.895686745644	-12724.772932231426	-10269.508552849293	-11785.539179801941	-39469.88728916645	-38220.867190122604	-34580.29521995783	-11299.539740383625	-31154.72402137518	-11141.272948980331	-32561.004124104977	-34299.167943656445	-7428.741296887398	-6341.802780151367	-6739.693542480469	-10619.284499168396
-29078.04810488224	-8263.110530376434	-23553.975634753704	-10400.427252590656	-11155.744102478027	-6910.458826243877	-8357.903961479664	-9364.658405780792	-8494.43095177412	-8761.847861230373	-9275.684616446495	-8597.845892608166	-25570.91218930483	-13391.271293103695	-12156.071463108063	-12080.5376085639	-15128.762826442719	-14922.587690293789	-5500.561987757683	-8202.922904908657	-9738.349963188171	-10477.857761383057	-5724.238372802734	-6827.037838220596	-8974.730488419533	-10191.906707286835	-8267.173488795757	-9522.029541134834	-31384.99991965294	-30413.88428080082	-27458.07709634304	-9338.759390771389	-24853.192207038403	-10345.313271462917	-25832.700721263885	-27192.971045553684	-6384.119096875191	-5239.376167297363	-5463.095020294189	-12187.141855239868
-15844.169931352139	-5150.521602094173	-13016.867185890675	-5968.488365828991	-14179.329261779785	-4676.490273237228	-4756.762969732285	-6193.191962182522	-5490.473990619183	-5306.574800372124	-5718.498616039753	-4915.243126630783	-14143.47223085165	-16846.43928474188	-5176.535055696964	-15291.370739758015	-7605.269874036312	-5692.086857676506	-713.6267203688622	-4770.4238839149475	-5693.401867985725	-13360.154174804688	-4490.902774810791	-4874.282445311546	-5486.806599020958	-5786.173965573311	-4755.725397646427	-5627.957421600819	-17430.21351724863	-16923.546577751637	-15067.944927632809	-5622.916904449463	-13747.919100344181	-6220.000921845436	-14202.187575817108	-14987.21662902832	-4040.148611187935	-3926.2020263671875	-4539.038055419922	-15522.85765838623
-5943.493254184723	-2577.4954347610474	-4914.870747447014	-2705.381844997406	-16424.10614013672	-2775.295488655567	-2248.6006566286087	-2889.165469586849	-2539.608094096184	-2325.885216116905	-2823.6678333878517	-2075.268775999546	-5351.764554977417	-18339.008225739002	-2238.9677757024765	-17080.421079158783	-2915.4929624199867	-2637.8230943083763	-2720.252525269985	-2308.424953699112	-2729.3065932393074	-15324.078338623047	-3187.232696533203	-2936.704637169838	-2743.8940329551697	-2574.1466933488846	-2144.9203736782074	-2801.67393219471	-6702.1392984986305	-6440.954198777676	-5736.322643101215	-2863.9130546450615	-5215.745219826698	-3429.1223759651184	-5375.525617718697	-5672.585220694542	-2255.7180864810944	-2664.078800201416	-3161.576873779297	-17948.552137374878
-0.43358826637268066	-807.7761119008064	-2.583625018596649	-685.0417028069496	-17894.606079101562	-1373.943648159504	-624.1932770013809	-870.139358818531	-750.3326122164726	-567.3330417871475	-893.5830115675926	-339.4791724085808	-0.4783790707588196	-19967.2425917387	-258.9092237353325	-18588.567430078983	-56.69368380308151	-384.74431651830673	-4171.699294984341	-796.2529035806656	-830.1568975448608	-16664.84479522705	-2107.2168922424316	-1435.219239115715	-972.174124777317	-557.1025407910347	-578.287006855011	-952.6976801156998	-0.24027246236801147	-0.27452313899993896	-0.633189857006073	-1051.521793961525	-0.6323736310005188	-1457.481446325779	-0.5020358562469482	-0.7181955575942993	-1105.6999628543854	-1786.4034843444824	-2124.6967010498047	-19508.3245344162
