-5459.5344579815865	-10501.937495946884	-48513.30499905348	-49391.72465753555	-13114.832155406475	-43135.8843421936	-13678.662771582603	-13586.476149737835	-13369.027388513088	-12056.652959525585	-11786.426105499268	-13753.882079839706	-10428.779960393906	-22325.607942700386	-16220.822717308998	-15791.546520352364	-15799.175474643707	-15883.657242298126	-12525.732229411602	-10469.852916181087	-38767.05009174347	-37903.0875377059	-45014.79896432161	-12784.714406430721	-42083.849763572216	-4822.388940811157
-5680.112359106541	-12649.152581810951	-47974.95929890871	-48758.8211209774	-13085.305256843567	-42632.0442212224	-13637.381343483925	-14035.225982785225	-13799.036606669426	-12125.266351521015	-11706.731327056885	-13596.805978536606	-10386.559707403183	-22013.565492510796	-14051.98287153244	-14307.392326831818	-13513.46184194088	-14228.596965909004	-12623.739861428738	-13984.249596893787	-38466.75330770016	-37680.98522680998	-44509.685925245285	-12613.739441871643	-41650.65940386057	-4785.405298233032
-5055.194408714771	-10915.453062534332	-47867.44330370426	-48750.00145804882	-12814.783639073372	-42622.05955398083	-13202.02705103159	-13414.634413659573	-13343.863095104694	-11879.80839574337	-11555.722332179546	-13487.671408176422	-10325.898254394531	-22761.213220596313	-23429.64581179619	-24393.503832101822	-22492.11410176754	-21905.325027942657	-12070.822031795979	-11736.28600615263	-38342.17194503546	-37613.50660330057	-44549.588759183884	-12422.608185768127	-41604.05259603262	-5015.30259513855
-5988.839821279049	-9650.041424930096	-46611.64655101299	-47385.94604629278	-12111.62566870451	-41427.38260960579	-12580.861914217472	-12854.520391464233	-12783.67689049244	-11478.241069853306	-11161.652327120304	-13159.744535326958	-10057.15824508667	-21584.110328555107	-19815.27963322401	-19927.306310355663	-17583.765169382095	-17205.496939897537	-11704.024912118912	-9872.823412954807	-37160.23448485136	-36378.01063102484	-43439.84639328718	-12062.611803293228	-40503.75829952955	-6306.738986968994
-5347.063534796238	-11907.19824564457	-46832.58129954338	-47725.44681292772	-12534.172446131706	-41561.99073636532	-12898.824300765991	-13438.609034359455	-13430.663990616798	-11434.828617572784	-11183.903209626675	-13017.867267429829	-10058.863124847412	-21406.351660370827	-16210.79122877121	-16365.98968410492	-15064.053293466568	-14492.570450901985	-11704.656693935394	-13578.483756661415	-37398.56440734863	-36661.455871999264	-43384.409746944904	-12048.982782661915	-40526.94415336847	-4948.4889278411865
-6079.055548667908	-9468.524635493755	-45392.980416595936	-46183.429263949394	-12352.73418033123	-40365.798234283924	-12508.633668124676	-12664.196719646454	-12569.923499166965	-11275.255298674107	-11002.584866523743	-12725.175499796867	-9960.738872528076	-20934.938320577145	-12536.105984210968	-13878.837375164032	-10974.753726303577	-10946.977461755276	-11601.460726082325	-9715.705053567886	-37044.52150410414	-35800.67116713524	-42175.80717885494	-11911.745054125786	-39633.13805693388	-3301.6072216033936
-6008.172983109951	-9700.955973565578	-46582.866258084774	-47476.6541788578	-12259.974736213684	-41468.540863871574	-12560.63491165638	-12787.698953032494	-12754.242023229599	-11434.249740064144	-11137.466904997826	-13075.556182026863	-9998.983646392822	-21852.403285622597	-22627.425200104713	-21809.98980343342	-20649.172784805298	-19675.38902902603	-11596.122696101665	-9870.053036153316	-37151.76748919487	-36490.09751307964	-43248.092303693295	-12098.287670135498	-40397.107138216496	-4915.896230697632
-6228.750884234905	-11848.171059429646	-46044.520557940006	-46843.75064229965	-12230.447837650776	-40964.70074290037	-12519.353483557701	-13236.448786079884	-13184.251241385937	-11502.863132059574	-11057.772126555443	-12918.480080723763	-9956.7633934021	-21540.360835433006	-20458.585354328156	-20325.835609912872	-18363.45915210247	-18020.32875263691	-11694.130328118801	-13384.449716866016	-36851.47070515156	-36267.99520218372	-42742.979264616966	-11927.31270557642	-39963.91677850485	-4878.912588119507
-6137.884540259838	-12702.497174620628	-46257.214232861996	-47128.916043818	-12216.126118838787	-41055.32678484917	-12662.656603634357	-13465.691602945328	-13455.096049249172	-11371.42402023077	-11089.280382752419	-12870.9080581069	-9971.355224609375	-21214.551847338676	-17156.286073207855	-16675.169434070587	-15672.022800326347	-15084.945820450783	-11669.942220211029	-14953.31813800335	-36884.31266641617	-36226.61566853523	-42867.909880399704	-11930.321183264256	-40012.21497052908	-5029.724561691284
-5681.080719649792	-9770.127513766289	-45821.901461839676	-46557.519064188	-12419.5222838521	-40672.759066045284	-13117.05821877718	-12882.21354240179	-12643.757588148117	-11411.723479449749	-11176.121104836464	-13080.651945650578	-9898.386890172958	-20874.217003822327	-12839.532049238682	-14082.57458883524	-13001.37483894825	-13608.396268606186	-11901.015926599503	-9738.917285740376	-36603.59321063757	-35647.48115032911	-42688.12332743406	-12023.744321763515	-39825.587527513504	-6421.426788330078
-6869.876554131508	-10263.823564469814	-44817.61334991455	-45586.89849483967	-12034.687853038311	-39859.13428276777	-12272.465970993042	-12691.279288232327	-12594.35555779934	-11211.850701332092	-10907.962039649487	-12578.216290473938	-9873.230972290039	-20743.138507544994	-13481.600828647614	-14188.0171251297	-11582.723233163357	-11539.352831304073	-11566.74625235796	-11090.53943490982	-36530.26976317167	-35365.83096367121	-41659.30731230974	-11793.083454728127	-39118.408874094486	-3382.842855453491
-6471.901725113392	-10565.426442742348	-45246.53439515829	-45960.98829507828	-12101.475956559181	-40166.09511452913	-12880.890521645546	-12909.296110987663	-12668.18964678049	-11348.318882107735	-11081.498277962208	-12933.692736327648	-9810.878989934921	-20682.417190790176	-13785.026893675327	-14391.754338800907	-13609.34434580803	-14200.771638154984	-11866.301452875137	-11113.75166708231	-36089.341469705105	-35212.64094686508	-42171.62346088886	-11905.082722365856	-39310.85834467411	-6502.662422180176
-6582.101230919361	-9762.014876186848	-45005.06042730808	-45766.531026124954	-12264.146742880344	-40116.62732684612	-12717.360399007797	-12613.23185569048	-12367.909971654415	-11435.766664147377	-11025.804599642754	-12897.076405644417	-9738.112560033798	-21276.519135951996	-19899.47174167633	-19925.104007720947	-19366.188313007355	-19606.046659469604	-11782.587344765663	-9542.112869143486	-36048.032512784004	-35366.10736256838	-41854.93875551224	-11937.75011152029	-39155.90899133682	-4961.007692337036
-7312.409376323223	-10756.19010347128	-42281.233650028706	-43021.36317127943	-10966.007344424725	-37438.682818591595	-11459.659911453724	-12134.493534982204	-12140.205177009106	-10280.935884475708	-10060.719954907894	-11785.562697768211	-9114.047546386719	-18854.3509734869	-12972.774793446064	-12382.68347388506	-11031.280847668648	-10579.748847842216	-10570.526581704617	-12356.149537563324	-33530.45132946968	-32847.60019093752	-39239.737788021564	-10845.03058296442	-36547.00727665424	-6529.356044769287
-8044.401390194893	-8317.516493320465	-40841.63276708126	-41479.3456223011	-10784.569078624249	-36242.4903165102	-11069.469278812408	-11360.081220269203	-11279.464685559273	-10121.36256557703	-9879.401611804962	-11492.87093013525	-9015.923294067383	-18382.93763369322	-9298.089548885822	-9895.531164944172	-6941.981280505657	-7034.155858695507	-10467.330613851547	-8493.370834469795	-33176.408426225185	-31986.815486073494	-38031.1352199316	-10707.792854428291	-35653.20118021965	-4882.474338531494
-8063.734552025795	-8368.431041955948	-40812.85247415304	-41570.05375486612	-10932.918146133423	-36283.648570775986	-11049.242276251316	-11293.259781837463	-11250.029818296432	-10077.371235787868	-9855.216189682484	-11408.682576835155	-8957.748695373535	-18651.230590760708	-12110.235115766525	-11778.214658021927	-10007.38889592886	-9504.047947824001	-10359.428397834301	-8490.600457668304	-33167.941430568695	-32098.9023681283	-37839.381130337715	-10743.468721270561	-35546.55001890659	-3491.631582260132
-8284.31245315075	-10515.646127820015	-40274.506774008274	-40937.15021830797	-10903.391247570515	-35779.80844980478	-11007.960848152637	-11742.009614884853	-11680.03903645277	-10145.984627783298	-9775.5214112401	-11251.606475532055	-8915.528442382812	-18339.188140571117	-9941.395269989967	-10294.060464501381	-7721.675263226032	-7848.987671434879	-10457.436029851437	-12004.997138381004	-32867.64464652538	-31876.80005723238	-37334.26809126139	-10572.493756711483	-35113.359659194946	-3454.647939682007
-7665.759723007679	-8670.033920228481	-41241.77351939678	-41944.14355510473	-10999.706249654293	-36590.609402537346	-11657.66682690382	-11511.2766045928	-11323.863907277584	-10213.83941656351	-10028.752427995205	-11764.159022688866	-8895.396713018417	-18590.50927400589	-12413.661180794239	-11981.951871693134	-12034.010008573532	-12165.466754674911	-10658.983598351479	-8513.812689840794	-32727.013137102127	-31945.712351322174	-38351.697278916836	-10855.46798890829	-35738.99948948622	-6611.451148986816
-7886.337624132633	-10817.249006092548	-40703.427819252014	-41311.24001854658	-10970.179351091385	-36086.76928156614	-11616.385398805141	-11960.02643764019	-11753.873125433922	-10282.45280855894	-9949.057649552822	-11607.082921385765	-8853.176460027695	-18278.4668238163	-10244.821335017681	-10497.797678172588	-9748.296375870705	-10510.40647828579	-10756.991230368614	-12028.209370553493	-32426.716353058815	-31723.610040426254	-37846.58423984051	-10684.493024349213	-35305.80912977457	-6574.467506408691
-7905.670785963535	-10868.163554728031	-40674.647526323795	-41401.9481511116	-11118.52841860056	-36127.92753583193	-11596.158396244049	-11893.20499920845	-11724.438258171082	-10238.46147876978	-9924.872227430344	-11522.89456808567	-8795.001861333847	-18546.75978088379	-13056.966901898384	-12380.481171250343	-12813.703991293907	-12980.298567414284	-10649.089014351368	-12025.438993752003	-32418.249357402325	-31835.69692248106	-37654.83015024662	-10720.168891191483	-35199.15796846151	-5183.624750137329
-8637.662799835205	-8429.489944577217	-39235.04664337635	-39859.930602133274	-10937.090152800083	-34931.735033750534	-11205.967763602734	-11118.792684495449	-10863.697766721249	-10078.888159871101	-9743.553884327412	-11230.20280045271	-8696.877609014511	-18075.346441090107	-9382.281657338142	-9893.328862309456	-8724.404424130917	-9434.705578267574	-10545.893046498299	-8162.660290658474	-32064.20645415783	-30974.912217617035	-36446.22758215666	-10582.931162655354	-34305.35187202692	-3536.743043899536
-8454.3093110919	-10067.182032346725	-38744.20878535509	-39486.87767243385	-10263.670999407768	-34460.5840575099	-10478.130536317825	-11094.427802503109	-11109.652892887592	-9616.058259308338	-9275.913026928902	-10844.568670272827	-8365.205547332764	-18073.555123806	-19463.5693846941	-18398.924454331398	-17663.701301455498	-16772.03035414219	-9719.479481041431	-11425.639113724232	-30802.966754853725	-30422.706897854805	-35888.1234896183	-10033.74215489626	-33512.41534310579	-5277.132040023804
-9186.30132496357	-7628.508422195911	-37304.607902407646	-37944.860123455524	-10082.232733607292	-33264.391555428505	-10087.93990367651	-10320.015487790108	-10248.91240143776	-9456.48494040966	-9094.59468382597	-10551.876902639866	-8267.081295013428	-17602.141784012318	-15788.884140133858	-15911.77214539051	-13574.401734292507	-13226.43736499548	-9616.283513188362	-7562.860410630703	-30448.92385160923	-29561.92219299078	-34679.52092152834	-9896.50442636013	-32618.6092466712	-3630.2503337860107
-8788.326495945454	-7930.111300468445	-37733.528947651386	-38318.949923694134	-10149.020837128162	-33571.352387189865	-10696.364454329014	-10538.032310545444	-10322.746490418911	-9592.953121185303	-9268.130922138691	-10907.353348493576	-8204.72931265831	-17541.4204672575	-16092.310205161572	-16115.509359061718	-15601.02284693718	-15887.85617184639	-9915.83871370554	-7586.072642803192	-30007.995558142662	-29408.732176184654	-35191.83707010746	-10008.50369399786	-32811.058717250824	-6750.069900512695
-8695.188734591007	-9386.286598801613	-36024.02495521307	-36743.380211651325	-9716.710195362568	-32038.617035627365	-9896.29898095131	-10323.343756735325	-10354.94822525978	-8927.13744944334	-8641.42260414362	-10087.150182783604	-7776.637878417969	-16890.45714199543	-18894.424283504486	-18572.63601589203	-17931.308281183243	-16966.661469578743	-8986.860962212086	-10691.933106482029	-28631.042878091335	-28279.187392532825	-33369.693763136864	-9308.447937071323	-31147.501945734024	-5485.327131271362
-10509.870880007744	-8734.657100737095	-32974.19500142336	-33580.27724844217	-8936.614409327507	-29275.69176441431	-8966.737900912762	-9599.988631308079	-9605.440687954426	-8259.179755032063	-7993.66231161356	-9177.69506508112	-7323.970596313477	-14872.38242894411	-8946.379300355911	-8367.149308919907	-7021.91741257906	-6600.689272940159	-8482.785182774067	-10046.18653523922	-26819.14069622755	-26031.51175290346	-30479.412316262722	-8678.923206031322	-28661.85822379589	-3852.8673915863037
-10111.896050989628	-9036.259979009628	-33403.1160466671	-33954.36704868078	-9003.402512848377	-29582.65259617567	-9575.162451565266	-9818.005454063416	-9679.274776935577	-8395.647935807705	-8167.198549926281	-9533.17151093483	-7261.618613958359	-14811.661112189293	-9249.805365383625	-8570.886522591114	-9048.538525223732	-9262.108079791069	-8782.340383291245	-10069.398767411709	-26378.212402760983	-25878.321736097336	-30991.728464841843	-8790.922473669052	-28854.307694375515	-6972.686958312988
-10843.888064861298	-6597.586368858814	-31963.515163719654	-32412.349499702454	-8821.964247047901	-28386.460094094276	-9184.97181892395	-9043.593139350414	-8818.534285485744	-8236.074616909027	-7985.880206823349	-9240.479743301868	-7163.494361639023	-14340.24777239561	-5575.120120823383	-6083.734213650227	-4959.238958060741	-5716.51509064436	-8679.144415438175	-6206.62006431818	-26024.169499516487	-25017.53703123331	-29783.12589675188	-8653.684745132923	-27960.50159794092	-5325.805252075195
-9726.889163553715	-9500.69009423256	-32728.474058389664	-33403.35198175907	-8851.703064024448	-29109.98606222868	-9078.29972845316	-9579.342279553413	-9624.675616264343	-8174.812042236328	-7912.309354484081	-9182.77248597145	-7100.562309265137	-15515.55934715271	-19270.77402675152	-19055.527327418327	-18806.884767770767	-17753.667954564095	-8219.527969658375	-11333.06148058176	-25944.86726039648	-25700.827683746815	-30334.764170110226	-8464.492119848728	-28267.85936552286	-5774.757856369019
-10750.750303506851	-8053.761667191982	-30254.011171281338	-30836.779787659645	-8389.653605282307	-26853.724742531776	-8384.906345546246	-8828.904585540295	-8850.736020326614	-7570.258945167065	-7359.171888828278	-8420.276577591896	-6735.402927398682	-13689.284447133541	-8377.234199166298	-8540.860870480537	-7289.524392306805	-6795.320388376713	-7750.166663944721	-9312.480527997017	-24647.21681946516	-23887.992247581482	-27960.982589781284	-7953.628988206387	-26296.944826424122	-4061.0624828338623
-10352.775474488735	-8355.364545464516	-30682.932216525078	-31210.869587898254	-8456.441708803177	-27160.685574293137	-8993.33089619875	-9046.921408295631	-8924.570109307766	-7706.727125942707	-7532.708127140999	-8775.753023445606	-6673.050945043564	-13628.563130378723	-8680.660264194012	-8744.598084151745	-9316.145504951477	-9456.739195227623	-8049.721864461899	-9335.692760169506	-24206.288525998592	-23734.802230775356	-28473.298738360405	-8065.628255844116	-26489.394297003746	-7180.882049560547
-11084.767488360405	-5916.690935313702	-29243.331333577633	-29668.852038919926	-8275.0034430027	-25964.493072211742	-8603.140263557434	-8272.50909358263	-8063.829617857933	-7547.153807044029	-7351.389784038067	-8483.061255812645	-6574.926692724228	-13157.149790585041	-5005.97501963377	-6257.445775210857	-5226.8459377884865	-5911.1462060809135	-7946.5258966088295	-5472.914057075977	-23852.245622754097	-22874.01752591133	-27264.696170270443	-7928.390527307987	-25595.588200569153	-5534.000343322754
-11875.588493824005	-6711.989864289761	-28667.964266896248	-29072.3212698102	-7956.957115709782	-25457.82912069559	-8366.9725664258	-8299.591662168503	-8088.261676490307	-7483.749209702015	-7256.766957163811	-8336.102046489716	-6487.418792486191	-12965.34997755289	-5951.4698640704155	-6566.625525176525	-5834.815444648266	-6503.521575629711	-7911.811422884464	-6847.7484384179115	-23337.993881821632	-22439.1773224473	-26748.196303725243	-7809.728927910328	-25080.85901772976	-5615.235977172852
-12716.096145033836	-6902.753525018692	-25702.663521766663	-26132.696146011353	-6821.488503575325	-22730.416824758053	-6945.741956233978	-7524.789086163044	-7560.277206718922	-6416.366212069988	-6235.988634109497	-7187.972007930279	-5790.587348937988	-11137.283760249615	-5139.217763841152	-4557.554660260677	-3256.7519465088844	-2882.498785316944	-6616.0365517139435	-8090.146308898926	-20779.10374158621	-20074.136566519737	-23816.310630857944	-6749.676788508892	-22317.007949709892	-5641.929599761963
-13069.446491718292	-4816.597341775894	-24663.20339113474	-25055.476529836655	-6855.1874088048935	-21882.343408703804	-7143.748871684074	-6901.57215577364	-6743.9359369874	-6349.269744157791	-6204.021107196808	-7166.568332850933	-5571.936515569687	-10873.442060768604	-4580.104151189327	-4156.823058068752	-4259.481107413769	-4468.216692149639	-6704.4935683608055	-4247.809461176395	-19975.665549218655	-19172.248726904392	-22928.270121753216	-6760.114194452763	-21509.000162541866	-5724.024703979492
