-93520.6702284813	-1808.1279098391533	-95404.90106332302	-13838.03771686554	-83869.7464004755	-10075.98542547226	-25265.66139316559	-22153.027585864067	-57127.85592597723	-50118.231207847595	-17177.562708199024	-12330.224954426289	-15560.50037908554	-17505.408043563366	-17623.955151617527	-4693.257544994354	-4011.1337429881096	-16313.268577575684	-10489.868673324585	-14840.158560276031	-10306.04986578226	-63641.71940386295	-16125.570882856846	-39365.66525071859	-44669.558329582214	-53853.68671780825	-80908.84689670801	-13551.184304058552
-92832.01216816902	-1930.0360900759697	-94654.4562932849	-13698.976496398449	-83154.90733659267	-10264.518464565277	-26048.27749735117	-22826.603624880314	-56543.23564052582	-49604.00414431095	-16884.705503940582	-12519.39073574543	-14998.533387243748	-16615.786870718002	-16721.80472189188	-4977.895954072475	-4279.029456019402	-16208.528923034668	-10705.945818424225	-15031.512505054474	-10551.880369484425	-62930.97098183632	-15996.739197432995	-39179.970588088036	-44510.55672800541	-53206.13436228037	-80281.64071398973	-13386.263673007488
-92595.8368948698	-2520.705931842327	-94487.18272817135	-16952.897392451763	-83351.29537600279	-7002.695904076099	-25316.943345189095	-22184.982448995113	-60851.50211209059	-53253.78361082077	-20836.567324638367	-15520.620793819427	-18331.522568941116	-20457.701284646988	-20593.622646033764	-5636.769611358643	-4762.425756573677	-16173.06226348877	-6909.026659369469	-10906.10864520073	-6718.298486948013	-71016.72778451443	-19491.8087182045	-35240.164307534695	-39844.61289304495	-60967.13147735596	-80155.87219750881	-16297.426174163818
-92736.66309732199	-1685.5556060671806	-94611.64175575972	-13844.494708001614	-83136.25642174482	-10291.691087245941	-25032.998832643032	-21943.418097496033	-56436.704198896885	-49530.77561736107	-17013.293607115746	-13272.831958174706	-14993.0249928236	-16646.369828641415	-16756.97618561983	-3987.768338918686	-3431.4318628907204	-16183.76205444336	-10731.809650421143	-15047.54277086258	-10525.966697990894	-62820.78494858742	-16091.501872301102	-39296.24035483599	-44426.127813875675	-53086.55287235975	-80193.00021338463	-13352.994116783142
-91979.68857938051	-3448.307403743267	-94094.8286947608	-13618.883778810501	-82624.3051943183	-10299.363879680634	-24977.73011648655	-21876.65061020851	-56364.680560708046	-49403.115212500095	-16833.52998536825	-15167.268960475922	-14955.164443612099	-16632.202141046524	-16750.398424327374	-1531.8666012883186	-1221.722769856453	-16122.652351379395	-10736.248173713684	-15181.52430009842	-10592.793147623539	-62409.267845749855	-15877.686377227306	-38987.537312448025	-44325.20531409979	-52900.993770599365	-79751.5344350934	-13240.05820375681
-91151.68109691143	-2338.461161851883	-92903.72189414501	-13598.230888485909	-81750.08326083422	-9848.187486171722	-24623.787065446377	-21591.385234475136	-56372.27225857973	-49406.36987513304	-16810.36419969797	-12243.0291608572	-14891.189004421234	-16587.978647768497	-16696.659609735012	-5611.418796777725	-4877.083317279816	-15987.213943481445	-10219.72934961319	-15305.830071926117	-10102.413181602955	-62088.437341451645	-15846.814887464046	-38630.189128518105	-43888.19164508581	-53325.699691295624	-78905.24088901281	-13907.376422405243
-91132.63670432568	-2719.443495929241	-93018.82392156124	-16646.25667154789	-82046.3363879919	-7363.071914970875	-24932.583756506443	-21846.074760198593	-59670.789590001106	-52218.54596197605	-20467.436507821083	-15020.727544724941	-18346.810504496098	-20726.84861588478	-20869.075061500072	-5652.574147701263	-4811.4082199931145	-15907.847106933594	-7314.019456744194	-11273.380730390549	-7128.410135269165	-69552.44404095411	-19084.41001844406	-34898.88377213478	-39456.58988457918	-59710.196686565876	-78907.70885568857	-16021.53447085619
-90516.48838883638	-3647.044967830181	-92626.46988815069	-13312.243057906628	-81319.34620630741	-10659.739890575409	-24593.370527803898	-21537.74292141199	-55183.968038618565	-48367.87756365538	-16464.399168550968	-14667.375711381435	-14970.45237916708	-16901.349472284317	-17025.850839793682	-1547.6711376309395	-1270.7052332758904	-15857.437194824219	-11141.24097108841	-15548.796385288239	-11002.90479594469	-60944.98410218954	-15470.28767746687	-38646.25677704811	-43937.18230563402	-51644.058979809284	-78503.37109327316	-12964.16650044918
-90443.9786440134	-2841.3516761660576	-92268.37915152311	-16507.1954510808	-81331.49732410908	-7551.604954063892	-25715.199860692024	-22519.65079921484	-59086.169304549694	-51704.31889843941	-20174.57930356264	-15209.893326044083	-17784.843512654305	-19837.227443039417	-19966.924631774426	-5937.212556779385	-5079.303933024406	-15803.107452392578	-7530.096601843834	-11464.734675168991	-7374.240638971329	-68841.69561892748	-18955.57833302021	-34713.18910950422	-39297.58828300238	-59062.644331038	-78280.5026729703	-15856.613839805126
-90348.62957316637	-2596.8711921572685	-92225.56461399794	-16652.713662683964	-81312.84640926123	-7578.777576744556	-24699.921195983887	-21636.46527183056	-58979.63786292076	-51631.090371489525	-20303.167406737804	-15963.334548473358	-17779.335118234158	-19867.81040096283	-20002.096095502377	-4947.084941625595	-4231.706339895725	-15778.34058380127	-7555.960433840752	-11480.764940977097	-7348.3269674777985	-68731.50958567858	-19050.341007888317	-34829.458876252174	-39213.15936887264	-58943.06284111738	-78191.86217236519	-15823.34428358078
-90325.7163772583	-3369.823395907879	-92232.48873335123	-14147.190297842026	-80943.54822868109	-10856.069432735443	-24275.482950866222	-21277.909097135067	-54496.387795984745	-47952.35242116451	-16881.73886114359	-12552.574517965317	-14303.238729059696	-15567.160896122456	-15667.582317173481	-5526.444935321808	-4722.253194451332	-15774.564437866211	-11349.758467674255	-15655.505445957184	-11209.757131874561	-60368.608666837215	-15989.2123093009	-39220.87398189306	-44211.13280797005	-51081.30156010389	-78222.50108617544	-13098.901276111603
-89827.83032852411	-3768.9531480669975	-91876.02511811256	-13173.181837439537	-80604.50714242458	-10848.272929668427	-25375.98663198948	-22211.318960428238	-54599.34775316715	-47853.65050011873	-16171.541964292526	-14856.541492700577	-14408.485387325287	-16011.728299438953	-16123.700410068035	-1832.3095467090607	-1538.6009463071823	-15752.697540283203	-11357.31811618805	-15740.15033006668	-11248.735299646854	-60234.23568016291	-15341.455992043018	-38460.56211441755	-43778.18070405722	-50996.50662428141	-77876.16491055489	-12799.245869398117
-89732.48125767708	-3524.4726640582085	-91833.21058058739	-13318.700049042702	-80585.85622757673	-10875.44555234909	-24360.70796728134	-21328.133433043957	-54492.81631153822	-47780.42197316885	-16300.13006746769	-15609.982715129852	-14402.97699290514	-16042.311257362366	-16158.871873795986	-842.1819315552711	-691.0033531785011	-15727.930671691895	-11383.181948184967	-15756.180595874786	-11222.821628153324	-60124.049646914005	-15436.218666911125	-38576.831881165504	-43693.75178992748	-50876.92513436079	-77787.52440994978	-12765.97631317377
-88763.64757275581	-3249.776747941971	-90517.64475238323	-16406.44984316826	-79926.67324835062	-7135.273975670338	-24290.70942878723	-21284.432408809662	-58915.20592260361	-51506.684629261494	-20100.23799932003	-14933.531751155853	-17677.49912983179	-19809.419220089912	-19941.779519617558	-6570.735399484634	-5677.357794284821	-15581.792472839355	-7043.880133032799	-11739.052242040634	-6924.773451089859	-67999.1619785428	-18805.654023051262	-34163.40764993429	-38675.22320008278	-59182.20966005325	-76904.10284799337	-16377.72658920288
-88147.49925726652	-4177.378219842911	-90125.29071897268	-13072.436229526997	-79199.68306666613	-10431.941951274872	-23951.496200084686	-20976.10057002306	-54428.384371221066	-47656.01623094082	-16097.200660049915	-14580.179917812347	-14301.141004502773	-15983.920076489449	-16098.555297911167	-2465.8323894143105	-2136.6548075675964	-15531.38256072998	-10871.101647377014	-16014.467896938324	-10799.268111765385	-59391.70203977823	-15191.53168207407	-37910.78065484762	-43155.81562113762	-51116.07195329666	-76499.76508557796	-13320.358618795872
-88862.51618671417	-3568.560959994793	-90764.12992674112	-13840.549576938152	-79638.5892406702	-11216.445443630219	-23891.12336218357	-20939.001408338547	-53315.675273895264	-46917.114772319794	-16512.608044326305	-12052.68126887083	-14318.526664614677	-15836.308227360249	-15943.03473263979	-5542.249471664429	-4771.2356578707695	-15509.349281311035	-11754.75126504898	-16022.777531147003	-11619.868780195713	-58904.3249232769	-15581.813609540462	-38879.59344649315	-43823.10979950428	-49824.36676931381	-76974.3377443552	-12823.009572803974
-88269.28106713295	-3723.2102281451225	-90364.85177397728	-13012.059328138828	-79280.89723956585	-11235.821563243866	-23976.34837859869	-20989.225744247437	-53312.10378944874	-46745.18432432413	-15930.999250650406	-15110.089466035366	-14418.264928460121	-16311.458588600159	-16434.324289262295	-857.986467897892	-739.9858165979385	-15462.715515136719	-11788.174745559692	-16123.452681064606	-11632.933276474476	-58659.76590335369	-15028.819967150688	-38235.55134576559	-43305.728781461716	-49619.99034357071	-76539.36106812954	-12490.084609866142
-88173.8581264019	-3690.4691402316093	-90013.685156703	-13701.488356471062	-78923.75017678738	-11404.978482723236	-24673.739466369152	-21612.577447354794	-52731.05498844385	-46402.88770878315	-16219.750840067863	-12241.847050189972	-13756.559672772884	-14946.687054514885	-15040.884302914143	-5826.88788074255	-5039.1313709020615	-15404.60962677002	-11970.82841014862	-16214.131475925446	-11865.699283897877	-58193.57650125027	-15452.981924116611	-38693.89878386259	-43664.108197927475	-49176.814413785934	-76347.13156163692	-12658.08894175291
-88078.50905555487	-3445.9886562228203	-89970.87061917782	-13847.006568074226	-78905.09926193953	-11432.1511054039	-23658.460801661015	-20729.391919970512	-52624.52354681492	-46329.65918183327	-16348.338943243027	-12995.288272619247	-13751.051278352737	-14977.270012438297	-15076.055766642094	-4836.76026558876	-4191.53377777338	-15379.842758178711	-11996.692242145538	-16230.161741733551	-11839.785612404346	-58083.390468001366	-15547.744598984718	-38810.16855061054	-43579.67928379774	-49057.23292386532	-76258.49106103182	-12624.819385528564
-87580.62300682068	-3845.118408381939	-89614.40700393915	-12872.998107671738	-78566.05817568302	-11424.354602336884	-24758.96448278427	-21662.801783263683	-52727.483503997326	-46230.95726078749	-15638.142046391964	-15299.255247354507	-13856.297936618328	-15421.837415754795	-15532.173859536648	-1142.6248769760132	-1007.8815296292305	-15357.975860595703	-12004.251890659332	-16314.806625843048	-11878.76378017664	-57949.01748132706	-14899.988281726837	-38049.85668313503	-43146.72717988491	-48972.43798804283	-75912.15488541126	-12325.163978815079
-87935.90653264523	-2052.1305839419365	-89566.52072310448	-15831.03824776411	-78971.89920198917	-8197.918374359608	-23956.538088023663	-21006.69264125824	-56938.086078345776	-49837.98491990566	-19447.90221852064	-14425.075253844261	-17175.650386035442	-19182.438791930676	-19299.791094362736	-6626.958736419678	-5875.728250622749	-15345.334999084473	-8262.364097476006	-12125.787953138351	-8104.474979162216	-66216.76001995802	-18198.737346708775	-34059.331895411015	-38549.0595074296	-56748.28000164032	-76004.96446728706	-15202.869555950165
-87319.75821715593	-2979.7320558428764	-89174.16668969393	-12497.024634122849	-78244.90902030468	-11494.586349964142	-23617.324859321117	-20698.360802471638	-52451.264526963234	-45987.31652158499	-15444.864879250526	-14071.723420500755	-13799.292260706425	-15356.939648330212	-15456.566872656345	-2522.055726349354	-2335.025263905525	-15294.925086975098	-12089.585611820221	-16401.20360803604	-11978.969639837742	-57609.30008119345	-14584.615005731583	-37806.704900324345	-43029.65192848444	-48682.14229488373	-75600.62670487165	-12145.501585543156
-86493.52705514431	-4098.894212007523	-88262.95075756311	-13600.742748558521	-77518.92610102892	-10988.647504329681	-23249.24903446436	-20377.359056949615	-52560.091606497765	-46205.253439605236	-16145.409535825253	-11965.485475301743	-13649.21528995037	-14918.87883156538	-15015.739190757275	-6460.4107234478	-5637.185232162476	-15183.294647216797	-11484.611941337585	-16488.44904279709	-11416.232096016407	-57351.04286086559	-15303.057614147663	-38144.11732429266	-43041.74311500788	-49296.37974280119	-74970.73173666	-13179.201691150665
-85900.29193556309	-4253.543480157852	-87863.67260479927	-12772.252499759197	-77161.23409992456	-11008.023623943329	-23334.47405087948	-20427.583392858505	-52556.52012205124	-46033.32299160957	-15563.800742149353	-15022.893672466278	-13748.953553795815	-15394.02919280529	-15507.02874737978	-1776.147719681263	-1605.9353908896446	-15136.66088104248	-11518.035421848297	-16589.12419271469	-11429.29659229517	-57106.48384094238	-14750.063971757889	-37500.0752235651	-42524.36209696531	-49092.00331705809	-74535.75506043434	-12846.276728212833
-86710.65793585777	-3889.2067043185234	-88545.32635009289	-13394.847635567188	-77618.7911887765	-11765.354493618011	-24289.3798776865	-21273.669758558273	-51550.34246635437	-45367.65005993843	-15850.62002325058	-11741.953801095486	-13771.847608327866	-15215.834385752678	-15316.336718380451	-5842.692417085171	-5088.113834321499	-15139.394470214844	-12375.821207523346	-16581.403561115265	-12275.810932219028	-56729.29275768995	-15045.583224356174	-38352.61824846268	-43276.08518946171	-47919.87962299585	-75098.96821981668	-12382.197238445282
-85926.65080469847	-3766.6344005465508	-87752.06704252958	-13401.304626703262	-76885.30121004581	-11981.060155391693	-24056.717317163944	-21064.06027019024	-50859.190739274025	-44780.194469451904	-15686.350922167301	-12684.560804843903	-13204.372222065926	-14356.796170830727	-14449.357752382755	-5137.203211009502	-4508.41195422411	-15009.88794708252	-12617.762184619904	-16788.787771701813	-12495.727764427662	-55908.35830241442	-15011.51421380043	-38283.19335258007	-43032.65467375517	-47152.74577754736	-74383.1215364933	-12184.007051169872
-85665.78601503372	-2901.2480480074883	-87311.82672828436	-13025.331153154373	-76564.15205466747	-12051.291903018951	-22915.07769370079	-20099.619289398193	-50582.97176223993	-44536.553730249405	-15493.073755025864	-11457.02897799015	-13147.366546154022	-14291.898403406143	-14373.750765502453	-6516.634060382843	-5835.555688500404	-14946.837173461914	-12703.095905780792	-16875.184753894806	-12595.933624088764	-55568.64090228081	-14696.140937805176	-38040.04156976938	-42915.5794223547	-46862.450084388256	-74071.5933559537	-12004.34465789795
-84931.72469300032	-3891.0476419329643	-86788.08954793215	-15305.243588805199	-76421.49900782108	-8781.672839462757	-23284.247222661972	-20391.407976806164	-54994.19819098711	-48087.631275713444	-18734.738678872585	-16762.226010799408	-16585.60238611698	-18578.380220651627	-18701.68678253889	-3481.372329056263	-3135.29974091053	-14889.503616333008	-8913.73639523983	-12834.425778150558	-8801.329909324646	-63520.02471828461	-17543.454141318798	-33339.92342174053	-37816.68348348141	-54538.65226364136	-73599.48866385221	-14615.851752340794
-85072.5508954525	-3055.897316157818	-86912.54857552052	-12196.84090435505	-76206.46005356312	-12070.668022632599	-23000.30271011591	-20149.843625307083	-50579.40027779341	-44364.62328225374	-14911.464961349964	-14514.437175154686	-13247.104809999466	-14767.048764646053	-14865.040322124958	-1832.3710566163063	-1804.3058472275734	-14900.203407287598	-12736.519386291504	-16975.85990381241	-12608.998120367527	-55324.0818823576	-14143.147295415401	-37395.999469041824	-42398.198404312134	-46658.07365864515	-73636.61667972803	-11671.419694960117
-84341.66880428791	-4419.539956331253	-86044.14718091488	-13155.040807187557	-75499.12804913521	-11537.556554317474	-23647.50554996729	-20712.027407169342	-50794.75879895687	-44655.78872722387	-15483.421514749527	-11654.758007526398	-13102.536233663559	-14298.40498995781	-14389.041176497936	-6760.853668868542	-5954.063408613205	-14813.339836120605	-12105.68188381195	-17047.07507276535	-12072.174248039722	-55176.010695278645	-14766.827228963375	-37617.14212626219	-42494.718504965305	-47391.89259648323	-73095.36221212149	-12738.389356791973
-83513.92776417732	-3221.8937923312187	-85093.02315163612	-12579.62921178341	-74544.35400277376	-12600.200953006744	-23313.33420920372	-20434.28763961792	-48817.63895469904	-42987.08901786804	-14831.085733950138	-11146.301510214806	-12600.68748986721	-13671.424561798573	-13747.052751243114	-6817.077005803585	-6152.433864951134	-14576.882362365723	-13324.165848255157	-17433.810783863068	-13251.87577611208	-53393.60873669386	-14159.910552620888	-37513.06637173891	-42368.554812312126	-44957.9629380703	-72196.22383141518	-11563.532323539257
-83277.7524908781	-3812.563634097576	-84925.74958652258	-15833.550107836723	-74740.74204218388	-9338.378392517567	-22582.000057041645	-19792.66646373272	-53125.90542626381	-46636.86848437786	-18782.947554647923	-14147.531568288803	-15933.676671564579	-17513.338975727558	-17618.870675385	-7475.950663089752	-6635.830165505409	-14541.415702819824	-9527.246689200401	-13308.406924009323	-9418.293893575668	-61479.36553937197	-17654.98007339239	-33573.26009118557	-37702.610977351665	-52718.960053145885	-72070.45531493425	-14474.694824695587
-82684.51737129688	-3967.2129022479057	-84526.47143375874	-15005.0598590374	-74383.05004107952	-9357.754512131214	-22667.225073456764	-19842.89079964161	-53122.33394181728	-46464.9380363822	-18201.338760972023	-17204.93976545334	-16033.414935410023	-17988.48933696747	-18110.160232007504	-2791.6876593232155	-2604.5803242325783	-14494.781936645508	-9560.670169711113	-13409.082073926926	-9431.358389854431	-61234.80651944876	-17101.986431002617	-32929.21799045801	-37185.2299593091	-52514.58362740278	-71635.47863870859	-14141.769861757755
-82661.60417538881	-4740.165105998516	-84533.39555311203	-12499.536494195461	-74013.75186049938	-12635.0463681221	-22242.7868283391	-19484.334624946117	-48639.08387488127	-42786.200086057186	-14779.910215377808	-13794.179734945297	-12557.318546235561	-13687.839832127094	-13775.646453678608	-3371.0476530194283	-3095.127178788185	-14491.00579071045	-13354.468203544617	-17583.822578907013	-13292.788554251194	-52871.905600607395	-14040.8577324152	-37320.6330960989	-42183.203398406506	-44652.822346389294	-71666.11755251884	-11417.326854288578
-81125.8942400217	-4133.209378421307	-82706.94600987434	-15387.84816646576	-72720.94399029016	-9887.28744250536	-22980.256572544575	-20127.334813952446	-51360.572618722916	-45087.4037719965	-18120.959533572197	-13836.804100513458	-15386.997615277767	-16892.865134119987	-16992.17266112566	-7776.393608510494	-6952.708341956139	-14171.460891723633	-10148.316631674767	-13867.032953977585	-10074.236045598984	-59304.33337378502	-17118.749688208103	-33046.2848931551	-37155.58636730909	-50814.47290682793	-70195.08579039574	-14033.882490336895
-80509.74592453241	-5060.810850322247	-82314.5919764638	-12053.834552824497	-71993.95380860567	-13183.955418109894	-22641.04334384203	-19819.002975165844	-46873.751067340374	-41236.73537367582	-14117.922194302082	-13483.452267169952	-12010.63948994875	-13067.365990519524	-13148.94843941927	-3671.4905984401703	-3412.0053552389145	-14121.050979614258	-13975.538146018982	-18142.448608875275	-13948.73070627451	-50696.87343502045	-13504.627347230911	-36793.65789806843	-41636.17878836393	-42748.335200071335	-69790.74802798033	-10976.514519929886
-80414.39685368538	-4816.3303663134575	-82271.77743893862	-12199.352764427662	-71975.30289375782	-13211.128040790558	-21625.764679133892	-18935.817447781563	-46767.21962571144	-41163.50684672594	-14246.510297477245	-14236.893489599228	-12005.131095528603	-13097.948948442936	-13184.11990314722	-2681.3629832863808	-2564.4077621102333	-14096.28411102295	-14001.4019780159	-18158.47887468338	-13922.81703478098	-50586.687401771545	-13599.390022099018	-36909.92766481638	-41551.7498742342	-42628.75371015072	-69702.10752737522	-10943.24496370554
-79681.73844206333	-3950.9646084308624	-81123.485175848	-12033.181662499905	-71119.7318751216	-12732.779024600983	-22287.100292801857	-19533.73759943247	-46881.34276521206	-41239.990036308765	-14094.756408631802	-10559.212467551231	-11946.664050757885	-13023.142497241497	-13095.209624826908	-7751.042793929577	-7067.365902662277	-13985.612571716309	-13459.019321918488	-18266.754380702972	-13458.350740253925	-50376.04293072224	-13473.755857467651	-36436.30971413851	-41199.16511934996	-43173.04112076759	-68944.45448189974	-11643.83273857832
-78262.53860282898	-5136.976110637188	-80052.97386229038	-11753.650823056698	-69955.50484186411	-13760.03709077835	-22024.02119463682	-19270.48579800129	-45001.88681817055	-39614.04213434458	-13584.52227640152	-13926.166021823883	-11458.45203924179	-12477.475106835365	-12557.421888887882	-2981.805928707123	-2881.2859385609627	-13726.329299926758	-14622.471920490265	-18717.104904651642	-14578.759186804295	-48411.6552361846	-13063.15963691473	-36382.95246678591	-41004.72526419163	-40724.26656383276	-67826.7380028367	-10502.432629346848
-76834.82188874483	-5994.012259662151	-78482.86749845743	-20616.668231368065	-69636.4128856659	-2303.145034432411	-20826.40450912714	-18303.634742975235	-56679.57812970877	-49496.19387567043	-25272.41700077057	-19092.216409683228	-21977.8786277771	-24741.210721969604	-24862.297602176666	-9946.068543672562	-8977.133237957954	-13638.155307769775	-2427.0413653850555	-2757.7653838396072	-2341.286789596081	-74080.64541625977	-23210.262272834778	-22881.539829969406	-25444.326647162437	-64639.81394958496	-66395.91090136766	-19271.998092651367
-76799.33841228485	-5335.713674724102	-78584.61505568027	-11447.010102152824	-68650.54585385323	-14120.413101673126	-21639.66160595417	-18931.57810920477	-43821.174296081066	-38578.80448549986	-13215.391459584236	-13426.272772729397	-11473.739974796772	-12746.622438073158	-12832.87430435419	-2997.6104650497437	-2930.2684019804	-13461.114143371582	-15027.46471786499	-19084.37698984146	-14988.870835125446	-46947.37149262428	-12655.760937154293	-36041.671931385994	-40616.70225572586	-39467.33177304268	-66578.57466101646	-10226.540926039219
-75371.6216982007	-6192.749823749065	-77014.50869184732	-20310.02751046419	-68331.45389765501	-2663.5210453271866	-20442.04492044449	-17964.727054178715	-55498.865607619286	-48460.956226825714	-24903.286183953285	-18592.32316058874	-21993.16656333208	-25010.358053207397	-25137.750017642975	-9961.873080015182	-9026.115701377392	-13372.9401512146	-2832.034162759781	-3125.0374690294266	-2751.3984379172325	-72616.36167269945	-22802.86357307434	-22540.259294569492	-25056.30363869667	-63382.87915879488	-65147.747559547424	-18996.10638934374
-74682.96363788843	-6314.658003985882	-76264.0639218092	-20170.9662899971	-67616.61483377218	-2852.054084420204	-21224.66102463007	-18638.30309319496	-54914.24532216787	-47946.72916328907	-24610.428979694843	-18781.488941907883	-21431.199571490288	-24120.736880362034	-24235.599587917328	-10246.511489093304	-9294.011414408684	-13268.200496673584	-3048.111307859421	-3316.391413807869	-2997.228941619396	-71905.61325067282	-22674.03188765049	-22354.564631938934	-24897.302037119865	-62735.326803267	-64520.54137682915	-18831.185758292675
