-75467.09166425467	-109349.69765925407	-23272.975962638855	-30252.288463830948	-30434.542276084423	-1211.947814464569	-14734.590637207031	-84585.44583505392	-27731.122700214386	-28446.613868176937	-31812.388420403004	-30986.061683893204	-29325.883740246296	-43060.13647085428	-25771.500310599804	-29418.21246945858	-77132.62955230474	-88717.45524668694	-73233.4488145709	-76310.7126274705	-16534.40948486328	-29588.91591578722	-79778.47889745235	-21751.203407287598	-27356.527753055096	-81257.1133365035	-81109.98042500019	-76416.69397133589	-79600.63442111015	-109554.83337670565	-86030.99067097902	-18530.49513244629	-14841.9965133667	-16733.11156463623	-1306.1008122563362
-75229.94320422411	-108969.32364404202	-23161.7041143775	-30198.6759622097	-30236.431226670742	-1250.6173243522644	-14704.739028930664	-84349.2487360239	-27606.431126713753	-28346.902118325233	-31821.65472149849	-30933.8700594306	-29248.79864245653	-43001.38449853659	-25819.876731157303	-30981.302718877792	-77082.56951344013	-88518.56990849972	-73066.64400339127	-76119.76018321514	-16487.696155548096	-29495.69785308838	-79577.63121187687	-21725.784133911133	-26533.47945535183	-81007.47491949797	-80838.33210629225	-76203.58778244257	-79332.72268551588	-109211.11671721935	-85678.14748710394	-18342.531063079834	-14552.571643829346	-16680.882904052734	-1403.8183446526527
-75085.92575466633	-108836.4567168355	-23197.929628133774	-30179.335804760456	-32257.344352722168	-1199.0769476890564	-14588.294250488281	-84404.27597141266	-27673.491726219654	-28379.9702039361	-31710.48527634144	-30850.584139108658	-29219.571658968925	-42957.71909815073	-25712.340234458447	-29369.053126454353	-76834.1142641902	-88250.95649290085	-72947.93795025349	-76010.46420639753	-16489.044631958008	-29493.091256320477	-79465.99359697104	-21688.495895564556	-26519.389359891415	-80934.79863899946	-80793.4563510418	-75969.74845522642	-79324.22229164839	-109134.54302674532	-85537.12066197395	-18330.44416809082	-14530.774612426758	-16675.61434173584	-1385.2009595036507
-74865.08381640911	-108494.18337464333	-23124.00435578823	-30098.263987362385	-32157.015751481056	-1278.7058835029602	-14643.631134033203	-84169.55798965693	-27592.597749829292	-28306.446138560772	-31616.716097950935	-30725.86258906126	-29113.57429075241	-42823.891454041004	-25640.084475934505	-29292.664997696877	-76600.41996276379	-88012.7466198802	-72729.64272081852	-75770.61873555183	-16435.580856323242	-29382.566394031048	-79233.3777628541	-21625.536358058453	-26447.385805547237	-80700.26079899073	-80557.05121243	-75750.48402917385	-79101.57490962744	-108825.5985648036	-85274.30085641146	-18268.324951171875	-14490.823135375977	-16625.876068115234	-1455.711518585682
-74692.77955067158	-108166.31950753927	-23033.199814617634	-29905.051269829273	-30169.09126383066	-1416.903148651123	-14504.822784423828	-83686.40562063456	-28744.92432796955	-29781.228547096252	-32593.009590506554	-31025.41268914938	-29142.544740259647	-42658.4590190649	-25629.06855750084	-29185.718166470528	-76388.3261166811	-87656.21300601959	-72453.3489587307	-75637.7351488471	-16387.572441101074	-29280.686575472355	-78933.3546295166	-21528.357001066208	-26316.23229366541	-80450.68427211046	-80298.38957738876	-75617.53123176098	-78873.09710586071	-108394.09928458929	-85076.00941592455	-18243.365520477295	-14464.076976776123	-16612.47971343994	-1541.1038268208504
-74512.85080176592	-107920.05908989906	-23052.076020479202	-29770.06023746729	-30028.719147264957	-1480.4989874362946	-14448.741683959961	-83472.37432700396	-27279.351912677288	-27968.873178482056	-31377.08356010914	-30659.402105927467	-28937.996231794357	-42594.688913047314	-27487.36010169983	-29087.99448233843	-76226.67980873585	-87453.19317191839	-72270.2346675992	-75357.95352315903	-16342.289039611816	-29236.128246188164	-78724.98692393303	-21528.717076838017	-26288.637152552605	-80311.75289046764	-80144.84293848276	-75383.78857707977	-78598.89827299118	-108194.30366081	-84865.02125406265	-18209.402988433838	-14440.75853729248	-16542.408653259277	-1595.8234254717827
-74471.93761241436	-107824.0461653471	-22959.27454227209	-29823.979452431202	-30068.76266258955	-1496.5320844650269	-14560.15966796875	-83451.68763887882	-28664.03035157919	-29707.704481720924	-32499.24041211605	-30900.691139101982	-29036.547372043133	-42524.63137495518	-25556.8127989769	-29109.33003771305	-76154.63181525469	-87418.00313299894	-72235.05372929573	-75397.8896780014	-16334.108665466309	-29170.161713182926	-78700.73879539967	-21465.397463560104	-26244.228739321232	-80216.14643210173	-80061.98443877697	-75398.26680570841	-78650.44972383976	-108085.15482264757	-84813.18961036205	-18181.24630355835	-14424.125499725342	-16562.741439819336	-1611.6143859028816
-74384.55094629526	-107989.5497867465	-23701.260753512383	-29777.002269268036	-29918.33418917656	-1505.1835515499115	-14451.54369354248	-83349.99234741926	-27261.721466243267	-27954.76988041401	-31312.50681269169	-30564.734243750572	-28909.42110413313	-42521.0853548646	-25280.53527599573	-28936.404297590256	-76112.7257977128	-87428.63909888268	-72223.94563496113	-75224.910569489	-16336.122833251953	-29153.64533573389	-78555.2702973485	-22464.636814713478	-26182.94638955593	-80061.50478059053	-79924.19227480888	-75289.55294442177	-78397.97486889362	-107883.73653239012	-84693.21588289738	-18145.628715515137	-14393.71849822998	-16503.45556640625	-1644.2045338749886
-74292.0088635087	-107577.78574770689	-22978.15074813366	-29688.988420069218	-29928.390546023846	-1560.1279232501984	-14504.078567504883	-83237.65634524822	-27198.457936286926	-27895.349113106728	-31283.314381718636	-30534.68055588007	-28831.998863577843	-42460.86126893759	-27415.104343175888	-29011.60635358095	-75992.98550730944	-87214.98329889774	-72051.93943816423	-75118.10805231333	-16288.82526397705	-29125.603383898735	-78492.3710898161	-21465.757539331913	-26216.633598208427	-80077.21505045891	-79908.43779987097	-75164.5241510272	-78376.25089097023	-107885.35919886827	-84602.20144850016	-18147.283771514893	-14400.8070602417	-16492.670379638672	-1666.333984553814
-74302.776907444	-107678.26314306259	-23690.214335262775	-29768.79686355591	-29928.224339067936	-1223.2556161880493	-14403.175338745117	-83220.52823531628	-27255.206609666348	-27964.38737285137	-31340.306338906288	-30506.862364590168	-28838.35417830944	-42401.26040130854	-25319.22746783495	-29015.562166154385	-75996.90708822012	-87268.83278262615	-72123.04943293333	-75164.37228393555	-16293.332733154297	-29168.645952403545	-78504.58088338375	-21427.47500783205	-26159.328984737396	-79875.91496193409	-79746.29358136654	-75144.53585290909	-78242.18939203024	-107822.59264421463	-84536.38917702436	-18121.683172225952	-14371.467147827148	-17143.715980529785	-1668.7159808278084
-74252.62242054939	-107745.94137525558	-23726.789746642113	-29740.432411313057	-29911.395424246788	-1559.044159412384	-14414.129699707031	-83193.54976403713	-27235.030154407024	-27944.788970947266	-31265.859945952892	-30545.33552122116	-28901.199724793434	-42356.972370028496	-25303.110365211964	-28891.224541425705	-75900.06555491686	-87306.55668717623	-72093.5261476636	-75101.05257171392	-16293.669631958008	-29128.82228219509	-78474.71350187063	-21442.634155869484	-26884.603300452232	-79892.20986795425	-79744.72510957718	-75174.71956586838	-78257.52907884121	-107767.12325078249	-84594.03794717789	-18240.250938415527	-14606.918563842773	-16468.100273132324	-1656.009117424488
-74163.70900803804	-107647.27644455433	-23627.33548116684	-29695.930451869965	-29818.005587935448	-1584.8124873638153	-14506.880577087402	-83115.27436566353	-27180.827489852905	-27881.24581503868	-31218.737634301186	-30440.012693703175	-28803.423735916615	-42387.25771075487	-25208.27951747179	-28860.01616883278	-75879.03149628639	-87190.42922586203	-72005.65040552616	-74985.0650986433	-16282.659057617188	-29043.120473444462	-78322.65446323156	-22401.677277207375	-26110.942835211754	-79826.9669405818	-79687.78713619709	-75070.2885183692	-78175.32748687267	-107574.7920704484	-84430.39607733488	-18083.50949859619	-14353.7670211792	-16453.717292785645	-1714.7150929570198
-74081.93496918678	-107335.98980087042	-23616.289062917233	-29687.725046157837	-29827.895737826824	-1302.8845520019531	-14458.512222290039	-82985.81025356054	-27174.312633275986	-27890.863307476044	-31246.537160515785	-30382.14081454277	-28732.356810092926	-42267.43275719881	-25246.97170931101	-28939.174037396908	-75763.21278679371	-87030.6229096055	-71904.75420349836	-74924.52681308985	-16239.868957519531	-29058.121090114117	-78271.96504926682	-21364.515470325947	-26087.32543039322	-79641.37712192535	-79509.88844275475	-74925.27142685652	-78019.54201000929	-107513.64818227291	-84273.56937146187	-18059.563955307007	-14331.515670776367	-17093.97770690918	-1739.2265399098396
-74015.47396051884	-107365.56736004353	-23615.517898380756	-29686.81990969181	-29713.284374833107	-1597.7136693000793	-14384.278091430664	-82957.35266500711	-27110.33858090639	-27845.077221095562	-31275.126247048378	-30493.143896758556	-28824.11462700367	-42298.2203977108	-25351.486785769463	-30454.314790844917	-75850.00551605225	-87107.67134898901	-71926.72133648396	-74910.10012745857	-16246.956302642822	-29035.60421949625	-78273.86581629515	-21417.21488249302	-26061.555002748966	-79642.57145094872	-79473.07679086924	-74961.61337697506	-77989.61734324694	-107423.4065912962	-84241.1947633028	-18052.286869049072	-14317.49369430542	-16415.871612548828	-1753.7266498208046
-74031.78048229218	-107403.66803306341	-23652.86447429657	-29659.360593914986	-29811.066823005676	-1638.6730952262878	-14469.466583251953	-82958.8317822814	-27154.136178016663	-27871.264905571938	-31172.09076756239	-30420.613971173763	-28795.20235657692	-42223.14472591877	-25230.854606688023	-28814.836412668228	-75666.37125349045	-87068.34681415558	-71875.23091822863	-74861.20710086823	-16240.205856323242	-29018.297419905663	-78242.0976677537	-21379.67461836338	-26812.599746108055	-79657.67202794552	-79508.31997096539	-74955.45513981581	-78034.88169682026	-107458.17878884077	-84331.21814161539	-18178.131721496582	-14566.967086791992	-16418.36199951172	-1726.5196765065193
-73830.70217078924	-106932.37804156542	-22656.70477169752	-29567.509804844856	-29694.095488250256	-1371.2090456485748	-14324.376808166504	-82693.57681328058	-27074.64589703083	-27739.69969522953	-31104.790697574615	-30224.653467953205	-28599.077106177807	-42170.50209760666	-25088.67809021473	-28804.915752112865	-75531.78620231152	-86690.64968407154	-71633.76875120401	-74637.94820350409	-16190.857940673828	-28991.81247341633	-77967.15074950457	-22239.142041385174	-26040.08133172989	-79396.7027502656	-79290.57629549503	-74666.51177287102	-77770.86688357592	-107073.9723367095	-84089.769259274	-18014.654836654663	-14298.838111877441	-17046.14394378662	-1807.766254723072
-73794.63202226162	-107023.29401785135	-23541.592626035213	-29605.74809229374	-29612.955773591995	-1677.3426051139832	-14439.614974975586	-82722.63468325138	-27029.44460451603	-27771.553155720234	-31181.357068657875	-30368.42234671116	-28718.117258787155	-42164.392753601074	-25279.23102724552	-30377.92666208744	-75616.31121462584	-86869.46147596836	-71708.42610704899	-74670.25465661287	-16193.492527008057	-28925.07935720682	-78041.24998217821	-21354.255344986916	-25989.55144840479	-79408.03361093998	-79236.67165225744	-74742.34895092249	-77766.96996122599	-107114.46212935448	-83978.3749577403	-17990.167652130127	-14277.542217254639	-16366.133338928223	-1824.2372089028358
-73780.54768389463	-107000.05627375841	-22693.28018307686	-29539.145352602005	-29677.266573429108	-1706.9975888729095	-14335.331169128418	-82666.59834200144	-27054.469441771507	-27720.101293325424	-31030.34430462122	-30263.126624584198	-28661.9226526618	-42126.21406632662	-25072.560987591743	-28680.578127384186	-75434.94466900826	-86728.37358862162	-71604.24546593428	-74574.62849128246	-16191.194839477539	-28951.988803207874	-77937.28336799145	-22254.301189422607	-26765.355647444725	-79412.99765628576	-79289.00782370567	-74696.6954858303	-77786.20657038689	-107018.50294327736	-84147.41802942753	-18133.22260284424	-14534.289527893066	-16370.52823638916	-1795.0593913197517
-73650.61457270384	-106890.42709064484	-23577.81813979149	-29586.407934844494	-31633.86889964342	-1625.8022284507751	-14323.170196533203	-82777.66191864014	-27096.50520402193	-27804.6212413311	-31070.187623500824	-30285.136426389217	-28688.89027529955	-42120.72735321522	-25171.694530546665	-28765.677069664	-75367.8559653759	-86601.84806036949	-71589.72005391121	-74560.95867979527	-16194.841003417969	-28922.47276043892	-77929.61236727238	-21316.96710664034	-25975.461352944374	-79335.35733044147	-79191.79589700699	-74508.50962370634	-77758.4695673585	-107037.88843888044	-83837.34813261032	-17978.080757141113	-14255.74518585205	-16360.864776611328	-1805.6198237538338
-73698.77364504337	-106688.7696300745	-22682.23376482725	-29530.939946889877	-29687.156723320484	-1425.0696535110474	-14286.962814331055	-82537.13422989845	-27047.954585194588	-27729.718785762787	-31058.14383083582	-30205.254745423794	-28590.855726838112	-42006.38911277056	-25111.25317943096	-28759.735995948315	-75319.12595951557	-86568.5672723651	-71503.34926390648	-74514.09020572901	-16148.404739379883	-28966.98941987753	-77886.5939540267	-21217.13938254118	-26741.73824262619	-79227.40783762932	-79111.10913026333	-74551.67839431763	-77630.4210935235	-106957.35905510187	-83990.59132355452	-18109.277059555054	-14512.038177490234	-17010.788650512695	-1819.5708382725716
-73609.86023253202	-106590.10469937325	-22582.77949935198	-29486.437987446785	-29593.766887009144	-1450.8379814624786	-14379.713691711426	-82458.85883152485	-26993.75192064047	-27666.175629854202	-31011.021519184113	-30099.931917905807	-28493.079737961292	-42036.67445349693	-25016.42233169079	-28728.52762335539	-75298.0919008851	-86452.43981105089	-71415.47352176905	-74398.10273265839	-16137.394165039062	-28881.2876111269	-77734.53491538763	-22176.18250387907	-25968.07777738571	-79162.16491025686	-79054.17115688324	-74447.24734681845	-77548.21950155497	-106765.02787476778	-83826.94945371151	-17952.535619735718	-14258.88663482666	-16996.405670166016	-1878.2768138051033
-73543.39922386408	-106619.68225854635	-22582.008334815502	-29485.53285098076	-29479.155524015427	-1745.6670987606049	-14305.47956085205	-82430.40124297142	-26929.777868270874	-27620.38954347372	-31039.610605716705	-30210.935000121593	-28584.837554872036	-42067.46209400892	-25120.937408149242	-30243.668376803398	-75384.88463014364	-86529.4882504344	-71437.44065475464	-74383.67604702711	-16144.481510162354	-28858.770740509033	-77736.43568241596	-22228.881916046143	-25942.30734974146	-79163.35923928022	-79017.35950499773	-74483.58929693699	-77518.29483479261	-106674.78628379107	-83794.57484555244	-17945.258533477783	-14244.864658355713	-16318.299575805664	-1892.7769237160683
-73429.77263444662	-106548.15374845266	-23503.892867445946	-29505.336117446423	-31533.54029840231	-1705.431164264679	-14378.507080078125	-82542.9439368844	-27015.61122763157	-27731.097175955772	-30976.41844511032	-30160.41487634182	-28582.892907083035	-41986.89970910549	-25099.438772022724	-28689.288940906525	-75134.16166394949	-86363.63818734884	-71371.42482447624	-74321.11320894957	-16141.377227783203	-28811.94789814949	-77696.99653315544	-21254.007569134235	-25903.457798600197	-79100.81949043274	-78955.3907583952	-74289.24519765377	-77535.82218533754	-106728.94397693872	-83574.52832704782	-17915.961540222168	-14215.79370880127	-16311.126502990723	-1876.130382835865
-73461.62518501282	-106308.39561486244	-22570.961916565895	-29477.32744526863	-29489.045673906803	-1463.7391633987427	-14257.111206054688	-82300.93713086843	-26923.263011693954	-27630.007035911083	-31067.410131931305	-30153.06312096119	-28513.770629048347	-41947.63714045286	-25159.62959998846	-30322.826245367527	-75269.06592065096	-86369.68193417788	-71336.54445272684	-74323.13776147366	-16101.691410064697	-28873.771357178688	-77685.74626845121	-21191.720109164715	-25918.689944922924	-78977.76942062378	-78839.46081155539	-74338.57220542431	-77362.50935792923	-106613.64239561558	-83637.74813967943	-17921.3129901886	-14222.61330795288	-16958.5599899292	-1917.288370668888
-73411.47069811821	-106376.07384705544	-22607.537327945232	-29448.96299302578	-29472.216759085655	-1799.5277066230774	-14268.065567016602	-82273.95865958929	-26903.08655643463	-27610.408634006977	-30992.96373897791	-30191.536277592182	-28576.61617553234	-41903.34910917282	-25143.512497365475	-30198.488620638847	-75172.2243873477	-86407.40583872795	-71307.0211674571	-74259.81804925203	-16102.028308868408	-28833.947686970234	-77655.8788869381	-21206.87925720215	-26643.96426063776	-78994.06432664394	-78837.89233976603	-74368.7559183836	-77377.8490447402	-106558.17300218344	-83695.39690983295	-18039.880756378174	-14458.064723968506	-16282.944282531738	-1904.5815072655678
-73178.53983604908	-106144.54198914766	-22544.308576226234	-29385.120876133442	-31399.74004882574	-1773.7556579113007	-14244.37166595459	-82250.71049660444	-26915.944491386414	-27579.93356370926	-30834.67198216915	-30002.927529752254	-28449.613203167915	-41889.96904951334	-24941.145152926445	-28555.030655622482	-74902.7350794673	-86023.66496181488	-71100.43937218189	-74034.5345993638	-16092.3662109375	-28745.639281451702	-77392.18223339319	-22128.634140193462	-25856.213699936867	-78856.14511877298	-78736.07861113548	-74030.48554366827	-77287.14705890417	-106289.26813137531	-83390.72821485996	-17871.052421569824	-14183.116149902344	-16263.292739868164	-1944.6700976490974
-73257.46836870909	-106220.28988134861	-23413.08832627535	-29312.12339991331	-29545.615810751915	-1843.6284294128418	-14239.69873046875	-82059.79156786203	-28167.937805771828	-29205.879584491253	-31952.71193766594	-30459.96497642994	-28611.86335659027	-41821.46727412939	-25088.422853589058	-28582.342109680176	-74922.0678178668	-86007.10457348824	-71095.13106238842	-74188.22962224483	-16093.368812561035	-28710.068079590797	-77396.97339981794	-21156.82821214199	-25772.30428671837	-78851.24296355247	-78696.72912335396	-74156.2924002409	-77307.34438157082	-106297.44469672441	-83376.23688656092	-17891.002109527588	-14189.047550201416	-16297.73014831543	-1961.5226910710335
-73093.63702052832	-105860.94000703096	-22464.63434845209	-30053.146266222	-29527.819694578648	-1853.8137959241867	-14197.669456481934	-81844.28378504515	-26842.6211232543	-27502.627102911472	-30893.176787257195	-31220.11366647482	-28782.312321662903	-41778.20283818245	-24908.453122735023	-28452.03904759884	-74748.73768025637	-85782.30446749926	-70902.67705899477	-74036.96165168285	-16420.743438720703	-28906.022787690163	-77333.96633797884	-21023.999808371067	-25674.442280709743	-78714.54225182533	-78541.67048686743	-73964.68888604641	-77087.50171416998	-106069.99902510643	-83263.48679417372	-17867.21400642395	-14172.31615447998	-16215.09631729126	-1439.8115927577019
-73096.76579719782	-105833.25534546375	-22533.262157976627	-29376.915470421314	-31409.630198717117	-1491.8277225494385	-14196.003311157227	-82121.24638450146	-26909.429634809494	-27589.55105614662	-30862.47150838375	-29945.05565059185	-28378.546277344227	-41770.14409595728	-24979.837344765663	-28634.18852418661	-74786.91636997461	-85863.85864555836	-70999.5431701541	-73973.99631381035	-16049.576110839844	-28760.639898121357	-77341.49281942844	-21091.472333312035	-25832.596295118332	-78670.55530011654	-78558.17991769314	-73885.46845215559	-77131.36158204079	-106228.12424319983	-83233.90150898695	-17847.10687828064	-14160.864799499512	-16903.5531539917	-1969.1815446019173
-73046.61131030321	-105900.93357765675	-22569.837569355965	-29348.551018178463	-31392.80128389597	-1827.6162657737732	-14206.95767211914	-82094.26791322231	-26889.25317955017	-27569.952654242516	-30788.025115430355	-29983.528807222843	-28441.39182382822	-41725.85606467724	-24963.720242142677	-28509.85089945793	-74690.07483667135	-85901.58255010843	-70970.01988488436	-73910.67660158873	-16049.913009643555	-28720.816227912903	-77311.62543791533	-21106.63148134947	-26557.870610833168	-78686.8502061367	-78556.61144590378	-73915.65216511488	-77146.70126885176	-106172.65484976768	-83291.55027914047	-17965.674644470215	-14396.316215515137	-16227.937446594238	-1956.474681198597
-73077.53961980343	-105974.0294637084	-23431.964532136917	-29177.132367551327	-29405.24369418621	-1907.2242681980133	-14183.617630004883	-81845.76027423143	-26702.365390479565	-27393.524215877056	-30736.785907268524	-30093.954393208027	-28407.31484812498	-41757.6971681118	-26946.714397788048	-28484.618425548077	-74760.42150992155	-85804.08473938704	-70912.01677125692	-73908.44799655676	-16048.085411071777	-28665.509750306606	-77188.60569423437	-21157.1882879138	-25744.709145605564	-78712.31158190966	-78543.18248444796	-73922.54974555969	-77033.14554870129	-106097.64907294512	-83165.24872469902	-17857.03957748413	-14165.729110717773	-16227.659088134766	-2016.2422897219658
-73036.62643045187	-105878.01653915644	-23339.163053929806	-29231.05158251524	-29445.287209510803	-1923.2573652267456	-14295.035614013672	-81825.0735861063	-28087.043829381466	-29132.355519115925	-31858.942759275436	-30335.24342638254	-28505.865988373756	-41687.639630019665	-25016.167095065117	-28505.9539809227	-74688.37351644039	-85768.89470046759	-70876.83583295345	-73948.38415139914	-16039.90503692627	-28599.54321730137	-77164.35756570101	-21093.868674635887	-25700.30073237419	-78616.70512354374	-78460.32398474216	-73937.02797418833	-77084.69699954987	-105988.5002347827	-83113.41708099842	-17828.882892608643	-14149.096073150635	-16247.991874694824	-2032.0332501530647
-72872.7950822711	-105518.66666483879	-22390.70907610655	-29972.07444882393	-29427.491093337536	-1933.4427317380905	-14253.006340026855	-81609.56580328941	-26761.727146863937	-27429.103037536144	-30799.40760886669	-31095.39211642742	-28676.31495344639	-41644.37519407272	-24836.197364211082	-28375.650918841362	-74515.04337882996	-85544.0945944786	-70684.3818295598	-73797.11618083715	-16367.279663085938	-28795.497925400734	-77101.3505038619	-20961.040270864964	-25602.438726365566	-78480.0044118166	-78305.26534825563	-73745.42445999384	-76864.85433214903	-105761.05456316471	-83000.66698861122	-17805.094789505005	-14132.3646774292	-16165.358043670654	-1510.3221518397331
-72809.46285027266	-105520.55956244469	-22458.56572109461	-29294.938516557217	-31194.69023448229	-1866.2857756614685	-14177.106063842773	-81858.0708141923	-26764.561606049538	-27470.240904390812	-30797.29141652584	-29931.33718276024	-28364.306726038456	-41667.10409235954	-25012.096662700176	-30072.941148877144	-74640.01479780674	-85702.69721192122	-70803.21507370472	-73719.72415733337	-16003.19968032837	-28627.59816521406	-77110.77775233984	-21081.212207973003	-25734.822313129902	-78437.21178913116	-78284.96312719584	-73702.54597622156	-76878.78953325748	-105828.93819028139	-82938.70709526539	-17777.71057510376	-14106.891345977783	-16175.708786010742	-2054.1922135949135
