-19350.957402050495	-2734.295150756836	-77925.67488074303	-77022.11589050293	-21360.17520350218	-74136.13895827532	-21462.55422013998	-24236.641473293304	-23785.56994944811	-21449.71187967062	-20338.01095187664	-21736.609628140926	-3777.5850868225098	-21666.58135330677	-24862.857988238335	-53599.338207006454	-21064.683360636234	-63641.76284086704	-65206.98840171099	-23238.022084355354	-77081.843254745	-68604.67033308744	-70577.05563795567
-18838.375054955482	-3128.1678466796875	-77676.82382673025	-76807.84493917227	-20866.44508689642	-73969.32713335752	-21258.880762696266	-23913.57891845703	-23400.62987524271	-21226.83624780178	-20335.594507217407	-21528.667833805084	-1033.339098572731	-21493.041412234306	-24399.307316362858	-53656.89277100563	-20414.138679623604	-63520.42508381605	-65053.15914392471	-23041.150302112103	-76838.4964029789	-68475.72138470411	-70371.25026506186
-21764.88768005371	-1466.1095883846283	-77097.54941916466	-76237.28621810675	-20667.045990288258	-73322.74192875624	-21083.538885354996	-23728.728184700012	-23187.90233927965	-20982.462265729904	-20078.360771775246	-21358.124150693417	-4258.352100372314	-24668.019287109375	-24232.708929657936	-53004.91705071926	-23606.370855808258	-62948.255185723305	-64425.308935046196	-22808.950133621693	-76259.91847336292	-67881.21066939831	-69734.10372656584
-18583.222793519497	-3366.5738983154297	-76526.93488764763	-75661.70815116167	-20501.07743680477	-72806.01797872782	-20887.72171241045	-23542.008463919163	-23027.953321635723	-20835.505082964897	-19990.50800573826	-21209.03766810894	-3100.3940925598145	-21084.49597966671	-23908.104130983353	-52603.4824988246	-20072.90745741129	-62459.51190292835	-63980.93802207708	-22553.1819357872	-75503.50373733044	-67349.0634868145	-69116.16045737267
-18293.609581828117	-3702.359703063965	-75600.93950021267	-74764.9876036644	-20352.5167876482	-72046.35081911087	-20653.441462993622	-23259.114930987358	-22757.46360439062	-20648.232918024063	-19718.74799156189	-20899.613106250763	-3763.0061531066895	-20745.609699726105	-23671.07118231058	-51839.228845119476	-19786.831073462963	-61749.30324983597	-63201.70910912752	-22354.85279726982	-74654.20693969727	-66537.2152196765	-68264.55312341452
-17952.6081649065	-3697.0599365234375	-73240.83301693201	-72486.01220023632	-19674.38971811533	-69737.04856920242	-20033.52102291584	-22562.082392692566	-22075.83399641514	-20036.380799651146	-19156.973596572876	-20337.946277976036	-1985.701143860817	-20265.417418718338	-22940.145048618317	-50462.08296853304	-19249.5198174119	-59783.01195758581	-61269.89237368107	-21651.615909159184	-72269.70537245274	-64550.78572434187	-66208.09481030703
-17917.72822868824	-3731.1090393066406	-73101.51763534546	-72354.24859535694	-19636.598237097263	-69597.8113732934	-20001.778713345528	-22519.553294181824	-22033.152706742287	-19996.054513335228	-19120.027490615845	-20298.491527915	-1948.0865808725357	-20222.618926286697	-22975.963469028473	-50381.564557790756	-19206.418872892857	-59666.97507691383	-61147.41328048706	-21617.68190342188	-72125.64327275753	-64427.24810117483	-66077.9863038063
-17898.1250487566	-3752.3074340820312	-73018.1118567586	-72269.73330360651	-19612.001137793064	-69511.92125713825	-19980.553897976875	-22492.001299858093	-22006.256947159767	-19960.955394268036	-19096.838373184204	-20274.705486655235	-1924.8586755990982	-20196.40455555916	-22948.8827958107	-50308.380033135414	-19227.838184416294	-59599.320145606995	-61066.91379857063	-21587.01374822855	-72039.5888761878	-64348.3267903924	-66005.49553227425
-8739.802812695503	-12378.15079498291	-39592.96861618757	-38997.67557090521	-10832.432318508625	-37836.97841233015	-11135.318642675877	-12377.502570331097	-12102.221426308155	-11100.17137235403	-10633.947959899902	-11161.572448670864	-13427.154800415039	-10149.265613436699	-12605.592744708061	-27500.513508081436	-9560.080274820328	-32778.44007486105	-33380.55709898472	-12068.230369627476	-39466.861279308796	-35039.10936284065	-36292.02725028992
-6531.942591667175	-14425.808029174805	-31241.579991400242	-30772.038174569607	-8667.578317582607	-29951.45032519102	-8866.946018755436	-9809.084023535252	-9598.094393491745	-8875.363732516766	-8484.287229537964	-8852.744362294674	-14607.688003540039	-7584.903923392296	-9955.674364030361	-21581.918439626694	-7137.1300067305565	-25892.895668447018	-26330.03964561224	-9600.548834621906	-31119.98618775606	-27624.558957517147	-28558.859670579433
-4613.695582330227	-16137.679458618164	-23816.18675404787	-23443.121325731277	-6651.28496581316	-22825.58939766884	-6832.853644251823	-7523.559009671211	-7364.457077920437	-6837.828257620335	-6606.386513352394	-6853.340837776661	-15125.609146118164	-5359.428513288498	-7542.788932025433	-16427.57702487707	-5000.256122589111	-19717.55991512537	-20058.751105189323	-7331.196438133717	-23622.4078938365	-21021.856819331646	-21677.2994248271
-2010.350828230381	-18235.284423828125	-12881.970485806465	-12722.229629337788	-3745.9153150320053	-12405.63174855709	-3891.5934553146362	-4188.026831746101	-4109.123387873173	-3925.7430940270424	-3834.81616461277	-3919.605131804943	-14467.994871735573	-2245.8616790771484	-4170.682164847851	-8978.133144438267	-2018.312965452671	-10682.032404482365	-10873.438341259956	-4095.675854086876	-12660.9147387743	-11418.417984724045	-11685.074253976345
-859.8384274244308	-19314.87710571289	-6855.317241549492	-6753.720519840717	-2588.7197299599648	-6609.891800582409	-2432.333588540554	-2597.1348272562027	-2633.10270011425	-2502.4144158363342	-2304.4183945655823	-2447.7735673189163	-15663.107008576393	-602.471642613411	-2712.550590097904	-4819.6474378705025	-873.214984536171	-5688.947589099407	-5828.200180470943	-2511.1636061668396	-6741.675962269306	-6071.322692811489	-6264.409188807011
-2123.2563046216965	-19126.28422522545	-0.5385357141494751	-0.38173794746398926	-738.3949316740036	-0.7548230886459351	-594.0583869814873	-498.3295341730118	-559.4144021868706	-611.8361237049103	-514.3704444169998	-597.4565253853798	-17338.986158967018	-1960.5195399522781	-624.269956767559	-66.74057501554489	-2269.8044987916946	-2.3551185727119446	-1.2825530171394348	-497.57940751314163	-0.5124043822288513	-0.7677372097969055	-0.7922122478485107
