-50347.15249031782	-5293.5474137067795	-14189.028689801693	-53180.35080617666	-7622.414144039154	-42560.74699091911	-48985.60497504473	-47093.50275874138	-44827.33892476559	-38184.57630610466	-13274.54770642519	-13381.579824447632	-15217.816703021526	-11869.996108531952	-11510.528149664402	-15306.196017444134	-8238.21678519249	-5712.659599304199	-9625.789405822754	-15516.421620488167	-11351.127853929996	-23585.6069971323	-14019.50599205494	-6262.023509144783	-7320.0140444636345	-7098.556617438793	-23644.100588560104	-6481.006405770779	-7018.931915283203	-43029.83053904772	-51718.93233245611	-11167.790518939495	-13668.847393035889	-48348.70781844854	-5438.466682434082
-45738.834845364094	-5727.6887682676315	-12962.633258521557	-48133.5320533514	-7935.511769771576	-38583.99000835419	-44422.73443514109	-42645.96443301439	-40701.28752577305	-34581.70272397995	-12086.556189894676	-12224.871522545815	-13830.747488796711	-13394.3583740592	-13029.333340704441	-13962.883792996407	-9509.685360908508	-5397.885925292969	-8785.625862121582	-14199.635914206505	-12880.456611216068	-21456.83438128233	-12791.3707280159	-7053.603135228157	-8094.1256529688835	-7880.911573112011	-21834.870808959007	-6690.300224006176	-6490.124420166016	-38864.68825495243	-47057.68860721588	-10799.572868287563	-12458.488940834999	-44170.519952178	-5530.377388000488
-43949.85268867016	-8910.502895474434	-11176.579623878002	-46997.89020508528	-6499.158948421478	-37695.237662792206	-43298.71648615599	-41894.29950362444	-39601.2814964056	-33633.84252905846	-11097.568516135216	-10671.468988001347	-12529.162552058697	-16125.353655159473	-15741.932825565338	-12878.151662886143	-15461.839307963848	-5467.178146362305	-8518.466651916504	-12681.448544204235	-15651.125321984291	-18439.756911993027	-11685.1047077775	-11176.71736818552	-9093.262771189213	-9812.435236513615	-10678.672104895115	-6702.244155406952	-6296.0739822387695	-38460.48812294006	-45277.22828888893	-9280.987106978893	-11538.284370481968	-42168.75022512674	-5526.224472045898
-40193.333061516285	-9332.92494213581	-10202.580999672413	-42950.38024145365	-6017.328972816467	-34502.82499372959	-39549.08557164669	-38351.30343556404	-36241.60561132431	-30790.620221316814	-10162.46758723259	-9777.59701114893	-11492.68879288435	-15123.924314141273	-14731.345667421818	-11885.824158489704	-16508.0276979208	-5181.083938598633	-7836.784889221191	-11732.453849673271	-14782.81076091528	-16810.34081250429	-10773.158453702927	-12073.058602631092	-10003.692262470722	-10720.350842297077	-11493.48195964098	-6904.75485098362	-5861.100532531738	-35214.148015379906	-41516.3631836772	-8478.874618709087	-10573.18060016632	-38596.76499301195	-5578.027618408203
-39341.53504371643	-9344.644250035286	-9950.184192597866	-41951.07145226002	-6812.2565741539	-33718.48068022728	-38735.845946252346	-37446.76117789745	-35475.23009741306	-30030.968946933746	-9909.576999604702	-9514.76068609953	-11142.093337833881	-17649.71592068672	-17260.738016605377	-11534.839438438416	-16733.307883679867	-5152.404472351074	-7678.303108215332	-11364.662837922573	-17180.454079270363	-16310.984296143055	-10456.96944373846	-11968.296994268894	-9867.374379694462	-10594.790192186832	-8869.442325294018	-6911.537973642349	-5767.266487121582	-34295.345838844776	-40615.9845636487	-8912.769456326962	-10327.925918281078	-37990.5623588562	-5618.135177612305
-37508.74755001068	-8165.108158230782	-9460.291834652424	-40191.64891809225	-5581.789452075958	-32190.35509377718	-36996.10575765371	-35718.320160746574	-33830.31451588869	-28726.58147931099	-9376.46031844616	-9041.451343476772	-10618.37340849638	-18206.287458777428	-17772.732131242752	-10984.12859594822	-17287.107656478882	-5054.463447570801	-7335.129920959473	-10667.131870269775	-17692.296796619892	-15468.883277833462	-9872.22142982483	-12319.738661825657	-10194.2415843606	-10934.549551188946	-8082.572283089161	-6837.1626734137535	-5520.122169494629	-32837.407685518265	-38686.19265449047	-7865.918075501919	-9826.88285702467	-36075.18005669117	-5623.093490600586
-35585.01541656256	-9767.066296696663	-8976.185568392277	-37903.56148862839	-6330.426598548889	-30526.068011164665	-34986.21503174305	-33903.765109837055	-32115.554212331772	-27187.746639192104	-8974.476070702076	-8620.888709247112	-10105.619578659534	-16648.286579668522	-16250.150858461857	-10542.511934041977	-17779.496273636818	-4866.310264587402	-6996.6213455200195	-10415.66814339161	-16312.139518201351	-14681.56819665432	-9545.023189663887	-12864.638228714466	-10777.803870975971	-11502.705797970295	-9684.252180039883	-7114.048669219017	-5332.293037414551	-31049.00573128462	-36855.119458436966	-8110.656968057156	-9362.822147965431	-34418.57712674141	-5669.938323974609
-34860.4322514534	-9953.733825325966	-8918.032429873943	-37541.24870723486	-5279.03298664093	-30019.56884741783	-34492.78327834606	-33317.358469843864	-31594.00763654709	-26862.428766727448	-8931.825945734978	-8655.147552788258	-10050.546381354332	-19129.908161222935	-18623.306909561157	-10340.76322722435	-13076.48383653164	-4926.152793884277	-6872.500633239746	-10151.37821751833	-18526.461336255074	-14438.536526441574	-9364.864608883858	-8660.117675125599	-10488.181410849094	-9942.608655273914	-10795.714913785458	-7024.017757236958	-5182.75227355957	-30805.801889836788	-35995.53215610981	-7418.675146996975	-9239.536442041397	-33333.11618745327	-5409.749412536621
-32900.42990505695	-8599.249512791634	-8233.896403372288	-35144.83016526699	-5894.88707780838	-28213.598111212254	-32433.235217750072	-31270.78183501959	-29704.263116896152	-25123.70789718628	-8188.468801915646	-7884.743041574955	-9231.304194271564	-19730.649724304676	-19291.53732228279	-9640.816371500492	-18558.5762321949	-4739.68977355957	-6494.966377258301	-9350.346163988113	-19221.625553905964	-13340.11066198349	-8644.08616578579	-13111.318287909031	-10968.353192865849	-11716.904506862164	-6273.342503488064	-7046.456491649151	-4991.314674377441	-28672.265401422977	-34024.94892925024	-7497.700424849987	-8616.52440482378	-31896.992190420628	-5715.004196166992
-30252.114606499672	-10387.875179886818	-7691.636998593807	-32494.4299544096	-5592.130612373352	-26042.811864852905	-29929.91273844242	-28869.82014411688	-27467.95623755455	-23259.555184602737	-7743.834429204464	-7498.43925088644	-8663.477167129517	-20654.270426750183	-20142.112100601196	-8997.451002776623	-14347.952412247658	-4611.379119873047	-6032.337089538574	-8834.592511236668	-20055.790093541145	-12309.763910591602	-8136.729344844818	-9451.697301208973	-11262.293019354343	-10724.963610947132	-8986.48513418436	-7233.311575472355	-4653.944778442383	-26640.6596057415	-31334.28843086958	-7050.457496345043	-8029.1779898405075	-29154.928321182728	-5501.660118103027
-29143.91027790308	-9021.67155945301	-7259.8977791666985	-31097.32020163536	-5413.057102203369	-25021.18544214964	-28683.604303240776	-27727.78576695919	-26344.58723181486	-22280.485589444637	-7253.36787301302	-6990.871064722538	-8194.830435097218	-18729.220383286476	-18280.95016413927	-8648.488867104053	-19604.76462215185	-4453.595565795898	-5813.284614562988	-8401.35146945715	-18353.310992836952	-11710.694562494755	-7732.139911711216	-14007.659522354603	-11878.782684147358	-12624.820112645626	-7088.152358233929	-7248.967187225819	-4556.34122467041	-25425.92529386282	-30264.083824038506	-6695.587936580181	-7651.420634508133	-28325.006958305836	-5766.807342529297
-26495.5949793458	-10810.297226548195	-6717.638374388218	-28446.91999077797	-5110.300636768341	-22850.39919579029	-26180.281823933125	-25326.82407605648	-24108.28035247326	-20416.332876861095	-6808.733500301838	-6604.567274034023	-7627.00340795517	-19652.841085731983	-19131.524942457676	-8005.123498380184	-15394.140802204609	-4325.284912109375	-5350.655326843262	-7885.597816705704	-19187.475532472134	-10680.347811102867	-7224.783090770245	-10348.038535654545	-12172.722510635853	-11632.879216730595	-9801.294988930225	-7435.822271049023	-4218.971328735352	-23394.319498181343	-27573.423325657845	-6248.345008075237	-7064.07421952486	-25582.943089067936	-5553.463264465332
-23895.76717889309	-11123.73104429245	-7050.738726973534	-25357.305634737015	-4019.0897722244263	-20350.101050913334	-23421.32443702221	-22743.740191459656	-21264.498084127903	-18125.673376858234	-6728.041832745075	-6458.083378255367	-7533.469566524029	-22812.161631822586	-22233.047664403915	-7113.418823003769	-20253.336867451668	-4064.80086517334	-4766.239593505859	-7359.015617787838	-21824.147781968117	-11436.51020538807	-6821.322073459625	-14748.19760364294	-11605.913489103317	-12894.739075541496	-6957.724333167076	-7426.959578931332	-3793.5385208129883	-20689.603174448013	-24294.95671248436	-5452.535609126091	-6728.031618416309	-22679.557638049126	-5452.043258666992
-20054.48984068632	-10064.902489304543	-5001.35058516264	-21640.678703784943	-4192.931140422821	-17345.516626775265	-19877.67109543085	-19150.844733178616	-18337.31337195635	-15509.071827113628	-5087.6253026127815	-4974.549629509449	-5716.214264392853	-21733.774889349937	-21162.32424813509	-6111.100431442261	-17219.409150719643	-3912.570213317871	-4167.3185958862305	-5871.281142771244	-21228.647007107735	-7709.474176943302	-5411.899812817574	-11491.059829294682	-13273.70132380724	-12754.993531405926	-7205.195167124271	-7570.740789055824	-3443.019515991211	-17771.239060759544	-20982.387691259384	-4833.275976598263	-5352.672706067562	-19489.372920632362	-5650.3322830200195
-19287.44953393936	-11557.872398853302	-5824.3432956933975	-20310.486881911755	-4332.187397956848	-16373.344068348408	-18858.45389711857	-18296.20186573267	-17138.446685135365	-14522.799794733524	-5540.0503162145615	-5301.37507635355	-6146.400352299213	-24336.523897349834	-23751.852855443954	-5770.106598556042	-21524.805443167686	-3750.0271911621094	-3926.0760498046875	-6042.229911506176	-23353.47653925419	-9307.737589538097	-5593.186809420586	-15539.777229726315	-12380.025097608566	-13677.094031214714	-5148.494553565979	-7636.253397166729	-3264.731025695801	-16524.460890352726	-19633.71298724413	-5084.317958474159	-5517.67316621542	-18501.369771778584	-5543.953964233398
-17454.662040233612	-10378.336307048798	-5334.450937747955	-18551.064347743988	-3101.7202758789062	-14845.218481898308	-17118.713708519936	-16567.76084858179	-15493.531103610992	-13218.412327110767	-5006.933635056019	-4828.065733730793	-5622.680422961712	-24893.09543544054	-24263.84697008133	-5219.3957560658455	-22078.6052159667	-3652.086166381836	-3582.902862548828	-5344.698943853378	-23865.319256603718	-8465.636571228504	-5008.438795506954	-15891.218897283077	-12706.892302274704	-14016.853390216827	-4361.624511361122	-7561.878096938133	-3017.5867080688477	-15066.522737026215	-17703.9210780859	-4037.4665776491165	-5016.630104959011	-16585.987469613552	-5548.91227722168
-15530.929906785488	-11980.294445514679	-4850.344671487808	-16262.976918280125	-3850.357422351837	-13180.931399285793	-15108.822982609272	-14753.205797672272	-13778.770800054073	-11679.577486991882	-4604.949387311935	-4407.503099501133	-5109.9265931248665	-23335.094556331635	-22741.265697300434	-4777.779094159603	-22570.993833124638	-3463.9329833984375	-3244.394287109375	-5093.235216975212	-22485.161978185177	-7678.321490049362	-4681.240555346012	-16436.118464171886	-13290.454588890076	-14585.009636998177	-5963.304408311844	-7838.764092743397	-2829.7575759887695	-13278.120782792568	-15872.847882032394	-4282.205470204353	-4552.569395899773	-14929.384539663792	-5595.757110595703
-13698.142413079739	-10800.758353710175	-4360.452313542366	-14503.554384112358	-2619.8903002738953	-11652.805812835693	-13369.08279401064	-13024.764780521393	-12133.855218529701	-10375.190019369125	-4071.832706153393	-3934.193756878376	-4586.206663787365	-23891.66609442234	-23253.25981193781	-4227.068251669407	-23124.793605923653	-3365.991958618164	-2901.2210998535156	-4395.704249322414	-22997.004695534706	-6836.220471739769	-4096.492541432381	-16787.56013172865	-13617.321793556213	-14924.76899600029	-5176.434366106987	-7764.388792514801	-2582.6132583618164	-11820.182629466057	-13943.055972874165	-3235.3540893793106	-4051.526334643364	-13014.00223749876	-5600.715423583984
-12846.344395279884	-10812.47766160965	-4108.055506467819	-13504.245594918728	-3414.817901611328	-10868.461499333382	-12555.843168616295	-12120.222522854805	-11367.479704618454	-9615.538744986057	-3818.942118525505	-3671.3574318289757	-4235.6112087368965	-26417.45770096779	-25782.65216112137	-3876.0835316181183	-23350.07379168272	-3337.3124923706055	-2742.7393188476562	-4027.9132375717163	-25394.64801388979	-6336.863955378532	-3780.3035314679146	-16682.79852336645	-13481.003910779953	-14799.208345890045	-2552.394731760025	-7771.171915173531	-2488.77921295166	-10901.380452930927	-13042.677352845669	-3669.2489269971848	-3806.2716527581215	-12407.79960334301	-5640.822982788086
-9089.82476812601	-11234.899708271027	-3134.05688226223	-9456.735631287098	-2932.987926006317	-7676.048830270767	-8806.212254106998	-8577.226454794407	-8007.803819537163	-6772.316437244415	-2883.841189622879	-2777.4854549765587	-3199.1374495625496	-25416.02835994959	-24772.065002977848	-2883.7560272216797	-24396.26218163967	-3051.2182846069336	-2061.0575561523438	-3078.9185430407524	-24526.333452820778	-4707.447855889797	-2868.357277393341	-17579.139757812023	-14391.433402061462	-15707.123951673508	-3367.20458650589	-7973.682610750198	-2053.805763244629	-7655.0403453707695	-9281.812247633934	-2867.136438727379	-2841.1678824424744	-8835.814371228218	-5692.626129150391
-6441.509469568729	-13023.525375366211	-2591.7974774837494	-6806.335420429707	-2630.231460571289	-5505.262583911419	-6302.889774799347	-6176.264763891697	-5771.4969401955605	-4908.163724660873	-2439.2068169116974	-2391.181664288044	-2631.3104224205017	-26339.649062395096	-25622.639781296253	-2240.3906584978104	-20185.63836169243	-2922.90763092041	-1598.4282684326172	-2563.1648902893066	-25360.49799245596	-3677.1011044979095	-2361.0004564523697	-13919.518771111965	-14685.373228549957	-14715.183055758476	-6080.347217202187	-8160.537694573402	-1716.4358673095703	-5623.434549689293	-6591.151749253273	-2419.893510222435	-2253.821467459202	-6093.750501990318	-5479.282051086426
-4608.72197586298	-11843.989283561707	-2101.905119538307	-5046.91288626194	-1399.7643384933472	-3977.136997461319	-4563.149586200714	-4447.823746740818	-4126.581358671188	-3603.7762570381165	-1906.0901357531548	-1917.872321665287	-2107.590493083	-26896.2206004858	-26134.633895933628	-1689.6798160076141	-20739.438134491444	-2824.9666061401367	-1255.2550811767578	-1865.633922636509	-25872.34070980549	-2835.0000861883163	-1776.2524425387383	-14270.960438668728	-15012.240433216095	-15054.94241476059	-5293.47717499733	-8086.162394344807	-1469.2915496826172	-4165.4963963627815	-4661.359840095043	-1373.0421293973923	-1752.7784062027931	-4178.368199825287	-5484.240364074707
-3756.9239580631256	-11855.708591461182	-1849.5083124637604	-4047.60409706831	-2194.69193983078	-3192.7926839590073	-3749.90996080637	-3543.28148907423	-3360.205844759941	-2844.1249826550484	-1653.199548125267	-1655.0359966158867	-1756.9950380325317	-29422.01220703125	-28664.026245117188	-1338.6950959563255	-20964.71832025051	-2796.287139892578	-1096.7733001708984	-1497.8429108858109	-28269.984028160572	-2335.64356982708	-1460.0634325742722	-14166.19883030653	-14875.922550439835	-14929.381764650345	-2669.4375406503677	-8092.945517003536	-1375.457504272461	-3246.694219827652	-3760.9812200665474	-1806.9369670152664	-1507.5237243175507	-3572.1655656695366	-5524.347923278809
-0.40433090925216675	-12278.130638122559	-875.5096882581711	-0.09413343667984009	-1712.861964225769	-0.38001489639282227	-0.27904629707336426	-0.2854210138320923	-0.5299596786499023	-0.9026749134063721	-718.098619222641	-761.1640197634697	-720.5212788581848	-28420.58286601305	-27653.439086973667	-346.36759155988693	-22010.906710207462	-2510.1929321289062	-415.09153747558594	-548.848216354847	-27401.66946709156	-706.2274703383446	-548.1171784996986	-15062.540064752102	-15786.352041721344	-15837.297370433807	-3484.2473953962326	-8295.456212580204	-940.4840545654297	-0.35411226749420166	-0.11611485481262207	-1004.8244787454605	-542.4199540019035	-0.18033355474472046	-5576.151069641113
