-3761.270385801792	-13977.60580933094	-13905.711607575417	-48259.92106664181	-58140.85687857866	-15171.023712277412	-14888.05158174038	-14201.758110284805	-17800.427434444427	-15278.894927620888	-20590.449112534523	-18028.236123740673	-18569.009772717953	-1563.47101354599	-19233.332199931145	-16999.07064795494	-23315.94410043955	-1529.7029983997345	-58716.11059290171	-28820.507042229176	-16578.64004522562	-48403.77649915218	-60563.42190927267	-33711.401145637035	-73988.3327537775	-1852.8699971437454	-37707.357217907906	-39686.10857331753	-12948.091906309128	-20479.272206902504	-49383.33359181881	-18925.751166164875	-1904.7506718039513	-59951.47460973263	-79170.66905111074	-38022.56032598019	-77015.98759204149	-17533.16444647312	-17296.99027389288	-17551.33633285761	-19069.637008666992	-15852.069607377052	-17069.884151816368	-11029.958238601685	-16814.959730923176	-8537.752075314522	-9871.31185901165	-1945.6409966349602
-4523.091786086559	-16066.494926154613	-13677.437352359295	-47882.50423234701	-57507.97920751572	-15121.315691828728	-14762.55276697874	-14107.931303620338	-17206.010856211185	-15462.857141494751	-19053.727939605713	-16755.723084628582	-18072.23334658146	-1713.9991126060486	-18974.81701928377	-16816.782807052135	-23760.94050204754	-1592.2868072986603	-58081.89369916916	-28481.52638077736	-20004.23346954584	-47879.454515993595	-59779.13911563158	-33208.85283482075	-72984.0914233923	-2016.63467335701	-37138.1540607214	-39112.54121041298	-12881.171195328236	-20440.960925221443	-48794.36619108915	-18651.60258126259	-2009.5647820234299	-59387.10602593422	-78292.64142090082	-42764.60533428192	-76089.12348985672	-15894.790844023228	-15662.154449939728	-17141.25845426321	-18461.268747985363	-15577.911798894405	-17025.505791783333	-10877.266548156738	-16953.03601562977	-8517.190035939217	-9812.858312487602	-2185.106217086315
-1231.341667175293	-13427.719264447689	-13619.49034833908	-47143.96846020222	-57051.5525791049	-14838.737875521183	-14503.717111349106	-13707.479774355888	-16867.688012957573	-15510.758681356907	-19053.81759905815	-16729.32006919384	-17961.053991794586	-1822.507405757904	-18783.420706391335	-16654.11849194765	-22772.552757501602	-1747.3947327136993	-57352.81995868683	-28106.102482557297	-16005.603506207466	-47403.600703418255	-59068.23398542404	-32842.39876037836	-72241.19977551699	-2119.086288511753	-36985.747948646545	-38883.13954550028	-12670.72958278656	-20116.71512913704	-48265.88075250387	-18538.862155020237	-1996.3554968237877	-58718.3983078599	-77505.27481013536	-36530.70693200827	-75304.89332991838	-15775.263617932796	-15491.997766673565	-17025.830769121647	-18221.255596458912	-15307.722626209259	-16891.539137542248	-10838.175590515137	-16652.729908049107	-8363.564303517342	-9714.609622836113	-2345.4514964818954
-4166.282640039921	-13516.376031458378	-13398.216061294079	-47116.61176556349	-56847.58740478754	-14781.885533928871	-14572.01535141468	-14827.981678783894	-16938.631641089916	-15423.276093423367	-18923.859075665474	-16657.34837806225	-17959.587490439415	-1656.6681571006775	-18778.211187124252	-16580.280137836933	-22890.933467566967	-1669.06210064888	-57329.78996628523	-28215.626480937004	-16048.726886153221	-47424.15659213066	-59087.358972489834	-32897.23074764013	-72258.75845050812	-2209.9629952311516	-36947.435561299324	-38862.45927101374	-12641.87065243721	-20145.72050064802	-48194.88981562853	-18531.984779000282	-2195.3367065787315	-58695.08067047596	-77350.03651046753	-36792.53207963705	-75020.46309071779	-15706.768239319324	-15510.355856776237	-16852.60692667961	-17973.093630969524	-16910.94607782364	-16732.678940594196	-10926.195373535156	-16634.079653978348	-8327.275696873665	-9566.934503436089	-2303.6920508742332
-4648.136267006397	-13445.085756123066	-13294.360814929008	-46716.59401285648	-56341.47622793913	-15007.140651643276	-15022.902396261692	-13724.119006216526	-16674.501971423626	-15260.028570115566	-18615.05252969265	-16397.095639050007	-17688.49364757538	-1944.2617168426514	-18524.117498517036	-16439.46379262209	-22613.770746827126	-1864.6953477859497	-56838.913254499435	-27980.177914440632	-15927.740683734417	-46846.21864581108	-58584.55635946989	-32467.638904631138	-71849.49663871527	-2369.3779871463776	-36381.17494368553	-38336.76825982332	-12508.111808300018	-20315.86631244421	-47773.51026201248	-18674.817408382893	-2350.776307582855	-58284.482133209705	-76948.5714648366	-36386.796874821186	-74667.780364573	-15558.764837801456	-15341.563831567764	-16959.993920445442	-18970.98086720705	-15238.07469689846	-16690.284954428673	-10700.337724685669	-17185.56559854746	-8327.74480676651	-10102.35951423645	-2492.7327897548676
-4190.053234636784	-13354.136514008045	-14279.009878754616	-46832.25470584631	-56366.00182938576	-14702.938306331635	-14389.935631632805	-13864.246105194092	-17260.73006361723	-14812.076674997807	-19926.653470098972	-17450.29952687025	-17985.20751643181	-1889.2530570030212	-18584.031179845333	-16440.668746054173	-22510.98025238514	-1865.317939043045	-56822.36263072491	-27917.333538115025	-15999.309807956219	-46932.305602014065	-58661.287655591965	-32625.29928934574	-71716.07619303465	-2389.207002043724	-36491.93420165777	-38429.7644841671	-12545.942871809006	-19801.26899278164	-47863.95660036802	-18350.610100746155	-2330.684991955757	-58059.278229177	-76648.80710709095	-36583.709233760834	-74580.9022782445	-17019.886129319668	-16799.1913254261	-16977.44159090519	-18481.81512027979	-15302.629337728024	-16531.375715136528	-10697.716630935669	-16294.985462665558	-8299.30352795124	-9560.158149600029	-2456.703167259693
-2857.551680445671	-11628.37203836441	-11886.968968749046	-40999.1230199337	-49681.23974454403	-13217.657173275948	-13292.77682763338	-12223.761853694916	-14590.47107464075	-13594.242787361145	-16402.823358654976	-14409.59387487173	-15566.227761209011	-3185.2309856414795	-16305.363529205322	-14490.9771515131	-19747.869946360588	-3204.275643348694	-49922.932431936264	-24510.71692043543	-13705.268773257732	-41191.254896104336	-51415.97784489393	-28514.372625947	-63136.340945482254	-4096.368133962154	-32059.101969480515	-33754.55239760876	-11036.789587497711	-17918.84377449751	-41999.59023326635	-16450.265323638916	-3758.420059800148	-51257.6851285696	-67652.45369684696	-30923.97967028618	-65685.45103824139	-13664.001886546612	-13412.892728805542	-14963.697558104992	-16782.824724972248	-13281.494325518608	-14910.174738228321	-9497.826669692993	-15280.924067914486	-7425.561333179474	-9087.481512069702	-4457.5454114079475
-7249.531665682793	-10353.332831799984	-10704.758477926254	-37100.975598335266	-44871.41220200062	-11855.774091243744	-11357.172917604446	-10408.835195243359	-13520.640375852585	-12477.034705221653	-15019.185596644878	-13257.212686121464	-14316.161599218845	-4075.262340068817	-15011.296779036522	-13163.598275780678	-18082.364554047585	-4196.912720918655	-45304.94537228346	-22349.373296916485	-11980.82485538721	-37400.45847415924	-46593.25869119167	-25893.009442567825	-56891.351366102695	-5395.028656840324	-29331.995753526688	-30825.990062713623	-9996.893949449062	-15986.73381704092	-38171.057180285454	-14808.846682965755	-4989.17857581377	-46222.47452437878	-61181.40367972851	-28346.275460124016	-59488.54135400057	-12434.722078204155	-12295.432224035263	-13560.24611133337	-14302.001277923584	-12072.957449913025	-13167.045879542828	-8595.891319274902	-13275.928370594978	-6751.192617535591	-7657.468698382378	-5925.50145226717
-3518.557391822338	-11419.357457995415	-10622.893274009228	-37499.088633835316	-45281.94177132845	-12113.014239788055	-12165.560766339302	-11245.550126731396	-13404.032168626785	-12413.96086102724	-14982.617687523365	-13138.014075696468	-14206.01120865345	-3982.5193996429443	-15492.077464163303	-13381.628828883171	-17913.696583867073	-4081.393609046936	-45480.57434570789	-22354.141072392464	-12256.973352134228	-37599.1590116024	-46918.56289893389	-25980.50198674202	-57540.56283086538	-5033.662300229073	-29253.311358749866	-30797.374848604202	-10359.765690028667	-16370.064128220081	-38303.966647565365	-15006.8781645298	-4801.603829264641	-46740.1592502594	-61714.22080767155	-27658.373043894768	-59918.82173162699	-12408.334234297276	-12171.359858751297	-13700.551229476929	-15368.155649125576	-12010.134655475616	-13687.138537108898	-8690.931809186935	-13939.939909994602	-6826.0268177986145	-8375.96699333191	-5365.2224507927895
-7665.08355987072	-9879.234518527985	-10384.143348455429	-35645.60213518143	-43095.841296732426	-11387.044343054295	-10993.464740097523	-10110.144623816013	-13014.459369897842	-12032.971623063087	-14433.787590324879	-12736.904915452003	-13781.420001029968	-4374.235866069794	-14456.447612464428	-12632.328428566456	-17369.82681643963	-4545.821402788162	-43552.45575326681	-21487.250616431236	-11369.296745538712	-35955.393120884895	-44823.82343888283	-24931.645634889603	-54590.05270075798	-5861.717695593834	-28178.508265972137	-29600.737914681435	-9635.288133561611	-15414.42070877552	-36683.28704380989	-14279.046653866768	-5343.272813141346	-44452.241793870926	-58814.679267823696	-28764.347031474113	-57061.55719393492	-11892.320250868797	-11757.263650357723	-13067.707824885845	-13841.71794629097	-11638.041170418262	-12660.791893422604	-8293.641586303711	-12777.66483950615	-6522.658498883247	-7367.5796374082565	-6419.247849583626
-7939.837846159935	-9525.098020017147	-10111.02451211214	-34562.438746631145	-41838.30345547199	-11060.993570327759	-10652.231557250023	-9768.678382396698	-12529.909245789051	-11795.218959927559	-13994.141206264496	-12363.519922375679	-13393.287421882153	-4620.0896944999695	-14068.571312963963	-12276.008553564548	-16857.710956692696	-4803.30345082283	-42332.34516137838	-20867.16989558935	-10938.47471833229	-34935.576832950115	-43583.542809963226	-24209.489084124565	-53164.51937401295	-6215.771544277668	-27357.35510712862	-28737.96380585432	-9364.364378750324	-14947.933575809002	-35581.637530863285	-13885.556282877922	-5368.465134263039	-43147.31337195635	-57186.7658136487	-27871.851926386356	-55507.35508990288	-11525.254837989807	-11402.137647986412	-12705.784394860268	-13458.416885256767	-11263.235213518143	-12284.607376039028	-8062.089820861816	-12392.619610190392	-6527.394733965397	-7149.880144000053	-6790.520101487637
-8436.468984246254	-5700.022495806217	-5707.035591602325	-19200.08792734146	-23408.45616430044	-6545.786456227303	-6583.949643611908	-5806.391582250595	-6982.222504675388	-7032.6353568434715	-7710.712123692036	-6784.712164700031	-7515.978752374649	-8021.070957183838	-8558.474101424217	-7055.032249391079	-9132.953982591629	-8476.882622718811	-23544.118725836277	-11645.747491419315	-4967.372653782368	-19476.171391427517	-24265.293208897114	-13394.326031804085	-29750.72673612833	-10857.337702810764	-15302.845543026924	-16069.983246743679	-5582.0782651901245	-8804.260036945343	-19845.80339717865	-8129.020207643509	-9581.357218921185	-24142.277309715748	-32099.594043195248	-13536.70083373785	-31138.954165279865	-6263.5625030994415	-6152.828637301922	-7384.208492875099	-8417.16079568863	-6009.066871404648	-7300.096559405327	-4712.334984540939	-7775.188081502914	-4087.6737746596336	-4796.359512329102	-11775.10367745161
-9580.825370550156	-3971.9655450582504	-4078.3694583773613	-13455.26023977995	-16544.254506587982	-4699.450636267662	-4922.122315049171	-5426.53633415699	-4969.135236024857	-5279.36698615551	-5368.524429261684	-4725.238709390163	-5392.2463646531105	-9096.20097732544	-6334.510612845421	-5032.7072541713715	-6385.433892190456	-9738.130286216736	-16605.107910871506	-8285.81049579382	-2788.024123251438	-13841.763530433178	-17115.839681386948	-9495.891740381718	-21055.129717886448	-12675.20455634594	-10942.460181474686	-11467.087110042572	-4081.8971140384674	-6436.2428705096245	-14000.892431557178	-5897.590746879578	-11187.982180893421	-17092.162667691708	-22648.237975537777	-8335.708776831627	-21872.194599747658	-4300.304173231125	-4242.515624642372	-5214.688288092613	-5980.842687964439	-5655.709951639175	-5361.126146256924	-3597.843712568283	-5851.896296799183	-3149.2016944289207	-3633.806390762329	-13698.156853497028
-10748.95235145092	-2081.669076859951	-3330.497142612934	-7426.075492501259	-9198.46727347374	-2774.167588710785	-3078.2152667045593	-4082.945512473583	-3278.146389901638	-2914.8991970419884	-4029.1311292648315	-3458.716402888298	-3294.1340029239655	-10403.915897369385	-3916.3671169877052	-2870.7708671689034	-3257.960586607456	-11195.633788108826	-9158.669760346413	-4627.580557346344	-559.2585145235062	-7715.504679322243	-9540.314836978912	-5325.525990664959	-11816.850442171097	-14672.315416693687	-6126.573460280895	-6431.496186494827	-2485.788182258606	-3723.7741962075233	-7825.048250675201	-3484.786607861519	-12929.955428242683	-9406.245584368706	-12495.652504503727	-2925.8938740491867	-12165.874221742153	-3650.1637333631516	-3621.0380806326866	-3170.0027475357056	-4053.246069550514	-3694.0362917780876	-3220.852507650852	-2254.8736979961395	-3589.5103207826614	-2182.7574452757835	-2464.476915359497	-15774.221145927906
-11137.081148564816	-1348.1901193261147	-2713.580507159233	-4979.313580214977	-6204.095439493656	-2061.1289597153664	-2392.178939163685	-3404.440822482109	-2390.3668526411057	-2123.180244922638	-3007.7273559570312	-2581.2245947122574	-2331.208269417286	-10940.904852867126	-2862.025839805603	-1968.2631849050522	-2062.376683950424	-11796.01392173767	-6186.996197581291	-3108.488111138344	-1405.344046652317	-5179.422119617462	-6457.90613591671	-3595.411216378212	-7970.494943857193	-15455.259052872658	-4180.368616580963	-4357.930437862873	-1892.6519776582718	-2723.811403810978	-5245.861436724663	-2528.765436708927	-13585.26658385992	-6358.188179790974	-8508.830415785313	-920.6221721768379	-8198.140351355076	-2774.4652639627457	-2754.843290090561	-2314.7165181040764	-3165.457715332508	-2859.526886343956	-2293.8886494636536	-1706.7457950115204	-2650.360884010792	-1810.5054969787598	-2015.232042312622	-16610.672597050667
-12638.246680915356	-2170.2520632743835	-1364.135664999485	-0.37835943698883057	-0.2855845093727112	-554.2232976555824	-920.8890261650085	-2304.535199224949	-644.6587991118431	-409.4929223060608	-795.408525466919	-620.1258459687233	-320.12173783779144	-12073.3658285141	-834.6681833863258	-182.44085890054703	-184.8636280298233	-12980.486291885376	-0.08911550045013428	-14.45101535320282	-3181.5020995140076	-0.3121824860572815	-0.23275154829025269	-8.59901213645935	-0.23089849948883057	-17079.79758453369	-10.701754450798035	-5.116240561008453	-631.7713693976402	-651.0346619486809	-0.42684656381607056	-416.9537782073021	-15006.119621276855	-0.09889322519302368	-0.07925856113433838	-1691.7033699154854	-0.041184961795806885	-999.2295387983322	-996.3288705945015	-433.8478409051895	-1217.314724624157	-1173.13568764925	-647.7450875043869	-543.3256976604462	-1046.0254609584808	-1061.9477558135986	-1098.6027297973633	-18415.139939308167
