-2281.6464381814003	-20478.773535966873	-59483.75396049023	-94954.29516482353	-21038.369089245796	-121405.09973335266	-1999.941108763218	-1823.1638028025627	-12643.123943090439	-24742.494738817215	-1796.2640676498413	-10581.616212069988	-12926.74076461792	-1699.2982387542725	-28226.434587717056	-78660.89519280195	-95162.37210613489	-1950.1792068481445	-20456.917427539825	-41649.08573257923	-25622.582144200802	-27743.451121270657	-67703.9809449315	-80129.17957872152	-40419.04660964012	-1698.5047038197517	-52780.029660344124	-2063.4871479272842	-11791.406517028809	-11198.487687051296	-23960.116936445236	-32783.52258139849	-22159.12640017271	-28985.52176898718	-22249.642862975597	-26414.442146718502	-17779.552149295807	-25625.101565659046	-25014.1883790493	-105616.94878447056	-23558.420069992542	-101720.75159919262	-29748.062069952488	-22832.049614846706	-22741.840641081333	-29642.464835882187	-77738.48754173517	-23400.227665781975	-23221.612834692	-23115.666451334953	-15161.371826171875	-11356.67946600914	-18775.064111173153	-24006.18838596344	-14845.864633619785	-2155.884359717369
-3360.31119287014	-20401.912689864635	-59120.672670423985	-94250.00919282436	-20865.393999278545	-120661.4509703517	-2292.1192784309387	-1848.7204656004906	-12634.682952821255	-24932.136034965515	-1868.4180364608765	-10584.769088923931	-12844.722658157349	-1803.1437187194824	-27844.311498880386	-78247.63637799025	-94086.95797681808	-1957.1798706054688	-20229.65768188238	-46502.41401863098	-25001.529100835323	-24334.63181143999	-67286.61219787598	-79597.25206798315	-39990.228350520134	-1779.6744254231453	-52554.09092617035	-2252.8684381246567	-11777.341987609863	-11177.238826692104	-23803.106437325478	-32615.609183609486	-22097.45820492506	-28987.5990614295	-22149.938008129597	-26230.47291636467	-17672.663405954838	-25368.422082841396	-24953.3374248147	-104644.461307168	-23467.861455619335	-100781.6727566123	-29607.05888348818	-22853.884553849697	-22600.707899332047	-29712.364873468876	-77280.51264750957	-23206.11230713129	-23052.607187986374	-22879.430838882923	-15092.61752319336	-11249.756744146347	-18763.871498644352	-23840.13750767708	-14805.324277937412	-2444.54662668705
-3489.2034841179848	-20230.544459164143	-59078.09141236544	-94457.35801792145	-20817.761451482773	-120746.24986237288	-2149.0461561083794	-1860.5037187933922	-12578.881378173828	-24741.30802100897	-1909.7762479782104	-10520.719330012798	-12800.989109039307	-1841.881984949112	-27974.70161396265	-78335.24326527119	-94355.16698127985	-2007.659065246582	-20260.1837092638	-41450.07188373804	-25328.23120969534	-23855.09929829836	-67181.63907599449	-79705.05506938696	-40178.81571382284	-1783.736599266529	-52448.78735297918	-2277.8430173397064	-11707.258403778076	-11126.812632501125	-23813.0069129467	-32569.80870461464	-22015.529369533062	-29042.11223691702	-22119.302084505558	-26294.804706275463	-17615.205936014652	-25402.250303268433	-24977.701702535152	-104832.08797329664	-25133.98115772009	-101463.25919312239	-29254.685216903687	-22793.064677655697	-22778.46830880642	-29577.603679955006	-77212.09109419584	-23187.635484457016	-23037.54678171873	-24380.128530323505	-15080.135967254639	-11283.208904027939	-18679.851680755615	-23862.688268125057	-14763.24561458826	-2339.042603969574
-3488.2022585868835	-20228.485749423504	-58745.40073317289	-93690.64955300093	-20782.781514942646	-119844.17791587114	-2329.19539052248	-2015.1027345061302	-12530.775451660156	-24638.807613372803	-1982.544786453247	-10461.875263392925	-12754.309581756592	-1961.2788391113281	-27934.14338594675	-77946.07279199362	-93792.74528443813	-2090.4609451293945	-20110.763739943504	-41264.93670272827	-25248.642783284187	-24026.64710444212	-66864.6926458478	-79229.9122632742	-39911.171628177166	-1943.2004187703133	-52071.30281370878	-2387.9716829657555	-11699.020179748535	-11103.64935773611	-23717.131481170654	-32391.504988193512	-22790.91145092249	-29659.721799254417	-22710.377025187016	-26714.90704280138	-18064.256305515766	-23520.885025560856	-26230.46282362938	-104085.26482576132	-23197.879962801933	-100760.42955559492	-29121.435582637787	-22586.15158033371	-22628.29912877083	-29507.316917717457	-76840.81527280807	-24538.93603771925	-24360.234950363636	-22756.972122490406	-14985.652181625366	-11146.779859185219	-18618.89577549696	-23660.308037877083	-14651.048114836216	-2497.675771832466
-4900.955719172955	-19451.37183177471	-57021.26941472292	-91004.41072452068	-20184.103304862976	-116163.51348233223	-2908.8858904242516	-2425.6372499465942	-12243.217230558395	-23777.459080696106	-2151.7907762527466	-10376.97971212864	-12340.40323638916	-2408.054545402527	-26946.2023601532	-75391.92255598307	-90614.19333940744	-2262.510414123535	-19419.06300997734	-39665.154037594795	-24440.0412453413	-22941.83244907856	-64878.900620400906	-76750.30231249332	-38858.30519324541	-2330.0028584599495	-50522.468400895596	-3001.366415977478	-11745.621299743652	-11238.717585504055	-22973.815031290054	-31450.588333010674	-21243.433079779148	-27843.994678139687	-21337.850247979164	-25409.94646835327	-16915.146674215794	-24585.961653888226	-24041.24471014738	-100765.13889622688	-22582.64238166809	-97462.53242331743	-30976.423020780087	-21864.282907664776	-21794.78682690859	-28397.045560240746	-74395.15393972397	-22323.274501502514	-22145.655935883522	-22059.40179669857	-14536.318124771118	-10995.492378652096	-17891.37023049593	-22818.334885954857	-14232.448537647724	-3338.17457395792
-4608.112998127937	-19544.494994163513	-57070.265788674355	-91282.22561120987	-20623.206668257713	-116425.48591470718	-2909.906277537346	-2496.0200471282005	-12181.775993347168	-24636.70390033722	-2405.016604423523	-10213.700561702251	-12368.671226501465	-2440.913179397583	-27070.403769254684	-75611.89530110359	-91035.00900256634	-2473.963390350342	-19650.460821330547	-39798.50924640894	-24400.217388153076	-23169.87344944477	-65027.434700131416	-77061.59382736683	-38949.93873786926	-2352.886699974537	-50603.95347040892	-2587.966137766838	-11363.252319335938	-10737.71328252554	-23006.73468375206	-31401.798883974552	-21238.106757164	-27920.12476825714	-21332.37724918127	-25291.68356025219	-16861.198847711086	-25830.34167677164	-22624.092128753662	-101355.88738328218	-22294.740749299526	-97695.24100548029	-28011.27198934555	-22397.33090776205	-22239.932910978794	-30266.556334614754	-74884.59433072805	-22452.62845760584	-22274.866880714893	-22183.055496633053	-14545.115690112114	-10905.61121726036	-18119.235834360123	-23590.229249358177	-14233.420370519161	-3157.276924788952
-7723.182950019836	-19212.68549722433	-52529.400361299515	-83290.75114947557	-18512.092157244682	-106820.21083271503	-4895.11268222332	-3774.036851942539	-11293.36726373434	-21738.97659868002	-3539.442790031433	-9533.335096895695	-11856.889688491821	-3697.8499171733856	-25335.43882828951	-69196.80060344934	-83417.41822141409	-3554.386157989502	-18404.984701275826	-36277.35597229004	-23124.53767091036	-20792.72045171261	-59152.006594121456	-70589.91173177958	-35551.92925572395	-3712.491747379303	-46392.65538388491	-4749.003575265408	-10471.891854465008	-10194.350069284439	-21001.93864107132	-28720.01182168722	-19498.28935086727	-26093.77231937647	-19659.237108826637	-23493.147063970566	-16071.08053046465	-22515.6551040411	-22260.24127459526	-93140.33342546225	-20185.66798299551	-90012.78591036797	-25665.801912546158	-20117.757766842842	-20672.35741072893	-26040.709605693817	-68446.56834250689	-20554.814295709133	-20393.95223426819	-20386.17952799797	-13726.729921460152	-10555.3211337924	-17479.76560485363	-21004.21347552538	-13783.350182890892	-4857.298317849636
-11757.563101232052	-15776.22063612938	-46251.380637168884	-73750.38466191292	-16436.119132339954	-95417.30061626434	-7119.283825039864	-5658.8356357216835	-10067.283027648926	-19233.526629328728	-5026.564261436462	-8517.29217928648	-10160.565406799316	-5167.629434585571	-21761.212783813477	-60920.21511417627	-73227.1424921751	-5031.647857666016	-15927.107558608055	-31316.097129046917	-19859.980123102665	-18534.181112587452	-52735.24481165409	-61973.4636824131	-31645.97969841957	-5378.376393139362	-41290.882968723774	-6829.552691102028	-9169.009925842285	-8925.224738061428	-18568.62596154213	-25477.093086481094	-17267.26664942503	-22557.180869698524	-17451.237722039223	-20602.07538294792	-13716.465799629688	-20359.502623021603	-19994.351687550545	-81487.09710896015	-17847.87213677168	-78701.14674288034	-22475.008941829205	-17940.57955288887	-17663.81631141901	-23175.541266024113	-60141.190199673176	-18059.66349697113	-17939.325571775436	-17418.841379463673	-11898.093584060669	-9023.51971745491	-14525.271565318108	-18564.153261601925	-11595.265595018864	-7577.978948056698
-11842.81448996067	-16851.26994985342	-45519.86732184887	-72355.10957318544	-16511.848853349686	-92388.94967710972	-7473.9121280908585	-5767.060415327549	-9900.532173097134	-19628.84679979086	-5252.321116447449	-8410.874746859074	-10402.001893997192	-5623.971405744553	-22131.507778584957	-60051.65098267794	-72211.7338411212	-5150.52262878418	-16137.94401961565	-30955.738758325577	-20123.319767534733	-17816.712819755077	-51324.26551300287	-61351.970402896404	-30935.416516542435	-5609.624170780182	-40136.37447929382	-6803.761939227581	-9260.34902304411	-8960.273674249649	-18237.76438164711	-24841.642096042633	-16801.71809756756	-22633.326532900333	-16965.940186560154	-20275.251081824303	-13852.254208564758	-20937.11463135481	-17921.008496940136	-80980.54502749443	-17238.858079493046	-78082.59527522326	-21839.487201154232	-17873.908914625645	-18364.156124472618	-24178.801883637905	-59617.08650135994	-17788.994932174683	-17636.448925316334	-17886.742475926876	-11994.150360107422	-9346.717236697674	-15445.20243370533	-18844.807877004147	-12112.50022482872	-7609.417046248913
-14629.392835915089	-14272.222784459591	-41292.25447946787	-65782.52666723728	-14678.06315946579	-85222.00451630354	-9080.296271800995	-7004.559617578983	-9127.354896485806	-17418.828965067863	-6202.8440198898315	-7765.9003564715385	-9181.729043960571	-6455.981462478638	-19331.189463734627	-54410.80657029152	-65073.40708613396	-6111.00080871582	-14239.263737499714	-32698.384687304497	-17460.073932409286	-16722.93184262514	-47166.68122828007	-55271.18059414625	-28069.756571888924	-6702.29654198885	-36984.73951989412	-8549.21335542202	-8371.556762695312	-8130.673887193203	-16600.823455691338	-22812.53366047144	-15430.046843886375	-20164.20937639475	-15575.501558721066	-18322.96875691414	-12309.104035973549	-18319.042556405067	-17984.36420595646	-72615.88263487816	-16074.182939589024	-69857.38785886765	-20244.481124579906	-16153.28434675932	-15716.39001351595	-20759.442082822323	-53707.62667530775	-16047.327982962132	-15959.562570095062	-15615.779669642448	-10713.015855789185	-8159.06134724617	-13135.344058454037	-16654.655921399593	-10496.319544374943	-9617.367378354073
-25983.725867688656	-9217.582192778587	-22732.322973191738	-35919.769052922726	-8566.462040662766	-46754.20712310076	-16223.101568222046	-12268.623549163342	-5453.275985598564	-10300.842065632343	-10763.026858329773	-4840.61419159174	-5760.17191696167	-11565.161177396774	-11188.362423360348	-29705.412631094456	-35044.44754439592	-10383.696517944336	-8459.706254124641	-18533.996985256672	-10181.958408415318	-8393.763580977917	-25635.77096003294	-30323.615840792656	-15438.721611380577	-11856.166436195374	-20260.879624187946	-14819.767520844936	-5057.110634982586	-5119.157883882523	-9067.678894162178	-12374.007146894932	-8297.08693099022	-11416.965354561806	-8515.767573833466	-10088.640296339989	-7081.33307492733	-11847.275038301945	-8942.047796487808	-40080.75188112259	-8071.490366280079	-38314.5514934659	-10246.381624996662	-9386.013501405716	-9532.41194075346	-12809.779909789562	-29610.63700479269	-8617.875093996525	-8563.641305744648	-8820.029596865177	-6429.470964431763	-5391.563469588757	-8426.747486650944	-9749.82895052433	-6704.54944062233	-16821.62622821331
-30396.200128674507	-6763.043483018875	-15673.793559789658	-24706.31258994341	-6127.115373373032	-32060.973535120487	-18800.88062697649	-14191.264315366745	-4121.8821321725845	-7331.46744710207	-12222.679356575012	-3881.4329919815063	-4277.016132354736	-13458.424031972885	-7860.22996455431	-20340.290265202522	-23417.947500944138	-11768.380012512207	-5961.2677611112595	-13079.024562478065	-7220.564362227917	-5189.714948654175	-17659.495799183846	-20774.38299703598	-10730.575327575207	-13730.415018081665	-13923.113650083542	-17287.92616301775	-4227.936783969402	-4386.085791826248	-6270.584982275963	-8544.426870286465	-5605.842000305653	-7880.389477968216	-5827.943650364876	-6989.007222294807	-4916.454579532146	-9024.354542732239	-6019.967600226402	-27330.214996099472	-5412.582095146179	-26151.652276158333	-9385.217945039272	-6609.116649091244	-6779.064570426941	-9078.361413359642	-20291.71477264166	-5722.701774358749	-5676.927051961422	-6196.9388448596	-4688.093837738037	-4272.840733885765	-6164.318711638451	-6818.528988599777	-5032.727649688721	-19754.642605781555
-33396.92215460539	-5087.677400648594	-10672.086144030094	-16945.803420364857	-4321.4268527030945	-21950.476327180862	-20618.819951415062	-15548.771550416946	-3126.1524263620377	-5325.941768884659	-13440.317326545715	-3065.991410255432	-3254.446220397949	-14785.514326095581	-5560.596759557724	-13918.48860859871	-15532.421099364758	-12898.212158203125	-4303.949967384338	-9408.969985842705	-5147.360280394554	-2898.933165550232	-11985.959093928337	-14179.90291017294	-7342.939564347267	-15058.397340774536	-9511.666628062725	-19032.56140655279	-3360.4000369906425	-3541.108746767044	-4312.682952046394	-5834.066965281963	-3686.693359375	-5541.9311601519585	-3921.57156342268	-4774.232386171818	-3451.6353459358215	-7017.72269654274	-4034.344396352768	-18646.627188146114	-5305.012600064278	-17989.47982865572	-6802.3164612054825	-4761.001566767693	-5009.398681998253	-6527.501036643982	-13789.729694962502	-3691.889437675476	-3682.103644013405	-5894.574826478958	-3490.534553527832	-3441.8345235586166	-4690.371386885643	-4931.582408845425	-3891.702935695648	-21688.527013361454
-36396.64295500517	-3410.252608537674	-5337.688049077988	-8418.585785865784	-2480.7583954930305	-10937.907172739506	-22616.908510267735	-17060.877801179886	-2082.316794037819	-3217.915683031082	-14730.723834991455	-2191.705761909485	-2185.1967811584473	-16232.001474380493	-3220.4053265452385	-7107.516478717327	-7084.473000943661	-14110.846183776855	-2497.21220433712	-5553.780228197575	-2994.5677721500397	-779.6991885900497	-5995.4759585261345	-7110.280017197132	-3687.659715473652	-16545.84348297119	-4722.735066771507	-20887.325315713882	-2484.6250659823418	-2672.9684269428253	-2258.905490040779	-2945.4033438563347	-2542.9267998337746	-3821.0824046730995	-2606.2744171619415	-2979.559886574745	-2435.8664818406105	-3129.725572645664	-3301.4823135733604	-9216.216232657433	-3261.3419100642204	-9124.47774362564	-4086.165343105793	-2705.9733871221542	-3089.5636135339737	-3906.353897690773	-6916.4687958955765	-3012.3776542544365	-3009.968404710293	-3969.054400265217	-2198.4914836883545	-2474.399268388748	-3155.46815687418	-2842.2555988430977	-2638.480721950531	-23781.044588804245
-38189.807934999466	-1983.1156029701233	-741.6431814432144	-1155.0137631893158	-895.6775125861168	-1486.259835779667	-24285.742787361145	-18381.045120239258	-1150.8296531438828	-1213.5767226219177	-15834.849624633789	-1437.1610622406006	-1288.3785247802734	-17416.50802230835	-1172.5050953030586	-1011.3667496442795	-6.151724219322205	-15183.198471069336	-1036.6281288862228	-2082.7395004034042	-1215.7146248221397	-2377.2692284584045	-844.2811222076416	-939.9244396686554	-540.2548480629921	-17788.593910217285	-642.5303521156311	-22417.604689836502	-1701.2364322543144	-1899.6664364337921	-448.1134833097458	-448.75731563568115	-767.3751895427704	-1426.033618927002	-830.243108689785	-884.4224908947945	-1135.3934615254402	-1345.9449888467789	-1352.3457862138748	-1317.4892358779907	-1578.2113272547722	-1219.7977021932602	-1996.6407123208046	-896.8432419896126	-1283.2700573801994	-1420.3546769022942	-940.8801657557487	-1194.157498896122	-1199.211049735546	-2402.228302896023	-1082.1680583953857	-1716.863620042801	-1776.73326253891	-1098.8091369271278	-1580.0750269889832	-25531.77075213194
-38613.68342447281	-1764.7998807430267	-0.7839836478233337	-0.16293203830718994	-647.2550437450409	-0.20546281337738037	-24501.420600891113	-18588.781730651855	-1013.7839835882187	-906.1595910191536	-16004.097229003906	-1306.3625240325928	-1138.343032836914	-17599.819217681885	-803.7002177238464	-0.24260658025741577	-274.51278471946716	-15312.291580200195	-792.3572975993156	-1622.5116460323334	-882.343147456646	-2683.2797399163246	-0.5965448617935181	-0.18336373567581177	-44.724115550518036	-17980.11195373535	-1.1083508729934692	-22649.63999271393	-1574.5474979281425	-1772.4965755939484	-157.05348193645477	-39.59137582778931	-1026.310490846634	-1108.9899839162827	-583.7025618553162	-539.8382881879807	-1261.182936012745	-1051.0789192318916	-1077.1238512396812	-0.06012415885925293	-1820.2525109052658	-0.12669825553894043	-2416.4255719184875	-613.8063313364983	-1027.5397298932076	-1088.4383298754692	-0.1678851842880249	-929.7107086777687	-940.0464441180229	-2192.4482974410057	-879.751672744751	-1624.6811439990997	-1604.1838673949242	-797.1620298027992	-1415.0794863700867	-25794.55110448599
