-17693.272175848484	-12847.934207618237	-43122.407423615456	-13115.009852409363	-68360.59860742092	-15408.293981552124	-1374.5153611898422	-8524.318144321442	-15765.973042726517	-16829.59537523985	-7660.3963623046875	-8625.63754272461	-15659.370959222317	-40534.360318005085	-61551.104848623276	-79423.37876713276	-1238.254176557064	-63370.87496179342	-6840.829063534737	-32874.28079652786	-21223.25035339594	-8362.27225804329	-23160.85238546133	-23796.755495488644	-11180.00627809763	-45061.04596298933	-8424.682075500488	-58295.10816448927	-45065.170890152454	-12069.190538465977	-1369.0820531845093	-15054.672065973282	-1274.1302180290222	-13240.700381278992	-12639.627601981163	-13088.594869196415	-1789.2615837454796	-1684.3923734426498	-1783.344494998455	-19334.247498512268	-43736.98842865229	-12429.492126345634	-1187.7591034770012	-16364.044344902039	-1789.301945745945	-51979.29691815376	-52233.010720551014	-55267.43524503708	-55930.98353099823	-57481.49522805214	-16034.756392776966	-10993.763787269592	-8011.5876541137695	-10357.825010299683	-10017.040987968445	-1554.8631784319878	-8641.257791280746	-8655.477615714073
-17621.037094175816	-12873.866404235363	-43247.30137103796	-13598.919606089592	-68477.22371768951	-15437.20355373621	-1393.7142133712769	-8544.495275974274	-16269.220550000668	-16378.00616723299	-7667.537338256836	-8630.302299499512	-15656.858881950378	-40393.32536792755	-60150.3784558177	-78603.81844037771	-1654.3406039476395	-62180.78241169453	-6864.884922146797	-32267.715799987316	-21383.535854935646	-8337.00434422493	-23806.764104902744	-23652.525759100914	-13540.345866382122	-45025.95339077711	-8423.540657043457	-58392.30138069391	-45094.289178192616	-12039.887818574905	-1983.5708953142166	-15105.596966683865	-1676.6924226284027	-13269.691119968891	-12708.672206580639	-13106.552010595798	-1778.5349120497704	-1697.138863682747	-1804.6659626960754	-19372.00146239996	-43713.577947080135	-12389.375940084457	-1405.5789296030998	-16334.953540861607	-1759.9720520973206	-52190.437620699406	-52350.64976024628	-55417.020365834236	-56039.09202384949	-57651.36715000868	-16070.41804856062	-10994.076617240906	-7956.364075422287	-10355.038912773132	-10036.190320968628	-1600.3610256314278	-8627.698290348053	-8645.67884862423
-17617.781077325344	-12796.570804297924	-42938.22866642475	-13040.612544059753	-68071.06423413754	-15352.278066635132	-1423.7855561971664	-8491.38018655777	-15692.476010918617	-16760.90083807707	-7627.106262207031	-8585.341705322266	-15588.566380441189	-40374.47617506981	-61286.7378076911	-79105.2069081068	-1295.7480692267418	-63099.92977428436	-6809.401023983955	-32735.361030697823	-21131.79811245203	-8325.798259019852	-23042.779258847237	-23690.037978887558	-11117.38836914301	-44860.26225352287	-8388.946632385254	-58028.162898659706	-44873.97635251284	-12021.74236112833	-1416.0050420761108	-14990.097700595856	-1344.7499833106995	-13183.154372215271	-12583.869182944298	-13045.716794550419	-1853.6575216650963	-1741.146813750267	-1852.343053996563	-19235.723301947117	-43556.61847656965	-12366.065083026886	-1226.197045981884	-16305.223427891731	-1855.8627271056175	-51741.83611613512	-52010.40944778919	-55033.54496520758	-55718.47982621193	-57234.00419509411	-15972.633656799793	-11051.836349487305	-7977.619403839111	-10308.158918380737	-9971.85992717743	-1608.9103776812553	-8601.954721212387	-8616.929306387901
-17545.545995652676	-12822.50300091505	-43063.122613847256	-13524.522297739983	-68187.68934440613	-15381.187638819218	-1442.984408378601	-8511.557318210602	-16195.723518192768	-16309.31163007021	-7634.24723815918	-8590.006462097168	-15586.05430316925	-40233.441224992275	-59886.01141488552	-78285.64658135176	-1711.8344966173172	-61909.83722418547	-6833.456882596016	-32128.796034157276	-21292.083613991737	-8300.530345201492	-23688.69097828865	-23545.80824249983	-13477.727957427502	-44825.169681310654	-8387.805213928223	-58125.35611486435	-44903.094640553	-11992.439641237259	-2030.4938842058182	-15041.022601306438	-1747.31218791008	-13212.14511090517	-12652.913787543774	-13063.673935949802	-1842.930849969387	-1753.893303990364	-1873.6645216941833	-19273.47726583481	-43533.2079949975	-12325.948896765709	-1444.0168721079826	-16276.1326238513	-1826.532833456993	-51952.97681868076	-52128.048487484455	-55183.130086004734	-55826.58831906319	-57403.87611705065	-16008.295312583447	-11052.149179458618	-7922.395825147629	-10305.372820854187	-9991.009260177612	-1654.4082248806953	-8588.395220279694	-8607.130539298058
-17460.66345065832	-12659.469654202461	-42540.59072518349	-12971.334104835987	-67423.60684895515	-15196.82111787796	-1514.6694387197495	-8404.593447208405	-15589.87580806017	-16580.86214876175	-7556.2283935546875	-8507.442810058594	-15475.610043466091	-39935.39068645239	-60474.71435058117	-78186.05847716331	-1397.7143010497093	-62326.688349723816	-6764.693321347237	-32328.30279457569	-20957.50761258602	-8244.69022679329	-22851.93509364128	-23433.480642020702	-11249.893758654594	-44416.071394622326	-8306.99993133545	-57494.92119717598	-44441.993387162685	-11870.655689775944	-1551.4362931251526	-14821.961132705212	-1449.396987438202	-13049.148843348026	-12462.943125367165	-12908.465565502644	-1522.270761013031	-1415.9043524861336	-1515.2527065873146	-19067.21815276146	-43111.52163672447	-12241.024562895298	-1342.3070580363274	-16147.726814806461	-2008.9761401414871	-51266.251603126526	-51512.91847705841	-54503.82697176933	-55179.205192029476	-56688.47511148453	-15805.749968349934	-10844.413704872131	-7908.578086853027	-10208.558317184448	-9870.972094535828	-1725.3672143816948	-8512.248235464096	-8541.912384390831
-17388.428368985653	-12685.401850819588	-42665.48467260599	-13455.243858516216	-67540.23195922375	-15225.730690062046	-1533.868290901184	-8424.770578861237	-16093.12331533432	-16129.27294075489	-7563.369369506836	-8512.107566833496	-15473.097966194153	-39794.355736374855	-59073.98795777559	-77366.49815040827	-1813.8007284402847	-61136.59579962492	-6788.749179959297	-31721.737798035145	-21117.79311412573	-8219.42231297493	-23497.846813082695	-23289.250905632973	-13610.233346939087	-44380.97882241011	-8305.858512878418	-57592.11441338062	-44471.11167520285	-11841.352969884872	-2165.92513525486	-14872.886033415794	-1851.9591920375824	-13078.139582037926	-12531.98772996664	-12926.422706902027	-1511.5440893173218	-1428.6508427262306	-1536.574174284935	-19104.97211664915	-43088.11115515232	-12200.908376634121	-1560.126884162426	-16118.63601076603	-1979.6462464928627	-51477.39230567217	-51630.55751675367	-54653.41209256649	-55287.31368488073	-56858.34703344107	-15841.411624133587	-10844.726534843445	-7853.354508161545	-10205.772219657898	-9890.12142753601	-1770.8650615811348	-8498.688734531403	-8532.113617300987
-16809.72904676199	-12360.250298976898	-41210.93132174015	-14141.887274205685	-65057.96611702442	-14800.984299242496	-1793.3319737911224	-8465.159603238106	-15825.777092278004	-15417.123159229755	-7370.614013671875	-8273.781940460205	-14875.21488660574	-39297.87344658375	-58731.72339016199	-76315.19540250301	-2087.1967712044716	-60311.337760806084	-6635.031395077705	-31203.226969897747	-20226.17175900936	-8108.046463012695	-26886.25202924013	-22765.51329755783	-10705.445893347263	-42953.583119511604	-8147.178153991699	-55572.29717749357	-42916.291560947895	-11591.143519163132	-3475.351109921932	-14620.859723687172	-2246.765293598175	-12789.552297770977	-12267.54411381483	-12595.648411870003	-2688.977946937084	-2523.580622136593	-2680.1051639318466	-18591.84451586008	-41557.76068967581	-11819.028366625309	-1926.797890663147	-15539.258145332336	-2772.2975013256073	-49613.48053783178	-49790.12937378883	-52627.396029770374	-53402.52749854326	-54926.19266963005	-15391.305004835129	-10525.169969320297	-7806.808588266373	-9998.189555168152	-9629.564764976501	-2077.478430211544	-8293.428211688995	-8333.918273091316
-16616.99829441309	-12073.544868648052	-40428.78252875805	-13526.860556840897	-64013.22451090813	-14486.823339819908	-1935.7691488265991	-8212.773280084133	-14830.482094109058	-15826.088430941105	-7226.284133911133	-8119.108383178711	-14675.096458375454	-38116.1477316618	-57966.51497101784	-74714.64551395178	-1953.4690954089165	-59533.194515645504	-6477.055015683174	-30862.88779360056	-19843.562090575695	-7925.092086791992	-21674.23856496811	-22280.31042045355	-10439.986092448235	-42196.74569576979	-7945.943916320801	-54657.70048844814	-42172.943815767765	-11397.141338169575	-2592.4888407588005	-14080.242784142494	-2055.509172677994	-12459.67501950264	-11914.511108398438	-12299.813291549683	-2842.263450205326	-2647.8451070785522	-2816.12493622303	-18140.81089645624	-40962.63414090872	-11659.766317903996	-1877.857274055481	-15332.538126885891	-2871.8962624669075	-48806.14706707001	-49048.5184032321	-51868.791009545326	-52414.89499771595	-53902.69062906504	-15027.262506008148	-10339.711715459824	-7662.389625549316	-9751.126989364624	-9428.77129650116	-2293.8108103871346	-8136.363858699799	-8158.611446738243
-16544.76321274042	-12099.477065265179	-40553.67647618055	-14010.770310521126	-64129.84962117672	-14515.732912003994	-1954.9680010080338	-8232.950411736965	-15333.72960138321	-15374.499222934246	-7233.425109863281	-8123.773139953613	-14672.584381103516	-37975.11278158426	-56565.78857821226	-73895.08518719673	-2369.555522799492	-58343.10196554661	-6501.110874295235	-30256.322797060013	-20003.847592115402	-7899.824172973633	-22320.150284409523	-22136.08068406582	-12800.325680732727	-42161.65312355757	-7944.8024978637695	-54754.893704652786	-42202.062103807926	-11367.838618278503	-3206.977682888508	-14131.167684853077	-2458.0713772773743	-12488.66575819254	-11983.555712997913	-12317.770432949066	-2831.536778509617	-2660.5915973186493	-2837.4464039206505	-18178.564860343933	-40939.22365933657	-11619.650131642818	-2095.6771001815796	-15303.447322845459	-2842.566368818283	-49017.28776961565	-49166.15744292736	-52018.37613034248	-52523.00349056721	-54072.562551021576	-15062.924161791801	-10340.024545431137	-7607.166046857834	-9748.340891838074	-9447.920629501343	-2339.3086575865746	-8122.804357767105	-8148.812679648399
-16541.50719588995	-12022.18146532774	-40244.603771567345	-13452.463248491287	-63723.69013762474	-14430.807424902916	-1985.0393438339233	-8179.835322320461	-14756.985062301159	-15757.393893778324	-7192.994033813477	-8078.812545776367	-14604.291879594326	-37956.26358872652	-57702.14793008566	-74396.47365492582	-2010.9629880785942	-59262.249328136444	-6445.626976132393	-30723.96802777052	-19752.109849631786	-7888.618087768555	-21556.165438354015	-22173.592903852463	-10377.368183493614	-41995.96198630333	-7910.208473205566	-54390.75522261858	-41981.74927812815	-11349.693160831928	-2639.411829650402	-14015.668418765068	-2126.128937959671	-12402.129010438919	-11858.752689361572	-12256.935216903687	-2906.659388124943	-2704.5995473861694	-2885.123495221138	-18042.28669989109	-40782.264188826084	-11596.339274585247	-1916.2952165603638	-15273.717209875584	-2938.45704382658	-48568.686265051365	-48825.917130470276	-51634.900729715824	-52202.39129292965	-53655.199596107006	-14965.139770030975	-10397.784277677536	-7628.421375274658	-9701.460897445679	-9383.590235710144	-2347.858009636402	-8097.060788631439	-8120.063137412071
-16304.94566977024	-11929.871261298656	-39688.49293708801	-12485.027057409286	-62677.04428970814	-14251.433041632175	-2246.4369822740555	-7982.524100959301	-14648.072974860668	-15479.267478704453	-7118.91047668457	-8010.567417144775	-14305.441969275475	-37788.73443686962	-56651.582178890705	-73243.00468844175	-2104.05665153265	-58136.885356247425	-6418.749046444893	-30143.574597477913	-19518.22990691662	-7787.918650865555	-25749.011257469654	-22010.65527433157	-10213.765453100204	-41439.87856847048	-7842.315467834473	-53505.35989302397	-41486.43757236004	-11140.236056387424	-2892.723268210888	-14086.442012310028	-2232.146043777466	-12218.399928033352	-11684.214829862118	-12156.863115549088	-3024.0374118089676	-2808.591051876545	-3030.678295612335	-17955.469221830368	-40150.49793732166	-11433.534250497818	-2057.3000351786613	-15050.486107409	-3249.898603916168	-47620.6519164443	-47836.226161658764	-50647.887619674206	-51565.83335798979	-52870.57648104429	-14823.460138738155	-10168.01138973236	-7467.701065063477	-9620.79340171814	-9259.241431236267	-2500.1233763098717	-8023.527467727661	-8043.2682448625565
-16384.389569222927	-11885.080315232277	-39846.96583032608	-13383.18480926752	-63076.23275244236	-14275.350476145744	-2075.9232263565063	-8093.048582971096	-14654.38485944271	-15577.355204463005	-7122.116165161133	-8000.913650512695	-14491.335542619228	-37517.1781001091	-56890.12447297573	-73477.32522398233	-2112.9292199015617	-58489.0079035759	-6400.919273495674	-30316.909791648388	-19577.819349765778	-7807.510055541992	-21365.32127314806	-21917.035566985607	-10509.8735730052	-41551.77112740278	-7828.261772155762	-53857.51352113485	-41549.766312777996	-11198.606489479542	-2774.843080699444	-13847.531850874424	-2230.7759420871735	-12268.123481571674	-11737.826631784439	-12119.683987855911	-2575.2726274728775	-2379.357086122036	-2548.0331478118896	-17873.781550705433	-40337.1673489809	-11471.298754453659	-2032.4052286148071	-15116.220596790314	-3091.5704568624496	-48093.10175204277	-48328.426159739494	-51105.18273627758	-51663.116658747196	-53109.670512497425	-14798.256081581116	-10190.361633062363	-7559.380058288574	-9601.86029624939	-9282.702403068542	-2464.3148463368416	-8007.354302883148	-8045.046215415001
-16232.710588097572	-11955.803457915783	-39813.38688451052	-12968.936811089516	-62793.66939997673	-14280.342613816261	-2265.63583445549	-8002.701232612133	-15151.320482134819	-15027.678270697594	-7126.051452636719	-8015.232173919678	-14302.929892003536	-37647.69948679209	-55250.85578608513	-72423.4443616867	-2520.1430789232254	-56946.79280614853	-6442.804905056953	-29537.009600937366	-19678.515408456326	-7762.650737047195	-26394.922976911068	-21866.42553794384	-12574.105041384697	-41404.78599625826	-7841.174049377441	-53602.55310922861	-41515.5558604002	-11110.933336496353	-3507.2121103405952	-14137.36691302061	-2634.7082483768463	-12247.390666723251	-11753.259434461594	-12174.820256948471	-3013.3107401132584	-2821.337542116642	-3051.9997633099556	-17993.22318571806	-40127.08745574951	-11393.418064236641	-2275.11986130476	-15021.395303368568	-3220.568710267544	-47831.792618989944	-47953.86520135403	-50797.47274047136	-51673.941850841045	-53040.44840300083	-14859.121794521809	-10168.324219703674	-7412.477486371994	-9618.00730419159	-9278.39076423645	-2545.6212235093117	-8009.967966794968	-8033.469477772713
-16308.898470699787	-11833.716911911964	-39662.787073135376	-13308.787500917912	-62786.698379158974	-14219.334561228752	-2125.1934213638306	-8060.110625207424	-14580.887827634811	-15508.660667300224	-7088.826065063477	-7960.617813110352	-14420.5309638381	-37357.293957173824	-56625.75743204355	-73159.15336495638	-2170.4231125712395	-58218.06271606684	-6369.491233944893	-30177.990025818348	-19486.36710882187	-7771.036056518555	-21247.248146533966	-21810.31805038452	-10447.255664050579	-41350.987417936325	-7792.526329040527	-53590.56825530529	-41358.57177513838	-11151.158312141895	-2821.7660695910454	-13782.957485496998	-2301.3957073688507	-12210.577472507954	-11682.068212747574	-12076.805913209915	-2639.668565392494	-2436.111526429653	-2617.0317068099976	-17775.25735414028	-40156.79739689827	-11407.87171113491	-2070.84317111969	-15057.399679780006	-3158.131238222122	-47855.64095002413	-48105.82488697767	-50871.29245644808	-51450.612953960896	-52862.179479539394	-14736.133345603943	-10248.434195280075	-7525.411808013916	-9552.194204330444	-9237.521342277527	-2518.362045586109	-7968.051232814789	-8006.497906088829
-16039.979835748672	-11669.098027586937	-39031.238091528416	-12353.910093724728	-61748.927793860435	-13966.181654393673	-2408.073009490967	-7750.31490945816	-14156.025483965874	-15436.643542408943	-6981.721572875977	-7860.558616638184	-14102.81146377325	-36465.973771870136	-54485.647366940975	-70822.89447313547	-2386.4154031276703	-56168.64956098795	-6284.828525662422	-29196.67042464018	-19295.90574002266	-7579.696360826492	-21182.909512639046	-21381.222660839558	-12308.645240485668	-40647.94857251644	-7639.939811706543	-52687.95642018318	-40772.20811522007	-10916.931155502796	-2624.3498411774635	-13596.749973475933	-2443.452127456665	-11917.513388454914	-11400.2264290452	-11878.985136628151	-3166.5962433815002	-2945.6020270586014	-3188.019535601139	-17542.18956631422	-39531.96090698242	-11234.156015515327	-2226.179244697094	-14814.675284922123	-3320.167471408844	-47024.45914822817	-47212.25423079729	-50038.867720246315	-50686.30935001373	-52016.94636243582	-14495.079295694828	-9982.8659658432	-7268.058523654938	-9370.944738388062	-9077.597295761108	-2761.953603684902	-7852.903613805771	-7858.16265141964
-15232.72554641962	-11793.012013316154	-38033.33007746935	-11882.941947221756	-60065.874371767044	-13751.644882559776	-2651.7641903162003	-7572.70854985714	-14843.025877535343	-13719.15750336647	-6768.404586791992	-7608.311919927597	-14224.254618704319	-35841.33415836096	-54163.74901086092	-70019.60950064659	-2867.203794360161	-56159.40753483772	-6052.144996762276	-28982.633827328682	-19326.004581153393	-7401.523417711258	-20061.774352133274	-20956.001791775227	-9744.270477771759	-39594.56016385555	-7475.136909484863	-51488.74494886398	-39797.132679879665	-10847.436648786068	-3941.805192053318	-14071.797380447388	-3182.8710792064667	-11841.169395267963	-11526.17053169012	-12002.004023551941	-3602.9352319836617	-3329.3740295171738	-3657.734810590744	-17189.415269374847	-38511.64750766754	-11334.054029583931	-2749.402327477932	-14621.403741419315	-3532.4104399085045	-45817.41384845972	-45976.710136413574	-48699.996662437916	-49081.21526169777	-50564.92585772276	-14134.92480558157	-9651.861145973206	-7089.694730997086	-9170.815030097961	-9282.41506934166	-2749.7431715130806	-7596.54148632288	-7644.116355776787
