-22064.246267676353	-99693.7438237071	-95848.83440423012	-23336.519199371338	-28475.296565651894	-89637.35439538956	-85045.22733569145	-77271.36977875233	-25815.246522843838	-77843.2852756381	-92917.82920604944	-26505.996378660202	-42290.36299300194	-83535.23643833399	-28313.763242006302	-28309.572196245193	-27948.62229579687	-26888.178648412228	-87384.04739296436
-22038.177343726158	-99580.14234232903	-95738.48297220469	-23361.214694976807	-28444.94849741459	-89533.62819981575	-84948.28338491917	-77185.05052882433	-25786.2137927413	-77759.32534998655	-92811.80596417189	-26474.99672961235	-42242.04004454613	-83448.24831539392	-28282.732381105423	-28278.722197771072	-27916.593285739422	-26911.711363255978	-87287.2586324811
-22856.995983481407	-99144.309907794	-95426.42349773645	-20664.114051282406	-29593.995675742626	-89293.42880105972	-84621.8900269866	-76943.76564240456	-25781.980178296566	-77578.92660588026	-92492.27431738377	-26378.430027902126	-42049.928230166435	-83179.44193547964	-28178.703568041325	-28173.233302414417	-28093.8709307909	-27638.91667187214	-86942.5888465643
-22806.671735703945	-99140.7955672741	-95414.41917157173	-20750.789525687695	-29582.653041005135	-89256.22234582901	-84614.38842785358	-76917.92645961046	-25804.56805539131	-77528.70955455303	-92440.52901762724	-26396.407007038593	-42056.73985373974	-83181.75699186325	-29034.796941757202	-29025.895481824875	-28574.33601528406	-26827.69970548153	-86924.08933132887
-22973.099919199944	-99069.0011561513	-95306.03089046478	-21830.84558045864	-28480.910209536552	-89133.37198340893	-84585.2932164073	-76823.11429482698	-25879.13238531351	-77498.0499510169	-92467.79917693138	-28825.858634591103	-42020.50680232048	-83018.77481085062	-28157.723385334015	-28158.74428987503	-27814.972276210785	-27618.04635542631	-86766.92353409529
-22922.77567142248	-99065.48681563139	-95294.02656430006	-21917.52105486393	-28469.56757479906	-89096.16552817822	-84577.79161727428	-76797.27511203289	-25901.720262408257	-77447.83289968967	-92416.05387717485	-28843.83561372757	-42027.31842589378	-83021.08986723423	-29013.816759049892	-29011.406469285488	-28295.437360703945	-26806.8293890357	-86748.42401885986
-22780.60281175375	-99027.19408589602	-95304.0677395463	-20775.485021293163	-29552.30497276783	-89152.4961502552	-84517.4444770813	-76831.60720968246	-25775.535325288773	-77444.74962890148	-92334.50577574968	-26365.40735799074	-42008.41690528393	-83094.76886892319	-29003.766080856323	-28995.045483350754	-28542.307005226612	-26851.23242032528	-86827.3005708456
-22847.852189540863	-98565.14185249805	-94831.72802424431	-21808.245966553688	-29510.725720465183	-88617.1200556159	-84099.60666513443	-76402.6832357645	-25714.989115536213	-77048.89617908001	-91993.80933278799	-28658.969006180763	-41824.795448601246	-82605.71727472544	-27992.83119803667	-27982.761150479317	-27703.355539560318	-26679.41856122017	-86276.88717621565
-23629.497532486916	-98464.50346076488	-94806.61866885424	-21733.886854350567	-28278.839366853237	-88585.45553445816	-84074.76214057207	-76399.30819922686	-25637.421613276005	-77069.9441486597	-91854.81328976154	-28643.295014083385	-41798.37593007088	-82570.06025201082	-28000.874011576176	-27999.474140644073	-27862.785258471966	-26589.40792965889	-86284.0975779891
-22794.51795899868	-98395.26497483253	-94678.86410552263	-20742.291412115097	-29326.42918395996	-88538.264369905	-83960.69569253922	-76351.25275862217	-26605.48739850521	-76961.96093934774	-91742.87194776535	-26114.214967489243	-41757.10378277302	-82528.55170309544	-27945.842587053776	-27929.22499537468	-27842.1511554718	-26587.766763985157	-86212.31963574886
-22910.621894717216	-98319.95622318983	-94558.47149825096	-21909.022941291332	-28213.343717753887	-88378.2075522542	-83924.09888195992	-76230.6014110446	-26702.639605522156	-76881.08428448439	-91718.39680731297	-28561.64357417822	-41727.68235492706	-82367.88457846642	-27924.862404346466	-27914.735982835293	-27563.252500891685	-26566.89644753933	-86036.65432327986
-21704.018514990807	-97953.13279265165	-94147.71197962761	-22937.828150868416	-27980.966085851192	-88118.98769944906	-83579.33613705635	-75930.97292464972	-25384.131850242615	-76503.87858569622	-91290.67167019844	-26042.584001898766	-41521.727233588696	-82048.80778181553	-27826.550071537495	-27827.006894886494	-27464.420051574707	-27247.28747409582	-85881.47642564774
-21653.694267213345	-97949.61845213175	-94135.70765346289	-23024.503625273705	-27969.6234511137	-88081.78124421835	-83571.83453792334	-75905.13374185562	-25406.71972733736	-76453.66153436899	-91238.92637044191	-26060.560981035233	-41528.538857162	-82051.12283819914	-28682.643445253372	-28679.66907429695	-27944.885136067867	-26436.07050770521	-85862.97691041231
-22390.935546875	-97480.77557963133	-93926.83579546213	-20037.705963790417	-28029.546568453312	-87777.71662271023	-83211.08798897266	-75642.98638635874	-25425.596607983112	-76256.55452042818	-91154.26011741161	-26049.074549496174	-41421.523499786854	-81880.97992104292	-27429.841720700264	-27433.130129933357	-27241.344182670116	-26335.489883184433	-85441.09930503368
-22364.866622924805	-97367.17409825325	-93816.4843634367	-20062.401459395885	-27999.198500216007	-87673.99042713642	-83114.14403820038	-75556.66713643074	-25396.563877880573	-76172.59459477663	-91048.23687553406	-26018.074900448322	-41373.20055133104	-81793.99179810286	-27398.810859799385	-27402.280131459236	-27209.315172612667	-26359.022598028183	-85344.31054455042
-22446.4439830184	-97400.18453621864	-93713.29674696922	-20352.098477184772	-29088.322561204433	-87737.85564988852	-83148.49722921848	-75577.52960550785	-25373.45338279009	-76189.30286461115	-90813.37148177624	-25932.994630277157	-41288.104094326496	-81695.32833534479	-28547.583771288395	-28543.330180466175	-28090.133771061897	-27186.808531165123	-85421.51836401224
-22420.375059068203	-97286.58305484056	-93602.94531494379	-20376.79397279024	-29057.97449296713	-87634.12945431471	-83051.5532784462	-75491.21035557985	-25344.42065268755	-76105.3429389596	-90707.34823989868	-25901.994981229305	-41239.781145870686	-81608.34021240473	-28516.552910387516	-28512.480181992054	-28058.104761004448	-27210.341246008873	-85324.72960352898
-22360.41612827778	-97348.63509726524	-93648.29975801706	-22840.86942476034	-27778.895243167877	-87571.0712504983	-83068.80506122112	-75507.16682904959	-25142.42107820511	-76075.77278333902	-90677.6857830286	-25860.02038139105	-41299.59636133909	-81600.09322297573	-27669.700697779655	-27667.736745655537	-27512.233033835888	-26218.6490483284	-85398.65046954155
-21578.770785331726	-97449.27348899841	-93673.40911340714	-22915.228536963463	-29010.781596779823	-87602.73577165604	-83093.64958578348	-75510.54186558723	-25219.988580465317	-76054.72481375933	-90816.68182605505	-25875.694373488426	-41326.01587986946	-81635.75024569035	-27661.65788424015	-27651.02375549078	-27352.80331492424	-26308.65967988968	-85391.4400677681
-21641.54049050808	-97204.08785969019	-93400.15258741379	-23016.005511701107	-27713.399594068527	-87363.82326829433	-82918.14180260897	-75338.46004086733	-26207.63907045126	-75886.9129191637	-90541.26930058002	-25778.36894148588	-41228.90278619528	-81397.91754943132	-27593.689090549946	-27582.998587846756	-27212.700276255608	-26196.13756620884	-85151.2072148323
-22383.96595853567	-96651.13960325718	-92965.7373547554	-20430.275838017464	-28820.75606942177	-86982.69121873379	-82487.3028947711	-74985.01672172546	-26196.960602998734	-75572.33719807863	-90063.96911215782	-25668.779569864273	-40995.27964693308	-81044.43810296059	-28314.722790300846	-28299.321873426437	-27838.413995742798	-26135.65862327814	-84691.24915319681
-23144.02205014229	-96220.0331260562	-92631.19337803125	-21312.59619194269	-28814.324397981167	-86550.83691072464	-82123.1843906641	-74638.48028606176	-25042.163670897484	-75281.38368678093	-89753.66590976715	-28012.99300891161	-40834.0288169384	-80670.57405936718	-27348.768653810024	-27340.92569988966	-27266.966277599335	-26009.88896113634	-84291.49025279284
-22030.707794189453	-95740.16454857588	-92225.71337085962	-19639.014915287495	-27535.21608865261	-86259.34992676973	-81745.19679033756	-74302.58953225613	-24994.48193538189	-74917.1478304863	-89527.10258156061	-25585.662172734737	-40652.88774037361	-80394.55126452446	-26942.628550231457	-26950.564828574657	-26757.141938447952	-26694.598708868027	-83938.52833771706
-21980.38354641199	-95736.65020805597	-92213.7090446949	-19725.690389692783	-27523.87345391512	-86222.14347153902	-81737.69519120455	-74276.75034946203	-25017.069812476635	-74866.93077915907	-89475.35728180408	-25603.639151871204	-40659.699363946915	-80396.86632090807	-27798.721923947334	-27803.227007985115	-27237.607022941113	-25883.381742477417	-83920.02882248163
-22687.105407476425	-95135.66685318947	-91726.30114924908	-19542.05618917942	-27333.145245969296	-85711.43347781897	-81234.66571450233	-73878.783436656	-24752.771163344383	-74489.0420281291	-88914.11669439077	-25403.09855222702	-40430.75686812401	-79945.83670568466	-26785.779176473618	-26791.2946793437	-26804.954920709133	-25665.960283100605	-83455.70238161087
-21905.460064530373	-95236.30524492264	-91751.41050463915	-19616.41530138254	-28565.03159958124	-85743.09799897671	-81259.5102390647	-73882.15847319365	-24830.33866560459	-74467.9940585494	-89053.11273741722	-25418.772544324398	-40457.17638665438	-79981.49372839928	-26777.736362934113	-26774.581689178944	-26645.525201797485	-25755.970914661884	-83448.49197983742
-21968.229769706726	-94991.11961561441	-91478.1539786458	-19717.192276120186	-27267.649596869946	-85504.185495615	-81084.00245589018	-73710.07664847374	-25817.989155590534	-74300.18216395378	-88777.7002119422	-25321.447112321854	-40360.063292980194	-79743.66103214025	-26709.767569243908	-26706.55652153492	-26505.422163128853	-25643.448800981045	-83208.25912690163
-21874.94064593315	-95104.16476255655	-91472.87446719408	-22419.578762352467	-28314.380274295807	-85536.45262676477	-81117.22731131315	-73746.3389158845	-24547.163135826588	-74287.21232146025	-88576.53840303421	-25229.718376219273	-40335.249248206615	-79700.60703033209	-27017.595340013504	-27009.188304901123	-26916.414052963257	-25639.13007980585	-83406.04314434528
-22023.738205850124	-94910.52857220173	-91264.6149301529	-20031.58478951454	-28326.425589621067	-85464.3245227933	-81021.411696136	-73644.61986762285	-25765.84593039751	-74232.93050813675	-88436.81157630682	-25205.367193102837	-40226.64388751984	-79558.00944644213	-27827.50961983204	-27816.756572067738	-27354.211751520634	-26494.767448961735	-83188.67818588018
-21991.044581651688	-95028.85601091385	-91352.48185992241	-23586.3102915287	-27201.294808089733	-85376.39580911398	-81080.63050073385	-73625.68756830692	-24644.315342843533	-74206.33566659689	-88552.06326258183	-27677.14698290825	-40305.82782036066	-79539.93990570307	-26996.615157306194	-26994.699292361736	-26637.51539838314	-25618.259763360023	-83230.37783187628
-21964.975657701492	-94915.25452953577	-91242.13042789698	-23611.00578713417	-27170.94673985243	-85272.66961354017	-80983.68654996157	-73539.36831837893	-24615.282612740993	-74122.37574094534	-88446.04002070427	-27646.147333860397	-40257.50487190485	-79452.951782763	-26965.584296405315	-26963.849293887615	-26605.48638832569	-25641.792478203773	-83133.58907139301
-22733.47004967928	-94475.90775448084	-90918.06662726402	-21000.58061784506	-28308.651283442974	-84995.26375955343	-80649.79159289598	-73272.24424916506	-24633.636875391006	-73891.75994551182	-88074.76307415962	-27567.55761128664	-40072.20468109846	-79186.46045923233	-27717.648857057095	-27711.022577941418	-27263.22911787033	-25557.780820429325	-82770.41977024078
-20779.9458142519	-93358.06119352579	-90011.52848863602	-21199.1996383667	-26663.314252913	-83945.15643334389	-79658.03475528955	-72453.59725111723	-24396.41018253565	-72984.09102118015	-87241.55630069971	-24801.076359272003	-39616.43437039852	-78466.91302031279	-26594.533289670944	-26581.21644794941	-26338.563302457333	-25190.80295443535	-81791.55278116465
-20753.876890301704	-93244.45971214771	-89901.17705661058	-21223.895133972168	-26632.966184675694	-83841.43023777008	-79561.09080451727	-72367.27800118923	-24367.37745243311	-72900.1310955286	-87135.53305882215	-24770.07671022415	-39568.11142194271	-78379.92489737272	-26563.502428770065	-26550.36644947529	-26306.534292399883	-25214.3356692791	-81694.76402068138
-21464.388645470142	-93360.0393909812	-89759.74771642685	-22107.563188254833	-27808.707159757614	-83980.87947559357	-79643.83451354504	-72380.10287898779	-24138.63634032011	-72897.58858019114	-86897.63556742668	-24784.282978594303	-39573.425112366676	-78216.49343019724	-27386.475543260574	-27379.28518295288	-26912.676893234253	-25187.021939098835	-81884.97266179323
-22201.629925131798	-92891.19651848078	-89550.8758584261	-19120.765526771545	-27868.630277097225	-83676.81485408545	-79283.08796459436	-72117.9555234909	-24157.513220965862	-72700.48156625032	-86812.96931439638	-24772.796547055244	-39466.40975499153	-78046.35051304102	-26133.673818707466	-26132.746238589287	-26209.135939836502	-25086.441314578056	-81463.0950564146
-22317.733860850334	-92815.88776683807	-89430.48325115442	-20287.49705594778	-26755.54481089115	-83516.75803643465	-79246.49115401506	-71997.30417591333	-24254.665427982807	-72619.60491138697	-86788.494173944	-27220.22515374422	-39436.98832714558	-77885.683388412	-26112.693636000156	-26118.2572260499	-25930.237285256386	-25065.57099813223	-81287.4297439456
-22373.242296993732	-92735.29672342539	-89216.94420266151	-20601.889569342136	-27814.320803642273	-83476.89706361294	-79183.90039426088	-71931.84739506245	-24202.522202789783	-72552.35325556993	-86447.60553830862	-27104.145234525204	-39303.56892168522	-77700.03180271387	-27230.435686588287	-27228.457276582718	-26779.026873648167	-25916.88964611292	-81267.84880292416
-21048.652456641197	-91700.01940333843	-88272.16434031725	-21394.479626357555	-26255.60068720579	-82502.37375247478	-78240.53407466412	-71105.16280573606	-23759.66489291191	-71625.43354606628	-85611.36666721106	-24436.950521051884	-38938.20875841379	-76915.71635937691	-25781.520322203636	-25786.519831061363	-25579.685060620308	-24694.81211680174	-80401.98263549805
-20419.718061566353	-91617.45016247034	-88310.40606403351	-20800.508589863777	-26168.983773112297	-82426.7897374034	-78192.14355665445	-71113.20039701462	-23965.295509934425	-71644.68433123827	-85614.39876484871	-24337.663982510567	-38847.79861098528	-76980.48436379433	-26107.320119202137	-26098.65114659071	-25854.36105823517	-25549.911780118942	-80288.98181384802
-20369.39381378889	-91613.93582195044	-88298.40173786879	-20887.184064269066	-26157.641138374805	-82389.58328217268	-78184.64195752144	-71087.36121422052	-23987.88338702917	-71594.46727991104	-85562.65346509218	-24355.640961647034	-38854.61023455858	-76982.79942017794	-26963.413492918015	-26951.313326001167	-26334.82614272833	-24738.694813728333	-80270.4822986126
-21104.160892784595	-91619.42835992575	-88058.62529182434	-21708.87213975191	-27314.376679956913	-82462.51277965307	-78177.94331490993	-71039.70602488518	-23707.521667718887	-71558.18189024925	-85270.47803157568	-24320.870601832867	-38804.789352953434	-76730.06477367878	-26899.262372791767	-26896.71988159418	-26428.47464901209	-25546.13076478243	-80382.4016944766
-21078.0919688344	-91505.82687854767	-87948.27385979891	-21733.56763535738	-27284.02861171961	-82358.78658407927	-78080.99936413765	-70953.38677495718	-23678.48893761635	-71474.2219645977	-85164.45478969812	-24289.870952785015	-38756.46640449762	-76643.07665073872	-26868.23151189089	-26865.86988312006	-26396.44563895464	-25569.66347962618	-80285.61293399334
-21791.07792466879	-91147.07114690542	-87837.74910765886	-18808.749952673912	-27362.957162559032	-82121.24170291424	-77809.69516682625	-70751.7194865942	-23748.986425459385	-71310.85782498121	-85134.06647878885	-24327.361149430275	-38704.58561915159	-76562.23691290617	-26502.554021954536	-26502.843116641045	-26205.398780107498	-24634.33317387104	-79942.02457386255
-21076.115674853325	-91012.95246708393	-87810.99384242296	-20703.549863755703	-25966.91293042898	-81878.87328845263	-77681.61248081923	-70689.39430141449	-23723.58473789692	-71216.57852888107	-85001.41287767887	-24155.10036200285	-38625.667738735676	-76531.76980495453	-25950.470745444298	-25939.380997359753	-25902.17404049635	-24521.27335435152	-79806.15585774183
-20294.470331907272	-91113.5908588171	-87836.10319781303	-20777.908975958824	-27198.799284040928	-81910.53780961037	-77706.45700538158	-70692.76933795214	-23801.152240157127	-71195.53055930138	-85140.40892070532	-24170.774354100227	-38652.087257266045	-76567.42682766914	-25942.427931904793	-25922.668007194996	-25742.7443215847	-24611.2839859128	-79798.94545596838
-20357.240037083626	-90868.40522950888	-87562.84667181969	-20878.68595069647	-25901.41728132963	-81671.62530624866	-77530.94922220707	-70520.68751323223	-24788.80273014307	-71027.71866470575	-84864.9963952303	-24073.448922097683	-38554.97416359186	-76329.59413141012	-25874.459138214588	-25854.642839550972	-25602.64128291607	-24498.76187223196	-79558.71260303259
-20331.17111313343	-90754.8037481308	-87452.49523979425	-20903.381446301937	-25871.069213092327	-81567.89911067486	-77434.00527143478	-70434.36826330423	-24759.77000004053	-70943.7587390542	-84758.97315335274	-24042.44927304983	-38506.65121513605	-76242.60600847006	-25843.42827731371	-25823.79284107685	-25570.61227285862	-24522.29458707571	-79461.92384254932
-21430.850171983242	-89406.46011584997	-86136.62668305635	-18410.05890417099	-26868.62668275833	-80602.87500697374	-76343.80396819115	-69411.32263249159	-23317.871752858162	-69971.45113503933	-83506.90894293785	-23863.94877266884	-37935.94985973835	-75075.80825638771	-26015.34085148573	-26020.277815282345	-25721.196535885334	-24993.441999554634	-78439.45360654593
-19997.01228439808	-89127.79419845343	-85861.72424721718	-20479.994902193546	-25407.08680152893	-80153.25861030817	-76065.05802357197	-69180.29065912962	-24357.688057541847	-69688.31197476387	-83237.83885937929	-23610.036545336246	-37786.33840417862	-74843.16547489166	-25387.24596774578	-25372.077538192272	-25118.439038693905	-24857.870697915554	-78056.14163571596
-19946.688036620617	-89124.27985793352	-85849.71992105246	-20566.670376598835	-25395.74416679144	-80116.05215507746	-76057.55642443895	-69154.45147633553	-24380.275934636593	-69638.09492343664	-83186.09355962276	-23628.013524472713	-37793.15002775192	-74845.48053127527	-26243.33934146166	-26224.73971760273	-25598.904123187065	-24046.653731524944	-78037.64212048054
-20590.640192508698	-88768.48213237524	-85635.56855159998	-20282.259201347828	-26502.39796155691	-79844.2546647191	-75730.03473091125	-68928.5663882494	-23128.3267955184	-69428.0180670023	-82900.26549768448	-23524.798356831074	-37661.3206256032	-74632.28361231089	-25298.365387678146	-25280.83255660534	-25306.35505962372	-23941.754385828972	-77813.54853254557
-20706.744128227234	-88693.17338073254	-85515.17594432831	-21448.990730524063	-25389.312495350838	-79684.19784706831	-75693.43792033195	-68807.91504067183	-23225.479002535343	-69347.14141213894	-82875.7903572321	-25972.22696352005	-37631.899197757244	-74471.61648768187	-25277.385204970837	-25266.343544065952	-25027.456405043602	-23920.884069383144	-77637.88322007656
-19871.764554739	-88623.93489480019	-85387.4213809967	-20457.395288288593	-26436.90231245756	-79637.00668251514	-75579.3714722991	-68759.85960006714	-24193.54478776455	-69239.15820282698	-82763.8490152359	-23443.146916925907	-37590.627050459385	-74430.10793876648	-25222.353780448437	-25196.09439879656	-25006.822302043438	-23919.24290370941	-77566.10527783632
-20653.40989768505	-88523.29650306702	-85362.31202560663	-20383.036176085472	-25205.015958845615	-79605.3421613574	-75554.52694773674	-68756.48456352949	-24115.97728550434	-69260.20617240667	-82624.85297220945	-23427.47292482853	-37564.207531929016	-74394.45091605186	-25230.39659398794	-25212.807388961315	-25166.252020955086	-23829.232272148132	-77573.31567960978
