-85592.8633633852	-22203.717037022114	-90839.72479468584	-72977.62486380339	-83801.57462841272	-80779.63799726963	-76761.1942473054	-65388.740846157074	-21494.98712027073	-21134.826526761055	-24457.833102285862	-2467.659169316292	-2468.177738904953	-25358.875591516495	-3566.8365956544876	-16209.53165435791	-25109.773928701878	-2357.5042098760605	-39141.44563239813	-22821.514739096165	-3855.5111858844757	-2043.7339436411858	-2052.178219795227	-27807.92146420479	-11333.12865447998	-73955.22748929262	-88138.96417200565	-22431.271098792553	-82567.65486425161
-85276.9060536623	-22139.535160541534	-90525.60344290733	-72671.61735254526	-83489.51247411966	-80376.84355539083	-76549.53629606962	-65230.00580704212	-21478.952409267426	-21042.314500808716	-24341.688154160976	-2558.6719066500664	-2507.010906279087	-25302.04540526867	-1849.6931257843971	-16169.374717712402	-25147.628205299377	-2567.6006711125374	-37314.37375408411	-22804.745612502098	-2052.8679470419884	-2245.383452653885	-2668.7861273288727	-29820.62192827463	-11322.727294921875	-73704.57597190142	-87888.04151165485	-22326.535658180714	-82115.16624045372
-85165.86729627848	-22113.085069179535	-90420.92380869389	-72581.60970401764	-83399.7939195633	-80282.14173305035	-76453.53728431463	-65144.91220498085	-21451.88236761093	-21062.380479812622	-24313.600095689297	-2529.7932750582695	-2477.938369810581	-25272.890627741814	-1875.8096132874489	-16152.612846374512	-25118.028349876404	-2538.157603561878	-37259.550217688084	-22776.894614577293	-2076.9257778525352	-2269.4412834644318	-2692.8439581394196	-29842.696116507053	-11310.481750488281	-73607.83383953571	-87783.79152202606	-22289.722423255444	-82013.75219994783
-85169.65612500906	-22112.04367494583	-90407.11926531792	-72570.87539243698	-83364.69217526913	-80279.71609568596	-76436.95063829422	-65133.25599461794	-21449.58439016342	-21015.5239276886	-24308.489580094814	-2593.2334281802177	-2542.2133179306984	-25271.162917017937	-1879.5931521058083	-16148.12621307373	-25115.811009407043	-2608.85819119215	-37258.992479622364	-22770.51014649868	-2070.3982815146446	-2264.562163591385	-2683.3692877292633	-29772.615905165672	-11347.430389404297	-73596.07603031397	-87776.20560139418	-22296.54876166582	-81999.53344398737
-85384.51925694942	-22098.15036046505	-90466.7070979476	-72685.08921998739	-83431.96770334244	-80481.18878597021	-76503.35521960258	-65114.16173607111	-21405.92652952671	-21009.839647889137	-24396.807475030422	-339.00870126485825	-368.5570658445358	-25339.561982870102	-4147.054054558277	-16171.413131713867	-25176.599050045013	-515.191817522049	-37288.27722269297	-22804.906717538834	-4187.780959606171	-2134.3007316589355	-2879.2443113327026	-29937.641017735004	-11327.551536560059	-73644.01543444395	-87971.77641433477	-22334.668035805225	-82269.80043619871
-85273.4804995656	-22071.70026910305	-90362.02746373415	-72595.08157145977	-83342.24914878607	-80386.48696362972	-76407.3562078476	-65029.06813400984	-21378.856487870216	-21029.905626893044	-24368.719416558743	-310.13006967306137	-339.48452937602997	-25310.407205343246	-4173.170542061329	-16154.651260375977	-25146.99919462204	-485.74874997138977	-37233.45368629694	-22777.05571961403	-4211.8387904167175	-2158.3585624694824	-2903.3021421432495	-29959.715205967426	-11315.305992126465	-73547.27330207825	-87867.52642470598	-22297.854800879955	-82168.38639569283
-85116.5914722085	-22089.92794239521	-90226.50221568346	-72456.33715891838	-83192.05478942394	-80256.62119585276	-76270.46142685413	-64943.94914674759	-21357.143661499023	-20971.653431773186	-24338.269844830036	-437.7727741599083	-453.95805579423904	-25264.44885969162	-3728.379144847393	-16120.018478393555	-25136.795013964176	-571.1300889253616	-37154.86327624321	-22759.718023955822	-4213.800593852997	-2484.9492530822754	-2421.8688118457794	-29959.793220341206	-11286.6273727417	-73441.28881549835	-87684.44780892134	-22278.260772049427	-82025.4845893383
-84889.55754595995	-21989.700729370117	-90060.99016928673	-72415.94313067198	-83116.15101218224	-80075.72233271599	-76160.54316443205	-64853.457937538624	-21297.479478001595	-20928.96776241064	-25103.355285406113	-2675.9540576934814	-2656.9370127916336	-25089.978668391705	-4268.667779684067	-16083.329307556152	-24874.19268655777	-2613.501944541931	-38874.91773301363	-22601.71222782135	-4005.3066036701202	-2179.576696097851	-2688.738644361496	-26992.92605829239	-11257.872856140137	-73329.79126697779	-87450.07868432999	-22268.559220790863	-81877.29264450073
-85005.55271482468	-22063.47785103321	-90121.82258147001	-72366.32951039076	-83102.33623486757	-80161.91937351227	-76174.46241509914	-64858.85554468632	-21330.07361984253	-20991.719410777092	-24310.181786358356	-408.8941425681114	-424.8855193257332	-25235.294082164764	-3754.495632350445	-16103.256607055664	-25107.195158541203	-541.6870213747025	-37100.03973984718	-22731.867026031017	-4237.858424663544	-2509.0070838928223	-2445.9266426563263	-29981.867408573627	-11274.381828308105	-73344.54668313265	-87580.19781929255	-22241.447537124157	-81924.07054883242
-84627.58585524559	-21948.38262820244	-89793.90258139372	-72093.45564341545	-82845.08341538906	-79768.88339358568	-75941.17005759478	-64698.17910605669	-21311.129215955734	-20874.989542603493	-24152.157576441765	-2771.8317745923996	-2739.864294409752	-25119.21940243244	-2017.0293183922768	-16051.952537536621	-24931.101619303226	-2791.31526440382	-37006.789310991764	-22611.578925073147	-2174.803432881832	-2045.62828373909	-2790.7216131687164	-29942.557414114475	-11241.287994384766	-73101.29308617115	-87189.27669394016	-22157.64501863718	-81476.30391913652
-85136.30310791731	-22082.71711707115	-90438.0197981596	-72504.94319438934	-83318.9173745513	-80264.80806684494	-76297.04253405333	-64930.72179508209	-21371.728253364563	-21155.335476636887	-24418.319930791855	-2604.9620441794395	-2568.8672155737877	-25190.230577290058	-1711.2157844305038	-16115.288681030273	-24985.35019648075	-2531.885896027088	-37119.95635139942	-22679.91624325514	-1822.295777618885	-1960.6748158931732	-1262.6629419922829	-28333.624459922314	-11239.217018127441	-73557.44760417938	-87630.95755535364	-22287.70377212763	-81984.62338322401
-84778.51878857613	-21963.250638008118	-89956.31053507328	-72325.93548214436	-83026.43245762587	-79981.0205103755	-76064.54415267706	-64768.36433547735	-21270.4094363451	-20949.033741414547	-25075.267226934433	-2647.0754261016846	-2627.8644763231277	-25060.82389086485	-4294.7842671871185	-16066.567436218262	-24844.592831134796	-2584.058876991272	-38820.0941966176	-22573.861229896545	-4029.364434480667	-2203.6345269083977	-2712.796475172043	-27015.00024652481	-11245.627311706543	-73233.04913461208	-87345.8286947012	-22231.745985865593	-81775.87860399485
-84782.30761730671	-21962.209243774414	-89942.50599169731	-72315.2011705637	-82991.3307133317	-79978.59487301111	-76047.95750665665	-64756.70812511444	-21268.11145889759	-20902.177189290524	-25070.15671133995	-2710.515579223633	-2692.139424443245	-25059.096180140972	-4298.567806005478	-16062.08080291748	-24842.375490665436	-2654.759464621544	-38819.536458551884	-22567.476761817932	-4022.8369381427765	-2198.755407035351	-2703.3218047618866	-26944.92003518343	-11282.575950622559	-73221.29132539034	-87338.24277406931	-22238.57232427597	-81761.65984803438
-85025.26435053349	-22056.267025709152	-90333.34016394615	-72414.93554586172	-83229.19881999493	-80170.10624450445	-76201.04352229834	-64845.62819302082	-21344.65821170807	-21175.401455640793	-24390.231872320175	-2576.0834125876427	-2539.794679105282	-25161.075799763203	-1737.3322719335556	-16098.526809692383	-24955.750341057777	-2502.442828476429	-37065.132815003395	-22652.065245330334	-1846.353608429432	-1984.73264670372	-1286.7207728028297	-28355.698648154736	-11226.971473693848	-73460.70547181368	-87526.70756572485	-22250.89053720236	-81883.20934271812
-85029.05317926407	-22055.22563147545	-90319.53562057018	-72404.20123428106	-83194.09707570076	-80167.68060714006	-76184.45687627792	-64833.97198265791	-21342.36023426056	-21128.54490351677	-24385.121356725693	-2639.523565709591	-2604.069627225399	-25159.348089039326	-1741.115810751915	-16094.040176391602	-24953.533000588417	-2573.143416106701	-37064.575076937675	-22645.68077725172	-1839.8261120915413	-1979.8535268306732	-1277.2461023926735	-28285.618436813354	-11263.920112609863	-73448.94766259193	-87519.12164509296	-22257.716875612736	-81868.99058675766
-84359.65807050467	-21940.1602101326	-89553.69769912958	-71864.70358234644	-82605.17050147057	-79544.31580346823	-75708.27626484632	-64527.96651673317	-21262.346347928047	-20836.80332648754	-24093.61994624138	-2870.5958474874496	-2825.265284359455	-25044.10627925396	-1598.3544086813927	-16000.557884216309	-24891.29758322239	-2847.2535358071327	-36873.37536454201	-22566.390231490135	-2200.8230671286583	-2396.27680516243	-2333.346113681793	-29964.709616720676	-11200.363830566406	-72898.56646722555	-86901.94808852673	-22101.237754881382	-81231.98807227612
-84240.23734754324	-21798.54819703102	-89329.28930777311	-71837.78142154217	-82471.72195345163	-79467.76217091084	-75552.1769259572	-64321.63123655319	-21129.656284689903	-20761.642804205418	-24913.8247076869	-2889.1139256358147	-2889.7904009222984	-24907.152665555477	-4436.003972291946	-15965.907127380371	-24657.66610056162	-2837.216537833214	-38567.333289921284	-22408.5455403924	-4127.242089509964	-1979.8215271830559	-2810.6741302013397	-27114.861544132233	-11176.433555603027	-72726.50838124752	-86751.3138666153	-22099.66858124733	-81238.43032318354
-84413.28565478325	-21875.911634743214	-89447.76759028435	-71894.65542578697	-82506.63117319345	-79552.70553129911	-75669.81034398079	-64408.66623812914	-21159.63601922989	-20765.79466742277	-24983.792027950287	-646.0676625370979	-642.7173296809196	-24995.55193656683	-4430.210328876972	-15993.816131591797	-24901.21377182007	-827.1278235912323	-36888.33537685871	-22539.915512681007	-4363.596011638641	-2620.7920055389404	-3058.4292364120483	-29144.797814428806	-11211.371574401855	-72815.85259318352	-86995.56232124567	-22115.548894047737	-81335.12236958742
-84486.9829095006	-21891.564584732056	-89706.31893664598	-71926.78148525953	-82674.4883158207	-79656.84790503979	-75688.67629557848	-64398.89509409666	-21203.90506005287	-20988.010518431664	-24228.789353072643	-2818.1219121217728	-2801.7206037044525	-25007.40457445383	-1878.5519770383835	-15997.866500854492	-24768.8236104846	-2755.600489318371	-36812.371908307076	-22486.749555826187	-1944.2312634587288	-1760.9196469783783	-1384.5984278321266	-28455.559945762157	-11157.777717590332	-72954.16471844912	-86932.19273763895	-22118.813132584095	-81345.76106190681
-84302.24689739943	-21849.461543381214	-89343.0879560709	-71804.64777725935	-82416.91261863708	-79458.00370895863	-75573.8113322258	-64323.57263606787	-21132.565977573395	-20785.860646426678	-24955.703969478607	-617.189030945301	-613.6447932124138	-24966.397159039974	-4456.326816380024	-15977.054260253906	-24871.613916397095	-797.6847560405731	-36833.511840462685	-22512.064514756203	-4387.653842449188	-2644.8498363494873	-3082.487067222595	-29166.872002661228	-11199.126029968262	-72719.11046081781	-86891.31233161688	-22078.735659122467	-81233.70832908154
-83972.30956280231	-21790.32577896118	-89089.08442550898	-71609.02936047316	-82231.80903953314	-79243.19458079338	-75319.28313320875	-64151.41864722967	-21080.873416662216	-20723.456588089466	-24855.287077486515	-2987.8779985308647	-2975.1913908720016	-24832.039542376995	-4017.3290625810623	-15914.512474060059	-24617.86206448078	-2893.1548092365265	-38433.91934347153	-22363.356846809387	-4153.26172375679	-2330.4700486063957	-2353.2986307144165	-27137.013746738434	-11135.509391784668	-72523.78176230192	-86463.98526120186	-22043.26131749153	-80994.11447632313
-84219.05512475967	-21883.342166662216	-89466.11405438185	-71698.02942419052	-82434.5754019022	-79432.28031492233	-75455.78250283003	-64228.68250477314	-21155.122192025185	-20949.824302315712	-24170.251722872257	-2916.885985016823	-2887.1215936541557	-24932.29145127535	-1459.8770673274994	-15946.47184753418	-24729.019574403763	-2811.5387607216835	-36678.95796185732	-22441.560862243176	-1970.250897705555	-2111.568168401718	-927.2229283452034	-28477.71214836836	-11116.853553771973	-72751.43809950352	-86644.86413222551	-22062.405868828297	-81101.4452150464
-83656.35225307941	-21726.143902480602	-88774.96307373047	-71303.02184921503	-81919.74688524008	-78840.40013891459	-75107.62518197298	-63992.68360811472	-21064.838705658913	-20630.944562137127	-24739.14212936163	-3078.8907358646393	-3014.0245582461357	-24775.20935612917	-2300.185592710972	-15874.35553741455	-24655.71634107828	-3103.2512704730034	-36606.84746515751	-22346.58772021532	-2350.618484914303	-2532.119557619095	-2969.906538248062	-29149.714210808277	-11125.108032226562	-72273.13024491072	-86213.06260085106	-21938.525876879692	-80541.62585252523
-83515.74930733442	-21669.32585901022	-88687.37942898273	-71136.34769105911	-81749.15178567171	-78728.36465036869	-74855.13141995668	-63693.39959615469	-20957.61454975605	-20743.965537965298	-24815.773905992508	-3125.1808733940125	-3075.8808675408363	-24663.39452815056	-2161.7082513570786	-15820.269500732422	-24493.438332259655	-3067.536495387554	-36412.43006247282	-22221.75835096836	-2120.0463154911995	-2247.410920858383	-1563.7833529114723	-27662.71674245596	-11041.597755432129	-72126.00187718868	-85955.97864454985	-21899.693990826607	-80411.08299529552
-83308.68423813581	-22116.39386075735	-88212.26881986856	-70841.2532774806	-81346.70312941074	-78409.83830678463	-74479.73395866156	-63464.61355113983	-20885.261706769466	-20635.78380447626	-23754.580305814743	-3291.0893083810806	-3166.651921391487	-24515.086451232433	-4474.58242470026	-15762.313064575195	-24820.256032049656	-2919.0468112826347	-36620.81220346689	-22743.069224357605	-4584.273977220058	-2828.768324315548	-3227.146727025509	-30183.187720119953	-11030.660179138184	-71702.62893992662	-85575.44600117207	-21712.37008357048	-80078.63693207502
-83197.64548075199	-22089.94376939535	-88107.58918565512	-70751.24562895298	-81256.98457485437	-78315.13648444414	-74383.73494690657	-63379.51994907856	-20858.191665112972	-20655.849783480167	-23726.492247343063	-3262.2106767892838	-3137.5793849229813	-24485.931673705578	-4500.698912203312	-15745.551193237305	-24790.656176626682	-2889.6037437319756	-36565.988667070866	-22715.2182264328	-4608.331808030605	-2852.826155126095	-3251.2045578360558	-30205.261908352375	-11018.41463470459	-71605.88680756092	-85471.19601154327	-21675.55684864521	-79977.22289156914
-83201.43430948257	-22088.902375161648	-88093.78464227915	-70740.51131737232	-81221.88283056021	-78312.71084707975	-74367.14830088615	-63367.86373871565	-20855.893687665462	-20608.993231356144	-23721.38173174858	-3325.650829911232	-3201.8543330430984	-24484.2039629817	-4504.482451021671	-15741.064559936523	-24788.438836157322	-2960.3043313622475	-36565.430929005146	-22708.833758354187	-4601.804311692715	-2847.947035253048	-3241.7298874258995	-30135.181697010994	-11055.363273620605	-71594.12899833918	-85463.61009091139	-21682.383187055588	-79963.00413560867
-82840.69298940897	-21447.250768125057	-87847.4720916748	-70653.74268811941	-81005.52430063486	-78136.9650875926	-74315.41011160612	-63301.09083914757	-20787.49357545376	-20416.0455429554	-23692.59767127037	-1184.603342294693	-1169.249681532383	-24640.81413578987	-4842.800885140896	-15705.887901306152	-24443.201784729958	-1247.1346063017845	-37995.86642533541	-22171.711976766586	-4583.131232738495	-2783.697771012783	-3276.0351362228394	-28459.56011915207	-11037.504447937012	-71584.3497672677	-85445.33320218325	-21720.67764043808	-79944.70672744513
