-19779.124004125595	-85557.51169842482	-22201.64150315523	-18922.97641891241	-82667.93041682243	-23822.97434538603	-24997.41822308302	-22472.603595376015	-21211.849179565907	-23781.40586656332	-41051.26921534538	-24217.52325487137	-39377.38333129883	-22313.904347777367	-23495.154703199863	-23425.43469530344	-76885.28930461407
-19372.289097845554	-84696.77343255281	-21924.266861736774	-18644.354872465134	-81799.76465034485	-23451.002329051495	-24513.371000885963	-22133.162038385868	-20851.093135118484	-23202.088727355003	-40493.95566093922	-23631.832892417908	-36595.768379211426	-22011.804223001003	-23148.01939815283	-22971.87782907486	-76216.94688528776
-19908.24185806513	-83915.772757411	-21941.438513457775	-18907.38308864832	-81021.25746119022	-24413.584716022015	-25117.363242924213	-21898.70267891884	-20704.074144005775	-23750.34072071314	-40467.49465191364	-23784.31968718767	-34340.824494063854	-22987.8447291255	-23916.828661561012	-23790.386900901794	-75549.01935732365
-18208.63424563408	-80236.8601373434	-20823.252109348774	-18756.09049087763	-77717.7510561943	-22218.267014324665	-23831.51399075985	-21135.34180045128	-19920.27951902151	-22262.942200660706	-38562.1765409112	-22765.69820868969	-29017.465240061283	-20919.064334630966	-22009.41498529911	-21971.95279300213	-72078.94436627626
-15628.081632435322	-70003.49294489622	-18105.85847914219	-16516.570191681385	-67758.17195653915	-19269.595629692078	-20552.223286628723	-18297.785424530506	-17217.835346400738	-19074.776159644127	-33374.05221527815	-19488.635192751884	-28009.162261545658	-18151.225521743298	-19083.416004240513	-18993.091745734215	-62912.902970314026
-14476.738336980343	-66095.08913832903	-17239.9123210907	-13562.5059466362	-64211.404304504395	-18471.14831662178	-18935.59616535902	-17438.3274230361	-16512.213976681232	-18739.09425485134	-31318.425407350063	-19102.334564507008	-20375.71686798334	-17295.402137756348	-18274.563452124596	-18136.70443993807	-59569.001535236835
-13760.696450710297	-63447.82002937794	-17052.03354948759	-13647.345774888992	-61595.7123490572	-17685.29039978981	-18067.638481616974	-16753.01467591524	-15857.484993040562	-17976.403909623623	-30006.629015505314	-18331.52814388275	-19045.567857801914	-16582.13084113598	-17518.314637482166	-17416.8080573678	-57226.802318930626
-13075.882668614388	-60929.30832695961	-16351.226446926594	-13093.763328671455	-59088.96151226759	-16932.03187096119	-18658.180275440216	-16073.080801546574	-15217.73773354292	-17243.78915220499	-28721.660266160965	-17573.474111914635	-17793.725770056248	-15868.351713836193	-16798.81758069992	-16727.339409053326	-54918.74593526125
-12656.540713727474	-58483.32888990641	-15747.118098676205	-12600.4037027359	-56693.008559167385	-16271.174946427345	-17968.563982129097	-15431.456778228283	-14631.138328373432	-16564.26971834898	-29176.056597948074	-16837.917049765587	-16717.576364398003	-15232.172876179218	-16127.826541483402	-16042.682512521744	-52712.30675470829
-13583.481779456139	-58989.125077307224	-15405.636500656605	-14540.078108668327	-57020.08566772938	-17283.50663203001	-17876.924824535847	-15225.769689142704	-14368.372182667255	-16434.862111985683	-28159.466880619526	-16364.058971583843	-24745.91539788246	-16359.427214980125	-16926.2262865901	-16832.739770293236	-53078.93404638767
-12288.616424679756	-56890.07418167591	-15369.358797132969	-12245.616934120655	-55143.48213529587	-15806.282247543335	-17458.608823895454	-14962.75113260746	-14189.184326648712	-16447.14705568552	-28466.732700884342	-17235.581062674522	-15960.083959460258	-14831.964667081833	-15643.564221203327	-15556.499761939049	-51278.44848001003
-12925.841486930847	-56234.914731144905	-14722.64248430729	-13921.914518296719	-54222.64037567377	-16555.617209911346	-17073.476723253727	-15753.970021784306	-14731.100560963154	-15616.631162703037	-26806.15535825491	-15541.48820334673	-23665.21562230587	-15626.791073143482	-16180.067556798458	-16066.07715946436	-50613.24874019623
-3261.616200566292	-18194.848287820816	-5450.340789496899	-5283.656280755997	-17606.77876096964	-5962.225743770599	-6739.4238421320915	-5746.002740085125	-5366.747579872608	-5673.523450016975	-9590.808072566986	-5868.173357665539	-2021.2282240390778	-5679.112704336643	-5749.6133987903595	-5671.838045060635	-16508.70893895626
-1087.8984936475754	-8822.219361245632	-3010.3218007087708	-3322.7575280070305	-8515.365427792072	-3385.5263754725456	-3944.180360198021	-3247.887921154499	-3025.059451699257	-3064.6745482087135	-4959.997301340103	-3176.8007041811943	-3794.540197610855	-3213.374016225338	-3170.749722778797	-3146.5338640213013	-8011.009962320328
-2587.540350794792	-2755.2613455057144	-1528.6228703856468	-1964.148074746132	-2638.4483246803284	-1715.8271692991257	-2122.5581911206245	-1747.5347610116005	-1591.7310972213745	-1546.6677463054657	-1998.2199003100395	-1552.7398185133934	-4964.179907083511	-1699.6332089304924	-1528.3859260082245	-1543.1352111697197	-2478.757332921028
-3237.043135523796	-0.36582082509994507	-789.2647533416748	-1342.1035255789757	-0.3481343388557434	-876.1542608737946	-1302.5666790604591	-946.1468778252602	-845.1484960913658	-739.9927569031715	-612.1943311095238	-711.5754991769791	-4336.112702965736	-938.2404267787933	-762.1195849180222	-778.6285903453827	-0.5156696438789368
