-6059.395000100136	-22632.334972679615	-6611.790776729584	-6380.182704925537	-261.9927988052368	-6367.780224740505	-6909.075399160385	-21591.76853042841	-23576.26892244816	-7280.180879116058	-26772.406382083893	-378.838658452034	-6598.21197283268	-26250.368860900402	-13730.990277349949	-24118.723253250122	-12740.088800132275	-6688.950662970543	-18914.10839766264	-20333.243911623955	-22028.20041155815	-23333.728347420692	-4320.567428588867	-5991.581671953201	-6079.7824276685715	-277.51564502716064	-24982.445619523525	-20560.471111357212	-20247.984983623028	-19719.64934849739	-19602.532101869583	-22360.470355331898	-4409.2501792907715	-3866.7550048828125	-4289.857498168945	-18954.36629664898
-6050.954402089119	-22609.529965937138	-6597.813313424587	-6362.24197769165	-196.5126543045044	-6361.8154119849205	-6912.839366912842	-21554.22417241335	-23568.5611358881	-7260.770717680454	-26740.637565791607	-374.4156962633133	-6592.606912732124	-26201.203454196453	-13729.095182180405	-24073.86375385523	-12717.275090157986	-6675.06389349699	-18892.25902491808	-20335.361407876015	-22016.786194980145	-23299.353221476078	-4199.499374389648	-5988.0622437000275	-6060.202911436558	-281.8828706741333	-24964.60115534067	-20523.220412492752	-20206.58308494091	-19671.07930570841	-19574.711703836918	-22320.211866021156	-4408.920314788818	-3923.2803649902344	-4292.439254760742	-18930.647646963596
-6060.776110768318	-22567.610595583916	-6594.586046755314	-6374.777740955353	-272.6254014968872	-6375.453309476376	-6910.439238011837	-21571.566911160946	-23575.408295214176	-7251.603281319141	-26745.515780568123	-384.2111750841141	-6647.000585794449	-26208.672309339046	-13707.13607120514	-24063.99642008543	-12731.396147429943	-6678.175546884537	-18879.91503983736	-20314.610331356525	-21987.356337428093	-23285.056040525436	-4199.651962280273	-5980.050473332405	-6068.732495188713	-194.72976398468018	-24938.375189960003	-20503.27536058426	-20189.83949291706	-19694.33083307743	-19571.110785841942	-22333.463046252728	-4405.112682342529	-3863.335922241211	-4289.463775634766	-18926.436362683773
-6073.307365894318	-22533.5925680995	-6582.282226622105	-6374.644627094269	-290.336594581604	-6356.739823281765	-6894.899780452251	-21340.548698425293	-23549.670802652836	-7237.228817284107	-26712.12527668476	-409.729904294014	-6631.210132241249	-26166.236367344856	-13654.971433341503	-24067.06726783514	-12709.333065748215	-6652.71541082859	-18862.48398065567	-20280.408004820347	-21949.692949414253	-23277.090836763382	-4300.633346557617	-5971.035596728325	-6068.650182723999	-208.69962787628174	-24894.45348215103	-20476.674712598324	-20158.803781926632	-19686.292362570763	-19531.08023583889	-22288.526688814163	-4400.38005065918	-3851.056686401367	-4271.328659057617	-18889.672245681286
-6063.485657215118	-22575.51193845272	-6585.509493291378	-6362.108863830566	-214.2238473892212	-6343.10192579031	-6897.299909353256	-21323.205959677696	-23542.82364332676	-7246.39625364542	-26707.247061908245	-399.9344254732132	-6576.816459178925	-26158.767512202263	-13676.930544316769	-24076.93460160494	-12695.212008476257	-6649.603757441044	-18874.82796573639	-20301.159081339836	-21979.122806966305	-23291.388017714024	-4300.480758666992	-5979.047367095947	-6060.120598971844	-295.85273456573486	-24920.6794475317	-20496.619764506817	-20175.54737395048	-19663.04083520174	-19534.681153833866	-22275.275508582592	-4404.187683105469	-3911.0011291503906	-4274.304138183594	-18893.88352996111
-6064.866767883301	-22510.78756135702	-6568.304763317108	-6356.703899860382	-224.85645008087158	-6350.77501052618	-6898.663748204708	-21303.004340410233	-23541.963016092777	-7217.818655848503	-26680.356460392475	-405.3069421052933	-6625.605072140694	-26117.070960640907	-13653.076338171959	-24022.207768440247	-12686.519355773926	-6638.828641355038	-18840.63460791111	-20282.525501072407	-21938.278732836246	-23242.715710818768	-4179.565292358398	-5967.516168475151	-6049.070666491985	-213.0668535232544	-24876.609017968178	-20439.424013733864	-20117.401883244514	-19637.72231978178	-19503.259837806225	-22248.26819950342	-4400.050186157227	-3907.582046508789	-4273.910415649414	-18865.953595995903
-6024.2142816782	-22508.06173378229	-6577.17373418808	-6343.499568939209	-292.7702798843384	-6332.172886788845	-6868.713636159897	-21471.182933032513	-23470.61435675621	-7237.1856989860535	-26625.961103379726	-416.65908539295197	-6565.184308648109	-26121.908096134663	-13657.13067662716	-23998.543722987175	-12668.580535829067	-6652.557646155357	-18812.163790404797	-20221.50987315178	-21908.02864354849	-23211.784727036953	-4298.296493530273	-5960.645362138748	-6049.931826472282	-306.64638233184814	-24853.547302663326	-20461.214339971542	-20150.982303619385	-19620.018111526966	-19497.220189511776	-22242.15813368559	-4435.027736663818	-3849.080841064453	-4268.14518737793	-18849.499553084373
-6025.595392346382	-22443.337356686592	-6559.96900421381	-6338.094604969025	-303.40288257598877	-6339.845971524715	-6870.077475011349	-21450.98131376505	-23469.75372952223	-7208.6081011891365	-26599.070501863956	-422.03160202503204	-6613.9729216098785	-26080.211544573307	-13633.27647048235	-23943.816889822483	-12659.887883126736	-6641.782530069351	-18777.970432579517	-20202.87629288435	-21867.18456941843	-23163.112420141697	-4177.38102722168	-5949.114163517952	-6038.881893992424	-223.86050128936768	-24809.476873099804	-20404.01858919859	-20092.836812913418	-19594.699596107006	-19465.798873484135	-22215.15082460642	-4430.890239715576	-3845.6617584228516	-4267.75146484375	-18821.569619119167
-6015.773683667183	-22485.256727039814	-6563.196270883083	-6325.558841705322	-227.29013538360596	-6326.20807403326	-6872.4776039123535	-21433.638575017452	-23462.90657019615	-7217.775537550449	-26594.19228708744	-412.23612320423126	-6559.579248547554	-26072.742689430714	-13655.235581457615	-23953.68422359228	-12645.766825854778	-6638.670876681805	-18790.314417660236	-20223.62736940384	-21896.614426970482	-23177.40960109234	-4177.228439331055	-5957.125933885574	-6030.352310240269	-311.0136079788208	-24835.702838480473	-20423.963641107082	-20109.580404937267	-19571.448068737984	-19469.39979147911	-22201.899644374847	-4434.697872161865	-3905.606201171875	-4270.726943969727	-18825.78090339899
-5999.986256957054	-22422.129792153835	-6530.963445723057	-6284.589574754238	-318.8666887283325	-6602.9173637628555	-7004.434536099434	-21160.296161949635	-23390.474473178387	-7352.205219984055	-26530.734632849693	-422.3986316919327	-6503.640579164028	-26009.675141572952	-13599.732750713825	-23893.434237122536	-12617.861603736877	-6614.477297604084	-18733.733775258064	-20163.57190746069	-21834.982221126556	-23137.375104665756	-4167.798248291016	-5930.898731827736	-6026.727089643478	-321.1867570877075	-24769.434721171856	-20357.526166141033	-20049.724689245224	-19545.16706240177	-19426.377873182297	-22152.712545514107	-4362.06657409668	-3832.9461822509766	-4259.882873535156	-18746.11412012577
-5999.3052235245705	-22355.36840671301	-6537.944659471512	-6291.445728003979	-313.33808612823486	-6294.215812027454	-6853.520906448364	-21172.75477862358	-23370.22372764349	-7194.702545464039	-26472.476802170277	-159.04892933368683	-6551.52961063385	-26018.62659162283	-13602.530973315239	-23852.07488411665	-12588.631597578526	-6624.1840733885765	-18722.076101779938	-20114.759425759315	-21801.896228134632	-23089.487485468388	-4169.788177490234	-6017.401739358902	-6042.311052441597	-331.34183979034424	-24754.75889068842	-20338.791534662247	-20016.02960920334	-19559.37207055092	-19411.482544362545	-22116.673166632652	-4364.903480529785	-3835.659698486328	-4243.465644836426	-18761.536792635918
-5995.310742557049	-22414.714101195335	-6574.880712151527	-6282.649252951145	-311.27044773101807	-6310.303178727627	-6822.842309057713	-21116.07793968916	-23388.80527794361	-7197.548803329468	-26545.794324338436	-436.6608430147171	-6534.182978451252	-26018.287575244904	-13575.195555448532	-23886.621945917606	-12613.874923050404	-6866.996800124645	-18684.282730937004	-20135.260646879673	-21824.608055889606	-23105.279337525368	-4153.2122802734375	-5909.918301105499	-6182.716154336929	-325.45051288604736	-24749.53208976984	-20332.26871430874	-19999.0916557312	-19527.46507191658	-19377.29798269272	-22119.352779328823	-4364.436447143555	-3827.8463821411133	-4241.815383911133	-18760.570437133312
-5994.562650561333	-22296.81959849596	-6517.362787246704	-6380.329564988613	-332.18702030181885	-6312.836623609066	-6814.21595877409	-21133.875237762928	-23342.527791023254	-7200.314031243324	-26469.617501080036	-448.1719378232956	-6516.776240348816	-25933.68960303068	-13562.979288995266	-23876.909141898155	-12589.127724647522	-6598.891467690468	-18662.71197515726	-20103.034009814262	-21777.01266115904	-23057.349234700203	-4160.757278442383	-5904.918654084206	-6016.411124289036	-327.3183641433716	-24744.271778523922	-20318.621223568916	-19991.53785341978	-19516.622553050518	-19367.290295660496	-22086.822049617767	-4360.830413818359	-3820.153579711914	-4495.714981079102	-18729.227201521397
-6030.6040333509445	-22365.706772744656	-6524.9643768668175	-6293.783322811127	-327.0880289077759	-6354.795085012913	-7307.01086807251	-21118.536414563656	-23331.076724410057	-7223.010736882687	-26536.336799144745	-457.24860537052155	-6547.846570014954	-25929.12579011917	-13573.30761897564	-23884.408096671104	-12574.679582953453	-6631.635051608086	-18690.744863033295	-20126.869322121143	-21803.3340908885	-23084.419423758984	-4159.387268066406	-5935.9205021858215	-6021.927794098854	-330.90062046051025	-24721.633607923985	-20286.119602918625	-19985.544172883034	-19510.99595463276	-19356.29048061371	-22104.493718504906	-4354.068412780762	-3822.1931915283203	-4247.148651123047	-18733.63531088829
-5964.805538535118	-22297.85655325651	-6496.346403181553	-6247.90643876791	-349.6441698074341	-6567.310025811195	-6964.072773098946	-21039.710564553738	-23284.81990748644	-7309.21003985405	-26384.289354145527	-460.21905863285065	-6470.612914979458	-25881.214376807213	-13525.873149991035	-23773.25470685959	-12546.35333943367	-6578.0842807888985	-18631.78916800022	-20051.837868988514	-21714.810453116894	-23015.431484282017	-4145.527313232422	-5899.962422013283	-5996.876488447189	-350.317494392395	-24640.536404311657	-20258.269394755363	-19952.72200924158	-19445.535825431347	-19321.06596082449	-22034.400323867798	-4387.844131469727	-3815.272018432617	-4238.170562744141	-18641.247376561165
-5964.124505102634	-22231.095167815685	-6503.327616930008	-6254.762592017651	-344.1155672073364	-6258.608474075794	-6813.159143447876	-21052.169181227684	-23264.569161951542	-7151.707365334034	-26326.03152346611	-196.8693562746048	-6518.50194644928	-25890.16582685709	-13528.67137259245	-23731.895353853703	-12517.123333275318	-6587.791056573391	-18620.131494522095	-20003.02538728714	-21681.72446012497	-22967.543865084648	-4147.517242431641	-5986.465429544449	-6012.460451245308	-360.47257709503174	-24625.86057382822	-20239.534763276577	-19919.026929199696	-19459.740833580494	-19306.170632004738	-21998.360944986343	-4390.681037902832	-3817.9855346679688	-4221.75333404541	-18656.670049071312
-5960.130024135113	-22290.44086229801	-6540.2636696100235	-6245.966116964817	-342.04792881011963	-6274.695840775967	-6782.480546057224	-20995.492342293262	-23283.150712251663	-7154.553623199463	-26399.34904563427	-474.48126995563507	-6501.155314266682	-25889.826810479164	-13501.335954725742	-23766.44241565466	-12542.366658747196	-6830.60378330946	-18582.33812367916	-20023.526608407497	-21704.436287879944	-22983.33571714163	-4130.941345214844	-5878.981991291046	-6152.86555314064	-354.58125019073486	-24620.63377290964	-20233.01194292307	-19902.088975727558	-19427.833834946156	-19271.98607033491	-22001.040557682514	-4390.214004516602	-3810.172218322754	-4220.103073120117	-18655.703693568707
-5959.381932139397	-22172.546359598637	-6482.7457447052	-6343.646429002285	-362.9645013809204	-6277.229285657406	-6773.8541957736015	-21013.28964036703	-23236.873225331306	-7157.318851113319	-26323.17222237587	-485.99236476421356	-6483.748576164246	-25805.228838264942	-13489.119688272476	-23756.729611635208	-12517.619460344315	-6562.498450875282	-18560.767367899418	-19991.299971342087	-21656.840893149376	-22935.405614316463	-4138.486343383789	-5873.9823442697525	-5986.560523092747	-356.4491014480591	-24615.373461663723	-20219.364452183247	-19894.535173416138	-19416.991316080093	-19261.97838330269	-21968.50982797146	-4386.607971191406	-3802.4794158935547	-4474.002670288086	-18624.36045795679
-5995.4233149290085	-22241.433533847332	-6490.347334325314	-6257.100186824799	-357.86550998687744	-6319.187747061253	-7266.6491050720215	-20997.95081716776	-23225.42215871811	-7180.015556752682	-26389.89152044058	-495.0690323114395	-6514.818905830383	-25800.66502535343	-13499.44801825285	-23764.228566408157	-12503.171318650246	-6595.2420347929	-18588.80025577545	-20015.135283648968	-21683.162322878838	-22962.475803375244	-4137.1163330078125	-5904.984192371368	-5992.077192902565	-360.03135776519775	-24592.735291063786	-20186.862831532955	-19888.54149287939	-19411.364717662334	-19250.9785682559	-21986.181496858597	-4379.845970153809	-3804.519027709961	-4225.436340332031	-18628.768567323685
-6417.553512573242	-22235.461207211018	-6504.261885643005	-6255.506719172001	-366.6296625137329	-6244.317228496075	-6793.531319618225	-20982.684257745743	-23195.28992384672	-7175.106906414032	-26366.946315705776	-488.771800160408	-6484.016232848167	-25768.79748547077	-13473.162398159504	-23719.146126925945	-12524.789900958538	-6576.570822477341	-18586.39573454857	-20000.465188980103	-21636.81988042593	-22963.567398309708	-4139.3447265625	-5857.982655823231	-5974.687663435936	-372.553692817688	-24500.281746208668	-20215.722739458084	-19911.439199328423	-19391.21490854025	-19262.961915016174	-21962.889772355556	-4340.806228637695	-3800.1516876220703	-4225.874221801758	-18591.94709390402
-5917.970749378204	-22182.85707348585	-6462.955957472324	-6217.6021746993065	-379.405385017395	-6531.930978417397	-6923.278871655464	-21134.332111656666	-23110.744282245636	-7273.6972625255585	-26220.33620083332	-481.26892721652985	-6435.942512571812	-25726.55801177025	-13472.277981758118	-23599.23114299774	-12483.105513393879	-6545.4550703167915	-18526.52401149273	-19940.330182790756	-21593.412167787552	-22864.31758338213	-4128.274520874023	-5868.930297732353	-5952.443456292152	-379.08268451690674	-24490.575416088104	-20136.097202062607	-19842.850759208202	-19313.1672219038	-19221.050800681114	-21922.267464399338	-4314.653484344482	-3798.486038208008	-4220.537582397461	-18551.232061326504
-5917.289715945721	-22116.095688045025	-6469.937171220779	-6224.458327949047	-373.87678241729736	-6223.229426681995	-6772.3652420043945	-21146.790728330612	-23090.49353671074	-7116.194588005543	-26162.078370153904	-217.919224858284	-6483.831544041634	-25735.509461820126	-13475.076204359531	-23557.871789991856	-12453.875507235527	-6555.161846101284	-18514.866338014603	-19891.517701089382	-21560.326174795628	-22816.42996418476	-4130.264450073242	-5955.433305263519	-5968.027419090271	-389.23776721954346	-24475.899585604668	-20117.36257058382	-19809.155679166317	-19327.372230052948	-19206.155471861362	-21886.228085517883	-4317.490390777588	-3801.1995544433594	-4204.1203536987305	-18566.65473383665
-5913.295234978199	-22175.44138252735	-6506.873223900795	-6215.6618528962135	-371.80914402008057	-6239.316793382168	-6741.686644613743	-21090.11388939619	-23109.07508701086	-7119.040845870972	-26235.395892322063	-495.53113853931427	-6466.4849118590355	-25735.1704454422	-13447.740786492825	-23592.418851792812	-12479.118832707405	-6797.974572837353	-18477.07296717167	-19912.01892220974	-21583.038002550602	-22832.22181624174	-4113.688552856445	-5847.949867010117	-6108.432520985603	-383.3464403152466	-24470.67278468609	-20110.839750230312	-19792.21772569418	-19295.46523141861	-19171.970910191536	-21888.907698214054	-4317.023357391357	-3793.3862380981445	-4202.4700927734375	-18565.688378334045
-5912.547142982483	-22057.546879827976	-6449.355298995972	-6313.3421649336815	-392.72571659088135	-6241.850238263607	-6733.06029433012	-21107.91118746996	-23062.797600090504	-7121.806073784828	-26159.219069063663	-507.04223334789276	-6449.078173756599	-25650.572473227978	-13435.524520039558	-23582.70604777336	-12454.371634304523	-6529.869240403175	-18455.502211391926	-19879.79228514433	-21535.442607820034	-22784.291713416576	-4121.233551025391	-5842.950219988823	-5942.12749093771	-385.2142915725708	-24465.41247344017	-20097.19225949049	-19784.66392338276	-19284.622712552547	-19161.963223159313	-21856.376968503	-4313.417324066162	-3785.6934356689453	-4456.369689941406	-18534.34514272213
-5948.588525772095	-22126.43405407667	-6456.956888616085	-6226.795922756195	-387.6267251968384	-6283.808699667454	-7225.85520362854	-21092.572364270687	-23051.346533477306	-7144.5027794241905	-26225.938367128372	-516.1189008951187	-6480.148503422737	-25646.008660316467	-13445.852850019932	-23590.20500254631	-12439.923492610455	-6562.612824320793	-18483.53509926796	-19903.62759745121	-21561.764037549496	-22811.361902475357	-4119.863540649414	-5873.952068090439	-5947.644160747528	-388.7965478897095	-24442.774302840233	-20064.6906388402	-19778.670242846012	-19278.99611413479	-19150.963408112526	-21874.048637390137	-4306.655323028564	-3787.7330474853516	-4207.803359985352	-18538.753252089024
-5930.502004504204	-22148.839046001434	-6450.652137339115	-6217.4690608382225	-397.1165781021118	-6513.217492222786	-6907.739414095879	-20903.313898921013	-23085.006789684296	-7259.322798490524	-26186.94569694996	-506.78765642642975	-6420.152059018612	-25684.12206977606	-13420.113343894482	-23602.30199074745	-12461.04243171215	-6519.994934260845	-18509.09295231104	-19906.127856254578	-21555.748779773712	-22856.352379620075	-4229.255905151367	-5859.915421128273	-5952.361143827438	-393.0525484085083	-24446.653708279133	-20109.49655407667	-19811.815048217773	-19305.128751397133	-19181.020250678062	-21877.331106960773	-4309.920852661133	-3786.206802368164	-4202.4024658203125	-18514.467944324017
-5922.061406493187	-22126.034039258957	-6436.674674034119	-6199.528333604336	-331.6364336013794	-6507.252679467201	-6911.503381848335	-20865.769540905952	-23077.299003124237	-7239.91263705492	-26155.176880657673	-502.36469423770905	-6414.5469989180565	-25634.95666307211	-13418.218248724937	-23557.442491352558	-12438.228721737862	-6506.1081647872925	-18487.24357956648	-19908.245352506638	-21544.334563195705	-22821.97725367546	-4108.187850952148	-5856.395992875099	-5932.781627595425	-397.41977405548096	-24428.80924409628	-20072.24585521221	-19770.413149535656	-19256.55870860815	-19153.199852645397	-21837.072617650032	-4309.59098815918	-3842.732162475586	-4204.984222412109	-18490.749294638634
-5931.883115172386	-22084.114668905735	-6433.447407364845	-6212.064096868038	-407.7491807937622	-6520.890576958656	-6909.1032529473305	-20883.11227965355	-23084.146162450314	-7230.745200693607	-26160.05509543419	-512.1601730585098	-6468.940671980381	-25642.425518214703	-13396.259137749672	-23547.57515758276	-12452.349779009819	-6509.219818174839	-18474.89959448576	-19887.49427598715	-21514.904705643654	-22807.68007272482	-4108.340438842773	-5848.384222507477	-5941.31121134758	-310.26666736602783	-24402.58327871561	-20052.30080330372	-19753.669557511806	-19279.810235977173	-19149.59893465042	-21850.323797881603	-4305.783355712891	-3782.7877197265625	-4202.008743286133	-18486.53801035881
-5929.82097107172	-22082.077660560608	-6457.63335108757	-6224.325214087963	-391.58797550201416	-6204.515940487385	-6756.825784444809	-20915.77251559496	-23064.7560441494	-7101.820123970509	-26128.687866270542	-243.4379540681839	-6468.041090488434	-25693.073519825935	-13422.911566495895	-23560.942637741566	-12431.812425553799	-6529.701710045338	-18497.435278832912	-19857.315374553204	-21522.662786781788	-22808.464760422707	-4231.245834350586	-5946.418428659439	-5967.945106625557	-403.207631111145	-24431.977877795696	-20090.761922597885	-19778.119968175888	-19319.33375954628	-19166.12492185831	-21841.29172807932	-4312.757759094238	-3788.9203186035156	-4185.985237121582	-18529.890616834164
-5931.2020817399025	-22017.35328346491	-6440.4286211133	-6218.920250117779	-402.22057819366455	-6212.189025223255	-6758.189623296261	-20895.570896327496	-23063.895416915417	-7073.242526173592	-26101.797264754772	-248.81047070026398	-6516.829703450203	-25651.37696826458	-13399.057360351086	-23506.215804576874	-12423.119772851467	-6518.9265939593315	-18463.241921007633	-19838.681794285774	-21481.81871265173	-22759.79245352745	-4110.330368041992	-5934.887230038643	-5956.895174145699	-320.42175006866455	-24387.907448232174	-20033.566171824932	-19719.97447746992	-19294.01524412632	-19134.70360583067	-21814.28441900015	-4308.620262145996	-3785.501235961914	-4185.591514587402	-18501.960682868958
-6382.372794151306	-22111.187968313694	-6469.6448431015015	-6218.823583185673	-397.4071435928345	-6208.7098905444145	-6753.169556617737	-20862.098660349846	-23089.635358154774	-7132.111726284027	-26220.50103700161	-526.592227101326	-6450.988568663597	-25640.336720705032	-13399.302797436714	-23598.966596663	-12453.28163665533	-6540.177805662155	-18484.451127290726	-19888.731150507927	-21516.648112416267	-22841.623777925968	-4117.073791503906	-5827.046346008778	-5944.837062239647	-401.6844301223755	-24371.38342934847	-20116.465968072414	-19814.43651932478	-19291.583671569824	-19157.650002658367	-21844.577550709248	-4366.583786010742	-3782.477523803711	-4204.161911010742	-18487.080350339413
-5921.380373060703	-22059.27265381813	-6443.655887782574	-6206.384486854076	-326.10783100128174	-6198.5511277318	-6760.589752197266	-20878.2281575799	-23057.04825758934	-7082.4099625349045	-26096.919049978256	-239.0149918794632	-6462.436030387878	-25643.908113121986	-13421.016471326351	-23516.083138346672	-12408.99871557951	-6515.814940571785	-18475.585906088352	-19859.432870805264	-21511.24857020378	-22774.089634478092	-4110.177780151367	-5942.899000406265	-5948.365590393543	-407.5748567581177	-24414.133413612843	-20053.511223733425	-19736.71806949377	-19270.763716757298	-19138.304523825645	-21801.033238768578	-4312.427894592285	-3845.4456787109375	-4188.566993713379	-18506.17196714878
-5925.8264901041985	-22141.423355042934	-6494.569403767586	-6215.52873903513	-389.52033710479736	-6220.603307187557	-6726.147187054157	-20859.095676660538	-23083.33759444952	-7104.6663818359375	-26202.0053884387	-521.0498677492142	-6450.694458305836	-25692.73450344801	-13395.576148629189	-23595.489699542522	-12457.055751025677	-6772.514436781406	-18459.64190798998	-19877.81659567356	-21545.374614536762	-22824.256612479687	-4214.669937133789	-5838.934990406036	-6108.350208520889	-397.31630420684814	-24426.751076877117	-20084.239102244377	-19761.18201470375	-19287.42676091194	-19131.940360188484	-21843.97134077549	-4312.290725708008	-3781.107002258301	-4184.334976196289	-18528.92426133156
