-17938.82139581442	-45726.14071452618	-16843.497066557407	-59314.6950378418	-15461.88170170784	-78797.74382120371	-1274.875940322876	-9549.639999389648	-53533.76212006807	-70728.54877185822	-56160.148254811764	-67239.77612680197	-18544.741646766663	-19580.33107483387	-80170.70043456554	-30787.566831052303	-17680.128356397152	-18146.55917853117	-57784.72824501991	-28641.70785009861	-14505.233115017414	-20292.72920304537	-1321.5457582473755	-14963.614870011806	-13904.1492908597	-10469.89680480957	-16626.194318652153	-55199.38151025772	-16719.104055702686	-74938.16887104511	-19040.344063162804	-16256.746864020824	-16321.029224157333	-16164.263952195644	-18536.05049198866	-16664.86392146349	-17322.556294441223	-54382.023746192455	-60683.529457330704	-11667.501777648926	-62917.546867489815	-8707.658893585205	-11101.378988265991	-1078.2953072190285	-16330.14623349905
-17913.36877167225	-45608.92216056585	-16008.436059355736	-59421.85177308321	-15519.515097558498	-78697.85969495773	-1310.7848504185677	-9518.591204285622	-53508.596799612045	-70791.99687480927	-56206.422651708126	-67253.51737266779	-18717.122187018394	-19497.076892614365	-80239.52367854118	-30836.11970347166	-17183.77549880743	-18125.546958327293	-57817.12050926685	-28786.11768388748	-14519.933636069298	-20334.11601036787	-1372.3005895614624	-14913.820003509521	-13894.68429929018	-10516.562688946724	-16678.444647669792	-55217.6716953516	-16948.67566794157	-75045.79141139984	-18790.38747692108	-17194.282469689846	-17256.979687452316	-16329.8297175169	-18850.564911842346	-17079.198183119297	-18441.36800801754	-54522.34086608887	-60714.43940883875	-11694.323246002197	-62917.527247309685	-8697.931823730469	-11142.005094528198	-1365.5388060212135	-16389.73792141676
-19422.155738592148	-45340.54591959715	-15793.730473577976	-58848.41488587856	-15397.192225158215	-78112.65043193102	-1233.7770449519157	-9505.966361999512	-53147.66402339935	-70308.6674438119	-55872.29702997208	-66918.7105999589	-19140.103340744972	-20028.1745788455	-79865.37464660406	-30579.57066756487	-17040.10009151697	-17971.67904663086	-57428.24864298105	-28369.385034024715	-14468.150393903255	-20154.433494269848	-1426.3952569961548	-14819.692914664745	-13824.36391788721	-10431.02479171753	-16548.08015048504	-54754.19671845436	-16672.227724194527	-74420.24358552694	-18602.31879645586	-16046.820345163345	-16149.053238153458	-16020.557199120522	-18237.56327408552	-16427.728642761707	-17215.39348757267	-54052.539009809494	-60372.67049962282	-11612.369869232178	-62580.21708005667	-8662.121074676514	-11030.704488754272	-1435.8135581612587	-16209.987804472446
-17464.39293730259	-44419.260050833225	-15651.712445914745	-57850.52787953615	-15103.822015106678	-76675.45112365484	-1752.9359977841377	-9277.913759827614	-52114.115643918514	-68879.27781176567	-54736.42836624384	-65467.19868427515	-18193.495778262615	-18977.403893589973	-78133.03966641426	-30028.323799848557	-16721.463660001755	-17606.737253427505	-56330.597080528736	-28074.848323106766	-14110.492188513279	-20801.373089969158	-1739.772650718689	-14643.779769897461	-13841.34681302309	-10260.988325238228	-16250.824788868427	-53796.315479278564	-16543.396004736423	-73196.48846805096	-18368.33959311247	-16750.475134909153	-16810.153329372406	-15883.958419919014	-18418.47429549694	-16601.438767194748	-18004.936302781105	-53116.624112546444	-59137.26570409536	-11375.312900543213	-61246.22807741165	-8459.86589050293	-10863.414361953735	-1795.6345492005348	-15981.678183615208
-16988.78022700548	-43521.79119336605	-14880.273887991905	-56529.51807671785	-14916.26944220066	-75093.83990490437	-2096.1058401465416	-9089.403480529785	-51011.11792522669	-67491.10587716103	-53557.70895200968	-64163.904596328735	-17788.236792325974	-18409.779584527016	-76502.51761311293	-29354.847804367542	-16326.288802325726	-17485.229903399944	-55151.08598232269	-27324.719335913658	-14451.035778462887	-19342.09426599741	-1716.52554666996	-14270.357053101063	-13485.01691544056	-10544.080550909042	-16486.652988672256	-52606.70727062225	-16024.761921942234	-71621.71961843967	-17760.302588760853	-15332.899955570698	-15402.433435857296	-15389.932736575603	-17522.488774895668	-15915.957900106907	-16551.25010293722	-51827.402780115604	-58016.4224114418	-11070.709812164307	-60032.31072258949	-8625.63788986206	-10582.004199028015	-2083.920473754406	-16187.568130135536
-17051.15118610859	-43471.28602665663	-16028.537966132164	-56261.64290302992	-14671.395334780216	-74960.34630596638	-2084.144543170929	-9097.995523452759	-50948.306160628796	-67305.31199258566	-53368.445677399635	-63969.19870990515	-17573.2520455122	-18586.75927722454	-76293.95148926973	-29243.41616654396	-16772.615846395493	-17226.498454511166	-54968.82884466648	-27223.910421848297	-13810.41248357296	-19297.574569940567	-2058.9072771072388	-14190.721369922161	-13174.215578854084	-10010.104866027832	-15797.643190205097	-52535.77981257439	-15848.849669575691	-71387.42596793175	-18167.689093351364	-15646.36380815506	-15687.12422657013	-15885.129056036472	-19054.65624397993	-17056.949868500233	-16561.68663930893	-51720.12525987625	-57682.61064171791	-11080.75486946106	-59961.509320020676	-8333.840984344482	-10609.461572647095	-1904.5350871682167	-15545.100843310356
-14860.438945889473	-38444.99909502268	-13874.885927915573	-49580.97543287277	-13108.768643558025	-66426.22527337074	-3885.2802999019623	-8053.276811599731	-45103.525648355484	-59624.175682246685	-47131.68978565931	-56645.77908748388	-15513.295401215553	-16225.166453838348	-67566.13707113266	-25758.117486536503	-14808.498970925808	-15390.323721945286	-48716.627717614174	-24021.094601511955	-12792.204567730427	-16982.131275951862	-3393.999408364296	-12521.209862232208	-11841.542079865932	-9402.385913610458	-14587.957590639591	-46537.14821600914	-13912.020048320293	-63451.14363324642	-15981.4042339921	-13648.760715782642	-13682.390098035336	-14045.758646249771	-16807.128300964832	-15146.122158408165	-14624.74033588171	-45704.002649366856	-51145.579928159714	-9749.879308700562	-53097.42746448517	-7727.165225982666	-9394.622298240662	-3639.7098175883293	-14311.928996562958
-13832.454226016998	-36098.47748184204	-12981.441320955753	-46511.68953037262	-12295.883544445038	-62452.44547945261	-4671.314529180527	-7834.318864822388	-42456.003492712975	-56085.4220662117	-44286.464074254036	-53312.6361669898	-14556.505474746227	-15261.463408350945	-63477.29207289219	-24182.650192260742	-13915.431545376778	-14404.028950631618	-45821.350318431854	-22567.3219769001	-12071.191914081573	-15966.069483697414	-4177.000032067299	-11774.716279149055	-11151.041030108929	-8922.571044683456	-13751.907749712467	-43735.08541661501	-12993.909005820751	-59718.0511828661	-14969.723538696766	-12778.614370465279	-12796.66326469183	-13201.296136438847	-15851.03446239233	-14217.682864487171	-13633.3160379529	-42915.68882250786	-48065.58521544933	-9550.680280685425	-49995.8509234786	-7293.926044464111	-9470.476787567139	-4464.518281877041	-13424.02309924364
-12117.35469609499	-31969.659407675266	-11599.227840662003	-41152.03186303377	-10920.809426128864	-55499.93566560745	-6129.280443549156	-6978.110432267189	-37714.22069913149	-49792.45769047737	-39228.427596747875	-47292.51063251495	-12901.807816386223	-13467.49489402771	-56379.99970805645	-21370.8275077343	-12346.489527583122	-12689.3615680933	-40748.66028958559	-20114.635143756866	-10712.440408289433	-15109.905013680458	-5535.339267373085	-10478.6274882555	-10174.697428703308	-8031.759866595268	-12306.393950343132	-38926.062028706074	-11575.713467359543	-53356.53769779205	-13391.475683689117	-12198.586457431316	-12199.649029672146	-11855.951409995556	-14499.492039978504	-12992.336021482944	-13150.055934369564	-38188.7875444293	-42649.3977945447	-8524.407808303833	-44345.686422765255	-6521.478286743164	-8537.047676086426	-5911.407087743282	-11984.961305975914
-8508.765199244022	-22484.961962878704	-7934.163262665272	-30074.680952608585	-7968.440457761288	-38096.34438753128	-9578.260216593742	-5186.227157592773	-26001.911224603653	-34381.78444939852	-27840.935016334057	-32749.31150996685	-9321.392243683338	-9840.347645759583	-38972.93094432354	-15658.549826025963	-8831.941761553288	-8800.085645079613	-28024.64214706421	-14309.218056976795	-7371.760610818863	-9902.4134683609	-8679.43777024746	-7790.552101016045	-7066.515409529209	-5433.760703384876	-7987.719300329685	-26753.641051530838	-8636.524252831936	-35641.419313788414	-9439.936946988106	-8136.876389682293	-8170.580802023411	-8039.91498285532	-9080.773454248905	-8166.918837189674	-8656.593326151371	-26601.79378145933	-29577.794304013252	-6010.542269825935	-30595.62092936039	-4888.125720977783	-5662.9347467422485	-9398.503535866737	-8463.239681601524
-8023.745284080505	-21344.59049230814	-7516.949558854103	-28570.6649979949	-7583.619078636169	-36199.84225052595	-9999.319089710712	-4965.901611328125	-24685.21183335781	-32623.876684606075	-26437.663052916527	-31064.609517514706	-8855.50339436531	-9304.086465239525	-36954.471060454845	-14874.068778514862	-8404.966605842113	-8336.58854496479	-26586.19095748663	-13590.141435980797	-7022.531796514988	-9419.3099848032	-9064.120532393456	-7398.475605130196	-6703.99360960722	-5162.927497208118	-7571.628467619419	-25432.912330567837	-9002.588829934597	-33803.81853288412	-8994.658555090427	-7727.776421785355	-7754.626485288143	-7626.23549926281	-8581.674436926842	-7742.213262856007	-8152.747211754322	-25257.450350999832	-28100.366887629032	-5729.365805745125	-29055.871397852898	-4676.640026092529	-5404.143067359924	-9786.865289330482	-7998.203833699226
-961.6075129508972	-4766.171774983406	-2082.2514733076096	-6512.511314153671	-2025.5323713421822	-8071.816978633404	-15833.62944984436	-1809.8898512125015	-5543.5340949893	-7244.0921875834465	-5871.625805914402	-6869.795931279659	-1909.1177741289139	-2000.2089513540268	-8104.138737261295	-3404.7498018741608	-2461.0504556298256	-1704.545477092266	-5931.56413769722	-3177.2414234876633	-2265.7285104990005	-2871.6774384975433	-14218.026384353638	-1937.2345325946808	-2061.000623881817	-2042.8878604769707	-2181.6838297247887	-5753.6354920864105	-2616.710754096508	-7602.354277551174	-2439.5467906594276	-2595.8598312735558	-2547.107950568199	-2252.883762896061	-3311.1497589945793	-2907.7636741399765	-2814.606739759445	-5602.712504804134	-6196.311557173729	-1852.1882411241531	-6505.165242493153	-1965.8046646118164	-2144.347270011902	-15349.526633739471	-2562.425162792206
-1204.270784318447	-1558.639569580555	-842.0560206770897	-2150.740653157234	-943.8284630775452	-2556.5064730644226	-16772.436411380768	-1181.7340208292007	-1835.2996808886528	-2380.51744389534	-1949.4579921364784	-2301.182312488556	-1201.0276782512665	-1257.0111222863197	-2739.1813526153564	-1144.1739850640297	-1210.744869351387	-354.81988775730133	-1956.5256713032722	-1019.0913012623787	-1264.635210096836	-1368.5733727812767	-15262.98822593689	-817.0588864684105	-1067.6741273403168	-1322.113148868084	-1033.425391972065	-1902.4933433532715	-1327.3469350934029	-2464.5959099531174	-1095.2781389951706	-1312.1771284937859	-1288.993624329567	-1044.1378156542778	-1778.6963151693344	-1508.7067067027092	-1541.8038209676743	-1811.7261239886284	-2015.5289317965508	-1062.9727374315262	-2188.98974442482	-1395.6120910644531	-1378.208285331726	-16436.594448566437	-1351.6729903817177
-1882.4591009020805	-0.4666242003440857	-1222.6585978865623	-0.24161756038665771	-440.44407802820206	-0.2366389036178589	-17338.1450881958	-860.6649595499039	-0.20566022396087646	-0.1436382532119751	-0.7015897631645203	-0.08976763486862183	-523.1914821267128	-544.378565788269	-0.04120481014251709	-8.591375470161438	-592.622114777565	-1120.7279728055	-0.18575304746627808	-17.697046399116516	-777.1930342912674	-678.9854048490524	-15784.99545288086	-248.6830716729164	-569.1918960213661	-1043.31743735075	-581.3258302807808	-0.4176754951477051	-719.9688485264778	-0.25069355964660645	-459.7064617872238	-773.4090470671654	-746.6356959342957	-526.0978715419769	-1170.9099656939507	-1053.5140265226364	-898.9343414902687	-0.2253636121749878	-0.2011074423789978	-666.3582049608231	-0.2183922529220581	-1070.0878143310547	-1040.6699323654175	-16991.91110610962	-816.433390378952
