-312.4390839934349	-34257.954012453556	-195.3826549053192	-904.5094653964043	-461.4877822995186	-4699.1312255859375	-634.2118307352066	-30095.73280221224	-8914.308612287045	-26431.690965235233	-29960.790664196014	-399.90007251501083	-784.7092933058739	-7804.484916448593	-24115.203728199005	-786.9177359342575	-6712.850727081299	-13470.042592167854	-20028.19405937195	-11797.607780396938	-12021.978566646576	-11221.537140846252	-10716.076652526855	-3952.301097393036	-31994.351436197758	-10613.320581436157	-12554.689745426178	-12524.752810001373	-9668.059747159481	-11144.496888875961	-438.3552494049072	-311.8745627403259	-1532.6672101020813	-1487.0284869670868	-1442.8685936927795	-1398.1092031002045	-29020.291870117188	-362.4602928161621	-11951.107195615768	-2889.5445133447647
-418.5194825530052	-33773.516895115376	-366.1544419527054	-399.0099148154259	-359.1804855465889	-4641.3914794921875	-315.89100885391235	-29648.121180534363	-8808.302621781826	-26055.083572626114	-29834.043632030487	-271.8646873831749	-304.5378298163414	-7699.249709844589	-23742.59689551592	-392.9353225827217	-6620.556964874268	-13631.64280796051	-20136.11406326294	-11716.498709619045	-11932.647633075714	-11172.430557250977	-10820.615249633789	-3910.5408129692078	-32151.24569129944	-10723.884796142578	-12702.823886871338	-12672.886951446533	-9203.990018725395	-11277.000534057617	-519.8940525054932	-432.5269846916199	-1652.226984500885	-1607.6809089183807	-1563.5210156440735	-1518.7616250514984	-28583.89031946659	-462.68686294555664	-12089.009422302246	-2957.152563691139
-5983.439636468887	-33909.22721385956	-7686.449868798256	-16980.106288731098	-6569.900016307831	-4582.84130859375	-12998.249001264572	-29454.216182112694	-9152.156341731548	-25067.659705519676	-27957.182775735855	-12457.01695406437	-14006.56881916523	-8014.887904167175	-23829.647469460964	-13551.415405511856	-6459.789348602295	-6183.161093711853	-11223.369494318962	-12685.378688514233	-12666.514972627163	-12670.148835361004	-4978.654707372189	-4105.4953627586365	-17277.26276677847	-5060.136695861816	-5198.79112893343	-5184.19254386425	-17222.968641281128	-5210.485703647137	-5365.505359649658	-5616.681923389435	-4206.567126750946	-4190.810665845871	-4059.9146161079407	-4086.568746328354	-28783.742990016937	-5573.927317142487	-5640.050528407097	-2557.6520866155624
-285.3577279448509	-32931.95423209667	-225.69527673721313	-579.5236050486565	-307.55173951387405	-4566.676727294922	-396.2674490213394	-28963.81270247698	-8601.355158984661	-25528.460030317307	-29012.335232138634	-222.7271185517311	-558.9870629906654	-7531.492526769638	-23357.61311709881	-504.12681019306183	-6471.055156707764	-13297.808155179024	-19887.501307964325	-11493.330944001675	-11682.7853140831	-10922.745308876038	-10565.54012298584	-3955.045129776001	-31624.316757023335	-10450.22680091858	-12404.347403049469	-12381.999975681305	-9212.211149930954	-11023.072206258774	-307.05913734436035	-343.53641325235367	-1732.8883728981018	-1677.6386001110077	-1657.3935017585754	-1646.5995309352875	-27923.914582192898	-305.415678024292	-11793.561899900436	-3193.4700952768326
-391.43812650442123	-32447.51711475849	-396.4670637845993	-74.02405446767807	-205.24444276094437	-4508.936981201172	-77.94662714004517	-28516.201080799103	-8495.349168479443	-25151.852637708187	-28885.588199973106	-94.69173341989517	-78.81559950113297	-7426.257320165634	-22985.006284415722	-110.14439684152603	-6378.761394500732	-13459.40837097168	-19995.421311855316	-11412.221873223782	-11593.454380512238	-10873.638725280762	-10670.078720092773	-3913.284845352173	-31781.211012125015	-10560.791015625	-12552.481544494629	-12530.134117126465	-8748.141421496868	-11155.57585144043	-388.5979404449463	-464.1888352036476	-1852.4481472969055	-1798.2910220623016	-1778.0459237098694	-1767.2519528865814	-27487.5130315423	-405.6422481536865	-11931.464126586914	-3261.078145623207
-5956.358280420303	-32583.227433502674	-7716.76249063015	-16655.12042838335	-6415.963973522186	-4450.386810302734	-12760.304619550705	-28322.296082377434	-8839.202888429165	-24164.42877060175	-27008.727343678474	-12279.84400010109	-13780.846588850021	-7741.89551448822	-23072.056858360767	-13268.62447977066	-6217.99377822876	-6010.9266567230225	-11082.676742911339	-12381.101852118969	-12327.321720063686	-12371.357003390789	-4828.118177831173	-4108.239395141602	-16907.228087604046	-4897.042915344238	-5048.448786556721	-5041.439709544182	-16767.1200440526	-5089.061021029949	-5234.209247589111	-5648.343773901463	-4406.788289546967	-4381.420778989792	-4274.439524173737	-4335.059074163437	-27687.365702092648	-5516.8827023506165	-5482.505232691765	-2861.5776685476303
-1826.9230393767357	-27754.99127292633	-2316.7942740917206	-2684.6918944716454	-2017.9425893425941	-3931.8968811035156	-2456.90438580513	-24403.57039821148	-7767.5784593224525	-21758.551235318184	-24347.42553448677	-2082.477283656597	-2469.3196462988853	-6659.422570109367	-19751.086496055126	-2274.574128508568	-5497.968517303467	-11547.973985373974	-16695.43034261465	-9204.451371312141	-9326.540567100048	-9074.48641461134	-9267.132115721703	-3624.5630688667297	-26606.1958309412	-9305.319130063057	-10613.894996285439	-10595.898512780666	-7738.169123351574	-9923.879785776138	-1565.4994792938232	-1824.2312083244324	-3037.448630809784	-3006.8220613002777	-2954.651505947113	-2910.569105863571	-23654.542553842068	-1676.7452487945557	-10453.918303489685	-3597.0817219018936
-1796.0403403639793	-28004.94865334034	-2227.1709430217743	-2658.97255808115	-2047.0158904194832	-3859.0416259765625	-2395.6163234114647	-24451.79888832569	-7325.610168933868	-21104.22922360897	-24113.525093078613	-2096.805407702923	-2481.5878004431725	-6425.517930626869	-19446.92546105385	-2238.7225111722946	-5462.226909637451	-12029.917487740517	-17238.013168275356	-12556.95680809021	-12996.283231973648	-12506.926186084747	-9131.991241514683	-3435.8172993659973	-26486.878082811832	-9127.788521170616	-10762.428552925587	-10735.098731338978	-7925.19381159544	-9670.72414958477	-1599.4027194976807	-1815.726418018341	-3039.4432826042175	-2988.592988729477	-2946.99103307724	-2899.2812793254852	-23603.206051409245	-1673.0584201812744	-10336.621083080769	-3964.5046392679214
-1933.003437936306	-27270.55415558815	-2487.5660611391068	-2179.192343890667	-1915.6352925896645	-3874.1571350097656	-2138.5835639238358	-23955.958776533604	-7661.572468817234	-21381.943842709064	-24220.678502321243	-1954.4418985247612	-1989.1481828093529	-6554.1873635053635	-19378.47966337204	-1880.591715157032	-5405.674755096436	-11709.57420116663	-16803.350346505642	-9123.342300534248	-9237.209633529186	-9025.379831016064	-9371.670712828636	-3582.8027844429016	-26763.09008604288	-9415.883344769478	-10762.029137730598	-10744.032654225826	-7274.099394917488	-10056.383430957794	-1647.0382823944092	-1944.8836302757263	-3157.0084052085876	-3127.4744832515717	-3075.303927898407	-3031.221527814865	-23218.14100319147	-1776.9718189239502	-10591.820530176163	-3664.689772248268
-1902.1207389235497	-27520.51153600216	-2397.9427300691605	-2153.4730075001717	-1944.7085936665535	-3801.3018798828125	-2077.2955015301704	-24004.187266647816	-7219.60417842865	-20727.62183099985	-23986.778060913086	-1968.7700225710869	-2001.41633695364	-6320.282724022865	-19074.318628370762	-1844.7400978207588	-5369.93314743042	-12191.517703533173	-17345.933172166348	-12475.847737312317	-12906.952298402786	-12457.819602489471	-9236.529838621616	-3394.057014942169	-26643.772337913513	-9238.352735877037	-10910.562694370747	-10883.232872784138	-7461.124083161354	-9803.227794766426	-1680.9415225982666	-1936.378839969635	-3159.0030570030212	-3109.245410680771	-3067.643455028534	-3019.933701276779	-23166.804500758648	-1773.284990310669	-10474.523309767246	-4032.112689614296
-7668.8113832473755	-26973.722671568394	-10071.285861849785	-19015.793008208275	-8283.691183805466	-3824.720916748047	-15067.994794905186	-23610.38168913126	-6654.151087582111	-20053.256532669067	-21994.516877532005	-14432.698924541473	-15980.39199924469	-6043.147959828377	-18913.353745937347	-15194.62187051773	-5289.219915390015	-3868.9257066845894	-6525.6522035598755	-6644.021159648895	-6253.6242581009865	-5776.076733648777	-3407.0065797567368	-3181.3092913627625	-11305.990093290806	-3238.5261139273643	-4216.075695157051	-4198.548121511936	-16067.718219101429	-3145.8825777173042	-6584.090545654297	-7348.7563009262085	-5917.443297386169	-5924.197378158569	-5793.763967514038	-5826.068490982056	-22862.04620820284	-6971.483102798462	-3559.9373019337654	-4956.359247922897
-7774.891781806946	-26489.285554230213	-10242.057648897171	-18510.293457627296	-8181.383887052536	-3766.981170654297	-14749.673973023891	-23162.770067453384	-6548.145097076893	-19676.649140059948	-21867.769845366478	-14304.663539409637	-15500.220535755157	-5937.912753224373	-18540.74691325426	-14800.639457166195	-5196.926153182983	-4030.5259224772453	-6633.572207450867	-6562.912088871002	-6164.293324530125	-5726.970150053501	-3511.5451768636703	-3139.5490069389343	-11462.884348392487	-3349.0903286337852	-4364.209836602211	-4346.682262957096	-15603.648490667343	-3278.38622289896	-6665.629348754883	-7469.408722877502	-6037.003071784973	-6044.849800109863	-5914.416389465332	-5946.72091293335	-22425.644657552242	-7071.709672927856	-3697.839528620243	-5023.967298269272
-7641.7300271987915	-25647.72289121151	-10101.598483681679	-18690.807147860527	-8129.755141019821	-3692.2664184570312	-14830.050413191319	-22478.461589396	-6341.197634279728	-19150.02559775114	-21046.061445474625	-14255.525970578194	-15754.669768929482	-5770.155570149422	-18155.76313483715	-14911.830944776535	-5047.4243450164795	-3696.691269695759	-6384.959452152252	-6339.744323253632	-5914.43100553751	-5477.284901678562	-3256.470050215721	-3184.0533237457275	-10935.955414116383	-3075.432333409786	-4065.733352780342	-4055.795287191868	-15611.869621872902	-3024.4578951001167	-6452.79443359375	-7380.418151438236	-6117.66446018219	-6114.80749130249	-6008.288875579834	-6074.558818817139	-21765.66892027855	-6914.438488006592	-3402.3920062184334	-5260.284829854965
-7747.810425758362	-25163.28577387333	-10272.370270729065	-18185.30759727955	-8027.4478442668915	-3634.5266723632812	-14511.729591310024	-22030.849967718124	-6235.191643774509	-18773.41820514202	-20919.314413309097	-14127.490585446358	-15274.498305439949	-5664.920363545418	-17783.156302154064	-14517.848531425	-4955.130582809448	-3858.2914854884148	-6492.879456043243	-6258.6352524757385	-5825.100071966648	-5428.178318083286	-3361.0086473226547	-3142.2930393218994	-11092.849669218063	-3185.996548116207	-4213.867494225502	-4203.929428637028	-15147.799893438816	-3156.9615402817726	-6534.333236694336	-7501.07057338953	-6237.224234580994	-6235.459913253784	-6128.941297531128	-6195.211240768433	-21329.267369627953	-7014.665058135986	-3540.294232904911	-5327.89288020134
-3416.6046943068504	-21017.548796474934	-4519.354349255562	-3933.6554365754128	-3501.163400709629	-3034.0675354003906	-3899.988056600094	-18312.024862647057	-6072.874025464058	-16054.482101082802	-18373.412931203842	-3651.347233712673	-3686.0266899466515	-5175.2203776836395	-14710.201396226883	-3332.396490395069	-4155.050937652588	-10269.449096739292	-14013.16945540905	-9882.69132822752	-10211.514298856258	-10310.768876254559	-7787.5853018164635	-3066.318986415863	-21255.616732656956	-7930.351284503937	-8969.767945230007	-8954.37857556343	-5531.233459353447	-8582.610691666603	-2808.0857524871826	-3448.7354855537415	-4663.784477710724	-4629.038985013962	-4579.426367282867	-4532.393604040146	-17801.055184483528	-3087.5699462890625	-8977.334417641163	-4739.649898171425
-9183.295338630676	-20470.75993204117	-12192.697481036186	-20795.975437283516	-9840.145990848541	-3057.486572265625	-16890.68734997511	-17918.2192851305	-5507.420934617519	-15380.116802752018	-16381.151747822762	-16115.27613568306	-17665.0023522377	-4898.085613489151	-14549.236513793468	-16682.27826309204	-4074.3377056121826	-1946.857099890709	-3192.888486802578	-4050.8647505640984	-3558.1862585544586	-3629.026007413864	-1958.0620429515839	-2853.5712628364563	-5917.834488034248	-1930.524662554264	-2275.2809460163116	-2269.6938242912292	-14137.827595293522	-1925.2654746174812	-7711.234775543213	-8861.112946510315	-7422.224718093872	-7443.99095249176	-7305.546879768372	-7338.528393745422	-17496.29689192772	-8285.768058776855	-2062.748409807682	-5663.896456480026
-9152.41263961792	-20720.717312455177	-12103.07414996624	-20770.25610089302	-9869.21929192543	-2984.631317138672	-16829.399287581444	-17966.447775244713	-5065.452644228935	-14725.794791042805	-16147.251306414604	-16129.604259729385	-17677.27050638199	-4664.180974006653	-14245.07547879219	-16646.426645755768	-4038.596097946167	-2428.8006022572517	-3735.4713124632835	-7403.370187342167	-7227.928923428059	-7061.465778887272	-1822.921168744564	-2664.825493335724	-5798.5167399048805	-1752.9940536618233	-2423.81450265646	-2408.8940428495407	-14324.852283537388	-1672.1098384261131	-7745.13801574707	-8852.608156204224	-7424.219369888306	-7425.7618799209595	-7297.8864068984985	-7327.240567207336	-17444.960389494896	-8282.081230163574	-1945.4511893987656	-6031.319373846054
-3389.5233382582664	-19691.54901611805	-4549.666971087456	-3608.669576227665	-3347.2273579239845	-2901.613037109375	-3662.0436748862267	-17180.104762911797	-5759.9205721616745	-15151.251166164875	-17424.95749914646	-3474.1742797493935	-3460.304459631443	-4902.227988004684	-13952.610785126686	-3049.6055646538734	-3913.2553672790527	-10097.214659750462	-13872.476704001427	-9578.414491832256	-9872.321046292782	-10011.977044284344	-7637.048772275448	-3069.063018798828	-20885.582053482533	-7767.257503986359	-8819.425602853298	-8811.625741243362	-5075.38486212492	-8461.186009049416	-2676.7896404266357	-3480.397336065769	-4864.005640506744	-4819.649098157883	-4793.951275348663	-4780.883931875229	-16704.67789655924	-3030.5253314971924	-8819.78912192583	-5043.575480103493
-9156.213982582092	-19144.760151684284	-12223.01010286808	-20470.989576935768	-9686.209948062897	-2925.0320739746094	-16652.742968261242	-16786.29918539524	-5194.467481315136	-14476.885867834091	-15432.69631576538	-15938.10318171978	-17439.280121922493	-4625.093223810196	-13791.645902693272	-16399.487337350845	-3832.5421352386475	-1774.6226629018784	-3052.1957353949547	-3746.5879141688347	-3218.993005990982	-3330.2341754436493	-1807.5255134105682	-2856.3152952194214	-5547.799808859825	-1767.430882036686	-2124.9386036396027	-2126.940989971161	-13681.978998064995	-1803.8407920002937	-7579.938663482666	-8892.774797022343	-7622.445880889893	-7634.601065635681	-7520.0717878341675	-7587.018721580505	-16399.91960400343	-8228.723443984985	-1905.20311409235	-5967.822038412094
-9125.331283569336	-19394.717532098293	-12133.386771798134	-20445.270240545273	-9715.283249139786	-2852.1768188476562	-16591.454905867577	-16834.527675509453	-4752.499190926552	-13822.563856124878	-15198.795874357224	-15952.431305766106	-17451.54827606678	-4391.188584327698	-13487.484867691994	-16363.635720014572	-3796.800527572632	-2256.566165268421	-3594.7785610556602	-7099.093350946903	-6888.735670864582	-6762.673946917057	-1672.3846392035484	-2667.569525718689	-5428.482060730457	-1589.9002731442451	-2273.472160279751	-2266.1412085294724	-13869.00368630886	-1550.6851558089256	-7613.841903686523	-8884.270006716251	-7624.440532684326	-7616.37199306488	-7512.411314964294	-7575.730895042419	-16348.583101570606	-8225.036615371704	-1787.9058936834335	-6335.244955778122
-9231.411682128906	-18910.280414760113	-12304.15855884552	-19939.770689964294	-9612.975952386856	-2794.4370727539062	-16273.134083986282	-16386.916053831577	-4646.493200421333	-13445.956463515759	-15072.048842191696	-15824.39592063427	-16971.376812577248	-4285.953377723694	-13114.878035008907	-15969.653306663036	-3704.5067653656006	-2418.166381061077	-3702.6985649466515	-7017.98428016901	-6799.40473729372	-6713.567363321781	-1776.923236310482	-2625.809241294861	-5585.376315832138	-1700.464487850666	-2421.6063017249107	-2414.2753499746323	-13404.933957874775	-1683.1888009905815	-7695.380706787109	-9004.922428667545	-7744.00030708313	-7737.024415016174	-7633.063736915588	-7696.383316993713	-15912.18155092001	-8325.263185501099	-1925.8081203699112	-6402.8530061244965
-4995.896042525768	-14566.48137152195	-6733.418555259705	-6474.841706633568	-5317.261864960194	-2333.6868896484375	-6288.054672122002	-12915.801991343498	-3680.8747618198395	-11416.686320841312	-12537.49406516552	-5755.064589321613	-6140.021333515644	-3308.715639948845	-10166.514505386353	-5369.58536875248	-3076.775266647339	-7793.613493919373	-9207.532160758972	-3922.4428701400757	-3887.9545179009438	-3465.8033581376076	-6111.398577094078	-2183.893199443817	-15127.449804067612	-5998.176487863064	-7838.918370008469	-7820.600011765957	-4840.052765607834	-6385.503920555115	-3945.1321353912354	-5060.157441139221	-6255.100873947144	-6241.773275375366	-6192.623296737671	-6151.240926742554	-12315.759953320026	-4384.899161815643	-6759.318964481354	-7070.749009132385
-5101.976441085339	-14082.04425418377	-6904.190342307091	-5969.342156052589	-5214.954568207264	-2275.9471435546875	-5969.733850240707	-12468.190369665623	-3574.868771314621	-11040.078928232193	-12410.747032999992	-5627.029204189777	-5659.849870026112	-3203.480433344841	-9793.907672703266	-4975.602955400944	-2984.4815044403076	-7955.2137097120285	-9315.452164649963	-3841.3337993621826	-3798.623584330082	-3416.6967745423317	-6215.937174201012	-2142.132915019989	-15284.344059169292	-6108.740702569485	-7987.0525114536285	-7968.734153211117	-4375.983037173748	-6518.007565736771	-4026.6709384918213	-5180.809863090515	-6374.660648345947	-6362.42569732666	-6313.275718688965	-6271.893348693848	-11879.35840266943	-4485.125731945038	-6897.221191167831	-7138.35705947876
-10666.89659500122	-14217.754572927952	-14224.485769152641	-22550.43852996826	-11425.674098968506	-2217.39697265625	-18652.091842651367	-12274.285371243954	-3918.7224912643433	-10052.655061125755	-10533.88617670536	-17812.18147087097	-19361.880859375	-3519.118627667427	-9880.958246648312	-18134.083038330078	-2823.713888168335	-506.7319954633713	-402.707595705986	-4810.21377825737	-4532.490923881531	-4914.415052652359	-373.97663193941116	-2337.0874648094177	-410.36113464832306	-444.992602288723	-483.01975351572037	-480.03974562883377	-12394.96165972948	-451.49273532629013	-8872.282245635986	-10364.96480178833	-8929.000790596008	-8945.55545425415	-8809.669319152832	-8839.700469970703	-12079.211073219776	-9596.366186141968	-448.2622972726822	-6738.856582403183
-4968.814686477184	-13240.481591165066	-6763.7311770915985	-6149.85584628582	-5163.325822174549	-2201.232391357422	-6050.1102904081345	-11783.881891608238	-3367.921308517456	-10513.455385923386	-11589.038633108139	-5577.891635358334	-5914.299103200436	-3035.72325026989	-9408.923894286156	-5086.794443011284	-2834.9796962738037	-7621.379056930542	-9066.839409351349	-3618.166033744812	-3548.761265337467	-3167.0115261673927	-5960.862047553062	-2186.637231826782	-14757.415124893188	-5835.082707345486	-7688.57602763176	-7677.8471774458885	-4384.204168379307	-6264.079237937927	-3813.8360233306885	-5091.819291651249	-6455.322036743164	-6432.383388519287	-6407.148204803467	-6399.731254577637	-11219.382665395737	-4327.854547023773	-6601.773668766022	-7374.674591064453
-5074.895085036755	-12756.044473826885	-6934.502964138985	-5644.356295704842	-5061.018525421619	-2143.492645263672	-5731.78946852684	-11336.270269930363	-3261.9153180122375	-10136.847993314266	-11462.291600942612	-5449.856250226498	-5434.127639710903	-2930.488043665886	-9036.31706160307	-4692.812029659748	-2742.6859340667725	-7782.979272723198	-9174.75941324234	-3537.056962966919	-3459.4303317666054	-3117.904942572117	-6065.400644659996	-2144.876947402954	-14914.30937999487	-5945.646922051907	-7836.71016907692	-7825.981318891048	-3920.134439945221	-6396.582883119583	-3895.3748264312744	-5212.471713602543	-6574.881811141968	-6553.035810470581	-6527.800626754761	-6520.383676528931	-10782.98111474514	-4428.081117153168	-6739.675895452499	-7442.282641410828
-10639.815238952637	-12891.754792571068	-14254.798390984535	-22225.452669620514	-11271.738056182861	-2084.9424743652344	-18414.1474609375	-11142.365271508694	-3605.76903796196	-9149.424126207829	-9585.43074464798	-17635.008516907692	-19136.15862905979	-3246.126237988472	-9123.367635548115	-17851.292112588882	-2581.9183177948	-334.4975584745407	-262.01484429836273	-4505.936941862106	-4193.297671318054	-4615.623220682144	-223.44010239839554	-2339.831497192383	-40.32645547389984	-281.89882177114487	-332.6774111390114	-337.2869113087654	-11939.113062500954	-330.06805270910263	-8740.98613357544	-10396.626652300358	-9129.221953392029	-9136.165567398071	-9024.194227218628	-9088.190797805786	-10982.833785295486	-9539.321571350098	-290.71700155735016	-7042.782164335251
-10745.895637512207	-12407.317675232887	-14425.570178031921	-21719.953119039536	-11169.430759429932	-2027.2027282714844	-18095.826639056206	-10694.753649830818	-3499.7630474567413	-8772.81673359871	-9458.683712482452	-17506.973131775856	-18655.98716557026	-3140.891031384468	-8750.760802865028	-17457.309699237347	-2489.6245555877686	-496.09777426719666	-369.93484818935394	-4424.827871084213	-4103.966737747192	-4566.516637086868	-327.97869950532913	-2298.0712127685547	-197.2207105755806	-392.46303647756577	-480.8115525841713	-485.4210527539253	-11475.043334066868	-462.5716978907585	-8822.524936676025	-10517.279074251652	-9248.781727790833	-9256.817989349365	-9144.846649169922	-9208.84321975708	-10546.43223464489	-9639.548141479492	-428.6192282438278	-7110.390214681625
