-61682.12902665138	-17360.52004802227	-16216.533914804459	-1236.2621686458588	-48131.563187241554	-53388.36828035116	-51925.30855131149	-17433.28837388754	-7851.019895553589	-17228.437866568565	-16549.91050362587	-14931.859668672085	-15190.301861763	-2711.3435196876526	-1240.1752086877823	-12546.426750183105	-20487.169957876205	-33528.83480536938	-2184.7541937828064	-2000.9687941670418	-9582.04947924614	-16559.738283455372	-47127.03865748644	-58076.56893271208	-49564.95424848795	-50157.252636790276
-61122.02201396227	-17014.06261217594	-15928.404458224773	-4784.049516141415	-47469.77317482233	-52822.06803661585	-51510.598067998886	-16478.424408376217	-8018.923079967499	-16298.648757636547	-15849.266825795174	-14567.37008625269	-14924.245942771435	-3381.805100977421	-5045.738896906376	-12353.701171875	-24810.71385395527	-30833.63743376732	-2723.912255525589	-7085.537348747253	-9358.380167722702	-16264.51591682434	-46505.97801184654	-57584.69466036558	-48924.42670571804	-49729.71651536226
-57396.13821262121	-15866.545961976051	-14823.057713270187	-5799.669506013393	-44445.48505848646	-49487.05093866587	-48221.10739725828	-15434.699387967587	-8110.846604824066	-15244.351235449314	-15036.085431277752	-14176.349194705486	-14198.37700253725	-4339.196566164494	-5995.42927223444	-11573.083152770996	-23617.53631836176	-28597.65003412962	-3794.6557734012604	-7891.498484611511	-9239.260855436325	-15504.170800745487	-43522.40669506788	-54026.202377676964	-45767.073406398296	-46593.81967800856
-51943.98225802183	-14369.57509624958	-13466.111659348011	-7115.286902844906	-40336.696584522724	-44836.02299183607	-43682.341281056404	-14774.424704253674	-3189.573585689068	-14728.201345920563	-14060.150614082813	-12452.155180037022	-12677.927869558334	-5717.069344341755	-7385.4504707455635	-10609.696907043457	-22299.508663594723	-25777.794282257557	-5319.1652463674545	-9002.26794719696	-8066.663614988327	-13805.32139569521	-39534.75560104847	-48950.46306502819	-41535.599434673786	-42340.634343504906
-49856.25811368227	-13870.718967616558	-12886.588323175907	-7583.053920805454	-38774.5099825263	-43111.84654408693	-41935.58246791363	-14258.59573340416	-12946.57897901535	-14174.348079502583	-13466.895781695843	-11868.542830467224	-12355.112026810646	-6287.1223531365395	-7937.763813555241	-10201.840339422226	-21564.95738554001	-24656.311195731163	-5913.0870925188065	-9585.252656936646	-7750.0575206279755	-13317.157983541489	-37988.59894877672	-46986.4319114089	-39946.65089929104	-40567.11080020666
-47131.18342906237	-13098.876249730587	-12299.27614080906	-6633.400802850723	-36768.60430943966	-40747.74438941479	-39658.17161309719	-13539.114247202873	-3028.4259418845177	-13503.717167854309	-12853.025970458984	-11405.919989228249	-11557.497472345829	-5135.616940975189	-6813.015481412411	-9708.197738647461	-18507.725097835064	-25157.80627089739	-6636.578867197037	-7578.736954569817	-7491.510517120361	-12604.902073144913	-36003.95874065161	-44442.71538466215	-37736.59558928013	-38444.29992073774
-39382.87104946375	-11060.351768791676	-10450.026005625725	-5174.788594305515	-30904.612809181213	-34161.42321664095	-33195.769226908684	-11432.744597256184	-2927.1082066893578	-11358.468915343285	-10838.189655542374	-9728.34824615717	-9774.21403747797	-6560.605195462704	-5096.362780094147	-8247.021583557129	-11620.696485459805	-22895.857278048992	-8391.238430857658	-4295.900489985943	-6484.565418243408	-10670.88542419672	-30250.749351263046	-37099.10072362423	-31719.738314330578	-32115.04865127802
-35800.85112148523	-11004.147742331028	-9586.363715648651	-6066.90046364069	-28091.36343616247	-31026.903595924377	-30173.54014533758	-10357.3335146904	-2946.936021924019	-10308.34343022108	-9832.143314063549	-8867.745900392532	-8890.623420238495	-7471.192861020565	-6003.149797916412	-7546.644599914551	-11481.17585259676	-20918.98750501871	-9329.183092951775	-5068.487419307232	-5983.404987335205	-9752.728389799595	-27497.063576698303	-33738.105437755585	-28868.722704410553	-29208.21630460024
-33126.58734822273	-10287.146295964718	-8880.713653743267	-6746.40536904335	-25979.268717944622	-28664.90494722128	-27898.978070497513	-10526.60010099411	-3584.634514927864	-10454.017253100872	-9808.453727424145	-8303.703158199787	-8257.66410022974	-8166.994342267513	-6691.743271350861	-7021.343238830566	-10683.735584676266	-19933.727576315403	-9966.210093855858	-5668.806320369244	-5610.494464874268	-9061.797670066357	-25428.621450304985	-31191.17435479164	-26686.00862443447	-27023.461740016937
-21092.284154593945	-6754.647728979588	-5637.9873170256615	-9851.200497865677	-16429.199088931084	-18177.266432762146	-17732.374530255795	-6421.641465127468	-3743.1434890031815	-6324.682369470596	-6279.792340159416	-5870.620941162109	-5482.455806136131	-11219.835643231869	-9730.344633579254	-4586.823486328125	-6927.07333278656	-12740.59381222725	-13330.771237134933	-8276.49954622984	-4260.7607421875	-6072.213538408279	-16070.780098497868	-19797.193138718605	-16871.270507395267	-17130.777511775494
-1518.1008620262146	-1226.322167634964	-458.79159021377563	-14739.380041480064	-1208.154383957386	-1314.4235237240791	-1280.2460606694221	-1140.5791746973991	-8737.384837269783	-1125.344329893589	-1181.9413033127785	-1129.7323598861694	-863.982536315918	-16220.60273116827	-14711.280537128448	-781.0609204769135	-1117.8321480751038	-1606.1212097406387	-18813.763699531555	-12577.94694441557	-1421.8236846923828	-895.6165895462036	-1179.1310003995895	-1363.4414563775063	-1236.109883248806	-1211.3844057321548
-0.2596929669380188	-773.3790338039398	-808.0110878944397	-15089.245680212975	-0.4830027222633362	-0.5872962474822998	-0.47519129514694214	-693.298895418644	-8770.208113789558	-671.9329581260681	-738.0407643914223	-767.1140095591545	-473.7795069217682	-16597.650948941708	-15088.234760761261	-476.79348731040955	-633.5239515304565	-696.9207447171211	-19234.428649902344	-12887.444625079632	-1221.9599151611328	-450.55215311050415	-0.8888552188873291	-0.2514697313308716	-0.8411994576454163	-0.5656741857528687
