-48887.54105818272	-79434.23455572128	-15547.431871056557	-824.268912255764	-7586.369869351387	-18702.56486147642	-521.710772395134	-7843.377487182617	-9125.103698730469	-53471.24029511213	-44330.358036637306	-61892.19997251034	-80170.96522533894	-231.59094208478928	-73320.18987464905	-35749.62819117308	-91033.38281410933	-16861.608421206474	-1147.3255124688148	-14818.626079201698	-29388.063348591328	-44786.515928685665	-42614.00859928131	-21035.519083976746	-15642.151285350323	-18270.939287662506	-74460.98639988899	-17600.147351682186	-58800.71571522951	-59378.973734498024	-55885.53549426794	-61174.705429673195	-72746.65262275934	-76522.38684511185	-11449.991501808167	-8355.618974685669	-10558.379645347595
-48857.441506266594	-79376.20327866077	-15536.594355225563	-819.5724400877953	-7580.2183800935745	-18697.969503223896	-528.1659401655197	-7773.209182739258	-9115.558731079102	-53409.365139722824	-44317.2341876626	-61842.707557976246	-80066.3087810278	-249.94655960798264	-73234.84558039904	-35717.20960354805	-90942.21093893051	-16877.587017595768	-1191.234386086464	-14816.120364487171	-29376.82221752405	-44761.71487683058	-42573.229288339615	-21003.790093898773	-15624.233658492565	-18261.74826359749	-74399.39275157452	-17573.899377286434	-58777.338472902775	-59330.53645032644	-55802.38967436552	-61053.02522915602	-72681.9497332573	-76483.1447994709	-11442.586846351624	-8448.351747512817	-10547.205634117126
-48711.73336625099	-79126.18779027462	-15506.807810127735	-881.5279474258423	-7743.545688152313	-18660.40575528145	-581.6281739473343	-7757.534393310547	-9103.255157470703	-53274.55084693432	-44244.19402605295	-61766.54743939638	-79874.79337537289	-590.3474966883659	-73065.60356521606	-35635.76043987274	-90723.96093821526	-16805.202919721603	-1199.312349140644	-14775.528187453747	-29279.915298342705	-44610.315822184086	-42448.40090638399	-20950.673101365566	-15600.653407514095	-18210.793748021126	-74235.3588269949	-17594.43485081196	-58630.20953506231	-59177.833730340004	-55727.18146431446	-60896.62561947107	-72506.1998590827	-76191.69930171967	-11391.893810272217	-8330.672805786133	-10839.046371459961
-48552.21007168293	-78880.64092868567	-15457.869230568409	-920.3794565200806	-7720.953280925751	-18583.183432281017	-630.9139767885208	-7735.053009033203	-9077.4375	-53106.1993740201	-44107.47131794691	-61560.83658695221	-79599.30900508165	-637.6647612452507	-72839.32232046127	-35514.48018556833	-90427.97656327486	-16756.576632618904	-1285.2616151571274	-14717.725688755512	-29156.86921966076	-44453.730418384075	-42303.526709795	-20880.747614324093	-15567.032580792904	-18159.979805588722	-74002.4603907466	-17530.90535891056	-58450.77220618725	-58988.700974822044	-55532.05659210682	-60720.51197206974	-72283.17657983303	-75967.95731431246	-11426.92875289917	-8299.073650360107	-10808.702545166016
-48541.07755643129	-78852.1175417304	-15450.579249680042	-924.160943031311	-7717.138400554657	-18590.425881266594	-633.7866669893265	-7795.798400878906	-9076.585357666016	-53114.88763040304	-44057.07406103611	-61562.321509718895	-79648.98117274046	-634.3030173182487	-72837.88540309668	-35513.522365510464	-90367.67968845367	-16727.300554335117	-1271.2216985821724	-14717.038883626461	-29155.345037162304	-44444.11785274744	-42293.110959112644	-20879.249139726162	-15541.167989373207	-18134.760775089264	-73984.92135637999	-17537.23036777973	-58430.74095445871	-58986.044912815094	-55538.13229101896	-60708.77459228039	-72282.30152457952	-75933.76186078787	-11352.01942062378	-8302.198135375977	-10802.527359008789
-48510.97800451517	-78794.0862646699	-15439.741733849049	-919.4644708633423	-7710.9869112968445	-18585.83052301407	-640.2418347597122	-7725.630096435547	-9067.040390014648	-53053.01247501373	-44043.950212061405	-61512.8290951848	-79544.32472842932	-652.6586348414421	-72752.54110884666	-35481.10377788544	-90276.50781327486	-16743.27915072441	-1315.1305721998215	-14714.533168911934	-29144.103906095028	-44419.31680089235	-42252.33164817095	-20847.52014964819	-15523.25036251545	-18125.569751024246	-73923.32770806551	-17510.98239338398	-58407.36371213198	-58937.60762864351	-55454.98647111654	-60587.09439176321	-72217.59863507748	-75894.51981514692	-11344.614765167236	-8394.930908203125	-10791.35334777832
-48332.01965492964	-78556.85209178925	-15363.430205762386	-930.5078653693199	-7511.4461632966995	-18513.255917310715	-675.4909366369247	-7717.979827880859	-9009.427291870117	-52851.615913033485	-43910.69537627697	-61249.0394577384	-79259.4264318347	-694.2430006861687	-72598.57257533073	-35391.463020801544	-89992.1328971386	-16670.78602975607	-88.9571750164032	-14632.029521524906	-29029.871112644672	-44310.15431982279	-42195.27179259062	-20765.953617095947	-15467.447632551193	-18123.556088089943	-73702.11158561707	-17453.817916333675	-58089.25521349907	-58655.348569869995	-55261.860276937485	-60396.97432368994	-71977.44703477621	-75644.44192826748	-11332.0913438797	-8261.589546203613	-10439.25627040863
-48172.496360361576	-78311.30523020029	-15314.49162620306	-969.3593744635582	-7488.853756070137	-18436.033594310284	-724.7767394781113	-7695.498443603516	-8983.609634399414	-52683.26444011927	-43773.97266817093	-61043.32860529423	-78983.94206154346	-741.5602652430534	-72372.29133057594	-35270.182766497135	-89696.1485221982	-16622.15974265337	-174.9064410328865	-14574.227022826672	-28906.825033962727	-44153.56891602278	-42050.397596001625	-20696.028130054474	-15433.826805830002	-18072.74214565754	-73469.21314936876	-17390.288424432278	-57909.817884624004	-58466.215814352036	-55066.73540472984	-60220.860676288605	-71754.42375552654	-75420.69994086027	-11367.126286506653	-8229.990390777588	-10408.912444114685
-48161.36384510994	-78282.78184324503	-15307.201645314693	-973.1408609747887	-7485.038875699043	-18443.27604329586	-727.6494296789169	-7756.243835449219	-8982.75749206543	-52691.95269650221	-43723.57541126013	-61044.81352806091	-79033.61422920227	-738.1985213160515	-72370.85441321135	-35269.224946439266	-89635.85164737701	-16592.883664369583	-160.86652445793152	-14573.54021769762	-28905.30085146427	-44143.95635038614	-42039.98184531927	-20694.529655456543	-15407.962214410305	-18047.52311515808	-73451.67411500216	-17396.61343330145	-57889.78663289547	-58463.559752345085	-55072.81110364199	-60209.12329649925	-71753.54870027304	-75386.50448733568	-11292.216954231262	-8233.114875793457	-10402.737257957458
-48131.26429319382	-78224.75056618452	-15296.3641294837	-968.4443888068199	-7478.887386441231	-18438.680685043335	-734.1045974493027	-7686.075531005859	-8973.212524414062	-52630.0775411129	-43710.45156228542	-60995.32111352682	-78928.95778489113	-756.5541388392448	-72285.51011896133	-35236.80635881424	-89544.6797721982	-16608.862260758877	-204.7753980755806	-14571.034502983093	-28894.059720396996	-44119.155298531055	-41999.202534377575	-20662.80066537857	-15390.044587552547	-18038.332091093063	-73390.08046668768	-17370.365458905697	-57866.40939056873	-58415.122468173504	-54989.66528373957	-60087.443095982075	-71688.84581077099	-75347.26244169474	-11284.81229877472	-8325.847648620605	-10391.56324672699
-48092.00835925341	-78103.14884454012	-15307.807152688503	-999.7667016983032	-7654.216052532196	-18409.538045346737	-751.0631514787674	-7662.45036315918	-8998.228424072266	-52635.79371404648	-43645.987060666084	-60939.107382416725	-78851.23095959425	-449.83327931165695	-72094.6820049882	-35178.606197595596	-89542.51562708616	-16585.94757080078	-1553.542073249817	-14594.450352847576	-28837.702676653862	-44051.6547203064	-41916.670524179935	-20701.86973375082	-15417.029962003231	-17993.730402231216	-73277.1713693738	-17330.23852902651	-57900.507112145424	-58456.62362611294	-54991.7524600029	-60184.21137320995	-71596.97347259521	-75267.41030651331	-11245.48391342163	-8227.44838142395	-10705.221000671387
-47932.485064685345	-77857.60198295116	-15258.868573129177	-1038.6182107925415	-7631.6236453056335	-18332.315722346306	-800.3489543199539	-7639.968978881836	-8972.410766601562	-52467.44224113226	-43509.26435256004	-60733.39652997255	-78575.74658930302	-497.1505438685417	-71868.4007602334	-35057.32594329119	-89246.53125214577	-16537.321283698082	-1639.4913392663002	-14536.647854149342	-28714.656597971916	-43895.069316506386	-41771.79632759094	-20631.944246709347	-15383.40913528204	-17942.916459798813	-73044.2729331255	-17266.70903712511	-57721.06978327036	-58267.49087059498	-54796.62758779526	-60008.09772580862	-71373.95019334555	-75043.6683191061	-11280.518856048584	-8195.849225997925	-10674.877174377441
-47949.46966904402	-77950.71903401613	-15210.764788508415	-412.5863408446312	-7434.754467129707	-18425.460850834846	-769.9865972995758	-7602.9183349609375	-8927.033798217773	-52373.8602091074	-43510.81494170427	-60614.88743841648	-78378.29374802113	-832.4791340231895	-71885.53961730003	-35040.58362799883	-89186.11718928814	-16531.548805952072	-1683.6190596818924	-14522.050840139389	-28922.381075501442	-43895.70321184397	-41749.803069233894	-20587.22826808691	-15309.038479149342	-17921.32530415058	-73168.9801632762	-17284.57749634981	-57536.76782143116	-58083.91745185852	-54736.944526553154	-59823.31234872341	-71290.17671984434	-75084.62969011068	-11229.780913352966	-8206.123085021973	-10357.74064540863
-47921.35254943371	-77829.0785959959	-15251.57859224081	-1042.399697303772	-7627.80876493454	-18339.558171331882	-803.2216445207596	-7700.714370727539	-8971.558624267578	-52476.1304975152	-43458.86709564924	-60734.88145273924	-78625.41875696182	-493.78879994153976	-71866.9638428688	-35056.36812323332	-89186.23437732458	-16508.045205414295	-1625.4514226913452	-14535.96104902029	-28713.13241547346	-43885.45675086975	-41761.38057690859	-20630.445772111416	-15357.544543862343	-17917.697429299355	-73026.73389875889	-17273.03404599428	-57701.038531541824	-58264.83480858803	-54802.7032867074	-59996.36034601927	-71373.07513809204	-75009.47286558151	-11205.609523773193	-8198.973711013794	-10668.701988220215
-47891.252997517586	-77771.0473189354	-15240.741076409817	-1037.7032251358032	-7621.657275676727	-18334.962813079357	-809.6768122911453	-7630.54606628418	-8962.013656616211	-52414.25534212589	-43445.74324667454	-60685.38903820515	-78520.76231265068	-512.1444174647331	-71781.6195486188	-35023.94953560829	-89095.06250214577	-16524.02380180359	-1669.3602963089943	-14533.455334305763	-28701.891284406185	-43860.655699014664	-41720.60126596689	-20598.716782033443	-15339.626917004585	-17908.506405234337	-72965.14025044441	-17246.78607159853	-57677.66128921509	-58216.39752441645	-54719.55746680498	-59874.68014550209	-71308.37224858999	-74970.23081994057	-11198.20486831665	-8291.706483840942	-10657.527976989746
-47780.91122865677	-77679.68768900633	-15559.685516953468	-1044.8063248991966	-7434.711559414864	-18238.2742202878	-585.3601506948471	-7623.186996459961	-8917.60693359375	-52180.31650549173	-43527.495076298714	-60554.459340810776	-78345.92679780722	-851.9809494018555	-71647.71050488949	-34902.44203829765	-89093.94537895918	-17034.775555610657	-1772.4977608919144	-14489.120297312737	-28812.04994672537	-43776.45106983185	-41597.85079795122	-20516.788956046104	-15203.464398264885	-17686.835859060287	-72785.19311654568	-17352.488411724567	-57374.76513171196	-57874.685202240944	-54722.371544897556	-59511.96353405714	-71184.17660945654	-74727.98213613033	-11197.583075523376	-8204.772151947021	-10330.178931236267
-47789.946374475956	-77705.17217242718	-15161.826208949089	-451.4378499388695	-7412.162059903145	-18348.238527834415	-819.2724001407623	-7580.436950683594	-8901.21614074707	-52205.50873619318	-43374.09223359823	-60409.17658597231	-78102.8093777299	-879.7963985800743	-71659.25837254524	-34919.30337369442	-88890.13281434774	-16482.922518849373	-1769.5683256983757	-14464.248341441154	-28799.334996819496	-43739.11780804396	-41604.9288726449	-20517.302781045437	-15275.41765242815	-17870.511361718178	-72936.0817270279	-17221.048004448414	-57357.330492556095	-57894.78469634056	-54541.81965434551	-59647.19870132208	-71067.15344059467	-74860.88770270348	-11264.81585597992	-8174.523929595947	-10327.396819114685
-47712.29464793205	-77533.81314605474	-15164.429548323154	-1048.7466196417809	-7422.116527676582	-18262.388207376003	-844.9259141683578	-7622.895797729492	-8904.40055847168	-52212.858780145645	-43312.4884108901	-60421.59940075874	-78235.86401605606	-553.7287833094597	-71627.65101510286	-34934.3087785244	-88810.6875860095	-16451.530680835247	-443.186899125576	-14450.951686918736	-28587.65849095583	-43751.4932179451	-41663.54141038656	-20517.1502494812	-15283.824187040329	-17906.492742300034	-72743.92412799597	-17189.621594548225	-57359.55279058218	-57934.13846564293	-54526.43127262592	-59684.56007742882	-71068.22064828873	-74720.15293306112	-11185.681447029114	-8158.365121841431	-10305.430899620056
-47778.81385922432	-77676.64878547192	-15154.536228060722	-455.21933645009995	-7408.347179532051	-18355.480976819992	-822.145090341568	-7641.182342529297	-8900.363998413086	-52214.19699257612	-43323.69497668743	-60410.661508738995	-78152.4815453887	-876.4346546530724	-71657.82145518064	-34918.34555363655	-88829.83593952656	-16453.646440565586	-1755.5284091234207	-14463.561536312103	-28797.81081432104	-43729.50524240732	-41594.51312196255	-20515.804306447506	-15249.553061008453	-17845.29233121872	-72918.54269266129	-17227.373013317585	-57337.29924082756	-57892.12863433361	-54547.895353257656	-59635.461321532726	-71066.27838534117	-74826.69224917889	-11189.906523704529	-8177.648414611816	-10321.221632957458
-47748.7143073082	-77618.61750841141	-15143.698712229729	-450.5228642821312	-7402.195690274239	-18350.885618567467	-828.6002581119537	-7571.0140380859375	-8890.819030761719	-52152.32183718681	-43310.57112771273	-60361.1690942049	-78047.82510107756	-894.7902721762657	-71572.47716093063	-34885.926966011524	-88738.66406434774	-16469.62503695488	-1799.4372827410698	-14461.055821597576	-28786.569683253765	-43704.704190552235	-41553.73381102085	-20484.075316369534	-15231.635434150696	-17836.1013071537	-72856.94904434681	-17201.125038921833	-57313.921998500824	-57843.69135016203	-54464.749533355236	-59513.78112101555	-71001.57549583912	-74787.45020353794	-11182.501868247986	-8270.381187438965	-10310.04762172699
-47621.38793408871	-77434.14082741737	-15510.746937394142	-1083.657833993435	-7412.119152188301	-18161.05189728737	-634.6459535360336	-7600.705612182617	-8891.789276123047	-52011.965032577515	-43390.77236819267	-60348.748488366604	-78070.44242751598	-899.2982139587402	-71421.4292601347	-34781.161783993244	-88797.96100401878	-16986.149268507957	-1858.4470269083977	-14431.317798614502	-28689.003868043423	-43619.86566603184	-41452.97660136223	-20446.86346900463	-15169.843571543694	-17636.021916627884	-72552.29468029737	-17288.95891982317	-57195.327802836895	-57685.552446722984	-54527.246672689915	-59335.84988665581	-70961.15333020687	-74504.24014872313	-11232.61801815033	-8173.172996520996	-10299.835104942322
-47610.25541883707	-77405.61744046211	-15503.456956505775	-1087.4393205046654	-7408.304271817207	-18168.294346272945	-637.5186437368393	-7661.45100402832	-8890.937133789062	-52020.65328896046	-43340.37511128187	-60350.23341113329	-78120.11459517479	-895.9364700317383	-71419.9923427701	-34780.203963935375	-88737.6641291976	-16956.87319022417	-1844.4071103334427	-14430.63099348545	-28687.479685544968	-43610.2531003952	-41442.560850679874	-20445.3649944067	-15143.978980123997	-17610.802886128426	-72534.75564593077	-17295.28392869234	-57175.29655110836	-57682.896384716034	-54533.32237160206	-59324.112506866455	-70960.27827495337	-74470.04469519854	-11157.708685874939	-8176.297481536865	-10293.659918785095
-47580.15586692095	-77347.5861634016	-15492.619440674782	-1082.7428483366966	-7402.152782559395	-18163.69898802042	-643.973811507225	-7591.282699584961	-8881.392166137695	-51958.77813357115	-43327.25126230717	-60300.7409965992	-78015.45815086365	-914.2920875549316	-71334.64804852009	-34747.78537631035	-88646.49225401878	-16972.851786613464	-1888.3159839510918	-14428.125278770924	-28676.23855447769	-43585.452048540115	-41401.78153973818	-20413.636004328728	-15126.06135326624	-17601.611862063408	-72473.16199761629	-17269.03595429659	-57151.919308781624	-57634.45910054445	-54450.17655169964	-59202.43230634928	-70895.57538545132	-74430.80264955759	-11150.304030418396	-8269.030254364014	-10282.485907554626
-47365.83114618063	-76951.69613206387	-15067.57692694664	-1148.6386504173279	-7552.885058879852	-18150.249227166176	-957.0018087625504	-7575.316711425781	-8855.882217407227	-51856.506115436554	-43039.204435288906	-60091.7209379673	-77713.87996345758	-956.4408585429192	-71145.34654355049	-34698.202952861786	-88144.98446035385	-16317.22281396389	-567.0830852389336	-14349.364491343498	-28354.940179526806	-43409.095142006874	-41342.643770217896	-20360.880305230618	-15182.840891063213	-17770.31422972679	-72267.85908448696	-17126.70461064577	-56989.57802981138	-57541.20964396	-54179.028069376945	-59218.62924003601	-70603.86955010891	-74131.52794873714	-11087.709365844727	-8104.944282531738	-10549.57861328125
-47329.74466204643	-76927.68008828163	-15011.764131069183	-530.8250951170921	-7345.42483150959	-18174.593140900135	-939.4215748310089	-7507.83430480957	-8822.007064819336	-51735.10307621956	-42912.607976317406	-59787.447381436825	-77354.73133224249	-691.9649166464806	-70914.61805707216	-34583.42938572168	-88004.67187815905	-16312.29345703125	-2037.8487837910652	-14340.973005533218	-28480.1684538126	-43337.04210996628	-41218.07268702984	-20338.424900472164	-15125.415033638477	-17704.261958360672	-72210.7927056551	-17020.38117456436	-56807.06539851427	-57362.707347631454	-54001.51552224159	-59110.89810246229	-70380.95033335686	-74160.34069490433	-11083.37101650238	-8102.89866065979	-10223.915274620056
-47161.18622165918	-76656.64874327183	-15360.684859514236	-1163.0450791716576	-7345.381923794746	-17987.40651035309	-754.7951282262802	-7528.102966308594	-8812.580200195312	-51541.55937260389	-42929.288110911846	-59727.01928383112	-77322.36438202858	-711.4667320251465	-70676.78894466162	-34445.28779602051	-87912.50006783009	-16815.520206689835	-2126.727485001087	-14308.042462706566	-28369.837325036526	-43217.78996795416	-41066.120415747166	-20267.98558843136	-15019.84095275402	-17469.772513270378	-71827.00565892458	-17088.292089939117	-56645.06270879507	-57153.47509801388	-53986.942540585995	-58799.54928779602	-70274.95022296906	-73803.69314092398	-11051.17317867279	-8101.547727584839	-10196.353560447693
-46983.28116029501	-76345.56307429075	-14914.911509692669	-630.7171258926392	-7476.19336271286	-18062.454160690308	-1051.4974694252014	-7460.255218505859	-8773.488723754883	-51378.75041151047	-42639.32400071621	-59457.56891864538	-76832.74727964401	-1094.67699187994	-70432.31358551979	-34347.32356005907	-87338.9687525034	-16177.985590159893	-2161.7449699044228	-14239.385809957981	-28247.450142383575	-42994.64403402805	-40897.17504686117	-20182.15495622158	-15024.431737661362	-17568.08344578743	-71734.72766214609	-16957.464190661907	-56437.09063774347	-56969.778525948524	-53654.112318992615	-58644.967265069485	-69916.59923517704	-73571.71571058035	-10985.398935317993	-8049.477821350098	-10468.06298828125
-46814.72271990776	-76074.53172928095	-15263.832238137722	-1262.9371099472046	-7476.150454998016	-17875.26753014326	-866.8710228204727	-7480.523880004883	-8764.06185913086	-51185.2067078948	-42656.00413531065	-59397.14082103968	-76800.3803294301	-1114.178807258606	-70194.48447310925	-34209.181970357895	-87246.79694217443	-16681.212339818478	-2250.6236711144447	-14206.455267131329	-28137.119013607502	-42875.391892015934	-40745.2227755785	-20111.715644180775	-14918.857656776905	-17333.594000697136	-71350.94061541557	-17025.375106036663	-56275.08794802427	-56760.54627633095	-53639.53933733702	-58333.61845040321	-69810.59912478924	-73215.0681566	-10953.201097488403	-8048.1268882751465	-10440.501274108887
-46746.106139183044	-75928.65718632936	-14868.576269507408	-1266.8774046897888	-7463.555423259735	-17899.381517231464	-1126.4367862939835	-7480.232681274414	-8750.855484008789	-51217.748982548714	-42440.99746990204	-59264.280880987644	-76690.31754767895	-815.9266411662102	-70174.42498332262	-34241.04871058464	-86963.53914922476	-16097.967465043068	-921.3128093481064	-14168.286656737328	-27912.727557837963	-42850.434040129185	-40810.91338801384	-20112.07693761587	-14999.21744555235	-17553.250883936882	-71309.67162686586	-16862.50828886032	-56259.87560689449	-56819.99953973293	-53443.599065065384	-58506.21499377489	-69694.64316362143	-73207.23895353079	-10941.29946899414	-8001.719858169556	-10415.753242492676
-46603.567448973656	-75776.22737580538	-14771.53390532732	-679.6970438361168	-7244.093837857246	-17915.304322719574	-1145.3602321147919	-7420.700653076172	-8679.660858154297	-50955.815477609634	-42305.82535094023	-58940.0609369874	-76217.38033610582	-1198.5724958777428	-69965.28259563446	-34103.02614098787	-86607.14071142673	-16043.568700194359	-1051.3897957801819	-14095.88714402914	-27997.405956685543	-42694.482531666756	-40644.0459330678	-19997.43547195196	-14891.22596269846	-17480.845785856247	-71201.48042076826	-16816.847256183624	-55896.13631618023	-56447.293365478516	-53188.79113161564	-58145.31596928835	-69387.84641087055	-73024.45833712816	-10925.596468925476	-7980.394561767578	-10068.27288722992
-46435.00900858641	-75505.19603079557	-15120.454633772373	-1311.9170278906822	-7244.050930142403	-17728.117692172527	-960.7337855100632	-7440.969314575195	-8670.233993530273	-50762.27177399397	-42322.50548553467	-58879.632839381695	-76185.01338589191	-1218.0743112564087	-69727.45348322392	-33964.8845512867	-86514.96890109777	-16546.795449852943	-1140.2684969902039	-14062.956601202488	-27887.07482790947	-42575.23038965464	-40492.093661785126	-19926.996159911156	-14785.651881814003	-17246.356340765953	-70817.69337403774	-16884.75817155838	-55734.13362646103	-56238.06111586094	-53174.21814996004	-57833.96715462208	-69281.84630048275	-72667.81078314781	-10893.398631095886	-7979.043628692627	-10040.711173057556
-46363.556153297424	-75322.52412855625	-14715.910852253437	-748.9558801651001	-7386.863727092743	-17811.586450755596	-1220.9324469566345	-7365.171188354492	-8668.461990356445	-50739.99327862263	-42041.11703532934	-58630.128861665726	-75809.18486386538	-954.162774503231	-69461.39202529192	-33890.169317781925	-86157.5234413743	-15958.73024123907	-2515.9746940135956	-14058.30797535181	-27805.237520694733	-42435.982932150364	-40365.444664657116	-19933.351588606834	-14840.808292150497	-17351.02009999752	-70776.540204525	-16693.267868876457	-55707.388214826584	-56248.56842172146	-52918.68331468105	-57932.553018808365	-69007.37284868956	-72647.426715374	-10838.989038467407	-7946.253396987915	-10334.237617492676
