-41784.79952889681	-39519.05307340622	-32380.630264401436	-31812.269321501255	-154434.92580485344	-150648.39301782846	-33121.074107050896	-43699.21678942442	-3853.3008982539177	-3106.0101251602173	-35855.615351736546	-3099.4496324658394	-20535.360847473145	-35034.50403958559	-164501.8229033351	-127714.55975395441	-39913.34410983324	-42735.18373173475	-3062.779191970825	-183829.0031197071	-70172.4733299017	-3041.4713973999023	-180615.1709666252	-122251.7937283516	-36575.369724452496	-3128.9437866210938	-3455.2176002264023	-61719.289120435715	-38747.69463413954	-34461.76922541857	-37376.28206920624	-21570.426341176033	-44732.497529387474	-34291.80462729931	-30723.583928585052	-23731.503948807716	-35715.426443219185	-35940.2535046339	-39100.57406270504	-152884.5650627613	-133735.37127625942	-115455.02102667093	-4889.6162158846855	-144771.4932180643	-117812.57568335533	-128821.14924705029	-24873.368891119957	-133044.39314746857	-20233.893929481506	-3453.7033678889275	-24384.68583405018	-3737.0302461981773
-41927.653566896915	-39703.07723003626	-33030.75568711758	-32386.71752333641	-154623.60950118303	-150937.94987392426	-33275.73993766308	-43720.66503828764	-3748.7648344039917	-3271.0278671979904	-35968.31647336483	-3364.3288851976395	-20841.517459869385	-35213.35680150986	-164445.4377039075	-127968.63904839754	-39982.3591362834	-42925.92872619629	-3599.1715030670166	-184141.97205394506	-70257.58534133434	-3229.790828704834	-180871.35723537207	-122545.53681015968	-36926.50856715441	-3551.6258392333984	-3658.309950351715	-61737.418109059334	-45295.13368391991	-34751.44373464584	-37637.6421405077	-21738.247838020325	-44839.61711025238	-34149.34585690498	-30719.820452094078	-22955.68884086609	-35445.40563046932	-36021.71559536457	-39027.372523486614	-153161.86802059412	-133896.32320028543	-115540.99533849955	-4710.195722818375	-144864.77159237862	-117923.95627135038	-129043.52000558376	-25029.280799865723	-133298.01582062244	-19390.16750216484	-3596.969182908535	-24732.150698661804	-4012.3506900668144
-40850.304518043995	-38618.74102330208	-31924.38474524021	-31365.955154895782	-150470.36067944765	-146899.31219041348	-33255.389661967754	-42497.21691018343	-4762.3939081430435	-4018.114233851433	-36680.22302997112	-4163.625270009041	-20230.758695483208	-33786.809808671474	-160479.8657578826	-124762.53509700298	-38255.131107628345	-43027.67551577091	-4127.188348770142	-179594.70762956142	-68324.46561348438	-4026.3072185516357	-176260.45446324348	-119228.92677867413	-38482.32721990347	-4159.869888305664	-4734.264289259911	-60105.550642609596	-37773.35197979212	-33704.77302056551	-36586.56820988655	-21459.70982515812	-43526.526805222034	-33459.732988238335	-30092.493388950825	-22558.126763999462	-34630.21987569332	-35861.57932764292	-38159.923888385296	-148891.32214277983	-130267.91438227892	-112294.19566261768	-6205.245246112347	-141070.76517546177	-114772.87501615286	-125551.1982050538	-24313.247787475586	-129528.64544016123	-19032.21686053276	-4441.813831269741	-23895.327330589294	-5160.904501080513
-40661.87903660536	-38345.90175920725	-31518.122723579407	-31141.510005176067	-149576.13133990765	-145828.51829975843	-32108.90198123455	-42510.269631803036	-4432.042839944363	-4207.878799319267	-34649.485396802425	-4307.40124809742	-20159.548550724983	-34889.09501004219	-159394.15632140636	-123877.30873787403	-38733.793861329556	-41474.23284304142	-4288.050363540649	-178018.99793547392	-67845.0515075326	-4158.355506896973	-174970.69318151474	-118355.50506621599	-35323.3627602458	-4361.83610534668	-4823.55982363224	-59745.37781023979	-37764.26429241896	-34982.5066049695	-36297.23305892944	-21173.831985652447	-43124.58698409796	-33421.4246263504	-30639.058992266655	-23492.4238986969	-36865.87338536978	-34929.69925147295	-37772.67797803879	-147960.72138303518	-129488.42898762226	-111716.20891314745	-6541.8840208649635	-140103.3683477044	-114073.0988830924	-124851.43496203423	-25248.254121780396	-128900.4614739418	-18928.07612490654	-4583.153641879559	-23782.478444218636	-5428.153853178024
-40258.30092835426	-37693.218780756	-30397.143231213093	-29891.530073821545	-144233.2968455553	-140377.81073898077	-30961.945936203003	-40777.87803977728	-6264.12397736311	-4926.403934717178	-33515.23477131128	-4871.282468616962	-19320.249381542206	-32679.572942316532	-153435.08204352856	-118980.62408661842	-37272.527720570564	-39921.94952493906	-4572.567415237427	-171628.52450734377	-65318.78668642044	-4845.273506164551	-168668.78966522217	-114117.62099331617	-33956.8416582942	-4708.035903930664	-5830.870275378227	-57515.636854588985	-35867.60199934244	-32174.03809541464	-34861.08532077074	-20419.06603139639	-41733.55636149645	-31987.12811535597	-28730.18799650669	-22193.770976364613	-33243.17175525427	-33649.43770313263	-36575.1121173501	-142545.42351090908	-124725.78388637304	-107729.12880444527	-8303.69822359085	-135087.60374104977	-109789.21147572994	-120165.34660959244	-23237.730786204338	-124312.9190813899	-19097.680758476257	-5692.921751737595	-25825.737251400948	-6352.980191648006
-35935.48519349098	-33851.51255637407	-28091.645576119423	-27831.90777939558	-132196.9119412303	-128823.45549017191	-29307.577959120274	-37219.111345112324	-8406.796273648739	-7266.839080691338	-32252.703196823597	-7351.809489369392	-18060.678874015808	-30536.242625415325	-141037.32383710146	-109679.23738956451	-33620.08381676674	-38030.179751873016	-6861.034677505493	-157611.61962753534	-59823.58352726698	-7268.2384243011475	-154847.26873850822	-104605.33809489012	-33957.622576355934	-6981.668685913086	-8829.523588597775	-52752.17454659939	-33000.063782691956	-31034.076729416847	-32148.529578447342	-19510.12037831545	-37920.478303432465	-29581.453055262566	-27286.903394401073	-21165.78209847212	-32867.04734927416	-31683.899247527122	-33293.97082537413	-130844.38922894001	-114383.92051833868	-98627.74637264013	-12254.79140651226	-123857.75559347868	-100736.98561799526	-110324.85387021303	-22531.571870803833	-113865.38035160303	-17193.109347105026	-8245.60256499052	-21110.335812687874	-9911.163755774498
-34969.3981256485	-32913.144681453705	-27323.818826198578	-27143.097190618515	-128655.42775082588	-125367.34731608629	-28564.832082748413	-36213.01485204697	-9228.294720828533	-7889.909185290337	-31445.236262083054	-7951.4867507219315	-18481.05646800995	-29765.81521677971	-137319.99489700794	-106765.80071854591	-32791.43298172951	-37120.29463714361	-7401.3037967681885	-153569.4172823429	-58266.3674505353	-7875.665418624878	-150778.84748131037	-101897.25470346212	-33131.374045431614	-7496.229095458984	-9587.771073877811	-51391.471770226955	-32110.59339570999	-30282.022989988327	-31331.852018237114	-19062.903070032597	-36907.93014597893	-28839.912578105927	-26623.480767548084	-20694.8592736125	-32041.00060212612	-30822.50591248274	-32406.223691403866	-127488.96219265461	-111329.6894301176	-96042.17083191872	-13099.434464156628	-120580.7265200615	-98115.75288361311	-107406.68149209023	-21958.549825668335	-110914.90149694681	-16781.33211016655	-8993.544933021069	-20559.996792912483	-10818.712815105915
-31498.47946381569	-30123.72804826498	-24441.586260974407	-23899.79406261444	-115487.32947582006	-113750.0044952035	-25174.15893161297	-33000.62890046835	-12841.56711190939	-10185.601303219795	-27161.07083582878	-10278.617370724678	-15756.296786606312	-26779.607098042965	-123449.6749831438	-96135.97162771225	-30509.87609308958	-32446.64200848341	-9480.685768127441	-137561.84784841537	-53124.2060803175	-9830.752283096313	-135199.32446616888	-92005.41114425659	-27524.890058994293	-9542.61595916748	-12629.898440778255	-46820.245778501034	-28492.344790279865	-25964.933056294918	-27767.313846170902	-15604.112715423107	-33887.45741856098	-26188.256483137608	-23257.92917126417	-17372.348442673683	-26333.163159251213	-27291.85883653164	-29356.646154105663	-114121.45383864641	-100350.27350533009	-86616.3729159236	-17745.47376728058	-108255.42619663477	-88677.91441690922	-96914.12666851282	-18872.021709680557	-99320.77147120237	-14785.997812986374	-11673.103683531284	-18321.504320144653	-13982.805384278297
-28971.46309053898	-27731.761441528797	-22599.48903685808	-22192.303032279015	-106155.88030105829	-104679.7376537323	-23221.134104311466	-30520.106170535088	-15034.805658578873	-11900.238861203194	-24933.479239821434	-11888.339336514473	-14743.201441526413	-24736.95232629776	-113566.33247256279	-88445.15927505493	-28273.72304415703	-29842.862621486187	-10879.910346984863	-126693.13963663578	-48906.70663911104	-11455.499834060669	-124291.95100784302	-84589.05861020088	-25198.598175287247	-10886.409492492676	-14727.443029820919	-43057.16234475374	-26251.282164275646	-24663.946372926235	-27838.914962530136	-15285.711258232594	-33311.82874387503	-24283.122786164284	-22010.608498871326	-16025.485907018185	-24112.94562524557	-25101.898947417736	-27064.23705303669	-104980.07780104876	-92337.25501441956	-79684.44753152132	-20824.6852260828	-99737.08429664373	-81578.53292566538	-89157.81986796856	-17468.162485957146	-91360.75599092245	-13821.588381528854	-13661.102825582027	-16884.989599227905	-16381.012822389603
-29651.00069284439	-27493.233236074448	-22370.100164711475	-22359.06988376379	-105039.14451825619	-101840.78305506706	-23470.064334869385	-29202.517694950104	-14704.778223752975	-11857.159167528152	-25883.465803444386	-11703.552190601826	-15471.677477359772	-24305.7259657979	-111918.378698349	-86785.81835985184	-26695.11955010891	-30570.515555143356	-10419.667177200317	-125195.85585218668	-47239.22054320574	-11804.514623641968	-123063.75824028254	-83035.7819467783	-27240.14829993248	-10664.22769165039	-14690.340824961662	-41808.35471856594	-25440.642905533314	-24802.8581892848	-25457.665648639202	-16358.547668933868	-29910.85102158785	-23527.336134135723	-21909.01977723837	-18003.86168575287	-26655.12644559145	-25364.564284026623	-26342.70476770401	-104026.73140668869	-90683.05046492815	-78388.64143323898	-20910.79482728243	-98351.95233142376	-79795.97607809305	-87494.24880480766	-18166.350573420525	-90664.09401583672	-15111.829230308533	-13907.101776599884	-19818.264082193375	-16493.798408269882
-27173.70712584257	-26476.22003507614	-20895.69440829754	-22867.921753764153	-99496.74503618479	-97993.73541027308	-21735.02849572897	-28480.854930460453	-16608.325236797333	-13096.295313000679	-23291.440257310867	-13099.807764172554	-13951.881405353546	-23223.648053228855	-106254.86284536123	-82898.30380678177	-26542.41754513979	-27959.142419219017	-11905.351280212402	-118673.01993840933	-45837.493183493614	-12622.283082962036	-116367.47187411785	-79149.04319626093	-23476.715848743916	-11909.837120056152	-16203.500214278698	-40326.562612354755	-24339.244556725025	-23014.653476417065	-26121.483081042767	-14536.169586241245	-31295.908110022545	-22762.664618611336	-20628.388297080994	-15066.365473210812	-22469.88211250305	-23524.07326412201	-25272.091019511223	-98100.15688121319	-86488.84629940987	-74578.79994267225	-23031.66854274273	-93489.10915666819	-76473.55995064974	-83416.47495698929	-16410.63904082775	-85429.7127379179	-13102.750300168991	-15096.27725571394	-15778.958742141724	-18108.353438913822
-25374.324053049088	-24802.46427667141	-21607.452996611595	-21055.903478622437	-92912.99349802732	-91602.23629206419	-20309.981266975403	-26503.319142520428	-18115.605638325214	-14280.983228325844	-21754.303434431553	-14223.722643017769	-13214.272105455399	-21771.260389864445	-99445.8673132658	-77522.49879199266	-25419.686166524887	-25695.939586639404	-12866.594520568848	-110971.02147263288	-42875.72184371948	-13743.827070236206	-108733.8366407156	-73960.03106981516	-21851.686718523502	-12874.564147949219	-17657.435836434364	-37669.169100403786	-22653.012479543686	-21481.447713136673	-24416.919831573963	-13799.305618286133	-29371.214608967304	-21298.193196713924	-19333.107708096504	-14150.383041799068	-20938.94114768505	-21970.65619432926	-23571.974266648293	-91755.85465282202	-80768.4634423852	-69731.60175484419	-25135.26444387436	-87343.02927744389	-71475.13908457756	-77923.40457135439	-15391.725076198578	-79762.89488774538	-12464.650194883347	-16431.14101332426	-14689.41926574707	-19725.00994247198
-22431.259956896305	-22029.16763305664	-19496.080116152763	-18785.86235409975	-82155.84554684162	-81124.58099937439	-17992.291239976883	-23508.770102918148	-20611.201175510883	-16254.955491662025	-19210.28275668621	-16166.313370049	-11903.69458937645	-19305.816035032272	-87889.3056897521	-68321.34792339802	-22605.021327853203	-22506.6350864172	-14511.147300720215	-97958.61399406195	-37979.62668657303	-15598.726095199585	-95998.70392400026	-65296.20668441057	-19200.58147752285	-14563.10513305664	-20099.0862647295	-33282.00697797537	-19969.853501081467	-19224.619475781918	-21794.996021926403	-13779.56886458397	-26089.92060559988	-18869.686460971832	-17192.046827733517	-12688.181091666222	-18536.297224342823	-19541.77905702591	-23704.793905973434	-80855.64533287287	-71404.81991791725	-61501.53470599651	-28662.10844552517	-77196.7974486351	-63240.453839957714	-68743.0977755189	-13791.322904109955	-70481.02591460943	-11263.110922574997	-18759.240271627903	-12891.790709495544	-22502.47619920969
-6505.562288582325	-6409.270642995834	-6515.318388164043	-6469.374857187271	-19345.40998697281	-19060.989054441452	-5405.641890764236	-4922.91260099411	-34528.33892482519	-27152.960706710815	-6016.743330180645	-26750.648531913757	-5045.7436945438385	-5471.879807531834	-20970.9861459136	-16146.559837937355	-5931.29972577095	-6605.422034621239	-23376.610443115234	-23152.383908748627	-8872.913636028767	-26486.81641769409	-22678.5832580328	-15352.89488118887	-6592.662373661995	-23687.295516967773	-34061.126565396786	-7991.607790291309	-2872.943917095661	-6374.274768948555	-6517.389980196953	-7014.69510102272	-7270.136141300201	-5097.3180357813835	-5656.417618155479	-5807.274213194847	-6562.377758145332	-5798.964009463787	-7408.867632627487	-18874.722442686558	-16715.4475312829	-14507.517936110497	-49080.56541234255	-18232.37185037136	-14927.441636800766	-16159.567283451557	-4927.743439078331	-16581.393367946148	-5607.756514549255	-31886.977140069008	-6142.584829568863	-38318.38000899553
-2856.5174943208694	-2999.217646896839	-4195.212182581425	-4180.534999847412	-6119.439410030842	-6094.563928365707	-2624.6681443452835	-855.202442407608	-37489.463284790516	-29464.834621429443	-2908.054573595524	-28995.76038837433	-3557.6327822208405	-2545.574415743351	-6579.725607633591	-5154.592441022396	-2544.817709863186	-3059.622153878212	-25421.577911376953	-7292.270025193691	-2784.5653836131096	-28800.182945251465	-7166.061587154865	-4919.337941348553	-3671.1035370230675	-25698.884048461914	-36991.135991454124	-2630.271993100643	-5630.5251114964485	-3472.5156074762344	-3419.7604303359985	-5629.521506547928	-3379.1177656650543	-1946.9593333601952	-2931.5890834331512	-3878.194489836693	-3378.737476825714	-2713.3002732396126	-3797.609115064144	-6028.936166405678	-5239.3478800058365	-4665.855071485043	-53298.42327469587	-5780.765513062477	-4742.40962690115	-5125.30799216032	-2927.094200491905	-5315.682626068592	-4230.740378379822	-34704.581414818764	-4307.265566110611	-41652.83610057831
-1181.4405071139336	-1392.1656439900398	-2980.0861877799034	-3035.531816005707	-1.0068634152412415	-0.5232905745506287	-1321.9739671945572	-2341.9141595959663	-38929.40295410156	-30594.020278930664	-1495.2442828416824	-30111.95655822754	-2825.2961099743843	-1166.2566279768944	-1.193333923816681	-2.586971402168274	-902.6745529174805	-1365.06903976202	-26346.521286010742	-0.07701051235198975	-21.163568317890167	-29875.5484085083	-0.10256177186965942	-0.7147199511528015	-2211.9354519844055	-26622.940948486328	-38429.14339828491	-56.40669369697571	-4176.449017345905	-2117.194679915905	-1961.0115013122559	-4937.870699882507	-1580.906158387661	-595.8599245548248	-1712.3078690171242	-3047.1341680288315	-1921.9657708406448	-1284.302702486515	-2192.82352912426	-0.41782981157302856	-1.121239185333252	-0.9659828543663025	-55237.86673724651	-0.5071113109588623	-0.7477877736091614	-1.0260196924209595	-1994.374557852745	-0.7636269927024841	-3562.27929854393	-35991.639068603516	-3304.070144891739	-43183.182770609856
