-129657.57531315088	-112823.73188626766	-111427.5040127039	-24107.73126220703	-109112.64178812504	-34685.575003385544	-32408.97074353695	-68032.17704993486	-37627.21327972412	-24016.1181640625	-39240.52373212576	-102797.19964271784	-120587.82546967268	-34495.12587046623	-108371.60626065731
-129364.21082156897	-112593.33530563116	-111227.15159332752	-24045.17073059082	-108919.15497243404	-33448.65133988857	-31630.640976309776	-67988.3927795291	-38344.7754240036	-23948.112915039062	-39784.16618347168	-102673.29340785742	-120295.8264272213	-34431.85028922558	-108165.01072108746
-129327.99006289244	-112572.23437833786	-111186.57553678751	-24053.56494140625	-108807.72755259275	-34917.658599853516	-31488.900552630424	-67913.13281428814	-38323.51777911186	-23933.772918701172	-39199.034082353115	-102629.29081577063	-120220.31725245714	-34431.490884661674	-108126.9834253192
-128871.16741281748	-112180.30894774199	-110789.98573583364	-23974.461181640625	-108426.4450134635	-34898.88882446289	-31243.72763466835	-67699.4332203865	-38183.260424375534	-23853.888671875	-39053.161203324795	-102269.92998975515	-119810.31218528748	-34303.013828873634	-107753.4180483222
-128751.44107168913	-112012.83632987738	-110625.4956586957	-24117.109832763672	-108241.13035070896	-33924.33959197998	-30487.7291970253	-67597.35455745459	-37257.32748413086	-24342.79197692871	-38933.98296070099	-102097.84263509512	-119760.34898406267	-34546.10256457329	-107601.8714877963
-128678.83319461346	-111967.40791636705	-110598.64728927612	-24115.26934814453	-108218.55779784918	-33975.648582458496	-31836.40632688999	-67550.04905742407	-38110.3279774189	-24317.11863708496	-38972.20049780607	-102058.09315693378	-119632.37424457073	-34511.832689642906	-107555.10575163364
-128528.4254488349	-111819.16840028763	-110446.0860401988	-23909.152313232422	-108114.08707529306	-35060.81169772148	-31699.894845843315	-67422.72666037083	-37306.15577197075	-23829.366455078125	-38891.84106236696	-101899.59819382429	-119529.31247031689	-34214.62539589405	-107413.38215589523
-128455.81757175922	-111773.7399867773	-110419.23767077923	-23907.31182861328	-108091.51452243328	-35112.1206882	-33048.57197570801	-67375.42116034031	-38159.15626525879	-23803.693115234375	-38930.058599472046	-101859.84871566296	-119401.33773082495	-34180.35552096367	-107366.61641973257
-128235.06095725298	-111588.77181965113	-110245.73362082243	-23846.59178161621	-107920.60025960207	-33823.88803422451	-30921.565078616142	-67378.94238996506	-38023.71791625023	-23761.361206054688	-39435.48351371288	-101775.69195896387	-119237.3134278655	-34151.3498146534	-107206.78661632538
-128294.61842161417	-111620.9108992815	-110228.90585774183	-24038.006072998047	-107859.8478115797	-33905.569816589355	-30242.556279063225	-67383.65496355295	-37117.07012939453	-24262.90773010254	-38788.11008167267	-101738.48180907965	-119350.343916893	-34417.62550878525	-107228.30611079931
-128162.4530801773	-111543.3434061408	-110218.88525140285	-23844.75129699707	-107898.02770674229	-33875.197024703026	-32270.242208480835	-67331.63688993454	-38876.71840953827	-23735.687866210938	-39473.70105081797	-101735.94248080254	-119109.33868837357	-34117.079939723015	-107160.02088016272
-128071.60279875994	-111427.24296969175	-110049.49623924494	-23830.048553466797	-107732.8045361638	-35042.041922330856	-31454.72192788124	-67209.02706646919	-37165.89841723442	-23749.482208251953	-38745.96818333864	-101540.23736780882	-119119.30740314722	-34086.14834010601	-107039.81677889824
-127778.23830717802	-111196.84638905525	-109849.14381986856	-23767.488021850586	-107539.31772047281	-33805.118258833885	-30676.392160654068	-67165.24279606342	-37883.4605615139	-23681.476959228516	-39289.61063468456	-101416.3311329484	-118827.30836069584	-34022.87275886536	-106833.22123932838
-127879.26858055592	-111214.34193831682	-109858.15779268742	-23970.856719970703	-107524.91732054949	-34118.80168032646	-32047.400620102882	-67059.64290350676	-37092.965970277786	-24212.712173461914	-38665.00747781992	-101328.40053498745	-118941.36946243048	-34294.96720087528	-106841.50448220968
-127585.904088974	-110983.94535768032	-109657.80537331104	-23908.296188354492	-107331.4305048585	-32881.87801682949	-31269.07085287571	-67015.85863310099	-37810.528114557266	-24144.706924438477	-39208.64992916584	-101204.49430012703	-118649.3704199791	-34231.69161963463	-106634.90894263983
-127362.88846611977	-110790.27742809057	-109478.39575481415	-23700.338668823242	-107204.3872294426	-34018.35012257099	-32481.236501693726	-66841.23073601723	-37859.356402397156	-23631.28140258789	-39166.508030831814	-101006.2498588562	-118418.33390623331	-33900.21445095539	-106446.41961073875
-127321.52378761768	-110722.94976240396	-109327.77791672945	-23674.787155151367	-106982.98407322168	-33609.59558105469	-31784.90672302246	-66704.87147217989	-36817.85617887974	-23521.66094970703	-38493.18139016628	-100902.38796776533	-118312.90156155825	-33837.83804422617	-106315.11067974567
-126864.70113754272	-110331.02433180809	-108931.18811577559	-23595.683395385742	-106601.70153409243	-33590.82580566406	-31539.733805060387	-66491.17187827826	-36677.59882414341	-23441.77670288086	-38347.30851113796	-100543.02714174986	-117902.89649438858	-33709.36098843813	-105941.54530274868
-125763.05685049295	-109485.13349533081	-108136.34828937054	-23418.1065826416	-105864.19742637873	-32296.353588104248	-30303.28893470764	-66092.18432426453	-36371.92378252745	-23264.624786376953	-38075.17925399542	-99799.27183544636	-116960.79198157787	-34236.47198486328	-105167.74106168747
-125593.2103883028	-109269.49503862858	-107945.71743959188	-23375.803619384766	-105682.08188647032	-31703.463242590427	-33720.354736328125	-65863.58591473103	-36365.15145146847	-23264.711227416992	-38006.308016479015	-99607.13078701496	-116745.30530774593	-33439.91069048643	-104956.25002110004
-125735.55127322674	-109326.46084582806	-107949.77014327049	-23397.104446411133	-105603.14682126045	-33966.0625	-30830.657907366753	-65881.72148871422	-36356.54131639004	-23255.024993896484	-37998.625841379166	-99645.42569285631	-116844.38349503279	-33428.86051386595	-104983.3211979866
-125662.94339615107	-109281.03243231773	-107922.92177385092	-23395.263961791992	-105580.57426840067	-34017.371490478516	-32179.335037231445	-65834.4159886837	-37209.54180967808	-23229.351654052734	-38036.84337848425	-99605.67621469498	-116716.40875554085	-33394.590638935566	-104936.55546182394
-125306.234200418	-109093.20806473494	-107739.75848841667	-23339.002822875977	-105482.91488724947	-32277.583812713623	-30058.116016745567	-65878.48473036289	-36231.66642779112	-23184.74053955078	-37929.3063749671	-99439.91100943089	-116550.7869144082	-34107.99492907524	-104794.17568469048
-125136.38773822784	-108877.5696080327	-107549.12763863802	-23296.69985961914	-105300.79934734106	-31684.693467199802	-33475.18181836605	-65649.88632082939	-36224.89409673214	-23184.82698059082	-37860.435137450695	-99247.76996099949	-116335.30024057627	-33311.43363469839	-104582.68464410305
-125278.72862315178	-108934.53541523218	-107553.18034231663	-23318.000686645508	-105221.8642821312	-33947.292724609375	-30585.48498940468	-65668.02189481258	-36216.28396165371	-23175.140747070312	-37852.752962350845	-99286.06486684084	-116434.37842786312	-33300.38345807791	-104609.75582098961
-124733.35810291767	-108753.76385426521	-107309.13997864723	-23238.87905883789	-105208.97194778919	-32102.686067700386	-30004.274332165718	-65581.09903007746	-35994.97072392702	-23127.535919189453	-38955.12301635742	-99063.69494503736	-115619.47340172529	-33344.630251288414	-104285.13273489475
-125086.39440494776	-108721.63438385725	-107361.8418957591	-23458.808853149414	-105013.97706651688	-33024.05248260498	-31178.16368162632	-65518.63773185015	-36143.351514697075	-23638.370712280273	-37771.79225683212	-99074.22803401947	-116256.44048714638	-33509.20231884718	-104411.44352430105
-124863.37878209352	-108527.9664542675	-107182.43227726221	-23250.851333618164	-104886.93379110098	-34160.52458834648	-32390.329330444336	-65344.00983476639	-36192.179802536964	-23124.945190429688	-37729.6503584981	-98875.98359274864	-116025.4039734006	-33177.72515016794	-104222.95419239998
-124276.53545284271	-108361.83842366934	-106912.55017769337	-23159.775299072266	-104827.68940865993	-32083.91629230976	-29759.101414203644	-65367.39943617582	-35854.71336919069	-23047.65167236328	-38809.2501373291	-98704.33411902189	-115209.46833455563	-33216.153195500374	-103911.56735789776
-124570.01429051161	-108297.569873631	-106982.07985788584	-23188.290802001953	-104693.44697540998	-32923.60092484951	-31611.999563217163	-65300.22556436062	-36909.741946816444	-23056.93994140625	-38273.29280984402	-98752.07735788822	-115733.40493094921	-33114.44956892729	-104016.35865283012
-124177.08433610201	-108088.6445787549	-106758.34051591158	-23140.423873901367	-104484.3601744175	-32652.82050704956	-29349.040119051933	-65269.034340798855	-35910.60892003775	-22997.988830566406	-37580.6237052083	-98542.30956053734	-115492.27391505241	-33827.49445450306	-103835.9515799284
-124104.47645902634	-108043.21616524458	-106731.492146492	-23138.583389282227	-104461.78762155771	-32704.129497528076	-30697.717248916626	-65221.72884076834	-36763.60941332579	-22972.315490722656	-37618.841242313385	-98502.560082376	-115364.29917556047	-33793.22457957268	-103789.18584376574
-124256.89102578163	-108089.53737205267	-106743.68198734522	-23136.786178588867	-104467.53785693645	-31172.587823152542	-31042.017623901367	-65090.35832351446	-36041.72714084387	-22986.40625	-37552.720728218555	-98485.7688062787	-115528.28789108992	-33041.48666059971	-103764.28915774822
-124007.23787391186	-107873.00612205267	-106567.70966613293	-23098.12091064453	-104302.24463450909	-32059.93016153574	-32766.105920672417	-65040.435931265354	-35903.83658897877	-22998.075271606445	-37511.7524676919	-98350.16851210594	-115276.78724122047	-33030.93316012621	-103624.46053934097
-123934.62999683619	-107827.57770854235	-106540.86129671335	-23096.28042602539	-104279.6720816493	-32111.239152014256	-34114.78305053711	-64993.13043123484	-36756.83708226681	-22972.401931762695	-37549.97000479698	-98310.4190339446	-115148.81250172853	-32996.66328519583	-103577.69480317831
-124113.19164043665	-107905.64444303513	-106585.49005693197	-23109.187042236328	-104312.16443628073	-32904.831149458885	-31366.82664525509	-65086.525970458984	-36769.484592080116	-22977.055694580078	-38127.4199308157	-98392.71653187275	-115323.39986377954	-32985.97251313925	-103642.79327583313
-123720.26168602705	-107696.71914815903	-106361.75071495771	-23061.320114135742	-104103.07763528824	-32634.050731658936	-29103.86720108986	-65055.33474689722	-35770.35156530142	-22918.104583740234	-37434.75082617998	-98182.94873452187	-115082.26884788275	-33699.01739871502	-103462.3862029314
-123800.06837570667	-107697.6119414568	-106347.09218639135	-23057.682418823242	-104086.2553178072	-31153.818047761917	-30796.844705939293	-64876.65872961283	-35901.46978610754	-22906.522003173828	-37406.847849190235	-98126.40798026323	-115118.28282392025	-32913.00960481167	-103390.72378075123
-123527.92746782303	-107483.8181167841	-106170.41226840019	-23202.12828063965	-103895.19041967392	-31710.81048965454	-29696.5458933115	-64905.950583934784	-35697.419118344784	-23381.334548950195	-37353.79012066126	-97971.1119017005	-114904.330907166	-33907.83625948429	-103264.07390624285
-123550.4152238369	-107481.0806914568	-106171.11986517906	-23019.017150878906	-103920.96209537983	-32041.160386145115	-32520.933002710342	-64826.73633736372	-35763.57923424244	-22918.191024780273	-37365.87958866358	-97990.80768609047	-114866.78217405081	-32902.45610433817	-103250.89516234398
-123304.9118449688	-107290.15018719435	-105991.0026499033	-22994.1707611084	-103768.14714425802	-32847.28259539604	-30908.711542129517	-64731.322686851025	-35746.24740618467	-22867.90902709961	-37311.64822232723	-97772.86746042967	-114673.29439342022	-33576.359090805054	-103075.58457434177
-123358.08100563288	-107268.17966008186	-105979.78141862154	-23159.825317382812	-103713.07487976551	-31117.92014414072	-33113.611694931984	-64677.35217440128	-35690.646787285805	-23381.420989990234	-37284.918883144855	-97778.9708532691	-114688.84423333406	-33111.27496510744	-103052.58286565542
-123147.38558852673	-107357.2749376893	-105931.13220518827	-22961.196350097656	-103829.13469582796	-32459.1529866457	-29050.02551651001	-64757.949046611786	-35533.65586143732	-22860.899963378906	-38460.567467570305	-97806.73267012835	-114150.95533519983	-32935.65272092819	-102953.34325313568
-123074.77771145105	-107311.84652417898	-105904.2838357687	-22959.355865478516	-103806.56214296818	-32510.461977124214	-30398.702646374702	-64710.64354658127	-36386.65635472536	-22835.226623535156	-38498.78500467539	-97766.98319196701	-114022.9805957079	-32901.38284599781	-102906.57751697302
-123011.54735338688	-107059.75360655785	-105790.65023052692	-22931.610229492188	-103574.66032856703	-31610.35893189907	-30130.381774902344	-64687.538416445255	-36463.80955046415	-22799.903778076172	-37855.29067367315	-97648.96122556925	-114381.29535096884	-33513.0835095644	-102868.98903477192
-123135.06538277864	-107074.51173049212	-105800.37180012465	-22951.867797851562	-103586.03160434961	-32254.39224988222	-34325.77734375	-64502.724277317524	-35739.475075125694	-22867.99546813965	-37242.77698481083	-97580.72641199827	-114457.80771958828	-32779.7977964282	-102864.09353375435
-122841.70089119673	-106844.11514985561	-105600.01938074827	-22889.30726623535	-103392.54478865862	-31017.46858638525	-33547.44757652283	-64458.940006911755	-36457.037219405174	-22799.99021911621	-37786.41943615675	-97456.82017713785	-114165.8086771369	-32716.52221518755	-102657.4979941845
-122690.56293845177	-106965.34950709343	-105534.54240423441	-22882.09259033203	-103447.8521566987	-32440.383211255074	-28804.852598547935	-64544.24945271015	-35393.39850670099	-22781.015716552734	-38314.694588541985	-97447.37184411287	-113740.95026803017	-32807.17566514015	-102579.77787613869
-122984.04177612066	-106901.08095705509	-105604.07208442688	-22910.60809326172	-103313.60972344875	-33280.06784379482	-30657.750747561455	-64477.07558089495	-36448.427084326744	-22790.303985595703	-37778.7372610569	-97495.1150829792	-114264.88686442375	-32705.472038567066	-102684.56917107105
-122911.43389904499	-106855.65254354477	-105577.2237150073	-22908.767608642578	-103291.03717058897	-33331.37683427334	-32006.427877426147	-64429.77008086443	-37301.427577614784	-22764.630645751953	-37816.95479816198	-97455.36560481787	-114136.91212493181	-32671.202163636684	-102637.80343490839
-122498.22872024775	-106752.4484757185	-105343.20395767689	-23022.900756835938	-103239.96494108438	-31517.14296925068	-29397.531290769577	-64394.865289747715	-35320.46605974436	-23244.245681762695	-38233.73388302326	-97235.5350112915	-113563.01232731342	-33015.994525909424	-102381.46557945013
-122670.91851139069	-106693.04845547676	-105365.67421388626	-22859.103469848633	-103087.70060497522	-31529.054742097855	-30087.76880824566	-64267.20834004879	-35580.41227835417	-22719.770294189453	-37058.16517943144	-97228.80653136969	-114059.76982456446	-32632.509130239487	-102432.49967598915
-122598.31063431501	-106647.62004196644	-105338.82584446669	-22857.262985229492	-103065.12805211544	-31580.36373257637	-31436.44593811035	-64219.90284001827	-36433.41277164221	-22694.096954345703	-37096.38271653652	-97189.05705320835	-113931.79508507252	-32598.239255309105	-102385.73393982649
-122527.2191260457	-106509.15552645922	-105207.48228347301	-22831.504333496094	-102932.3271843195	-33261.2980684042	-30412.57782959938	-64263.37598699331	-36308.169729590416	-22710.41973876953	-37632.86438202858	-97135.75425696373	-113854.88179725409	-32576.994982779026	-102311.00379407406
-122275.21309739351	-106558.78054612875	-105163.79433917999	-22814.943237304688	-103112.92166566849	-32653.61507499218	-30609.696939587593	-64220.237392663956	-35369.29434758425	-22730.82015991211	-38191.591984689236	-97037.29057002068	-113331.97581356764	-32684.517357230186	-102192.97624754906
-121981.8486058116	-106328.38396549225	-104963.44191980362	-22752.382705688477	-102919.4348499775	-31416.69141149521	-29831.36717236042	-64176.453122258186	-36086.85649186373	-22662.814910888672	-38735.234436035156	-96913.38433516026	-113039.97677111626	-32621.241775989532	-101986.3807079792
-122214.09586131573	-106301.12302488089	-104969.0844129324	-22779.999710083008	-102706.41806584597	-31510.28496670723	-29842.595890283585	-64053.508746147156	-35440.15492361784	-22639.88604736328	-36912.29230040312	-96869.44570535421	-113649.76475739479	-32504.032074451447	-102058.93429899216
-122334.88490784168	-106296.25449508429	-105016.1438369155	-22972.3125	-102724.43996870518	-32338.057826399803	-31005.256521821022	-64113.991824030876	-36235.23728263378	-23173.649703979492	-37551.90367650986	-96923.91742414236	-113676.94385653734	-32785.8138435483	-102112.6914973855
-122021.7616431117	-106088.22199350595	-104777.74596637487	-22920.807876586914	-102498.53085023165	-30587.044724702835	-30435.274582505226	-63904.12458318472	-35367.222476661205	-23103.116012573242	-36831.331594884396	-96657.60887253284	-113471.82681667805	-32712.85093522072	-101860.6220023036
-122111.86928498745	-106102.58656549454	-104836.7342184186	-22764.35498046875	-102597.39669328928	-33474.529932141304	-32217.422170639038	-63939.36392694712	-36284.06557047367	-22660.224182128906	-37509.76177817583	-96725.67298287153	-113445.90734279156	-32454.33667486906	-101924.20216548443
-121798.74602025747	-105894.5540639162	-104598.33634787798	-22712.850357055664	-102371.48757481575	-31723.516830444336	-31647.440231323242	-63729.49668610096	-35416.050764501095	-22589.690490722656	-36789.18969655037	-96459.36443126202	-113240.79030293226	-32381.37376654148	-101672.13267040253
-121505.38152867556	-105664.1574832797	-104397.9839285016	-22650.289825439453	-102178.00075912476	-30486.593166947365	-30869.11046409607	-63685.71241569519	-36133.612908780575	-22521.68524169922	-37332.83214789629	-96335.4581964016	-112948.79126048088	-32318.098185300827	-101465.53713083267
-121476.48499131203	-105632.59440040588	-104395.51565724611	-22672.344604492188	-102183.6217995286	-32662.16815930605	-34720.205657958984	-63632.268793821335	-36131.160705924034	-22575.68617248535	-36786.438973128796	-96284.01465892792	-112861.31491357088	-32336.5503911376	-101485.53831583261
-120512.03766936064	-104797.44263273478	-103494.68675297499	-22482.12289428711	-101257.20689022541	-31752.53339767456	-30039.474603652954	-63190.317515194416	-34796.63295060396	-22293.56756591797	-36418.433001339436	-95518.69495946169	-111988.36541813612	-32790.59420877695	-100645.52361643314
-120342.19120717049	-104581.80417603254	-103304.05590319633	-22439.819931030273	-101075.091350317	-31159.64305216074	-33456.54040527344	-62961.719105660915	-34789.86061954498	-22293.654006958008	-36349.56176382303	-95326.55391103029	-111772.87874430418	-31994.0329144001	-100434.03257584572
-119482.33892178535	-104066.07299166918	-102667.47844225168	-22302.8953704834	-100601.98141163588	-31558.8658772707	-29740.46000111103	-62679.23222100735	-34419.679892003536	-22156.47869873047	-37298.37676370144	-94783.1180690527	-110647.04683828354	-31898.752475202084	-99762.91528964043
-118783.72427004576	-103343.98790895939	-102112.62627583742	-22183.139358520508	-99956.30470347404	-29846.4010592103	-31974.922616958618	-62349.03195774555	-34343.92822319269	-22036.61784362793	-35931.55962765217	-94223.43777871132	-110420.7691643238	-32392.666855037212	-99286.66295778751
-119005.87184464931	-103401.84650945663	-102102.02045094967	-22200.802490234375	-99860.54732078314	-30628.767632722855	-30778.20329284668	-62188.49151444435	-34466.43630892038	-22015.349029541016	-35895.97447556257	-94205.19193029404	-110555.86132764816	-31595.608884513378	-99242.0717124939
-117923.87198466063	-102828.25672459602	-101476.04881489277	-22046.214797973633	-99483.19476479292	-30245.62388432026	-28258.84221279621	-62066.545073091984	-33973.747495651245	-21899.44253540039	-36880.374627530575	-93680.00193673372	-109294.93725830317	-32297.386415839195	-98615.54567158222
-117754.02552247047	-102612.61826789379	-101285.41796511412	-22003.911834716797	-99301.07922488451	-29652.73353880644	-31675.908014416695	-61837.94666355848	-33966.975164592266	-21899.52897644043	-36811.50339001417	-93487.86088830233	-109079.45058447123	-31500.825121462345	-98404.0546309948
-117760.52817225456	-102372.06274396181	-101148.98869413137	-21995.626541137695	-98967.66979241371	-31066.538741469383	-29866.567443847656	-61785.671607375145	-34888.51871854067	-21828.846557617188	-36198.54442101717	-93368.38434958458	-109408.86878752708	-32067.20573347807	-98346.7715895176
-117447.40490752459	-102164.03024238348	-100910.59082359076	-21944.12191772461	-98741.76067394018	-29315.525639772415	-29296.58550453186	-61575.80436652899	-34020.50391256809	-21758.312866210938	-35477.97233939171	-93102.07579797506	-109203.75174766779	-31994.24282515049	-98094.70209443569
-117590.68171006441	-102156.42428725958	-100958.35784435272	-21953.32357788086	-98785.5542525053	-30473.648395955563	-33283.63324546814	-61557.073197841644	-34881.74638748169	-21828.932998657227	-36129.67318350077	-93176.24330115318	-109193.38211369514	-31270.64443910122	-98135.28054893017
-117303.7055221796	-101980.13731336594	-100752.39889317751	-21916.52278137207	-98586.38725328445	-31047.76896607876	-29621.394525885582	-61571.97201347351	-34748.26136380434	-21748.962310791016	-36052.67154198885	-93009.0235235691	-108998.86372035742	-31938.72867769003	-97973.2062125206
-117277.55844533443	-101948.39178568125	-100719.9599738121	-21901.818954467773	-98559.64513403177	-28722.635294258595	-32713.651306152344	-61347.20595699549	-34013.73158150911	-21758.399307250977	-35409.101101875305	-92909.93474954367	-108988.26507383585	-31197.68153077364	-97883.21105384827
-116730.82942467928	-101640.69310289621	-100321.78038340807	-21816.399017333984	-98312.44431382418	-30872.87122106552	-29567.552841305733	-61274.586313188076	-34511.56565994024	-21691.757690429688	-37078.48818337917	-92632.80745917559	-108067.5502076745	-31175.363999903202	-97464.16326272488
-116417.7061599493	-101432.66060131788	-100083.38251286745	-21764.8943939209	-98086.53519535065	-29121.858119368553	-28997.570901989937	-61064.71907234192	-33643.55085396767	-21621.223999023438	-36357.91610175371	-92366.49890756607	-107862.43316781521	-31102.401091575623	-97212.09376764297
-116174.55565786362	-100975.5738273859	-99770.98092067242	-21717.94383239746	-97587.83254045248	-31423.005660414696	-28912.318628191948	-60962.52162390947	-34427.20385605097	-21562.21060180664	-35703.98887223005	-92111.42207467556	-107940.35072100163	-31658.228203117847	-97014.98210775852
-116101.94778078794	-100930.14541387558	-99744.13255125284	-21716.10334777832	-97565.2599875927	-31474.31465089321	-30260.99575805664	-60915.216123878956	-35280.20434933901	-21536.53726196289	-35742.20640933514	-92071.67259651423	-107812.37598150969	-31623.958328187466	-96968.21637159586
-115960.88350987434	-101040.73517072201	-99686.79271191359	-21685.790634155273	-97705.25265622139	-29103.088343977928	-28752.397984027863	-60851.019478440285	-33503.29349923134	-21541.339752197266	-36212.04322272539	-92007.1380815506	-107452.42810064554	-30973.924035787582	-96838.52839064598
-116254.36234754324	-100976.46662068367	-99756.32239210606	-21714.30613708496	-97571.01022297144	-29942.772976517677	-30605.296133041382	-60783.84560662508	-34558.32207685709	-21550.628021240234	-35676.08589524031	-92054.88132041693	-107976.36469703913	-30872.220409214497	-96943.31968557835
-115717.73300778866	-100583.64839679003	-99374.39111971855	-21638.840072631836	-97206.55000132322	-31404.23588502407	-28667.145710229874	-60748.82203000784	-34286.94650131464	-21482.32635498047	-35558.11599320173	-91752.06124866009	-107530.34565383196	-31529.751147329807	-96641.41673076153
-115525.39878958464	-100370.7473654151	-99183.05267316103	-21779.648239135742	-96998.6627857089	-30480.995643019676	-29259.824402451515	-60599.4378670454	-34214.014054358006	-21945.55632019043	-35477.15528768301	-91540.22441583872	-107352.40771311522	-31738.57000809908	-96443.10443407297
-115302.3831667304	-100177.07943582535	-99003.64305466413	-21571.690719604492	-96871.619510293	-31617.467748761177	-30471.99005126953	-60424.80996996164	-34262.842342197895	-21432.130798339844	-35435.013389348984	-91341.97997456789	-107121.37119936943	-31407.09283941984	-96254.6151021719
-114831.73364555836	-100036.17168474197	-98705.3747394085	-21487.211685180664	-96706.69794338942	-29478.325038313866	-28043.32208633423	-60241.56908887625	-33182.235991477966	-21354.58804321289	-35863.360552966595	-91109.53663265705	-106393.91510128975	-30693.4235612154	-95880.3042858839
-114759.12576848269	-99990.74327123165	-98678.52636998892	-21485.371200561523	-96684.12539052963	-29529.63402879238	-29391.99921619892	-60194.26358884573	-34035.23648476601	-21328.91470336914	-35901.57809007168	-91069.78715449572	-106265.94036179781	-30659.15368628502	-95833.53854972124
-114374.9109954834	-99644.2462541461	-98308.78493845463	-21408.10792541504	-96325.41540426016	-29459.55526292324	-27798.149168372154	-60027.86949497461	-33041.97863674164	-21274.70379638672	-35717.487673938274	-90750.17580664158	-105983.91003412008	-30564.94650542736	-95506.73890888691
-114182.57677727938	-99431.34522277117	-98117.4464918971	-21548.916091918945	-96117.52818864584	-28536.315020918846	-28390.827860593796	-59878.48533201218	-32969.046189785004	-21737.93376159668	-35636.52696841955	-90538.33897382021	-105805.97209340334	-30773.765366196632	-95308.42661219835
-113959.56115442514	-99237.67729318142	-97938.03687340021	-21340.958572387695	-95990.48491322994	-29672.787126660347	-29602.993509411812	-59703.85743492842	-33017.87447762489	-21224.508239746094	-35594.385070085526	-90340.09453254938	-105574.93557965755	-30442.288197517395	-95119.93728029728
-113666.19666284323	-99007.28071254492	-97737.68445402384	-21278.398040771484	-95796.99809753895	-28435.863463163376	-28824.66374218464	-59660.07316452265	-33735.43662190437	-21156.502990722656	-36138.027521431446	-90216.18829768896	-105282.93653720617	-30379.01261627674	-94913.34174072742
-111813.80763435364	-97221.5167632103	-96078.77718114853	-20980.448135375977	-94009.47676569223	-29510.23274230957	-25689.44814890623	-58505.83864873648	-32363.426136553288	-21518.684997558594	-33452.254168868065	-88644.65110087395	-104118.11561590433	-29748.769531071186	-93497.17554223537
-111356.98498427868	-96829.59133261442	-95682.18738019466	-20901.34437561035	-93628.19422656298	-29491.462966918945	-25444.275230944157	-58292.13905483484	-32223.16878181696	-21438.800750732422	-33306.381289839745	-88285.29027485847	-103708.11054873466	-29620.292475283146	-93123.61016523838
-111166.68697881699	-96744.96973872185	-95441.7209764719	-20828.910705566406	-93479.54465919733	-28578.037928938866	-28733.75657093525	-58162.85226327181	-32068.260022044182	-20650.166778564453	-34701.16984909773	-88085.9220315814	-102890.00660437346	-29656.523315489292	-92689.87632238865
