-69421.02836376429	-18774.07628107071	-62607.888237416744	-60637.115874648094	-21639.0937204957	-21412.396462738514	-56913.06182897091	-18641.604330658913	-19551.73997080326	-2043.937599182129	-37411.87271732092	-20223.916934013367	-1283.7721182107925	-14817.067961990833	-56145.73107856512	-64341.35910511017	-19009.63474112749	-59405.0215203166
-69263.3807887435	-18730.661218881607	-62470.394523859024	-60498.43732994795	-21587.65539509058	-21361.243647754192	-56778.44593733549	-18605.304281830788	-19497.534531354904	-2083.0070571899414	-37332.911536991596	-20181.789706230164	-1235.6342111825943	-14854.36733943224	-56013.25610536337	-64196.345579087734	-18967.192098915577	-59263.31919515133
-67967.79104816914	-18468.77061969042	-61261.00093126297	-59242.01395922899	-22143.957261621952	-22137.882930338383	-55616.47921860218	-18214.75104725361	-19084.29430526495	-2401.152244567871	-36662.44218850136	-19712.36869841814	-4084.295693397522	-15208.40982222557	-54915.4329289794	-62991.10273605585	-18648.33863222599	-58156.72893118858
-66794.16776037216	-18177.49865579605	-60311.897719323635	-58344.08884501457	-20887.10655874014	-20708.9002546072	-54892.46590226889	-17986.475572288036	-18896.227517545223	-2668.9635696411133	-36065.405746757984	-19504.672525286674	-4799.000755310059	-18209.680389404297	-54125.22471725941	-61859.85001254082	-18363.61118978262	-57063.85288339853
-66282.25702440739	-17774.244201123714	-59490.67523556948	-57575.17797458172	-20389.855933368206	-20157.87920588255	-53945.25764232874	-17652.221878886223	-18473.009884655476	-2861.37947845459	-35454.923256754875	-18996.683914363384	-3507.890998840332	-14129.95992910862	-53260.455772161484	-61326.30438518524	-17992.931025147438	-56604.515820086
-65019.265112280846	-17337.830067157745	-58305.522068321705	-56457.74435061216	-20098.935361266136	-19920.879733085632	-52877.86734497547	-17320.088428020477	-18204.704092264175	-3193.6053009033203	-34619.53503412008	-18538.030330717564	-4271.4204177856445	-13305.314662516117	-52226.76362264156	-60149.05811035633	-17674.21247780323	-55511.60755640268
-62493.59566503763	-17015.910995066166	-56400.469673871994	-54582.87121105194	-20466.25162613392	-20467.18314242363	-51226.92710906267	-16785.588837385178	-17605.14499872923	-3703.676383972168	-33787.302944242954	-18252.50918895006	-2410.4612690210342	-13846.510708868504	-50577.882393717766	-57946.442455768585	-17180.91595453024	-53496.08328258991
-51126.76501005888	-13825.406660199165	-46369.62725400925	-44931.81024539471	-15975.406045138836	-15828.049815118313	-42384.79952287674	-13949.482117950916	-14461.720153987408	-6324.571063995361	-27997.529669702053	-15018.329984247684	-8540.179077148438	-9859.503786921501	-41655.23604249954	-47469.840218901634	-14204.750059366226	-44027.362792015076
-48632.33877325058	-14005.2561981678	-44150.96779584885	-42767.998346209526	-15107.74957972765	-14958.64180213213	-40342.012520968914	-13304.891588389874	-14182.555285990238	-6911.660083770752	-26655.074290692806	-14240.81810683012	-9008.523078918457	-9181.210854887962	-39664.25008934736	-45177.00779503584	-13496.159297704697	-41931.41425585747
-38914.027713656425	-11159.565421819687	-35125.56408292055	-34068.16261869669	-11941.323910415173	-11847.578099548817	-32051.881819069386	-10590.513524711132	-11410.575540363789	-9324.782466888428	-21066.55854356289	-11137.199221849442	-10370.47486114502	-6270.259064614773	-31540.207071363926	-36085.06004601717	-10735.756998896599	-33519.05696851015
-30458.708566188812	-8750.288779437542	-27285.31353724003	-26485.760515153408	-9065.818813204765	-8973.51386976242	-24829.141414523125	-8208.268911898136	-8906.90158712864	-11405.679027557373	-16313.431019067764	-8492.233920514584	-10968.89722442627	-4183.952540934086	-24449.85620290041	-28170.35857182741	-8294.073247432709	-26199.607944846153
-26396.48897987604	-7631.253038108349	-23569.22636473179	-22886.232417047024	-7646.785885334015	-7540.8943447470665	-21442.258793592453	-7699.674944162369	-7760.684163749218	-11894.755413472652	-14088.494156241417	-7982.199656963348	-11470.332781553268	-3043.636961400509	-21092.820566654205	-24402.07135540247	-7595.256140053272	-22725.503339588642
-14152.508473038673	-4463.643189668655	-12638.770257353783	-12311.523549973965	-4847.67648088932	-4976.134051501751	-11501.187855780125	-4450.797289848328	-4389.145324587822	-14817.948879659176	-7667.746319234371	-4593.059630215168	-10971.32541501522	-673.8812174797058	-11319.896319746971	-13107.507951796055	-4341.557317972183	-12297.621778428555
-6209.100061535835	-2457.621001958847	-5619.742195427418	-5498.032316863537	-2469.422009050846	-2653.0908704400063	-5225.655711174011	-2402.8063704371452	-2308.68900424242	-16706.429531514645	-3525.1012847423553	-2456.0829398036003	-12860.857534766197	-2667.295154094696	-5094.314396381378	-5726.352104961872	-2270.5537311434746	-5437.509818077087
-1803.4988345503807	-1254.3778945207596	-1633.6071961522102	-1576.0864412784576	-1089.045391380787	-1267.6571076512337	-1484.620250582695	-1181.1609978079796	-1059.3307102322578	-17807.01174968481	-1018.191139280796	-1136.960772573948	-13400.44994199276	-3777.1546969413757	-1458.4556244015694	-1669.2747004032135	-1055.631672501564	-1544.1480094790459
-0.5833084583282471	-1003.4695264697075	-1.0209017395973206	-1.1538260579109192	-764.6695221662521	-939.1868795752525	-1.0086418390274048	-840.9454998373985	-627.3659464716911	-18239.803329885006	-29.510499954223633	-756.6473367214203	-13747.419515967369	-4231.394427776337	-1.31081885099411	-0.592578649520874	-701.3236284852028	-0.9507595896720886
