-98598.78804159164	-21213.40855437517	-20764.196098685265	-19416.16883301735	-20787.59644639492	-21996.67988818884	-110533.66150212288	-75888.32613116503	-12113.190354943275	-11492.273651123047	-13218.671600341797	-69745.38584506512	-79891.93572628498	-70069.56887233257	-101751.8566787839	-91075.02387052774	-1314.1783332824707	-99188.42852252722	-45480.99352508783	-140094.4298325181	-22760.314140200615	-22173.856109201908	-38356.58211290836	-21497.583027005196	-23612.79248070717	-19979.65376406908	-19839.998602807522	-24503.425802350044	-1466.85855615139	-23516.988692462444	-1478.4064311981201	-21410.860389113426	-20305.423428595066	-21764.53213530779	-27300.728634774685	-28404.327061116695	-74835.34844619036	-24370.237619102	-25558.72837692499	-19886.477786123753	-20285.298275351524	-25508.05812329054	-75269.46194660664	-74713.64106500149	-73007.33502805233	-77207.74467420578	-69883.78932148218	-16531.30507659912	-12783.649272918701	-15571.236869812012	-1411.5756468772888
-97924.80497080088	-21027.422478437424	-20570.355646550655	-19275.670740783215	-20576.89454215765	-19969.21451842785	-109570.54752379656	-75236.55286473036	-12005.352971673012	-11391.114669799805	-13072.77749633789	-68965.85416382551	-79059.99940550327	-69465.44369441271	-100751.28060674667	-90029.98187756538	-1451.8037910461426	-98222.07601773739	-45100.21382302046	-138776.28942102194	-22577.525273621082	-21999.553956449032	-37993.74661433697	-21334.86175239086	-23476.599675118923	-19855.88125061989	-19698.602706611156	-24185.495703041553	-1674.5991925001144	-23470.59611696005	-1537.06991481781	-21227.159855902195	-20184.54470729828	-21587.358980298042	-27051.268746316433	-28265.45776563883	-74115.15920478106	-24247.61631667614	-25341.616478085518	-19704.37436324358	-20210.298888504505	-27954.37141752243	-74636.97153705359	-74106.77749472857	-72510.4621502757	-76620.31297284365	-69251.10331690311	-16404.91513442993	-12721.726711273193	-15458.740089416504	-1537.533590912819
-97206.48425096273	-20841.733278512955	-20351.116544663906	-19361.73055577278	-20515.59861689806	-19877.094124674797	-108618.93748676777	-74584.37642765045	-11931.560788750648	-11368.579528808594	-13001.983413696289	-68500.56190156937	-78492.78795915842	-68986.89939111471	-100065.44256514311	-89548.64146268368	-1589.947130203247	-97579.20742708445	-44750.98547142744	-137784.28163588047	-22368.28187483549	-21855.313796162605	-37753.47157293558	-21751.89788967371	-23701.191569685936	-20052.551738977432	-19491.05460590124	-24007.531483113766	-1869.488310456276	-23257.50228524208	-1400.663630247116	-21031.03686761856	-19951.879474759102	-21394.38210260868	-26823.437268793583	-28016.595132291317	-73589.46525037289	-24007.196800887585	-24507.20485639572	-20119.452292084694	-20037.88558894396	-25143.824352920055	-74040.81670105457	-73502.51187366247	-71947.57169955969	-75994.35753417015	-68748.44111961126	-16270.01964187622	-12611.28455734253	-15320.593120574951	-1435.2140129804611
-96429.5777656436	-22034.365888237953	-20489.728690624237	-18988.78725004196	-20313.211946427822	-19748.677679777145	-107851.35179233551	-74111.17016339302	-11861.785237908363	-11243.193298339844	-12940.991691589355	-67934.14575344324	-77957.44142562151	-68498.66121703386	-99279.39234304428	-89178.15040445328	-1692.1967144012451	-96790.01792424917	-44438.546592116356	-136821.33488357067	-22706.614041388035	-21650.47801834345	-37475.3334954381	-20984.59795743227	-23098.668247699738	-19594.745278716087	-19449.597412765026	-24720.739477992058	-1498.447207570076	-22542.53555417061	-1905.528119802475	-20575.51592898369	-19538.279447972775	-21299.408907592297	-26751.59411382675	-27674.174840927124	-73111.02346223593	-23794.956460118294	-24890.705088734627	-19439.22850573063	-19853.201546549797	-24979.194659471512	-73437.92026138306	-72892.41448879242	-71438.73955762386	-75484.19931781292	-68276.86160415411	-16147.681541442871	-12525.340408325195	-15253.342956542969	-1793.4976598024368
-96155.82005274296	-20463.912083864212	-20262.520074784756	-18913.178829073906	-20241.286371707916	-19740.451497256756	-107630.00162363052	-73797.41860252619	-11795.803872704506	-11208.384674072266	-12848.0087890625	-67753.54395234585	-77709.64744669199	-68321.46511334181	-98968.0156108737	-88440.45042204857	-1551.3081302642822	-96450.73265600204	-44204.585684359074	-136322.01570564508	-22196.55489963293	-21567.121465981007	-37346.61535394192	-20913.496800482273	-23027.143459379673	-19491.30271500349	-19782.517964482307	-23603.90867936611	-2080.8857966065407	-23371.95807093382	-1941.9968349933624	-20870.93209540844	-19820.82710802555	-21132.68820530176	-26803.49754458666	-27334.30673700571	-72892.51292264462	-23652.175744771957	-25585.77488142252	-19042.74372756481	-19737.101469755173	-24981.88494873047	-73252.12610524893	-72689.9615880251	-71276.98255890608	-74985.34927338362	-68112.28113305569	-16217.280088424683	-12481.234132766724	-15758.943130493164	-1859.149800658226
-95845.66665393114	-20624.49485939741	-21261.5645378232	-19801.627271473408	-21730.72215795517	-20208.896097540855	-107138.9396520257	-73670.00209701061	-11818.038438379765	-11164.141952514648	-12843.697090148926	-67590.46608793736	-77492.89762407541	-68095.63939380646	-98660.22078287601	-88262.7020175457	-1843.2968120574951	-96234.203183949	-44139.17026871443	-136005.7191438079	-22028.704785585403	-21564.92985755205	-37160.03361338377	-20843.10251122713	-22911.50525420904	-19415.443754434586	-19190.83142155409	-23775.506547033787	-2153.917034268379	-22999.649185180664	-2036.5134625434875	-20774.25576430559	-19732.13011419773	-21478.891273856163	-26031.25171339512	-27932.70719975233	-72637.86837077141	-24067.580581486225	-24797.324662566185	-19281.076992988586	-20294.805918097496	-25033.99540156126	-73041.42071253061	-72481.05430543423	-70847.36170768738	-74967.32160329819	-67753.66901087761	-16094.451929092407	-12423.817749023438	-15163.907241821289	-1923.7526525259018
-91902.13373154402	-19492.083281815052	-19380.463271021843	-18103.937661886215	-19397.79951184988	-18797.101204156876	-103097.10797661543	-70642.55625784397	-11331.237374901772	-10769.035232543945	-12335.719177246094	-64816.51869773865	-74353.42127096653	-65309.17392587662	-94689.97335737944	-84430.72276985645	-2290.7115383148193	-92302.95327609777	-42319.46829819679	-130351.08602333069	-21239.995034575462	-20662.963280797005	-35752.150540828705	-19999.69320899248	-21994.84885406494	-18649.97682785988	-18928.11539018154	-22601.53871911764	-3031.5774016976357	-22347.711073219776	-2859.765987634659	-20017.624857485294	-18999.357550024986	-20192.8725425601	-25511.53419727087	-26317.396585941315	-69711.68772286177	-22633.432541787624	-24600.32502090931	-18185.590025484562	-20431.617528915405	-23842.27775144577	-70123.25282615423	-69565.90859985352	-68192.13648062944	-71734.10574555397	-65176.878103256226	-15550.609331130981	-12005.518106460571	-15133.933731079102	-2656.562993645668
-85033.78376281261	-19322.266059339046	-18102.65667951107	-16754.33856701851	-17950.11337172985	-17502.512041151524	-95368.96758145094	-65380.88950717449	-10553.851682305336	-10035.334091186523	-11492.663200378418	-59932.59316211939	-68884.69570440054	-60452.14080697298	-87617.62155979872	-78204.36529642344	-3497.480270385742	-85369.52979409695	-39202.53051531315	-120534.19434440136	-20128.388827741146	-19092.161479651928	-33095.082669079304	-18500.607511639595	-20387.40143251419	-17321.605949044228	-17655.53606802225	-21720.830550551414	-4067.920908868313	-20260.05335432291	-4332.464189529419	-18211.28928500414	-17310.829975903034	-18704.84847819805	-23754.640922486782	-24243.142426490784	-64559.422122597694	-20923.049648344517	-22802.48750424385	-16832.309833705425	-19080.89992648363	-21958.793753385544	-64863.73558753729	-64335.924651145935	-63167.17291325331	-66438.32398426533	-60333.765098035336	-14423.72332572937	-11175.644231796265	-14098.17244720459	-3959.083218693733
-78942.34027940035	-17959.816227138042	-16686.237942039967	-15777.682777881622	-16704.81390208006	-16336.339323043823	-88408.41288071871	-60592.42902076244	-9846.241540551186	-9427.019180297852	-10710.598945617676	-55615.083774626255	-63951.31667137146	-56083.34586215019	-81331.31998431683	-72348.49888122082	-4601.999418258667	-79225.29581493139	-36398.03161174059	-111680.24941778183	-18678.450454354286	-17726.195456326008	-30716.152874827385	-17768.82174652815	-19382.47733294964	-16451.04153048992	-16424.413938999176	-20126.914387106895	-5475.30551892519	-18887.362366497517	-5300.29790186882	-16860.474651157856	-16035.90242856741	-17311.797608852386	-22069.590802669525	-22511.308558404446	-59885.59831047058	-19424.9070956707	-20621.149755239487	-16159.253428280354	-17914.86636644602	-20239.93944877386	-60207.11478859186	-59716.03808730841	-58651.041487812996	-61652.700439333916	-55962.2316082716	-13419.175420761108	-10431.714506149292	-13129.66132736206	-4903.319796919823
-73569.21751582623	-16783.055594861507	-15489.058306455612	-14714.967173755169	-15520.810357689857	-15262.286998689175	-82399.46821701527	-56456.1449714303	-9212.423581719398	-8841.23941040039	-9999.328773498535	-51762.86664938927	-59585.14908468723	-52193.0952206254	-75730.8564504385	-66973.9728808999	-5568.375226974487	-73723.93042641878	-33942.76105976105	-103818.31227630377	-17437.755479753017	-16504.469593286514	-28577.498121976852	-16619.999844133854	-18152.961338818073	-15383.806623578072	-15400.839910686016	-18710.962443590164	-6687.801011025906	-17727.76521039009	-6404.537898778915	-15705.783005595207	-14993.640113770962	-16111.723617196083	-20612.37216037512	-21028.33732366562	-55737.46845275164	-18167.18405878544	-19274.22362792492	-15071.119094014168	-16921.246105968952	-21331.632208764553	-56146.64882564545	-55700.41714453697	-54697.8005130887	-57493.032333076	-52093.36031579971	-12549.523008346558	-9798.226934432983	-12299.297176361084	-5949.87595307827
-49450.11636722088	-10020.473179757595	-10173.958357036114	-9428.7145216465	-9927.245364367962	-9684.603130817413	-55093.02019697428	-37800.32007867098	-6553.534790635109	-6266.561233520508	-6990.704650878906	-34717.39669752121	-39435.08766770363	-34825.830374240875	-50927.014028429985	-43945.85898965597	-10310.488565921783	-49741.41986787319	-22628.59058123827	-70628.55959069729	-11368.905868053436	-11151.176581084728	-19222.767456829548	-10738.30267906189	-11721.344960451126	-10075.587208926678	-9963.47538882494	-12677.683855175972	-13018.79470527172	-11984.984895706177	-12128.63478422165	-10967.90038216114	-10298.940584540367	-10983.290765345097	-14108.30535876751	-14499.133920550346	-37306.577394366264	-12210.040668904781	-13030.145281136036	-10189.911569297314	-9713.659654974937	-12245.044762730598	-37179.374487161636	-36991.98485279083	-36342.19824779034	-38423.905743956566	-34941.66795486212	-8439.570652008057	-6766.267395019531	-7841.649744987488	-11114.397671341896
-41997.85528677702	-8440.784928441048	-9667.987612724304	-8891.95544821024	-9897.06943577528	-8850.232385575771	-46652.46766149998	-32097.48526161909	-5732.402298510075	-5453.808746337891	-6050.354072570801	-29489.791496396065	-33501.81829959154	-29565.775432109833	-43235.490670681	-36804.053129315376	-11668.357395648956	-42252.181645572186	-19212.276474952698	-59996.05217200518	-9579.390405416489	-9494.826619148254	-16250.399703025818	-9097.721535503864	-9926.73454540968	-8567.914805829525	-8432.130075454712	-10851.742755651474	-14710.608039140701	-10354.440807819366	-13732.318328857422	-9360.304645001888	-8804.263676643372	-9674.749067246914	-11631.069683551788	-12683.412119925022	-31681.156702637672	-10772.281896829605	-11138.927338302135	-8678.479864776134	-8804.546424090862	-10416.36150676012	-31523.35769969225	-31350.64072072506	-30725.856830477715	-32611.24626815319	-29575.362356364727	-7259.455034255981	-5834.870861053467	-6716.452746391296	-12547.172889113426
-37638.87915164232	-7531.46872228384	-8782.126637458801	-8062.287267267704	-8989.074001967907	-8065.987416446209	-41985.09975147247	-28915.405943870544	-5469.846068382263	-5026.139450073242	-5565.753471374512	-26480.39484024048	-30132.684920191765	-26543.07133334875	-38929.01172322035	-32783.49885433912	-12412.168882369995	-37942.03212285042	-17247.07364308834	-54069.6615678668	-8549.713595032692	-9080.818052947521	-14586.448887228966	-8152.897085726261	-8914.197738170624	-7718.934889912605	-7513.588150978088	-9421.454455256462	-15704.544494330883	-9767.868622124195	-14603.954205513	-8657.082943737507	-8450.925090968609	-8766.958731353283	-10432.478724062443	-11492.805929541588	-28413.978678524494	-9780.394790053368	-10083.66236537695	-7912.853092908859	-8069.183816313744	-9336.301211357117	-28359.295468449593	-28228.043987452984	-27676.109122514725	-29366.311428904533	-26590.16807436943	-6583.357713699341	-5597.239723205566	-6128.477919578552	-13363.830277323723
-7910.168933093548	-2110.341206431389	-2503.6496617794037	-2438.868096113205	-2748.986273109913	-2285.007572352886	-8805.07578098774	-5998.714001238346	-2043.0987195968628	-1890.4844207763672	-1781.0345764160156	-5425.1902005672455	-6291.667012691498	-5380.472218036652	-8308.124033033848	-4352.963857352734	-17495.11612701416	-7942.521143019199	-3634.350327849388	-11249.74728167057	-2169.2488265633583	-2364.00782674551	-3031.545642018318	-2289.213275074959	-2361.0434077382088	-2179.6253559589386	-2192.251326739788	-2530.9692522883415	-21930.24180495739	-2865.4405594468117	-20575.6621863842	-1981.0144478678703	-2217.758182644844	-2091.2493765950203	-2536.363495826721	-2772.7142528295517	-5888.158068776131	-2442.239495277405	-2669.343387901783	-2191.4634894132614	-3786.5107733011246	-3805.2547625899315	-5808.506794095039	-5806.062694489956	-5910.206510603428	-6079.362682878971	-5563.553780794144	-1858.313175201416	-2040.2523746490479	-2138.6708555221558	-18822.72879564762
-3211.029240310192	-1119.5666500926018	-1500.3104783296585	-1516.6505842208862	-1775.6846329569817	-3238.4206177592278	-3759.2450956106186	-2514.2032183408737	-1517.1181440353394	-1405.8636322021484	-1215.6585083007812	-2352.5047565698624	-2757.4357467889786	-2094.3467544317245	-3708.2365711927414	-23.479849994182587	-18323.86647796631	-3407.5082592964172	-1559.8594779372215	-4705.950551688671	-1111.3427185416222	-1316.5841164588928	-1255.7263877391815	-1303.1126472949982	-1267.720219194889	-1236.1629624962807	-1310.0731946229935	-1432.947408080101	-22934.99666070938	-1752.2359788417816	-21621.238699674606	-1010.0233355164528	-1296.3745891451836	-1068.3485399484634	-1328.6047419905663	-1428.612313568592	-2460.217452466488	-1307.1377608180046	-1539.5291594266891	-1285.4325780272484	-2867.8898996710777	-2450.634228348732	-2380.5312407016754	-2397.3053219914436	-2453.838413655758	-2507.1262779831886	-2327.368492901325	-1115.0507049560547	-1468.687364578247	-1420.803484916687	-19743.32700777054
-0.1636311411857605	-1613.0441038012505	-830.9556348919868	-865.6789292097092	-1117.960825562477	-2598.306318998337	-0.04677242040634155	-1.1228011846542358	-1139.4558782577515	-1044.8667449951172	-814.2341918945312	-27.69314557313919	-1.3525664806365967	-3.8998711705207825	-0.15141159296035767	-862.0298334360123	-18937.735624313354	-0.10601907968521118	-9.590110063552856	-0.015330851078033447	-631.2417674064636	-614.3863182067871	-18.58137798309326	-658.5366080999374	-518.9092249274254	-568.7447816133499	-731.3760557770729	-650.4328770041466	-23655.287281036377	-979.2667817473412	-22334.370386123657	-318.7760765552521	-654.2054096460342	-567.1877411007881	-389.605044901371	-450.78641629219055	-0.27668511867523193	-489.3202403783798	-694.0691442489624	-685.4514451622963	-2256.3715185523033	-1585.7625826001167	-0.21854591369628906	-0.42069554328918457	-0.732164204120636	-5.6024129986763	-0.5807041525840759	-580.0604400634766	-1057.7971515655518	-950.947527885437	-20338.945331573486
