-13461.76004320383	-64078.23932182789	-20190.18662250042	-5529.0681273937225	-54583.59158164263	-59258.76338386536	-19733.45607459545	-59126.97216320038	-61366.06504869461	-19538.103176772594	-17247.445514917374	-56446.47873175144	-6257.107172966003	-5015.707349419594	-32648.53459584713	-20303.76159477234	-20930.49859714508	-20012.803743183613	-19495.975382983685	-19423.545199871063	-18739.672323822975	-17677.74624657631	-56102.37555849552	-5647.5629053115845
-13414.272673666477	-60000.098955631256	-19048.9750995636	-6507.192741155624	-51160.0164321661	-55562.1812813282	-18632.190472006798	-55416.79170048237	-57501.73078072071	-18425.179249346256	-16236.775989294052	-52929.28963947296	-7320.123333930969	-3892.2553160190582	-30698.55241048336	-18720.91456693411	-19365.83824914694	-18839.970824062824	-18239.175393283367	-18175.30404138565	-17551.527990281582	-16659.261518597603	-52516.95032650232	-6339.389615058899
-13467.312933981419	-59767.76346874237	-18986.192617416382	-6558.789909124374	-50979.666325330734	-55351.65936678648	-18570.612375199795	-55231.58347302675	-57303.49368864298	-18353.40976893902	-16183.40542960167	-52753.12699097395	-7379.234868049622	-3892.0850813388824	-30596.1531509161	-18644.921181619167	-19289.03785699606	-18780.189604580402	-18177.67975729704	-18114.24637079239	-17491.08652871847	-16704.56367313862	-52322.248415231705	-6384.6641664505005
-5088.130370557308	-54354.19678449631	-16176.737283110619	-8652.543667793274	-45896.246347248554	-50046.561119914055	-15503.022186875343	-49723.207559764385	-51760.33096206188	-15774.496389091015	-14253.573672115803	-47431.79003876448	-8777.045815467834	-12945.193794250488	-25988.371006131172	-16233.647472858429	-15055.025761127472	-16056.898494005203	-16367.476033985615	-16275.929049491882	-15800.320165932178	-14941.945355415344	-47293.46619039774	-7881.772798538208
-4863.5408272743225	-52362.440659463406	-15635.407489418983	-9138.133275032043	-44173.55349081755	-48117.501035392284	-14917.18151909113	-47856.078401088715	-49834.73998820782	-15164.201608121395	-13703.184681952	-45664.63373810053	-9288.343972206116	-13369.276885986328	-25019.283044099808	-15595.138367652893	-14495.984896659851	-15451.934373319149	-16727.921385109425	-16647.884944438934	-15947.327108681202	-14385.717063188553	-45499.274680912495	-8286.461763381958
-4766.022293686867	-51018.08047449589	-15239.249861717224	-9438.75288105011	-43081.47048300505	-46891.140785455704	-14547.38914513588	-46630.49663352966	-48584.37647604942	-14787.910475254059	-13387.830712378025	-44514.53407877684	-9624.533150672913	-13678.513214111328	-24335.115598022938	-15086.739799499512	-13984.750410079956	-15062.042250216007	-16302.712294101715	-16220.17608845234	-15555.564614355564	-14041.044716835022	-44347.72057944536	-8077.472810745239
-4906.552445054054	-49932.18205446005	-14939.14979070425	-9688.463286399841	-42209.465581417084	-45939.32171177864	-14270.280600428581	-45656.69794487953	-47560.408171236515	-14497.11040943861	-13116.86342138052	-43605.73942786455	-9338.62743473053	-13954.703750610352	-23802.000903367996	-14694.08312702179	-13583.059336662292	-14747.701760590076	-15986.158968448639	-15903.836214184761	-15261.21351724863	-13769.09051990509	-43421.67095077038	-8278.890314102173
-6616.472150504589	-24543.50411695242	-8259.101151406765	-15302.618988752365	-20889.237375497818	-22644.30334419012	-8054.60824662447	-22640.507698118687	-23462.397953629494	-7974.009008944035	-7029.507467925549	-21570.1125125885	-15939.109238624573	-12365.706993341446	-12128.559480309486	-5218.4343547225	-6053.9641751647	-7980.013404965401	-8238.056400477886	-8199.225216984749	-7869.6016664505005	-7257.333331227303	-21378.007256627083	-13247.687902450562
-9790.05920380354	-11625.751071333885	-4358.736620724201	-18399.950394392014	-9940.321503221989	-10790.69160592556	-4208.205339670181	-10849.747453808784	-11123.908429145813	-4141.747826337814	-3718.2294488549232	-10238.669861257076	-19275.14060974121	-15426.182201623917	-5530.049578487873	-388.72207325696945	-1243.0737664103508	-4153.385580480099	-4400.4657953977585	-4373.261179625988	-4127.79422968626	-3766.7033401727676	-10148.344173192978	-15883.74771118164
-9380.78678882122	-0.6309879422187805	-910.5803849101067	-21168.574372053146	-0.934257984161377	-0.9626955389976501	-1008.452442407608	-49.112123250961304	-1.2247594594955444	-797.3583542704582	-773.4009173512459	-0.8368396162986755	-22250.431094884872	-17137.549131512642	-497.8197677731514	-3394.2011916041374	-4249.896077811718	-777.4242920279503	-779.1061010360718	-791.0220573544502	-709.1994033455849	-690.2592961192131	-0.9921373128890991	-18002.070068359375
