-13255.571989059448	-111612.12875819206	-36496.39660716057	-31867.67070043087	-29940.058516919613	-30078.014741241932	-31135.33161109686	-99029.70985084772	-32025.65773808956	-31833.197456002235	-28820.082705140114	-30076.31099629402	-29398.492000579834	-58967.069616258144	-1730.453709602356	-15697.784114837646	-19255.595642089844	-98620.7576597929	-89742.73038631678	-32495.87839728594	-29701.858111023903	-94183.7008870244
-12591.28342616558	-111411.29387938976	-35423.40842854977	-31854.247470974922	-29875.537791490555	-30059.557059049606	-31096.854643583298	-98879.23056024313	-31962.830514729023	-31813.28002655506	-28717.816482067108	-30049.222656965256	-29336.993966460228	-58843.814084887505	-1447.8562968969345	-15278.460123062134	-19888.260986328125	-98430.89601373672	-89632.1520395875	-32505.183252334595	-29637.32267677784	-94090.80625742674
-13011.381748199463	-111058.84279614687	-36313.968936264515	-31699.41819548607	-29763.310446977615	-29940.980033934116	-30971.153205931187	-98502.30133032799	-31878.232803702354	-31664.299378871918	-28622.411501526833	-29930.475539445877	-29239.212302446365	-58598.21802073717	-1270.2220512628555	-15841.628025054932	-19164.67529296875	-98104.27028924227	-89290.94131714106	-32339.763703882694	-29552.43995153904	-93715.53710448742
-12552.166355013847	-110539.73867833614	-35172.58352261782	-31647.308706998825	-29721.812014997005	-29844.330116271973	-30893.147163033485	-98194.25800484419	-31733.68922907114	-31605.87956547737	-28513.348294734955	-29851.018845319748	-29169.521780133247	-58526.25912600756	-2305.4056584835052	-14877.092554092407	-19780.964141845703	-97730.19410699606	-88995.40986013412	-32280.38704943657	-29452.701521992683	-93375.13018965721
-12972.26467704773	-110187.28759509325	-36063.144030332565	-31492.47943150997	-29609.584670484066	-29725.753091156483	-30767.445725381374	-97817.32877492905	-31649.09151804447	-31456.898917794228	-28417.94331419468	-29732.27172780037	-29071.740116119385	-58280.66306185722	-2127.7714128494263	-15440.260456085205	-19057.378448486328	-97403.5683825016	-88654.19913768768	-32114.96750098467	-29367.818796753883	-92999.86103671789
-13321.151397585869	-110162.24628931284	-36029.47941643	-31442.834677815437	-29524.595476984978	-29683.399018585682	-30731.553014338017	-97651.96001034975	-31591.231943309307	-31414.847224116325	-28365.440660595894	-29658.705276489258	-28982.696878552437	-58132.34899896383	-2125.0873460769653	-15667.327869415283	-19667.78192138672	-97214.10209482908	-88521.45679402351	-32076.626202642918	-29291.616342306137	-92914.3546565175
-13357.093887209892	-110033.31728821993	-35989.86447960138	-31407.690039753914	-29494.213000178337	-29650.897813141346	-30697.542439997196	-97551.12252670527	-31553.435739696026	-31382.43478667736	-28392.399614453316	-29623.292152404785	-28950.339685559273	-58071.93863219023	-2159.612675666809	-15701.120571136475	-19647.25341796875	-97102.68797570467	-88413.87957423925	-32039.76630884409	-29259.63794875145	-92806.12900269032
-13004.589128494263	-109789.86820608377	-34893.06060099602	-31383.92820227146	-29481.3219666481	-29591.135975182056	-30632.39773774147	-97516.02124553919	-31534.358556866646	-31371.58839249611	-28320.801733732224	-29589.35228127241	-28965.92800116539	-58077.65270251036	-2474.1594257354736	-15729.676992416382	-18966.431701660156	-97063.01248645782	-88345.05943530798	-31995.831301927567	-29221.944578409195	-92737.19654303789
-13040.531618118286	-109660.93920499086	-34853.445664167404	-31348.783564209938	-29450.93948984146	-29558.63476973772	-30598.38716340065	-97415.1837618947	-31496.562353253365	-31339.175955057144	-28347.760687589645	-29553.93915718794	-28933.570808172226	-58017.24233573675	-2508.6847553253174	-15763.469694137573	-18945.903198242188	-96951.59836733341	-88237.48221552372	-31958.97140812874	-29189.966184854507	-92628.9708892107
-12796.3413772583	-109107.65324294567	-34671.01799327135	-31180.531059265137	-29274.191419899464	-29421.600062429905	-30434.208758234978	-96887.77524137497	-31349.137418866158	-31170.277877926826	-28150.089483976364	-29408.103700339794	-28774.291110038757	-57648.39074021578	-2048.453096985817	-15907.313604354858	-18854.982849121094	-96435.11099678278	-87785.693146348	-31802.856714725494	-29040.548025369644	-92160.80710667372
-12757.224306106567	-108236.09804189205	-34420.1930873394	-30973.59229528904	-29120.465643405914	-29206.37311965227	-30230.501277685165	-96202.80268597603	-31119.996133208275	-30962.877416849136	-27945.62129664421	-29209.899888694286	-28606.818923711777	-57330.83578133583	-2906.0024585723877	-15505.946035385132	-18747.686004638672	-95734.40909004211	-87148.95096689463	-31578.06051182747	-28855.926870584488	-91445.13103890419
-13106.111026644707	-108211.05673611164	-34386.52847343683	-30923.947541594505	-29035.476449906826	-29164.01904708147	-30194.608566641808	-96037.43392139673	-31062.13655847311	-30920.825723171234	-27893.118643045425	-29136.333437383175	-28517.77568614483	-57182.52171844244	-2903.3183917999268	-15733.01344871521	-19358.089477539062	-95544.9428023696	-87016.20862323046	-31539.719213485718	-28779.72441613674	-91359.6246587038
-13142.05351626873	-108082.12773501873	-34346.91353660822	-30888.802903532982	-29005.093973100185	-29131.517841637135	-30160.597992300987	-95936.59643775225	-31024.34035485983	-30888.41328573227	-27920.077596902847	-29100.920313298702	-28485.418493151665	-57122.111351668835	-2937.8437213897705	-15766.806150436401	-19337.560974121094	-95433.52868324518	-86908.6314034462	-31502.85931968689	-28747.746022582054	-91251.39900487661
-13526.209348678589	-107858.60565286875	-35277.08898115158	-30769.118266105652	-28923.249105393887	-29045.44202196598	-30068.907128989697	-95660.50469148159	-30977.53884744644	-30771.84507548809	-27797.71366250515	-29017.586319863796	-28419.994022130966	-56936.92565429211	-2725.684146165848	-16296.181350708008	-18634.503784179688	-95218.31707787514	-86674.99790078402	-31374.299665033817	-28694.84169089794	-90984.35550576448
-14577.963556289673	-106999.26478785276	-34574.02063238621	-30894.952624619007	-29183.496698319912	-29352.70817530155	-30104.794480085373	-95070.46497321129	-30856.21351736784	-30589.41826415062	-27743.506247460842	-29182.022735357285	-28268.72182369232	-56591.92816990614	-2871.9423736333847	-13094.339679062366	-18553.57749938965	-94644.17522990704	-86161.12230277061	-31409.820827662945	-28626.438646137714	-90389.43669480085
-14613.906045913696	-106870.33578675985	-34534.405695557594	-30859.807986557484	-29153.11422151327	-29320.206969857216	-30070.783905744553	-94969.6274895668	-30818.41731375456	-30557.005826711655	-27770.465201318264	-29146.609611272812	-28236.364630699158	-56531.517803132534	-2906.4677032232285	-13128.132380783558	-18533.04899597168	-94532.76111078262	-86053.54508298635	-31372.960933864117	-28594.460252583027	-90281.21104097366
-14369.715805053711	-106317.04982471466	-34351.97802466154	-30691.555481612682	-28976.366151571274	-29183.1722625494	-29906.60550057888	-94442.21896904707	-30670.99237936735	-30388.107749581337	-27572.793997704983	-29000.774154424667	-28077.08493256569	-56162.66620761156	-2446.236044883728	-13271.976291000843	-18442.128646850586	-94016.27374023199	-85601.75601381063	-31216.846240460873	-28445.042093098164	-89813.04725843668
-13663.673736453056	-106150.8651818037	-34730.94191676378	-30273.992967367172	-28447.02111184597	-28585.82388842106	-29597.107383549213	-94081.07988369465	-30467.520645439625	-30288.66996872425	-27396.989525675774	-28529.154351890087	-27939.48451411724	-55981.384303450584	-3189.3684418201447	-16333.310508728027	-19005.633056640625	-93588.8332746625	-85238.56986892223	-30881.32768279314	-28220.6431350708	-89498.5579676032
-14330.598733901978	-105445.49462366104	-34101.15311872959	-30484.616717636585	-28822.640375077724	-28967.945319771767	-29702.898020029068	-93757.24641364813	-30441.85109370947	-30180.707288503647	-27368.32581037283	-28802.57034277916	-27909.61274623871	-55845.11124873161	-3303.7854064702988	-12870.608722031116	-18334.831802368164	-93315.57183349133	-84965.01383435726	-30992.050037562847	-28260.420938313007	-89097.37119066715
-14679.485454440117	-105420.45331788063	-34067.48850482702	-30434.97196394205	-28737.651181578636	-28925.591247200966	-29667.00530898571	-93591.87764906883	-30383.991518974304	-30138.655594825745	-27315.823156774044	-28729.003891468048	-27820.56950867176	-55696.79718583822	-3301.101339697838	-13097.676135361195	-18945.235275268555	-93126.1055458188	-84832.27149069309	-30953.708739221096	-28184.21848386526	-89011.86481046677
-11555.733938157558	-105363.02941089869	-34029.11833703518	-30663.99268782139	-28968.750093340874	-28935.09315085411	-29734.45070105791	-93509.48348206282	-30382.98381394148	-30288.264832675457	-27312.770575225353	-28742.750440835953	-27878.589368343353	-55761.33585584164	-3697.042415380478	-17454.427389144897	-18228.618423461914	-92990.92531687021	-84689.20102101564	-30919.322179675102	-28158.937800705433	-88945.92952793837
-11591.676427781582	-105234.10040980577	-33989.503400206566	-30628.848049759865	-28938.367616534233	-28902.591945409775	-29700.44012671709	-93408.64599841833	-30345.187610328197	-30255.852395236492	-27339.729529082775	-28707.33731675148	-27846.23217535019	-55700.92548906803	-3731.5677449703217	-17488.22009086609	-18208.089920043945	-92879.5111977458	-84581.62380123138	-30882.462285876274	-28126.959407150745	-88837.70387411118
-15099.583776473999	-105068.00223463774	-34958.04901254177	-30280.142688453197	-28625.423837065697	-28807.014222085476	-29541.3038713336	-93214.94841915369	-30299.393807947636	-29989.6749471426	-27220.41817623377	-28610.25677394867	-27722.787844657898	-55451.20112168789	-3123.467094063759	-13660.844037353992	-18221.64958190918	-92799.47982132435	-84491.06076824665	-30788.289190769196	-28099.33575862646	-88636.59565752745
-11347.486186921597	-104680.81444776058	-33807.07572931051	-30460.595544815063	-28761.619546592236	-28765.55723810196	-29536.26172155142	-92881.2374778986	-30197.76267594099	-30086.954318106174	-27142.058325469494	-28561.501859903336	-27686.95247721672	-55332.07389354706	-3271.3360866308212	-17632.064001083374	-18117.16957092285	-92363.02382719517	-84129.83473205566	-30726.34759247303	-27977.541247665882	-88369.54009157419
-11308.369115769863	-103809.25924670696	-33556.25082337856	-30253.656780838966	-28607.893770098686	-28550.330295324326	-29332.554241001606	-92196.26492249966	-29968.621390283108	-29879.553857028484	-26937.59013813734	-28363.298048257828	-27519.48029088974	-55014.51893466711	-4128.885448217392	-17230.696432113647	-18009.87272644043	-91662.3219204545	-83493.09255260229	-30501.551389575005	-27792.920092880726	-87653.86402380466
-11657.255836308002	-103784.21794092655	-33522.586209475994	-30204.012027144432	-28522.904576599598	-28507.976222753525	-29296.661529958248	-92030.89615792036	-29910.761815547943	-29837.502163350582	-26885.087484538555	-28289.731596946716	-27430.437053322792	-54866.20487177372	-4126.201381444931	-17457.763845443726	-18620.27619934082	-91472.85563278198	-83360.35020893812	-30463.210091233253	-27716.71763843298	-87568.35764360428
-12077.354158341885	-103431.76685768366	-34413.14671719074	-30049.18275165558	-28410.67723208666	-28389.399197638035	-29170.960092306137	-91653.96692800522	-29826.164104521275	-29688.52151566744	-26789.68250399828	-28170.984479427338	-27332.65538930893	-54620.60880762339	-3948.567135810852	-18020.931747436523	-17896.690505981445	-91146.22990828753	-83019.13948649168	-30297.790542781353	-27631.83491319418	-87193.08849066496
-11100.121364533901	-103127.04428356886	-33334.208215653896	-30050.25963783264	-28400.763223350048	-28380.794382572174	-29134.365261495113	-91568.01891833544	-29783.40025228262	-29678.2433424592	-26766.87788838148	-28182.04946732521	-27327.843399763107	-54585.25697237253	-3703.1791194677353	-17408.333044052124	-17898.423873901367	-91034.42043077946	-82933.72626364231	-30308.576802372932	-27611.523539841175	-87077.47458744049
-14884.543405532837	-103116.81268143654	-33315.09806954861	-29761.255552232265	-28136.304809987545	-28287.634250581264	-29004.35942363739	-91600.42233020067	-29770.29842311144	-29495.65344619751	-26748.0961586833	-28087.884934842587	-27257.86665225029	-54501.373841166496	-3901.6981397867203	-13726.52961665392	-17911.957138061523	-91130.32052886486	-82985.8125974536	-30251.382201611996	-27587.443832457066	-87081.86565971375
-11862.313787400723	-101480.57730448246	-32770.19577419758	-29530.295615434647	-27921.558205008507	-27870.019226133823	-28634.015644609928	-90039.4408390522	-29297.068719685078	-29194.500014722347	-26317.36048644781	-27648.612640321255	-26867.73419690132	-53670.78152710199	-4726.7981815338135	-18086.61732673645	-17586.99806213379	-89477.07061582804	-81513.89131569862	-29760.883553624153	-27119.942987024784	-85638.35849285126
-16781.329927444458	-99005.73701959848	-31321.206327080727	-28275.401636898518	-26543.385272800922	-26666.27715754509	-27654.113918364048	-88070.05440539122	-28460.937845528126	-28371.475833654404	-25603.591626942158	-26725.51456093788	-26193.01387834549	-52464.38541471958	-5346.471463918686	-19195.757976531982	-17192.142791748047	-87510.05103206635	-79722.47968101501	-28844.922381162643	-26434.279336333275	-83744.54773104191
-16817.27241706848	-98876.80801850557	-31281.591390252113	-28240.256998836994	-26513.00279599428	-26633.775952100754	-27620.103344023228	-87969.21692174673	-28423.141641914845	-28339.06339621544	-25630.55058079958	-26690.10143685341	-26160.656685352325	-52403.975047945976	-5380.99679350853	-19229.550678253174	-17171.614288330078	-87398.63691294193	-79614.90246123075	-28808.062487363815	-26402.300942778587	-83636.32207721472
-13435.688215196133	-98689.97388625145	-32451.15580558777	-29041.320037782192	-27623.732936680317	-27631.59142625332	-28106.41238695383	-87593.8845667243	-28618.92368018627	-28412.329886376858	-25740.06500017643	-27241.283094406128	-26170.528019428253	-52185.056994497776	-5124.581129431725	-15451.280013382435	-17174.14385986328	-87058.23335927725	-79329.95418316126	-29174.87307935953	-26524.437054753304	-83290.59864461422
-16573.082176208496	-98323.52205646038	-31099.16371935606	-28072.004493892193	-26336.254726052284	-26496.74124479294	-27455.924938857555	-87441.808401227	-28275.716707527637	-28170.16531908512	-25432.8793771863	-26544.265980005264	-26001.376987218857	-52035.123452425	-4920.765135169029	-19373.39458847046	-17080.693939208984	-86882.1495423913	-79163.11339205503	-28651.94779396057	-26252.882783293724	-83168.15829467773
-16533.965105056763	-97451.96685540676	-30848.33881342411	-27865.065729916096	-26182.528949558735	-26281.514302015305	-27252.217458307743	-86756.83584582806	-28046.575421869755	-27962.76485800743	-25228.411189854145	-26346.062168359756	-25833.904800891876	-51717.568493545055	-5778.3144967556	-18972.027019500732	-16973.397094726562	-86181.44763565063	-78526.37121260166	-28427.151591062546	-26068.261628508568	-82452.4822269082
-16882.851825594902	-97426.92554962635	-30814.67419952154	-27815.42097622156	-26097.539756059647	-26239.160229444504	-27216.324747264385	-86591.46708124876	-27988.71584713459	-27920.71316432953	-25175.90853625536	-26272.495717048645	-25744.86156332493	-51569.254430651665	-5775.630429983139	-19199.09443283081	-17583.800567626953	-85991.98134797812	-78393.62886893749	-28388.810292720795	-25992.05917406082	-82366.97584670782
-17302.950147628784	-97074.47446638346	-31705.23470723629	-27660.591700732708	-25985.312411546707	-26120.583204329014	-27090.623309612274	-86214.53785133362	-27904.11813610792	-27771.732516646385	-25080.503555715084	-26153.748599529266	-25647.079899311066	-51323.65836650133	-5597.99618434906	-19762.26233482361	-16860.214874267578	-85665.35562348366	-78052.41814649105	-28223.390744268894	-25907.17644882202	-81991.7066937685
-17087.909776687622	-95123.28491318226	-30062.283764243126	-27141.704564511776	-25496.193384468555	-25601.203232824802	-26553.678861916065	-84600.0117623806	-27375.022751271725	-27277.711015701294	-24608.181538164616	-25631.376760423183	-25182.158706903458	-50373.83108597994	-6376.2272300720215	-19827.947914123535	-16550.522430419922	-83996.19633102417	-76547.169975698	-27686.483755111694	-25395.284522652626	-80436.9766959548
-17123.852266311646	-94994.35591208935	-30022.668827414513	-27106.559926450253	-25465.810907661915	-25568.702027380466	-26519.668287575245	-84499.17427873611	-27337.226547658443	-27245.29857826233	-24635.140492022038	-25595.96363633871	-25149.801513910294	-50313.42071920633	-6410.752559661865	-19861.740615844727	-16529.993927001953	-83884.78221189976	-76439.59275591373	-27649.623861312866	-25363.30612909794	-80328.75104212761
-17225.37416446209	-93415.54444211721	-29516.136699855328	-26646.579265773296	-25019.96539092064	-25141.58509927988	-26081.879116475582	-83020.58695459366	-26865.004549264908	-26794.535908937454	-24207.45740133524	-25142.944792449474	-24701.649198889732	-49418.289735138416	-6839.911525726318	-19865.077072143555	-16921.65170288086	-82366.71252781153	-75110.74194383621	-27193.511772871017	-24921.085966825485	-78951.17915779352
-18661.284204483032	-92332.68149495125	-29743.243795633316	-26652.72898685932	-25198.368116140366	-25362.775432944298	-26026.075604259968	-82154.4554900527	-26696.87771177292	-26495.540887355804	-24030.886051893234	-25224.047214508057	-24484.95252943039	-48888.10655337572	-6774.010177969933	-17192.61060076952	-16137.668228149414	-81577.35907447338	-74363.23284316063	-27100.473280847073	-24799.778590381145	-78089.21684771776
-17746.994384646416	-91484.28188890219	-29900.16508001089	-26031.769329607487	-24461.892529666424	-24595.891146063805	-25518.38850772381	-81165.07040053606	-26308.184839844704	-26194.792591929436	-23684.369330108166	-24571.17883104086	-24155.71521985531	-48277.562686920166	-7091.4362461566925	-20431.58143043518	-16589.72378540039	-80522.01711922884	-73440.68040931225	-26571.98013597727	-24393.983079314232	-77198.33812052011
-15639.054586350918	-90696.44611799717	-29198.341500282288	-26421.769050061703	-24983.621511161327	-24945.160408496857	-25655.731825232506	-80593.47399890423	-26223.648008346558	-26194.387455880642	-23600.150379657745	-24784.774919986725	-24094.82007408142	-48057.51423931122	-7599.110219717026	-21552.69831085205	-15812.70915222168	-79924.10916143656	-72891.31156140566	-26609.97463285923	-24332.277744948864	-76645.70968085527
-3126.9796835780144	-80848.0706191063	-25514.45468658209	-23291.891612052917	-21739.475408554077	-21862.15317207575	-22741.123258829117	-71863.2356711626	-23382.498456418514	-23298.7422067523	-21129.553784430027	-21904.29735213518	-21562.016200244427	-42867.89830797911	-10245.768831014633	-24191.869800567627	-14334.200546264648	-71576.5390072465	-65021.36282002926	-23763.88218522072	-21697.46042251587	-68304.76282948256
-3162.922173202038	-80719.14161801338	-25474.839749753475	-23256.746973991394	-21709.092931747437	-21829.651966631413	-22707.112684488297	-71762.39818751812	-23344.702252805233	-23266.329769313335	-21156.51273828745	-21868.88422805071	-21529.659007251263	-42807.4879412055	-10280.294160604477	-24225.66250228882	-14313.67204284668	-71465.12488812208	-64913.785600245	-23727.02229142189	-21665.48202896118	-68196.53717565536
-2918.7319323420525	-80165.85565596819	-25292.412078857422	-23088.494469046593	-21532.34486180544	-21692.617259323597	-22542.934279322624	-71234.98966699839	-23197.277318418026	-23097.431692183018	-20958.841534674168	-21723.048771202564	-21370.379309117794	-42438.63634568453	-9820.062502264977	-24369.506412506104	-14222.751693725586	-70948.63751757145	-64461.99653106928	-23570.907598018646	-21516.06386947632	-67728.37339311838
-2879.614861190319	-79294.30045491457	-25041.587172925472	-22881.555705070496	-21378.61908531189	-21477.390316545963	-22339.226798772812	-70550.01711159945	-22968.136032760143	-22890.031231105328	-20754.373347342014	-21524.844959557056	-21202.907122790813	-42121.08138680458	-10677.611863851547	-23968.138843536377	-14115.454849243164	-70247.93561083078	-63825.254351615906	-23346.11139512062	-21331.442714691162	-67012.69732534885
-2915.5573508143425	-79165.37145382166	-25001.97223609686	-22846.411067008972	-21348.23660850525	-21444.889111101627	-22305.21622443199	-70449.17962795496	-22930.339829146862	-22857.618793666363	-20781.332301199436	-21489.431835472584	-21170.54992979765	-42060.671020030975	-10712.137193441391	-24001.93154525757	-14094.926345825195	-70136.52149170637	-63717.677131831646	-23309.251501321793	-21299.464321136475	-66904.47167152166
-3228.5015817284584	-79269.25914913416	-25007.922559022903	-22831.91095137596	-21293.6298918128	-21435.036243975163	-22303.334087729454	-70384.64834702015	-22910.27645802498	-22847.979537427425	-20701.87069374323	-21451.278508245945	-21113.863885223866	-41972.76732391119	-10674.927797079086	-24195.206256866455	-14725.858322143555	-70058.46932315826	-63692.51200795174	-23307.77009677887	-21255.240260243416	-66927.19094514847
-3648.5999037623405	-78916.80806589127	-25898.483066737652	-22677.081675887108	-21181.402547299862	-21316.459218859673	-22177.632650077343	-70007.719117105	-22825.67874699831	-22698.99888974428	-20606.465713202953	-21332.531390726566	-21016.082221210003	-41727.17125976086	-10497.293551445007	-24758.374158859253	-14002.27262878418	-69731.8435986638	-63351.301285505295	-23142.35054832697	-21170.357535004616	-66551.92179220915
-2671.367109954357	-78612.08549177647	-24819.544565200806	-22678.15856206417	-21171.48853856325	-21307.85440379381	-22141.03781926632	-69921.77110743523	-22782.914894759655	-22688.720716536045	-20583.661097586155	-21343.59637862444	-21011.27023166418	-41691.81942451	-10251.90553510189	-24145.775455474854	-14004.005996704102	-69620.03412115574	-63265.888062655926	-23153.13680791855	-21150.04616165161	-66436.30788898468
-2707.3095995783806	-78483.15649068356	-24779.929628372192	-22643.013924002647	-21141.10606175661	-21275.353198349476	-22107.0272449255	-69820.93362379074	-22745.118691146374	-22656.30827909708	-20610.620051443577	-21308.183254539967	-20978.913038671017	-41631.4090577364	-10286.430864691734	-24179.568157196045	-13983.477493286133	-69508.62000203133	-63158.310842871666	-23116.27691411972	-21118.067768096924	-66328.08223515749
-2981.136759340763	-77715.48898494244	-24535.055045366287	-22421.57504439354	-20932.773568570614	-21050.273388445377	-21901.43762767315	-69071.42978745699	-22495.914034366608	-22439.268561780453	-20326.690256655216	-21071.82611566782	-20754.754807770252	-41225.950402736664	-11106.770829916	-23971.475299835205	-14507.11262512207	-68729.86592674255	-62496.40353953838	-22889.999306678772	-20889.22255241871	-65635.12544101477
-3401.2350813746452	-77363.03790169954	-25425.615553081036	-22266.745768904686	-20820.546224057674	-20931.696363329887	-21775.736190021038	-68694.50055754185	-22411.31632333994	-22290.28791409731	-20231.28527611494	-20953.07899814844	-20656.97314375639	-40980.35433858633	-10929.136584281921	-24534.643201828003	-13783.526931762695	-68403.2402022481	-62155.19281709194	-22724.57975822687	-20804.33982717991	-65259.85628807545
-2772.889008104801	-77033.27402180433	-24313.01243764162	-22218.177901387215	-20725.643021821976	-20880.737475693226	-21703.248648166656	-68443.18378329277	-22310.69289636612	-22237.95804721117	-20155.978006899357	-20890.577534735203	-20563.11791664362	-40796.688440442085	-10681.064501166344	-24149.11191177368	-14395.663772583008	-68101.96443706751	-61937.0372505784	-22697.0247194767	-20707.825999379158	-65058.73600465059
-3433.5595328211784	-76965.61851269007	-24255.532123744488	-22158.194539666176	-20692.28352022171	-20797.07924735546	-21640.688202381134	-68393.19302815199	-22296.583362162113	-22204.97738879919	-20134.143695652485	-20810.159551620483	-20551.161028802395	-40777.343979239464	-11275.524597167969	-24824.05973815918	-13692.580184936523	-68062.68430620432	-61846.05311471224	-22605.44355916977	-20658.46560883522	-64997.19179439545
-3192.9873301386833	-76680.82293856144	-25203.57294535637	-22063.34862589836	-20613.415677309036	-20762.160450577736	-21577.547210514545	-68066.25455337763	-22226.09518533945	-22088.977399528027	-20060.57302635908	-20771.830417215824	-20465.336252629757	-40551.09237629175	-10503.430255532265	-24712.27981376648	-13672.078079223633	-67775.33871257305	-61595.82652813196	-22531.6051710248	-20622.943274140358	-64683.46685171127
-3186.194710433483	-75411.84834849834	-23782.66461008787	-21747.858632683754	-20331.427196979523	-20412.316391825676	-21238.79174232483	-67079.97446858883	-21882.220938503742	-21796.266413152218	-19758.963258564472	-20430.70715904236	-20192.05195134878	-40030.52705806494	-11707.367630004883	-24600.32878112793	-13473.834487915039	-66734.08090978861	-60649.944646298885	-22187.67276906967	-20292.447901010513	-63705.126290261745
-2977.946959197521	-74729.63338536024	-23560.622002363205	-21544.46148967743	-20124.296650230885	-20242.780479073524	-21040.602762818336	-66451.72846442461	-21696.999800503254	-21594.955898582935	-19588.251008808613	-20249.45857810974	-20000.41506022215	-39601.26509577036	-11281.661301255226	-24777.965393066406	-13362.385635375977	-66106.17942011356	-60090.578357338905	-21994.6981818676	-20111.051347970963	-63128.73685389757
-5006.933960616589	-74175.01509445906	-23936.492155134678	-21669.21896201372	-20394.45825189352	-20558.651447474957	-21113.084944725037	-65947.63675582409	-21618.438322663307	-21422.8072604537	-19556.848209381104	-20402.830005705357	-19853.954851329327	-39291.619446635246	-11673.30754506588	-22188.722424805164	-13279.725982666016	-65643.84704965353	-59662.11598217487	-22019.433084905148	-20062.95967656374	-62649.43194615841
