-22186.37413775921	-22082.46148967743	-31947.932057917118	-89980.95718222857	-81979.92140126228	-19269.906474232674	-12558.57850253582	-113116.90650999546	-24783.015440404415	-26868.45440340042	-21655.553971469402	-91959.64842814207	-73176.743078053	-89356.90810132027	-2041.9926042556763	-105550.55574160814	-104780.9190427661	-38220.66979551315	-25135.442990541458	-11584.920818328857	-32127.28964304924	-22585.956378638744	-26064.14042645693	-21366.204289615154	-54233.62960332632	-29310.526604115963	-80661.68143194914	-96859.28474897146	-46204.50278031826	-16154.665188908577	-10160.928918838501	-33123.94761031866	-20414.636908352375	-19911.638961851597	-13542.02228295803	-26518.529848754406	-96521.64643877745	-2500.446013569832	-27051.969784855843	-113622.30472278595	-3900.328961312771	-109656.29356491566	-81628.17881715298	-79235.15801644325	-75703.23701053858	-73082.78448498249	-83487.7514449358	-14040.320167541504	-10453.638588190079	-2053.9434524178505	-13376.374234080315	-2490.9408645033836
-21930.95505720377	-21947.032900094986	-32362.638719379902	-89295.98626220226	-81340.84977424145	-19453.532910346985	-14259.322809696198	-112552.92217183113	-24551.813263356686	-26603.300637722015	-21521.620189845562	-91301.78187543154	-72581.41901534796	-88619.85575711727	-2032.0255937576294	-104655.59007680416	-103813.0569536686	-37861.48733872175	-25060.607466876507	-11565.3296585083	-32024.86840301752	-22434.556702911854	-25869.485143184662	-21131.65780365467	-59300.874961316586	-28173.962077975273	-80090.94726502895	-96023.43300050497	-45635.746024012566	-16027.281742751598	-10292.019857406616	-33046.52422893047	-20357.025469481945	-19831.24552667141	-13579.997582674026	-26400.32087934017	-95764.81850707531	-2411.5794652700424	-26767.28037726879	-112873.62178909779	-5992.835541188717	-108814.1217983365	-81074.52406555414	-78746.4213938117	-75105.41918855906	-72645.43069839478	-82867.17123526335	-13959.825572013855	-10305.26519370079	-2130.702165186405	-13273.682673573494	-2581.6511556506157
-21868.066815018654	-21698.8956438303	-31896.83634287119	-88135.185503304	-80446.44642883539	-19111.789834320545	-14887.494167864323	-110875.90632879734	-24121.37615132332	-26121.46618193388	-21419.03346800804	-89157.44161361456	-71034.43482333422	-86563.2502515316	-2181.555916786194	-107428.2707027793	-102079.38839018345	-37138.534054517746	-24691.63299679756	-11509.007942199707	-31585.630042254925	-22267.089424550533	-29144.924124121666	-20886.9330175519	-53382.22962701321	-28361.190861284733	-79374.5610665679	-95002.25387144089	-45161.70949083567	-16156.04419708252	-11165.968530416489	-30799.978278517723	-19650.124633848667	-18816.595374584198	-13255.044806718826	-26108.84341466427	-94717.22873914242	-3013.118597328663	-26632.604349434376	-111440.35397297144	-6810.0611255168915	-107602.99076372385	-80055.7688883543	-77827.23570805788	-79277.39043170214	-71850.2439981103	-82084.58129650354	-13880.220571041107	-10189.299800872803	-2582.687406897545	-13138.398221433163	-2942.6735684871674
-21849.005832910538	-21718.914629399776	-31734.1422688365	-88187.53980708122	-80560.42348241806	-19088.950628697872	-14702.296925127506	-110533.14069503546	-24402.02321076393	-26390.628862023354	-21243.202812433243	-89019.95182847977	-70923.6786774993	-86538.1337518096	-2400.481888771057	-107378.60922276974	-102046.09096860886	-37119.26443117857	-24691.197488367558	-11430.10055923462	-31451.209950089455	-22121.86711704731	-28998.617093384266	-20980.325436890125	-53375.36314576864	-28812.782114446163	-79291.20794260502	-94929.81658256054	-45305.594006836414	-16064.646875500679	-10088.726663351059	-30648.157926261425	-19604.424200177193	-18802.47364270687	-13241.679944336414	-26070.9963966012	-94713.63869082928	-2929.7067891955376	-26592.635169804096	-111268.54133307934	-5474.87051409483	-107410.47504889965	-80041.10610496998	-77794.5898937583	-79328.69273334742	-71799.47270643711	-82040.1810606122	-13731.340456962585	-10264.903562545776	-2480.0039395689964	-13098.665380895138	-2931.8195062875748
-24871.09999680519	-24710.737500429153	-30700.11117106676	-88033.19665431976	-80231.31192064285	-19140.75554382801	-14510.481977581978	-110806.65666103363	-24174.20483583212	-26419.38313239813	-21203.38714927435	-90070.40448564291	-71803.91682767868	-87509.50234544277	-2320.9212465286255	-103116.5824765563	-102653.13149607182	-37482.67805892229	-24731.53635954857	-11378.918041229248	-31419.906219005585	-22092.63339024782	-25609.89092594385	-20768.227338790894	-53739.43046104908	-28363.799711942673	-79203.04079270363	-94942.64265531301	-45200.91592556238	-15836.39944422245	-10250.471199035645	-32507.6759018898	-20034.120265960693	-19567.16613638401	-13277.702461123466	-25984.069680333138	-94497.8436806798	-2742.4701971411705	-26485.768894732	-110905.75007843971	-6339.232676804066	-107204.98978179693	-79917.10776245594	-77574.1110278964	-73928.50847452879	-71615.67076385021	-81891.06221860647	-13750.859736442566	-10161.764960050583	-2360.4273767471313	-13114.201225876808	-2879.477554678917
-21710.559675574303	-21494.571022450924	-31020.568317472935	-87924.94982939959	-80232.26419836283	-18689.348869740963	-11164.018709123135	-110331.15629214048	-24061.729770362377	-25952.432377636433	-21381.527076005936	-89868.46003013849	-71601.12117421627	-87332.30358546972	-2176.392189979553	-102777.88594281673	-102237.01418077946	-37389.89345484972	-24543.01719248295	-11403.487285614014	-31536.59164607525	-22181.160096108913	-25078.200851380825	-20874.49768126011	-52915.13552349806	-28602.829967677593	-78947.61881047487	-94603.06002247334	-45137.284083008766	-16014.336503744125	-10858.83378791809	-30675.614264070988	-19608.981822550297	-18758.032990694046	-13156.145819842815	-25901.560579895973	-94263.6751242876	-2885.4097000956535	-26470.517790079117	-111061.14083176851	-3454.432027757168	-107009.18426150084	-79758.45278787613	-77502.9176607132	-73815.82571810484	-71483.50834482908	-81618.54633915424	-13821.227175235748	-10259.870418071747	-2581.5587092638016	-13079.05417907238	-3004.824331998825
-21593.5867523551	-21583.486039817333	-32148.848930299282	-87502.56888705492	-79921.35185539722	-19272.577064812183	-16403.041232287884	-109969.15635687113	-24170.8210337162	-26125.475096344948	-21109.269030809402	-88362.08527576923	-70328.35461479425	-85801.0814076066	-2390.5148782730103	-106483.64355796576	-101078.22887951136	-36760.08197438717	-24616.361964702606	-11410.509399414062	-31348.788710057735	-21970.46744132042	-28803.961810112	-20745.77895092964	-58442.60850375891	-27676.217588305473	-78720.47377568483	-94093.96483409405	-44736.83725053072	-15937.2634293437	-10219.817601919174	-30570.734544873238	-19546.812761306763	-18722.080207526684	-13279.65524405241	-25952.787427186966	-93956.81075912714	-2840.840240895748	-26307.945762217045	-110519.85839939117	-7567.377093970776	-106568.3032823205	-79487.45135337114	-77305.85327112675	-78730.8749113679	-71362.1189198494	-81419.60085093975	-13650.845861434937	-10116.530168056488	-2556.762652337551	-12995.973820388317	-3022.529797434807
-21455.140595018864	-21359.14243286848	-31435.27497893572	-87239.97890937328	-79593.19257134199	-18872.975305855274	-12864.763016283512	-109767.17195397615	-23830.527593314648	-25687.278611958027	-21247.593294382095	-89210.59347742796	-71005.79711151123	-86595.25124126673	-2166.4251794815063	-101882.92027801275	-101269.15209168196	-37030.71099805832	-24468.181668817997	-11383.896125793457	-31434.17040604353	-22029.760420382023	-24883.54556810856	-20639.951195299625	-57982.38088148832	-27466.265441536903	-78376.88464355469	-93767.20827400684	-44568.52732670307	-15886.953057587147	-10989.924726486206	-30598.1908826828	-19551.370383679867	-18677.63955551386	-13194.121119558811	-25783.35161048174	-93506.84719258547	-2796.543151795864	-26185.828382492065	-110312.45789808035	-5546.938607633114	-106167.01249492168	-79204.7980362773	-77014.18103808165	-73218.00789612532	-71046.15455824137	-80997.96612948179	-13740.7325797081	-10111.497023582458	-2658.3174220323563	-12976.36261856556	-3095.534623146057
-21436.079612910748	-21379.161418437958	-31272.580904901028	-87292.3332131505	-79707.16962492466	-18850.1361002326	-12679.565773546696	-109424.40632021427	-24111.17465275526	-25956.4412920475	-21071.762638807297	-89073.10369229317	-70895.04096567631	-86570.13474154472	-2385.3511514663696	-101833.2587980032	-101235.85467010736	-37011.44137471914	-24467.746160387993	-11304.98874282837	-31299.75031387806	-21884.5381128788	-24737.23853737116	-20733.34361463785	-57975.51440024376	-27917.856694698334	-78293.53151959181	-93694.7709851265	-44712.41184270382	-15795.555736005306	-9912.682859420776	-30446.370530426502	-19505.669950008392	-18663.517823636532	-13180.7562571764	-25745.50459241867	-93503.25714427233	-2713.131343662739	-26145.859202861786	-110140.64525818825	-4211.747996211052	-105974.49678009748	-79190.13525289297	-76981.53522378206	-73269.3101977706	-70995.38326656818	-80953.56589359045	-13591.852465629578	-10187.100785255432	-2555.633954703808	-12936.629778027534	-3084.6805609464645
-21478.694258272648	-21277.604285538197	-31055.65529203415	-86900.65313214064	-79318.09424549341	-22996.667114913464	-14106.089539706707	-109435.72672194242	-24230.637078642845	-26467.94658857584	-20635.47715640068	-89117.93895751238	-70921.77987581491	-86701.14595663548	-2430.60773563385	-101463.65069246292	-101193.43992179632	-36966.70154321194	-24521.645712435246	-11276.331022262573	-31429.661809563637	-21902.260421037674	-25063.374771356583	-20639.46883457899	-52444.1786108613	-28301.94946652651	-78217.94754195213	-93691.31992995739	-44669.62524557114	-15865.33486622572	-10114.923936843872	-30582.726669967175	-19437.800041675568	-18605.19615149498	-13099.891394019127	-25725.22419887781	-93321.2479044199	-2979.603317141533	-26667.057297348976	-109485.51586341858	-6273.586141765118	-105917.55219441652	-79250.774125278	-76795.59328359365	-73093.41420507431	-70876.45655918121	-80988.28666639328	-13635.586356401443	-10050.464454889297	-2680.323811709881	-12980.488182008266	-2803.9646607637405
-20933.36360746622	-20831.33977019787	-37360.620471954346	-86468.9475004673	-78677.64970141649	-19059.737906217575	-14829.950259387493	-109411.10990869999	-23713.591740369797	-26023.954578518867	-20711.961911857128	-88538.85830157995	-70508.94978582859	-85897.09075725079	-2421.45649433136	-101726.82190042734	-100937.85385328531	-36792.9343688488	-24337.878658354282	-11191.542869567871	-31076.845642328262	-21826.883653879166	-25077.52276158333	-20582.06414783001	-51842.16448533535	-27952.666505157948	-77583.78011292219	-93448.60104835033	-44108.86677110195	-15633.995562374592	-10064.526732563972	-32035.35684531927	-19645.77185499668	-19145.0006352067	-13190.454894840717	-25503.738199949265	-92899.12701004744	-3215.839221715927	-26310.7069221735	-109875.13350731134	-6810.162460684776	-105860.52902555466	-78461.97682636976	-76026.03984570503	-72683.32983851433	-70310.34949535131	-80367.37522780895	-13588.961725354195	-10059.632080256939	-2646.943468749523	-13029.478114962578	-3218.7279693484306
-24533.73169195652	-24347.1906401515	-30486.32138198614	-86239.77927917242	-78811.81400179863	-18959.79969829321	-16654.200400173664	-108222.89084607363	-23793.212606191635	-25941.55759102106	-20791.03599023819	-87130.7078859806	-69550.85242712498	-84690.7279959321	-2679.4105310440063	-104944.6359577179	-99918.30342191458	-36381.27269458771	-24287.290857374668	-11224.09778213501	-30743.8265260458	-21628.544128656387	-28544.36759287119	-20382.348486065865	-52881.1640034914	-27866.055222272873	-77832.56730335951	-93013.17448890209	-44302.007152080536	-15746.381130814552	-10178.268943548203	-30031.886217832565	-19223.90755778551	-18458.000817239285	-12977.36012250185	-25536.53622817993	-92689.83593273163	-3171.730972766876	-26026.434279680252	-108551.9866887331	-7913.774229586124	-104959.17126578093	-78330.03505027294	-76133.54290521145	-77553.96419733763	-70332.35898530483	-80443.49183428288	-13441.880025863647	-9973.02993440628	-2786.4878638982773	-12836.492372691631	-3320.356196463108
-24395.285534620285	-24122.847033202648	-29772.747430622578	-85977.18930149078	-78483.6547177434	-18560.1979393363	-13115.922184169292	-108020.90644317865	-23452.91916579008	-25503.36110663414	-20929.360253810883	-87979.21608763933	-70228.29492384195	-85484.89782959223	-2455.3208322525024	-100343.91267776489	-100109.22663408518	-36651.90171825886	-24139.11056149006	-11197.484508514404	-30829.208222031593	-21687.83710771799	-24623.95135086775	-20276.52073043585	-52420.93638122082	-27656.103075504303	-77488.97817122936	-92686.41792881489	-44133.69722825289	-15696.070759057999	-10948.376068115234	-30059.342555642128	-19228.465180158615	-18413.56016522646	-12891.825998008251	-25367.100411474705	-92239.87236618996	-3127.433883666992	-25904.316899955273	-108344.58618742228	-5893.335743248463	-104557.88047838211	-78047.38173317909	-75841.87067216635	-72041.09718209505	-70016.3946236968	-80021.85711282492	-13531.76674413681	-9967.996789932251	-2888.0426335930824	-12816.881170868874	-3393.3610221743584
-24376.22455251217	-24142.866018772125	-29610.053356587887	-86029.543605268	-78597.63177132607	-18537.358733713627	-12930.724941432476	-107678.14080941677	-23733.566225230694	-25772.523786723614	-20753.529598236084	-87841.72630250454	-70117.53877800703	-85459.78132987022	-2674.2468042373657	-100294.25119775534	-100075.92921251059	-36632.63209491968	-24138.675053060055	-11118.577125549316	-30694.788129866123	-21542.614800214767	-24477.64432013035	-20369.913149774075	-52414.06989997625	-28107.694328665733	-77405.62504726648	-92613.98063993454	-44277.581744253635	-15604.673437476158	-9871.134201049805	-29907.52220338583	-19182.76474648714	-18399.438433349133	-12878.46113562584	-25329.253393411636	-92236.28231787682	-3044.022075533867	-25864.347720324993	-108172.77354753017	-4558.145131826401	-104365.36476355791	-78032.71894979477	-75809.22485786676	-72092.39948374033	-69965.62333202362	-79977.45687693357	-13382.886630058289	-10043.600551605225	-2785.359166264534	-12777.148330330849	-3382.506959974766
-20903.04802298546	-20788.144010782242	-30280.003818631172	-85754.2028002739	-78004.16012662649	-18034.844404399395	-10746.614557921886	-107449.0188704133	-23519.740720689297	-25559.910807192326	-20694.77181518078	-87394.83612561226	-69602.11578643322	-85107.24479669333	-2812.2174768447876	-99715.3043141365	-99000.43522018194	-36208.47145962715	-23787.743970811367	-10985.513381958008	-30530.752442598343	-21480.866676807404	-24286.009101450443	-20166.00536584854	-51351.74962949753	-27361.945318996906	-76744.8490869999	-92013.83630609512	-43746.25293344259	-15424.724763572216	-9407.367930531502	-29741.633162498474	-19040.07019072771	-18170.407110273838	-12789.930170297623	-25184.95188641548	-91344.06101417542	-3551.9797437787056	-25864.188426196575	-107775.18784123659	-6766.421568274498	-103850.08751231432	-77587.70620036125	-75360.2982916832	-71329.26677119732	-69191.91892695427	-79318.71994423866	-13279.659359574318	-9846.883015155792	-3049.731495320797	-12641.187180638313	-3520.4530888795853
-24120.80547195673	-24007.437429189682	-30024.76001805067	-85344.5726852417	-77958.56014430523	-18720.985169827938	-14631.469248592854	-107114.15647125244	-23502.364048182964	-25507.370021045208	-20619.595816612244	-87183.859749794	-69522.21471530199	-84722.72898566723	-2664.279793739319	-99399.28553295135	-99108.06712341309	-36273.44963812828	-24063.839529395103	-11098.98596572876	-30592.366889834404	-21391.215124487877	-24282.98903685808	-20135.36666381359	-57481.31525796652	-26971.129802525043	-76834.8908803463	-91778.12889146805	-43708.82498794794	-15477.28999131918	-10002.22513961792	-29830.098821997643	-19125.15330761671	-18319.044998168945	-12916.436435341835	-25211.044423997402	-91479.45438617468	-2955.1555272340775	-25579.65831273794	-107424.09061384201	-6650.651711702347	-103523.19299697876	-77479.06419819593	-75320.48823523521	-71494.5816617608	-69528.2695454359	-79356.87666726112	-13302.39203453064	-9895.227157115936	-2862.1178790330887	-12674.456769824028	-3473.217251121998
-20595.99530261755	-20467.792909920216	-37146.830682873726	-84675.53012531996	-77258.15178257227	-18878.782060682774	-16973.66868197918	-106827.34409373999	-23332.599510729313	-25546.1290371418	-20299.61075282097	-85599.16170191765	-68255.88538527489	-83078.31640774012	-2779.9457788467407	-103554.87538158894	-98203.02577912807	-35691.52900451422	-23893.63315618038	-11036.722610473633	-30400.765949368477	-21362.79439228773	-28011.999428510666	-20196.18529510498	-50983.89802777767	-27454.922015488148	-76213.30662357807	-91519.13288193941	-43209.957997620106	-15543.977248966694	-9992.32447707653	-29559.567161262035	-18835.5591468215	-18035.835316061974	-12890.112556219101	-25056.20474779606	-91091.11926209927	-3645.099997341633	-25851.372307121754	-107521.37011760473	-8384.704013466835	-103614.71050953865	-76874.90411418676	-74585.47172302008	-76308.78556132317	-69027.03771680593	-78919.80484348536	-13279.982014775276	-9870.897054612637	-3073.003955900669	-12751.769261777401	-3659.6066111326218
-20973.045459628105	-20844.310547709465	-30628.0589774251	-84565.05311894417	-77080.78919631243	-18359.073009431362	-14867.291030824184	-106616.7503221035	-23147.97952747345	-25089.310048639774	-20552.895486414433	-85616.66155987978	-68166.32546532154	-83055.75914591551	-2605.865574836731	-103336.9629752636	-98129.76350647211	-35643.09261786938	-23683.001901865005	-11069.750900268555	-30294.32691371441	-21394.645937740803	-28501.06371563673	-20068.042162835598	-51006.0630325079	-27210.01637518406	-76072.96805369854	-91208.72920674086	-43349.93656539917	-15373.311873614788	-10880.537603139877	-31353.07644546032	-19219.42507749796	-18779.37581205368	-12811.750243067741	-25073.490454614162	-90962.43224930763	-3845.477950692177	-25531.713128745556	-107044.01022481918	-7279.589105188847	-103440.95200842619	-76824.48992860317	-74625.47069191933	-76206.7704719305	-68909.51151901484	-78705.48136949539	-13369.79206418991	-9823.230380296707	-3175.781993150711	-12658.458112180233	-3758.045484662056
-20457.549145281315	-20243.449302971363	-36433.25673151016	-84412.94014763832	-76929.99249851704	-18479.180301725864	-13435.390465974808	-106625.35969084501	-22992.30607032776	-25107.93255275488	-20437.93501639366	-86447.66990357637	-68933.32788199186	-83872.48624140024	-2555.856080055237	-98954.15210163593	-98393.94899129868	-35962.15802818537	-23745.452860295773	-11010.109336853027	-30486.14764535427	-21422.087371349335	-24091.583186507225	-20090.357539474964	-50523.67040550709	-27244.969868719578	-75869.71749144793	-91192.3763218522	-43041.64807379246	-15493.66687721014	-10762.431601643562	-29587.023499071598	-18840.116769194603	-17991.39466404915	-12804.578431725502	-24886.76893109083	-90641.1556955576	-3600.802908241749	-25729.254927396774	-107313.9696162939	-6364.265527129173	-103213.41972213984	-76592.25079709291	-74293.79948997498	-70795.91854608059	-68711.0733551979	-78498.1701220274	-13369.868733048439	-9865.863910138607	-3174.5587255954742	-12732.158059954643	-3732.611436843872
