-11320.677475869656	-38200.32249003649	-54457.42687898874	-13452.987525939941	-38428.12253946066	-7750.058380126953	-17901.249593913555	-3063.640324115753	-13069.363210380077	-9324.036376953125	-13737.097328960896	-21027.175056695938	-18340.877601981163	-19386.545804083347	-2701.394630432129	-21711.96585905552	-16283.66133838892	-4939.986481189728	-5815.350006818771	-3234.355945587158	-42198.689148545265	-7038.589923262596	-21560.896811544895	-9617.59428203106	-39654.22580230236	-13139.88337367773	-4313.745969772339	-3976.130558013916	-36684.85125643015	-14714.048658072948	-3161.8674112558365	-9562.969488739967	-12955.150042772293	-4623.212927877903	-13384.26026815176	-3624.79736328125	-15523.142151355743	-10626.50678628683	-16632.477853298187	-8247.180831313133	-15520.616149187088	-58755.639219641685	-52440.77185702324	-50744.75106656551	-17303.33111333847	-43892.239609360695	-18722.95981812477	-6957.4877140522	-41706.56648218632	-45724.48679023981	-9709.608352661133	-7611.729038238525	-8977.733014583588	-3528.6520778536797
-10941.411137878895	-36945.06782346964	-52710.44541525841	-12968.918145537376	-37092.65227299929	-7516.025543212891	-17276.91207742691	-3478.901027202606	-12568.450401246548	-9034.880722045898	-13270.063703298569	-20422.195155382156	-17806.547488749027	-18858.87608116865	-3029.9334030151367	-21159.10844016075	-15788.423323690891	-5445.626959323883	-6410.077310204506	-3662.384220123291	-40665.530926823616	-6291.044260084629	-21162.571094095707	-8588.623924136162	-39192.46103924513	-12700.284217655659	-4712.8634395599365	-4358.415981292725	-35489.95387458801	-14144.006425321102	-3611.3800951242447	-9802.147726655006	-13139.688960313797	-5054.2525797486305	-13027.57747066021	-3960.0912475585938	-14980.765028595924	-11263.850458323956	-16220.555986881256	-8727.285210251808	-15041.092145681381	-56855.93821322918	-50594.3787933588	-49091.95982670784	-16836.233897328377	-42458.49991643429	-18234.68187201023	-7468.0811150074005	-40216.373683571815	-44082.695764660835	-9433.306114196777	-7397.78551864624	-8679.81045293808	-3998.827533185482
-10082.146619975567	-34173.77154827118	-48611.32394319773	-11834.285340845585	-34289.80548995733	-6955.4230880737305	-15880.220000743866	-4284.177439987659	-11387.96913510561	-8334.13843536377	-12248.953782975674	-19123.173899769783	-16654.24111521244	-17567.54976439476	-3763.805839538574	-19840.9802339077	-14615.44458514452	-6563.960994422436	-7748.009468913078	-4840.431260585785	-37389.93017441034	-17227.19783782959	-15160.704963445663	-23973.37189555168	-22122.231052458286	-11695.696686506271	-5575.541688919067	-5275.109977722168	-32740.975310862064	-12999.224046647549	-4907.497237026691	-8665.84727859497	-11596.97769331932	-6048.65177410841	-11678.198266267776	-4713.450443267822	-13582.487574160099	-12647.441144227982	-15090.11299675703	-9748.359227716923	-13785.835448384285	-52840.936130166054	-46784.86521118879	-45300.16955751181	-15724.789893567562	-39109.136830985546	-16820.727181077003	-8521.772429525852	-36889.0658981204	-40469.22076636553	-8692.065910339355	-6789.303066253662	-8022.53799200058	-5089.415178179741
-10030.444563090801	-33789.147978127	-48057.30839830637	-11761.769994318485	-34103.061715722084	-6899.6823654174805	-15711.699115812778	-4426.745698273182	-11329.01863270998	-8259.778907775879	-12126.26067918539	-18817.429729819298	-16411.78023827076	-17339.93265002966	-3861.203254699707	-19590.454965889454	-14440.739169418812	-6500.017375648022	-7641.055199503899	-4976.167455673218	-37266.521956026554	-17339.555145263672	-14926.476447880268	-24124.825657606125	-21962.25786948204	-11548.47610771656	-5491.673505783081	-5190.687713623047	-32389.498051464558	-12932.297824800014	-5038.950567543507	-8549.203022003174	-11423.588422060013	-5996.405199706554	-11598.634309053421	-4641.002071380615	-13524.557672560215	-12489.384994745255	-14899.447928369045	-9608.223587214947	-13633.823318600655	-52227.70984065533	-46542.54133147001	-44819.396775364876	-15568.749661684036	-38685.99741053581	-16647.12994647026	-8538.465682089329	-36712.28056937456	-40285.287909686565	-8601.460456848145	-6728.336483001709	-7949.266263484955	-5222.251151919365
-8605.091276824474	-29243.667119026184	-41629.449026823044	-9977.27654927969	-28747.946907043457	-6099.062042236328	-13792.545933306217	-6033.837167739868	-9923.835807442665	-7237.553352355957	-10574.77433115244	-17107.522087037563	-14918.701860010624	-15735.299443542957	-4782.9196701049805	-17619.204198658466	-12724.090480983257	-8584.777057409286	-10048.120945036411	-5828.919384360313	-31237.83627253771	-488.72130250930786	-19454.064395308495	-443.13649702072144	-38104.423976421356	-10252.937110245228	-7129.323211669922	-6734.542633056641	-28027.731665313244	-11012.825044095516	-6170.916233658791	-7906.6198335886	-10509.955090880394	-7820.421855211258	-10142.217996001244	-5953.5309982299805	-11853.350660681725	-15120.461716234684	-13501.527785718441	-11456.087270855904	-12454.132701098919	-44900.970109283924	-39231.122260034084	-38653.82722604275	-13928.5850096941	-33500.61452847719	-15597.645685195923	-10648.510916471481	-31009.30284023285	-33996.2049869895	-7621.562244415283	-6260.821811676025	-7239.956527709961	-6661.128414452076
-7052.512008905411	-22729.852519273758	-32401.36670589447	-7836.935315608978	-21744.618066966534	-4907.403900146484	-11110.033358216286	-8143.711781024933	-7403.319085597992	-5767.421546936035	-8295.197832584381	-14148.72712880373	-12322.365186035633	-12976.327215790749	-6119.818397521973	-14676.650736927986	-10160.939645946026	-11276.273709654808	-13178.78940063715	-8197.977133154869	-23200.77861648798	-2220.008732318878	-15227.929091095924	-2724.1775733828545	-29128.360739052296	-8372.29043072462	-9221.12003326416	-8772.231937408447	-21781.99690657854	-8269.47403293848	-8344.744637608528	-6453.130470871925	-8365.812101125717	-10229.617361545563	-7636.072847366333	-7709.545989990234	-9256.596279382706	-18445.869810044765	-11352.895679593086	-13893.597772657871	-9651.963905453682	-34904.83897149563	-29691.932478427887	-29883.483164012432	-11446.952780723572	-26040.65646570921	-13694.951724469662	-13367.910291910172	-23103.48409128189	-25292.259321451187	-6271.194618225098	-5330.054492950439	-6368.921964645386	-8846.08617001772
-5618.99264895916	-18303.6902205348	-26206.8870806098	-6131.828282833099	-17012.336217343807	-4111.052474975586	-8976.947864115238	-9556.94311761856	-5773.5614772439	-4764.356063842773	-6760.9073984622955	-12527.810726881027	-10891.807895302773	-11422.72859543562	-7176.171279907227	-13199.76908224821	-8579.150336027145	-13100.088019251823	-15297.161841154099	-9782.98934686184	-17907.009326457977	-3417.024639606476	-12445.929827213287	-4281.431173324585	-22800.686670184135	-6954.062507450581	-10647.697818756104	-10154.609718322754	-17539.750330626965	-6626.3254052996635	-9881.561000943184	-6179.362560868263	-7948.1123923659325	-11787.102685213089	-6759.363331615925	-8904.127334594727	-7294.412169873714	-20712.78660106659	-9813.856376469135	-15564.891153633595	-8517.128509938717	-28173.521490633488	-23180.9261174798	-24003.305059194565	-9734.318868279457	-20966.719962835312	-11728.98722064495	-15180.758233070374	-17736.878486812115	-19479.116522192955	-5261.458847045898	-4536.662143707275	-5472.454931259155	-10422.491245567799
-4904.8442096710205	-15937.891654074192	-22830.920252799988	-5236.3277598023415	-14463.093101859093	-3690.464645385742	-7884.844521462917	-10165.77332162857	-5420.807261943817	-4229.071266174316	-6117.369055449963	-11469.263265132904	-9950.74577665329	-10484.135331392288	-7733.489334106445	-12126.462957918644	-7621.188285291195	-14065.870746970177	-16457.98208630085	-10661.386790633202	-15035.370385169983	-4039.836897969246	-10920.275407493114	-5111.890243530273	-19540.972168564796	-6136.940704703331	-11401.05892753601	-10891.103353500366	-15271.413448512554	-5653.839072167873	-10733.39704811573	-5611.97178709507	-7142.834203064442	-12653.84407043457	-5812.008999705315	-9537.725372314453	-6196.281010985374	-21910.953620135784	-8960.19992363453	-16471.613177120686	-7497.498303234577	-24592.75471866131	-19755.949863433838	-20951.835393071175	-9418.24425548315	-18226.840950846672	-10937.868176460266	-16168.349224090576	-14883.50013846159	-16386.71701782942	-4720.438102722168	-4108.892803192139	-5000.305631637573	-11253.005586922169
-845.2853700518608	-3482.2974447011948	-4885.351697981358	-506.9520961046219	-1188.233736038208	-1424.5585098266602	-1954.5155429840088	-14243.171031951904	-685.7695916295052	-1396.0207977294922	-1707.4242750406265	-5641.71065890789	-4868.621122956276	-5189.468747794628	-10860.855926513672	-6326.335968494415	-2659.1376597881317	-18971.188537597656	-22282.179111480713	-15164.771168589592	-18.179469645023346	-7630.587752461433	-2906.8347640037537	-9884.1136931777	-1927.4352359175682	-1829.3719973564148	-15243.352672576904	-14634.178901672363	-3244.198609352112	-485.32264918088913	-15353.577268600464	-2668.303963303566	-2941.266096651554	-17105.88677215576	-799.7304250001907	-12710.380699157715	-518.4482949972153	-28087.97906589508	-4442.888284742832	-20836.65529692173	-2268.302510201931	-5233.554403066635	-1433.7836334109306	-3876.8415434360504	-4435.147226035595	-3477.5785957574844	-5355.523460149765	-21190.243827819824	-33.28068494796753	-23.506827235221863	-1619.2828063964844	-1821.3054428100586	-2026.0046138763428	-16014.25693321228
-1810.5541231036186	-0.6421918272972107	-0.1759570837020874	-1789.5569187402725	-36.98177379369736	-798.0815048217773	-450.16843152046204	-15341.829681396484	-2038.2873757481575	-630.8036346435547	-465.61308962106705	-488.77402436733246	-456.38668352365494	-304.7771791815758	-11696.977249145508	-524.0015214085579	-186.44864928722382	-17656.345463871956	-20744.771553575993	-16414.55765044689	-1140.5847621560097	-8649.616141438484	-730.4290757775307	-11223.197715520859	-3258.155621469021	-701.0245550870895	-13990.167348742485	-13593.59978801012	-0.8174606561660767	-1955.6231570243835	-16436.88829421997	-1301.4679020643234	-1048.83649289608	-15896.561689734459	-2030.5235596895218	-11720.112029135227	-2289.8328805565834	-22075.290830135345	-418.8821116089821	-15969.68028074503	-901.3711692094803	-0.08314883708953857	-37.51080650091171	-0.17394250631332397	-683.6664863228798	-0.35313618183135986	-1166.7518247961998	-17819.02044570446	-928.7209696769714	-1096.2654865980148	-817.8152084350586	-1253.7790870666504	-1392.6076641082764	-17082.793199539185
