-14206.519714593887	-15342.838521718979	-47122.761480093	-83553.14370757341	-60179.59516906738	-8497.992290377617	-92071.04693460464	-960.6642065644264	-8053.986358642578	-9514.516418457031	-49112.251334786415	-624.6722328662872	-51410.39367777109	-76982.03196018934	-95256.46486061811	-1102.7562046647072	-21860.37734770775	-93638.97674262524	-43936.63371413946	-92243.56661766768	-15193.474644720554	-30360.54695779085	-50593.00317502022	-61069.89052730799	-47480.07485604286	-43809.77818638086	-10021.757514953613	-20934.77746039629	-21136.738799214363	-55841.252004265785	-18220.009566426277	-13633.588807165623	-1040.9587440490723	-18392.88575732708	-19580.768218934536	-57169.87282508612	-57086.19734501839	-52533.28418940306	-58618.949627280235	-53744.30382448435	-9878.707023620605	-11707.105605602264	-8598.043380260468	-11030.29187297821	-852.0348339676857
-14264.96450549364	-14505.745926439762	-46840.06693249941	-83119.04354506731	-59949.22059869766	-8722.218963980675	-92214.35969167948	-1143.7849068045616	-8122.173492431641	-9529.589630126953	-46756.67326718569	-1651.7110024094582	-51319.120389699936	-76941.25334048271	-95562.42580604553	-1138.084909439087	-21870.157143592834	-93771.60993492603	-43892.7157856226	-92229.76959812641	-15245.44144976139	-30201.79702281952	-50283.46685171127	-60846.34718257189	-47326.331260323524	-43568.66166776419	-9998.419609069824	-20781.749703764915	-21249.34002608061	-55650.2995018363	-18245.38950240612	-14101.211844146252	-923.5564203262329	-18289.184438586235	-18349.510638296604	-57026.36742210388	-56904.947162389755	-52450.48297685385	-58526.455806553364	-53547.36657804251	-9942.575904846191	-11695.304750442505	-8743.13289642334	-10999.444270133972	-1223.8310241103172
-14264.969337761402	-14555.535655081272	-46891.409095704556	-83419.61399692297	-59798.968604028225	-8496.32307100296	-92044.14849966764	-1132.9021436572075	-8026.431198120117	-9493.211639404297	-46871.0385736227	-1630.77262455225	-51487.69607746601	-76693.17845505476	-95176.33985966444	-1111.5753425955772	-21953.164536237717	-93514.03650730848	-43829.81829851866	-92108.01953995228	-15256.205731630325	-30297.177459061146	-50412.52506375313	-60898.846452355385	-47320.72003942728	-43769.47738444805	-10028.506309509277	-20730.80375880003	-21147.807550549507	-55663.12734359503	-18228.847561120987	-13570.408471047878	-995.9973583221436	-18350.401492893696	-20367.881578683853	-57070.44861960411	-56976.38583225012	-52377.66523349285	-58240.79517549276	-53475.618966937065	-9873.078720092773	-11732.693141937256	-8596.117035388947	-11033.139708518982	-1171.026867210865
-14150.502738893032	-15285.589025735855	-46898.15527331829	-83297.34877324104	-59920.84464251995	-8747.350593209267	-92022.07048374414	-1250.3392915129662	-8133.274139404297	-9523.002464294434	-48881.132161319256	-632.1558887958527	-51282.80605494976	-76902.4848099947	-95262.12112122774	-1178.394792497158	-21786.666818618774	-93575.9299005866	-43790.03462392092	-91978.402608037	-15209.050040721893	-30229.765320181847	-50322.163519740105	-60897.46524977684	-47304.317510545254	-43504.00516617298	-9984.561973571777	-20838.947318553925	-21055.450181782246	-55625.83882880211	-18193.48339831829	-13590.62449413538	-1090.7513751983643	-18355.44968467951	-19536.344945073128	-56946.02904474735	-56861.40030229092	-52415.743384838104	-58495.775074481964	-53499.36655801535	-9928.978538513184	-11681.899178981781	-8723.851902008057	-11007.308108329773	-1246.927304148674
-14220.822163701057	-14518.952283918858	-46984.47519493103	-83316.07323360443	-60121.825421631336	-8412.197937607765	-91649.78144186735	-913.8331151604652	-8004.983978271484	-9467.576866149902	-46680.78476279974	-1726.4306727051735	-51071.67739331722	-76800.82103687525	-94856.70013433695	-1111.4334130883217	-21773.514906704426	-93368.18029743433	-43879.46943843365	-91868.44936227798	-15610.26168423891	-30171.4462941885	-50348.23807185888	-60966.226546406746	-47412.99882441759	-43718.885134994984	-10144.521263122559	-20824.25172895193	-21094.24775183201	-55795.083364367485	-18174.260950624943	-13561.696880996227	-1105.7315759658813	-18310.137176334858	-18355.445503115654	-57074.52086132765	-56948.44962769747	-52370.47884976864	-58350.7819327116	-53600.546985924244	-9849.364562988281	-11682.45105934143	-8566.480615139008	-11423.842200279236	-875.6522917747498
-14247.011722683907	-14489.898940682411	-46771.1237462759	-83130.40179729462	-59817.23112487793	-8459.402293384075	-91515.08598285913	-938.9477439522743	-7997.46076965332	-9442.752262115479	-46581.0832323432	-1729.1614347100258	-51176.32780432701	-76451.36682868004	-94873.058647573	-1161.328878223896	-21698.309339225292	-93157.22379893064	-43708.75775659084	-91780.08988511562	-15182.58378970623	-30076.61034178734	-50289.581813037395	-60625.3959672451	-47231.817793130875	-43631.31247955561	-9976.90249633789	-22362.579789578915	-21073.14767640829	-55516.34631741047	-18155.845567166805	-13558.000363826752	-1115.650733947754	-18249.998799562454	-18391.065724134445	-57081.29779779911	-56999.31632357836	-52245.884795844555	-58305.42957663536	-53391.23860126734	-9805.482862472534	-11653.328101158142	-8586.066815853119	-10953.68790435791	-892.6242727637291
-14164.805188000202	-14461.702787935734	-46759.86898815632	-83060.27829927206	-59863.074895083904	-8661.556240439415	-91600.80499100685	-1203.508200109005	-8084.271759033203	-9476.062911987305	-46449.66558933258	-1733.914328634739	-50944.08977049589	-76721.2738866806	-94862.35639494658	-1187.0720009207726	-21699.80437761545	-93305.1334553957	-43732.8703482151	-91603.2853526473	-15625.83708024025	-30040.664656579494	-50077.39841657877	-60793.8012688756	-47237.24147891998	-43413.1121147871	-10107.325721740723	-20728.421587109566	-21012.95913439989	-55579.67018890381	-18147.734782516956	-13518.732567965984	-1155.5242071151733	-18272.701103687286	-18311.022229254246	-56850.677080988884	-56723.65258497	-52252.938045203686	-58227.60737991333	-53355.60971945524	-9899.63607788086	-11657.244632720947	-8692.289136886597	-11400.858435630798	-1270.544761955738
-14190.994746983051	-14432.649444699287	-46546.51753950119	-82874.60686296225	-59558.4805983305	-8708.760596215725	-91466.10953199863	-1228.622828900814	-8076.748550415039	-9451.23830795288	-46349.96405887604	-1736.6450906395912	-51048.74018150568	-76371.8196784854	-94878.71490818262	-1236.967466056347	-21624.59881013632	-93094.17695689201	-43562.1586663723	-91514.92587548494	-15198.15918570757	-29945.828704178333	-50018.74215775728	-60452.970689713955	-47056.06044763327	-43325.539459347725	-9939.706954956055	-22266.74964773655	-20991.859058976173	-55300.93314194679	-18129.31939905882	-13515.036050796509	-1165.443365097046	-18212.562726914883	-18346.642450273037	-56857.454017460346	-56774.51928085089	-52128.3439912796	-58182.25502383709	-53146.301334798336	-9855.754377365112	-11628.121674537659	-8711.875337600708	-10930.704139709473	-1287.5167429447174
-13371.406130850315	-15327.277378439903	-46763.793323516846	-82862.45786362886	-59489.16198247671	-8467.4835947752	-91508.35946762562	-1211.290640771389	-7996.837341308594	-9446.18635559082	-46576.064189612865	-1540.4494295716286	-50985.86065244675	-76387.36199265718	-94485.50569707155	-1015.5110656023026	-22280.909367740154	-92920.44234442711	-43516.44298040867	-91693.70705997944	-15133.84271812439	-30022.93571525812	-50061.26275193691	-60387.80713570118	-47112.16347545385	-43432.09054654837	-9947.473617553711	-20612.944564640522	-20940.238811790943	-55298.61848753691	-18156.99231272936	-13501.331941127777	-1152.255913734436	-18125.538451492786	-18259.808261990547	-56690.36253732443	-56631.83557474613	-51978.34542685747	-57778.76243817806	-53148.0090239048	-9810.970767974854	-11733.018575668335	-8567.711816310883	-10952.54146194458	-1261.4121450185776
-14677.154880166054	-13852.83618402481	-46476.23303216696	-82563.24169039726	-59498.68970191479	-8395.04086047411	-91150.39084714651	-1035.3074806928635	-7966.277526855469	-9453.424939513206	-46337.073217749596	-1799.2330661416054	-51034.38755685091	-76016.01573675871	-94235.8398667574	-1238.8813844323158	-21627.008366644382	-92693.72232723236	-43531.017188966274	-91233.83204561472	-14992.559946775436	-29834.05868703127	-49942.80437064171	-60344.01499187946	-46881.31806969643	-43351.90870165825	-9928.219825744629	-20609.86502444744	-21305.65958762169	-55239.134525477886	-18502.127167224884	-13385.175712764263	-1154.5340843200684	-18538.359093129635	-18208.6763843894	-56600.31189596653	-56495.83145260811	-51892.543127417564	-57934.79407465458	-53025.15023243427	-9773.29751586914	-11605.256008148193	-8519.442892551422	-10917.173533439636	-1017.3155492544174
-14621.137904465199	-13795.586688041687	-46251.626825392246	-82307.44675606489	-59239.939175367355	-8644.39916330576	-91101.41439628601	-1324.9825656414032	-8045.5653076171875	-9461.910985350609	-46105.95404428244	-1806.7167220711708	-50906.79993402958	-75936.46858656406	-94241.49612736702	-1314.5199722647667	-21553.29783755541	-92630.67548519373	-43384.41809874773	-90968.66803598404	-15008.135342776775	-29703.277049422264	-49671.964715361595	-60171.589714348316	-46705.56072419882	-43046.13568145037	-9891.024284362793	-20514.034882605076	-21224.37097018957	-55023.72135001421	-18475.600999116898	-13342.21139973402	-1204.3267154693604	-18500.923020482063	-18164.253110527992	-56376.468115627766	-56271.03440988064	-51775.00232285261	-57811.61952185631	-52780.21296596527	-9823.569030761719	-11580.04958152771	-8645.251414299011	-10894.189768791199	-1412.2080194354057
-14030.965613365173	-15072.313521444798	-46320.55225199461	-81994.69212144613	-59085.22843325138	-8382.050311923027	-90791.90650463104	-1389.3615737557411	-7932.732666015625	-9381.393913269043	-48319.30683708191	-806.0717151165009	-50565.02912700176	-75739.07537031174	-93879.5351857543	-1334.4287248849869	-21541.227461218834	-92256.0006915927	-43188.417559325695	-90834.24630653858	-14959.219564557076	-29861.052248716354	-49678.97253751755	-59991.46532005072	-46646.71686977148	-43067.37704497576	-9861.520477294922	-20530.947434961796	-20950.908396542072	-54881.91786390543	-17931.304689526558	-13936.880609750748	-1040.5292825698853	-18073.052718043327	-19187.875113606453	-56181.594489097595	-56048.44693279266	-51573.41237360239	-57568.67544192076	-52792.343703746796	-9727.1050491333	-11511.654134273529	-8475.892545223236	-10850.22630405426	-1359.6131199002266
-14045.268062472343	-14248.427283644676	-46182.26596683264	-81757.62164747715	-59027.458685815334	-8296.255959153175	-90370.64101189375	-1342.53048235178	-7883.730285644531	-9334.454360961914	-45887.840265095234	-1907.8301549553871	-50226.31284254789	-75557.86444699764	-93479.77045947313	-1343.1059333086014	-21454.36502021551	-91985.20424640179	-43131.25328361988	-90459.12905114889	-15376.006604075432	-29671.951585114002	-49434.20743435621	-59887.801339149475	-46579.64083814621	-42976.48399358988	-9984.284225463867	-20420.421703517437	-20908.417349159718	-54835.74922400713	-17885.556073725224	-13864.988683581352	-1105.3021144866943	-17990.304137051105	-17962.55239778757	-56086.24252533913	-55910.699215471745	-51410.60703396797	-57300.50774735212	-52648.58686518669	-9697.762588500977	-11486.999588012695	-8444.329780101776	-11243.776631355286	-1383.2305777072906
-13995.74169242382	-14299.835309803486	-45985.31512314081	-81780.80785781145	-58739.41292518377	-8339.595036029816	-90183.42194217443	-1171.887996852398	-7884.78987121582	-9312.386360168457	-45958.053021490574	-1889.0211272835732	-50480.586012005806	-75179.39781564474	-93342.8320479393	-1378.4314216971397	-21528.12894374132	-91701.75526505709	-43012.93781775236	-90375.95704627037	-14960.64793342352	-29632.091722548008	-49464.87137037516	-59740.53122353554	-46430.23044484854	-42936.62772101164	-9848.064933776855	-20352.709828019142	-20742.51898264885	-54606.870478987694	-17870.33312600851	-13321.101773679256	-1213.4616775512695	-17988.343611478806	-20002.29228234291	-56002.098662257195	-55927.43489873409	-51429.114008665085	-57226.31385409832	-52541.231418311596	-9701.244682312012	-11509.428117752075	-8439.74603319168	-10826.42361164093	-1155.8612787127495
-14071.457621455193	-14219.37394040823	-45968.91451817751	-81571.95021116734	-58722.86438906193	-8343.460314929485	-90235.94555288553	-1367.645111143589	-7876.207077026367	-9309.62975692749	-45788.13873463869	-1910.5609169602394	-50330.96325355768	-75208.41023880243	-93496.12897270918	-1393.0013984441757	-21379.159452736378	-91774.2477478981	-42960.54160177708	-90370.76957398653	-14948.328709542751	-29577.11563271284	-49375.551175534725	-59546.97075998783	-46398.45980685949	-42888.9113381505	-9816.6654586792	-21958.74976414442	-20887.317273736	-54557.012177050114	-17867.140690267086	-13861.292166411877	-1115.221272468567	-17930.1657602787	-17998.172618806362	-56093.01946181059	-55961.565911352634	-51286.01298004389	-57255.15539127588	-52439.278480529785	-9653.88088798523	-11457.876629829407	-8463.915980815887	-10773.62233543396	-1400.20255869627
-13930.806295871735	-15028.27038294077	-46240.35430765152	-81935.92687565088	-58999.08272963762	-8321.387588381767	-90178.35180395842	-1449.0848670601845	-7894.8309326171875	-9327.867195129395	-48012.2991592288	-888.2750413417816	-50189.99850779772	-75519.09591650963	-93179.46577465534	-1383.4158163666725	-21370.87469524145	-91789.52421206236	-43028.5721219182	-90207.76206105947	-15339.615195035934	-29699.91988247633	-49472.904102385044	-59938.91940635443	-46557.62708836794	-42911.82749199867	-9970.42658996582	-20477.619318306446	-20714.527504861355	-54811.28855097294	-17833.649969637394	-13354.40133357048	-1272.4970693588257	-18056.56938314438	-19149.386704564095	-56005.9041479826	-55867.152355372906	-51375.86744195223	-57269.82701528072	-52600.58684515953	-9684.165222167969	-11473.594016551971	-8425.048785686493	-11251.640469551086	-1406.3268577456474
-13939.724716722965	-14242.585813820362	-45760.7089163661	-81525.01292347908	-58480.66239863634	-8588.953338861465	-90134.44549131393	-1461.5630818009377	-7964.077651977539	-9320.87240600586	-45726.933848023415	-1896.5047832131386	-50352.998389184475	-75099.8506654501	-93348.48830854893	-1454.0700095295906	-21454.418414652348	-91638.70842301846	-42866.33872753382	-90110.79303663969	-14976.223329424858	-29501.310084939003	-49194.03171509504	-59568.10594600439	-46254.47309935093	-42630.85470080376	-9810.86939239502	-20256.879686176777	-20661.230365216732	-54391.45730352402	-17843.806957900524	-13278.137460649014	-1263.2543087005615	-17950.907538831234	-19957.869008481503	-55778.25488191843	-55702.63785600662	-51311.57320410013	-57103.13930130005	-52296.294151842594	-9751.51619720459	-11484.221691131592	-8565.55455493927	-10803.439846992493	-1550.7537488937378
-13956.995854854584	-14999.217039704323	-46027.00285899639	-81750.25543934107	-58694.488432884216	-8368.591944158077	-90043.6563449502	-1474.1994958519936	-7887.307723999023	-9303.04259109497	-47912.59762877226	-891.0058033466339	-50294.64891880751	-75169.64170831442	-93195.82428789139	-1433.3112815022469	-21295.669127762318	-91578.56771355867	-42857.8604400754	-90119.40258389711	-14911.937300503254	-29605.08393007517	-49414.24784356356	-59598.08882719278	-46376.44605708122	-42824.254836559296	-9802.807823181152	-22015.94737893343	-20693.427429437637	-54532.55150401592	-17815.234586179256	-13350.704816401005	-1282.4162273406982	-17996.431006371975	-19185.006925582886	-56012.68108445406	-55918.019051253796	-51251.273388028145	-57224.47465920448	-52391.278460502625	-9640.283521652222	-11444.471058368683	-8444.634986400604	-10781.48617362976	-1423.2988387346268
-14501.60077893734	-13582.31118375063	-45674.023804068565	-81004.79010426998	-58404.322966098785	-8279.09888201952	-89871.25041717291	-1464.0048478841782	-7845.023834228516	-9320.302434325218	-45544.12872004509	-1980.632548391819	-50189.02300608158	-74773.0591468811	-92858.91019189358	-1470.5539046525955	-21307.858480155468	-91310.74627619982	-42782.80103415251	-89824.51173448563	-14758.304866611958	-29334.563977956772	-49028.77373313904	-59265.58978462219	-46047.960083425045	-42609.50756025314	-9767.982788085938	-20206.034999012947	-21119.829184949398	-54279.80038511753	-18213.422290325165	-13688.467515349388	-1154.1046228408813	-18218.526053845882	-17815.783279061317	-55612.03355997801	-55458.081040382385	-50932.6713116169	-56884.5198892951	-52073.19011169672	-9621.695541381836	-11409.804536819458	-8397.29205751419	-10737.107964515686	-1524.8938351869583
-13971.298303961754	-14175.330801904202	-45888.71657383442	-81513.18496537209	-58636.71868544817	-8282.797591388226	-89622.3908522129	-1427.3684044480324	-7838.30534362793	-9256.103038787842	-45481.13105678558	-1992.7642431855202	-49955.93263435364	-74988.43078500032	-92796.05956161022	-1441.9884899258614	-21208.806686758995	-91307.77126836777	-42800.69616436958	-89744.28532850742	-15328.72434002161	-29415.983266472816	-49169.48274040222	-59494.42484629154	-46309.37002545595	-42733.361785173416	-9925.571571350098	-21905.42164748907	-20650.936382055283	-54486.38286411762	-17769.485970377922	-13278.81289023161	-1347.1890592575073	-17913.682425379753	-17959.684209764004	-55917.32912069559	-55780.27133393288	-51088.468048393726	-56956.30696463585	-52247.52162194252	-9610.941061019897	-11419.81651210785	-8413.072221279144	-11175.036500930786	-1446.9162965416908
-13102.178485512733	-15071.577033162117	-45857.6993509531	-81223.65172451735	-58429.60630363226	-8310.755559802055	-89647.63291013241	-1250.2764939665794	-7855.196014404297	-9265.36107635498	-45663.078637480736	-1798.6979323029518	-49978.75058698654	-74873.58135324717	-92651.99788534641	-1282.367144703865	-21855.87377524376	-91108.16110217571	-42699.56249964237	-89961.64456629753	-14838.284919917583	-29357.849978744984	-49113.60905855894	-59229.49190688133	-46221.67388087511	-42599.240883111954	-9767.032241821289	-20234.850633859634	-20534.950243890285	-54242.36162292957	-17798.477877616882	-13252.025243759155	-1369.720232963562	-17763.480570077896	-17894.218965649605	-55622.01257997751	-55582.884641230106	-51029.794202029705	-56764.28111678362	-52213.62147527933	-9639.136730194092	-11509.753551483154	-8411.340814113617	-10745.825365066528	-1246.246556520462
-13816.701998233795	-14051.69802480936	-45398.53922754526	-80662.54401165247	-57930.89013564587	-8329.9078489542	-89374.8437783122	-1612.4367588162422	-7828.782432556152	-9266.051929473877	-45200.997643470764	-2064.1143290400505	-50125.622072160244	-74257.91189944744	-92410.85100662708	-1517.568872988224	-21196.46181255579	-90630.9351528287	-42479.64252978563	-89802.01195919514	-14798.20784586668	-33157.24991607666	-48828.431520581245	-58861.20083737373	-45770.04216021299	-42506.479197502136	-9715.654956817627	-20312.68215125799	-20374.74978095293	-53794.563787043095	-17631.919042229652	-13233.177136480808	-1378.7797508239746	-17699.905392766	-17893.968053221703	-55129.305128753185	-55089.401372134686	-50670.28919374943	-56576.13295650482	-51816.2746732831	-9588.939002990723	-11402.936172485352	-8414.19898557663	-10723.376565933228	-1612.6853123307228
-14387.139012336731	-14362.154283046722	-45732.11214488745	-81183.09533244371	-58375.947009921074	-8304.230511248112	-89678.96120923758	-1570.5592325925827	-7856.124481201172	-9313.715268492699	-47668.58761417866	-961.0774347782135	-50152.708671331406	-74734.29061639309	-92558.60550707579	-1510.8637877106667	-21224.368155181408	-91115.06624186039	-42680.11987245083	-89573.14474439621	-14721.91345757246	-29362.5322753191	-49067.47040116787	-59316.707851827145	-46025.946333646774	-42544.85105866194	-9754.12515258789	-20263.232613801956	-20925.939340651035	-54255.33971208334	-18161.516186237335	-13177.880165338516	-1321.2995777130127	-18284.791299939156	-19002.61758583784	-55531.69518262148	-55414.53418028355	-50897.931719601154	-56853.8391572237	-52025.19009166956	-9608.098175048828	-11396.398965358734	-8378.011063098907	-10744.971802711487	-1547.990115225315
-13046.161509811878	-15014.327537178993	-45633.09314417839	-80967.85679018497	-58170.85577708483	-8560.113862633705	-89598.65645927191	-1539.9515789151192	-7934.483795166016	-9273.847122192383	-45431.95946401358	-1806.1815882325172	-49851.16296416521	-74794.03420305252	-92657.65414595604	-1358.005732536316	-21782.163246154785	-91045.11426013708	-42552.96340942383	-89696.48055666685	-14853.860315918922	-29227.06834113598	-48842.76940327883	-59057.066629350185	-46045.9165353775	-42293.46786290407	-9729.836700439453	-20139.02049201727	-20453.661626458168	-54026.9484474659	-17771.951709508896	-13209.060930728912	-1419.512864112854	-17726.044497430325	-17849.795691788197	-55398.16879963875	-55358.087598502636	-50912.25339746475	-56641.10656398535	-51968.68420881033	-9689.40824508667	-11484.54712486267	-8537.149335861206	-10722.84160041809	-1641.1390267014503
