-16933.49233096838	-16230.913210690022	-13194.331357896328	-83235.66907781363	-66736.20403283834	-22039.683235287666	-9868.095199584961	-74899.9741062522	-55992.7905318737	-20518.47657507658	-24214.062754392624	-98897.77748209238	-45337.1455386281	-23472.096860408783	-22199.66005784273	-24404.775125682354	-26208.18739038706	-32362.618433356285	-54709.769948363304	-19045.021516799927	-16502.110125660896	-15501.818304240704	-1172.6991677880287	-16052.12425738573	-18477.26596647501	-16081.311267018318	-65773.11694955826	-19604.47126853466	-61032.21253031492	-60877.18364274502	-61988.158208310604	-62826.99301171303	-12881.648921966553	-9998.00687021017	-69406.67687648535	-12232.211919784546	-980.1713311076164
-16387.419806540012	-16542.498038470745	-11969.87243705988	-81987.9577613473	-65651.30079883337	-21610.767652332783	-9681.959857940674	-73596.75548636913	-55004.474324047565	-20373.52961242199	-23980.75904172659	-97158.38711374998	-44553.171860933304	-22932.070905804634	-21729.868653953075	-24131.41037863493	-25789.993460714817	-31792.620892584324	-53808.46725529432	-18733.429351747036	-16216.687593638897	-15242.060884654522	-1152.7873346805573	-15817.245894670486	-18166.70134317875	-15795.39295732975	-64752.46640115976	-19273.65597474575	-60131.90114349127	-59949.471435546875	-61078.725647211075	-61718.382075726986	-12775.68134880066	-9833.445718705654	-68369.77267718315	-12421.662578582764	-1007.1912515759468
-13797.431549549103	-13543.085546731949	-11471.361495018005	-64573.98036491871	-51995.21644425392	-17835.47036278248	-7841.9335289001465	-57930.95461207628	-44693.94774597883	-16997.20841193199	-19697.03601771593	-77331.83999884129	-34870.570953309536	-19481.212103009224	-17454.537869155407	-21261.222145676613	-20695.242560982704	-25008.313701093197	-42432.97321271896	-15689.586275339127	-13680.632574737072	-11916.881098210812	-5972.120867550373	-14259.189023137093	-13705.45360249281	-13529.774825334549	-51126.03738492727	-16616.446973264217	-46514.15346080065	-46504.61189365387	-47127.28840339184	-48485.577209711075	-9920.3701877594	-7930.4211911559105	-52980.38316351175	-9567.986974716187	-4973.07908219099
-12764.561455726624	-12189.674219429493	-12431.40335559845	-61876.905816316605	-49461.98303556442	-16527.011625945568	-7501.015369415283	-55519.230530679226	-41836.77241587639	-15594.587217152119	-17937.55028128624	-73328.00931084156	-33658.37873220444	-17543.713104367256	-16489.366989016533	-17825.447173655033	-19312.35951989889	-24137.873323857784	-40759.01560604572	-14366.020366668701	-12378.561577618122	-11775.513548314571	-6610.397585988045	-12261.941207230091	-14186.86329382658	-12039.513670623302	-49023.04192650318	-14557.731202602386	-45721.07271707058	-45510.31630688906	-46281.235517799854	-46698.92012524605	-9781.016799092293	-7653.933680951595	-51679.15824866295	-9223.28434753418	-5092.139204919338
-12579.025942444801	-11789.116236448288	-5653.00174343586	-61655.27461236715	-49076.47137117386	-16411.867377519608	-7365.862045288086	-55505.75290578604	-39962.048720002174	-15405.030613720417	-18287.75524997711	-72563.44281935692	-33698.273412942886	-17542.908508956432	-16637.920361936092	-18157.69064104557	-19305.19869530201	-23791.95966231823	-40299.00101548433	-14110.399314820766	-12134.878962934017	-11576.929123044014	-6561.382114171982	-11698.705209553242	-13951.882660746574	-11812.43279159069	-48220.96138614416	-14486.721632182598	-45189.15706187487	-44998.93330639601	-46082.73086184263	-46418.88402432203	-9599.87922513485	-7390.154820382595	-51713.784775555134	-9043.279752016068	-5332.120986461639
-12455.402747273445	-11696.29056096077	-5574.906347751617	-61086.298160493374	-48600.070796370506	-16298.579167366028	-7289.090316772461	-54974.245498120785	-39500.03031146526	-15276.401732981205	-18141.517326176167	-71891.33345729113	-33380.445049107075	-17376.295292437077	-16490.211533367634	-18006.741412103176	-19075.60051572323	-23565.39643418789	-39904.83067172766	-13995.085824906826	-12015.915140390396	-11484.83509838581	-6710.826022207737	-11599.76843816042	-13835.891263842583	-11707.432272791862	-47750.922563791275	-14357.741447091103	-44795.9163684845	-44597.09075665474	-45659.4084879756	-45988.995092749596	-9515.116003394127	-7506.634936332703	-51245.699429392815	-8962.154126405716	-5446.619567394257
-8930.900839328766	-8890.854942977428	-11297.35861492157	-39755.90571248531	-32031.783464193344	-11473.452169060707	-5132.66845703125	-35529.06404900551	-28223.535042226315	-11137.652043998241	-12421.049565374851	-47736.642278432846	-21387.201638638973	-12665.637256205082	-10861.09306794405	-13696.695637643337	-12754.109045565128	-15509.354993700981	-26271.760303139687	-10218.737743377686	-8923.810979366302	-7585.361161112785	-12275.087866008282	-9816.371727883816	-8699.800508379936	-8824.644132554531	-31683.948452055454	-10783.518055975437	-28756.907818496227	-28712.472145855427	-28983.350093066692	-29871.634053707123	-6303.024254918098	-5218.082592427731	-32471.6097715497	-6077.175994873047	-9753.995509564877
-3755.2114206552505	-3745.2406807541847	-4266.858726978302	-14147.223404228687	-11206.43824493885	-4883.001516759396	-2211.4783325195312	-12582.188453376293	-9416.380234062672	-4959.910191893578	-5349.030157923698	-16704.768704473972	-7625.898640871048	-5682.64459747076	-4268.492811083794	-6313.463368058205	-4576.2165259718895	-5437.91939663887	-9256.362459242344	-4376.954669654369	-3804.342946767807	-2963.1627740859985	-18678.483300685883	-4711.381663560867	-3343.175384283066	-3787.4320419430733	-10969.74015647173	-4750.599383175373	-10074.505827605724	-10007.106847822666	-10217.58475291729	-10547.765865206718	-2419.7775263786316	-2358.445249080658	-11529.377560317516	-2325.2347939014435	-14889.392299413681
-3834.8270240426064	-2899.5967078208923	-3872.3577029705048	-11305.197322547436	-8946.872549414635	-4161.469746351242	-1898.3658981323242	-10095.66655164957	-7594.838458180428	-4279.2885437607765	-4574.006869316101	-13340.61286687851	-6092.800938367844	-4821.6858741641045	-3370.072335124016	-5379.859791636467	-4007.724838912487	-4318.273898303509	-7376.05333596468	-3625.568020284176	-3188.5505647063255	-2639.42275929451	-19358.751477599144	-4130.226611495018	-2707.186710715294	-3186.777134656906	-8862.523574054241	-4050.747390806675	-8003.257699906826	-7947.356293678284	-8164.973359107971	-8380.042842030525	-1999.7141032218933	-2038.59454870224	-9244.218888044357	-1894.5562069416046	-15404.716009259224
-2591.1546646356583	-2600.189923107624	-3236.823904335499	-6598.17461514473	-5172.757332623005	-2883.2075790166855	-1370.0453147888184	-5771.3009442687035	-4292.127662599087	-3198.674571096897	-3341.229177415371	-7575.79294937849	-3504.2247524261475	-3394.4688287973404	-2017.1291988492012	-4121.296488583088	-2544.225264310837	-2474.0627596378326	-4264.292075634003	-2522.1284734010696	-2269.854985356331	-1774.4501585364342	-20204.108224749565	-3242.7140036821365	-1681.3716659545898	-2237.525728583336	-5149.8591158390045	-2933.7432456612587	-4656.840484023094	-4594.371674537659	-4818.525178194046	-4785.561636507511	-1377.0327200889587	-1505.767987728119	-5426.0599246025085	-1602.123458147049	-16100.684483289719
-1893.5548296570778	-1989.1983106136322	-3825.7490265369415	-3138.863224208355	-2483.5453498363495	-2033.8609946370125	-1027.8600730895996	-2750.153956770897	-1977.7330748438835	-2263.0075610876083	-2341.7551981806755	-3550.363400220871	-1699.6222441792488	-2507.277738034725	-1133.9774664640427	-3136.097932577133	-1498.9196193814278	-1199.8491617441177	-2053.833508372307	-1730.2810915708542	-1636.5819380283356	-1169.23497736454	-21069.376805007458	-2590.0797585844994	-966.1212444901466	-1574.1926321983337	-2457.8452060222626	-2147.5543943047523	-2210.7346549630165	-2169.0992625951767	-2381.50955837965	-2299.691366970539	-860.3189101219177	-1137.5025782585144	-2644.8051604628563	-1120.2400505542755	-16769.633036851883
-1312.883438050747	-1447.6701865196228	-3470.832417011261	-0.07546699047088623	-0.6138712763786316	-1215.782802581787	-720.3043937683105	-0.0692223310470581	-87.18383204936981	-1449.7375535964966	-1353.8856649398804	-0.013961315155029297	-2.5764780044555664	-1650.3047551512718	-2011.9065241217613	-2135.0602271556854	-1299.948329091072	-10.243142187595367	-0.47198814153671265	-941.527271091938	-957.1567556262016	-642.9642317891121	-21889.77433013916	-1997.6472524404526	-253.868428170681	-912.9252724647522	-0.11992496252059937	-1331.7033766508102	-0.2905542850494385	-0.43100833892822266	-0.5607298612594604	-2.5475393533706665	-417.882390499115	-831.9235186576843	-0.1957392692565918	-685.5271255970001	-17387.76170539856
