-44100.63665544987	-11720.453190803528	-13446.219729661942	-13153.797513723373	-1227.4793167114258	-8240.254745483398	-11763.836573541164	-30355.323009192944	-29852.237495839596	-41263.5304145813	-35829.73255676031	-22262.87467867136	-51449.71782410145	-1355.543743133545	-12491.926906049252	-25327.182983338833	-36102.79182070494	-41435.90677160025	-12287.374019861221	-37747.189491927624	-13556.770629882812	-51727.980476140976	-10089.94172668457	-8295.399513244629	-9175.43244934082	-1244.3310794830322
-43961.5347083807	-11639.547715246677	-13370.090992033482	-13217.780384600163	-915.8665084838867	-8172.480529785156	-11726.404257833958	-30153.84334540367	-29671.34363424778	-41103.73301368952	-35513.67247158289	-22129.716633439064	-51328.10061568022	-1411.8153648376465	-12574.290341258049	-25157.984461963177	-35970.814259171486	-41292.0837970376	-12299.645742714405	-37554.71123456955	-12975.45798444748	-51543.86578017473	-10046.663902282715	-8247.073829650879	-9127.382820129395	-1244.0682773590088
-43466.39742434025	-11683.357721567154	-13267.103822469711	-13026.836212337017	-1172.8051986694336	-8185.88053894043	-11589.642128050327	-29852.125529944897	-29408.782253801823	-40645.65202015638	-35227.50654524565	-21939.010861754417	-50656.89336484671	-1485.1139831542969	-12412.666741728783	-24895.366621911526	-35601.57248675823	-40863.36974936724	-12428.163514256477	-37205.526572942734	-12818.0455057621	-51012.9836576581	-10005.79761505127	-8295.191230773926	-9355.41497039795	-1009.3561115264893
-43189.86210566759	-11435.89470744133	-13355.481577038765	-13225.856441915035	-1389.9813613891602	-8141.904739379883	-11697.770386755466	-29712.96175533533	-29208.545510351658	-40443.98336827755	-35011.5201767683	-21764.424181342125	-50407.827610075474	-1192.4162483215332	-12603.953163087368	-24775.63582777977	-35407.48978483677	-40646.23056143522	-12107.80441224575	-36949.61438477039	-12802.79059767723	-50788.85408639908	-9902.024223327637	-8111.233551025391	-9004.151748657227	-1476.3173236846924
-43104.98684030771	-11449.60164141655	-13196.95786857605	-13242.087465405464	-1468.144889831543	-8058.963424682617	-11543.229950070381	-29640.604965150356	-29206.768590033054	-40289.39045602083	-34977.79664450884	-21743.949340701103	-50396.82495510578	-1621.5982856750488	-12582.948645532131	-24748.710452735424	-35352.489326775074	-40457.22013896704	-11882.311848402023	-36867.30304044485	-12758.680022656918	-50667.316845834255	-9870.929725646973	-8080.436294555664	-8945.484069824219	-1493.267599105835
-38521.25685119629	-10207.66156566143	-11643.57376974821	-11532.301670193672	-2534.4067306518555	-7236.416610717773	-10284.06162339449	-26405.87553972006	-26019.305554270744	-36098.39222252369	-31168.47567564249	-19362.513364493847	-45088.98517084122	-2779.6005897521973	-11039.893783986568	-22116.63311344385	-31599.302851319313	-36460.54300391674	-12064.903091430664	-32949.535323023796	-11426.521810412407	-45382.549736082554	-8821.397727966309	-7303.372695922852	-8007.6916427612305	-2605.571641921997
-34065.423379004	-9077.007256150246	-10361.800666034222	-10491.340521097183	-3592.528739929199	-6450.389709472656	-9134.239418923855	-23351.733922839165	-23052.463243424892	-31894.37252229452	-27571.881740927696	-17094.45489269495	-39960.103094697	-3946.2721214294434	-10061.313987135887	-19570.448058366776	-28016.733584344387	-32220.618611633778	-10593.787251234055	-29136.541488468647	-10112.865193665028	-40220.77283191681	-7830.4140625	-6490.434020996094	-7090.549156188965	-3706.059476852417
-33414.57381725311	-8908.37292599678	-10177.88606184721	-10298.902757883072	-3749.437385559082	-6338.354766845703	-8979.305928170681	-22895.316826343536	-22597.33955615759	-31290.119687378407	-27015.497869193554	-16762.95038163662	-39215.71286612749	-3760.613456726074	-9899.329444289207	-19220.09868043661	-27504.269371151924	-31613.208257317543	-10415.134989619255	-28586.155684888363	-9914.684034466743	-39465.52383822203	-7676.469192504883	-6385.524993896484	-6965.4609451293945	-3864.813596725464
-30569.168747842312	-8106.839722156525	-9314.194200634956	-9068.77696043253	-4484.038955688477	-5901.811019897461	-8275.478013515472	-21150.369160413742	-20750.472821831703	-28570.6765255332	-25029.339092493057	-15665.361636936665	-35608.146429121494	-4949.846164703369	-8467.664652049541	-17609.75392985344	-24821.282230257988	-28471.04029303789	-7870.444632530212	-26080.348857939243	-8539.070975720882	-35628.67356657982	-7173.480052947998	-5915.488296508789	-6486.997734069824	-4669.267864227295
-26969.88314372301	-7166.131486475468	-8205.554220378399	-8003.508730530739	-4989.882583618164	-5229.301223754883	-7308.8301168084145	-18609.465923786163	-18248.205555200577	-25180.999382972717	-21968.620984852314	-13783.070457875729	-31410.540013551712	-5906.734775543213	-7480.426550924778	-15472.842884004116	-21857.037895679474	-25065.979558825493	-6816.662686645985	-22954.763217508793	-7442.192320764065	-31343.44559675455	-6358.230564117432	-5269.187156677246	-5751.753997802734	-5520.556377410889
-23509.69948667288	-6306.328726351261	-7173.042977750301	-6874.257629752159	-5807.339019775391	-4624.565643310547	-6379.614535808563	-16270.042350947857	-15926.832150161266	-21951.119641304016	-19223.962962388992	-12033.937324047089	-27334.55080640316	-6807.351764678955	-6410.825014591217	-13505.130359530449	-19024.77112263441	-21804.74179917574	-5750.609017908573	-20021.655834436417	-6926.62631124258	-27242.332322895527	-5586.258899688721	-4671.211700439453	-5064.55989074707	-6372.107692718506
-19138.74127984047	-5161.967482864857	-6049.793582499027	-5817.065457165241	-6787.297500610352	-3921.4800567626953	-5384.332768023014	-13288.257524251938	-12961.766759634018	-17901.692853331566	-15661.092559933662	-9786.353692889214	-22216.671385228634	-7544.841259002686	-5453.249735295773	-10985.870679497719	-15497.20231372118	-17753.827829360962	-4504.985741555691	-16290.97334420681	-5657.080269515514	-22202.092659294605	-4626.369731903076	-3889.070281982422	-4206.0850830078125	-7455.645252227783
-4992.494784593582	-1490.0844579339027	-1748.9486720561981	-1832.91960054636	-10126.712005615234	-1414.844497680664	-1670.5865416526794	-3488.8277685642242	-3385.4954149127007	-4698.402384459972	-4102.1998499035835	-2537.296262025833	-5906.677220106125	-10850.527961730957	-1791.0507372021675	-2911.07385212183	-4066.413091123104	-4669.891555428505	-1566.693042576313	-4196.832154095173	-1499.427664577961	-5838.522747516632	-1440.9255332946777	-1381.2203063964844	-1308.9194717407227	-10927.679084777832
-898.0718964338303	-593.1862285733223	-537.3215222358704	-576.707198381424	-10889.494323730469	-755.7347106933594	-567.1765151619911	-646.2067164778709	-620.6667678356171	-850.6442483663559	-755.3158159255981	-464.29931128025055	-1037.8635537028313	-11880.715190887451	-642.1890365481377	-511.5449662208557	-732.9269841313362	-836.116773545742	-641.4288682341576	-722.0618520379066	-245.1365309357643	-1022.4126551747322	-584.809757232666	-783.0365676879883	-801.7078857421875	-11544.255432128906
-0.38661879301071167	-361.22098499536514	-270.24151372909546	-334.9886471629143	-11084.837615966797	-600.8114929199219	-336.15891391038895	-35.09234154224396	-37.798560321331024	-0.5544539093971252	-35.08201152086258	-38.71397179365158	-0.07972151041030884	-12105.67141342163	-390.5991088151932	-15.738175332546234	-0.671272873878479	-0.2930539846420288	-457.5099081993103	-0.6234886050224304	-451.3539076447487	-0.12440049648284912	-389.26572036743164	-630.3444900512695	-615.22314453125	-11766.953102111816
