-1127.3946520090103	-22319.224918544292	-22261.58697670698	-114482.54097867012	-1366.9869651794434	-29451.627202749252	-79106.20061159134	-1443.3696427345276	-13064.169784545898	-10547.186899483204	-31418.10471844673	-133016.56649756432	-22862.39363104105	-38681.517215013504	-62434.2171664238	-72093.14448481798	-59269.58971399069	-21293.305289804935	-1624.8669437766075	-22359.09600955248	-867.185115814209	-22328.26444232464	-21286.26600408554	-28356.317125201225	-78097.8606852889	-24529.59165030718	-56411.50817292929	-1545.0277899503708	-78739.23345172405	-79471.5931108594	-73338.80714088678	-76950.24716567993	-60662.19807165861	-95424.63218700886	-108741.77208304405	-16104.610409736633	-12128.283352851868	-1470.72324603796
-1558.2709282636642	-23848.97913891077	-23914.368203878403	-113014.26651638746	-1610.1301136016846	-29118.738156974316	-78405.27307754755	-1686.8923437595367	-13035.012825012207	-10422.1383305192	-31237.310861051083	-131494.08676600456	-22561.947333216667	-38218.1146864295	-61634.24009680748	-71286.91197705269	-58472.55657744408	-20262.50740534067	-1828.7669495344162	-22173.541778981686	-2105.351266145706	-22025.268364429474	-20985.320852816105	-28062.207159280777	-77122.6573895812	-24183.516400933266	-55730.48016548157	-1849.6137477755547	-77931.42516738176	-78670.21264147758	-72403.95717161894	-75951.18232154846	-60019.61508089304	-94381.93896073103	-107458.09734493494	-15917.828966140747	-12000.275208473206	-1760.3076004385948
-1581.2694422006607	-21809.204939603806	-21707.3798301816	-111389.15820920467	-1797.700192451477	-28670.49370664358	-77100.85529386997	-1904.8453915119171	-12750.882987976074	-10315.490804970264	-30659.205610871315	-129541.06651049852	-22287.409962832928	-37685.90268367529	-60867.45603066683	-70279.51765167713	-57820.89728885889	-20769.678392589092	-1610.7712716460228	-21802.37018841505	-1318.0808851718903	-21718.29837602377	-20700.60356736183	-27606.309462487698	-76175.4375847578	-23933.135443627834	-55034.530042529106	-1794.0821233987808	-76695.88331651688	-77412.16923993826	-71460.05447238684	-74889.27792286873	-59136.652128100395	-93034.61777299643	-106069.49947029352	-15706.336770057678	-11840.202906608582	-1970.5977920889854
-1862.2488241195679	-21657.037492752075	-21611.484453380108	-111369.15552347898	-1814.6586290597916	-29983.385280430317	-77194.09383225441	-1934.5533990859985	-12772.430633544922	-10294.97940737009	-30475.91991573572	-129693.4493791461	-22325.652205884457	-37670.74296605587	-60714.81567174196	-70228.27915728092	-57588.633890748024	-20062.407070100307	-2069.2969313263893	-22226.544661700726	-2201.348301112652	-21997.19625878334	-21414.704306662083	-29072.038498044014	-76151.21271032095	-24964.03265917301	-54887.358065485954	-2189.077956676483	-76797.5747397542	-77475.3806926012	-71337.9799067378	-74897.99505513906	-59110.62976628542	-93111.73947405815	-105582.89956784248	-15721.143717765808	-11847.883202552795	-1988.1423421502113
-1903.5319315195084	-21424.92683160305	-21342.35329002142	-109282.16618192196	-2120.674214363098	-28145.98549336195	-75546.82253140211	-1906.6328518390656	-12517.022834777832	-10393.086035966873	-30071.955922186375	-127079.86251711845	-21881.94836574793	-36966.17966353893	-59696.82942312956	-68941.22463130951	-56724.36981058121	-20421.9094555974	-2042.3514098525047	-21446.534739375114	-1677.544746696949	-21306.57918769121	-20308.90212649107	-27027.33839160204	-74732.56124001741	-23472.821423768997	-53979.672176897526	-2285.239323437214	-75236.9398573637	-75931.95221757889	-70070.80709183216	-73516.55716717243	-58074.827669501305	-91273.15726143122	-104008.60414296389	-15406.484826087952	-11637.079459190369	-2359.551511645317
-3023.256749153137	-21105.939319312572	-21033.76908737421	-104267.59373277426	-2862.7951427698135	-26740.115273952484	-72170.81327462196	-3158.3716570734978	-11947.399738311768	-9642.151327192783	-30815.85924345255	-121703.11057507992	-20919.47219926119	-35325.31058615446	-57057.43911665678	-65964.86589431763	-54178.2743511796	-18861.96464329958	-3395.573949575424	-20325.302271783352	-3546.0565553307533	-20385.701052367687	-19455.86481076479	-25765.04400640726	-71459.32286787033	-22291.861290574074	-51489.9394698143	-3618.3124113082886	-72362.85050827265	-72977.18321561813	-66987.06860560179	-70451.56368201971	-55474.481540739536	-87479.99669396877	-99484.83474713564	-14729.961974143982	-11093.826796531677	-3273.605701327324
-10877.888696670532	-8877.377978086472	-8823.182707607746	-53532.37753087282	-10508.74462556839	-13705.833414971828	-36849.74185246229	-11584.578225672245	-6441.595699310303	-5443.611595213413	-12395.352365970612	-61691.38149726391	-10539.664250552654	-17903.49723660946	-29162.311292350292	-33215.65117293596	-27458.465588390827	-9927.398320674896	-13210.681008517742	-10440.091977059841	-11743.439298808575	-10661.157462596893	-10105.284857690334	-13099.716822862625	-35819.39536136389	-11700.557490706444	-26326.219199121	-14611.733197689056	-36623.502549648285	-36770.64245277643	-34154.66240566969	-35908.78619849682	-28042.486304819584	-44388.64315855503	-50339.42862021923	-7712.70527279377	-6060.209023475647	-12439.66949391365
-11599.824491500854	-7895.769811928272	-7848.857159495354	-48856.82074058056	-11185.997384548187	-12315.71232843399	-33597.82436925173	-12333.807555496693	-5949.481632232666	-5078.189897596836	-12307.05457162857	-56508.240934073925	-10426.982813954353	-16337.50506579876	-26516.287167429924	-30238.52008318901	-25006.23471647501	-9137.457607448101	-14096.349672198296	-9551.469531238079	-12500.682835042477	-9593.340689837933	-9086.989095032215	-11767.270305275917	-32581.828600287437	-10562.64361411333	-23948.33275550604	-15637.457385122776	-33447.030828893185	-33602.01530647278	-31196.295611202717	-32891.90756493807	-25578.52656662464	-40366.073923289776	-45913.4722879529	-7195.911930203438	-5622.303483009338	-13248.878271102905
-14146.836912155151	-5600.775631904602	-5562.186940133572	-32681.609785854816	-13564.685832500458	-8048.94521522522	-22428.24897199869	-15005.583707094193	-4164.19295501709	-3710.9780598282814	-10011.737075865269	-38062.30072790384	-7266.989910721779	-10964.74631601572	-17854.683315336704	-20315.653555631638	-16834.92703640461	-6265.530763626099	-17009.231059074402	-6288.631710886955	-15228.096435070038	-6455.249383807182	-6099.086876988411	-7669.773943722248	-21877.54990565777	-6948.360339641571	-16045.30738157034	-18950.789032816887	-22763.268055915833	-22810.960240840912	-20992.377888679504	-22283.487589120865	-17170.856740176678	-27266.38702350855	-30964.34023821354	-4983.209639668465	-4001.18413066864	-16107.69441217184
-14337.049631118774	-5358.103639602661	-5305.413917243481	-31441.64893722534	-13455.221904277802	-7740.800531029701	-21511.670066297054	-15206.691768884659	-4023.06046295166	-3603.3263035416603	-9691.367865741253	-36489.2694901824	-7015.20258885622	-10532.921249628067	-17158.366019666195	-19575.273039877415	-16204.479115486145	-6032.832867383957	-17226.283823013306	-5983.567514002323	-15454.42322587967	-6196.371692657471	-5859.65292352438	-7324.201259970665	-21081.392618000507	-6655.469622194767	-15433.837262511253	-19182.057839274406	-21878.12546658516	-21906.496738493443	-20212.176941752434	-21372.080222845078	-16464.18534076214	-26170.848009884357	-29811.09820407629	-4811.621289372444	-3868.08922290802	-16312.966059625149
-15723.054126739502	-3614.2076330184937	-3596.459063887596	-22367.999773204327	-14785.77383852005	-6717.303424298763	-15365.375226676464	-16654.64966249466	-3062.8026809692383	-2888.9425459504128	-7056.111042261124	-26033.6680880785	-5261.389692246914	-7505.594879746437	-12154.138722658157	-13915.819775283337	-11443.530974984169	-4361.348450362682	-18812.888191640377	-4621.972083568573	-16837.12857168913	-4669.775593042374	-4830.590201377869	-6533.699390053749	-15069.003765821457	-5713.357716321945	-10928.230484247208	-21066.155032336712	-15629.08692508936	-15613.639149844646	-14359.170520365238	-15210.091620147228	-11692.663739860058	-18702.90389019251	-20960.030975043774	-3590.100742459297	-3001.02627658844	-17886.31884151697
-17150.34172976017	-1638.2009652853012	-1618.3730471730232	-11207.361267626286	-16422.341358065605	-3856.4065304994583	-7571.809086203575	-18074.687008857727	-1847.1371002197266	-2272.665416955948	-4016.8902252316475	-12964.479823946953	-3063.8729555010796	-3773.70520734787	-6131.925177037716	-6969.311984717846	-5818.318754315376	-3049.366418838501	-20372.547038793564	-2480.3667308092117	-17696.030363082886	-2452.562422335148	-2695.7252990603447	-3698.4974136948586	-7637.963443338871	-3280.034575045109	-5514.937817394733	-23046.413592159748	-7819.41350120306	-7777.353086173534	-7238.991284072399	-7666.665129482746	-5885.3400421738625	-9396.377557873726	-10534.66832113266	-2053.9213038682938	-1923.159586906433	-19831.0807929039
-17739.46577990055	-852.429095864296	-829.256066441536	-7428.596941292286	-16974.36830484867	-2780.574122786522	-4936.032785952091	-18708.368532657623	-1438.8155250549316	-1965.7538616657257	-2825.78317463398	-8654.972030222416	-2402.0328302383423	-2496.173861861229	-4085.3952004909515	-4601.114669263363	-3877.693592429161	-2199.2307122945786	-21147.13561606407	-2510.0119953751564	-18298.483778238297	-1792.2442096471786	-2087.622004568577	-2702.118659377098	-5041.134960830212	-2418.508591711521	-3663.068846285343	-23834.90228509903	-5115.36135995388	-5098.183694124222	-4787.452879071236	-5117.297121345997	-3867.7099791169167	-6197.839129447937	-6975.943006396294	-1535.0141669511795	-1714.6551761627197	-20145.76243376732
-18821.492379665375	-1300.4747354388237	-1423.1849635839462	-0.058770179748535156	-18100.391723632812	-892.4298925995827	-0.9171916246414185	-19908.665370941162	-741.1399345397949	-1378.529027223587	-951.9172964692116	-0.008014976978302002	-884.5150609612465	-16.219212353229523	-0.5923285484313965	-0.29422444105148315	-0.6681386232376099	-727.8466305136681	-22493.21000289917	-1095.4136822223663	-19585.19208908081	-293.720215678215	-629.175828576088	-901.7854506969452	-0.1907879114151001	-695.8804275989532	-0.584168016910553	-25379.535269260406	-0.1732460856437683	-0.15805435180664062	-0.4237225651741028	-8.495785057544708	-5.17369282245636	-0.09449642896652222	-0.07355445623397827	-510.1788684129715	-999.9842357635498	-21491.280473947525
