-39920.54812771082	-41998.0932431221	-11139.381986737251	-10683.794622778893	-10727.631222307682	-30192.84221804142	-9786.366810798645	-8283.284294128418	-44286.98679894209	-20484.00428277254	-2644.6079784035683	-9763.881308197975	-9895.825952708721	-11260.901640117168	-9851.209296226501	-34841.52614945173
-39573.16914272308	-41685.78924012184	-11095.696471571922	-10578.336146354675	-10728.072627484798	-29856.81511580944	-9717.345135748386	-8209.99962234497	-43939.19544297457	-20351.254314303398	-2408.6067577004433	-9678.210222959518	-9781.231598675251	-11216.920595109463	-9763.05850481987	-34537.54018777609
-38995.394329726696	-41117.345137774944	-10875.486528038979	-10555.951848208904	-10636.636052429676	-29367.042440116405	-9540.236579418182	-8077.628402709961	-43384.99904918671	-20175.617282271385	-3407.4205751419067	-9462.795059025288	-9615.935201764107	-10947.709962129593	-9874.647853374481	-34047.98148608208
-37675.75696629286	-39514.853280723095	-10468.967768609524	-10056.694210529327	-10133.471495091915	-28380.620831251144	-9276.629751443863	-7810.668159484863	-41767.12560009956	-19156.385119199753	-548.9147574305534	-9230.181653022766	-9300.384612083435	-10635.348104894161	-9306.187137722969	-32896.30131524801
-37554.81166392565	-39582.12768906355	-10749.521388292313	-10125.84120619297	-10221.878127992153	-28227.95210903883	-9159.454166650772	-7776.282272338867	-41762.246322751045	-19367.381032824516	-3583.6706044077873	-9212.211186230183	-9574.391942203045	-10576.916261672974	-9501.802941143513	-32810.50141233206
-33426.41048401594	-35099.86908334494	-9311.618990242481	-8942.276298046112	-9071.440400958061	-25205.592197060585	-8260.315249741077	-6958.922176361084	-37050.02416807413	-16872.964369416237	-780.8273550868034	-8225.253524541855	-8249.07821637392	-9472.592918753624	-8256.26207625866	-29170.3766592741
-25359.569539129734	-26742.017312526703	-7096.573193371296	-6580.91955280304	-6598.921984374523	-18912.58802509308	-6247.073590695858	-5331.083168029785	-28255.55444997549	-12314.818448126316	-6980.623648226261	-6241.3874433636665	-6228.432308375835	-7213.423803925514	-6044.561071693897	-22110.023351550102
-24852.67933624983	-26185.829891622066	-6961.371403694153	-6436.300695776939	-6452.168405711651	-18556.39440315962	-6125.975392460823	-5238.8586502075195	-27663.241990864277	-12404.108487188816	-6843.58235168457	-6113.752425968647	-6110.559566676617	-7071.611179471016	-5927.821947872639	-21656.66868710518
-14456.57419526577	-15184.925537467003	-4019.945143997669	-3685.822934985161	-3733.5050850510597	-10730.142850220203	-3652.6310047507286	-3136.0352210998535	-16056.969283938408	-6642.397792518139	-5447.7155467271805	-3655.867599070072	-3527.0997886657715	-4164.52831697464	-3371.1004578471184	-12563.58050262928
-10554.60669797659	-11082.245343089104	-2906.2818807959557	-2676.8634989261627	-2671.0325857400894	-7891.141318261623	-2705.3381780982018	-2357.5739097595215	-11687.659207880497	-4491.727011203766	-5915.6293650865555	-2736.6105558276176	-2590.387746989727	-3045.7541758418083	-2409.32618778944	-9141.641808331013
-4286.902736902237	-4563.599594652653	-1402.7580191493034	-1109.9506462812424	-1102.8069921135902	-3087.249677300453	-1131.132707297802	-1072.1105766296387	-4793.608655631542	-1224.432979941368	-7322.6058094501495	-1265.6833906173706	-1332.2416948080063	-1242.994656264782	-1098.1455626487732	-3688.6783769130707
-2746.6316964030266	-2947.671356379986	-944.7389725446701	-956.0352195501328	-1045.721807360649	-1895.5848852396011	-862.5806033611298	-752.264331817627	-3078.2743502259254	-340.4283679127693	-7593.603551030159	-859.8553311824799	-947.12025141716	-972.6243342757225	-711.0891833305359	-2351.4214443564415
-2345.5010768175125	-2519.624644756317	-826.6348468661308	-845.6768258213997	-938.3623596429825	-1590.1980109214783	-767.395003080368	-669.1803932189941	-2613.7787672281265	-117.28792208433151	-7672.161549687386	-760.3395307064056	-840.4487373232841	-847.6116613745689	-800.183207988739	-1971.7186340093613
-0.11122721433639526	-0.046991944313049316	-252.57643902301788	-251.2598322033882	-309.46410834789276	-0.92305988073349	-223.45929700136185	-223.8383445739746	-0.049053847789764404	-508.77106112241745	-8153.287517666817	-223.2503867149353	-308.99016320705414	-206.02398544549942	-284.5249481201172	-0.15549826622009277
