-13226.662247478962	-50197.460046589375	-14201.64718413353	-13868.94641673565	-14216.735629558563	-14225.481471061707	-8306.009887695312	-46534.187283456326	-43175.83728176355	-14779.236471116543	-15570.424724459648	-922.439780831337	-50607.595574617386	-28322.018840789795	-18024.976322352886	-9194.503311157227	-50429.1575268507	-46355.67363578081	-35164.85372388363	-673.1249499320984	-631.1504979133606	-640.4861164093018	-627.457808971405	-28236.009550213814	-14320.05000782013	-40202.930865347385	-43585.35372763872	-45826.95285779238	-14968.759446144104	-8785.97386932373	-14783.406452298164	-14115.932049930096	-13625.28952139616	-13515.5374071002	-365.7438864707947	-14678.054018378258	-43710.68458676338	-43619.56489342451	-42486.04097002745	-41186.59988766909	-55478.72336047888	-46983.240307331085	-9942.908920288086	-8378.386474609375	-9254.962211608887
-13241.440034627914	-50220.552304685116	-14185.987684965134	-13886.491316258907	-14461.284870147705	-13932.647924542427	-8393.37826538086	-46562.77829128504	-43136.21196627617	-14763.838507890701	-15587.78352534771	-915.6939759254456	-50615.74004161358	-28352.105185091496	-18011.063908994198	-9048.827850341797	-50502.55747073889	-46365.821291446686	-35151.2139518857	-684.3173155784607	-636.6289029121399	-626.3087177276611	-617.9737620353699	-28267.561163544655	-14539.327075242996	-40230.31735140085	-43609.994515657425	-45855.40026861429	-14965.83441966772	-8777.815628051758	-14761.488795697689	-14105.626045286655	-13622.576037585735	-13522.907921016216	-742.5486578941345	-14763.64013850689	-43727.444128751755	-43665.856546759605	-42484.705884337425	-41225.221984148026	-55503.64575248957	-46989.91861188412	-9932.251472473145	-8385.16732788086	-9249.423728942871
-13238.294638097286	-50222.85968494415	-14450.419315576553	-13876.196772873402	-14202.016913354397	-14230.191197633743	-8283.59765625	-46504.410913050175	-43058.10544025898	-14769.816533088684	-15572.344847083092	-883.4244923591614	-50555.85491502285	-28345.6798812747	-17980.833686172962	-9041.434921264648	-50400.126113414764	-46333.48698925972	-35356.583146989346	-678.2655138969421	-644.065592288971	-611.186149597168	-388.5260863304138	-28398.946769297123	-14285.479319632053	-40212.67568874359	-43540.39190667868	-45728.26515471935	-14998.142921209335	-8760.451202392578	-14753.604376852512	-14102.12407052517	-13619.840608000755	-13530.908901333809	-745.0758185386658	-14682.584666609764	-43686.00256246328	-43594.698577106	-42470.07548266649	-41163.226028084755	-55430.98129153252	-46942.752144515514	-10069.419311523438	-8365.193305969238	-9248.130859375
-13224.638174116611	-50181.336758971214	-14189.784152030945	-13865.206253290176	-14438.568261623383	-13944.752883553505	-8310.967895507812	-46514.89082354307	-43106.0573734045	-14759.381262421608	-15545.388897359371	-945.0832115411758	-50582.108384370804	-28309.32697868347	-18022.938464939594	-9031.215591430664	-50409.19702202082	-46316.13007736206	-35088.63331604004	-696.8597521781921	-655.3899350166321	-654.309118270874	-632.1553530693054	-28168.824939072132	-14315.258072376251	-40171.32382273674	-43548.205360114574	-45806.95481240749	-14942.34327852726	-8773.803588867188	-14747.382975637913	-14090.071731626987	-13604.27775388956	-13508.653570532799	-377.19910955429077	-14655.267318427563	-43682.36483746767	-43594.261239528656	-42439.87012320757	-41159.826992332935	-55430.31749808788	-46914.39589369297	-9923.18734741211	-8384.88737487793	-9244.026664733887
-13226.633166491985	-50104.36922985315	-14204.91637134552	-13852.790713310242	-14208.724284052849	-14194.234368383884	-8284.05923461914	-46501.8426527977	-43140.72527325153	-14760.785223424435	-15569.281183719635	-279.0602355003357	-50486.59822452068	-28279.398427665234	-17949.82690960169	-9028.691871643066	-50440.11908137798	-46306.902200102806	-35098.0000115037	-708.8308653831482	-661.3978638648987	-649.0782241821289	-654.5728907585144	-28135.779239416122	-14285.19421005249	-40217.52273494005	-43548.977780640125	-45790.159756064415	-15024.906412124634	-8760.220275878906	-14760.51355278492	-14093.780889213085	-13607.856608569622	-13507.805041134357	-748.6373496055603	-14681.982369303703	-43670.74792975187	-43598.346733391285	-42463.71788054705	-41144.07453495264	-55414.161683261395	-46894.43234205246	-9928.813774108887	-8355.979927062988	-9243.443702697754
-13203.184533238411	-50119.98153549433	-14162.734659671783	-13848.62448734045	-14179.852230608463	-14169.52331417799	-8362.853973388672	-46432.14489555359	-43021.555033147335	-14720.406673491001	-15560.740616202354	-950.9293320178986	-50445.77327948809	-28289.769335508347	-17964.727146446705	-9025.189498901367	-50355.9946103096	-46250.040006518364	-35393.115483760834	-710.722161769867	-381.2055058479309	-371.11720848083496	-656.7804789543152	-28351.344274640083	-14509.89016366005	-40140.65301972628	-43502.618791639805	-45734.46089172363	-14949.020840764046	-8764.244598388672	-14755.331655979156	-14084.958425343037	-13598.109588563442	-13505.127146065235	-741.9261679649353	-14762.738156020641	-43615.7797216773	-43562.06736981869	-42386.931601047516	-41150.058705449104	-55367.37994402647	-46904.171170949936	-9910.68709564209	-8362.176383972168	-9241.62899017334
-13186.382672727108	-50080.765989780426	-14166.531126737595	-13827.33942437172	-14157.13562208414	-14181.628273189068	-8280.443603515625	-46384.25742781162	-42991.40044027567	-14715.949428021908	-15518.345988214016	-980.3185676336288	-50412.14162224531	-28246.991129100323	-17976.6017023921	-9007.577239990234	-50262.63416159153	-46200.34879243374	-35330.53484791517	-723.2645983695984	-399.9665379524231	-399.11760902404785	-670.9620699882507	-28252.60805016756	-14285.821160793304	-40081.659491062164	-43440.829636096954	-45686.015435516834	-14925.529699623585	-8760.232559204102	-14741.22583591938	-14069.404111683369	-13579.811304867268	-13490.872795581818	-376.57661962509155	-14654.365335941315	-43570.70043039322	-43490.47206258774	-42342.09583991766	-41084.663713634014	-55294.05168962479	-46828.64845275879	-9901.622970581055	-8361.896430969238	-9236.231925964355
-13937.129486083984	-49870.276980280876	-14067.563464999199	-13734.169065117836	-14084.489363133907	-14096.423430144787	-8236.781524658203	-46165.551246106625	-42826.11406838894	-14658.07513165474	-15453.72292137146	-1036.8501436710358	-50223.27100145817	-28129.076080799103	-17833.300204455853	-8978.483413696289	-50085.45521014929	-46019.21575462818	-34944.674526154995	-761.7862086296082	-727.7440800666809	-715.7930774688721	-695.8970866203308	-28015.416084766388	-14215.0621073246	-39927.83290809393	-43243.74248892069	-45472.554628670216	-14924.842505514622	-8728.202865600586	-14669.287686049938	-14006.60614567995	-13527.940512239933	-13418.777600288391	-817.0913290977478	-14594.49858289957	-43301.48745316267	-43249.69340091944	-42119.80604553223	-40882.017530322075	-55060.825473845005	-46663.18294107914	-9885.172645568848	-8320.006164550781	-9213.060264587402
-13144.869149506092	-49820.36846894026	-14079.036821126938	-13788.96077221632	-14105.228707790375	-14109.141233921051	-8326.759338378906	-46170.54452443123	-42754.52999043465	-14667.927530527115	-15465.610408246517	-1036.5489374399185	-50196.75016260147	-28104.306189000607	-17876.005029678345	-8976.598251342773	-50061.39348244667	-46007.99638938904	-34884.71769922972	-781.5205931663513	-743.543655872345	-737.5649127960205	-726.1635165214539	-27994.949842989445	-14415.455926656723	-39892.89757031202	-43261.50479322672	-45470.36889666319	-14815.082796752453	-8727.812393188477	-14666.53799879551	-14001.381479620934	-13517.838462352753	-13427.17822355032	-456.83044958114624	-14651.813909709454	-43369.47658377886	-43294.54499709606	-42134.6562795043	-40881.864507734776	-55021.832786262035	-46587.32322430611	-9851.916145324707	-8318.425170898438	-9180.767883300781
-13106.95732921362	-49776.07920742035	-14326.274535179138	-13744.732516229153	-14089.96544355154	-14105.119709253311	-8219.483581542969	-46101.39613300562	-42737.79994511604	-14641.76722919941	-15434.875319719315	-997.1543402671814	-50124.85608071089	-28096.870277643204	-17829.569750130177	-9124.034164428711	-49950.532748401165	-45926.679912388325	-35052.354667305946	-786.4462275505066	-753.9526314735413	-731.1211395263672	-501.25762701034546	-28196.91587072611	-14167.543751299381	-39855.18383014202	-43166.628049850464	-45335.023870408535	-14882.81095391512	-8682.26342010498	-14633.119389593601	-13986.178349852562	-13505.290734648705	-13398.417401075363	-845.5206580162048	-14553.278083562851	-43307.54319047928	-43210.074758410454	-42112.95228725672	-40801.931001544	-54965.26293295622	-46563.08340972662	-9995.265380859375	-8296.972618103027	-9172.22787475586
-13095.295857608318	-49657.58875232935	-14080.771590948105	-13721.326456665993	-14096.672814249992	-14069.162880003452	-8219.94515991211	-46098.82787275314	-42820.4197781086	-14632.73591953516	-15431.811656355858	-392.7900834083557	-50055.59939020872	-28030.588824033737	-17798.562973558903	-9111.291114807129	-49990.525716364384	-45900.09512323141	-34793.7715318203	-817.0115790367126	-771.284903049469	-769.0132141113281	-767.304431438446	-27933.748340845108	-14167.258641719818	-39860.03087633848	-43175.21392381191	-45396.9184717536	-14909.574444830418	-8682.032493591309	-14640.028565526009	-13977.835168540478	-13493.306735217571	-13375.313540875912	-849.0821890830994	-14552.67578625679	-43292.28855776787	-43213.72291469574	-42106.59468513727	-40782.779508411884	-54948.4433246851	-46514.763607263565	-9854.659843444824	-8287.759239196777	-9167.540718078613
-13104.933255851269	-49759.95591980219	-14314.411503076553	-13740.99235278368	-14311.79807561636	-13824.39112174511	-8224.441589355469	-46082.099673092365	-42668.02003675699	-14621.912020504475	-15409.839492619038	-1019.7977709770203	-50099.368890464306	-28084.17841553688	-17827.531892716885	-8960.746444702148	-49930.57224357128	-45887.136353969574	-34976.13425946236	-810.1810297966003	-778.1920685768127	-744.9441413879395	-505.95517110824585	-28129.731259584427	-14162.751815855503	-39823.576787531376	-43129.47968232632	-45315.02582502365	-14856.394786298275	-8670.093139648438	-14597.09591293335	-13960.318031549454	-13484.278967142105	-13391.533564507961	-856.9758810997009	-14530.491383612156	-43279.22344118357	-43184.7711045146	-42066.78144043684	-40775.15810620785	-54916.857070565224	-46494.238996088505	-9975.543807983398	-8303.473518371582	-9161.29232788086
-13093.271784245968	-49641.46546471119	-14068.90855884552	-13717.58629322052	-14318.505446314812	-13788.43429249525	-8224.90316772461	-46079.53141283989	-42750.639869749546	-14612.880710840225	-15406.77582925558	-415.4335141181946	-50030.11219996214	-28017.896961927414	-17796.52511614561	-8948.003395080566	-49970.5652115345	-45860.55156481266	-34717.55112397671	-840.7463812828064	-795.5243401527405	-782.8362159729004	-772.0019755363464	-27866.563729703426	-14162.46670627594	-39828.42383372784	-43138.065556287766	-45376.92042636871	-14883.158277213573	-8669.862213134766	-14604.005088865757	-13951.97485023737	-13472.294967710972	-13368.42970430851	-860.5374121665955	-14529.889086306095	-43263.96880847216	-43188.419260799885	-42060.423838317394	-40756.00661307573	-54900.0374622941	-46445.91919362545	-9834.938270568848	-8294.260139465332	-9156.605171203613
-13097.571919620037	-49704.32412660122	-14113.07282179594	-13877.410584747791	-13865.129438400269	-14252.639116287231	-8210.79116821289	-46085.10874915123	-42707.45403045416	-14842.991923034191	-15444.6185516119	-1065.4525208473206	-50108.1541954875	-28043.728516697884	-17817.738283634186	-8943.044143676758	-49984.95310729742	-45893.747951865196	-34787.41277498007	-810.86678647995	-783.2335143089294	-780.4661731719971	-759.3260531425476	-27907.564459383488	-14134.500888705254	-39820.55299067497	-43115.18939626217	-45332.687698721886	-14770.822597563267	-8703.411003112793	-14833.286572933197	-14058.936674118042	-13735.710970878601	-13379.570158421993	-859.9246802330017	-14516.44827401638	-43267.84328246117	-43214.306251347065	-42043.79697346687	-40806.3665112257	-54972.19341826439	-46468.57075488567	-9837.899408340454	-8282.276077270508	-9154.477676391602
-13066.677754461765	-49659.3851506114	-14291.158477783203	-13703.125523865223	-14030.365436077118	-14061.266511380672	-8193.917297363281	-45951.466277360916	-42553.36310362816	-14578.480186104774	-15382.796583473682	-1055.0331270694733	-49929.402128338814	-28021.84256595373	-17781.19513016939	-8937.108093261719	-49784.009383141994	-45771.35506904125	-35218.03579133749	-836.5858759880066	-522.7686715126038	-489.7526321411133	-544.7618880271912	-28213.514370679855	-14133.314904272556	-39733.9124558568	-43022.1039583087	-45194.08644813299	-14839.5812073946	-8656.522109985352	-14590.938773214817	-13939.650411605835	-13459.812518119812	-13373.75278955698	-856.3533911705017	-14529.589401125908	-43167.559034109116	-43080.98192757368	-41969.00715714693	-40699.99482750893	-54780.59126210213	-46408.49155515432	-9953.979431152344	-8280.48257446289	-9153.497589111328
-13055.016282856464	-49540.8946955204	-14045.65553355217	-13679.719464302063	-14037.07280677557	-14025.309682130814	-8194.378875732422	-45948.89801710844	-42635.98293662071	-14569.448876440525	-15379.732920110226	-450.6688702106476	-49860.14543783665	-27955.561112344265	-17750.188353598118	-8924.365043640137	-49824.00235110521	-45744.77027988434	-34959.45265585184	-867.1512274742126	-540.1009430885315	-527.6447067260742	-810.8086924552917	-27950.346840798855	-14133.029794692993	-39738.75950205326	-43030.689832270145	-45255.981049478054	-14866.344698309898	-8656.29118347168	-14597.847949147224	-13931.30723029375	-13447.828518688679	-13350.648929357529	-859.9149222373962	-14528.987103819847	-43152.304401397705	-43084.63008385897	-41962.649555027485	-40680.84333437681	-54763.771653831005	-46360.17175269127	-9813.373893737793	-8271.26919555664	-9148.810432434082
-13021.454577028751	-49519.919780910015	-14008.664465487003	-13694.89900380373	-13981.228831470013	-14045.59708058834	-8190.337463378906	-45823.06597584486	-42485.87279474735	-14552.41433697939	-15355.096993088722	-1080.1221857070923	-49908.36651700735	-27951.331640064716	-17732.54698139429	-8929.116241455078	-49705.93132483959	-45693.97246068716	-34645.95480328798	-862.2457232475281	-837.5247654914856	-824.8169574737549	-812.2092967033386	-27677.346549332142	-14122.25875133276	-39660.67071956396	-42927.77590698004	-45146.21086525917	-14663.896195709705	-9386.544494628906	-14564.846976399422	-13908.614189565182	-13434.084103286266	-13338.995662510395	-907.0711073875427	-14481.561565220356	-43091.51617616415	-43013.57456600666	-41889.98101603985	-40598.68332540989	-54631.10670143366	-46326.85774040222	-9811.361404418945	-8266.694366455078	-9132.380340576172
-13029.038757741451	-49473.250653505325	-13979.625110685825	-13669.867153584957	-14018.071857869625	-14035.699417114258	-8175.784606933594	-45849.61490494013	-42432.31511199474	-14571.832336723804	-15397.718231379986	-1102.3624374866486	-49857.562738239765	-27946.88175714016	-17727.90805774927	-8907.077758789062	-49762.60585749149	-45668.411501824856	-34642.802981734276	-866.1926474571228	-843.1728596687317	-820.8298969268799	-824.6612162590027	-27899.038497686386	-14128.341716825962	-39665.97731047869	-42952.54134261608	-45139.06994384527	-14945.7006585598	-8695.952877044678	-14535.293079137802	-13887.577999711037	-13409.327325820923	-13328.634889781475	-899.9061884880066	-14486.34701681137	-43084.80448514223	-43035.81860101223	-41922.331116616726	-40615.518370985985	-54714.97979050875	-46305.231514811516	-9795.339715957642	-8449.799713134766	-9576.510635375977
-13805.792177200317	-49423.49650275707	-13943.418684601784	-13602.704808473587	-13972.43789333105	-13971.351941764355	-8172.667449951172	-45762.53646606207	-42505.808573246	-14530.025827765465	-15316.253394007683	-1150.5799915790558	-49792.272167146206	-27880.266477167606	-17682.036268413067	-9061.082656860352	-49635.86184513569	-45612.408677756786	-34640.446046471596	-869.9669222831726	-837.6311192512512	-835.7280673980713	-808.6286273002625	-27813.385186195374	-14097.126538991928	-39570.34104949236	-42869.978632092476	-45079.3133443594	-14809.510538220406	-8650.015083312988	-14548.802698791027	-13890.660425007343	-13413.390638887882	-13286.286100029945	-917.5361685752869	-14465.191999852657	-42923.028081178665	-42865.06958222389	-41762.68285012245	-40520.72250378132	-54595.10711526871	-46283.514206290245	-9811.018714904785	-8251.78547668457	-9137.157279968262
-12997.11948466301	-49346.95156008005	-13971.941240787506	-13670.663229882717	-13991.289362847805	-13969.925252377987	-8163.311416625977	-45761.19277179241	-42404.877277195454	-14479.83193397522	-15321.187828302383	-1148.5309219360352	-49745.2241204381	-27842.695902585983	-17905.810579776764	-8896.156732559204	-49604.29148131609	-45571.69915217161	-34976.69877511263	-519.8833527565002	-872.3605217933655	-864.4728527069092	-824.6200098991394	-27939.559192359447	-14105.399585723877	-39544.81556105614	-42846.01467424631	-45027.84726399183	-14725.044188320637	-8686.003173828125	-14522.278668105602	-13884.22674036026	-13406.571912109852	-13824.483127355576	-918.4344534873962	-14449.230277955532	-42965.27286583185	-42897.263188421726	-41787.22419542074	-40538.968909204006	-54587.70640230179	-46269.87360757589	-9796.77359008789	-8242.976051330566	-9110.918128967285
-13803.768103837967	-49407.37321513891	-13931.555652499199	-13598.964645028114	-14194.27052539587	-13690.623354256153	-8177.625457763672	-45743.240006148815	-42436.02866488695	-14510.17061907053	-15291.217566907406	-1173.2234222888947	-49766.784976899624	-27867.574615061283	-17679.998410999775	-8897.794937133789	-49615.901340305805	-45572.865119338036	-34564.225638628006	-893.7017245292664	-861.8705563545227	-849.5510692596436	-813.3261713981628	-27746.200575053692	-14092.33460354805	-39538.734006881714	-42832.83026456833	-45059.315298974514	-14783.094370603561	-8637.844802856445	-14512.779222130775	-13864.800106704235	-13392.378871381283	-13279.402263462543	-928.991391658783	-14442.405299901962	-42894.708331882954	-42839.76592832804	-41716.512003302574	-40493.94960844517	-54546.70125287771	-46214.66979265213	-9791.297142028809	-8258.286376953125	-9126.221733093262
-13025.16423124075	-49398.98762977123	-14203.664172172546	-13664.746871709824	-13978.458521783352	-13988.779472112656	-8240.233032226562	-45737.75337398052	-42316.492653787136	-14530.458288609982	-15330.061003506184	-1111.263496875763	-49714.01066869497	-27879.157625854015	-17680.598457455635	-8906.129104614258	-49582.768703997135	-45579.00266599655	-34772.218642652035	-894.8418707847595	-866.3457894325256	-828.1999359130859	-599.9633345603943	-27955.85616350174	-14262.949670135975	-39545.15053510666	-42842.77911543846	-44978.43990927935	-14729.134304523468	-8624.101943969727	-14516.250936090946	-13871.6277795434	-13397.839675605297	-13310.058217525482	-936.6072211265564	-14527.037974894047	-42966.335187494755	-42885.054862082005	-41761.56759673357	-40497.19562160969	-54508.372358739376	-46167.16632670164	-9904.272605895996	-8237.01131439209	-9098.033546447754
-13008.362370729446	-49359.77208405733	-14207.460639238358	-13643.461808741093	-13955.74191325903	-14000.884431123734	-8157.822662353516	-45689.865906238556	-42286.33806091547	-14526.001043140888	-15287.666375517845	-1140.6527324914932	-49680.3790114522	-27836.37941944599	-17692.47301340103	-8888.516845703125	-49489.408255279064	-45529.311451911926	-34709.63800680637	-907.384307384491	-885.1068215370178	-856.2003364562988	-614.1449255943298	-27857.119939029217	-14038.88066726923	-39486.15700644255	-42780.98995989561	-44929.99445307255	-14705.643163383007	-8620.089904785156	-14502.14511603117	-13856.073465883732	-13379.541391909122	-13295.803867042065	-571.2576727867126	-14418.66515481472	-42921.25589621067	-42813.459554851055	-41716.731835603714	-40431.8006297946	-54435.04410433769	-46091.643608510494	-9895.208480834961	-8236.73136138916	-9092.63648223877
-13013.502759635448	-49280.49717468023	-13958.161227941513	-13641.340812146664	-13985.165892481804	-13952.822642862797	-8240.694610595703	-45735.18511372805	-42399.11248677969	-14521.426978945732	-15326.997340142727	-506.89924001693726	-49644.753978192806	-27812.87617224455	-17649.59168088436	-8893.386054992676	-49622.761671960354	-45552.41787683964	-34513.635507166386	-925.4072222709656	-883.6780610084534	-866.0920104980469	-866.0101389884949	-27692.68863362074	-14262.664560556412	-39549.99758130312	-42851.36498939991	-45040.33451062441	-14755.897795438766	-8623.871017456055	-14523.160112023354	-13863.284598231316	-13385.855676174164	-13286.95435732603	-940.1687521934509	-14526.435677587986	-42951.080554783344	-42888.70301836729	-41755.209994614124	-40478.04412847757	-54491.552750468254	-46118.84652423859	-9763.667068481445	-8227.79793548584	-9093.346389770508
