-8079.256939291954	-5359.257607758045	-2027.6065129637718	-184.49932277202606	-2008.0350613594055	-5248.475720465183	-8331.486395895481	-2578.6378026008606	-2224.903185248375	-2047.7362188100815	-5099.062759637833	-542.9426229000092	-7902.964509487152	-8194.895558714867	-2851.5469945669174	-246.43127447366714	-5283.897300183773	-7920.070789039135	-4823.838859081268	-2728.4986820220947	-1607.7033361196518	-8110.52533942461	-5113.5225548148155	-421.381867647171	-2653.206057906151	-8030.674623429775	-8113.709372937679	-7988.209458112717	-280.48777997493744	-8083.141817271709	-7374.853202402592	-8268.941252946854	-7621.696464002132	-4582.2051765322685	-1875.1786142587662	-8090.19255143404	-1702.2884690761566	-2679.1420882344246	-8102.571776628494	-4752.675859630108	-5395.762547373772	-2695.0571838617325	-1949.1359639167786	-3337.19396597147	-2520.618984103203	-3265.446178793907	-8083.693541049957
-8121.233562231064	-2919.6714131832123	-2022.222428560257	-2697.847061574459	-2009.158261179924	-2898.911926984787	-8333.95204526186	-2587.6942855119705	-2273.852189362049	-2026.5102484822273	-2656.4184921979904	-2834.501805782318	-7801.113271713257	-8052.758542776108	-2852.203519463539	-2674.773665010929	-2897.1176306009293	-7970.165550529957	-4828.191715836525	-2667.093922138214	-1611.2948595285416	-8194.152387082577	-2746.9351497888565	-2932.59175157547	-2735.072937309742	-7963.98358219862	-8123.06984513998	-7811.975275695324	-2517.6833714842796	-7893.060047864914	-7353.528006255627	-8287.393895626068	-7696.8183349967	-4646.294782340527	-1944.005617916584	-8294.421639025211	-1684.921994805336	-162.02535808086395	-8110.034604251385	-4762.8622305989265	-2931.1152369379997	-4938.831321001053	-1934.7832620739937	-3378.3528184890747	-2532.6936608552933	-3333.0785953998566	-8214.96235793829
-8080.262704610825	-5332.885549604893	-680.708417236805	-2715.205598950386	-720.6045760512352	-5438.793556630611	-8461.173215508461	-2583.718503475189	-2254.0025665163994	-717.081658244133	-5153.8771867752075	-2878.651019990444	-7868.444492697716	-8183.140942633152	-2938.425279557705	-2738.4264618754387	-5378.097406089306	-7817.523157298565	-2447.96406263113	-2776.7340468764305	-1607.3668314814568	-7959.564699470997	-5178.845159649849	-2994.333034157753	-2669.5766416192055	-7875.699225127697	-8264.87043106556	-8120.863698780537	-2513.2685480713844	-8098.916354119778	-8743.74593192339	-8137.407414495945	-7674.609142363071	-2236.818296313286	-1974.403599023819	-8131.225194573402	-1694.0954368114471	-2676.4979540109634	-8147.631249964237	-2304.209948718548	-5457.648054301739	-4943.333197176456	-806.7283566594124	-3447.0950027108192	-276.7287051677704	-3366.19232827425	-8011.239126384258
-8108.229475975037	-5452.2303876280785	-762.9690678715706	-2723.3946538567543	-766.3071000576019	-5423.484507620335	-8280.544514536858	-2621.4167167544365	-2402.636066019535	-768.7037919163704	-5168.50785279274	-2937.003400683403	-7752.232043385506	-8009.0161917209625	-2968.8454703092575	-2768.2485435009003	-5420.021069645882	-7787.830960988998	-2374.8451411128044	-2835.097966134548	-1680.0792774558067	-7902.940168499947	-5235.082175910473	-3044.103837311268	-2680.4722350239754	-7971.119543015957	-8150.932604491711	-8004.2898299098015	-2605.978862464428	-8087.76704710722	-8607.403940856457	-8071.159645855427	-7590.920412242413	-2180.4256900548935	-918.2377942204475	-7939.089863717556	-1746.8293948173523	-2758.588251888752	-7918.429966330528	-2222.036974787712	-5454.43822568655	-3735.2503591179848	-854.2359496951103	-2275.9518042206764	-1370.1158825159073	-2186.5672783255577	-8124.616761147976
-7980.134732246399	-5393.270536839962	-2117.594521999359	-2742.6791210770607	-2161.3665617108345	-5432.920880317688	-8228.955376386642	-252.52583819627762	-2369.2742003798485	-2093.882021546364	-5168.109514594078	-2878.2527591586113	-7887.940620601177	-8069.822901427746	-3077.9338185191154	-2819.381950676441	-5401.907711923122	-7675.827205002308	-2258.968841969967	-2789.1471769213676	-1733.8760303854942	-7923.160396039486	-5285.35040050745	-3014.550099134445	-207.04699313640594	-7931.880807876587	-7964.551604807377	-7990.165518045425	-2576.7380197048187	-8103.43379342556	-7407.207786202431	-8278.441254258156	-7639.363647520542	-2227.5072205662727	-1993.1423369050026	-8200.725626587868	-1801.1663591861725	-2833.6662236452103	-7946.304394602776	-2364.554951250553	-5520.283429980278	-2464.0592106580734	-2034.9916798472404	-869.4403485655785	-2549.9672286510468	-984.2277991771698	-8092.850682914257
-7925.856310784817	-2818.79558634758	-2172.812155723572	-2757.217208325863	-2141.866765856743	-2818.784115731716	-8156.0539165735245	-2680.808730661869	-2334.915548980236	-2125.576706767082	-2714.725394308567	-2936.364526808262	-7869.092917263508	-8010.774759232998	-197.5742223262787	-2850.7492905259132	-2800.14127522707	-7798.5600040555	-4843.893796384335	-231.38274377584457	-1745.5284008979797	-8011.034966349602	-2676.152725160122	-3132.0253257751465	-2710.9904962182045	-7968.474869906902	-7899.957898736	-7936.112772643566	-2633.314969778061	-8116.214158654213	-7165.958150744438	-8135.499171376228	-7520.756266891956	-4765.4382083415985	-1958.3484731316566	-7997.090955734253	-1841.71793872118	-2769.6953117847443	-7899.665781140327	-4862.167403101921	-2953.068294584751	-5017.279931843281	-2051.975843131542	-3500.389421105385	-2584.4216169714928	-3395.388434588909	-8039.808905303478
-8065.445734798908	-3239.500460088253	-2221.9528471827507	-2879.802339911461	-2184.0004667043686	-3383.0658257603645	-8169.413107931614	-2866.1570058465004	-627.6612055897713	-2242.735914826393	-3244.064170718193	-2509.900246143341	-7905.506199717522	-7899.558190464973	-2993.779248535633	-2932.743224143982	-3331.3841159939766	-7851.14676117897	-5023.468759000301	-2905.5640828609467	-1294.0549303293228	-7862.684841454029	-3242.3114300370216	-2676.516950249672	-2867.7016319036484	-7687.916443884373	-7990.805151343346	-7729.991622388363	-2687.2165335416794	-8130.792270898819	-7358.237544894218	-7905.822614610195	-7435.297816514969	-4796.677795052528	-2146.0482946634293	-7766.451413393021	-1278.0577465891838	-2835.271515071392	-7807.954651653767	-5001.544217407703	-3376.7706664800644	-4599.973153889179	-2160.609393656254	-3612.520439863205	-2731.389686524868	-3575.3217327594757	-7852.571155011654
-7788.627477586269	-5624.240499675274	-2329.253672659397	-461.3830723762512	-2272.0119864940643	-5521.002010643482	-8012.786336481571	-2887.0745466947556	-2514.9503743052483	-2335.019755721092	-5390.002707839012	-254.52502876520157	-7632.389133095741	-7949.624329388142	-3105.142352461815	-542.5256133079529	-5556.390050470829	-7726.0796402692795	-5114.3175874352455	-3035.3595041036606	-1308.7615779042244	-7840.508368134499	-5394.793236374855	-249.92427676916122	-2919.4708456397057	-7751.190939128399	-7892.893082499504	-7731.677383542061	-553.3833783864975	-7780.522330880165	-7086.724316179752	-7934.232873976231	-7398.909701228142	-4853.010594666004	-2137.773592233658	-7786.404554903507	-1313.1768188476562	-2961.5032809972763	-7844.2061403393745	-5038.318038344383	-5689.5680503845215	-2427.0806663632393	-2222.242166697979	-3645.0112186670303	-2816.901226401329	-3560.462696492672	-7799.864447534084
-7830.604100525379	-3184.654305100441	-2323.8695882558823	-2974.7308111786842	-2273.135186314583	-3171.438217163086	-8015.25198584795	-2896.1310296058655	-2563.8993784189224	-2313.793785393238	-2947.35844039917	-2546.0842116475105	-7530.537895321846	-7807.487313449383	-3105.7988773584366	-2970.868003845215	-3169.6103808879852	-7776.174401760101	-5118.670444190502	-2973.95474421978	-1312.3531013131142	-7924.135415792465	-3028.205831348896	-2761.13416069746	-3001.337725043297	-7684.4998978972435	-7902.253554701805	-7555.443201124668	-2790.5789698958397	-7590.44056147337	-7065.399120032787	-7952.685516655445	-7474.03157222271	-4917.100200474262	-2206.6005958914757	-7990.6336424946785	-1295.8103445768356	-444.38655084371567	-7851.668967962265	-5048.504409313202	-3224.9207399487495	-4670.85480350256	-2207.889464855194	-3686.170071184635	-2828.9759031534195	-3628.0951130986214	-7931.133264422417
-7789.63324290514	-5597.868441522121	-982.3555769324303	-2992.089348554611	-984.581501185894	-5711.31984680891	-8142.473156094551	-2892.155247569084	-2544.0497555732727	-1004.3651951551437	-5444.817134976387	-2590.2334258556366	-7597.869116306305	-7937.869713306427	-3192.0206374526024	-3034.5208007097244	-5650.590156376362	-7623.532008528709	-2738.4427909851074	-3083.5948689579964	-1308.4250732660294	-7689.547728180885	-5460.1158412098885	-2822.875443279743	-2935.8414293527603	-7596.215540826321	-8044.054140627384	-7864.331624209881	-2786.1641464829445	-7796.296867728233	-8455.61704570055	-7802.699035525322	-7451.822379589081	-2507.6237144470215	-2236.9985769987106	-7827.43719804287	-1304.9837865829468	-2958.859146773815	-7889.2656136751175	-2589.852127432823	-5751.453557312489	-4675.356679677963	-1079.8345594406128	-3754.9122554063797	-573.0109474658966	-3661.208845973015	-7727.410032868385
-7689.505270540714	-5658.253428757191	-2419.2416816949844	-3019.562870681286	-2425.3434868454933	-5705.447170495987	-7910.2553169727325	-560.9625822901726	-2659.321389436722	-2381.1655584573746	-5459.049462795258	-2589.8351650238037	-7617.365244209766	-7824.551672101021	-3331.529176414013	-3115.476289510727	-5674.400462210178	-7481.836056232452	-2549.447570323944	-3096.0079990029335	-1434.9342721700668	-7653.143424749374	-5566.62108206749	-2843.0925082564354	-473.3117808699608	-7652.397123575211	-7743.735314369202	-7733.63344347477	-2849.633618116379	-7800.814307034016	-7119.078899979591	-7943.732875287533	-7416.5768847465515	-2498.3126387000084	-2255.7373148798943	-7896.937630057335	-1412.0547089576721	-3116.027416408062	-7687.938758313656	-2650.1971299648285	-5814.088932991028	-2196.0826931595802	-2308.097882628441	-1177.257601261139	-2846.249470949173	-1279.2443168759346	-7809.021589398384
-7635.226849079132	-3083.7784782648087	-2474.459315419197	-3034.100957930088	-2405.8436909914017	-3091.310405910015	-7837.353857159615	-2989.245474755764	-2624.9627380371094	-2412.860243678093	-3005.6653425097466	-2647.9469326734543	-7598.517540872097	-7765.503529906273	-451.16958022117615	-3146.843629360199	-3072.634025514126	-7604.5688552856445	-5134.372524738312	-538.2435658574104	-1446.5866426825523	-7741.01799505949	-2957.4234067201614	-2960.5677348971367	-2977.2552839517593	-7688.991185605526	-7679.141608297825	-7679.58069807291	-2906.210568189621	-7813.594672262669	-6877.829264521599	-7800.790792405605	-7297.969504117966	-5036.243626475334	-2220.9434511065483	-7693.30295920372	-1452.6062884926796	-3052.056504547596	-7641.300144851208	-5147.809581816196	-3246.873797595501	-4749.303414344788	-2325.0820459127426	-3808.2066738009453	-2880.703859269619	-3690.404952287674	-7755.979811787605
-7771.367354333401	-3542.7871111035347	-2466.0534707307816	-3215.399157166481	-2486.0219135284424	-3771.177281677723	-7978.631647229195	-3109.094100177288	-883.4149857759476	-2528.273348093033	-3550.8018840551376	-3358.7747274637222	-7639.560899734497	-7629.232903659344	-3346.7562155127525	-3225.7941135168076	-3665.7449880242348	-7475.836396098137	-4186.716915607452	-3175.2335925102234	-2154.1261439323425	-7533.248507261276	-3537.7211820483208	-3444.4492104053497	-3184.088963150978	-7361.306212604046	-7754.675550818443	-7551.841581881046	-2975.9564794301987	-7870.698587059975	-7122.6218937039375	-7619.033762454987	-7195.455497920513	-4029.493252158165	-2460.5878053307533	-7570.121945738792	-2251.321054816246	-3127.604535281658	-7672.432248830795	-4154.721420049667	-3701.463895559311	-5420.060507953167	-2494.879160821438	-3910.164742410183	-1945.102802991867	-3888.5310792326927	-7555.896019458771
-7799.334125697613	-3662.1319491267204	-2548.314121365547	-3223.5882120728493	-2531.724437534809	-3755.868232667446	-7798.002946257591	-3146.7923134565353	-1032.0484852790833	-2579.8954817652702	-3565.43255007267	-3417.127108156681	-7523.348450422287	-7455.108152747154	-3377.176406264305	-3255.616195142269	-3707.6686515808105	-7446.14419978857	-4113.597994089127	-3233.597511768341	-2226.8385899066925	-7476.623976290226	-3593.9581983089447	-3494.2200135588646	-3194.984556555748	-7456.726530492306	-7640.737724244595	-7435.267713010311	-3068.666793823242	-7859.549280047417	-6986.279902637005	-7552.785993814468	-7111.766767799854	-3973.1006458997726	-1404.422000527382	-7377.986614882946	-2304.055012822151	-3209.6948331594467	-7443.230965197086	-4072.5484461188316	-3698.2540669441223	-4211.977669894695	-2542.386753857136	-2739.02154392004	-3038.489980340004	-2708.9060292840004	-7669.273654222488
-7494.549097120762	-5927.527150690556	-2573.354296207428	-796.9798896312714	-2574.033433318138	-5909.113466560841	-7822.004875779152	-3130.011641025543	-2770.7041544914246	-2620.557188987732	-5696.740421175957	-1103.3995100855827	-7366.443833112717	-7679.299042582512	-3458.1193194389343	-835.5765026807785	-5890.750922501087	-7350.769275188446	-4277.565744042397	-3305.0290137529373	-2168.832791507244	-7511.072033941746	-5690.202988386154	-1017.856536924839	-3235.8581768870354	-7424.580707848072	-7656.763481974602	-7553.527343034744	-842.1233242750168	-7520.428647041321	-6851.108664989471	-7647.444021821022	-7159.067382633686	-4085.826051771641	-2452.313102900982	-7590.075087249279	-2286.4401270747185	-3253.8363012075424	-7708.683737516403	-4191.495240986347	-6014.261279463768	-3247.168020427227	-2556.511933863163	-3942.6555212140083	-2030.614342868328	-3873.672042965889	-7503.189311981201
-7536.525720059872	-3487.9409561157227	-2567.970211803913	-3310.3276284337044	-2575.1566331386566	-3559.5496730804443	-7824.470525145531	-3139.068123936653	-2819.6531586050987	-2599.331218659878	-3254.0961537361145	-3394.9586929678917	-7264.592595338821	-7537.162026643753	-3458.775844335556	-3263.9188932180405	-3503.9712529182434	-7400.864036679268	-4281.918600797653	-3243.6242538690567	-2172.424314916134	-7594.699081599712	-3323.615583360195	-3529.066420853138	-3317.7250562906265	-7357.889666616917	-7666.123954176903	-7377.2931606173515	-3079.318915784359	-7330.346877634525	-6829.783468842506	-7665.8966645002365	-7234.189253628254	-4149.915657579899	-2521.1401065587997	-7794.30417484045	-2269.073652803898	-736.7195710539818	-7716.146565139294	-4201.681611955166	-3549.613969027996	-5490.942157566547	-2542.159232020378	-3983.814373731613	-2042.6890196204185	-3941.3044595718384	-7634.4581288695335
-7725.803290069103	-3669.719010412693	-1246.7281534075737	-3269.5130427479744	-1265.8787840604782	-3793.4179334640503	-7887.912945449352	-3195.410966336727	-1005.1475880742073	-1262.1497640609741	-3622.2494509220123	-3499.237077176571	-7506.033147394657	-7537.10876339674	-3423.00250518322	-3269.651122510433	-3766.1202017068863	-7382.243476629257	-4138.157104074955	-3301.921478807926	-2236.2701484560966	-7440.049204528332	-3640.1839561462402	-3520.616577744484	-3248.5792939662933	-7310.50607919693	-7613.0335429906845	-7384.15798074007	-3066.506456375122	-7786.28511095047	-8316.060344040394	-7562.660257935524	-7024.058214962482	-3853.9849054813385	-2592.0373201966286	-7379.9944133758545	-2296.6269518733025	-3196.6193432211876	-7342.172218382359	-4056.4920240044594	-3713.1251369714737	-5546.7872306108475	-1370.210372030735	-3992.747033596039	-1898.1247281432152	-3937.2144045829773	-7399.3046652674675
-7522.515868484974	-6046.871988713741	-2655.6149468421936	-805.1689445376396	-2619.735957324505	-5893.804417550564	-7641.3761748075485	-3167.7098543047905	-2919.3376539945602	-2672.1793226599693	-5711.371087193489	-1161.7518907785416	-7250.231383800507	-7505.174291670322	-3488.539510190487	-865.3985843062401	-5932.674586057663	-7321.07707887888	-4204.446822524071	-3363.392933011055	-2241.545237481594	-7454.4475029706955	-5746.440004646778	-1067.6273400783539	-3246.7537702918053	-7520.001025736332	-7542.825655400753	-7436.953474164009	-934.8336386680603	-7509.279340028763	-6714.766673922539	-7581.196253180504	-7075.378652513027	-4029.4334455132484	-1396.1472980976105	-7397.939756393433	-2339.1740850806236	-3335.926599085331	-7479.482453882694	-4109.3222670555115	-6011.051450848579	-2039.0851823687553	-2604.019526898861	-2771.5123227238655	-3124.001520216465	-2694.0469930171967	-7616.566946744919
-7564.492491424084	-3607.2857941389084	-2650.2308624386787	-3318.5166833400726	-2620.8591571450233	-3544.2406240701675	-7643.841824173927	-3176.7663372159004	-2968.2866581082344	-2650.953352332115	-3268.726819753647	-3453.3110736608505	-7148.380146026611	-7363.037275731564	-3489.1960350871086	-3293.740974843502	-3545.894916474819	-7371.171840369701	-4208.799679279327	-3301.9881731271744	-2245.136760890484	-7538.074550628662	-3379.852599620819	-3578.837224006653	-3328.6206496953964	-7453.3099845051765	-7552.186127603054	-7260.719291746616	-3172.0292301774025	-7319.197570621967	-6693.441477775574	-7599.648895859718	-7150.500523507595	-4093.5230513215065	-1464.9743017554283	-7602.168843984604	-2321.807610809803	-818.8098689317703	-7486.945281505585	-4119.50863802433	-3546.4041404128075	-4282.859319508076	-2589.666825056076	-2812.6711752414703	-3136.0761969685555	-2761.679409623146	-7747.835763633251
-7523.521633803844	-6020.499930560589	-1308.7168511152267	-3335.8752207159996	-1332.3054720163345	-6084.122253715992	-7771.062994420528	-3172.790555179119	-2948.4370352625847	-1341.5247620940208	-5766.185514330864	-3497.4602878689766	-7215.71136701107	-7493.419675588608	-3575.4177951812744	-3357.3937717080116	-6026.874691963196	-7218.5294471383095	-1828.5720260739326	-3411.628297865391	-2241.208732843399	-7303.486863017082	-5811.7626094818115	-3640.578506588936	-3263.12435400486	-7365.025627434254	-7693.986713528633	-7569.607714831829	-3167.6144067645073	-7525.053876876831	-8083.6594034433365	-7449.662414729595	-7128.291330873966	-1684.0465652942657	-1495.3722828626633	-7438.972399532795	-2330.981052815914	-3333.28246486187	-7524.541927218437	-1660.8563561439514	-6072.9369577765465	-4287.361195683479	-1461.6119196414948	-2881.413359463215	-880.1112412810326	-2794.7931424975395	-7544.11253207922
-7395.426890075207	-5961.540079772472	-2663.3423052430153	-3355.159687936306	-2727.364933669567	-6093.558626413345	-7719.473856270313	-803.8996766209602	-2915.075169622898	-2666.7029917240143	-5765.787176132202	-3438.709646344185	-7351.419944226742	-7554.226385295391	-3684.5061433911324	-3408.5271788835526	-6008.761334240437	-7106.525691151619	-1712.6957269310951	-3365.6775086522102	-2295.0054857730865	-7323.707090556622	-5862.030834078789	-3611.024768412113	-789.6991121172905	-7325.786892294884	-7507.605713844299	-7555.483402967453	-3138.373564004898	-7540.720623195171	-6883.4632487893105	-7656.944023132324	-7176.734566152096	-1731.128095805645	-2570.2768255472183	-7700.608162403107	-2385.3180171847343	-3408.360436618328	-7552.4163554906845	-1803.3743326067924	-6138.782162070274	-3016.170047223568	-2642.367649793625	-1474.901903808117	-2059.962587416172	-1592.4536633491516	-7512.346453845501
