-18068.971736848354	-46039.50487989187	-15954.938273072243	-59948.927198171616	-15815.878042936325	-79436.33012574911	-1195.9417850375175	-9604.88102722168	-53967.14877831936	-71451.55337363482	-56734.9389077425	-67928.21832883358	-18854.10017836094	-19598.305462002754	-80900.95972770452	-31109.782817542553	-17313.928887307644	-18512.359019875526	-58303.278212189674	-28942.724686026573	-14818.191427052021	-20447.571341454983	-1161.8889957666397	-15068.272678494453	-14028.910616219044	-10809.068435430527	-17338.607813239098	-55649.45476192236	-17037.01068532467	-75686.12951886654	-18822.911676108837	-16294.400172114372	-16374.032366096973	-16305.666749715805	-18631.338603258133	-16886.915252506733	-17557.289596557617	-54883.07093113661	-61321.133059203625	-11741.653518676758	-63530.67700201273	-8789.346820831299	-11209.744534492493	-1197.9807224869728	-17150.15040165186
-18083.550926744938	-45954.05873268843	-16097.404695093632	-59811.47095680237	-15620.040468633175	-79346.71565842628	-1221.1586643457413	-9626.196413636208	-53905.97883105278	-71223.26605701447	-56615.06397384405	-67717.27960920334	-18821.76627933979	-19586.689091086388	-80762.54739236832	-31074.73072886467	-17327.785961449146	-18258.722237348557	-58167.18601447344	-28955.265056073666	-14671.304393410683	-20524.657486855984	-1262.2768201828003	-15044.265155911446	-13982.624414920807	-10550.021429181099	-16740.83128964901	-55596.790849626064	-17813.949232697487	-75479.19638901949	-18954.857445955276	-17372.962837278843	-17421.60734784603	-16506.49113112688	-19038.585536539555	-17222.20299434662	-17430.71282875538	-54771.67783641815	-61205.079521000385	-11769.646530151367	-63406.42018055916	-8759.171203613281	-11194.813451766968	-1256.3436174988747	-16431.273392021656
-18039.270481824875	-45922.1986117363	-16110.529882848263	-59812.53445392847	-15608.728004097939	-79186.10070002079	-1226.7140157222748	-9585.86589050293	-53825.11762356758	-71225.15747570992	-56579.279594779015	-67654.15799731016	-18811.77164566517	-19609.23784840107	-80670.38854968548	-31032.57336395979	-17292.444903731346	-18261.235156714916	-58176.319225013256	-28920.23454207182	-14619.415308356285	-20500.7891163826	-1260.8227090835571	-15025.270416617393	-14004.706698954105	-10576.674350738525	-16801.770280838013	-55584.762270987034	-17828.447132647038	-75449.39541369677	-18891.560695290565	-16333.622744560242	-16410.63127052784	-16225.282765567303	-18583.79805856943	-16834.369650304317	-18491.159356832504	-54905.50155937672	-61107.95818006992	-11763.909160614014	-63328.00058186054	-8748.102878570557	-11226.45175743103	-1234.6644387841225	-16449.132810473442
-18119.595007538795	-45904.76809352636	-16157.89478546381	-59744.163017868996	-15589.168765306473	-79220.80922412872	-1242.2509385943413	-9605.844515442848	-53828.19706660509	-71068.45475876331	-56548.341651797295	-67615.66291326284	-18764.02871990204	-19603.277272582054	-80674.52326411009	-31051.415872752666	-17292.449278354645	-18203.40963256359	-58119.1137753129	-28963.072316288948	-14611.091760158539	-21475.018050014973	-1245.0661191940308	-15166.301418185234	-14291.808728575706	-10565.28027164936	-16729.30226355791	-55496.16335451603	-17042.60499238968	-75467.4942265749	-18978.087954044342	-17338.25547039509	-17390.73530650139	-16474.299317121506	-19105.593937516212	-17169.149152755737	-17498.127237915993	-54710.30451333523	-61105.33323264122	-11731.812648773193	-63274.87054216862	-8732.590965270996	-11175.01439857483	-1298.0776072144508	-16488.249502122402
-18075.314562618732	-45872.907972574234	-16171.019973218441	-59745.2265149951	-15577.856300771236	-79060.19426572323	-1247.8062899708748	-9565.51399230957	-53747.33585911989	-71070.34617745876	-56512.55727273226	-67552.54130136967	-18754.034086227417	-19625.826029896736	-80582.36442142725	-31009.258507847786	-17257.108220636845	-18205.92255192995	-58128.24698585272	-28928.0418022871	-14559.202675104141	-21451.149679541588	-1243.6120080947876	-15147.306678891182	-14313.891012609005	-10591.933193206787	-16790.241254746914	-55484.134775877	-17057.10289233923	-75437.69325125217	-18914.79120337963	-16298.915377676487	-16379.759229183197	-16193.090951561928	-18650.80645954609	-16781.315808713436	-18558.57376599312	-54844.12823629379	-61008.21189171076	-11726.07527923584	-63196.45094347	-8721.522640228271	-11206.652704238892	-1276.3984284996986	-16506.10892057419
-19372.660868644714	-45849.533709049225	-16997.3147996068	-59555.67055666447	-15590.69036924839	-79175.18896633387	-1281.7376333475113	-9592.727584838867	-53704.105025589466	-71033.96061706543	-56442.436477959156	-67501.52968144417	-18704.46839118004	-19522.4786708951	-80472.73199957609	-30920.08282727003	-17245.307767510414	-19623.8156208992	-58008.496001541615	-28807.06428039074	-14632.572704195976	-20484.84610849619	-1288.1234045028687	-14979.416250109673	-13956.68638318777	-10602.170585632324	-16828.148193836212	-55382.534478366375	-17720.278033733368	-75256.05595582724	-18865.737379014492	-16382.634998619556	-16448.85531926155	-16297.583718657494	-18663.13135111332	-16946.887355685234	-17341.480812489986	-54687.68119978905	-61060.69788426161	-11723.794376373291	-63167.87169444561	-8695.303676605225	-11200.513441085815	-1292.4241543412209	-16420.46452897787
-19408.704949438572	-45800.24306988716	-17057.80488997698	-59488.362617731094	-15559.818665921688	-79049.2825320363	-1302.8299075961113	-9572.375686645508	-53626.32326114178	-70879.14931881428	-56375.7141559124	-67399.91298550367	-18646.730831742287	-19539.066852390766	-80384.70787131786	-30896.767971158028	-17209.971084415913	-19568.503016114235	-57960.42376238108	-28814.871540606022	-14572.360070943832	-21435.206671655178	-1270.9127035140991	-15101.452512383461	-14265.87069684267	-10617.429428100586	-16816.619167745113	-55281.90698325634	-16948.93379342556	-75244.35379338264	-18888.967887103558	-16347.927631735802	-16417.98327791691	-16265.391904652119	-18730.139752089977	-16893.833514094353	-17408.8952216506	-54626.30787670612	-60960.95159590244	-11685.960494995117	-63036.32205605507	-8668.72343826294	-11180.714387893677	-1334.158144056797	-16477.440639078617
-17938.82139581442	-45726.14071452618	-16843.497066557407	-59314.6950378418	-15461.88170170784	-78797.74382120371	-1274.875940322876	-9549.639999389648	-53533.76212006807	-70728.54877185822	-56160.148254811764	-67239.77612680197	-18544.741646766663	-19580.33107483387	-80170.70043456554	-30787.566831052303	-17680.128356397152	-18146.55917853117	-57784.72824501991	-28641.70785009861	-14505.233115017414	-20292.72920304537	-1321.5457582473755	-14963.614870011806	-13904.1492908597	-10469.89680480957	-16626.194318652153	-55199.38151025772	-16719.104055702686	-74938.16887104511	-19040.344063162804	-16256.746864020824	-16321.029224157333	-16164.263952195644	-18536.05049198866	-16664.86392146349	-17322.556294441223	-54382.023746192455	-60683.529457330704	-11667.501777648926	-62917.546867489815	-8707.658893585205	-11101.378988265991	-1078.2953072190285	-16330.14623349905
-17913.36877167225	-45608.92216056585	-16008.436059355736	-59421.85177308321	-15519.515097558498	-78697.85969495773	-1310.7848504185677	-9518.591204285622	-53508.596799612045	-70791.99687480927	-56206.422651708126	-67253.51737266779	-18717.122187018394	-19497.076892614365	-80239.52367854118	-30836.11970347166	-17183.77549880743	-18125.546958327293	-57817.12050926685	-28786.11768388748	-14519.933636069298	-20334.11601036787	-1372.3005895614624	-14913.820003509521	-13894.68429929018	-10516.562688946724	-16678.444647669792	-55217.6716953516	-16948.67566794157	-75045.79141139984	-18790.38747692108	-17194.282469689846	-17256.979687452316	-16329.8297175169	-18850.564911842346	-17079.198183119297	-18441.36800801754	-54522.34086608887	-60714.43940883875	-11694.323246002197	-62917.527247309685	-8697.931823730469	-11142.005094528198	-1365.5388060212135	-16389.73792141676
-19246.75915849209	-45536.25725787878	-16895.220976114273	-59164.987875819206	-15501.47746270895	-78686.94796127081	-1365.8084680438042	-9525.45289862156	-53387.58420163393	-70600.80001616478	-56069.57953488827	-67100.8890568018	-18609.818932533264	-19410.317715108395	-80041.8671284318	-30723.629166781902	-17136.6383625865	-19488.127422511578	-57649.29728579521	-28672.947422206402	-14533.091031908989	-20318.17300248146	-1399.601284980774	-14867.9658370018	-13846.663983523846	-10542.058923840523	-16704.82256066799	-55015.44390273094	-16840.5065690279	-74852.45195353031	-18764.564160645008	-17243.29472374916	-17295.203736186028	-16402.13067060709	-18929.898204386234	-17191.715888500214	-17291.689463675022	-54304.5205065012	-60667.179113030434	-11654.208461761475	-62757.39835989475	-8645.132621765137	-11116.066778182983	-1423.298521578312	-16361.069639921188
-19202.478713572025	-45504.39713692665	-16908.346163868904	-59166.05137294531	-15490.164998173714	-78526.33300286531	-1371.3638194203377	-9485.122375488281	-53306.72299414873	-70602.69143486023	-56033.79515582323	-67037.76744490862	-18599.824298858643	-19432.866472423077	-79949.70828574896	-30681.47180187702	-17101.297304868698	-19490.640341877937	-57658.43049633503	-28637.916908204556	-14481.201946854591	-20294.304632008076	-1398.1471738815308	-14848.971097707748	-13868.746267557144	-10568.71184539795	-16765.761551856995	-55003.41532409191	-16855.00446897745	-74822.65097820759	-18701.267409980297	-16203.95463103056	-16284.227658867836	-16120.922305047512	-18475.11072641611	-16803.882544457912	-18352.135991752148	-54438.34422945976	-60570.05777209997	-11648.471092224121	-62678.97876119614	-8634.064296722412	-11147.705083847046	-1401.6193428635597	-16378.929058372974
-19422.155738592148	-45340.54591959715	-15793.730473577976	-58848.41488587856	-15397.192225158215	-78112.65043193102	-1233.7770449519157	-9505.966361999512	-53147.66402339935	-70308.6674438119	-55872.29702997208	-66918.7105999589	-19140.103340744972	-20028.1745788455	-79865.37464660406	-30579.57066756487	-17040.10009151697	-17971.67904663086	-57428.24864298105	-28369.385034024715	-14468.150393903255	-20154.433494269848	-1426.3952569961548	-14819.692914664745	-13824.36391788721	-10431.02479171753	-16548.08015048504	-54754.19671845436	-16672.227724194527	-74420.24358552694	-18602.31879645586	-16046.820345163345	-16149.053238153458	-16020.557199120522	-18237.56327408552	-16427.728642761707	-17215.39348757267	-54052.539009809494	-60372.67049962282	-11612.369869232178	-62580.21708005667	-8662.121074676514	-11030.704488754272	-1435.8135581612587	-16209.987804472446
-17666.487832188606	-45061.1850412488	-15723.267615437508	-58636.88368976116	-15281.189655184746	-77757.67900657654	-1502.0631858110428	-9694.83869934082	-52891.67689061165	-69875.58080667257	-55545.96716892719	-66469.47930580378	-18425.514660835266	-19271.408181905746	-79123.02714914083	-30480.19814258814	-16970.363096535206	-17871.612764537334	-57069.5585206151	-28354.685910642147	-14399.002226352692	-20158.372284173965	-1549.1168012619019	-14801.298481822014	-13764.667564749718	-10401.151428222656	-16444.197914600372	-54482.54734683037	-17409.54507780075	-73987.30872184038	-18489.628360927105	-16051.256734728813	-16105.486414313316	-15971.16115295887	-18314.8238620162	-16473.640741944313	-16992.925994038582	-53710.8681333065	-59996.0309959054	-11921.209880828857	-62255.06650561094	-8587.588771820068	-11613.906283378601	-1561.91596108675	-16067.79823166132
-17806.80234235525	-45152.85196655989	-15801.753121972084	-58653.117457449436	-15303.58838737011	-77894.06128525734	-1525.2975593805313	-9462.152170181274	-52953.74308681488	-69991.097643435	-55599.49030292034	-66532.04480940104	-18410.81498605013	-19241.53942978382	-79335.1232020855	-30511.514772355556	-16955.918012082577	-17937.846811830997	-57148.93651944399	-28390.66110700369	-14425.19424855709	-20179.279443323612	-1503.4776964187622	-14774.898564815521	-13725.234902501106	-10421.17435836792	-16451.69662708044	-54621.008448541164	-17457.401734173298	-74169.65826910734	-18628.654086411	-16311.020024180412	-16357.308250069618	-16536.488766610622	-19789.523452579975	-17794.16598290205	-17223.4806368351	-53837.2834738493	-60075.10689300299	-11533.662000656128	-62400.60549914837	-8647.0100440979	-11046.134378433228	-1563.3472767472267	-16170.658738791943
-17702.531912982464	-45011.894402086735	-15783.757705807686	-58569.57575082779	-15250.317951858044	-77631.77257227898	-1523.1554600596428	-9674.486801147461	-52813.89512616396	-69720.76950842142	-55479.244846880436	-66367.86260986328	-18367.777101397514	-19287.996363401413	-79035.0030208826	-30456.883286476135	-16935.026413440704	-17816.30015975237	-57021.48628145456	-28362.49317085743	-14338.789593100548	-21108.732847332954	-1531.9061002731323	-14923.334744095802	-14073.851878404617	-10416.410270690918	-16432.668888509274	-54381.91985172033	-16638.200837492943	-73975.60655939579	-18512.85886901617	-16016.549367845058	-16074.614372968674	-15938.969338953495	-18381.83226299286	-16420.58690035343	-17060.340403199196	-53649.49481022358	-59896.284707546234	-11883.375999450684	-62123.5168672204	-8561.008533477783	-11594.107230186462	-1603.6499508023262	-16124.774341762066
-17842.84642314911	-45103.56132739782	-15862.243212342262	-58585.809518516064	-15272.716684043407	-77768.15485095978	-1546.3898336291313	-9441.800271987915	-52875.96132236719	-69836.28634518385	-55532.767980873585	-66430.42811346054	-18353.077426612377	-19258.127611279488	-79247.09907382727	-30488.199916243553	-16920.581328988075	-17882.534207046032	-57100.86428028345	-28398.46836721897	-14364.981615304947	-21129.6400064826	-1486.2669954299927	-14896.93482708931	-14034.419216156006	-10436.433200836182	-16440.16760098934	-54520.38095343113	-16686.05749386549	-74157.95610666275	-18651.884594500065	-16276.312657296658	-16326.436208724976	-16504.296952605247	-19856.531853556633	-17741.11214131117	-17290.895045995712	-53775.91015076637	-59975.36060464382	-11495.828119277954	-62269.05586075783	-8620.429805755615	-11026.335325241089	-1605.081266462803	-16227.634848892689
-17614.28104221821	-44889.992967903614	-15542.04783731699	-58286.76047080755	-15194.466153562069	-77388.96857964993	-1616.1930116415024	-9398.31909942627	-52583.16819316149	-69453.88692623377	-55213.96292459965	-66038.30849379301	-18316.441201269627	-19046.58534991741	-78813.4300327897	-30300.73042368889	-16875.790437102318	-17830.77841937542	-56812.64368993044	-28190.453185141087	-14752.85923141241	-20068.95700097084	-1320.7527284622192	-14749.876439511776	-13911.274913728237	-10615.978412628174	-16428.292930960655	-54241.86265492439	-17315.407356917858	-73655.99127179384	-18438.699968874454	-15959.902863502502	-16019.614317417145	-15899.889649629593	-18162.06787222624	-16431.12268346548	-16978.310798346996	-53443.5138091445	-59771.31506085396	-11449.465202331543	-61858.27676719427	-8857.119022369385	-10910.311458587646	-1623.0472480654716	-15993.121857464314
-17583.951821684837	-44899.13340932131	-15537.724569261074	-58444.91124355793	-15431.056663811207	-77539.82798874378	-1617.0006581544876	-9384.555480957031	-52650.44938707352	-69693.64560884237	-55331.66694432497	-66243.51633638144	-18388.21132904291	-19062.044281482697	-78882.49984383583	-30325.301770031452	-16886.95373159647	-18048.861919760704	-56864.827022612095	-28223.648065030575	-14468.962612748146	-19964.46785789728	-1546.5717579126358	-14676.196182608604	-13666.388816297054	-10538.235229253769	-16922.51698052883	-54328.72604095936	-17403.07526242733	-73848.52873796225	-18377.63328421116	-15885.300204217434	-15958.078049361706	-15891.987266123295	-18132.23958593607	-16462.209678173065	-17053.44348216057	-53538.72750067711	-59843.705642819405	-11460.477054595947	-61990.92747050524	-8577.861125946045	-10950.952855110168	-1586.342475950718	-16685.11455374956
-17650.325123012066	-44840.70232874155	-15602.537927687168	-58219.45253187418	-15163.594450235367	-77263.06214535236	-1637.2852858901024	-9377.96720123291	-52505.3864287138	-69299.07562798262	-55147.24060255289	-65936.69179785252	-18258.703641831875	-19063.17353141308	-78725.40590453148	-30277.415567576885	-16840.453754007816	-17775.465814590454	-56764.5714507699	-28198.26044535637	-14692.646598160267	-21019.31756412983	-1303.5420274734497	-14871.912701785564	-14220.459227383137	-10631.237255096436	-16416.763904869556	-54141.23515981436	-16544.06311661005	-73644.28910934925	-18461.93047696352	-15925.195496618748	-15988.742276072502	-15867.697835624218	-18229.076273202896	-16378.0688418746	-17045.72520750761	-53382.14048606157	-59671.56877249479	-11411.63132095337	-61726.72712880373	-8830.5387840271	-10890.512405395508	-1664.7812377810478	-16050.09796756506
-17619.995902478695	-44849.842770159245	-15598.214659631252	-58377.60330462456	-15400.184960484505	-77413.92155444622	-1638.0929324030876	-9364.203582763672	-52572.66762262583	-69538.83431059122	-55264.94462227821	-66141.89964044094	-18330.47376960516	-19078.632462978363	-78794.4757155776	-30301.98691391945	-16851.61704850197	-17993.54931497574	-56816.75478345156	-28231.455325245857	-14408.749979496002	-20914.82842105627	-1529.3610569238663	-14798.232444882393	-13975.573129951954	-10553.49407172203	-16910.987954437733	-54228.09854584932	-16631.731022119522	-73836.82657551765	-18400.863792300224	-15850.59283733368	-15927.206008017063	-15859.79545211792	-18199.247986912727	-16409.155836582184	-17120.857891321182	-53477.354177594185	-59743.95935446024	-11422.643173217773	-61859.3778321147	-8551.28088760376	-10931.15380191803	-1628.076465666294	-16742.090663850307
-17540.58612203598	-44747.908590078354	-15621.17379194498	-58246.2010089159	-15191.976748645306	-77269.43800151348	-1586.1340205073357	-9627.564013123512	-52575.15606665611	-69442.42020577192	-55173.110225856304	-66068.8386811614	-18330.865202188492	-19159.24722611904	-78692.16227799654	-30283.74448210001	-16861.69369161129	-17735.92456614971	-56710.3598048687	-28220.56905245781	-14299.520554065704	-19991.699178159237	-1660.5946817398071	-14689.848068714142	-13654.645165085793	-10341.039766430855	-16320.872281432152	-54115.456771194935	-16529.773613095284	-73583.70471954346	-18388.45514255762	-16911.916459858418	-16951.834831237793	-16075.708104908466	-18581.590715289116	-16718.469274759293	-16943.134645223618	-53327.707440018654	-59602.512224674225	-11851.623966217041	-61844.593171060085	-8537.41771697998	-11529.459620475769	-1692.790328323841	-16008.403342604637
-17680.900632202625	-44839.57551538944	-15699.659298479557	-58262.434776604176	-15214.37548083067	-77405.82028019428	-1609.3683940768242	-9394.877483963966	-52637.222262859344	-69557.93704253435	-55226.63335984945	-66131.40418475866	-18316.165527403355	-19129.378473997116	-78904.2583309412	-30315.061111867428	-16847.24860715866	-17802.158613443375	-56789.737803697586	-28256.54424881935	-14325.712576270103	-20012.606337308884	-1614.9555768966675	-14663.44815170765	-13615.212502837181	-10361.062696576118	-16328.37099391222	-54253.91787290573	-16577.63026946783	-73766.05426681042	-18527.480868041515	-17171.679749310017	-17203.656666994095	-16641.03571856022	-20056.29030585289	-18038.99451571703	-17173.689288020134	-53454.12278056145	-59681.58812177181	-11464.076086044312	-61990.13216459751	-8596.838989257812	-10961.687715530396	-1694.2216439843178	-16111.26384973526
-17496.305677115917	-44716.048469126225	-15634.298979699612	-58247.264506042	-15180.66428411007	-77108.82304310799	-1591.6893718838692	-9587.233489990234	-52494.294859170914	-69444.31162446737	-55137.32584679127	-66005.71706926823	-18320.87056851387	-19181.795983433723	-78600.0034353137	-30241.58711719513	-16826.35263389349	-17738.43748551607	-56719.493015408516	-28185.538538455963	-14247.631469011307	-19967.830807685852	-1659.140570640564	-14670.85332942009	-13676.727449119091	-10367.692687988281	-16381.811272621155	-54103.428192555904	-16544.271513044834	-73553.90374422073	-18325.15839189291	-15872.576367139816	-15940.858753919601	-15794.499739348888	-18126.803237318993	-16330.635930716991	-18003.581173300743	-53461.53116297722	-59505.39088374376	-11845.886596679688	-61766.17357236147	-8526.349391937256	-11561.097926139832	-1671.111149609089	-16026.262761056423
-17636.620187282562	-44807.71539443731	-15712.784486234188	-58263.49827373028	-15203.063016295433	-77245.20532178879	-1614.9237454533577	-9354.546960830688	-52556.361055374146	-69559.8284612298	-55190.848980784416	-66068.28257286549	-18306.170893728733	-19151.927231311798	-78812.09948825836	-30272.903746962547	-16811.90754944086	-17804.671532809734	-56798.871014237404	-28221.513734817505	-14273.823491215706	-19988.7379668355	-1613.5014657974243	-14644.453412413597	-13637.29478687048	-10387.715618133545	-16389.309985101223	-54241.8892942667	-16592.12816941738	-73736.2532914877	-18464.184117376804	-16132.339656591415	-16192.680589675903	-16359.82735300064	-19601.502827882767	-17651.16117167473	-18234.13581609726	-53587.94650352001	-59584.46678084135	-11458.338716506958	-61911.712565898895	-8585.770664215088	-10993.326021194458	-1672.5424652695656	-16129.123268187046
