-16781.329927444458	-99005.73701959848	-31321.206327080727	-28275.401636898518	-26543.385272800922	-26666.27715754509	-27654.113918364048	-88070.05440539122	-28460.937845528126	-28371.475833654404	-25603.591626942158	-26725.51456093788	-26193.01387834549	-52464.38541471958	-5346.471463918686	-19195.757976531982	-17192.142791748047	-87510.05103206635	-79722.47968101501	-28844.922381162643	-26434.279336333275	-83744.54773104191
-3126.9796835780144	-80848.0706191063	-25514.45468658209	-23291.891612052917	-21739.475408554077	-21862.15317207575	-22741.123258829117	-71863.2356711626	-23382.498456418514	-23298.7422067523	-21129.553784430027	-21904.29735213518	-21562.016200244427	-42867.89830797911	-10245.768831014633	-24191.869800567627	-14334.200546264648	-71576.5390072465	-65021.36282002926	-23763.88218522072	-21697.46042251587	-68304.76282948256
-2918.7319323420525	-80165.85565596819	-25292.412078857422	-23088.494469046593	-21532.34486180544	-21692.617259323597	-22542.934279322624	-71234.98966699839	-23197.277318418026	-23097.431692183018	-20958.841534674168	-21723.048771202564	-21370.379309117794	-42438.63634568453	-9820.062502264977	-24369.506412506104	-14222.751693725586	-70948.63751757145	-64461.99653106928	-23570.907598018646	-21516.06386947632	-67728.37339311838
-24028.515552520752	-72231.4162349701	-22791.109302937984	-20750.4724060297	-19595.968120098114	-19530.211800038815	-20344.883286058903	-64308.80000144243	-21021.90156519413	-20969.017442941666	-18777.318509221077	-19804.593436717987	-19283.740449965	-38396.80748587847	-12659.440545797348	-3068.8357635736465	-13053.885665893555	-64532.946179807186	-58526.370993852615	-21276.118573486805	-19445.181397914886	-61210.45733207464
-1529.091768860817	-70302.79459017515	-22696.679738402367	-20824.525975227356	-19611.724776923656	-19586.73765474558	-20142.655726134777	-62445.19070094824	-20545.625057578087	-20511.632338762283	-18580.219850301743	-19402.856737673283	-18913.076427400112	-37284.94824910164	-12504.54429090023	-26502.715789794922	-12624.572357177734	-62034.09225052595	-56434.71994304657	-20918.189059615135	-19048.0445702672	-59337.469838798046
-25908.469829559326	-65558.36071032286	-21213.146771490574	-19127.799755990505	-18250.950963437557	-18226.710075438023	-18716.844971954823	-58393.201086103916	-19257.841431438923	-19093.082496643066	-17204.612934172153	-18303.126090288162	-17575.6791010499	-34820.52862453461	-14086.979259848595	-1065.688387811184	-11999.411102294922	-58600.25422221422	-53167.12415599823	-19531.669473171234	-17810.680651962757	-55555.126448750496
-5612.412417054176	-55636.211297273636	-17865.902901649475	-16582.30233746767	-15626.59619474411	-15596.804912388325	-16063.936850309372	-49529.18121778965	-16386.289251983166	-16417.75496196747	-14867.599654734135	-15444.881216824055	-15129.30713313818	-29581.12663257122	-16406.61209523678	-30600.986711502075	-10208.6630859375	-48967.2760950923	-44636.830483436584	-16608.841512799263	-15221.384514510632	-47037.249991714954
-18822.872967362404	-7522.251695096493	-2927.066509306431	-3192.4768187999725	-3349.0333032011986	-3167.3050879240036	-3047.9490280747414	-6936.318415343761	-3023.8570322990417	-3045.484248161316	-2756.0007663965225	-3064.5172253251076	-2728.203061580658	-4233.448225855827	-29049.187695503235	-16569.18804448843	-2600.0221252441406	-6990.663129806519	-6283.585498809814	-2986.2410579919815	-2771.125774383545	-6547.60886234045
-19129.452816605568	-3639.7995886802673	-1668.14394646883	-2058.779746413231	-2301.8414148688316	-2102.2311632037163	-1947.5139716267586	-3466.275772333145	-1937.9419380426407	-1951.7194302082062	-1760.5906776189804	-1970.3794248104095	-1717.347890138626	-2142.8938971161842	-30078.94346165657	-17201.377982079983	-1958.4017639160156	-3476.8084287643433	-3108.275793492794	-1827.8024319410324	-1732.1309607028961	-3240.0378272533417
-19165.39530622959	-3510.8705875873566	-1628.5290096402168	-2023.6351083517075	-2271.458938062191	-2069.7299577593803	-1913.5033972859383	-3365.4382886886597	-1900.1457344293594	-1919.3069927692413	-1787.5496314764023	-1934.966300725937	-1684.990697145462	-2082.483530342579	-30113.468791246414	-17235.170683801174	-1937.8732604980469	-3365.3943096399307	-3000.6985737085342	-1790.9425381422043	-1700.1525671482086	-3131.8121734261513
-19266.917204380035	-1932.059117615223	-1121.9968820810318	-1563.6544476747513	-1825.6134213209152	-1642.6130296587944	-1475.7142261862755	-1886.8509645462036	-1427.9237360358238	-1468.5443234443665	-1359.8665407896042	-1481.9474568367004	-1236.8383821249008	-1187.352546274662	-30542.627757310867	-17238.507140100002	-2329.531036376953	-1847.3246255517006	-1671.847761631012	-1334.8304497003555	-1257.9324048757553	-1754.240289092064
-19788.53742456436	-0.7965644001960754	-1506.0252622365952	-948.8445115089417	-1267.5405600667	-1096.9190764427185	-912.2236174345016	-31.3344104886055	-871.1040266156197	-868.801006436348	-836.7784695625305	-910.1814954280853	-690.904403090477	-46.62549805641174	-30794.15247774124	-17805.01149839163	-1997.6031188964844	-2.629216969013214	-1.7862271070480347	-713.2988128066063	-730.829517364502	-1.3992518186569214
