-4823.716971993446	-21449.934709072113	-22842.62506520748	-3480.632913708687	-20207.894638121128	-5231.345991134644	-5486.073991417885	-5707.534953773022	-4264.928614020348	-4781.55387878418	-21236.853806197643	-2101.3942079544067	-4395.594589233398	-6167.166138350964	-8787.682818830013	-5700.108212888241	-15151.288667857647	-15971.721223473549	-5559.259713768959	-21459.67213755846	-15492.686251163483	-482.20271986722946	-433.90943986177444	-463.5934762954712	-464.6598454117775	-464.6803255677223	-481.39378547668457	-18399.78207451105
-4738.943289756775	-21449.648839831352	-22892.015967786312	-3388.883194029331	-20291.496795594692	-4919.445469021797	-5493.652467548847	-5755.971971094608	-4244.744352579117	-4568.913976728916	-21219.525606513023	-2165.47749042511	-4445.277923583984	-6334.13624227047	-8778.51214569807	-5730.712144494057	-15223.532176792622	-15999.231950163841	-5511.569607436657	-21330.906295895576	-15481.258869051933	-491.580529153347	-463.29647094011307	-465.7172923088074	-482.7765527367592	-470.26590353250504	-494.0348491668701	-18360.46533191204
-4559.715627908707	-20771.48512494564	-22164.71885806322	-3332.736951291561	-19563.113913595676	-4741.545640051365	-5545.8328204751015	-5809.686416506767	-4073.626077234745	-4497.243015408516	-20612.01407057047	-2034.3466157913208	-4254.407495498657	-5896.095204591751	-8457.853503108025	-6032.2357258200645	-14642.746296107769	-15515.345248281956	-5345.409837424755	-20702.141012728214	-15027.66357588768	-650.0753942728043	-596.3406519293785	-629.5978865027428	-641.5732159614563	-626.9725055098534	-613.1838058233261	-17781.750460624695
-4527.562097907066	-20129.5833440423	-21470.742475509644	-3256.3941695690155	-18985.582591950893	-4917.142360687256	-5153.232006013393	-5354.443101406097	-3998.422767817974	-4473.933902204037	-19959.398072123528	-1979.959210395813	-4131.652160644531	-6067.010937690735	-8341.92960780859	-5281.609553694725	-14219.77998572588	-15019.3830742836	-5229.095598578453	-20187.766097724438	-14624.624071359634	-612.1960083842278	-533.9138967990875	-584.9935314059258	-591.0787338614464	-564.7395250201225	-597.4563761353493	-17272.5167042017
-4333.017430901527	-19616.929905056953	-20824.859399199486	-3338.331622362137	-18494.10562133789	-4509.305928170681	-5056.714750230312	-5282.718383669853	-4045.6603702306747	-4287.263788938522	-19466.263979256153	-1980.5828561782837	-4054.0063877105713	-5671.59516531229	-9914.18505859375	-5316.14193469286	-13936.101007521152	-14708.646660387516	-5096.472434699535	-19570.89854210615	-14391.722097337246	-959.0608870983124	-786.3009765744209	-913.1466785669327	-917.824139893055	-875.3180077075958	-922.1812995672226	-16913.77971035242
-3924.561432301998	-17870.01643192768	-19085.500212609768	-3309.948637008667	-17045.475593090057	-4148.617084085941	-4574.646040558815	-4783.916717231274	-3592.7878249287605	-3843.9009073376656	-17786.78825968504	-1828.3536043167114	-3678.517246246338	-5169.890484452248	-7076.7198404073715	-4701.641135931015	-12757.242705762386	-13346.472424864769	-4658.0937413573265	-17823.156504392624	-13047.963836729527	-1375.7994338870049	-1170.2667850852013	-1300.1313616633415	-1335.767403125763	-1235.052007496357	-1387.8122921586037	-15366.584167778492
-3657.259991109371	-16527.274646759033	-17645.39899289608	-3008.094619810581	-15770.41379493475	-3818.654170691967	-4205.827866017818	-4411.809275865555	-3300.8820310235023	-3487.470218539238	-16368.694707930088	-1753.3521394729614	-3435.9484901428223	-4918.908824443817	-6408.567389547825	-4330.81402528286	-11811.020976305008	-12308.43093752861	-4264.854167580605	-16396.3831127882	-12001.14458078146	-1726.1434234976768	-1475.1755275130272	-1618.1083952784538	-1673.0205855369568	-1554.5109246373177	-1737.0832312703133	-14149.326843440533
-3401.083051085472	-15635.933020174503	-16740.070839762688	-2121.5681544542313	-14835.280447602272	-3570.725969672203	-3943.373719573021	-4125.748907804489	-3104.3446697592735	-3383.2614162564278	-15589.870712637901	-1567.3606538772583	-3189.1021766662598	-4403.413069725037	-5873.651738882065	-4165.425589621067	-11112.128309428692	-11695.802623331547	-4061.3755746483803	-15636.703555643559	-11169.337399244308	-1875.755302965641	-1626.0554141402245	-1800.7922735214233	-1855.488745868206	-1753.2091814875603	-1879.7470710277557	-13425.963900744915
-3113.075584053993	-14376.589373469353	-15463.290257930756	-2206.9261419177055	-13704.67151594162	-3257.093606233597	-3623.244446158409	-3803.002660214901	-2942.073037683964	-3117.410644173622	-14374.47246170044	-1479.2390718460083	-2948.614315032959	-4035.8674713373184	-5272.368471324444	-3798.814468085766	-10209.561521410942	-10759.545831918716	-3823.1043551564217	-14443.219267427921	-10240.899214923382	-2182.356924891472	-1888.814198732376	-2080.2361030578613	-2160.0012640953064	-2026.4825794100761	-2182.6640627384186	-12384.886180698872
-1764.0908442139626	-8111.473395228386	-8776.572063326836	-1524.2835505008698	-7908.5267171263695	-1826.3393945097923	-1966.6016700863838	-2086.7325236201286	-1706.3049222230911	-1679.5361971855164	-8105.548011362553	-992.1122560501099	-1696.7161254882812	-2369.6583935022354	-2234.2712643146515	-2028.0892382264137	-5850.82859146595	-6030.703331947327	-2183.1493415236473	-8081.922692716122	-5713.965670704842	-3767.2638088464737	-3205.601997733116	-3550.60423964262	-3687.498479306698	-3430.1865176558495	-3774.9833839535713	-6956.490367889404
-1724.9435740113258	-7859.184336841106	-8536.033063650131	-1485.5944330692291	-7656.886097192764	-1769.8628084659576	-1892.2899324893951	-2009.2342705130577	-1650.2272237539291	-1631.7412219047546	-7887.337110042572	-1040.3009605407715	-1658.502914428711	-2297.9112817645073	-2115.231169819832	-1971.9521360993385	-5710.724751114845	-5868.745653092861	-2116.0591072440147	-7812.235193133354	-5541.977049469948	-3829.371211528778	-3251.119800925255	-3606.980526983738	-3737.278075635433	-3477.1071566939354	-3826.9696338772774	-6765.138812422752
-1278.4144709706306	-5838.278836786747	-6368.634734213352	-1127.5941731333733	-5653.441417038441	-1262.000066101551	-1575.6521108746529	-1690.8412745594978	-1187.2031545042992	-1203.6395717859268	-5861.732022345066	-834.1686210632324	-1225.0637302398682	-1608.8885840773582	-1126.4200763702393	-1902.6486067771912	-4183.717140972614	-4346.817463874817	-1556.659763455391	-5756.696518361568	-4041.562500357628	-4338.210066258907	-3689.072724342346	-4088.8381547927856	-4233.327921271324	-3953.2726758122444	-4295.389529645443	-4969.166616797447
-799.7318379282951	-3175.471555829048	-3507.2600222229958	-693.2511314749718	-3072.465415239334	-929.7340443730354	-866.4134747982025	-917.2049635052681	-648.9757758378983	-752.2288084626198	-3183.5109362006187	-573.6488761901855	-668.8692111968994	-1090.781619489193	-21.685087621212006	-1082.7189053297043	-2233.743220448494	-2328.9271006584167	-880.9461808204651	-3186.782928586006	-2138.1084467172623	-4809.16953510046	-4064.5988926291466	-4526.091427505016	-4678.883284807205	-4367.205214440823	-4748.081995725632	-2663.9606647491455
-126.50453788042068	-0.010835886001586914	-0.0022339224815368652	-340.8455426096916	-0.012442827224731445	-189.63159012794495	-60.65758293867111	-71.84393471479416	-157.985999584198	-114.14793187379837	-12.155757188796997	-313.7527770996094	-35.0289192199707	-177.258882522583	-489.2055496573448	-297.321584880352	-0.09032171964645386	-0.3003235459327698	-72.60943430662155	-0.0017831921577453613	-1.7524190545082092	-5626.993882656097	-4692.51214069128	-5291.497847378254	-5451.184054374695	-5091.716235756874	-5525.499385237694	-0.017718851566314697
