-5161.589967548847	-18008.980266213417	-18642.002700567245	-28306.389712035656	-71152.39491343498	-18733.769677639008	-82870.80657804012	-108653.0918110609	-3250.960415482521	-79898.94100111723	-24103.54703450203	-20676.94100880623	-21983.48400568962	-2701.793409347534	-24847.106333613396	-20712.524660527706	-23532.66707211733	-1322.6975428462029	-20016.646801054478	-78717.33857041597	-21519.53254300356	-34129.45867007971	-4369.262013673782	-3631.915493130684	-21934.84761917591	-61427.85774588585	-20934.0014244318	-16646.667942225933	-94603.31874799728	-3916.3859031796455	-48202.62027359009	-51959.17184329033	-21209.482355237007	-25619.63030844927	-65151.00142496824	-22541.900245189667	-2913.99122607708	-20878.849229872227	-92639.461422503	-90715.34647595882	-79531.29786342382	-79444.90064096451	-67461.17940402031	-88806.8258920312	-74277.79580414295	-21655.146418511868	-14126.689638853073	-22523.26805472374	-10753.094275057316	-2834.2219072580338	-12596.814903736115	-3279.5311157107353
-5895.141928911209	-17408.155429840088	-18485.81210887432	-31191.205815434456	-70103.9168343544	-18340.464590251446	-81722.5778002739	-107084.34786808491	-3626.94471681118	-79200.41852647066	-24855.112716317177	-21271.40322995186	-21760.172245562077	-2514.8627101182938	-24596.59552127123	-20415.9591127038	-22858.821148455143	-6558.064084649086	-19679.01822835207	-77409.84719651937	-15065.56952315569	-33658.70097517967	-4742.123632252216	-4032.623743712902	-16632.399095475674	-60673.24524611235	-20683.69252640009	-16345.684642076492	-93239.84927642345	-4128.939871788025	-47715.03831857443	-51323.382002055645	-20970.905278861523	-25708.684252023697	-64269.2991681695	-22391.478685498238	-2897.6505118608475	-20482.604961037636	-91441.95328205824	-89402.73246657848	-78250.95882296562	-78097.1087514162	-66439.6267414093	-87707.90571761131	-73322.3328487277	-21344.810274720192	-13966.292957305908	-21991.27195996046	-10803.777488470078	-3148.403377830982	-12403.473960757256	-3584.066487491131
-3969.817271232605	-17120.865564346313	-17740.065075159073	-26911.229836940765	-67463.68711960316	-17863.68601900339	-78628.0203191638	-103017.78717529774	-4336.378492712975	-75768.34925365448	-22813.20592737198	-19598.130097091198	-20866.624128341675	-3330.604898452759	-23560.011433005333	-19633.994912445545	-22344.661474227905	-599.9464074969292	-19026.934753000736	-74646.66308116913	-22582.833067178726	-32383.070696413517	-5578.079872429371	-4842.594224154949	-22685.4424700737	-58274.79107540846	-19945.903114438057	-15835.982975363731	-89824.70454132557	-4367.893658459187	-45684.811018168926	-49246.337507903576	-20131.913872122765	-24320.54363757372	-61765.89935338497	-21409.412160933018	-3656.1267174482346	-19869.800128281116	-87832.28344601393	-86093.44705611467	-75357.03837531805	-75289.15696704388	-63992.143166422844	-84179.57756859064	-70483.52946853638	-20559.660096228123	-13425.102228879929	-21388.9010989666	-10288.06096893549	-3721.9734894037247	-12040.477203845978	-4333.002538919449
-7601.995376884937	-16487.128825485706	-17438.100885748863	-29430.728420853615	-66024.93686944246	-17333.251999616623	-76689.83718216419	-100875.16078591347	-4783.979292869568	-74545.55038750172	-23419.646002590656	-20055.324885189533	-20518.474899590015	-3301.180897831917	-23292.711400091648	-19265.844516932964	-21588.169365286827	-7675.09729796648	-18591.81918644905	-72952.65363657475	-13870.258199751377	-31791.297417998314	-6097.061034917831	-5397.411145806313	-15394.528012692928	-57225.40130597353	-19519.13369357586	-15388.859785020351	-87712.01554173231	-3500.2047843933105	-45073.22583961487	-48399.38417929411	-19789.08007377386	-24256.432728230953	-60571.56158167124	-21167.30352216959	-3810.1541670560837	-19328.780489981174	-86151.33395379782	-84314.23668795824	-73631.74314928055	-73501.97545975447	-62599.28815001249	-82619.72402340174	-69055.75338053703	-20093.840020120144	-13222.0996799469	-20670.38951075077	-10265.923002004623	-3935.7408712506294	-11756.53992831707	-4755.63561218977
-8315.402727246284	-16521.175997674465	-17303.142354428768	-24174.358358561993	-64319.358473181725	-16830.75225877762	-74710.82519316673	-97654.59598731995	-5113.726334691048	-72536.60628348589	-21553.503414154053	-18461.75174933672	-19589.523525714874	-4043.7324714660645	-23000.762131631374	-18707.789547920227	-21605.20539265871	-8123.857697248459	-18116.695392906666	-71015.0364485383	-13000.718208312988	-30852.534516990185	-6657.6727667450905	-5926.102508485317	-15683.944649338722	-55453.89261883497	-19034.33620250225	-15270.163763225079	-85381.51361936331	-4985.341237187386	-43071.34426510334	-46632.04868859053	-19050.885720729828	-23082.89370393753	-58624.57511007786	-20352.62224715948	-4784.312547683716	-19249.52893167734	-83713.88624060154	-81751.85154229403	-72045.07973819971	-71900.45428568125	-60712.206856667995	-79986.36757785082	-66929.4382815361	-20134.310780406	-13012.972318172455	-20959.58829444647	-9664.129303514957	-4534.870742797852	-11851.03322839737	-5313.793327987194
-11619.94108235836	-14156.691176712513	-14726.801638543606	-21570.476015865803	-56419.32317227125	-14680.65731626749	-65891.16076624393	-86636.59838664532	-7654.843232393265	-63550.205168783665	-18983.172260463238	-16386.578187584877	-17501.212652742863	-5653.495848655701	-19816.141770362854	-16407.632926523685	-18528.092940330505	-10399.18322956562	-15807.598244607449	-62634.08922481537	-10634.403662860394	-27154.33096432686	-9227.232019901276	-8562.66842263937	-12536.642405450344	-48737.03362983465	-16564.48412424326	-13015.433456838131	-74873.24108082056	-6823.679967164993	-38517.61907082796	-41389.6633245945	-16844.2236443758	-20288.336197137833	-51664.031795322895	-17901.888308942318	-6644.852426171303	-16385.479135632515	-73455.08125120401	-71725.58903461695	-62850.548215687275	-62767.93477475643	-53303.86929881573	-69994.31823927164	-58853.426198363304	-17001.754726827145	-11245.018114686012	-17590.384219825268	-8650.09850269556	-6246.4161323308945	-9844.106783866882	-7644.072175383568
-18618.84837704897	-10545.563553094864	-10908.375227332115	-13920.970005750656	-39442.585942327976	-10342.73591285944	-45926.80822503567	-60271.44828021526	-12414.403920710087	-44554.299733519554	-13125.134177088737	-11291.069555222988	-12134.564677298069	-8877.988722801208	-14466.441849291325	-11506.767124712467	-13507.072982251644	-15024.739722013474	-11207.82528424263	-43737.02801710367	-5343.33647865057	-18999.679934442043	-14755.32606524229	-14087.280637383461	-8452.655893266201	-33957.502420544624	-11767.446669518948	-9448.97862303257	-52260.95196580887	-9048.74907362461	-26517.9174374938	-28661.326270997524	-11721.620351433754	-14193.589157044888	-35965.58737415075	-12563.035875439644	-10688.788317680359	-11978.775965631008	-51279.35225743055	-49891.22573316097	-44076.657250761986	-44010.99648231268	-37075.08006173372	-48649.72487962246	-40994.01682364941	-12479.100874781609	-8209.046196103096	-13094.059854626656	-6253.099397242069	-10362.95955055952	-7550.299668312073	-12536.254591405392
-18891.377990186214	-10422.906397104263	-10770.21037709713	-13733.271747350693	-38872.20812988281	-10201.738122463226	-45296.402315437794	-59434.39378285408	-12571.836378157139	-43926.44082444906	-12936.10871887207	-11114.902166485786	-11958.371456205845	-8981.50694179535	-14210.556051313877	-11343.498341619968	-13317.838113307953	-15181.724137306213	-11058.578782439232	-43146.33340036869	-5209.394301593304	-18727.412842214108	-14942.008528113365	-14279.77696710825	-8307.31659179926	-33472.246045708656	-11610.534939944744	-9325.840702652931	-51562.001932621	-9115.287891983986	-26171.251554727554	-28297.388487696648	-11557.624063134193	-13965.842844843864	-35446.6974068284	-12366.03778475523	-10803.193068504333	-11785.892842173576	-50520.82887125015	-49225.40551763773	-43468.69684487581	-43400.73905527592	-36556.65514522791	-47990.90497261286	-40407.618664860725	-12309.977019190788	-8117.777481198311	-12909.413100779057	-6183.149766504765	-10494.99892348051	-7458.377598762512	-12415.530534982681
-25176.877934515476	-6777.731601297855	-7086.742497205734	-11340.135799527168	-23601.049296200275	-6366.31645989418	-27311.061763226986	-36289.80847501755	-17001.65002465248	-26939.47949320078	-8944.213223934174	-7612.966669976711	-7520.674854636192	-11463.44824230671	-9152.805398702621	-7000.687508821487	-8279.782127857208	-19358.520230472088	-6933.929615616798	-26186.889380693436	-787.8671088218689	-11511.524713337421	-19909.49084162712	-19275.697819173336	-3933.913442969322	-20464.223523557186	-7298.294976294041	-5878.081890642643	-31280.214739978313	-9855.220545649529	-16173.431495904922	-17336.386924803257	-7173.215123236179	-9044.634829044342	-21695.23945724964	-7841.866626262665	-13872.970579385757	-7458.441230475903	-30782.54759067297	-29953.42736184597	-26281.46929103136	-26245.321936905384	-22214.947201490402	-29279.668058514595	-24674.52438914776	-7746.852406859398	-5290.932924389839	-8123.889951884747	-4387.944359540939	-14012.412470161915	-5070.077183127403	-16749.55523520708
-27687.187384426594	-5393.676617383957	-5629.891469836235	-9074.496285319328	-17593.79577732086	-4791.365663290024	-20430.076012790203	-26864.488865733147	-18862.922086000443	-20072.548980355263	-6828.663330197334	-5817.744953513145	-5635.3265261650085	-12594.655162930489	-6983.504031419754	-5243.588985681534	-6230.086798191071	-20917.92277264595	-5278.38975328207	-19381.27515423298	-2733.6946776509285	-8489.088470518589	-21576.627419531345	-20522.731254816055	-2366.7623859643936	-15142.13351970911	-5740.33664393425	-4659.360743045807	-23148.78760689497	-10690.56059038639	-12035.829971075058	-12869.468026459217	-5311.867939651012	-6931.604723513126	-16074.297013938427	-5957.217541396618	-15286.90990114212	-5811.979990839958	-22990.993740439415	-22164.29975092411	-19593.929556131363	-19467.789318025112	-16441.64522743225	-21791.319612383842	-18248.040351510048	-5980.22241961956	-4102.126232266426	-6272.948884785175	-3579.939866065979	-15482.308314621449	-4135.207260489464	-18465.557215750217
-29185.844276309013	-4402.932401776314	-4796.78693908453	-7679.183639228344	-13832.822000980377	-3851.2458171248436	-16047.282472848892	-21001.989400029182	-19932.961983144283	-15764.22669506073	-5512.430398285389	-4692.941068947315	-4489.486545801163	-13250.966339230537	-5712.3807527422905	-4196.85645198822	-5048.195959687233	-21958.816844940186	-4274.797042250633	-15265.68590092659	-3875.951081573963	-6644.3793269991875	-20587.41348004341	-21459.563354551792	-1314.2431882023811	-11959.143994152546	-4694.141133964062	-3907.3779334425926	-18169.25464951992	-11071.605195641518	-9392.270393013954	-10116.858293175697	-4226.4509853720665	-5532.469195902348	-12557.42937129736	-4827.855539619923	-16043.765437841415	-4657.494482398033	-18057.51055920124	-17492.85675293207	-15462.178688883781	-15368.425667524338	-12949.104711651802	-17151.51959592104	-14305.40856730938	-4872.578915536404	-3365.571270108223	-5122.199300169945	-3077.2385568618774	-16363.672854721546	-3493.3161014318466	-19488.704696834087
-31839.166114985943	-1391.494344830513	-1415.283248603344	-2766.54910749197	-0.4134174585342407	-546.2581739425659	-0.1250576376914978	-0.030481576919555664	-23915.174829483032	-0.06422996520996094	-914.0948281288147	-733.8107843399048	-399.93917298316956	-15762.33164036274	-921.9301330447197	-222.1960147023201	-766.6320831775665	-19060.46204763651	-585.2634419798851	-0.2513258457183838	-8166.9987562298775	-20.264476537704468	-25035.914631068707	-25900.667284965515	-4231.754496753216	-0.5112414360046387	-808.6705911755562	-906.7423117756844	-0.15645647048950195	-12679.226723372936	-6.035512745380402	-2.810058891773224	-184.87584382295609	-675.372089445591	-0.3091934323310852	-545.7930198907852	-18959.51549911499	-871.0625090003014	-0.17877084016799927	-0.08896529674530029	-0.24636107683181763	-0.1900564432144165	-0.2517843246459961	-0.13622701168060303	-0.09037959575653076	-775.2743793129921	-741.7292622327805	-1055.1877394914627	-1304.1711168289185	-19667.319019556046	-1388.9529613256454	-23400.096323788166
