-95067.2754894495	-2376.789706289768	-24694.28891044855	-21439.31803971529	-72652.5272360444	-28897.856829464436	-23587.98747909069	-75027.18694883585	-66228.437097013	-19118.6684268713	-21679.048883914948	-68048.22179251909	-83737.35469537973	-90325.93655097485	-26029.30289685726	-40182.67836081982	-25433.4063205719	-21555.88139563799	-1006.6303193569183	-954.3317959308624	-57441.658461511135	-12140.174789428711	-71503.27703613043	-23610.854704976082	-23508.39411175251	-13167.551275372505	-78775.84215074778
-94765.03349268436	-2665.8853445649147	-24834.481216669083	-21750.24462747574	-72435.84857726097	-29008.59824872017	-23980.623070299625	-74802.97067034245	-65995.24711757898	-20171.30084490776	-21883.8835324049	-67937.26843237877	-83501.04956638813	-90018.76460331678	-25277.94068056345	-39977.12301135063	-24587.858853042126	-21931.25973033905	-2213.7534255981445	-1766.8521702289581	-57269.51251190901	-12213.178802490234	-71314.93412566185	-23964.743078052998	-23900.1942384243	-13437.425308227539	-78547.7563341856
-94215.2049010992	-2952.106980383396	-24489.81862092018	-21093.80202907324	-72020.6702619195	-28655.98690867424	-23476.29464918375	-74363.37909460068	-65634.84931695461	-19443.358634352684	-21526.57473963499	-67471.56421476603	-83149.57634240389	-89477.62330365181	-25203.195771813393	-39302.57857954502	-24591.41811299324	-21800.390992820263	-1149.6356980800629	-1159.0521614551544	-56966.85923498869	-12053.884063720703	-70960.96479636431	-23421.194775879383	-23317.719527840614	-14200.860471844673	-78247.27585208416
-93972.35408854485	-1360.9149370789528	-24431.808262467384	-20939.972590506077	-71859.97331362963	-28580.23812496662	-23391.30309933424	-74093.78395986557	-65394.66323316097	-17866.711299479008	-21390.63525736332	-67258.66725945473	-82833.38058680296	-89273.91345155239	-25114.732681572437	-39189.97489249706	-24513.2081078887	-21689.577111005783	-2346.4112091064453	-1929.1190922260284	-56802.875555574894	-12029.371627807617	-70702.97029072046	-23385.11799454689	-23283.51339417696	-12671.085912764072	-77906.64654499292
-93771.38500750065	-2964.0155153870583	-24440.281645059586	-22421.026106894016	-71680.69028139114	-28392.65878933668	-23358.371748924255	-74107.87710440159	-65346.647420465946	-17769.288118243217	-21469.124198436737	-67163.768822968	-82694.44725477695	-89081.77397316694	-25034.19111955166	-40938.07763814926	-24450.93016242981	-21646.503671824932	-2381.1330184936523	-1972.0783684253693	-56705.893372416496	-12004.866271972656	-70521.6652597785	-23308.086539387703	-23201.620719611645	-12712.6681702137	-77839.82326561213
-93250.87279129028	-2819.638470709324	-24249.632219851017	-20717.522280693054	-71380.13257086277	-28388.064873695374	-23245.2276198864	-73685.91637152433	-65019.93760508299	-17726.169783473015	-21428.88256651163	-66885.8625562191	-82340.48162060976	-88623.26734822989	-24956.615766465664	-38944.12248343229	-24304.964609742165	-21531.131957530975	-2476.517059326172	-2119.833990573883	-56553.47359919548	-11980.782318115234	-70302.20046460629	-23171.16927474737	-23068.239776551723	-12646.522108197212	-77357.7483099699
-93745.23230397701	-2517.3038378357887	-24347.970092356205	-21068.301258563995	-71594.94052493572	-28464.92600506544	-23273.610173106194	-74017.75855773687	-65291.31762319803	-18782.04644525051	-21412.468531429768	-67082.12578678131	-82622.531193614	-89033.2305315733	-25623.291391789913	-41411.33757293224	-25064.506345272064	-21207.59374719858	-2403.414924621582	-1965.990000963211	-56639.04758930206	-11971.628005981445	-70500.83250719309	-23295.980148613453	-23187.032490313053	-12998.159507751465	-77648.59388655424
-93626.29272037745	-1401.2120257019997	-24334.761711716652	-20827.11843019724	-71574.5532118082	-28467.11768990755	-23300.150641143322	-73786.61028212309	-65131.759539723396	-17774.55335575342	-21304.70621073246	-66983.8491102457	-82476.93549221754	-88913.39800524712	-25004.606016159058	-39020.68993330002	-24407.09341752529	-21600.325480103493	-2415.7046508789062	-2009.6519787311554	-56551.97237461805	-12098.141403198242	-70411.26057904959	-23291.247816324234	-23189.42339783907	-12612.695745527744	-77567.56077980995
-93477.18984782696	-2858.0319948792458	-24520.80142056942	-21535.191232562065	-71467.18616986275	-28629.133083999157	-23653.27878934145	-73768.05386811495	-65139.4864500165	-19885.59715729952	-21617.48373132944	-67018.5791349411	-82381.40799683332	-88831.83537006378	-24955.271186232567	-39432.969064831734	-24271.728538751602	-21685.85787308216	-1283.820688009262	-1314.2761299610138	-56531.25565689802	-11967.76675415039	-70357.38338905573	-23666.607239842415	-23608.156521618366	-13252.484525799751	-77547.45564448833
-92904.81142312288	-2859.9355593323708	-24152.585669100285	-20604.668120384216	-71094.71246904135	-28274.944438636303	-23154.07516169548	-73378.74269378185	-64757.03391164541	-17634.01183974743	-21342.95351988077	-66611.04440701008	-81984.03652602434	-88262.75190192461	-24846.489101052284	-38774.83752423525	-24198.849919378757	-21441.880326628685	-2545.810501098633	-2200.36687707901	-56302.57041823864	-12049.55209350586	-70010.49075293541	-23077.299096524715	-22974.149780213833	-12588.131940960884	-77018.66254478693
-93419.11917722225	-2689.7681933045387	-24261.77881962061	-22472.457620084286	-71374.91846573353	-28282.30181634426	-23158.78708779812	-73794.81988865137	-65049.00927579403	-18637.88487493992	-21237.187741577625	-66887.51948326826	-82237.46674895287	-88755.5441839099	-25576.75740212202	-39429.809574484825	-25010.725117206573	-21148.489541769028	-2457.5807571411133	-2043.744572877884	-56381.30309057236	-11926.267593383789	-70187.52490890026	-23147.015554845333	-23040.145299196243	-12915.760165452957	-77461.91705906391
-93350.85498446226	-2743.5045958161354	-24836.186417222023	-21145.77059787512	-71382.37557309866	-29018.305765390396	-23986.035600423813	-73697.2454199791	-64999.7015799284	-17684.489100039005	-21760.063773930073	-66903.9259441495	-82289.44020479918	-88665.40573996305	-24733.678067922592	-39034.15307986736	-23959.98174005747	-21997.90273696184	-2454.166374206543	-2057.5594913959503	-56396.269781053066	-11958.24267578125	-70181.4647794962	-23146.270656704903	-23062.640723526478	-12621.309204101562	-77422.36402851343
-92893.16171562672	-3092.6211119294167	-24143.499802827835	-20722.785247921944	-70963.08355081081	-28223.056084275246	-23161.917343199253	-73353.9507035017	-64697.72984313965	-19106.736652731895	-21259.99438714981	-66505.46820902824	-82034.75284063816	-88184.91728425026	-24797.184266746044	-40531.23779165745	-24222.518137693405	-21452.103344380856	-2546.4203033447266	-2170.710366487503	-56164.24836277962	-11885.337280273438	-69958.52026742697	-23106.320219516754	-22996.357906401157	-14031.468704223633	-77120.02758789062
-93004.79361629486	-2783.8016844391823	-24739.13986647129	-21032.91643756628	-71096.95547127724	-28905.185330331326	-23894.883142232895	-73390.07174223661	-64736.79788649082	-17592.33115631342	-21674.134727299213	-66629.10779494047	-81932.99511021376	-88304.89029365778	-24623.551402509212	-38864.86812067032	-23853.86704969406	-21908.65110605955	-2523.459815979004	-2138.0923779010773	-56145.366600096226	-12027.012451171875	-69889.75506782532	-23052.400478482246	-22968.550727188587	-12562.919036865234	-77083.27826333046
-92567.04858887196	-3265.0854673981667	-24057.30853009224	-22126.941609442234	-70743.06149160862	-28040.431895554066	-23047.094257891178	-73131.0120344162	-64455.421495735645	-18962.575082421303	-21084.71359729767	-66310.8619055152	-81649.68839597702	-87907.23093658686	-24750.65027707815	-38549.70979321003	-24168.736909627914	-21392.9991389513	-2600.586135864258	-2248.464938402176	-55906.50386404991	-11839.976867675781	-69645.21266913414	-22957.355625748634	-22849.470715284348	-13949.069361925125	-76933.3507604003
-92540.89588534832	-2818.373789846897	-23964.99697738886	-20774.216761112213	-70657.3117351532	-28112.699111282825	-22962.332682073116	-73040.89348775148	-64400.09169846773	-19975.333409428596	-21028.0579302907	-66229.2188693285	-81577.77233481407	-87858.68749499321	-25339.750549316406	-39022.96972799301	-24782.31309247017	-20954.08921432495	-2622.8680419921875	-2242.3765709400177	-55839.65808093548	-11806.73860168457	-69624.37991654873	-22945.249234974384	-22834.882485985756	-14234.56069946289	-76742.12138134241
-92338.44907552004	-1593.3586760163307	-24021.08191561699	-20612.065035283566	-70605.89080440998	-28087.65252518654	-22972.806360185146	-72751.69347989559	-64275.99887216091	-17488.84966814518	-21038.306409657	-66065.15981280804	-81357.29392266273	-87726.46877199411	-24681.936521828175	-38476.53598678112	-24090.963103234768	-21354.923622846603	-1485.7719132900238	-1557.075938463211	-55813.71551960707	-11852.729354858398	-69453.70984244347	-22993.11197811365	-22897.385681033134	-12427.754963099957	-76567.26009011269
-92137.47999447584	-3196.459254324436	-24029.55529820919	-22093.118551671505	-70426.6077721715	-27900.0731895566	-22939.87500977516	-72765.78662443161	-64227.983059465885	-17391.42648690939	-21116.79535073042	-65970.26137632132	-81218.36059063673	-87534.32929360867	-24601.394959807396	-40224.63873243332	-24028.68515777588	-21311.850183665752	-1520.4937226772308	-1600.0352146625519	-55716.73333644867	-11828.223999023438	-69272.4048115015	-22916.080522954464	-22815.49300646782	-12469.337220549583	-76500.43681073189
-92155.14666235447	-2998.5461264252663	-24174.482602477074	-21164.17445141077	-70409.59945875406	-28196.202259600163	-23338.901483356953	-72758.62547701597	-64202.366976201534	-19548.97517567873	-21350.90337884426	-66052.48312920332	-81266.5844950676	-87539.12935066223	-24549.25968116522	-40661.62827694416	-23902.828563451767	-21337.570224642754	-2680.605293273926	-2325.9343349933624	-55728.64478468895	-11799.219970703125	-69354.93886011839	-23351.732683479786	-23286.79490017891	-13083.092758178711	-76420.2073802948
-91616.96777826548	-3052.082209646702	-23838.90587300062	-20389.614725470543	-70126.05006164312	-27895.47927391529	-22826.730880737305	-72343.82589155436	-63901.27324408293	-17348.308152139187	-21076.553718805313	-65692.35510957241	-80864.39495646954	-87075.82266867161	-24523.8196067214	-38230.68357771635	-23882.719605088234	-21196.478469371796	-1615.8777635097504	-1747.7908368110657	-55564.31356322765	-11804.140045166016	-69052.94001632929	-22779.163258314133	-22682.112063407898	-12403.191158533096	-76018.36185508966
-92111.3272909522	-2749.7475767731667	-23937.24374550581	-20740.393703341484	-70340.85801571608	-27972.34040528536	-22855.1134339571	-72675.6680777669	-64172.65326219797	-18404.184813916683	-21060.13968372345	-65888.61834013462	-81146.44452947378	-87485.78585201502	-25190.49523204565	-40697.8986672163	-24642.261340618134	-20872.940259039402	-1542.7756288051605	-1593.9468472003937	-55649.887553334236	-11794.985733032227	-69251.57205891609	-22903.974132180214	-22800.904777169228	-12754.828558087349	-76309.207431674
-91829.03353559971	-3171.0104818940163	-24088.291329741478	-22568.33081293106	-70189.57739955187	-28013.578070878983	-23224.078398048878	-72535.68680793047	-63960.05862879753	-19404.813605368137	-21175.62258899212	-65857.87682569027	-80881.52005040646	-87261.44300299883	-24502.725691497326	-38680.10027849674	-23849.047335386276	-21278.4660192132	-2734.771125793457	-2403.6889069080353	-55470.900285959244	-11753.859558105469	-69041.63126182556	-23202.768089711666	-23139.9077090621	-13000.693415880203	-76233.53055280447
-91716.94997143745	-2975.9483347535133	-24425.460070371628	-20817.863042652607	-70128.29306387901	-28525.720165610313	-23567.53886127472	-72355.15494000912	-63881.03721892834	-17306.627468705177	-21407.734926223755	-65710.4184975028	-80813.35354065895	-87117.96106040478	-24300.88190817833	-38320.71417415142	-23537.736735403538	-21663.249248802662	-1593.5270783901215	-1685.516337633133	-55407.10974508524	-11781.600402832031	-68932.2043312192	-22754.264640271664	-22676.513010382652	-12377.978254437447	-76082.9775736332
-91802.88083207607	-2724.2988043427467	-23995.979777038097	-21215.60596460104	-70103.82764309645	-28085.845286607742	-23139.316822230816	-72445.56826126575	-63904.72883152962	-20417.57193237543	-21118.96692198515	-65776.23378950357	-80809.60398924351	-87212.89956140518	-25091.82596373558	-39153.360213279724	-24462.62351822853	-20839.55609458685	-2757.0530319213867	-2397.600539445877	-55404.05450284481	-11720.621292114258	-69020.79850924015	-23190.661698937416	-23125.319479763508	-13286.184753417969	-76042.30117374659
-91259.25670260191	-3325.0648508667946	-23732.77345597744	-20394.877692699432	-69709.00104159117	-27730.470484495163	-22743.42060405016	-72011.86022353172	-63579.06548213959	-18728.875021398067	-20907.665539443493	-65311.960762381554	-80558.66617649794	-86637.47260469198	-24364.38810700178	-39817.798885941505	-23800.273133039474	-21117.449856221676	-1685.781007528305	-1798.6672127246857	-55175.08832681179	-11708.695007324219	-68709.25981914997	-22714.314203083515	-22610.230193257332	-13788.137754559517	-75780.64113301039
-91456.81946390867	-2764.5958929657936	-23898.933226287365	-21102.751804292202	-69818.40754127502	-27972.72485154867	-23048.164364039898	-72138.39458352327	-63641.82513809204	-20325.413988649845	-21033.03787535429	-65501.41564029455	-80453.15889465809	-86852.3841150999	-24981.6992983222	-38984.07525408268	-24356.508827865124	-20750.30446368456	-2826.3464736938477	-2478.133425951004	-55153.15132188797	-11789.391067504883	-68729.08879756927	-23096.79152071476	-23031.229483425617	-13227.79458618164	-75703.21540856361
-91016.40589004755	-1733.8728075623512	-23674.763097524643	-20241.04825413227	-69548.3040933013	-27654.721700787544	-22658.42905420065	-71742.26508879662	-63338.87939834595	-17152.22768652439	-20771.72605717182	-65099.063807070255	-80242.470420897	-86433.76275259256	-24275.925016760826	-39705.19519889355	-23722.063127934933	-21006.635974407196	-2882.5565185546875	-2568.7341434955597	-55011.104647397995	-11684.182571411133	-68451.26531350613	-22678.237421751022	-22576.024059593678	-12258.363195478916	-75440.01182591915
-90294.92459279299	-3192.5963411927223	-23492.587054908276	-20018.59794431925	-69068.46335053444	-27462.548449516296	-22512.353574752808	-71334.39750045538	-62964.15377026796	-17011.6861705184	-20809.973366320133	-64726.25910383463	-79749.57145470381	-85783.11664927006	-24117.808101654053	-39459.34278982878	-23513.8196297884	-20848.19082093239	-3012.662368774414	-2759.4490418434143	-54761.70269101858	-11635.59326171875	-68050.49548739195	-22464.288701951504	-22360.75044196844	-12233.799390912056	-74891.11359089613
-90950.81024372578	-3299.6160784363747	-23791.509487509727	-20870.08995395899	-69471.97066897154	-27843.975365817547	-23027.623992323875	-71781.76040703058	-63311.14105147123	-20742.262139856815	-20966.492777705193	-65199.57621175051	-80221.82563626766	-86364.58631408215	-24265.71883869171	-38273.26043200493	-23620.635310649872	-21084.065691769123	-2900.0584106445312	-2602.320904970169	-54929.255276322365	-11634.33056640625	-68478.48626947403	-23001.001769840717	-22934.644895851612	-14319.493949890137	-75513.73487508297
-90690.29276329279	-1906.3371630311012	-23588.571824789047	-21645.20461565256	-69328.2820340991	-27472.097512066364	-22543.605968892574	-71519.32641971111	-63096.571050941944	-17008.0661162138	-20596.44526731968	-64904.457503557205	-79857.40597623587	-86156.07640492916	-24229.391027092934	-37723.66720044613	-23668.281899869442	-20947.531768977642	-2936.7223510742188	-2646.4887154102325	-54753.36014866829	-11638.822158813477	-68137.9577152133	-22529.272827982903	-22429.136868476868	-12175.963853180408	-75253.33499842882
-90521.24164932966	-3230.989865362644	-23763.75625562668	-20836.26689618826	-69155.51694953442	-27703.61665982008	-22920.40474420786	-71416.534997046	-63083.70261520147	-19171.113544344902	-20998.574531137943	-64858.97568255663	-79790.49783092737	-85991.68467110395	-24116.463521420956	-39948.18937122822	-23480.583558797836	-21002.916736483574	-1819.9659974575043	-1953.891181230545	-54739.48474872112	-11622.577697753906	-68105.67841184139	-22959.726667046547	-22900.667187035084	-12839.761808514595	-75080.82092541456
-89968.81146603823	-3365.0606966614723	-23406.39578217268	-21422.75430583954	-68848.44129133224	-27279.924260795116	-22397.530489444733	-71111.45883136988	-62721.84542286396	-16867.524600207806	-20634.69257646799	-64531.65280032158	-79364.50701004267	-85505.43030160666	-24071.27411198616	-37477.81479138136	-23460.038401722908	-20789.086615502834	-3066.8282012939453	-2837.203613758087	-54503.958192288876	-11590.232849121094	-67737.18788909912	-22315.324108183384	-22213.86325085163	-12151.400048613548	-74704.4367634058
-90664.14005976915	-1459.6254854798317	-23496.260272085667	-20292.47976732254	-69242.53227764368	-27544.364727795124	-22458.844393074512	-71429.2078730464	-63041.24125367403	-18020.824443221092	-20539.78960031271	-64822.81446737051	-79785.48991507292	-86107.53296333551	-24818.49129933119	-38196.92713522911	-24281.858082711697	-20508.62184435129	-2959.0042572021484	-2640.4003479480743	-54686.514365553856	-11605.583892822266	-68117.12496262789	-22517.166437208652	-22414.548639178276	-12461.455190718174	-75062.10561937094
-90394.90678596497	-3116.462466299534	-24079.14125227928	-20446.846261501312	-69070.70635277033	-28092.78934121132	-23253.161555290222	-71345.72654891014	-62943.91774511337	-16970.00548708439	-21141.154573738575	-64744.32249176502	-79698.53003889322	-85825.25504100323	-23894.87040311098	-39549.37338626385	-23168.836760103703	-21314.961600363255	-2990.311683654785	-2697.1745426654816	-54604.49887287617	-11613.053619384766	-67929.75980228186	-22439.390083909035	-22355.151388943195	-12208.586486816406	-74955.72930943966
-89942.65876251459	-2918.349019110203	-23314.0842294693	-20070.029457509518	-68762.69153487682	-27352.191476523876	-22312.76891362667	-71021.34028470516	-62666.51562559605	-17880.2829272151	-20578.03690946102	-64450.009764134884	-79292.59094887972	-85456.88686001301	-24660.374384224415	-37951.07472616434	-24073.614584565163	-20350.176690876484	-3089.110107421875	-2831.115246295929	-54437.11240917444	-11556.994583129883	-67716.35513651371	-22303.217717409134	-22199.27502155304	-12436.891386151314	-74513.20738434792
-89894.82230144739	-3696.004099905491	-23350.1112344265	-19928.403049767017	-68840.42856442928	-27258.77164387703	-22316.85698133707	-71231.3508887887	-62846.51132875681	-21951.298124313354	-20533.748823046684	-64586.42931753397	-79414.90980756283	-85446.05464571714	-24003.207215309143	-37436.5481402874	-23482.736683249474	-20818.392168700695	-3083.6037216186523	-2839.1259014606476	-54503.92288553715	-11552.129867553711	-67817.16988766193	-22320.39060717821	-22223.603556394577	-13081.944354653358	-74686.51031762362
-90068.7936592102	-3288.926821768284	-23992.949979543686	-21851.002623021603	-68850.68429356813	-27910.16515249014	-23138.338469982147	-71122.78787982464	-62701.60939770937	-16825.843916773796	-20965.873783886433	-64549.71618825197	-79313.46559423208	-85547.56869333982	-23848.33641344309	-37567.84538781643	-23115.055532038212	-21255.8573949337	-3044.4775161743164	-2774.9291145801544	-54346.75437414646	-11567.69320678711	-67616.45220398903	-22290.425490140915	-22208.264197826385	-12126.187144517899	-74769.05248194933
-90168.97581905127	-2956.7425432801247	-23585.253430187702	-20887.69840937853	-68849.7451338768	-27593.25968682766	-22720.820083081722	-71103.47778129578	-62786.064470529556	-20039.710301041603	-20766.63807427883	-64582.726342856884	-79333.51732510328	-85665.4548818469	-24659.029803991318	-38439.92130756378	-24040.3785135746	-20504.90260642767	-1896.4137361049652	-2025.5573856830597	-54414.894466876984	-11543.979019165039	-67771.53806096315	-22798.655682504177	-22739.191766619682	-13042.853803753853	-74702.91471886635
-89548.76093327999	-3736.3011885285378	-23253.064683675766	-19815.54888945818	-68555.00846260786	-27145.65120881796	-22225.704523146152	-70924.17721104622	-62583.60763531923	-21859.14018058777	-20447.819776415825	-64311.61116832495	-79058.46471297741	-85085.53919941187	-23893.080549895763	-37267.263181090355	-23376.621992886066	-20729.140537798405	-3152.8971633911133	-2919.6587879657745	-54253.01970458031	-11620.899642944336	-67525.46017599106	-22226.520428955555	-22129.513560056686	-13023.55418741703	-74347.42455244064
-90042.64095568657	-2842.2151442170143	-23900.638426840305	-20498.27777469158	-68764.93453711271	-27982.4323682189	-23053.576894164085	-71032.66933315992	-62646.279600441456	-17838.60224378109	-20909.218116879463	-64468.07315206528	-79241.54953306913	-85499.02525174618	-24437.436685681343	-38041.10532259941	-23728.631714880466	-20816.94747030735	-3066.759422302246	-2768.840747117996	-54279.90859103203	-11534.454940795898	-67595.61945140362	-22278.319099366665	-22193.675968527794	-12411.678482055664	-74577.82310289145
-89812.06947141886	-2034.9427595734596	-23291.789982557297	-19946.96375668049	-68610.67530351877	-27302.49480700493	-22347.151563167572	-70765.40001881123	-62447.65347361565	-18345.514650702477	-20387.315456032753	-64246.15688961744	-79197.71156209707	-85259.21971601248	-23992.38417428732	-37316.827353954315	-23439.869875133038	-20753.131441533566	-3102.009635925293	-2845.1207134723663	-54211.71513903141	-11519.293167114258	-67574.81272286177	-22327.506508111954	-22223.87405526638	-13494.764387190342	-74533.53932070732
