-4019.8125035762787	-1284.8877828717232	-92993.4805971384	-2567.966639518738	-14428.467643737793	-19203.58768194914	-23184.343337655067	-83177.30840474367	-83901.00592839718	-74277.99292045832	-23185.61405622959	-22630.713411092758	-24976.203126251698	-23591.844330132008	-26500.879844367504	-13062.163605690002	-4694.04341006279	-2375.5018641352654	-18275.098224639893	-2900.1852219104767	-38881.60138732195	-25458.01958477497	-8205.08034670353	-2347.5401306152344	-9651.894107818604	-74610.30748307705	-24781.114974319935	-82388.73598229885	-81032.23585778475
-3798.737903356552	-2907.8674964904785	-92588.56189215183	-2681.884093284607	-13639.951134741306	-19239.564094424248	-23073.54428321123	-82958.07060599327	-83727.2903149128	-74002.59379458427	-23039.810534000397	-22519.514105439186	-24873.55996066332	-23545.616913437843	-26380.181239962578	-12574.98497581482	-4792.619606733322	-2494.879340350628	-18236.010948181152	-1838.1884565353394	-38755.41103798151	-25399.350188970566	-7819.726323127747	-2053.184616088867	-10238.35126465559	-74363.10603922606	-24749.7638335824	-82099.69001591206	-80721.72252583504
-4576.554172515869	-1228.7970541119576	-92441.19985198975	-2650.7748289108276	-12946.340405225754	-19124.050160109997	-23048.17491990328	-82669.4163209796	-83386.73891550303	-73817.37001109123	-23025.970433413982	-22438.44448685646	-24850.5112105608	-23384.274311959743	-26360.86147683859	-11442.514544606209	-4929.398815870285	-2575.443881690502	-18153.591911315918	-3117.1195709705353	-38672.26984745264	-25374.967038810253	-9313.136238098145	-2695.823760986328	-11294.475391626358	-74106.33321243525	-24662.284414291382	-81920.12826168537	-80355.8396667242
-3841.891010224819	-2972.9041633605957	-92506.6394802928	-3360.783423423767	-14717.160911560059	-19670.498030543327	-23386.020555853844	-82816.88025337458	-83541.13801217079	-73779.97289705276	-23469.30670660734	-22710.534507513046	-25139.882576942444	-23439.88013625145	-26518.674983024597	-13308.505663871765	-4811.210685968399	-1853.0722426176071	-18150.524883270264	-3010.573302388191	-38649.98980259895	-25646.319098711014	-7372.055442512035	-2270.472099304199	-9469.822334229946	-74076.87144505978	-24956.36223179102	-81931.72375631332	-80676.87631064653
-4355.479572296143	-2851.776767730713	-92036.28114700317	-2764.692282676697	-12157.823896229267	-19160.026572585106	-22937.375865459442	-82450.1785222292	-83213.02330201864	-73541.97088521719	-22880.166911184788	-22327.24518120289	-24747.86804497242	-23338.04689526558	-26240.162872433662	-10955.335914731026	-5027.975012540817	-2694.8213579058647	-18114.504634857178	-2055.122805595398	-38546.0794981122	-25316.297643005848	-8927.782214522362	-2401.468246459961	-11880.932548463345	-73859.13176858425	-24630.93327355385	-81631.08229529858	-80045.3263347745
-4279.607501983643	-1478.2350576519966	-91949.65252053738	-3587.43470287323	-13643.731453955173	-19098.524679005146	-22950.824364840984	-82313.02059310675	-83009.27877700329	-73403.16912418604	-22968.962682127953	-22372.90240931511	-24752.019381403923	-23279.54749852419	-26265.18520718813	-12673.651412963867	-4996.710093736649	-2679.3920018076897	-18110.895977020264	-2062.1738525629044	-38465.72020995617	-25286.438955664635	-8751.9960283041	-2378.565330505371	-10125.598236262798	-73749.19780415297	-24546.160485506058	-81470.05247604847	-80098.88587993383
-3935.2043036818504	-3081.3042488098145	-91952.10168516636	-3441.765357017517	-14843.493919372559	-19544.521536946297	-23230.717270493507	-82300.53540289402	-83019.61719089746	-73312.89900177717	-23306.020018935204	-22573.877105474472	-24996.659279823303	-23306.58881545067	-26362.315585136414	-13467.219882011414	-4958.490074396133	-2004.5341719388962	-18039.718029022217	-3189.254119038582	-38412.37162017822	-25463.06367200613	-7218.51581543684	-2081.909339427948	-9331.259895265102	-73599.09004580975	-24803.848147690296	-81419.82833117247	-80203.56638896465
-4372.920795440674	-1586.6351431012154	-91395.11472541094	-3668.41663646698	-13770.064461767673	-18972.548185408115	-22795.521079480648	-81796.67574262619	-82487.75795572996	-72936.09522891045	-22805.675994455814	-22236.245007276535	-24608.796084284782	-23146.256177723408	-26108.825809299946	-12832.365631103516	-5143.989482164383	-2830.8539311289787	-18000.089122772217	-2240.854669213295	-38228.10202753544	-25103.18352895975	-8598.456401228905	-2190.00257062912	-9987.035797297955	-73271.41640490294	-24393.646401405334	-80958.15705090761	-79625.57595825195
-1958.9788289666176	-3057.851276397705	-91366.70267552137	-3883.1314735412598	-14792.720924377441	-18838.343080461025	-22669.232325017452	-81809.01518177986	-82461.92462462187	-72978.12674093246	-22654.606877207756	-22214.573714733124	-24444.03804051876	-23185.622972667217	-26072.940988123417	-13614.60299873352	-5120.314738512039	-2804.7742196917534	-17979.512325286865	-3457.0716997385025	-38149.002569794655	-25108.748911499977	-9400.89949798584	-2869.3780364990234	-9159.941638350487	-73341.34964483976	-24380.712850630283	-80970.47771990299	-79468.99963659048
-2052.292122423649	-3166.251361846924	-90812.16488039494	-3964.1134071350098	-14919.053932189941	-18712.366586863995	-22513.929039657116	-81292.6703312993	-81940.40380334854	-72511.05284565687	-22491.320189535618	-22077.91631269455	-24300.81474339962	-23052.331651866436	-25916.581590235233	-13773.317216873169	-5267.594126939774	-2956.2361490130424	-17868.70547103882	-3635.752516388893	-37911.384387373924	-24925.493484795094	-9247.359870910645	-2680.815276622772	-9021.379199385643	-72863.56824558973	-24228.19876652956	-80458.58229476213	-78995.6897149086
-4972.801456451416	-3463.470355987549	-90486.5534363389	-3776.3483419418335	-11767.194307208061	-18822.53752964735	-22632.745870172977	-80936.35593885183	-81665.60967260599	-72212.1570328474	-22629.42101818323	-22038.43473082781	-24307.950286507607	-23007.47811883688	-25805.598642528057	-13556.461376667023	-266.8174101114273	-3214.641104876995	-17826.466400146484	-3815.1732291579247	-37794.39679706097	-24838.551712691784	-9600.913864135742	-3078.0767669677734	-12410.480488181114	-72536.1408264637	-24190.32047778368	-80094.98134285212	-78649.74751526117
-4578.600444555283	-3407.430408477783	-90485.62915283442	-2866.006178855896	-12586.081874072552	-19165.967474102974	-22785.86542481184	-81027.57614791393	-81835.01830947399	-72388.15174031258	-22844.594184696674	-22311.011837542057	-24640.25079768896	-23201.828753769398	-25598.894772171974	-10438.588082432747	-5405.204434633255	-3084.374958217144	-17814.989379882812	-3648.561896443367	-37868.56410127878	-24921.925316035748	-8825.945573449135	-2855.6884231567383	-11956.91216635704	-72682.53449642658	-24365.36982256174	-80151.09113550186	-78793.38416039944
-5135.342113494873	-3351.3396797180176	-89933.34840768576	-2948.814368247986	-11103.954635560513	-19086.429952263832	-22649.69700706005	-80519.68406414986	-81320.75129657984	-71927.52883094549	-22684.950561881065	-22118.74291330576	-24514.558881998062	-22994.258735597134	-25458.87640464306	-8818.939021348953	-5640.55984044075	-3284.316975772381	-17693.483066558838	-3865.4962455034256	-37659.23256140947	-24838.87277007103	-9934.00146484375	-3203.972053527832	-13599.493450164795	-72178.56022578478	-24246.539262533188	-79682.48341488838	-78116.9879693389
-5066.114749908447	-3571.8704414367676	-89932.01564121246	-3857.3302755355835	-11893.527315020561	-18696.56103605032	-22477.44258481264	-80420.01108837128	-81144.08885133266	-71745.08313757181	-22466.134330511093	-21901.777328789234	-24164.726989388466	-22874.1867980361	-25649.239244639874	-13715.175594806671	-414.0967985391617	-3366.103034198284	-17715.659545898438	-3993.8540458083153	-37556.778614640236	-24655.2962859869	-9447.374237060547	-2889.514007091522	-12271.91804921627	-72058.35942721367	-24037.806393682957	-79583.08591771126	-78176.43759357929
-5059.470043182373	-1977.7979696393013	-89846.71978121996	-3771.556788444519	-12589.862193286419	-19024.928058683872	-22663.145506441593	-80382.52613502741	-81117.00677156448	-71788.72706991434	-22773.74633282423	-22164.40014141798	-24518.710218429565	-22935.759338855743	-25483.898739397526	-10537.254519581795	-5609.294921636581	-3268.887619674206	-17689.874408721924	-3872.547292470932	-37578.87327325344	-24809.014082729816	-9758.215278625488	-3181.069137573242	-11844.159137964249	-72068.6262613535	-24161.766474485397	-79521.45359563828	-78170.54751449823
-4838.3954429626465	-3600.7776832580566	-89441.80107623339	-3885.474242210388	-11801.345684289932	-19060.90447115898	-22552.346451997757	-80163.28833627701	-80943.2911580801	-71513.3279440403	-22627.942810595036	-22053.200835764408	-24416.067052841187	-22889.53192216158	-25363.2001349926	-10050.075889706612	-5707.871118307114	-3388.2650958895683	-17650.787132263184	-2810.5505270957947	-37452.682923913	-24750.34468692541	-9372.861255049706	-2886.713623046875	-12430.616294801235	-71821.4248175025	-24130.415333747864	-79232.40762925148	-77860.03418254852
-4004.7874180674553	-3555.2851753234863	-89438.73290216923	-2975.272620201111	-15344.999313354492	-18988.31985616684	-22621.670881986618	-80042.69129812717	-80771.71803438663	-71346.06255185604	-22674.17899519205	-21979.403550684452	-24317.797688364983	-22729.720752060413	-25612.464373469353	-14123.205521583557	-5634.787229776382	-2683.5808905363083	-17550.78406906128	-3983.5678926706314	-37352.8087618351	-24755.907905578613	-6937.666291534901	-2643.7894439697266	-8673.162902534008	-71649.96172600985	-24120.55967271328	-79223.44567364454	-78097.59420311451
-4442.503909826279	-2060.6160696148872	-88881.7459424138	-3201.9238996505737	-14271.569855749607	-18416.34650462866	-22186.47469097376	-79538.83163785934	-80239.85879921913	-70969.25877898932	-22173.83497071266	-21641.771452486515	-23929.93449282646	-22569.388114333153	-25358.974597632885	-13488.35127067566	-5820.286637544632	-3509.900649726391	-17511.15516281128	-3035.1684428453445	-37168.539169192314	-24396.027762532234	-8317.606877326965	-2751.8826751708984	-9328.93880456686	-71322.28808510303	-23710.357926428318	-78761.77439337969	-77519.60377240181
-4561.529087007046	-3499.1944465637207	-88886.45215702057	-3058.0808095932007	-13862.872074842453	-18908.782334327698	-22485.50246423483	-79534.7992143631	-80257.45102149248	-70885.43964248896	-22514.535372376442	-21787.134626448154	-24192.105772674084	-22522.15073388815	-25472.446005940437	-12503.556460499763	-5870.142635583878	-2883.522908091545	-17429.277755737305	-4200.50224173069	-37143.47722196579	-24672.855359613895	-8045.722182929516	-2992.0730743408203	-10315.744186341763	-71145.98745536804	-24001.729112684727	-78754.83795303106	-77421.19801205397
-4098.1007115244865	-3663.685260772705	-88884.19510704279	-3056.254553794861	-15471.332321166992	-18862.34336256981	-22466.36759662628	-79526.34644764662	-80250.19721311331	-70878.98865658045	-22510.892307519913	-21842.746148645878	-24174.574391245842	-22596.429431259632	-25456.10497558117	-14281.919739723206	-5782.066618204117	-2835.0428198575974	-17439.977214813232	-4162.248709321022	-37115.19057941437	-24572.65247887373	-6784.126664459705	-2455.2266840934753	-8534.600463569164	-71172.18032675982	-23968.045588612556	-78711.55024850368	-77624.28428143263
-4485.657016694546	-2125.6527364850044	-88799.82353055477	-3880.823229789734	-15348.77963256836	-18847.280440747738	-22498.95096361637	-79397.64128524065	-80053.70649647713	-70746.6378814578	-22603.331143319607	-21832.791854560375	-24196.257109105587	-22463.65133714676	-25497.468340694904	-14221.871958732605	-5838.877716779709	-2868.09355199337	-17425.66909790039	-4207.553288698196	-37063.11793380976	-24642.996672272682	-7869.935996711254	-2969.1701583862305	-8560.409874141216	-71036.05349093676	-23916.956324636936	-78593.80813378096	-77474.7575572133
-4999.245578765869	-2004.5253408551216	-88329.46519726515	-3284.7320890426636	-12789.442617237568	-18336.808982789516	-22050.30627322197	-79030.93955409527	-79725.59178632498	-70508.63586962223	-22014.191347897053	-21449.502528250217	-23804.242577135563	-22361.81809616089	-25218.95623010397	-11868.702209591866	-6055.642043352127	-3709.8426672816277	-17389.648849487305	-3252.102791905403	-36959.207629323006	-24312.975216567516	-9425.66276872158	-3100.166305541992	-10971.520088374615	-70818.31381446123	-23591.527366399765	-78293.16667276621	-76843.20758134127
-4264.582416474819	-3748.6324501037598	-88394.9048255682	-3994.740683555603	-14560.263123571873	-18883.256853222847	-22388.151909172535	-79178.40348649025	-79879.99088299274	-70471.23875558376	-22457.527621090412	-21721.592548906803	-24093.613943517208	-22417.423920452595	-25376.769736289978	-13734.693328857422	-5937.453913450241	-2987.4710282087326	-17386.58182144165	-3145.556523323059	-36936.92758446932	-24584.327276468277	-7484.581973135471	-2674.8146438598633	-9146.867030978203	-70788.85204708576	-23885.605183899403	-78304.76216739416	-77164.2442252636
-2121.8752368092537	-3640.2322883605957	-88298.7960973978	-3497.6206703186035	-15420.559326171875	-18156.164906084538	-21904.882651150227	-79034.82622653246	-79692.50464683771	-70544.21639573574	-21859.479165792465	-21483.44275790453	-23621.9531519413	-22475.46358847618	-25166.730378568172	-14429.302856445312	-5943.891282320023	-3635.2828676104546	-17379.77151107788	-4430.066290020943	-36851.8215290308	-24218.337718367577	-8966.510347008705	-3242.695381164551	-8363.282206654549	-70914.43992578983	-23544.910291552544	-78262.19963723421	-76889.71752905846
-4701.006433844566	-3739.666645050049	-88081.68845695257	-4135.389744758606	-12855.355690300465	-20376.653334081173	-21964.607382059097	-78810.79789870977	-79547.30959963799	-70369.78300625086	-22004.859097719193	-21474.78907096386	-23636.34763032198	-22331.55972611904	-25139.324414372444	-13965.401656627655	-5890.1419014930725	-3765.0599643588066	-17371.948234558105	-4479.641622543335	-36945.667207181454	-24032.119605064392	-8630.996752619743	-3344.0537538528442	-13365.700351715088	-70670.73818475008	-23614.92916172743	-78032.6294631958	-76563.57824099064
-2678.616905748844	-3584.14155960083	-87746.51535224915	-3580.4288597106934	-13938.432087659836	-18076.627384245396	-21768.714233398438	-78526.93414276838	-79178.23763394356	-70083.59348636866	-21699.835542976856	-21291.173833668232	-23496.2612362504	-22267.893570303917	-25026.712011039257	-12809.653795361519	-6179.246688127518	-3835.2248851656914	-17258.265197753906	-4647.000639081001	-36642.48998916149	-24135.28517240286	-10074.56623840332	-3590.9790115356445	-10005.863490462303	-70410.46565514803	-23426.07973152399	-77793.59191662073	-76213.32133799791
-2602.744835436344	-2210.599849522114	-87659.88672578335	-4403.171279907227	-15424.339645385742	-18015.125490665436	-21782.16273277998	-78389.77621364594	-78974.4931089282	-69944.7917253375	-21788.63131392002	-21336.831061780453	-23500.412572681904	-22209.394173562527	-25051.734345793724	-14527.96929359436	-6147.981769323349	-3819.7955290675163	-17254.656539916992	-4654.051686048508	-36562.13070100546	-24105.426485061646	-9898.780052185059	-3568.0760955810547	-8250.529178261757	-70300.53169071674	-23341.3069434762	-77632.56209737062	-76266.88088315725
-4794.319727301598	-3848.0667304992676	-87527.15066182613	-4216.371678352356	-12981.688698112965	-20250.676840484142	-21809.30409669876	-78294.45304822922	-79025.78877836466	-69902.70911097527	-21841.572410047054	-21338.131668925285	-23493.12433320284	-22198.26840531826	-24982.96501648426	-14124.115874767303	-6037.421289920807	-3916.5218936800957	-17261.14138031006	-4658.322439193726	-36708.04902476072	-23848.86417835951	-8477.457125544548	-3155.490993976593	-13227.137912750244	-70192.95678550005	-23462.415077626705	-77520.73403805494	-76090.26831930876
-5135.697864294052	-4045.8513679504395	-87418.64685821533	-3390.8375387191772	-12395.032709002495	-18140.359355270863	-21868.39619630575	-78162.16698360443	-78896.18969482183	-69778.24668765068	-21834.29330676794	-21307.303773999214	-23485.865397930145	-22297.318734645844	-24899.388032972813	-14371.161234378815	-1090.3939539194107	-4045.1497527956963	-17226.7255859375	-4788.167819440365	-36497.21575629711	-23948.140519559383	-9166.524713158607	-3451.394111633301	-11613.821056485176	-70109.23110741377	-23354.51791870594	-77386.70326018333	-76070.46540772915
-2381.6702352166176	-3833.579563140869	-87254.96802079678	-4517.088733673096	-14635.823136389256	-18051.101903140545	-21671.363678336143	-78170.53841489553	-78800.77749544382	-69669.39259946346	-21642.827791690826	-21225.63175612688	-23397.769407093525	-22163.166756868362	-24931.035741388798	-14040.790663719177	-6246.557965993881	-3939.173005282879	-17215.569263458252	-3592.0549206733704	-36435.94035166502	-24046.75708925724	-9513.426028609276	-3273.7205810546875	-8836.986335098743	-70053.33024686575	-23309.955802738667	-77343.51613098383	-75956.36755120754
-5692.439533233643	-3989.760639190674	-86866.36611306667	-3473.645728111267	-10912.905470490456	-18060.82183343172	-21732.227778553963	-77654.27489984035	-78381.92268192768	-69317.6237782836	-21674.64968395233	-21115.034849762917	-23360.173482239246	-22089.74871647358	-24759.369665443897	-12751.512173295021	-1325.7493597269058	-4245.091770350933	-17105.219272613525	-5005.102168500423	-36287.8842164278	-23865.087973594666	-10274.580604553223	-3799.6777420043945	-13256.40234029293	-69605.25683677197	-23235.687358677387	-76918.09553956985	-75394.0692166686
-5616.567462921143	-2616.2189291119576	-86779.73748660088	-4296.3881483078	-12398.813028216362	-17999.31993985176	-21745.676277935505	-77517.1169707179	-78178.17815691233	-69178.82201725245	-21763.445454895496	-21160.692077875137	-23364.32481867075	-22031.24931973219	-24784.392000198364	-14469.827671527863	-1294.4844409227371	-4229.662414252758	-17101.61061477661	-5012.15321546793	-36207.52492827177	-23835.229286253452	-10098.794418334961	-3776.7748260498047	-11501.068028092384	-69495.32287234068	-23150.914570629597	-76757.06572031975	-75447.62876182795
-5343.694873809814	-3985.785015106201	-86974.38971138	-4506.428999900818	-15834.282844543457	-17817.72491121292	-21531.63844102621	-77829.3924484849	-78372.2338449955	-69318.98024857044	-21548.705557763577	-21134.505092918873	-23118.23635238409	-22055.756470143795	-24796.64743745327	-14743.275890350342	-6349.47509598732	-4037.7355728149414	-17112.871574401855	-4872.422798573971	-36287.332069039345	-23657.851322352886	-4265.84346395731	-2933.9446868896484	-7902.651483535767	-69661.54354333878	-23152.241928458214	-77008.64033865929	-75820.92755800486
-5395.492862701416	-4239.198642730713	-86374.8187816143	-4410.305602073669	-11610.296519219875	-18035.29635232687	-21634.87722349167	-77297.8791719675	-78004.46254342794	-68903.4228913784	-21617.6419326663	-21049.492772221565	-23261.68165308237	-21985.021903038025	-24663.693395793438	-13982.64904165268	-1393.0606375932693	-4349.039890468121	-17062.52333831787	-3950.1564500927925	-36081.33457893133	-23776.559890449047	-9713.440394759178	-3482.4193115234375	-12087.52518492937	-69248.12142848969	-23119.563429892063	-76468.01975393295	-75137.11542987823
-5437.008167266846	-4094.18510055542	-86419.85191625357	-4587.410933494568	-15960.615852355957	-17691.74841761589	-21376.335155665874	-77313.04759800434	-77850.71302372217	-68851.90635329485	-21385.41887009144	-20997.8476908803	-22975.01305526495	-21922.465149343014	-24640.288039565086	-14901.99010848999	-6496.754484415054	-4189.1975021362305	-17002.06472015381	-5051.103615224361	-36049.713886618614	-23474.595895648003	-4112.303836882114	-2745.381927013397	-7764.089044570923	-69183.76214408875	-22999.72784435749	-76496.74491351843	-75347.61763632298
-5044.44495767355	-4248.195362091064	-86291.97208625078	-4178.862769126892	-13506.393862903118	-18809.660232901573	-22100.473050773144	-77247.90902841091	-77987.71887755394	-68856.79670131207	-22262.31127178669	-21513.090281009674	-23860.30478054285	-22073.63576078415	-24595.483268499374	-11598.29643547535	-6550.038741350174	-3576.9666460752487	-16965.56025314331	-4955.929963231087	-36050.08064776659	-24106.90240353346	-8490.80122345686	-3477.3184509277344	-10865.427932679653	-69108.28050428629	-23501.211172878742	-76356.16328698397	-75235.905859828
-5482.161449432373	-2753.5262563824654	-85734.98512649536	-4405.514048576355	-12432.964405298233	-18237.686881363392	-21665.276859760284	-76744.04936814308	-77455.85964238644	-68479.99292844534	-21761.9672473073	-21175.458182811737	-23472.44158500433	-21913.30312305689	-24341.993492662907	-10963.442184567451	-6735.5381491184235	-4403.286405265331	-16925.93134689331	-4007.5305134058	-35865.811055123806	-23747.02226048708	-9870.741809248924	-3585.4116821289062	-11521.203834712505	-68780.60686337948	-23091.00942659378	-75894.49200671911	-74657.9154291153
-4724.425494849682	-4081.5754585266113	-85818.545578897	-2672.5700063705444	-14490.710476636887	-18226.60415995121	-21721.152790367603	-76760.6102591157	-77488.03104370832	-68451.52929729223	-21719.40766096115	-21056.00366961956	-23370.020884096622	-21811.991349697113	-24566.235396385193	-13318.256318211555	-6693.719179391861	-3714.0315560102463	-16829.53694152832	-5173.49683201313	-35846.296181201935	-23782.444166481495	-7611.333031952381	-3365.3904190063477	-9519.084754645824	-68719.07773631811	-23165.926553606987	-76046.55987036228	-74841.91590452194
-4648.553424537182	-2708.033748447895	-85731.9169524312	-3495.3124265670776	-15976.618034362793	-18165.10226637125	-21734.601289749146	-76623.45232999325	-77284.28651869297	-68312.72753626108	-21808.203431904316	-21101.66089773178	-23374.172220528126	-21753.491952955723	-24591.25773113966	-15036.571816444397	-6662.454260587692	-3698.6021999120712	-16825.928283691406	-5180.547878980637	-35765.9368930459	-23752.58547914028	-7435.546845734119	-3342.487503051758	-7763.750442445278	-68609.14377188683	-23081.153765559196	-75885.53005111217	-74895.47544968128
-3161.532776415348	-4333.142475128174	-85152.03528147936	-4701.210819244385	-13581.953875720501	-17977.50528281927	-21383.684819936752	-76240.0439568162	-76908.50549000502	-68054.95054519176	-21447.611442387104	-21017.12948822975	-23164.460244119167	-21819.378597199917	-24149.749273598194	-11904.393770337105	-6859.142793893814	-4528.668623149395	-16794.547695159912	-5402.428360581398	-35549.09341496229	-23569.332216322422	-10519.645278930664	-4076.2243881225586	-10555.547236800194	-68372.75870406628	-22925.561791718006	-75394.91725057364	-74028.02918577194
