-80164.47697424889	-22649.426536798477	-20455.12516129017	-69964.2413623929	-21970.37826049328	-70543.2607678175	-22783.978279709816	-22432.66101592779	-63573.623331427574	-40511.85106033087	-26128.297489762306	-27171.75723516941	-21881.790733754635	-19244.32748413086	-14002.066108703613	-22371.285454452038	-20530.077583432198	-75634.35741347075	-20990.42837357521	-68904.01180052757
-79909.28206402063	-22565.817686259747	-20232.556600749493	-69542.41649156809	-21930.0525662899	-70214.04456704855	-22572.842177331448	-22261.24018394947	-63021.626329660416	-41291.18413823843	-31409.880476415157	-30953.70971649885	-28987.95385682583	-11900.735381782055	-14150.024017333984	-22208.820794403553	-20354.395782232285	-75368.31291508675	-20772.473869085312	-68517.50744694471
-75182.50999492407	-21209.9742256999	-18958.180189311504	-65399.59132373333	-20606.03919506073	-66016.21830022335	-21214.38140463829	-20938.510776638985	-59202.59581524134	-38474.85949331522	-28500.271898329258	-28064.480561554432	-26225.4294526577	-11825.279815375805	-13334.558654785156	-20879.378034949303	-19128.568779349327	-70925.48941665888	-19536.37479752302	-64426.28278070688
-71981.93007445335	-20468.99496716261	-18417.220037400723	-62863.62921464443	-19828.217720508575	-63412.60881763697	-20536.115578770638	-20264.708852350712	-57230.92100888491	-36060.96151530743	-21585.649466097355	-22688.790420114994	-17350.274559617043	-9102.7641851902	-12741.925804138184	-20222.122446358204	-18441.784768283367	-67926.56250232458	-18981.947401225567	-61777.12936615944
-52083.45569437742	-14797.003647208214	-13226.357654690742	-45353.16975712776	-14322.94758939743	-45697.65487664938	-14825.566319346428	-14693.934442222118	-41107.75510537624	-25747.795343339443	-15485.833790421486	-15179.001549601555	-13255.533544898033	-5414.828370988369	-9631.037521362305	-14587.762016952038	-13351.157044947147	-49112.11051273346	-13670.896692156792	-44585.21683436632
-43430.665457606316	-12903.726870000362	-11622.174302518368	-37810.17301231623	-12526.628671944141	-38250.35486000776	-12694.833462417126	-12484.40410888195	-34269.466279923916	-21274.62594026327	-11575.31925201416	-11137.12280344963	-10768.228148281574	-5154.748524427414	-8431.080780029297	-12418.141268849373	-11399.302698552608	-41074.98520976305	-11686.91841840744	-37230.09591692686
-28514.1580568552	-8671.187861144543	-7928.256891787052	-24864.36359345913	-8385.697606265545	-25062.443386614323	-8553.881078064442	-8407.779938042164	-22517.32789260149	-12998.451335310936	-3103.5291677713394	-2734.6106065511703	-2329.8484146595	-8885.860378980637	-5987.699951171875	-8275.688258945942	-7710.183779299259	-26969.401216983795	-7829.921285390854	-24515.912404954433
-20950.112745583057	-6445.327706336975	-5990.524105012417	-18284.94134193659	-6306.551447153091	-18306.39674425125	-6379.908284842968	-6323.187948703766	-16429.433600008488	-9254.60874068737	-1416.3405891656876	-488.40627920627594	-1445.4366743564606	-10774.493176221848	-4726.709579467773	-6185.908876359463	-5800.74224370718	-19842.218858003616	-5879.75903570652	-17978.03189790249
-17855.372716248035	-5675.236540198326	-5346.572296023369	-15574.322798550129	-5596.5027812719345	-15627.603120803833	-5621.253919959068	-5524.038196384907	-14015.935922503471	-7887.41337120533	-930.945986866951	-1224.8689028024673	-2230.3375227451324	-10427.063432574272	-4240.563125610352	-5345.580009639263	-5011.9621732831	-16932.15248978138	-5112.889412641525	-15335.316619157791
-7051.846228539944	-2650.856476008892	-2643.913318157196	-6117.718119263649	-2667.3798593878746	-6218.949891269207	-2674.300311565399	-2638.238465666771	-5557.728597044945	-3137.1904574632645	-3762.954161763191	-3553.7359377145767	-5133.41467499733	-7729.41396188736	-2551.2613372802734	-2459.7080082297325	-2369.3729249835014	-6677.490439772606	-2422.2100811600685	-6039.6308198571205
-124.12361335754395	-777.7690494060516	-963.8101474046707	-108.46819400787354	-871.309544801712	-120.77312362194061	-759.127943277359	-758.4670751094818	-104.2141939997673	-94.09372508525848	-5497.843276143074	-5035.553076386452	-7001.8208639621735	-9482.675421237946	-1474.5211944580078	-581.4435622692108	-636.2439447045326	-113.99929821491241	-699.8299804329872	-104.22672075033188
-0.5065966844558716	-743.9189212322235	-931.8129931688309	-1.1137173175811768	-824.2204471826553	-33.555734395980835	-727.8485090732574	-720.9790380001068	-1.0741732120513916	-39.586902499198914	-5530.943358540535	-5060.064764618874	-7034.920946359634	-9514.168631076813	-1457.2710723876953	-549.2160842418671	-660.275286257267	-0.5074723362922668	-664.5997787117958	-0.9544410109519958
